"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"12431",20191012,"145900",0.0279821351497285,1.026e-05,1.539e-07,0.0279885475891872,0.0922382113295825,0.0225640941784847,0.125058946252394
"12441",20191012,"150900",0.0279964997095912,1.026e-05,1.539e-07,0.0280029121490499,0.092341557851697,0.0225855133646883,0.124228682205794
"12451",20191012,"151900",0.0279999995304386,1.026e-05,1.539e-07,0.0280064119698973,0.0924086421611346,0.0225994150305758,0.123689817467519
"12461",20191012,"152900",0.0279991563275112,1.026e-05,1.539e-07,0.02800556876697,0.0924602817780093,0.0226101150927454,0.123275055449671
"12471",20191012,"153900",0.0279968709519834,1.025e-05,1.5375e-07,0.0280032833914421,0.0925062289087281,0.0226196348678328,0.12290604457319
"1248",20191012,"154900",0.0279967545628587,1.025e-05,1.5375e-07,0.0280031670023175,0.0925604238644693,0.0226308625798197,0.122470829890203
"1249",20191012,"155900",0.0280153726546488,1.025e-05,1.5375e-07,0.0280217850941075,0.092677293569497,0.0226550713695632,0.121532436358654
"1250",20191012,"160900",0.0280210005455308,1.025e-05,1.5375e-07,0.0280274129849895,0.0927508421806975,0.0226703040898579,0.120941978364967
"12511",20191012,"161900",0.0280215820048114,1.025e-05,1.5375e-07,0.0280279944442701,0.0928097820597141,0.0226825098509195,0.120468853107917
"12521",20191012,"162900",0.0280207279226665,1.025e-05,1.5375e-07,0.0280271403621252,0.0928703514511003,0.0226950518318651,0.119982695415833
"12531",20191012,"163900",0.0280371081268466,1.026e-05,1.539e-07,0.0280435205663053,0.0929818872045721,0.0227181440470397,0.119087585703691
"12541",20191012,"164900",0.0280670888650269,1.026e-05,1.539e-07,0.0280735013044857,0.0931369523749766,0.0227502415090406,0.11784341256017
"12551",20191012,"165900",0.0280740730697011,1.027e-05,1.5405e-07,0.0280804855091598,0.093228653903085,0.0227692192769662,0.117107790480598
"12561",20191012,"170900",0.0280760501893976,1.027e-05,1.5405e-07,0.0280824626288564,0.0933156182490321,0.0227872140447636,0.116410272341636
"12571",20191012,"171900",0.0280654918275571,1.026e-05,1.539e-07,0.0280719042670159,0.0933507028903267,0.0227944730761778,0.116128895931204
"1258",20191012,"172900",0.02810894564294,1.029e-05,1.5435e-07,0.0281153580823987,0.0936779955101373,0.022862170052213,0.11350481312282
"1259",20191012,"173900",0.0281230220901899,1.029e-05,1.5435e-07,0.0281294345296487,0.0937933678291502,0.0228860249670313,0.11258014640062
"1260",20191012,"174900",0.0281199540412181,1.029e-05,1.5435e-07,0.0281263664806768,0.0938574531842321,0.0228992736158369,0.112066601315388
"12611",20191012,"175900",0.0281325874184368,1.029e-05,1.5435e-07,0.0281389998578955,0.0939721980664824,0.0229229918827167,0.111147232913926
"12621",20191012,"180900",0.028137712602546,1.029e-05,1.5435e-07,0.0281441250420048,0.0940431731784487,0.0229376605335426,0.11057864658911
"12631",20191012,"181900",0.02812323122883,1.029e-05,1.5435e-07,0.0281296436682887,0.0940551364414519,0.0229401328524234,0.110482814588587
"12641",20191012,"182900",0.0281112734655713,1.028e-05,1.542e-07,0.02811768590503,0.0940783001663473,0.0229449197137928,0.11029726634543
"12651",20191012,"183900",0.028100400927178,1.028e-05,1.542e-07,0.0281068133666367,0.0941756258698579,0.0229650304304842,0.109517735514978
"12661",20191012,"184900",0.0280941645006044,1.029e-05,1.5435e-07,0.0281005769400631,0.0942600830146174,0.0229824795044785,0.10884137576023
"12671",20191012,"185900",0.0280843852749776,1.028e-05,1.542e-07,0.0280907977144364,0.0942945005990037,0.022989589585508,0.108565775464819
"1268",20191012,"190900",0.0280671694994094,1.027e-05,1.5405e-07,0.0280735819388681,0.0943090646795545,0.0229925981547487,0.108449157612622
"1269",20191012,"191900",0.0280545885295728,1.027e-05,1.5405e-07,0.0280610009690316,0.0943756809285049,0.0230063584761039,0.107915781653875
"1270",20191012,"192900",0.0280416726031253,1.027e-05,1.5405e-07,0.028048085042584,0.0944660075263403,0.0230250140630871,0.107192656523655
"12711",20191012,"193900",0.0280319624563665,1.028e-05,1.542e-07,0.0280383748958252,0.0945681607748803,0.0230461089833641,0.106374979061997
"12721",20191012,"194900",0.028020852327848,1.028e-05,1.542e-07,0.0280272647673067,0.0946600017544419,0.0230650714221099,0.105639961139977
"12731",20191012,"195900",0.0279988017992811,1.028e-05,1.542e-07,0.0280052142387398,0.0947099675594147,0.0230753866990256,0.105240122892065
"12741",20191012,"200900",0.0279760793458256,1.027e-05,1.5405e-07,0.0279824917852843,0.0947534077040751,0.0230843540994502,0.10489253085861
"12751",20191012,"201900",0.0279544497811275,1.027e-05,1.5405e-07,0.0279608622205862,0.0948003416984411,0.023094042033896,0.104517009835312
"12761",20191012,"202900",0.0279317959691296,1.027e-05,1.5405e-07,0.0279382084085883,0.0948524857630789,0.0231048045521763,0.104099836289012
"12771",20191012,"203900",0.0279144616828961,1.027e-05,1.5405e-07,0.0279208741223548,0.0949225378446892,0.0231192618574424,0.103539446830322
"1278",20191012,"204900",0.0278925757849996,1.027e-05,1.5405e-07,0.0278989882244584,0.0949767568930812,0.0231304504326192,0.103105759102625
"1279",20191012,"205900",0.0278802259271126,1.027e-05,1.5405e-07,0.0278866383665713,0.0951101349385004,0.0231579700104288,0.102039055586709
"1280",20191012,"210900",0.027857695967042,1.027e-05,1.5405e-07,0.0278641084065007,0.0951962679450083,0.0231757384988328,0.101350320849979
"12811",20191012,"211900",0.027835202183251,1.027e-05,1.5405e-07,0.0278416146227098,0.0952574928148989,0.0231883671630392,0.100860814179926
"12821",20191012,"212900",0.0278141430637275,1.027e-05,1.5405e-07,0.0278205555031862,0.0953270541886414,0.0232027138681132,0.100304713921086
"12831",20191012,"213900",0.0277917138801555,1.027e-05,1.5405e-07,0.0277981263196142,0.0953931818473348,0.0232163509035308,0.0997761218881063
"12841",20191012,"214900",0.0277700223275474,1.027e-05,1.5405e-07,0.0277764347670061,0.095484972029884,0.0232352777460648,0.0990424895184322
"12851",20191012,"215900",0.0277476604398886,1.027e-05,1.5405e-07,0.0277540728793473,0.0955557607752122,0.0232498722617734,0.0984767849755089
"12861",20191012,"220900",0.0277253307528627,1.027e-05,1.5405e-07,0.0277317431923214,0.0956268404862994,0.0232645251048377,0.0979088199661174
"12871",20191012,"221900",0.0277030351371688,1.027e-05,1.5405e-07,0.0277094475766275,0.095693013961147,0.0232781650489801,0.0973801167056053
"1288",20191012,"222900",0.0276807732450523,1.027e-05,1.5405e-07,0.027687185684511,0.0957584320118714,0.0232916478663805,0.0968575042267418
"1289",20191012,"223900",0.0276602913659628,1.027e-05,1.5405e-07,0.0276667038054215,0.0958301234262002,0.0233064220239275,0.0962848380110952
"1290",20191012,"224900",0.0276454266007033,1.027e-05,1.5405e-07,0.027651839040162,0.0959270825786555,0.023326400669314,0.0955104394747768
"12911",20191012,"225900",0.0276232599464479,1.027e-05,1.5405e-07,0.0276296723859066,0.0959892564518518,0.0233392101091356,0.0950139291423229
"12921",20191012,"230900",0.0276161171905268,1.027e-05,1.5405e-07,0.0276225296299855,0.0961009805021236,0.0233622249950202,0.0941218433645339
"12931",20191012,"231900",0.0276183917162307,1.028e-05,1.542e-07,0.0276248041556894,0.0962216369321692,0.0233870753415034,0.0931586139141937
"12941",20191012,"232900",0.0276199639791933,1.028e-05,1.542e-07,0.0276263764186521,0.0963255811394338,0.0234084798305664,0.0923289509577108
"12951",20191012,"233900",0.0276170119900461,1.028e-05,1.542e-07,0.0276234244295048,0.0964034196021245,0.0234245062403335,0.0917077491705324
"12961",20191012,"234900",0.0276064188534812,1.028e-05,1.542e-07,0.0276128312929399,0.0964518593579736,0.0234344786589234,0.0913212071709099
"12971",20191012,"235900",0.0275906321488971,1.028e-05,1.542e-07,0.0275970445883558,0.0964793573572893,0.0234401394032891,0.0911017905243682
