"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"76551",20200113,"124900",0.0271218529922419,5.43e-05,8.145e-07,0.0271282654317006,0.547343827927911,0.102018001164823,-2.94281886737511
"76561",20200113,"125900",0.0271194762579264,5.43e-05,8.145e-07,0.0271258886973851,0.547317365140184,0.102013821985682,-2.94265846685599
"76571",20200113,"130900",0.0271176303655552,5.429e-05,8.1435e-07,0.0271240428050139,0.54730338611924,0.102011614313424,-2.9425737344253
"76581",20200113,"131900",0.0271169610135837,5.428e-05,8.142e-07,0.0271233734530424,0.547317672148371,0.10201387047063,-2.94266032775113
"76591",20200113,"132900",0.0271164107291457,5.428e-05,8.142e-07,0.0271228231686044,0.54733219032312,0.102016163280806,-2.94274832780979
"76601",20200113,"133900",0.0271137992860945,5.427e-05,8.1405e-07,0.0271202117255532,0.547300569409201,0.102011169476321,-2.94255666117583
"766110",20200113,"134900",0.0271112491546655,5.426e-05,8.139e-07,0.0271176615941242,0.54727172197215,0.102006613641025,-2.94238180401646
"766210",20200113,"135900",0.027107581352308,5.424e-05,8.136e-07,0.0271139937917667,0.547220218927949,0.10199847974627,-2.94206961723179
"766310",20200113,"140900",0.0271051513561286,5.423e-05,8.1345e-07,0.0271115637955873,0.547191115603719,0.101993883395855,-2.94189320460738
"76649",20200113,"141900",0.0271035436129413,5.423e-05,8.1345e-07,0.0271099560524,0.54718356969903,0.101992691648849,-2.94184746411284
"76651",20200113,"142900",0.0271009943510697,5.422e-05,8.133e-07,0.0271074067905284,0.54715660802759,0.101988433491975,-2.94168403151469
"76661",20200113,"143900",0.0270983296917514,5.421e-05,8.1315e-07,0.0271047421312101,0.547128034975311,0.101983920808772,-2.94151082976991
"76671",20200113,"144900",0.0270964287526061,5.42e-05,8.13e-07,0.0271028411920649,0.547113491629162,0.101981623892499,-2.94142267153575
"76681",20200113,"145900",0.0270949406623462,5.419e-05,8.1285e-07,0.027101353101805,0.547106336903443,0.101980493901125,-2.94137930117868
"76691",20200113,"150900",0.0270938641077963,5.418e-05,8.127e-07,0.0271002765472551,0.547109718123626,0.101981027919032,-2.94139979739594
"76701",20200113,"151900",0.0270926706918314,5.418e-05,8.127e-07,0.0270990831312901,0.547108052374445,0.101980764836586,-2.94138969999141
"767110",20200113,"152900",0.0270910656359536,5.417e-05,8.1255e-07,0.0270974780754123,0.547100916153316,0.101979637766051,-2.94134644173193
"767210",20200113,"153900",0.0270899889517807,5.416e-05,8.124e-07,0.0270964013912394,0.547105073466163,0.101980294358199,-2.94137164249267
"767310",20200113,"154900",0.0270906159289532,5.416e-05,8.124e-07,0.027097028368412,0.54714417872624,0.101986470475475,-2.94160868880192
"76749",20200113,"155900",0.0270903621695346,5.415e-05,8.1225e-07,0.0270967746089933,0.547166568363156,0.101990006568483,-2.94174440788384
"76751",20200113,"160900",0.0270886409219788,5.415e-05,8.1225e-07,0.0270950533614375,0.547162008158877,0.101989286357325,-2.94171676540697
"76761",20200113,"161900",0.0270858044623332,5.414e-05,8.121e-07,0.0270922169017919,0.54713537743877,0.101985080443709,-2.94155533784948
"76771",20200113,"162900",0.0270847881148108,5.413e-05,8.1195e-07,0.0270912005542695,0.547146787535677,0.101986882497265,-2.94162450264978
"76781",20200113,"163900",0.0270816597088071,5.412e-05,8.118e-07,0.0270880721482659,0.547122114506022,0.101982985755329,-2.94147494137036
"76791",20200113,"164900",0.0270797055084309,5.411e-05,8.1165e-07,0.0270861179478897,0.547125718827391,0.10198355500652,-2.94149678987015
"76801",20200113,"165900",0.0270769886079976,5.411e-05,8.1165e-07,0.0270834010474563,0.547111837653453,0.101981362669788,-2.94141264551121
"768110",20200113,"170900",0.027073333166362,5.409e-05,8.1135e-07,0.0270797456058207,0.547077998624836,0.101976018234238,-2.94120751988327
"768210",20200113,"171900",0.0270696787505157,5.408e-05,8.112e-07,0.0270760911899744,0.547043730142219,0.101970605920557,-2.94099978878612
"768310",20200113,"172900",0.0270660259487873,5.407e-05,8.1105e-07,0.027072438388246,0.547014096449119,0.101965925576964,-2.94082015139492
"76849",20200113,"173900",0.0270623732576693,5.406e-05,8.109e-07,0.027068785697128,0.546987888714537,0.101961786296779,-2.9406612805454
"76851",20200113,"174900",0.027058722507455,5.406e-05,8.109e-07,0.0270651349469137,0.546965534680714,0.101958255650657,-2.94052576974102
"76861",20200113,"175900",0.0270550712546356,5.405e-05,8.1075e-07,0.0270614836940943,0.54694492886778,0.101955001102937,-2.94040085586713
"76871",20200113,"180900",0.0270514219088702,5.404e-05,8.106e-07,0.0270578343483289,0.54692572722448,0.101951968317389,-2.94028445344597
"76881",20200113,"181900",0.0270477731699455,5.403e-05,8.1045e-07,0.0270541856094043,0.546902963908201,0.10194837296568,-2.94014645887955
"76891",20200113,"182900",0.0270441253929359,5.402e-05,8.103e-07,0.0270505378323946,0.546886195009242,0.101945724387522,-2.94004480272555
"76901",20200113,"183900",0.0270404786482219,5.401e-05,8.1015e-07,0.0270468910876806,0.546871140211392,0.101943346533974,-2.93995353731594
"769110",20200113,"184900",0.0270368328394772,5.4e-05,8.1e-07,0.0270432452789359,0.546853565155803,0.101940570601736,-2.93984699302268
"769210",20200113,"185900",0.0270331879295943,5.399e-05,8.0985e-07,0.0270396003690531,0.546835554354631,0.101937725830535,-2.93973780652789
"769310",20200113,"190900",0.027029544181412,5.398e-05,8.097e-07,0.0270359566208708,0.546814261578556,0.101934362659291,-2.93960872299678
"76949",20200113,"191900",0.0270259012267985,5.398e-05,8.097e-07,0.0270323136662572,0.546809154458792,0.101933555992205,-2.93957776189707
"76951",20200113,"192900",0.027022259399465,5.397e-05,8.0955e-07,0.0270286718389237,0.546804599923753,0.101932836604636,-2.93955015071266
"76961",20200113,"193900",0.0270186186737415,5.396e-05,8.094e-07,0.0270250311132002,0.546798905690512,0.101931937200761,-2.93951563022401
"76971",20200113,"194900",0.0270149784713867,5.395e-05,8.0925e-07,0.0270213909108454,0.546795364871925,0.101931377927909,-2.93949416447816
"76981",20200113,"195900",0.0270113391374678,5.395e-05,8.0925e-07,0.0270177515769265,0.546790930216381,0.101930677472588,-2.9394672799302
