dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191101,221900,0,2.77,22.84,0.09,0.06,0.43,26.39,12.77,78.5,0,0,38.88,34.0266737690781
20191101,222900,0,2.44,20.1,0.08,0.05,0.44,27,12.24,18,0,0,39.43,34.0376038117064
20191101,223900,0,2.52,20.84,0.08,0.06,0.44,27.42,5.59,27,0,0,39.19,34.0396564558293
20191101,224900,0,2.46,20.33,0.08,0.06,0.44,27.44,3.46,159,0,0,39.94,34.0386539590194
20191101,225900,0,3.03,24.98,0.1,0.07,0.45,26.84,3.86,220.5,0,0,40.59,34.0395547657337
20191101,230900,0,3.49,28.79,0.12,0.08,0.44,25.65,5.59,211.5,0,0,37.83,34.0439401169147
20191101,231900,0,4.19,34.6,0.14,0.1,0.44,25.19,8.51,207,0,0,37.52,34.0540101667693
20191101,232900,0,4.55,37.55,0.15,0.1,0.46,25.2,2,193.5,0,0,37.46,34.0560341129197
20191101,233900,0,4.09,33.76,0.14,0.09,0.43,24.71,1.73,49.5,0,0,37.41,34.0565896784148
20191101,234900,0,4.12,33.95,0.14,0.09,0.44,24.75,0,49.5,0,0,38.14,34.054843359455
20191101,235900,0,4.21,34.72,0.14,0.09,0.46,24.76,0,58.5,0,0,38.38,34.0533232413719
