dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200413,211800,0,5.07,0.17,0,0,41.84,0.11,0,0,0.48,25.19,135,5.32,0
20200413,211900,0,4.78,0.16,0,0,39.41,0.11,0,0,0.48,25.19,135,2.66,0
20200413,212000,0,5.12,0.17,0,0,42.23,0.12,0,0,0.47,25.06,135,3.99,0
20200413,212100,0,5.29,0.18,0,0,43.64,0.12,0,0,0.45,24.75,135,5.32,0
20200413,212200,0,4.84,0.16,0,0,39.94,0.11,0,0,0.45,24.94,135,2.66,0
20200413,212300,0,5.05,0.17,0,0,41.67,0.11,0,0,0.45,25,135,2.66,0
20200413,212400,0,4.71,0.16,0,0,38.84,0.11,0,0,0.46,25.19,0,11.97,0
20200413,212500,0,5.01,0.17,0,0,41.32,0.11,0,0,0.47,25.31,0,2.66,0
20200413,212600,0,4.24,0.14,0,0,34.95,0.1,0,0,0.47,25.25,0,3.99,0
20200413,212700,0,4.22,0.14,0,0,34.78,0.1,0,0,0.45,25.12,90,3.99,0
20200413,212800,0,4.83,0.16,0,0,39.85,0.11,0,0,0.45,25,90,2.66,0
20200413,212900,0,4.27,0.14,0,0,35.25,0.1,0,0,0.46,24.88,90,2.66,0
20200413,213000,0,4.51,0.15,0,0,37.18,0.1,0,0,0.46,24.75,90,3.99,0
20200413,213100,0,3.9,0.13,0,0,32.18,0.09,0,0,0.45,24.88,135,5.32,0
20200413,213200,0,4.02,0.13,0,0,33.15,0.09,0,0,0.45,24.5,135,2.66,0
20200413,213300,0,4.71,0.16,0,0,38.89,0.11,0,0,0.48,24.56,135,2.66,0
20200413,213400,0,4.32,0.14,0,0,35.64,0.1,0,0,0.46,24.62,135,3.99,0
20200413,213500,0,3.63,0.12,0,0,29.91,0.08,0,0,0.45,24.88,180,5.32,0
20200413,213600,0,3.86,0.13,0,0,31.86,0.09,0,0,0.45,25.19,135,6.65,0
20200413,213700,0,3.73,0.12,0,0,30.79,0.08,0,0,0.45,25.19,45,7.98,0
20200413,213800,0,3.79,0.13,0,0,31.23,0.09,0,0,0.45,25.31,0,5.32,0
20200413,213900,0,3.69,0.12,0,0,30.42,0.08,0,0,0.46,25.25,180,2.66,0
20200413,214000,0,3.49,0.12,0,0,28.76,0.08,0,0,0.47,25.44,0,13.3,0
20200413,214100,0,2.93,0.1,0,0,24.14,0.07,0,0,0.48,25.44,0,7.98,0
20200413,214200,0,3.82,0.13,0,0,31.5,0.09,0,0,0.46,25.88,0,7.98,0
20200413,214300,0,2.95,0.1,0,0,24.35,0.07,0,0,0.46,25.81,45,5.32,0
20200413,214400,0,3.3,0.11,0,0,27.26,0.07,0,0,0.47,25.62,45,5.32,0
20200413,214500,0,3.71,0.12,0,0,30.64,0.08,0,0,0.46,25.69,45,2.66,0
20200413,214600,0,3.27,0.11,0,0,26.99,0.07,0,0,0.46,25.88,45,9.31,0
20200413,214700,0,3.02,0.1,0,0,24.89,0.07,0,0,0.46,25.81,0,5.32,0
20200413,214800,0,3.27,0.11,0,0,26.95,0.07,0,0,0.47,25.94,0,6.65,0
20200413,214900,0,3.08,0.1,0,0,25.42,0.07,0,0,0.45,25.56,0,5.32,0
20200413,215000,0,3.24,0.11,0,0,26.74,0.07,0,0,0.43,25.69,335,10.64,0
20200413,215100,0,2.95,0.1,0,0,24.35,0.07,0,0,0.41,26,0,7.98,0
20200413,215200,0,2.65,0.09,0,0,21.9,0.06,0,0,0.42,25.94,270,6.65,0
20200413,215300,0,3.27,0.11,0,0,26.99,0.07,0,0,0.44,26,0,11.97,0
20200413,215400,0,2.87,0.1,0,0,23.71,0.07,0,0,0.45,25.81,90,5.32,0
20200413,215500,0,2.93,0.1,0,0,24.18,0.07,0,0,0.44,26,0,9.31,0
20200413,215600,0,2.87,0.1,0,0,23.67,0.07,0,0,0.44,25.75,90,5.32,0
20200413,215700,0,3,0.1,0,0,24.71,0.07,0,0,0.44,25.88,45,13.3,0
20200413,215800,0,2.74,0.09,0,0,22.6,0.06,0,0,0.45,25.94,0,6.65,0
20200413,215900,0,2.54,0.08,0,0,20.95,0.06,0,0,0.44,26,45,13.3,0
20200413,220000,0,2.87,0.1,0,0,23.66,0.07,0,0,0.45,26,0,9.31,0
20200413,220100,0,2.82,0.09,0,0,23.26,0.06,0,0,0.46,26.06,0,9.31,0
20200413,220200,0,2.59,0.09,0,0,21.39,0.06,0,0,0.46,25.94,0,5.32,0
20200413,220300,0,2.77,0.09,0,0,22.81,0.06,0,0,0.46,26.06,45,11.97,0
20200413,220400,0,2.43,0.08,0,0,20.01,0.05,0,0,0.47,25.94,335,3.99,0
20200413,220500,0,3.07,0.1,0,0,25.35,0.07,0,0,0.46,26,0,7.98,0
20200413,220600,0,2.68,0.09,0,0,22.07,0.06,0,0,0.46,26,45,15.96,0
20200413,220700,0,2.79,0.09,0,0,23.03,0.06,0,0,0.46,26,45,5.32,0
20200413,220800,0,2.97,0.1,0,0,24.5,0.07,0,0,0.46,26,335,6.65,0
20200413,220900,0,2.84,0.09,0,0,23.4,0.06,0,0,0.44,25.88,45,10.64,0
20200413,221000,0,2.57,0.09,0,0,21.24,0.06,0,0,0.44,25.94,180,3.99,0
20200413,221100,0,2.67,0.09,0,0,22.03,0.06,0,0,0.43,25.88,90,3.99,0
20200413,221200,0,2.39,0.08,0,0,19.75,0.05,0,0,0.43,25.94,270,9.31,0
20200413,221300,0,2.32,0.08,0,0,19.15,0.05,0,0,0.42,25.75,0,2.66,0
20200413,221400,0,2.61,0.09,0,0,21.56,0.06,0,0,0.42,25.81,270,5.32,0
20200413,221500,0,2.47,0.08,0,0,20.35,0.06,0,0,0.42,25.88,0,11.97,0
20200413,221600,0,2.58,0.09,0,0,21.31,0.06,0,0,0.43,25.81,0,5.32,0
20200413,221700,0,2.95,0.1,0,0,24.36,0.07,0,0,0.43,25.88,0,6.65,0
20200413,221800,0,2.17,0.07,0,0,17.9,0.05,0,0,0.44,25.75,45,5.32,0
20200413,221900,0,2.42,0.08,0,0,19.93,0.05,0,0,0.44,25.62,270,3.99,0
20200413,222000,0,2.41,0.08,0,0,19.92,0.05,0,0,0.45,25.69,225,3.99,0
20200413,222100,0,2.33,0.08,0,0,19.19,0.05,0,0,0.45,25.69,45,6.65,0
20200413,222200,0,2.56,0.09,0,0,21.11,0.06,0,0,0.45,25.56,45,5.32,0
20200413,222300,0,2.33,0.08,0,0,19.19,0.05,0,0,0.44,25.75,0,7.98,0
20200413,222400,0,2.34,0.08,0,0,19.31,0.05,0,0,0.44,25.75,45,6.65,0
20200413,222500,0,2.12,0.07,0,0,17.46,0.05,0,0,0.44,25.62,0,9.31,0
20200413,222600,0,2.26,0.08,0,0,18.66,0.05,0,0,0.43,25.81,335,9.31,0
20200413,222700,0,2.61,0.09,0,0,21.53,0.06,0,0,0.42,25.69,45,5.32,0
20200413,222800,0,2.55,0.08,0,0,21.04,0.06,0,0,0.43,25.81,0,5.32,0
20200413,222900,0,2.93,0.1,0,0,24.2,0.07,0,0,0.42,25.94,0,5.32,0
20200413,223000,0,2.42,0.08,0,0,19.93,0.05,0,0,0.42,25.88,0,3.99,0
20200413,223100,0,2.57,0.09,0,0,21.2,0.06,0,0,0.44,25.75,0,2.66,0
20200413,223200,0,2.33,0.08,0,0,19.25,0.05,0,0,0.45,25.88,45,2.66,0
20200413,223300,0,2.31,0.08,0,0,19.07,0.05,0,0,0.46,25.69,45,6.65,0
20200413,223400,0,2.63,0.09,0,0,21.7,0.06,0,0,0.46,25.62,45,2.66,0
20200413,223500,0,2.64,0.09,0,0,21.81,0.06,0,0,0.46,25.75,270,3.99,0
20200413,223600,0,2.7,0.09,0,0,22.27,0.06,0,0,0.45,25.62,335,2.66,0
20200413,223700,0,2.9,0.1,0,0,23.97,0.07,0,0,0.46,25.5,335,0,0
20200413,223800,0,2.4,0.08,0,0,19.8,0.05,0,0,0.46,25.31,335,0,0
20200413,223900,0,2.64,0.09,0,0,21.8,0.06,0,0,0.46,25.5,335,0,0
20200413,224000,0,2.57,0.09,0,0,21.17,0.06,0,0,0.45,25.5,45,5.32,0
20200413,224100,0,2.87,0.1,0,0,23.66,0.07,0,0,0.45,25.5,90,6.65,0
20200413,224200,0,2.17,0.07,0,0,17.94,0.05,0,0,0.46,25.44,135,3.99,0
