dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200409,140900,6567,29.52,12.69,222.4,528.7,812
20200409,141000,6507,29.26,12.52,222.3,523.9,803
20200409,141100,6435,28.97,12.47,222.1,524.1,794
20200409,141200,6393,28.77,12.36,222.3,527.6,791
20200409,141300,6402,28.8,12.35,222.2,522.8,791
20200409,141400,6414,28.84,12.47,222.3,527.3,797
20200409,141500,6435,28.96,12.38,222.2,524.1,797
20200409,141600,6453,29.01,12.54,222.4,525.2,800
20200409,141700,6426,28.88,12.5,222.1,518.1,799
20200409,141800,6396,28.8,12.41,222.1,523,793
20200409,141900,6350,28.61,12.26,221.9,523,787
20200409,142000,6258,28.17,12.09,222.2,527.2,773
20200409,142100,6132,27.62,11.79,222,523.5,759
20200409,142200,6160,27.74,11.95,222,523.6,764
20200409,142300,6166,27.79,11.91,221.8,527.8,765
20200409,142400,6138,27.67,11.82,221.6,523.7,764
20200409,142500,6038,27.16,11.59,222.4,524.1,750
20200409,142600,6000,26.98,11.64,222.3,526,745
20200409,142700,5982,26.92,11.5,222.1,525.5,739
20200409,142800,5958,26.84,11.46,221.9,526.7,736
20200409,142900,5943,26.75,11.52,222.2,523.9,735
20200409,143000,5934,26.7,11.3,222.2,530.2,732
20200409,143100,5925,26.65,11.4,222.3,529.8,730
20200409,143200,5916,26.69,11.27,222,529.9,729
20200409,143300,5904,26.58,11.32,222,532.1,727
20200409,143400,5859,26.38,11.25,222.3,528.7,723
20200409,143500,5865,26.4,11.13,222.3,530.4,724
20200409,143600,5865,26.35,11.13,222.4,532.6,723
20200409,143700,5857,26.37,11.21,222.2,529.2,721
20200409,143800,5840,26.27,11.17,222.2,533.7,718
20200409,143900,5832,26.23,11.12,222.3,529.3,718
20200409,144000,5823,26.18,11.16,222.3,532.3,715
20200409,144100,5803,26.13,11.05,222.1,531.3,713
20200409,144200,5778,26.02,11.07,221.9,530.5,710
20200409,144300,5718,25.74,10.95,222.1,534.2,704
20200409,144400,5667,25.51,10.76,222,530,697
20200409,144500,5640,25.41,10.76,222,534.5,692
20200409,144600,5622,25.34,10.69,221.6,529.4,689
20200409,144700,5571,25.16,10.66,221.6,533.9,683
20200409,144800,5529,24.96,10.58,221.5,532.3,678
20200409,144900,5481,24.71,10.36,221.5,539.5,674
20200409,145000,5430,24.51,10.22,221.8,534.6,668
20200409,145100,5421,24.44,10.3,221.6,538.2,663
20200409,145200,5439,24.57,10.24,221.5,536.5,668
20200409,145300,5463,24.63,10.35,221.8,539,669
20200409,145400,5442,24.57,10.22,221.6,535.2,668
20200409,145500,5409,24.41,10.28,221.4,538.1,663
20200409,145600,5367,24.26,10.08,221.2,537.2,662
20200409,145700,5229,23.28,9.7,220.6,533.4,653
20200409,145800,4914,22.27,9.51,220.6,539,602
20200409,145900,5157,23.33,9.73,221,534.4,634
20200409,150000,793,3.68,1.65,216.1,498.1,106
20200409,150100,783,3.65,1.63,215.8,498.8,105
20200409,150200,764,3.54,1.58,215.8,503.8,100
20200409,150300,771,3.59,1.57,216.1,507.1,100
20200409,150400,801,3.72,1.62,215.9,510.5,103
20200409,150500,909,4.27,1.86,216.4,515.6,117
20200409,150600,927,4.29,1.84,216.1,522.5,117
20200409,150700,867,4.02,1.75,216.1,512.8,111
20200409,150800,813,3.78,1.6,216.2,523.2,103
20200409,150900,795,3.69,1.57,216.2,524,101
20200409,151000,789,3.66,1.56,215.9,519.8,101
20200409,151100,828,3.85,1.62,215.8,528,105
20200409,151200,868,4.05,1.72,216.1,525.4,109
20200409,151300,1464,7.42,3.09,217,560.9,167
20200409,151400,927,4.29,1.8,216.2,528.6,117
20200409,151500,921,4.27,1.77,216,531.8,115
20200409,151600,2234,10.38,4.13,217.6,553.2,263
20200409,151700,1434,6.42,2.52,216.7,564.2,219
20200409,151800,1263,5.82,2.36,216.5,536.8,155
20200409,151900,999,4.64,1.91,215.6,536.1,124
20200409,152000,912,4.23,1.76,215.7,531.9,114
20200409,152100,855,3.97,1.64,215.7,536.8,108
20200409,152200,819,3.8,1.58,215.7,536.4,105
20200409,152300,809,3.77,1.55,215.3,532,101
20200409,152400,810,3.76,1.56,215.4,537.1,101
20200409,152500,825,3.84,1.59,215.6,532.6,103
20200409,152600,905,4.37,1.83,215.5,541.3,118
20200409,152700,3507,15.93,6.2,218.6,566.9,386
20200409,152800,1269,6.39,2.72,216,541.9,159
20200409,152900,1437,6.4,2.53,216.3,553.2,161
20200409,153000,1896,8.73,3.75,216.9,538.4,213
20200409,153100,3430,15.45,6.06,218.6,558.2,394
20200409,153200,2685,12.36,4.92,217.3,552.2,322
20200409,153300,4092,18.69,7.46,219,559,491
20200409,153400,2679,11.8,4.59,217.6,560.6,350
20200409,153500,2813,12.96,5.28,217.7,549,392
20200409,153600,3912,17.8,7.26,218.8,546.3,487
20200409,153700,3447,15.88,6.49,218.3,541.4,443
20200409,153800,3885,17.73,7.3,219,541.6,487
20200409,153900,3822,17.47,7.18,218.9,541.7,479
20200409,154000,3720,17.01,6.96,218.8,537.5,468
20200409,154100,3770,17.26,7.14,218.6,540.4,478
20200409,154200,3700,16.93,6.9,218.6,539.6,468
20200409,154300,3639,16.63,6.91,218.8,537.1,461
20200409,154400,3161,16.42,6.82,218.8,534.5,455
20200409,154500,3513,16.07,6.66,218.8,534.8,447
20200409,154600,3444,15.76,6.49,218.5,534.8,438
20200409,154700,3378,15.45,6.39,218.6,538.9,432
20200409,154800,3318,15.2,6.24,218.6,535.7,424
20200409,154900,3288,15.05,6.16,218.6,536.5,420
20200409,155000,3216,14.74,6.1,218.3,536,412
20200409,155100,3174,14.54,6.03,218.4,534.4,407
20200409,155200,3112,14.22,5.9,218.8,530.4,400
20200409,155300,3072,14.05,5.84,218.7,539.2,395
20200409,155400,3030,13.88,5.81,218.3,539.5,391
20200409,155500,2979,13.64,5.62,218.4,533.8,383
20200409,155600,2781,12.73,5.06,218.5,554.7,376
20200409,155700,2832,12.95,5.51,218.8,517.9,372
20200409,155800,2772,12.65,5.39,218.8,518.3,363
20200409,155900,2736,12.52,5.36,218.4,522,357
20200409,160000,2670,12.17,5.16,218.8,522.9,351
20200409,160100,2469,11.4,4.82,218.4,523.4,328
20200409,160200,2646,12.11,5.14,218.6,523,348
20200409,160300,2644,12.12,5.15,218.2,526.5,347
20200409,160400,2676,12.25,5.15,218.5,525.4,350
20200409,160500,2607,11.93,5.03,218.6,521.6,342
20200409,160600,2516,11.51,4.81,218.6,530.8,333
20200409,160700,2499,11.45,4.82,218.3,523,328
20200409,160800,2353,10.86,4.62,218,523.6,309
20200409,160900,2563,11.76,5,218.2,522.4,336
20200409,161000,2568,11.77,4.95,218.3,521.8,336
20200409,161100,2568,11.76,4.9,218.2,528.6,336
20200409,161200,2570,11.79,4.91,218.3,529.4,337
20200409,161300,2520,11.54,4.91,218.3,526.4,337
20200409,161400,2504,11.46,4.94,218.5,513.2,334
20200409,161500,2477,11.36,4.91,217.7,513.6,330
20200409,161600,2418,11.11,4.76,217.4,514.6,325
20200409,161700,2349,10.82,4.66,217.3,515.4,313
20200409,161800,2271,10.45,4.47,217.4,516.3,305
20200409,161900,2100,9.68,4.15,217.1,511.7,284
20200409,162000,1851,8.48,3.61,216.7,512.3,249
20200409,162100,1245,5.68,2.44,216,510.5,164
20200409,162200,987,4.58,1.97,215.9,513.8,127
20200409,162300,966,4.47,1.84,216,536.3,121
20200409,162400,1005,4.67,1.85,216,557.1,132
20200409,162500,1512,7.05,3.12,216.6,501.5,207
20200409,162600,1933,8.9,3.9,217.4,507.9,267
20200409,162700,1788,8.23,3.57,217.2,503.7,245
20200409,162800,1442,6.63,2.92,216.8,501.3,194
20200409,162900,1242,5.7,2.53,216.4,495.7,168
20200409,163000,870,3.99,1.78,215.9,494.4,118
20200409,163100,763,3.53,1.46,216,539.3,98
20200409,163200,719,3.34,1.38,215.8,535.5,94
20200409,163300,686,3.19,1.32,215.8,535.9,91
20200409,163400,714,3.32,1.34,215.7,557.9,98
20200409,163500,783,3.63,1.3,215.9,618.9,182
20200409,163600,1308,6.02,2.68,216.8,499.4,190
20200409,163700,1236,5.69,2.54,216.7,493.5,179
20200409,163800,1152,5.33,2.39,216.3,498,170
20200409,163900,1053,4.86,2.17,216.6,493.8,156
20200409,164000,1086,5.03,2.27,216.6,494.9,162
20200409,164100,1073,4.95,2.27,216.9,483.5,164
20200409,164200,1047,4.85,2.21,216.5,482.8,161
20200409,164300,1020,4.72,2.16,216.4,486.2,156
20200409,164400,984,4.56,2.08,216.5,488.3,152
20200409,164500,885,4.09,1.83,216.6,497.6,147
20200409,164600,767,3.53,1.58,216.3,497,143
20200409,164700,642,2.96,1.25,215.9,530,138
20200409,164800,666,3.08,1.59,216,434.3,132
20200409,164900,555,2.57,1.24,216.1,469.5,129
20200409,165000,501,2.33,1.01,216.1,518.4,127
20200409,165100,507,2.36,0.96,216.2,552.7,121
20200409,165200,493,2.29,0.93,215.8,556.6,117
20200409,165300,474,2.2,0.91,215.9,548.2,111
20200409,165400,453,2.1,0.88,216.2,542,108
20200409,165500,429,1.98,0.84,216.1,541.9,98
20200409,165600,405,1.88,0.8,216,536.5,77
20200409,165700,387,1.8,0.8,215.7,512.2,56
20200409,165800,367,1.71,0.77,216.1,506.4,51
20200409,165900,351,1.62,0.73,216.1,510.8,51
20200409,170000,330,1.54,0.7,216,505.3,48
20200409,170100,321,1.49,0.65,215.7,525.7,45
20200409,170200,308,1.44,0.64,215.5,519,42
20200409,170300,294,1.37,0.61,215.9,517.1,41
20200409,170400,279,1.3,0.58,215.8,520.5,39
20200409,170500,264,1.22,0.55,215.9,520.5,38
20200409,170600,246,1.15,0.52,215.6,521,36
20200409,170700,231,1.07,0.48,215.6,516,33
20200409,170800,210,0.98,0.47,215.8,510.1,31
20200409,170900,196,0.91,0.43,215.9,516.1,30
20200409,171000,180,0.84,0.4,216.1,507.4,24
20200409,171100,165,0.77,0.37,215,505.7,24
20200409,171200,150,0.71,0.35,215,501.3,24
20200409,171300,137,0.64,0.32,215.4,496.4,21
20200409,171400,123,0.58,0.29,215.3,501.2,19
20200409,171500,111,0.52,0.27,215.3,491.1,18
20200409,171600,99,0.47,0.25,215.2,495.7,18
20200409,171700,87,0.42,0.23,215,489.4,15
20200409,171800,78,0.37,0.21,215.3,486.9,15
20200409,171900,69,0.33,0.19,215.1,486.4,13
20200409,172000,60,0.29,0.18,215.1,483.2,12
20200409,172100,51,0.25,0.16,215,484.8,10
20200409,172200,42,0.22,0.15,215.5,467.2,9
20200409,172300,35,0.18,0.13,215.5,467.6,9
20200409,172400,28,0.15,0.12,215.4,468.6,7
20200409,172500,21,0.13,0.1,215.2,470.4,7
20200409,172600,15,0.11,0.09,215.7,454.6,6
20200409,172700,6,0.1,0.08,215.7,453.7,6
20200409,172800,6,0.08,0.07,215.4,466,4
20200409,172900,0,0.07,0.06,215.1,459,3
20200409,173000,0,0.08,0.06,215.2,418.8,3
20200409,173100,0,0.08,0.05,215.2,409.8,1
20200409,173200,0,0.08,0.04,215.1,427.2,0
20200409,173300,0,0.09,0.03,214.9,424.1,1
20200409,173400,0,0.1,0.03,214.6,288.8,0
20200409,173500,0,0.1,0,214.6,516.7,0
20200409,173600,0,0.1,0,214.6,510,0
20200409,173700,0,0.1,0,214.6,502.6,0
20200409,173800,0,0.1,0,214.6,494.4,0
20200409,173900,0,0.1,0,214.6,486.3,0
20200409,174000,0,0.1,0,214.6,475.6,0
20200409,174100,0,0.1,0,214.6,475.6,0
20200409,174200,0,0.1,0,214.6,452.4,0
20200409,174300,0,0.1,0,214.6,452.4,0
20200409,174400,0,0.1,0,214.6,420.5,0
20200409,174500,0,0.1,0,214.6,420.5,0
20200409,174600,0,0.1,0,214.6,375.3,0
20200409,174700,0,0.1,0,214.6,346.3,0
20200409,174800,0,0.1,0,214.6,291.3,0
20200409,174900,0,0.1,0,214.6,265.7,0
20200409,175000,0,0.1,0,214.6,265.7,0
20200409,175100,0,0.1,0,214.6,147.2,0
20200409,175200,0,0.1,0,214.6,113.9,0
20200409,175300,0,0.1,0,214.6,113.9,0
20200409,175400,0,0.1,0,214.6,75.5,0
20200409,175500,0,0.1,0,214.6,75.5,0
20200409,175600,0,0.1,0,214.6,55.2,0
20200409,175700,0,0.1,0,214.6,55.2,0
20200409,175800,0,0.1,0,214.6,50.7,0
20200409,175900,0,0.1,0,214.6,49.5,0
20200409,180000,0,0.1,0,214.6,48.6,0
20200409,180100,0,0.1,0,214.6,47.9,0
20200409,180200,0,0.1,0,214.6,47.4,0
20200409,180300,0,0.1,0,214.6,46.9,0
20200409,180400,0,0.1,0,214.6,46.5,0
20200409,180500,0,0.1,0,214.6,46.2,0
20200409,180600,0,0.1,0,214.6,45.8,0
20200409,180700,0,0.1,0,214.6,45.6,0
20200409,180800,0,0.1,0,214.6,45.4,0
20200409,180900,0,0.1,0,214.6,45.3,0
20200409,181000,0,0.1,0,214.6,45.2,0
20200409,181100,0,0.1,0,214.6,45.2,0
20200409,181200,0,0.1,0,214.6,44.4,0
20200409,181300,0,0.1,0,214.6,43.5,0
20200409,181400,0,0.1,0,214.6,43.5,0
20200409,181500,0,0.1,0,214.6,42.7,0
20200409,181600,0,0.1,0,214.6,42.7,0
20200409,181700,0,0.1,0,214.6,42.3,0
20200409,181800,0,0.1,0,214.6,42.3,0
20200409,181900,0,0.1,0,214.6,42.2,0
20200409,182000,0,0.1,0,214.6,42.2,0
20200409,182100,0,0.1,0,214.6,42,0
20200409,182200,0,0.1,0,214.6,42,0
20200409,182300,0,0.1,0,214.6,42.1,0
20200409,182400,0,0.1,0,214.6,42.1,0
20200409,182500,0,0.1,0,214.6,42.2,0
20200409,182600,0,0.1,0,214.6,42.2,0
20200409,182700,0,0.1,0,214.6,42.1,0
20200409,182800,0,0.1,0,214.6,42.1,0
20200409,182900,0,0.1,0,214.6,42.1,0
20200409,183000,0,0.1,0,214.6,42.1,0
20200409,183100,0,0.1,0,214.6,42.3,0
20200409,183200,0,0.1,0,214.6,42.3,0
20200409,183300,0,0.1,0,214.6,42.2,0
20200409,183400,0,0.1,0,214.6,42.2,0
20200409,183500,0,0.1,0,214.6,42.2,0
20200409,183600,0,0.1,0,214.6,42.2,0
20200409,183700,0,0.1,0,214.6,42.3,0
20200409,183800,0,0.1,0,214.6,42.3,0
20200409,183900,0,0.1,0,214.6,42.4,0
20200409,184000,0,0.1,0,214.6,42.6,0
20200409,184100,0,0.1,0,214.6,42.7,0
20200409,184200,0,0.1,0,214.6,42.8,0
20200409,184300,0,0.1,0,214.6,42.9,0
20200409,184400,0,0.1,0,214.6,42.9,0
20200409,184500,0,0.1,0,214.6,42.9,0
20200409,184600,0,0.1,0,214.6,42.9,0
20200409,184700,0,0.1,0,214.6,42.8,0
20200409,184800,0,0.1,0,214.6,42.9,0
20200409,184900,0,0.1,0,214.6,42.9,0
20200409,185000,0,0.1,0,214.6,42.9,0
20200409,185100,0,0.1,0,214.6,42.9,0
20200409,185200,0,0.1,0,214.6,43,0
20200409,185300,0,0.1,0,214.6,43,0
20200409,185400,0,0.1,0,214.6,42.9,0
20200409,185500,0,0.1,0,214.6,42.9,0
20200409,185600,0,0.1,0,214.6,42.6,0
20200409,185700,0,0.1,0,214.6,42.6,0
20200409,185800,0,0.1,0,214.6,42.3,0
20200409,185900,0,0.1,0,214.6,42.3,0
20200409,190000,0,0.1,0,214.6,42.2,0
20200409,190100,0,0.1,0,214.6,42.2,0
20200409,190200,0,0.1,0,214.6,42.4,0
20200409,190300,0,0.1,0,214.6,42.4,0
20200409,190400,0,0.1,0,214.6,42.6,0
20200409,190500,0,0.1,0,214.6,42.6,0
20200409,190600,0,0.1,0,214.6,42.9,0
20200409,190700,0,0.1,0,214.6,42.9,0
20200409,190800,0,0.1,0,214.6,43,0
20200409,190900,0,0.1,0,214.6,43,0
20200409,191000,0,0.1,0,214.6,43.1,0
20200409,191100,0,0.1,0,214.6,43.1,0
20200409,191200,0,0.1,0,214.6,43,0
20200409,191300,0,0.1,0,214.6,43,0
20200409,191400,0,0.1,0,214.6,43,0
20200409,191500,0,0.1,0,214.6,43,0
20200409,191600,0,0.1,0,214.6,43.1,0
20200409,191700,0,0.1,0,214.6,43.1,0
20200409,191800,0,0.1,0,214.6,43,0
20200409,191900,0,0.1,0,214.6,43,0
20200409,192000,0,0.1,0,214.6,43,0
20200409,192100,0,0.1,0,214.6,43,0
20200409,192200,0,0.1,0,214.6,43,0
20200409,192300,0,0.1,0,214.6,43,0
20200409,192400,0,0.1,0,214.6,43,0
20200409,192500,0,0.1,0,214.6,43,0
20200409,192600,0,0.1,0,214.6,43.1,0
20200409,192700,0,0.1,0,214.6,43.2,0
20200409,192800,0,0.1,0,214.6,43.2,0
20200409,192900,0,0.1,0,214.6,43.3,0
20200409,193000,0,0.1,0,214.6,43.3,0
20200409,193100,0,0.1,0,214.6,43.4,0
20200409,193200,0,0.1,0,214.6,43.4,0
20200409,193300,0,0.1,0,214.6,43.3,0
20200409,193400,0,0.1,0,214.6,43.3,0
20200409,193500,0,0.1,0,214.6,43.2,0
20200409,193600,0,0.1,0,214.6,43.1,0
20200409,193700,0,0.1,0,214.6,43.1,0
20200409,193800,0,0.1,0,214.6,43.1,0
20200409,193900,0,0.1,0,214.6,43.1,0
20200409,194000,0,0.1,0,214.6,43.1,0
20200409,194100,0,0.1,0,214.6,43.1,0
20200409,194200,0,0.1,0,214.6,43.1,0
20200409,194300,0,0.1,0,214.6,42.9,0
20200409,194400,0,0.1,0,214.6,42.9,0
20200409,194500,0,0.1,0,214.6,42.5,0
20200409,194600,0,0.1,0,214.6,42.5,0
20200409,194700,0,0.1,0,214.6,42.5,0
20200409,194800,0,0.1,0,214.6,42.5,0
20200409,194900,0,0.1,0,214.6,42.4,0
20200409,195000,0,0.1,0,214.6,42.4,0
20200409,195100,0,0.1,0,214.6,42.3,0
20200409,195200,0,0.1,0,214.6,42.3,0
20200409,195300,0,0.1,0,214.6,42.3,0
20200409,195400,0,0.1,0,214.6,42.3,0
20200409,195500,0,0.1,0,214.6,42.4,0
20200409,195600,0,0.1,0,214.6,42.4,0
20200409,195700,0,0.1,0,214.6,42.9,0
20200409,195800,0,0.1,0,214.6,42.9,0
20200409,195900,0,0.1,0,214.6,43.3,0
20200409,200000,0,0.1,0,214.6,43.3,0
20200409,200100,0,0.1,0,214.6,43.5,0
20200409,200200,0,0.1,0,214.6,43.5,0
20200409,200300,0,0.1,0,214.6,43.5,0
20200409,200400,0,0.1,0,214.6,43.5,0
20200409,200500,0,0.1,0,214.6,43.5,0
20200409,200600,0,0.1,0,214.6,43.5,0
20200409,200700,0,0.1,0,214.6,43.6,0
20200409,200800,0,0.1,0,214.6,43.7,0
20200409,200900,0,0.1,0,214.6,43.7,0
20200409,201000,0,0.1,0,214.6,43.7,0
20200409,201100,0,0.1,0,214.6,43.8,0
20200409,201200,0,0.1,0,214.6,43.9,0
20200409,201300,0,0.1,0,214.6,44,0
20200409,201400,0,0.1,0,214.6,44,0
20200409,201500,0,0.1,0,214.6,44.1,0
20200409,201600,0,0.1,0,214.6,44.2,0
20200409,201700,0,0.1,0,214.6,44.2,0
20200409,201800,0,0.1,0,214.6,44.1,0
20200409,201900,0,0.1,0,214.6,44,0
20200409,202000,0,0.1,0,214.6,43.9,0
20200409,202100,0,0.1,0,214.6,43.7,0
20200409,202200,0,0.1,0,214.6,43.6,0
20200409,202300,0,0.1,0,214.6,43.6,0
20200409,202400,0,0.1,0,214.6,43.4,0
20200409,202500,0,0.1,0,214.6,43.4,0
20200409,202600,0,0.1,0,214.6,43.3,0
20200409,202700,0,0.1,0,214.6,43.3,0
20200409,202800,0,0.1,0,214.6,43.2,0
20200409,202900,0,0.1,0,214.6,43.2,0
20200409,203000,0,0.1,0,214.6,43.3,0
20200409,203100,0,0.1,0,214.6,43.3,0
20200409,203200,0,0.1,0,214.6,43.1,0
20200409,203300,0,0.1,0,214.6,43.1,0
20200409,203400,0,0.1,0,214.6,43.2,0
20200409,203500,0,0.1,0,214.6,43.2,0
20200409,203600,0,0.1,0,214.6,43.1,0
20200409,203700,0,0.1,0,214.6,43.1,0
20200409,203800,0,0.1,0,214.6,43.1,0
20200409,203900,0,0.1,0,214.6,43.1,0
20200409,204000,0,0.1,0,214.6,43,0
20200409,204100,0,0.1,0,214.6,43,0
20200409,204200,0,0.1,0,214.6,43,0
20200409,204300,0,0.1,0,214.6,43,0
20200409,204400,0,0.1,0,214.6,42.9,0
20200409,204500,0,0.1,0,214.6,42.9,0
20200409,204600,0,0.1,0,214.6,42.9,0
20200409,204700,0,0.1,0,214.6,42.9,0
20200409,204800,0,0.1,0,214.6,43,0
20200409,204900,0,0.1,0,214.6,43,0
20200409,205000,0,0.1,0,214.6,43,0
20200409,205100,0,0.1,0,214.6,43.1,0
20200409,205200,0,0.1,0,214.6,43.1,0
20200409,205300,0,0.1,0,214.6,43.2,0
20200409,205400,0,0.1,0,214.6,43.2,0
20200409,205500,0,0.1,0,214.6,43.2,0
20200409,205600,0,0.1,0,214.6,43.2,0
20200409,205700,0,0.1,0,214.6,43.1,0
20200409,205800,0,0.1,0,214.6,43,0
20200409,205900,0,0.1,0,214.6,43,0
20200409,210000,0,0.1,0,214.6,42.9,0
20200409,210100,0,0.1,0,214.6,42.9,0
20200409,210200,0,0.1,0,214.6,42.9,0
20200409,210300,0,0.1,0,214.6,43,0
20200409,210400,0,0.1,0,214.6,43,0
20200409,210500,0,0.1,0,214.6,42.9,0
20200409,210600,0,0.1,0,214.6,43,0
20200409,210700,0,0.1,0,214.6,43.1,0
20200409,210800,0,0.1,0,214.6,43.1,0
20200409,210900,0,0.1,0,214.6,43.2,0
20200409,211000,0,0.1,0,214.6,43.2,0
20200409,211100,0,0.1,0,214.6,43.2,0
20200409,211200,0,0.1,0,214.6,43.2,0
20200409,211300,0,0.1,0,214.6,43.2,0
20200409,211400,0,0.1,0,214.6,43.2,0
20200409,211500,0,0.1,0,214.6,43.3,0
20200409,211600,0,0.1,0,214.6,43.3,0
20200409,211700,0,0.1,0,214.6,43.3,0
20200409,211800,0,0.1,0,214.6,43.3,0
20200409,211900,0,0.1,0,214.6,43.2,0
20200409,212000,0,0.1,0,214.6,43.2,0
20200409,212100,0,0.1,0,214.6,43.2,0
20200409,212200,0,0.1,0,214.6,43.2,0
20200409,212300,0,0.1,0,214.6,43,0
20200409,212400,0,0.1,0,214.6,43,0
20200409,212500,0,0.1,0,214.6,43.1,0
20200409,212600,0,0.1,0,214.6,43.1,0
20200409,212700,0,0.1,0,214.6,43,0
20200409,212800,0,0.1,0,214.6,43,0
20200409,212900,0,0.1,0,214.6,42.9,0
20200409,213000,0,0.1,0,214.6,42.9,0
20200409,213100,0,0.1,0,214.6,42.9,0
20200409,213200,0,0.1,0,214.6,42.8,0
20200409,213300,0,0.1,0,214.6,42.7,0
20200409,213400,0,0.1,0,214.6,42.7,0
20200409,213500,0,0.1,0,214.6,42.6,0
20200409,213600,0,0.1,0,214.6,42.7,0
20200409,213700,0,0.1,0,214.6,42.8,0
20200409,213800,0,0.1,0,214.6,43,0
20200409,213900,0,0.1,0,214.6,43.1,0
20200409,214000,0,0.1,0,214.6,43.1,0
20200409,214100,0,0.1,0,214.6,43.1,0
20200409,214200,0,0.1,0,214.6,43,0
20200409,214300,0,0.1,0,214.6,43,0
20200409,214400,0,0.1,0,214.6,43,0
20200409,214500,0,0.1,0,214.6,43,0
20200409,214600,0,0.1,0,214.6,43.1,0
20200409,214700,0,0.1,0,214.6,43.2,0
20200409,214800,0,0.1,0,214.6,43.3,0
20200409,214900,0,0.1,0,214.6,43.3,0
20200409,215000,0,0.1,0,214.6,43.6,0
20200409,215100,0,0.1,0,214.6,43.6,0
20200409,215200,0,0.1,0,214.6,43.5,0
20200409,215300,0,0.1,0,214.6,43.5,0
20200409,215400,0,0.1,0,214.6,42.9,0
20200409,215500,0,0.1,0,214.6,42.9,0
20200409,215600,0,0.1,0,214.6,42.8,0
20200409,215700,0,0.1,0,214.6,42.8,0
20200409,215800,0,0.1,0,214.6,42.8,0
20200409,215900,0,0.1,0,214.6,42.8,0
20200409,220000,0,0.1,0,214.6,42.8,0
20200409,220100,0,0.1,0,214.6,42.8,0
20200409,220200,0,0.1,0,214.6,42.9,0
20200409,220300,0,0.1,0,214.6,42.9,0
20200409,220400,0,0.1,0,214.6,43,0
20200409,220500,0,0.1,0,214.6,43,0
20200409,220600,0,0.1,0,214.6,43.2,0
20200409,220700,0,0.1,0,214.6,43.2,0
20200409,220800,0,0.1,0,214.6,43.3,0
20200409,220900,0,0.1,0,214.6,43.3,0
20200409,221000,0,0.1,0,214.6,43.5,0
20200409,221100,0,0.1,0,214.6,43.5,0
20200409,221200,0,0.1,0,214.6,43.6,0
20200409,221300,0,0.1,0,214.6,43.6,0
20200409,221400,0,0.1,0,214.6,43.6,0
20200409,221500,0,0.1,0,214.6,43.7,0
20200409,221600,0,0.1,0,214.6,43.6,0
20200409,221700,0,0.1,0,214.6,43.6,0
20200409,221800,0,0.1,0,214.6,43.6,0
20200409,221900,0,0.1,0,214.6,43.6,0
20200409,222000,0,0.1,0,214.6,43.6,0
20200409,222100,0,0.1,0,214.6,43.6,0
20200409,222200,0,0.1,0,214.6,43.6,0
20200409,222300,0,0.1,0,214.6,43.5,0
20200409,222400,0,0.1,0,214.6,43.5,0
20200409,222500,0,0.1,0,214.6,43.4,0
20200409,222600,0,0.1,0,214.6,43.3,0
20200409,222700,0,0.1,0,214.6,43.3,0
20200409,222800,0,0.1,0,214.6,43.3,0
20200409,222900,0,0.1,0,214.6,43.3,0
20200409,223000,0,0.1,0,214.6,43.3,0
20200409,223100,0,0.1,0,214.6,43.2,0
20200409,223200,0,0.1,0,214.6,43.2,0
20200409,223300,0,0.1,0,214.6,43.3,0
20200409,223400,0,0.1,0,214.6,43.3,0
20200409,223500,0,0.1,0,214.6,43.4,0
20200409,223600,0,0.1,0,214.6,43.4,0
20200409,223700,0,0.1,0,214.6,43.5,0
20200409,223800,0,0.1,0,214.6,43.5,0
20200409,223900,0,0.1,0,214.6,43.5,0
20200409,224000,0,0.1,0,214.6,43.5,0
20200409,224100,0,0.1,0,214.6,43.6,0
20200409,224200,0,0.1,0,214.6,43.6,0
20200409,224300,0,0.1,0,214.6,43.7,0
20200409,224400,0,0.1,0,214.6,43.7,0
20200409,224500,0,0.1,0,214.6,43.7,0
20200409,224600,0,0.1,0,214.6,43.7,0
20200409,224700,0,0.1,0,214.6,43.7,0
20200409,224800,0,0.1,0,214.6,43.7,0
20200409,224900,0,0.1,0,214.6,43.7,0
20200409,225000,0,0.1,0,214.6,43.7,0
20200409,225100,0,0.1,0,214.6,43.8,0
20200409,225200,0,0.1,0,214.6,43.8,0
20200409,225300,0,0.1,0,214.6,44,0
20200409,225400,0,0.1,0,214.6,44,0
20200409,225500,0,0.1,0,214.6,44,0
20200409,225600,0,0.1,0,214.6,44,0
20200409,225700,0,0.1,0,214.6,44,0
20200409,225800,0,0.1,0,214.6,44.1,0
20200409,225900,0,0.1,0,214.6,44,0
20200409,230000,0,0.1,0,214.6,44,0
20200409,230100,0,0.1,0,214.6,43.9,0
20200409,230200,0,0.1,0,214.6,43.8,0
20200409,230300,0,0.1,0,214.6,43.8,0
20200409,230400,0,0.1,0,214.6,43.7,0
20200409,230500,0,0.1,0,214.6,43.7,0
20200409,230600,0,0.1,0,214.6,43.8,0
20200409,230700,0,0.1,0,214.6,43.8,0
20200409,230800,0,0.1,0,214.6,43.8,0
20200409,230900,0,0.1,0,214.6,43.8,0
20200409,231000,0,0.1,0,214.6,43.9,0
20200409,231100,0,0.1,0,214.6,43.9,0
20200409,231200,0,0.1,0,214.6,44.1,0
