rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,2.66,0.46,6.8,0.23,0.0,0.0,0.0,0.0,0.15,033100,station,21.94,56.06,180.0,0.0,20191015.0
0.0,0.0,0.45,7.7,0.26,0.0,0.0,0.0,0.0,0.17,033200,station,22.12,63.49,225.0,0.0,20191015.0
0.0,1.33,0.45,7.17,0.24,2.58,0.0,0.0,0.0,0.16,033300,station,22.06,59.16,225.0,0.0,20191015.0
0.0,0.0,0.47,6.7,0.22,0.0,0.0,0.0,0.0,0.15,033400,station,22.19,55.3,225.0,0.0,20191015.0
0.0,0.0,0.45,6.96,0.23,0.0,0.0,0.0,0.0,0.16,033500,station,22.06,57.43,225.0,0.0,20191015.0
0.0,0.0,0.46,7.38,0.25,0.6,0.0,0.0,0.0,0.17,033600,station,22.25,60.92,180.0,0.0,20191015.0
0.0,1.33,0.46,6.99,0.23,4.56,0.0,0.0,0.0,0.16,033700,station,22.19,57.69,180.0,0.0,20191015.0
0.0,1.33,0.46,7.69,0.26,0.0,0.0,0.0,0.0,0.17,033800,station,22.19,63.42,180.0,0.0,20191015.0
0.0,5.32,0.45,7.33,0.24,0.0,0.0,0.0,0.0,0.17,033900,station,22.0,60.51,180.0,0.0,20191015.0
0.0,2.66,0.45,6.96,0.23,0.0,0.0,0.0,0.0,0.16,034000,station,22.0,57.43,180.0,0.0,20191015.0
0.0,5.32,0.47,6.85,0.23,0.0,0.0,0.0,0.0,0.16,034100,station,22.06,56.54,225.0,0.0,20191015.0
0.0,2.66,0.48,6.4,0.21,0.0,0.0,0.0,0.0,0.15,034200,station,22.12,52.79,180.0,0.0,20191015.0
0.0,2.66,0.46,6.62,0.22,0.0,0.0,0.0,0.0,0.15,034300,station,22.0,54.65,225.0,0.0,20191015.0
0.0,2.66,0.45,6.26,0.21,0.0,0.0,0.0,0.0,0.14,034400,station,22.12,51.69,180.0,0.0,20191015.0
0.0,1.33,0.46,7.34,0.24,0.0,0.0,0.0,0.0,0.17,034500,station,22.12,60.53,225.0,0.0,20191015.0
0.0,0.0,0.45,5.85,0.19,0.0,0.0,0.0,0.0,0.13,034600,station,22.12,48.23,225.0,0.0,20191015.0
0.0,0.0,0.45,6.49,0.22,0.6,0.0,0.0,0.0,0.15,034700,station,21.94,53.53,225.0,0.0,20191015.0
0.0,0.0,0.47,6.2,0.21,0.0,0.0,0.0,0.0,0.14,034800,station,22.0,51.13,225.0,0.0,20191015.0
0.0,2.66,0.46,6.67,0.22,2.58,0.0,0.0,0.0,0.15,034900,station,22.19,55.06,135.0,0.0,20191015.0
0.0,2.66,0.45,6.45,0.21,0.0,0.0,0.0,0.0,0.15,035000,station,22.06,53.19,180.0,0.0,20191015.0
0.0,0.0,0.47,6.22,0.21,4.56,0.0,0.0,0.0,0.14,035100,station,22.19,51.28,135.0,0.0,20191015.0
0.0,0.0,0.47,6.78,0.23,0.0,0.0,0.0,0.0,0.15,035200,station,22.12,55.93,180.0,0.0,20191015.0
0.0,2.66,0.45,5.92,0.2,0.0,0.0,0.0,0.0,0.13,035300,station,22.12,48.87,180.0,0.0,20191015.0
0.0,1.33,0.44,6.76,0.23,0.0,0.0,0.0,0.0,0.15,035400,station,22.25,55.81,180.0,0.0,20191015.0
0.0,2.66,0.42,6.43,0.21,0.0,0.0,0.0,0.0,0.15,035500,station,22.12,53.05,135.0,0.0,20191015.0
0.0,2.66,0.44,6.59,0.22,0.6,0.0,0.0,0.0,0.15,035600,station,22.06,54.4,135.0,0.0,20191015.0
0.0,2.66,0.45,6.08,0.2,0.0,0.0,0.0,0.0,0.14,035700,station,22.0,50.17,135.0,0.0,20191015.0
0.0,0.0,0.44,6.29,0.21,0.0,0.0,0.0,0.0,0.14,035800,station,22.06,51.85,135.0,0.0,20191015.0
0.0,1.33,0.43,6.39,0.21,0.0,0.0,0.0,0.0,0.14,035900,station,22.0,52.69,135.0,0.0,20191015.0
0.0,1.33,0.44,6.97,0.23,0.0,0.0,0.0,0.0,0.16,040000,station,21.94,57.53,135.0,0.0,20191015.0
0.0,0.0,0.44,6.59,0.22,0.0,0.0,0.0,0.0,0.15,040100,station,22.19,54.38,180.0,0.0,20191015.0
0.0,0.0,0.44,6.74,0.22,0.0,0.0,0.0,0.0,0.15,040200,station,21.94,55.62,180.0,0.0,20191015.0
0.0,2.66,0.44,6.89,0.23,0.0,0.0,0.0,0.0,0.16,040300,station,22.0,56.88,180.0,0.0,20191015.0
0.0,2.66,0.44,7.12,0.24,0.0,0.0,0.0,0.0,0.16,040400,station,22.19,58.74,180.0,0.0,20191015.0
0.0,0.0,0.43,7.1,0.24,0.0,0.0,0.0,0.0,0.16,040500,station,22.06,58.53,135.0,0.0,20191015.0
0.0,2.66,0.45,6.93,0.23,0.0,0.0,0.0,0.0,0.16,040600,station,22.0,57.14,135.0,0.0,20191015.0
0.0,2.66,0.43,7.27,0.24,0.0,0.0,0.0,0.0,0.16,040700,station,22.12,59.95,180.0,0.0,20191015.0
0.0,2.66,0.42,8.09,0.27,0.0,0.0,0.0,0.0,0.18,040800,station,22.19,66.78,180.0,0.0,20191015.0
0.0,2.66,0.44,7.06,0.24,0.0,0.0,0.0,0.0,0.16,040900,station,22.31,58.27,180.0,0.0,20191015.0
0.0,1.33,0.44,7.45,0.25,0.0,0.0,0.0,0.0,0.17,041000,station,22.19,61.46,180.0,0.0,20191015.0
0.0,0.0,0.43,6.98,0.23,0.0,0.0,0.0,0.0,0.16,041100,station,22.0,57.57,180.0,0.0,20191015.0
0.0,0.0,0.44,6.66,0.22,0.0,0.0,0.0,0.0,0.15,041200,station,22.25,54.94,180.0,0.0,20191015.0
0.0,0.0,0.45,6.42,0.21,0.0,0.0,0.0,0.0,0.15,041300,station,22.12,52.93,180.0,0.0,20191015.0
0.0,2.66,0.44,7.32,0.24,0.0,0.0,0.0,0.0,0.17,041400,station,22.12,60.39,180.0,0.0,20191015.0
0.0,1.33,0.43,7.3,0.24,0.0,0.0,0.0,0.0,0.17,041500,station,22.12,60.26,180.0,0.0,20191015.0
0.0,2.66,0.43,7.07,0.24,0.0,0.0,0.0,0.0,0.16,041600,station,22.06,58.31,180.0,0.0,20191015.0
0.0,2.66,0.44,7.24,0.24,0.0,0.0,0.0,0.0,0.16,041700,station,22.06,59.77,180.0,0.0,20191015.0
0.0,2.66,0.42,7.63,0.25,0.0,0.0,0.0,0.0,0.17,041800,station,22.12,62.99,180.0,0.0,20191015.0
0.0,3.99,0.42,7.93,0.26,0.0,0.0,0.0,0.0,0.18,041900,station,22.0,65.46,225.0,0.0,20191015.0
0.0,2.66,0.41,7.21,0.24,0.0,0.0,0.0,0.0,0.16,042000,station,22.25,59.48,225.0,0.0,20191015.0
0.0,0.0,0.43,7.86,0.26,0.6,0.0,0.0,0.0,0.18,042100,station,22.06,64.81,225.0,0.0,20191015.0
0.0,0.0,0.43,7.01,0.23,0.0,0.0,0.0,0.0,0.16,042200,station,22.0,57.8,225.0,0.0,20191015.0
0.0,0.0,0.43,7.71,0.26,0.0,0.0,0.0,0.0,0.17,042300,station,22.19,63.61,225.0,0.0,20191015.0
0.0,0.0,0.44,7.71,0.26,0.0,0.0,0.0,0.0,0.17,042400,station,22.06,63.62,180.0,0.0,20191015.0
0.0,1.33,0.46,7.17,0.24,0.6,0.0,0.0,0.0,0.16,042500,station,22.06,59.15,180.0,0.0,20191015.0
0.0,0.0,0.45,7.97,0.27,0.0,0.0,0.0,0.0,0.18,042600,station,22.19,65.74,135.0,0.0,20191015.0
0.0,0.0,0.46,7.45,0.25,0.0,0.0,0.0,0.0,0.17,042700,station,22.12,61.47,180.0,0.0,20191015.0
0.0,2.66,0.45,7.76,0.26,0.0,0.0,0.0,0.0,0.18,042800,station,22.06,64.01,180.0,0.0,20191015.0
0.0,0.0,0.46,8.07,0.27,0.0,0.0,0.0,0.0,0.18,042900,station,22.12,66.62,180.0,0.0,20191015.0
0.0,1.33,0.45,7.67,0.26,0.0,0.0,0.0,0.0,0.17,043000,station,22.0,63.3,180.0,0.0,20191015.0
0.0,0.0,0.45,7.67,0.26,0.0,0.0,0.0,0.0,0.17,043100,station,22.12,63.29,180.0,0.0,20191015.0
0.0,0.0,0.44,7.81,0.26,4.56,0.0,0.0,0.0,0.18,043200,station,22.06,64.47,180.0,0.0,20191015.0
0.0,0.0,0.44,7.96,0.26,0.0,0.0,0.0,0.0,0.18,043300,station,22.0,65.68,180.0,0.0,20191015.0
0.0,0.0,0.45,8.23,0.27,0.0,0.0,0.0,0.0,0.19,043400,station,22.0,67.86,180.0,0.0,20191015.0
0.0,0.0,0.45,8.01,0.27,4.56,0.0,0.0,0.0,0.18,043500,station,22.12,66.12,180.0,0.0,20191015.0
0.0,0.0,0.44,7.98,0.27,0.0,0.0,0.0,0.0,0.18,043600,station,22.12,65.84,180.0,0.0,20191015.0
0.0,0.0,0.44,8.44,0.28,0.0,0.0,0.0,0.0,0.19,043700,station,22.19,69.66,180.0,0.0,20191015.0
0.0,0.0,0.45,7.75,0.26,0.0,0.0,0.0,0.0,0.18,043800,station,22.19,63.91,180.0,0.0,20191015.0
0.0,0.0,0.46,7.57,0.25,0.6,0.0,0.0,0.0,0.17,043900,station,22.06,62.43,180.0,0.0,20191015.0
0.0,0.0,0.46,8.01,0.27,0.0,0.0,0.0,0.0,0.18,044000,station,22.06,66.04,180.0,0.0,20191015.0
0.0,0.0,0.46,8.8,0.29,0.0,0.0,0.0,0.0,0.2,044100,station,22.12,72.62,180.0,0.0,20191015.0
0.0,0.0,0.48,8.28,0.28,0.0,0.0,0.0,0.0,0.19,044200,station,22.19,68.33,180.0,0.0,20191015.0
0.0,0.0,0.48,8.81,0.29,0.0,0.0,0.0,0.0,0.2,044300,station,22.31,72.72,135.0,0.0,20191015.0
0.0,0.0,0.44,8.29,0.28,4.56,0.0,0.0,0.0,0.19,044400,station,22.38,68.43,135.0,0.0,20191015.0
0.0,0.0,0.44,9.43,0.31,0.0,0.0,0.0,0.0,0.21,044500,station,22.19,77.82,135.0,0.0,20191015.0
0.0,0.0,0.45,7.91,0.26,0.0,0.0,0.0,0.0,0.18,044600,station,22.25,65.27,135.0,0.0,20191015.0
0.0,0.0,0.44,8.31,0.28,0.0,0.0,0.0,0.0,0.19,044700,station,22.38,68.59,135.0,0.0,20191015.0
0.0,0.0,0.47,8.79,0.29,0.0,0.0,0.0,0.0,0.2,044800,station,22.31,72.51,135.0,0.0,20191015.0
0.0,0.0,0.46,8.49,0.28,0.0,0.0,0.0,0.0,0.19,044900,station,22.44,70.01,135.0,0.0,20191015.0
0.0,0.0,0.44,9.5,0.32,0.0,0.0,0.0,0.0,0.22,045000,station,22.38,78.35,135.0,0.0,20191015.0
0.0,1.33,0.46,8.4,0.28,0.0,0.0,0.0,0.0,0.19,045100,station,22.44,69.34,135.0,0.0,20191015.0
0.0,0.0,0.47,9.89,0.33,0.6,0.0,0.0,0.0,0.22,045200,station,22.5,81.58,135.0,0.0,20191015.0
0.0,2.66,0.47,9.04,0.3,0.0,0.0,0.0,0.0,0.2,045300,station,22.56,74.6,180.0,0.0,20191015.0
0.0,2.66,0.45,9.49,0.32,0.0,0.0,0.0,0.0,0.22,045400,station,22.31,78.3,135.0,0.0,20191015.0
0.0,0.0,0.45,9.45,0.31,0.6,0.0,0.0,0.0,0.21,045500,station,22.5,77.99,135.0,0.0,20191015.0
0.0,1.33,0.44,9.4,0.31,0.0,0.0,0.0,0.0,0.21,045600,station,22.38,77.54,135.0,0.0,20191015.0
0.0,0.0,0.44,9.75,0.32,0.0,0.0,0.0,0.0,0.22,045700,station,22.38,80.42,135.0,0.0,20191015.0
0.0,0.0,0.45,9.1,0.3,0.0,0.0,0.0,0.0,0.21,045800,station,22.5,75.11,135.0,0.0,20191015.0
0.0,2.66,0.45,10.09,0.34,0.0,0.0,0.0,0.0,0.23,045900,station,22.38,83.21,180.0,0.0,20191015.0
0.0,2.66,0.47,9.53,0.32,0.0,0.0,0.0,0.0,0.22,050000,station,22.44,78.64,135.0,0.0,20191015.0
0.0,3.99,0.45,9.26,0.31,0.0,0.0,0.0,0.0,0.21,050100,station,22.62,76.38,135.0,0.0,20191015.0
0.0,1.33,0.47,9.25,0.31,0.0,0.0,0.0,0.0,0.21,050200,station,22.62,76.3,180.0,0.0,20191015.0
0.0,1.33,0.44,9.33,0.31,0.0,0.0,0.0,0.0,0.21,050300,station,22.56,77.01,135.0,0.0,20191015.0
0.0,2.66,0.43,9.59,0.32,0.0,0.0,0.0,0.0,0.22,050400,station,22.62,79.12,180.0,0.0,20191015.0
0.0,1.33,0.42,8.48,0.28,0.0,0.0,0.0,0.0,0.19,050500,station,22.62,69.92,225.0,0.0,20191015.0
0.0,0.0,0.43,9.47,0.32,0.6,0.0,0.0,0.0,0.21,050600,station,22.44,78.12,180.0,0.0,20191015.0
0.0,2.66,0.45,9.65,0.32,0.0,0.0,0.0,0.0,0.22,050700,station,22.62,79.59,135.0,0.0,20191015.0
0.0,2.66,0.46,10.35,0.34,0.0,0.0,0.0,0.0,0.23,050800,station,22.69,85.35,180.0,0.0,20191015.0
0.0,2.66,0.45,8.99,0.3,2.58,0.0,0.0,0.0,0.2,050900,station,22.62,74.17,180.0,0.0,20191015.0
0.0,7.98,0.45,9.18,0.31,0.0,0.0,0.0,0.0,0.21,051000,station,22.5,75.74,180.0,0.0,20191015.0
0.0,5.32,0.45,9.01,0.3,0.0,0.0,0.0,0.0,0.2,051100,station,22.62,74.37,180.0,0.0,20191015.0
0.0,3.99,0.44,9.47,0.32,0.0,0.0,0.0,0.0,0.21,051200,station,22.62,78.13,180.0,0.0,20191015.0
0.0,0.0,0.44,9.54,0.32,8.53,0.0,0.0,0.0,0.22,051300,station,22.44,78.73,180.0,0.0,20191015.0
0.0,2.66,0.45,9.14,0.3,0.0,0.0,0.0,0.0,0.21,051400,station,22.44,75.44,180.0,0.0,20191015.0
0.0,0.0,0.44,9.45,0.31,0.0,0.0,0.0,0.0,0.21,051500,station,22.5,77.94,225.0,0.0,20191015.0
0.0,0.0,0.44,8.89,0.3,0.6,0.0,0.0,0.0,0.2,051600,station,22.44,73.33,180.0,0.0,20191015.0
0.0,0.0,0.44,9.22,0.31,2.58,0.0,0.0,0.0,0.21,051700,station,22.5,76.03,180.0,0.0,20191015.0
0.0,0.0,0.45,8.99,0.3,0.0,0.0,0.0,0.0,0.2,051800,station,22.38,74.21,135.0,0.0,20191015.0
0.0,0.0,0.46,9.04,0.3,0.0,0.0,0.0,0.0,0.2,051900,station,22.5,74.6,180.0,0.0,20191015.0
0.0,0.0,0.45,9.34,0.31,4.56,0.0,0.0,0.0,0.21,052000,station,22.56,77.06,180.0,0.0,20191015.0
0.0,0.0,0.44,8.69,0.29,4.56,0.0,0.0,0.0,0.2,052100,station,22.44,71.69,180.0,0.0,20191015.0
0.0,0.0,0.47,9.0,0.3,0.0,0.0,0.0,0.0,0.2,052200,station,22.56,74.29,180.0,0.0,20191015.0
0.0,0.0,0.46,9.37,0.31,12.49,0.0,0.0,0.0,0.21,052300,station,22.62,77.33,180.0,0.0,20191015.0
0.0,0.0,0.43,9.09,0.3,12.49,0.0,0.0,0.0,0.21,052400,station,22.62,74.97,225.0,0.0,20191015.0
0.0,0.0,0.44,8.81,0.29,16.46,0.0,0.0,0.0,0.2,052500,station,22.62,72.69,225.0,0.0,20191015.0
0.0,0.0,0.46,9.29,0.31,8.53,0.0,0.0,0.0,0.21,052600,station,22.69,76.62,225.0,0.0,20191015.0
0.0,5.32,0.47,8.7,0.29,22.41,0.0,0.0,0.0,0.2,052700,station,22.62,71.77,270.0,0.0,20191015.0
0.0,6.65,0.47,8.94,0.3,18.44,0.0,0.0,0.0,0.2,052800,station,22.69,73.79,225.0,0.0,20191015.0
0.0,2.66,0.46,9.3,0.31,16.46,0.0,0.0,0.0,0.21,052900,station,22.75,76.73,225.0,0.0,20191015.0
0.0,2.66,0.46,8.6,0.29,24.39,0.0,0.0,0.0,0.19,053000,station,22.75,70.92,225.0,0.0,20191015.0
0.0,5.32,0.44,8.97,0.3,18.44,0.0,0.0,0.0,0.2,053100,station,22.69,74.03,270.0,0.0,20191015.0
0.0,3.99,0.42,9.2,0.31,14.48,0.0,0.0,0.0,0.21,053200,station,22.81,75.91,225.0,0.0,20191015.0
0.0,3.99,0.44,8.48,0.28,20.43,0.0,0.0,0.0,0.19,053300,station,22.75,70.0,225.0,0.0,20191015.0
0.0,7.98,0.46,8.67,0.29,12.49,0.0,0.0,0.0,0.2,053400,station,22.69,71.56,225.0,0.0,20191015.0
0.0,5.32,0.47,9.12,0.3,20.43,0.0,0.0,0.0,0.21,053500,station,22.81,75.22,225.0,0.0,20191015.0
0.0,5.32,0.47,9.04,0.3,26.38,0.0,0.0,0.0,0.2,053600,station,22.81,74.58,225.0,0.0,20191015.0
0.0,6.65,0.47,9.75,0.32,20.43,0.0,0.0,0.0,0.22,053700,station,22.69,80.45,225.0,0.0,20191015.0
0.0,2.66,0.47,8.53,0.28,26.38,0.0,0.0,0.0,0.19,053800,station,22.88,70.39,225.0,0.0,20191015.0
0.0,1.33,0.45,9.04,0.3,30.34,0.0,0.0,0.0,0.2,053900,station,22.81,74.56,225.0,0.0,20191015.0
0.0,5.32,0.45,9.76,0.32,32.33,0.0,0.0,0.0,0.22,054000,station,22.88,80.52,180.0,0.0,20191015.0
0.0,5.32,0.45,9.06,0.3,26.38,0.0,0.0,0.0,0.21,054100,station,22.88,74.79,225.0,0.0,20191015.0
0.0,5.32,0.46,8.74,0.29,26.38,0.0,0.0,0.0,0.2,054200,station,22.94,72.07,225.0,0.0,20191015.0
0.0,5.32,0.46,7.99,0.27,24.39,0.0,0.0,0.0,0.18,054300,station,22.88,65.88,225.0,0.0,20191015.0
0.0,13.3,0.42,8.29,0.28,28.36,0.0,0.0,0.0,0.19,054400,station,22.88,68.42,225.0,0.0,20191015.0
0.0,5.32,0.44,8.83,0.29,24.39,0.0,0.0,0.0,0.2,054500,station,22.81,72.84,225.0,0.0,20191015.0
0.0,3.99,0.43,9.03,0.3,26.38,0.0,0.0,0.0,0.2,054600,station,22.88,74.49,225.0,0.0,20191015.0
0.0,7.98,0.43,8.8,0.29,42.24,0.0,0.0,0.0,0.2,054700,station,22.81,72.56,180.0,0.0,20191015.0
0.0,7.98,0.48,7.91,0.26,38.27,0.0,0.0,0.0,0.18,054800,station,22.81,65.26,225.0,0.0,20191015.0
0.0,7.98,0.45,8.93,0.3,34.31,0.0,0.0,0.0,0.2,054900,station,22.88,73.67,225.0,0.0,20191015.0
0.0,5.32,0.44,8.99,0.3,40.26,0.0,0.0,0.0,0.2,055000,station,22.81,74.16,180.0,0.0,20191015.0
0.0,9.31,0.44,7.9,0.26,38.27,0.0,0.0,0.0,0.18,055100,station,22.69,65.16,225.0,0.0,20191015.0
0.0,7.98,0.45,8.53,0.28,36.29,0.0,0.0,0.0,0.19,055200,station,22.69,70.38,180.0,0.0,20191015.0
0.0,7.98,0.44,8.17,0.27,30.34,0.0,0.0,0.0,0.19,055300,station,22.75,67.36,270.0,0.0,20191015.0
0.0,11.97,0.42,7.58,0.25,36.29,0.0,0.0,0.0,0.17,055400,station,22.62,62.52,225.0,0.0,20191015.0
0.0,9.31,0.41,7.86,0.26,32.33,0.0,0.0,0.0,0.18,055500,station,22.62,64.89,225.0,0.0,20191015.0
0.0,7.98,0.43,8.41,0.28,28.36,0.0,0.0,0.0,0.19,055600,station,22.75,69.35,225.0,0.0,20191015.0
0.0,10.64,0.44,7.96,0.26,34.31,0.0,0.0,0.0,0.18,055700,station,22.75,65.7,225.0,0.0,20191015.0
0.0,7.98,0.46,8.52,0.28,38.27,0.0,0.0,0.0,0.19,055800,station,22.81,70.27,225.0,0.0,20191015.0
0.0,13.3,0.44,8.11,0.27,30.34,0.0,0.0,0.0,0.18,055900,station,22.75,66.93,225.0,0.0,20191015.0
0.0,13.3,0.44,8.13,0.27,36.29,0.0,0.0,0.0,0.18,060000,station,22.62,67.06,225.0,0.0,20191015.0
0.0,2.66,0.45,8.2,0.27,42.24,0.0,0.0,0.0,0.19,060100,station,22.75,67.66,225.0,0.0,20191015.0
0.0,7.98,0.43,8.71,0.29,48.19,0.0,0.0,0.0,0.2,060200,station,22.62,71.9,225.0,0.0,20191015.0
0.0,7.98,0.45,9.46,0.31,54.14,0.0,0.0,0.0,0.21,060300,station,22.75,78.03,225.0,0.0,20191015.0
0.0,13.3,0.46,9.61,0.32,50.17,0.0,0.0,0.0,0.22,060400,station,22.44,79.25,270.0,0.0,20191015.0
0.0,15.96,0.45,9.29,0.31,50.17,0.0,0.0,0.0,0.21,060500,station,22.56,76.68,225.0,0.0,20191015.0
0.0,7.98,0.44,8.59,0.29,46.21,0.0,0.0,0.0,0.19,060600,station,22.5,70.86,225.0,0.0,20191015.0
0.0,6.65,0.44,8.85,0.29,50.17,0.0,0.0,0.0,0.2,060700,station,22.56,73.04,225.0,0.0,20191015.0
0.0,7.98,0.46,8.6,0.29,56.12,0.0,0.0,0.0,0.19,060800,station,22.62,70.93,225.0,0.0,20191015.0
0.0,10.64,0.44,9.27,0.31,50.17,0.0,0.0,0.0,0.21,060900,station,22.5,76.48,225.0,0.0,20191015.0
0.0,2.66,0.45,8.61,0.29,48.19,0.0,0.0,0.0,0.2,061000,station,22.44,71.02,225.0,0.0,20191015.0
0.0,23.94,0.45,8.63,0.29,44.22,0.0,0.0,0.0,0.2,061100,station,22.44,71.16,225.0,0.0,20191015.0
0.0,7.98,0.45,9.35,0.31,46.21,0.0,0.0,0.0,0.21,061200,station,22.25,77.16,225.0,0.0,20191015.0
0.0,6.65,0.44,8.82,0.29,48.19,0.0,0.0,0.0,0.2,061300,station,22.25,72.73,180.0,0.0,20191015.0
0.0,6.65,0.44,8.06,0.27,46.21,0.0,0.0,0.0,0.18,061400,station,22.25,66.52,225.0,0.0,20191015.0
0.0,9.31,0.46,8.4,0.28,50.17,0.0,0.0,0.0,0.19,061500,station,22.38,69.31,270.0,0.0,20191015.0
0.0,15.96,0.45,8.42,0.28,48.19,0.0,0.0,0.0,0.19,061600,station,22.38,69.43,225.0,0.0,20191015.0
0.0,9.31,0.44,7.77,0.26,52.16,0.0,0.0,0.0,0.18,061700,station,22.31,64.08,225.0,0.0,20191015.0
0.0,9.31,0.43,8.01,0.27,50.17,0.0,0.0,0.0,0.18,061800,station,22.38,66.08,225.0,0.0,20191015.0
0.0,7.98,0.43,8.49,0.28,50.17,0.0,0.0,0.0,0.19,061900,station,22.44,70.01,270.0,0.0,20191015.0
0.0,5.32,0.44,8.72,0.29,60.09,0.0,0.0,0.0,0.2,062000,station,22.31,71.95,225.0,0.0,20191015.0
0.0,7.98,0.43,8.83,0.29,71.99,0.0,0.0,0.0,0.2,062100,station,22.44,72.82,225.0,0.0,20191015.0
0.0,7.98,0.46,9.18,0.31,68.02,0.0,0.0,0.0,0.21,062200,station,22.44,75.73,225.0,0.0,20191015.0
0.0,10.64,0.43,9.49,0.32,68.02,0.0,0.0,0.0,0.22,062300,station,22.38,78.28,225.0,0.0,20191015.0
0.0,6.65,0.44,9.6,0.32,68.02,0.0,0.0,0.0,0.22,062400,station,22.44,79.17,225.0,0.0,20191015.0
0.0,7.98,0.45,9.52,0.32,64.06,0.0,0.0,0.0,0.22,062500,station,22.38,78.56,225.0,0.0,20191015.0
0.0,5.32,0.45,9.28,0.31,79.92,0.0,0.0,0.0,0.21,062600,station,22.38,76.59,225.0,0.0,20191015.0
0.0,2.66,0.45,9.12,0.3,91.82,0.0,0.0,0.0,0.21,062700,station,22.31,75.2,180.0,0.0,20191015.0
0.0,5.32,0.43,8.33,0.28,91.82,0.0,0.0,0.0,0.19,062800,station,22.5,68.71,225.0,0.0,20191015.0
0.0,5.32,0.44,8.9,0.3,87.85,0.0,0.0,0.0,0.2,062900,station,22.81,73.44,225.0,0.0,20191015.0
0.0,5.32,0.47,8.78,0.29,99.75,0.0,0.0,0.0,0.2,063000,station,22.75,72.47,225.0,0.0,20191015.0
0.0,5.32,0.46,8.07,0.27,101.74,0.0,0.0,0.0,0.18,063100,station,22.81,66.55,270.0,0.0,20191015.0
0.0,7.98,0.45,8.78,0.29,105.7,0.0,0.0,0.0,0.2,063200,station,22.81,72.41,225.0,0.0,20191015.0
0.0,5.32,0.44,8.54,0.28,97.77,0.0,0.0,0.0,0.19,063300,station,22.94,70.43,180.0,0.0,20191015.0
0.0,5.32,0.45,8.66,0.29,111.65,0.0,0.0,0.0,0.2,063400,station,22.94,71.48,225.0,0.0,20191015.0
0.0,5.32,0.44,8.0,0.27,113.63,0.0,0.0,0.0,0.18,063500,station,23.19,65.99,225.0,0.0,20191015.0
0.0,13.3,0.42,8.89,0.3,117.6,0.0,0.0,0.0,0.2,063600,station,23.06,73.37,225.0,0.0,20191015.0
0.0,11.97,0.42,8.67,0.29,121.57,0.0,0.0,0.0,0.2,063700,station,22.88,71.55,225.0,0.0,20191015.0
0.0,9.31,0.44,8.22,0.27,117.6,0.0,0.0,0.0,0.19,063800,station,23.06,67.85,225.0,0.0,20191015.0
0.0,10.64,0.43,9.35,0.31,119.58,0.0,0.0,0.0,0.21,063900,station,22.88,77.16,225.0,0.0,20191015.0
0.0,10.64,0.43,8.15,0.27,111.65,0.0,0.0,0.0,0.18,064000,station,23.06,67.24,225.0,0.0,20191015.0
0.0,2.66,0.44,9.23,0.31,123.55,0.0,0.0,0.0,0.21,064100,station,22.94,76.19,180.0,0.0,20191015.0
0.0,9.31,0.43,8.66,0.29,125.53,0.0,0.0,0.0,0.2,064200,station,22.88,71.42,225.0,0.0,20191015.0
0.0,3.99,0.45,8.42,0.28,125.53,0.0,0.0,0.0,0.19,064300,station,23.12,69.43,225.0,0.0,20191015.0
0.0,5.32,0.45,7.96,0.27,131.48,0.0,0.0,0.0,0.18,064400,station,23.31,65.7,225.0,0.0,20191015.0
0.0,5.32,0.44,8.01,0.27,135.45,0.0,0.0,0.0,0.18,064500,station,23.5,66.04,180.0,0.0,20191015.0
0.0,7.98,0.44,7.96,0.26,135.45,0.0,0.0,0.0,0.18,064600,station,23.19,65.68,180.0,0.0,20191015.0
0.0,3.99,0.46,8.87,0.3,131.48,0.0,0.0,0.0,0.2,064700,station,23.12,73.16,180.0,0.0,20191015.0
0.0,5.32,0.46,9.15,0.3,125.53,0.0,0.0,0.0,0.21,064800,station,23.31,75.46,225.0,0.0,20191015.0
0.0,5.32,0.45,8.41,0.28,127.52,0.0,0.0,0.0,0.19,064900,station,23.12,69.43,180.0,0.0,20191015.0
0.0,5.32,0.44,8.73,0.29,139.42,0.0,0.0,0.0,0.2,065000,station,23.25,72.02,180.0,0.0,20191015.0
0.0,10.64,0.45,9.39,0.31,131.48,0.0,0.0,0.0,0.21,065100,station,23.38,77.46,225.0,0.0,20191015.0
0.0,5.32,0.46,8.38,0.28,119.58,0.0,0.0,0.0,0.19,065200,station,23.69,69.11,180.0,0.0,20191015.0
0.0,7.98,0.45,8.63,0.29,137.43,0.0,0.0,0.0,0.2,065300,station,23.81,71.18,225.0,0.0,20191015.0
0.0,2.66,0.47,8.93,0.3,131.48,0.0,0.0,0.0,0.2,065400,station,23.62,73.64,180.0,0.0,20191015.0
0.0,5.32,0.46,7.98,0.27,127.52,0.0,0.0,0.0,0.18,065500,station,23.81,65.88,225.0,0.0,20191015.0
0.0,13.3,0.46,7.99,0.27,127.52,0.0,0.0,0.0,0.18,065600,station,23.94,65.9,225.0,0.0,20191015.0
0.0,7.98,0.46,8.06,0.27,137.43,0.0,0.0,0.0,0.18,065700,station,23.88,66.49,270.0,0.0,20191015.0
