rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,11.97,0.45,4.57,0.15,319.88,0.0,0.0,0.0,0.1,065400,station,30.06,37.67,0.0,0.0,20191013.0
0.0,5.32,0.44,4.3,0.14,347.65,0.0,0.0,0.0,0.1,065500,station,30.12,35.44,45.0,0.0,20191013.0
0.0,5.32,0.44,4.34,0.14,349.63,0.0,0.0,0.0,0.1,065600,station,30.0,35.8,0.0,0.0,20191013.0
0.0,2.66,0.45,4.41,0.15,311.95,0.0,0.0,0.0,0.1,065700,station,31.88,36.41,0.0,0.0,20191013.0
0.0,7.98,0.43,4.58,0.15,278.24,0.0,0.0,0.0,0.1,065800,station,31.19,37.8,0.0,0.0,20191013.0
0.0,5.32,0.43,4.29,0.14,238.57,0.0,0.0,0.0,0.1,065900,station,31.25,35.4,0.0,0.0,20191013.0
0.0,7.98,0.42,5.16,0.17,200.89,0.0,0.0,0.0,0.12,070000,station,30.19,42.57,45.0,0.0,20191013.0
0.0,0.0,0.43,4.73,0.16,206.84,0.0,0.0,0.0,0.11,070100,station,30.44,38.98,45.0,0.0,20191013.0
0.0,2.66,0.43,4.42,0.15,218.74,0.0,0.0,0.0,0.1,070200,station,30.81,36.43,45.0,0.0,20191013.0
0.0,7.98,0.44,4.33,0.14,306.0,0.0,0.0,0.0,0.1,070300,station,30.94,35.74,0.0,0.0,20191013.0
0.0,7.98,0.43,4.97,0.17,333.76,0.0,0.0,0.0,0.11,070400,station,30.38,41.01,315.0,0.0,20191013.0
0.0,5.32,0.44,4.4,0.15,363.51,0.0,0.0,0.0,0.1,070500,station,30.75,36.26,45.0,0.0,20191013.0
0.0,5.32,0.44,4.46,0.15,363.51,0.0,0.0,0.0,0.1,070600,station,31.19,36.8,45.0,0.0,20191013.0
0.0,5.32,0.43,4.33,0.14,363.51,0.0,0.0,0.0,0.1,070700,station,31.88,35.74,0.0,0.0,20191013.0
0.0,9.31,0.44,4.42,0.15,371.44,0.0,0.0,0.0,0.1,070800,station,31.25,36.49,45.0,0.0,20191013.0
0.0,2.66,0.43,4.73,0.16,377.39,0.0,0.0,0.0,0.11,070900,station,32.06,39.02,0.0,0.0,20191013.0
0.0,5.32,0.43,4.64,0.15,381.36,0.0,0.0,0.0,0.11,071000,station,32.06,38.31,45.0,0.0,20191013.0
0.0,5.32,0.42,4.79,0.16,379.38,0.0,0.0,0.0,0.11,071100,station,31.62,39.52,45.0,0.0,20191013.0
0.0,6.65,0.43,4.6,0.15,387.31,0.0,0.0,0.0,0.1,071200,station,31.06,37.99,0.0,0.0,20191013.0
0.0,2.66,0.42,4.6,0.15,395.24,0.0,0.0,0.0,0.1,071300,station,31.31,37.98,0.0,0.0,20191013.0
0.0,5.32,0.42,4.33,0.14,387.31,0.0,0.0,0.0,0.1,071400,station,31.75,35.69,0.0,0.0,20191013.0
0.0,7.98,0.43,4.46,0.15,401.19,0.0,0.0,0.0,0.1,071500,station,32.12,36.78,0.0,0.0,20191013.0
0.0,2.66,0.41,4.48,0.15,403.17,0.0,0.0,0.0,0.1,071600,station,32.12,37.0,0.0,0.0,20191013.0
0.0,2.66,0.42,4.58,0.15,407.14,0.0,0.0,0.0,0.1,071700,station,33.31,37.76,315.0,0.0,20191013.0
0.0,5.32,0.42,5.12,0.17,409.12,0.0,0.0,0.0,0.12,071800,station,33.56,42.2,0.0,0.0,20191013.0
0.0,6.65,0.43,4.94,0.16,405.16,0.0,0.0,0.0,0.11,071900,station,32.25,40.77,45.0,0.0,20191013.0
0.0,3.99,0.43,4.28,0.14,413.09,0.0,0.0,0.0,0.1,072000,station,32.19,35.35,0.0,0.0,20191013.0
0.0,5.32,0.44,4.55,0.15,432.92,0.0,0.0,0.0,0.1,072100,station,32.25,37.58,0.0,0.0,20191013.0
0.0,5.32,0.45,5.19,0.17,349.63,0.0,0.0,0.0,0.12,072200,station,32.25,42.84,45.0,0.0,20191013.0
0.0,7.98,0.44,4.59,0.15,306.0,0.0,0.0,0.0,0.1,072300,station,31.56,37.83,0.0,0.0,20191013.0
0.0,5.32,0.45,5.26,0.17,395.24,0.0,0.0,0.0,0.12,072400,station,31.56,43.38,45.0,0.0,20191013.0
0.0,7.98,0.45,5.14,0.17,371.44,0.0,0.0,0.0,0.12,072500,station,31.44,42.44,0.0,0.0,20191013.0
0.0,7.98,0.44,5.04,0.17,129.5,0.0,0.0,0.0,0.11,072600,station,30.44,41.55,0.0,0.0,20191013.0
0.0,5.32,0.44,4.48,0.15,119.58,0.0,0.0,0.0,0.1,072700,station,29.5,36.95,0.0,0.0,20191013.0
0.0,2.66,0.42,4.98,0.17,119.58,0.0,0.0,0.0,0.11,072800,station,29.25,41.09,0.0,0.0,20191013.0
0.0,7.98,0.43,4.62,0.15,133.47,0.0,0.0,0.0,0.1,072900,station,28.94,38.14,0.0,0.0,20191013.0
0.0,3.99,0.44,5.0,0.17,236.59,0.0,0.0,0.0,0.11,073000,station,29.25,41.27,0.0,0.0,20191013.0
0.0,5.32,0.43,4.87,0.16,319.88,0.0,0.0,0.0,0.11,073100,station,29.69,40.15,0.0,0.0,20191013.0
0.0,6.65,0.42,4.7,0.16,343.68,0.0,0.0,0.0,0.11,073200,station,30.38,38.76,315.0,0.0,20191013.0
0.0,3.99,0.43,5.07,0.17,268.32,0.0,0.0,0.0,0.11,073300,station,30.56,41.82,0.0,0.0,20191013.0
0.0,2.66,0.43,4.73,0.16,284.18,0.0,0.0,0.0,0.11,073400,station,31.25,39.06,0.0,0.0,20191013.0
0.0,5.32,0.45,4.4,0.15,331.78,0.0,0.0,0.0,0.1,073500,station,31.88,36.3,315.0,0.0,20191013.0
0.0,5.32,0.46,4.29,0.14,403.17,0.0,0.0,0.0,0.1,073600,station,31.5,35.36,315.0,0.0,20191013.0
0.0,5.32,0.44,4.62,0.15,319.88,0.0,0.0,0.0,0.1,073700,station,31.62,38.11,90.0,0.0,20191013.0
0.0,6.65,0.46,4.51,0.15,278.24,0.0,0.0,0.0,0.1,073800,station,31.31,37.22,0.0,0.0,20191013.0
0.0,5.32,0.45,4.47,0.15,315.91,0.0,0.0,0.0,0.1,073900,station,31.12,36.85,0.0,0.0,20191013.0
0.0,13.3,0.45,4.9,0.16,311.95,0.0,0.0,0.0,0.11,074000,station,30.75,40.43,45.0,0.0,20191013.0
0.0,11.97,0.44,4.74,0.16,393.26,0.0,0.0,0.0,0.11,074100,station,30.88,39.14,0.0,0.0,20191013.0
0.0,7.98,0.43,5.09,0.17,563.81,0.0,0.0,0.0,0.12,074200,station,31.5,41.96,0.0,0.0,20191013.0
0.0,7.98,0.42,4.76,0.16,567.77,0.0,0.0,0.0,0.11,074300,station,32.06,39.28,0.0,0.0,20191013.0
0.0,9.31,0.43,4.74,0.16,563.81,0.0,0.0,0.0,0.11,074400,station,33.38,39.07,315.0,0.0,20191013.0
0.0,6.65,0.43,4.57,0.15,557.86,0.0,0.0,0.0,0.1,074500,station,33.38,37.72,45.0,0.0,20191013.0
0.0,1.33,0.43,4.48,0.15,516.21,0.0,0.0,0.0,0.1,074600,station,33.44,36.93,45.0,0.0,20191013.0
0.0,3.99,0.43,4.54,0.15,456.72,0.0,0.0,0.0,0.1,074700,station,34.19,37.48,90.0,0.0,20191013.0
0.0,7.98,0.45,4.83,0.16,522.16,0.0,0.0,0.0,0.11,074800,station,33.75,39.88,0.0,0.0,20191013.0
0.0,6.65,0.45,5.07,0.17,496.38,0.0,0.0,0.0,0.11,074900,station,33.38,41.81,45.0,0.0,20191013.0
0.0,6.65,0.44,5.31,0.18,504.31,0.0,0.0,0.0,0.12,075000,station,32.94,43.8,315.0,0.0,20191013.0
0.0,0.0,0.44,4.59,0.15,476.55,0.0,0.0,0.0,0.1,075100,station,35.25,37.9,270.0,0.0,20191013.0
0.0,2.66,0.43,4.9,0.16,530.09,0.0,0.0,0.0,0.11,075200,station,35.88,40.41,315.0,0.0,20191013.0
0.0,3.99,0.44,4.4,0.15,536.04,0.0,0.0,0.0,0.1,075300,station,37.19,36.26,315.0,0.0,20191013.0
0.0,5.32,0.43,4.99,0.17,538.03,0.0,0.0,0.0,0.11,075400,station,38.0,41.16,315.0,0.0,20191013.0
0.0,5.32,0.45,4.31,0.14,534.06,0.0,0.0,0.0,0.1,075500,station,35.06,35.56,45.0,0.0,20191013.0
0.0,1.33,0.45,4.38,0.15,446.8,0.0,0.0,0.0,0.1,075600,station,34.75,36.14,135.0,0.0,20191013.0
0.0,2.66,0.44,4.63,0.15,426.97,0.0,0.0,0.0,0.1,075700,station,34.44,38.2,135.0,0.0,20191013.0
0.0,5.32,0.44,4.12,0.14,514.23,0.0,0.0,0.0,0.09,075800,station,35.25,34.01,45.0,0.0,20191013.0
0.0,18.62,0.45,4.29,0.14,571.74,0.0,0.0,0.0,0.1,075900,station,33.38,35.4,0.0,0.0,20191013.0
0.0,9.31,0.44,3.84,0.13,528.11,0.0,0.0,0.0,0.09,080000,station,33.12,31.66,315.0,0.0,20191013.0
0.0,10.64,0.44,4.19,0.14,514.23,0.0,0.0,0.0,0.09,080100,station,33.06,34.54,0.0,0.0,20191013.0
0.0,6.65,0.45,4.24,0.14,508.28,0.0,0.0,0.0,0.1,080200,station,33.38,34.97,225.0,0.0,20191013.0
0.0,23.94,0.43,4.26,0.14,504.31,0.0,0.0,0.0,0.1,080300,station,33.25,35.17,45.0,0.0,20191013.0
0.0,11.97,0.42,3.98,0.13,510.26,0.0,0.0,0.0,0.09,080400,station,32.75,32.85,315.0,0.0,20191013.0
0.0,3.99,0.44,3.94,0.13,629.25,0.0,0.0,0.0,0.09,080500,station,34.06,32.51,315.0,0.0,20191013.0
0.0,9.31,0.44,3.46,0.12,629.25,0.0,0.0,0.0,0.08,080600,station,34.12,28.56,315.0,0.0,20191013.0
0.0,10.64,0.42,4.47,0.15,623.3,0.0,0.0,0.0,0.1,080700,station,34.31,36.87,0.0,0.0,20191013.0
0.0,14.63,0.43,4.15,0.14,621.32,0.0,0.0,0.0,0.09,080800,station,34.75,34.23,0.0,0.0,20191013.0
0.0,7.98,0.45,4.48,0.15,625.29,0.0,0.0,0.0,0.1,080900,station,34.38,36.98,315.0,0.0,20191013.0
0.0,21.28,0.44,4.43,0.15,623.3,0.0,0.0,0.0,0.1,081000,station,33.88,36.58,45.0,0.0,20191013.0
0.0,10.64,0.43,4.74,0.16,623.3,0.0,0.0,0.0,0.11,081100,station,33.25,39.11,0.0,0.0,20191013.0
0.0,3.99,0.42,4.29,0.14,629.25,0.0,0.0,0.0,0.1,081200,station,34.38,35.4,0.0,0.0,20191013.0
0.0,9.31,0.44,4.05,0.13,627.27,0.0,0.0,0.0,0.09,081300,station,35.25,33.44,315.0,0.0,20191013.0
0.0,17.29,0.44,4.76,0.16,629.25,0.0,0.0,0.0,0.11,081400,station,34.5,39.28,0.0,0.0,20191013.0
0.0,10.64,0.45,4.46,0.15,637.18,0.0,0.0,0.0,0.1,081500,station,35.56,36.83,0.0,0.0,20191013.0
0.0,11.97,0.45,4.61,0.15,635.2,0.0,0.0,0.0,0.1,081600,station,34.75,38.0,315.0,0.0,20191013.0
0.0,14.63,0.44,4.07,0.14,627.27,0.0,0.0,0.0,0.09,081700,station,34.5,33.54,0.0,0.0,20191013.0
0.0,11.97,0.45,3.62,0.12,633.22,0.0,0.0,0.0,0.08,081800,station,34.38,29.84,0.0,0.0,20191013.0
0.0,10.64,0.45,4.18,0.14,643.13,0.0,0.0,0.0,0.09,081900,station,34.81,34.49,225.0,0.0,20191013.0
0.0,5.32,0.47,3.91,0.13,641.15,0.0,0.0,0.0,0.09,082000,station,34.62,32.24,0.0,0.0,20191013.0
0.0,13.3,0.46,4.13,0.14,637.18,0.0,0.0,0.0,0.09,082100,station,34.56,34.11,0.0,0.0,20191013.0
0.0,7.98,0.45,3.56,0.12,649.08,0.0,0.0,0.0,0.08,082200,station,35.5,29.36,0.0,0.0,20191013.0
0.0,13.3,0.45,4.06,0.14,653.05,0.0,0.0,0.0,0.09,082300,station,35.25,33.52,0.0,0.0,20191013.0
0.0,19.95,0.44,3.92,0.13,651.07,0.0,0.0,0.0,0.09,082400,station,34.88,32.35,0.0,0.0,20191013.0
0.0,18.62,0.43,4.1,0.14,653.05,0.0,0.0,0.0,0.09,082500,station,35.38,33.86,315.0,0.0,20191013.0
0.0,10.64,0.44,4.4,0.15,649.08,0.0,0.0,0.0,0.1,082600,station,36.0,36.27,0.0,0.0,20191013.0
0.0,5.32,0.44,3.71,0.12,651.07,0.0,0.0,0.0,0.08,082700,station,35.38,30.64,45.0,0.0,20191013.0
0.0,6.65,0.46,4.22,0.14,662.97,0.0,0.0,0.0,0.1,082800,station,35.56,34.84,180.0,0.0,20191013.0
0.0,6.65,0.45,3.66,0.12,664.95,0.0,0.0,0.0,0.08,082900,station,35.62,30.2,0.0,0.0,20191013.0
0.0,10.64,0.43,4.16,0.14,674.86,0.0,0.0,0.0,0.09,083000,station,36.62,34.29,315.0,0.0,20191013.0
0.0,7.98,0.43,3.94,0.13,676.85,0.0,0.0,0.0,0.09,083100,station,36.0,32.49,45.0,0.0,20191013.0
0.0,5.32,0.42,4.04,0.13,672.88,0.0,0.0,0.0,0.09,083200,station,35.75,33.35,0.0,0.0,20191013.0
0.0,10.64,0.42,4.17,0.14,676.85,0.0,0.0,0.0,0.09,083300,station,35.69,34.42,0.0,0.0,20191013.0
0.0,18.62,0.43,4.57,0.15,684.78,0.0,0.0,0.0,0.1,083400,station,34.69,37.68,315.0,0.0,20191013.0
0.0,7.98,0.42,4.09,0.14,678.83,0.0,0.0,0.0,0.09,083500,station,36.06,33.73,270.0,0.0,20191013.0
0.0,14.63,0.43,3.76,0.13,688.75,0.0,0.0,0.0,0.09,083600,station,36.56,31.05,315.0,0.0,20191013.0
0.0,21.28,0.43,4.18,0.14,694.7,0.0,0.0,0.0,0.09,083700,station,35.62,34.51,315.0,0.0,20191013.0
0.0,5.32,0.44,4.39,0.15,692.71,0.0,0.0,0.0,0.1,083800,station,35.31,36.23,45.0,0.0,20191013.0
0.0,7.98,0.44,4.15,0.14,700.64,0.0,0.0,0.0,0.09,083900,station,35.5,34.26,270.0,0.0,20191013.0
0.0,10.64,0.45,3.84,0.13,702.63,0.0,0.0,0.0,0.09,084000,station,35.0,31.72,225.0,0.0,20191013.0
0.0,21.28,0.44,4.27,0.14,700.64,0.0,0.0,0.0,0.1,084100,station,35.0,35.2,45.0,0.0,20191013.0
0.0,10.64,0.44,4.28,0.14,712.54,0.0,0.0,0.0,0.1,084200,station,34.88,35.3,0.0,0.0,20191013.0
0.0,13.3,0.44,4.19,0.14,708.58,0.0,0.0,0.0,0.1,084300,station,34.69,34.57,315.0,0.0,20191013.0
0.0,17.29,0.43,4.28,0.14,710.56,0.0,0.0,0.0,0.1,084400,station,34.44,35.28,0.0,0.0,20191013.0
0.0,9.31,0.44,3.9,0.13,712.54,0.0,0.0,0.0,0.09,084500,station,34.5,32.19,45.0,0.0,20191013.0
0.0,15.96,0.44,4.3,0.14,724.44,0.0,0.0,0.0,0.1,084600,station,34.44,35.47,270.0,0.0,20191013.0
0.0,11.97,0.43,4.17,0.14,728.41,0.0,0.0,0.0,0.09,084700,station,34.75,34.43,0.0,0.0,20191013.0
0.0,14.63,0.43,4.05,0.13,742.29,0.0,0.0,0.0,0.09,084800,station,35.0,33.45,0.0,0.0,20191013.0
0.0,11.97,0.43,4.69,0.16,728.41,0.0,0.0,0.0,0.11,084900,station,34.81,38.67,0.0,0.0,20191013.0
0.0,18.62,0.45,4.19,0.14,744.27,0.0,0.0,0.0,0.09,085000,station,34.56,34.54,0.0,0.0,20191013.0
0.0,10.64,0.46,3.88,0.13,772.04,0.0,0.0,0.0,0.09,085100,station,34.75,32.02,315.0,0.0,20191013.0
0.0,5.32,0.46,4.14,0.14,779.97,0.0,0.0,0.0,0.09,085200,station,36.06,34.12,0.0,0.0,20191013.0
0.0,10.64,0.46,4.12,0.14,787.9,0.0,0.0,0.0,0.09,085300,station,36.25,34.01,0.0,0.0,20191013.0
0.0,5.32,0.46,3.75,0.12,783.94,0.0,0.0,0.0,0.08,085400,station,36.25,30.91,180.0,0.0,20191013.0
0.0,15.96,0.44,4.5,0.15,783.94,0.0,0.0,0.0,0.1,085500,station,36.19,37.12,45.0,0.0,20191013.0
0.0,7.98,0.45,4.02,0.13,776.0,0.0,0.0,0.0,0.09,085600,station,35.44,33.15,225.0,0.0,20191013.0
0.0,7.98,0.46,4.37,0.15,791.87,0.0,0.0,0.0,0.1,085700,station,35.75,36.03,45.0,0.0,20191013.0
0.0,7.98,0.45,4.15,0.14,692.71,0.0,0.0,0.0,0.09,085800,station,36.06,34.22,0.0,0.0,20191013.0
0.0,9.31,0.46,3.97,0.13,543.98,0.0,0.0,0.0,0.09,085900,station,35.81,32.78,270.0,0.0,20191013.0
0.0,11.97,0.44,4.2,0.14,746.26,0.0,0.0,0.0,0.1,090000,station,35.25,34.67,315.0,0.0,20191013.0
0.0,10.64,0.44,4.21,0.14,807.73,0.0,0.0,0.0,0.1,090100,station,35.56,34.7,0.0,0.0,20191013.0
0.0,15.96,0.44,4.55,0.15,799.8,0.0,0.0,0.0,0.1,090200,station,35.12,37.5,45.0,0.0,20191013.0
0.0,22.61,0.43,4.24,0.14,797.82,0.0,0.0,0.0,0.1,090300,station,34.12,35.02,45.0,0.0,20191013.0
0.0,10.64,0.44,4.45,0.15,791.87,0.0,0.0,0.0,0.1,090400,station,34.88,36.68,45.0,0.0,20191013.0
0.0,7.98,0.42,3.97,0.13,791.87,0.0,0.0,0.0,0.09,090500,station,35.0,32.71,270.0,0.0,20191013.0
0.0,15.96,0.43,4.09,0.14,807.73,0.0,0.0,0.0,0.09,090600,station,34.06,33.77,0.0,0.0,20191013.0
0.0,7.98,0.44,3.85,0.13,823.6,0.0,0.0,0.0,0.09,090700,station,35.12,31.75,315.0,0.0,20191013.0
0.0,13.3,0.45,3.7,0.12,817.65,0.0,0.0,0.0,0.08,090800,station,35.25,30.55,315.0,0.0,20191013.0
0.0,13.3,0.44,4.09,0.14,827.57,0.0,0.0,0.0,0.09,090900,station,35.75,33.75,45.0,0.0,20191013.0
0.0,10.64,0.45,4.08,0.14,799.8,0.0,0.0,0.0,0.09,091000,station,35.81,33.67,45.0,0.0,20191013.0
0.0,10.64,0.44,4.01,0.13,774.02,0.0,0.0,0.0,0.09,091100,station,34.81,33.06,0.0,0.0,20191013.0
0.0,1.33,0.44,4.25,0.14,563.81,0.0,0.0,0.0,0.1,091200,station,36.0,35.06,225.0,0.0,20191013.0
0.0,7.98,0.43,4.34,0.14,835.5,0.0,0.0,0.0,0.1,091300,station,36.06,35.8,180.0,0.0,20191013.0
0.0,17.29,0.44,3.59,0.12,833.52,0.0,0.0,0.0,0.08,091400,station,35.25,29.59,315.0,0.0,20191013.0
0.0,15.96,0.43,4.23,0.14,827.57,0.0,0.0,0.0,0.1,091500,station,34.44,34.9,45.0,0.0,20191013.0
0.0,7.98,0.43,4.31,0.14,821.62,0.0,0.0,0.0,0.1,091600,station,35.12,35.55,0.0,0.0,20191013.0
0.0,7.98,0.44,4.24,0.14,823.6,0.0,0.0,0.0,0.1,091700,station,34.88,34.99,0.0,0.0,20191013.0
0.0,18.62,0.47,4.27,0.14,837.48,0.0,0.0,0.0,0.1,091800,station,34.38,35.23,45.0,0.0,20191013.0
0.0,13.3,0.46,4.41,0.15,843.43,0.0,0.0,0.0,0.1,091900,station,35.38,36.4,315.0,0.0,20191013.0
0.0,10.64,0.46,4.29,0.14,843.43,0.0,0.0,0.0,0.1,092000,station,34.75,35.42,0.0,0.0,20191013.0
0.0,5.32,0.43,4.07,0.14,847.4,0.0,0.0,0.0,0.09,092100,station,35.81,33.56,0.0,0.0,20191013.0
0.0,11.97,0.43,4.54,0.15,847.4,0.0,0.0,0.0,0.1,092200,station,36.06,37.49,225.0,0.0,20191013.0
0.0,10.64,0.45,4.15,0.14,843.43,0.0,0.0,0.0,0.09,092300,station,35.5,34.21,0.0,0.0,20191013.0
0.0,13.3,0.46,5.02,0.17,843.43,0.0,0.0,0.0,0.11,092400,station,34.56,41.39,0.0,0.0,20191013.0
0.0,13.3,0.45,4.66,0.16,730.39,0.0,0.0,0.0,0.11,092500,station,35.06,38.45,0.0,0.0,20191013.0
0.0,10.64,0.44,4.68,0.16,867.23,0.0,0.0,0.0,0.11,092600,station,36.5,38.6,315.0,0.0,20191013.0
0.0,11.97,0.43,4.6,0.15,875.16,0.0,0.0,0.0,0.1,092700,station,35.5,37.95,315.0,0.0,20191013.0
0.0,25.27,0.43,4.18,0.14,881.11,0.0,0.0,0.0,0.09,092800,station,34.25,34.45,45.0,0.0,20191013.0
0.0,14.63,0.45,4.01,0.13,883.09,0.0,0.0,0.0,0.09,092900,station,35.25,33.07,90.0,0.0,20191013.0
0.0,13.3,0.45,5.14,0.17,877.14,0.0,0.0,0.0,0.12,093000,station,35.25,42.4,315.0,0.0,20191013.0
0.0,18.62,0.44,3.96,0.13,863.26,0.0,0.0,0.0,0.09,093100,station,36.56,32.67,0.0,0.0,20191013.0
0.0,9.31,0.45,4.91,0.16,873.18,0.0,0.0,0.0,0.11,093200,station,35.94,40.52,0.0,0.0,20191013.0
0.0,7.98,0.46,4.42,0.15,867.23,0.0,0.0,0.0,0.1,093300,station,35.44,36.49,45.0,0.0,20191013.0
0.0,10.64,0.46,4.24,0.14,896.98,0.0,0.0,0.0,0.1,093400,station,35.12,34.95,45.0,0.0,20191013.0
0.0,7.98,0.44,4.37,0.15,908.87,0.0,0.0,0.0,0.1,093500,station,35.38,36.07,315.0,0.0,20191013.0
0.0,23.94,0.43,3.91,0.13,936.64,0.0,0.0,0.0,0.09,093600,station,35.31,32.24,45.0,0.0,20191013.0
0.0,14.63,0.43,4.18,0.14,797.82,0.0,0.0,0.0,0.09,093700,station,35.81,34.46,45.0,0.0,20191013.0
0.0,10.64,0.44,5.17,0.17,781.95,0.0,0.0,0.0,0.12,093800,station,34.81,42.67,45.0,0.0,20191013.0
0.0,7.98,0.43,4.53,0.15,641.15,0.0,0.0,0.0,0.1,093900,station,34.38,37.4,0.0,0.0,20191013.0
0.0,29.26,0.45,4.63,0.15,571.74,0.0,0.0,0.0,0.1,094000,station,34.06,38.19,45.0,0.0,20191013.0
0.0,10.64,0.45,4.12,0.14,647.1,0.0,0.0,0.0,0.09,094100,station,33.56,33.96,315.0,0.0,20191013.0
0.0,15.96,0.44,4.34,0.14,430.94,0.0,0.0,0.0,0.1,094200,station,33.81,35.84,45.0,0.0,20191013.0
0.0,5.32,0.43,4.28,0.14,319.88,0.0,0.0,0.0,0.1,094300,station,33.31,35.33,0.0,0.0,20191013.0
0.0,10.64,0.44,4.3,0.14,323.85,0.0,0.0,0.0,0.1,094400,station,32.88,35.45,0.0,0.0,20191013.0
0.0,10.64,0.44,4.85,0.16,926.72,0.0,0.0,0.0,0.11,094500,station,33.38,39.99,0.0,0.0,20191013.0
0.0,7.98,0.44,4.33,0.14,1019.93,0.0,0.0,0.0,0.1,094600,station,35.12,35.75,45.0,0.0,20191013.0
0.0,7.98,0.44,4.25,0.14,1010.02,0.0,0.0,0.0,0.1,094700,station,35.0,35.08,0.0,0.0,20191013.0
0.0,13.3,0.45,4.35,0.14,1004.07,0.0,0.0,0.0,0.1,094800,station,36.38,35.91,45.0,0.0,20191013.0
0.0,11.97,0.44,4.08,0.14,1017.95,0.0,0.0,0.0,0.09,094900,station,35.88,33.63,315.0,0.0,20191013.0
0.0,14.63,0.44,4.08,0.14,1049.68,0.0,0.0,0.0,0.09,095000,station,35.88,33.65,225.0,0.0,20191013.0
0.0,18.62,0.44,4.13,0.14,1063.56,0.0,0.0,0.0,0.09,095100,station,34.81,34.1,45.0,0.0,20191013.0
0.0,10.64,0.43,4.36,0.15,1127.02,0.0,0.0,0.0,0.1,095200,station,35.38,35.99,45.0,0.0,20191013.0
0.0,14.63,0.44,4.62,0.15,613.39,0.0,0.0,0.0,0.1,095300,station,35.5,38.08,0.0,0.0,20191013.0
0.0,15.96,0.44,4.36,0.14,480.52,0.0,0.0,0.0,0.1,095400,station,35.31,35.94,315.0,0.0,20191013.0
0.0,5.32,0.44,4.04,0.13,490.43,0.0,0.0,0.0,0.09,095500,station,35.25,33.33,0.0,0.0,20191013.0
0.0,10.64,0.44,4.46,0.15,510.26,0.0,0.0,0.0,0.1,095600,station,34.75,36.76,0.0,0.0,20191013.0
0.0,10.64,0.42,4.2,0.14,490.43,0.0,0.0,0.0,0.1,095700,station,34.31,34.66,0.0,0.0,20191013.0
0.0,7.98,0.42,4.16,0.14,543.98,0.0,0.0,0.0,0.09,095800,station,34.31,34.32,315.0,0.0,20191013.0
0.0,18.62,0.42,4.32,0.14,662.97,0.0,0.0,0.0,0.1,095900,station,34.38,35.62,270.0,0.0,20191013.0
0.0,10.64,0.42,4.44,0.15,615.37,0.0,0.0,0.0,0.1,100000,station,34.12,36.62,0.0,0.0,20191013.0
0.0,10.64,0.43,3.99,0.13,555.88,0.0,0.0,0.0,0.09,100100,station,34.5,32.9,45.0,0.0,20191013.0
0.0,2.66,0.43,4.52,0.15,732.38,0.0,0.0,0.0,0.1,100200,station,35.25,37.33,315.0,0.0,20191013.0
0.0,9.31,0.42,4.22,0.14,702.63,0.0,0.0,0.0,0.1,100300,station,35.94,34.86,180.0,0.0,20191013.0
0.0,7.98,0.43,4.61,0.15,538.03,0.0,0.0,0.0,0.1,100400,station,35.0,38.04,45.0,0.0,20191013.0
0.0,7.98,0.43,4.01,0.13,567.77,0.0,0.0,0.0,0.09,100500,station,34.69,33.06,45.0,0.0,20191013.0
0.0,2.66,0.42,4.88,0.16,668.91,0.0,0.0,0.0,0.11,100600,station,35.69,40.23,270.0,0.0,20191013.0
0.0,7.98,0.44,4.03,0.13,764.11,0.0,0.0,0.0,0.09,100700,station,36.5,33.27,315.0,0.0,20191013.0
0.0,17.29,0.46,4.75,0.16,692.71,0.0,0.0,0.0,0.11,100800,station,35.56,39.19,0.0,0.0,20191013.0
0.0,10.64,0.45,4.48,0.15,930.69,0.0,0.0,0.0,0.1,100900,station,35.06,36.94,0.0,0.0,20191013.0
0.0,10.64,0.43,4.05,0.13,861.28,0.0,0.0,0.0,0.09,101000,station,35.38,33.41,90.0,0.0,20191013.0
0.0,9.31,0.43,4.0,0.13,1257.91,0.0,0.0,0.0,0.09,101100,station,36.19,33.04,0.0,0.0,20191013.0
0.0,15.96,0.43,4.07,0.14,1025.88,0.0,0.0,0.0,0.09,101200,station,36.56,33.57,45.0,0.0,20191013.0
0.0,13.3,0.43,4.34,0.14,1208.33,0.0,0.0,0.0,0.1,101300,station,36.12,35.79,315.0,0.0,20191013.0
0.0,9.31,0.42,4.08,0.14,1240.06,0.0,0.0,0.0,0.09,101400,station,37.0,33.69,45.0,0.0,20191013.0
0.0,17.29,0.41,4.09,0.14,1291.62,0.0,0.0,0.0,0.09,101500,station,37.25,33.71,270.0,0.0,20191013.0
0.0,11.97,0.43,3.8,0.13,1287.66,0.0,0.0,0.0,0.09,101600,station,37.06,31.39,315.0,0.0,20191013.0
0.0,18.62,0.44,4.48,0.15,1244.03,0.0,0.0,0.0,0.1,101700,station,36.75,36.93,0.0,0.0,20191013.0
0.0,10.64,0.43,4.21,0.14,597.52,0.0,0.0,0.0,0.1,101800,station,36.5,34.77,270.0,0.0,20191013.0
0.0,17.29,0.43,3.97,0.13,1236.09,0.0,0.0,0.0,0.09,101900,station,36.12,32.74,45.0,0.0,20191013.0
0.0,23.94,0.42,3.56,0.12,1087.36,0.0,0.0,0.0,0.08,102000,station,36.19,29.38,45.0,0.0,20191013.0
