rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,7.98,0.46,6.03,0.2,139.42,0.0,0.0,0.0,0.14,065400,station,23.0,49.73,90.0,0.0,20191009.0
0.0,3.99,0.45,6.18,0.21,200.89,0.0,0.0,0.0,0.14,065500,station,23.19,50.98,90.0,0.0,20191009.0
0.0,10.64,0.44,5.91,0.2,383.34,0.0,0.0,0.0,0.13,065600,station,24.25,48.78,90.0,0.0,20191009.0
0.0,6.65,0.43,6.33,0.21,327.81,0.0,0.0,0.0,0.14,065700,station,25.06,52.22,90.0,0.0,20191009.0
0.0,10.64,0.45,5.54,0.18,274.27,0.0,0.0,0.0,0.13,065800,station,24.75,45.69,90.0,0.0,20191009.0
0.0,13.3,0.45,5.59,0.19,242.54,0.0,0.0,0.0,0.13,065900,station,24.56,46.09,90.0,0.0,20191009.0
0.0,18.62,0.44,5.1,0.17,208.83,0.0,0.0,0.0,0.12,070000,station,24.0,42.11,90.0,0.0,20191009.0
0.0,10.64,0.43,5.75,0.19,175.11,0.0,0.0,0.0,0.13,070100,station,23.5,47.46,45.0,0.0,20191009.0
0.0,14.63,0.43,5.61,0.19,212.79,0.0,0.0,0.0,0.13,070200,station,23.31,46.26,45.0,0.0,20191009.0
0.0,13.3,0.43,5.77,0.19,359.54,0.0,0.0,0.0,0.13,070300,station,23.38,47.57,0.0,0.0,20191009.0
0.0,14.63,0.42,5.95,0.2,486.47,0.0,0.0,0.0,0.14,070400,station,24.81,49.13,45.0,0.0,20191009.0
0.0,18.62,0.42,5.77,0.19,498.36,0.0,0.0,0.0,0.13,070500,station,25.31,47.64,90.0,0.0,20191009.0
0.0,9.31,0.43,5.79,0.19,508.28,0.0,0.0,0.0,0.13,070600,station,25.94,47.77,90.0,0.0,20191009.0
0.0,13.3,0.45,5.81,0.19,504.31,0.0,0.0,0.0,0.13,070700,station,26.56,47.96,90.0,0.0,20191009.0
0.0,13.3,0.45,5.64,0.19,333.76,0.0,0.0,0.0,0.13,070800,station,25.62,46.52,45.0,0.0,20191009.0
0.0,13.3,0.43,5.96,0.2,347.65,0.0,0.0,0.0,0.14,070900,station,25.31,49.17,90.0,0.0,20191009.0
0.0,19.95,0.41,6.13,0.2,500.35,0.0,0.0,0.0,0.14,071000,station,25.19,50.54,90.0,0.0,20191009.0
0.0,15.96,0.43,6.26,0.21,304.02,0.0,0.0,0.0,0.14,071100,station,24.44,51.67,45.0,0.0,20191009.0
0.0,18.62,0.43,5.82,0.19,512.25,0.0,0.0,0.0,0.13,071200,station,25.25,48.01,90.0,0.0,20191009.0
0.0,13.3,0.44,5.56,0.18,482.5,0.0,0.0,0.0,0.13,071300,station,26.19,45.84,90.0,0.0,20191009.0
0.0,10.64,0.46,5.53,0.18,532.08,0.0,0.0,0.0,0.13,071400,station,26.75,45.62,45.0,0.0,20191009.0
0.0,13.3,0.46,5.54,0.18,339.71,0.0,0.0,0.0,0.13,071500,station,26.88,45.67,90.0,0.0,20191009.0
0.0,15.96,0.45,5.65,0.19,323.85,0.0,0.0,0.0,0.13,071600,station,25.88,46.63,45.0,0.0,20191009.0
0.0,18.62,0.44,6.31,0.21,248.49,0.0,0.0,0.0,0.14,071700,station,24.75,52.1,45.0,0.0,20191009.0
0.0,22.61,0.44,5.41,0.18,369.46,0.0,0.0,0.0,0.12,071800,station,24.44,44.63,45.0,0.0,20191009.0
0.0,25.27,0.45,5.97,0.2,512.25,0.0,0.0,0.0,0.14,071900,station,25.19,49.29,45.0,0.0,20191009.0
0.0,23.94,0.44,5.63,0.19,581.66,0.0,0.0,0.0,0.13,072000,station,26.19,46.48,90.0,0.0,20191009.0
0.0,18.62,0.47,6.41,0.21,444.82,0.0,0.0,0.0,0.15,072100,station,25.88,52.92,90.0,0.0,20191009.0
0.0,13.3,0.45,5.27,0.18,536.04,0.0,0.0,0.0,0.12,072200,station,26.44,43.51,90.0,0.0,20191009.0
0.0,15.96,0.43,5.19,0.17,411.11,0.0,0.0,0.0,0.12,072300,station,25.81,42.81,0.0,0.0,20191009.0
0.0,15.96,0.43,4.96,0.17,579.67,0.0,0.0,0.0,0.11,072400,station,26.69,40.95,90.0,0.0,20191009.0
0.0,17.29,0.41,5.76,0.19,371.44,0.0,0.0,0.0,0.13,072500,station,26.56,47.49,45.0,0.0,20191009.0
0.0,13.3,0.43,5.97,0.2,617.35,0.0,0.0,0.0,0.14,072600,station,27.25,49.25,45.0,0.0,20191009.0
0.0,10.64,0.43,6.0,0.2,536.04,0.0,0.0,0.0,0.14,072700,station,27.12,49.53,90.0,0.0,20191009.0
0.0,15.96,0.42,5.2,0.17,446.8,0.0,0.0,0.0,0.12,072800,station,26.69,42.92,45.0,0.0,20191009.0
0.0,21.28,0.42,5.35,0.18,270.3,0.0,0.0,0.0,0.12,072900,station,25.88,44.15,45.0,0.0,20191009.0
0.0,13.3,0.42,5.44,0.18,430.94,0.0,0.0,0.0,0.12,073000,station,25.88,44.91,45.0,0.0,20191009.0
0.0,15.96,0.44,5.43,0.18,591.57,0.0,0.0,0.0,0.12,073100,station,26.75,44.76,90.0,0.0,20191009.0
0.0,15.96,0.43,5.08,0.17,282.2,0.0,0.0,0.0,0.12,073200,station,26.44,41.91,45.0,0.0,20191009.0
0.0,21.28,0.43,5.25,0.17,399.21,0.0,0.0,0.0,0.12,073300,station,25.75,43.28,45.0,0.0,20191009.0
0.0,15.96,0.43,5.63,0.19,660.98,0.0,0.0,0.0,0.13,073400,station,26.81,46.41,45.0,0.0,20191009.0
0.0,13.3,0.43,4.94,0.16,379.38,0.0,0.0,0.0,0.11,073500,station,26.31,40.76,90.0,0.0,20191009.0
0.0,21.28,0.44,4.89,0.16,317.9,0.0,0.0,0.0,0.11,073600,station,25.75,40.37,0.0,0.0,20191009.0
0.0,18.62,0.44,4.6,0.15,514.23,0.0,0.0,0.0,0.1,073700,station,25.75,37.92,45.0,0.0,20191009.0
0.0,19.95,0.45,5.0,0.17,688.75,0.0,0.0,0.0,0.11,073800,station,26.69,41.27,90.0,0.0,20191009.0
0.0,23.94,0.45,4.94,0.16,690.73,0.0,0.0,0.0,0.11,073900,station,27.19,40.77,90.0,0.0,20191009.0
0.0,19.95,0.45,4.43,0.15,587.61,0.0,0.0,0.0,0.1,074000,station,27.38,36.55,45.0,0.0,20191009.0
0.0,21.28,0.45,5.13,0.17,617.35,0.0,0.0,0.0,0.12,074100,station,27.19,42.31,90.0,0.0,20191009.0
0.0,17.29,0.45,5.35,0.18,278.24,0.0,0.0,0.0,0.12,074200,station,26.88,44.11,45.0,0.0,20191009.0
0.0,15.96,0.45,4.72,0.16,413.09,0.0,0.0,0.0,0.11,074300,station,26.25,38.97,90.0,0.0,20191009.0
0.0,14.63,0.44,5.38,0.18,545.96,0.0,0.0,0.0,0.12,074400,station,26.69,44.35,90.0,0.0,20191009.0
0.0,31.92,0.44,5.09,0.17,722.46,0.0,0.0,0.0,0.12,074500,station,27.44,42.02,90.0,0.0,20191009.0
0.0,10.64,0.44,4.57,0.15,712.54,0.0,0.0,0.0,0.1,074600,station,28.0,37.71,45.0,0.0,20191009.0
0.0,10.64,0.44,4.76,0.16,230.64,0.0,0.0,0.0,0.11,074700,station,27.38,39.29,90.0,0.0,20191009.0
0.0,11.97,0.45,4.06,0.14,286.17,0.0,0.0,0.0,0.09,074800,station,26.38,33.5,45.0,0.0,20191009.0
0.0,19.95,0.44,4.12,0.14,254.44,0.0,0.0,0.0,0.09,074900,station,25.75,33.97,90.0,0.0,20191009.0
0.0,13.3,0.44,4.83,0.16,250.47,0.0,0.0,0.0,0.11,075000,station,25.69,39.83,90.0,0.0,20191009.0
0.0,15.96,0.44,4.45,0.15,377.39,0.0,0.0,0.0,0.1,075100,station,25.56,36.74,90.0,0.0,20191009.0
0.0,15.96,0.43,4.55,0.15,448.79,0.0,0.0,0.0,0.1,075200,station,25.88,37.57,90.0,0.0,20191009.0
0.0,23.94,0.43,4.38,0.15,371.44,0.0,0.0,0.0,0.1,075300,station,26.81,36.12,90.0,0.0,20191009.0
0.0,30.59,0.42,4.38,0.15,405.16,0.0,0.0,0.0,0.1,075400,station,26.31,36.1,90.0,0.0,20191009.0
0.0,21.28,0.44,4.7,0.16,591.57,0.0,0.0,0.0,0.11,075500,station,26.25,38.76,90.0,0.0,20191009.0
0.0,15.96,0.43,3.89,0.13,272.29,0.0,0.0,0.0,0.09,075600,station,26.19,32.08,90.0,0.0,20191009.0
0.0,15.96,0.45,3.97,0.13,551.91,0.0,0.0,0.0,0.09,075700,station,26.25,32.74,45.0,0.0,20191009.0
0.0,21.28,0.44,4.01,0.13,577.69,0.0,0.0,0.0,0.09,075800,station,26.88,33.11,45.0,0.0,20191009.0
0.0,11.97,0.43,4.82,0.16,480.52,0.0,0.0,0.0,0.11,075900,station,27.06,39.79,90.0,0.0,20191009.0
0.0,18.62,0.42,4.24,0.14,331.78,0.0,0.0,0.0,0.1,080000,station,27.06,34.96,90.0,0.0,20191009.0
0.0,15.96,0.42,4.14,0.14,450.77,0.0,0.0,0.0,0.09,080100,station,26.5,34.14,90.0,0.0,20191009.0
0.0,18.62,0.43,3.96,0.13,296.08,0.0,0.0,0.0,0.09,080200,station,26.5,32.7,90.0,0.0,20191009.0
0.0,19.95,0.44,4.52,0.15,472.58,0.0,0.0,0.0,0.1,080300,station,26.19,37.31,90.0,0.0,20191009.0
0.0,34.58,0.43,4.16,0.14,226.67,0.0,0.0,0.0,0.09,080400,station,25.88,34.33,90.0,0.0,20191009.0
0.0,13.3,0.42,4.6,0.15,204.86,0.0,0.0,0.0,0.1,080500,station,25.81,37.94,90.0,0.0,20191009.0
0.0,10.64,0.43,4.28,0.14,204.86,0.0,0.0,0.0,0.1,080600,station,25.5,35.34,90.0,0.0,20191009.0
0.0,9.31,0.44,4.32,0.14,212.79,0.0,0.0,0.0,0.1,080700,station,26.0,35.64,90.0,0.0,20191009.0
0.0,29.26,0.44,3.95,0.13,202.88,0.0,0.0,0.0,0.09,080800,station,25.56,32.58,90.0,0.0,20191009.0
0.0,13.3,0.45,3.64,0.12,226.67,0.0,0.0,0.0,0.08,080900,station,25.44,30.06,45.0,0.0,20191009.0
0.0,7.98,0.46,3.94,0.13,230.64,0.0,0.0,0.0,0.09,081000,station,25.5,32.5,90.0,0.0,20191009.0
0.0,13.3,0.45,4.33,0.14,266.34,0.0,0.0,0.0,0.1,081100,station,25.38,35.7,90.0,0.0,20191009.0
0.0,13.3,0.45,3.81,0.13,246.5,0.0,0.0,0.0,0.09,081200,station,25.25,31.43,135.0,0.0,20191009.0
0.0,5.32,0.44,4.1,0.14,268.32,0.0,0.0,0.0,0.09,081300,station,25.69,33.81,90.0,0.0,20191009.0
0.0,15.96,0.43,4.39,0.15,742.29,0.0,0.0,0.0,0.1,081400,station,26.38,36.25,90.0,0.0,20191009.0
0.0,13.3,0.43,3.95,0.13,881.11,0.0,0.0,0.0,0.09,081500,station,28.12,32.56,90.0,0.0,20191009.0
0.0,29.26,0.45,3.75,0.12,754.19,0.0,0.0,0.0,0.09,081600,station,28.19,30.98,90.0,0.0,20191009.0
0.0,27.93,0.44,3.83,0.13,363.51,0.0,0.0,0.0,0.09,081700,station,26.88,31.56,135.0,0.0,20191009.0
0.0,15.96,0.43,3.7,0.12,662.97,0.0,0.0,0.0,0.08,081800,station,27.0,30.51,90.0,0.0,20191009.0
0.0,29.26,0.43,4.38,0.15,573.72,0.0,0.0,0.0,0.1,081900,station,27.06,36.14,90.0,0.0,20191009.0
0.0,22.61,0.43,3.81,0.13,623.3,0.0,0.0,0.0,0.09,082000,station,27.44,31.39,90.0,0.0,20191009.0
0.0,10.64,0.44,4.1,0.14,329.8,0.0,0.0,0.0,0.09,082100,station,27.31,33.86,45.0,0.0,20191009.0
0.0,10.64,0.43,4.08,0.14,337.73,0.0,0.0,0.0,0.09,082200,station,26.62,33.67,90.0,0.0,20191009.0
0.0,10.64,0.42,3.94,0.13,286.17,0.0,0.0,0.0,0.09,082300,station,26.88,32.48,90.0,0.0,20191009.0
0.0,15.96,0.43,4.09,0.14,284.18,0.0,0.0,0.0,0.09,082400,station,26.62,33.76,90.0,0.0,20191009.0
0.0,13.3,0.45,4.14,0.14,270.3,0.0,0.0,0.0,0.09,082500,station,26.56,34.18,45.0,0.0,20191009.0
0.0,15.96,0.44,3.39,0.11,278.24,0.0,0.0,0.0,0.08,082600,station,26.31,27.98,90.0,0.0,20191009.0
0.0,5.32,0.43,3.67,0.12,397.22,0.0,0.0,0.0,0.08,082700,station,26.81,30.31,90.0,0.0,20191009.0
0.0,7.98,0.43,3.43,0.11,329.8,0.0,0.0,0.0,0.08,082800,station,27.12,28.28,90.0,0.0,20191009.0
0.0,14.63,0.42,3.6,0.12,680.81,0.0,0.0,0.0,0.08,082900,station,27.25,29.69,90.0,0.0,20191009.0
0.0,17.29,0.43,3.43,0.11,603.47,0.0,0.0,0.0,0.08,083000,station,28.19,28.32,45.0,0.0,20191009.0
0.0,19.95,0.43,3.24,0.11,379.38,0.0,0.0,0.0,0.07,083100,station,27.0,26.72,0.0,0.0,20191009.0
0.0,18.62,0.44,4.26,0.14,256.42,0.0,0.0,0.0,0.1,083200,station,26.5,35.18,90.0,0.0,20191009.0
0.0,25.27,0.45,3.46,0.12,254.44,0.0,0.0,0.0,0.08,083300,station,26.38,28.57,90.0,0.0,20191009.0
0.0,26.6,0.45,3.17,0.11,248.49,0.0,0.0,0.0,0.07,083400,station,26.0,26.14,90.0,0.0,20191009.0
0.0,39.9,0.44,3.55,0.12,246.5,0.0,0.0,0.0,0.08,083500,station,25.69,29.26,90.0,0.0,20191009.0
0.0,11.97,0.44,3.52,0.12,296.08,0.0,0.0,0.0,0.08,083600,station,25.62,29.07,135.0,0.0,20191009.0
0.0,13.3,0.44,3.38,0.11,494.4,0.0,0.0,0.0,0.08,083700,station,26.5,27.87,90.0,0.0,20191009.0
0.0,21.28,0.43,3.12,0.1,282.2,0.0,0.0,0.0,0.07,083800,station,26.88,25.72,90.0,0.0,20191009.0
0.0,18.62,0.43,3.72,0.12,298.07,0.0,0.0,0.0,0.08,083900,station,26.25,30.68,45.0,0.0,20191009.0
0.0,23.94,0.43,3.37,0.11,811.7,0.0,0.0,0.0,0.08,084000,station,27.19,27.8,45.0,0.0,20191009.0
0.0,22.61,0.44,3.06,0.1,522.16,0.0,0.0,0.0,0.07,084100,station,27.56,25.22,90.0,0.0,20191009.0
0.0,19.95,0.45,3.65,0.12,486.47,0.0,0.0,0.0,0.08,084200,station,27.12,30.15,90.0,0.0,20191009.0
0.0,18.62,0.45,3.81,0.13,282.2,0.0,0.0,0.0,0.09,084300,station,26.69,31.43,90.0,0.0,20191009.0
0.0,15.96,0.44,3.75,0.12,252.45,0.0,0.0,0.0,0.09,084400,station,26.25,30.97,135.0,0.0,20191009.0
0.0,13.3,0.45,3.87,0.13,292.12,0.0,0.0,0.0,0.09,084500,station,26.12,31.96,90.0,0.0,20191009.0
0.0,18.62,0.43,3.54,0.12,254.44,0.0,0.0,0.0,0.08,084600,station,26.5,29.23,90.0,0.0,20191009.0
0.0,9.31,0.42,3.88,0.13,290.13,0.0,0.0,0.0,0.09,084700,station,26.12,31.98,90.0,0.0,20191009.0
0.0,15.96,0.41,3.89,0.13,288.15,0.0,0.0,0.0,0.09,084800,station,26.56,32.1,90.0,0.0,20191009.0
0.0,10.64,0.42,3.48,0.12,264.35,0.0,0.0,0.0,0.08,084900,station,26.62,28.67,90.0,0.0,20191009.0
0.0,13.3,0.43,3.85,0.13,317.9,0.0,0.0,0.0,0.09,085000,station,27.0,31.8,90.0,0.0,20191009.0
0.0,9.31,0.43,3.98,0.13,236.59,0.0,0.0,0.0,0.09,085100,station,27.0,32.81,45.0,0.0,20191009.0
0.0,15.96,0.44,3.14,0.1,252.45,0.0,0.0,0.0,0.07,085200,station,26.75,25.89,45.0,0.0,20191009.0
0.0,14.63,0.44,3.74,0.12,210.81,0.0,0.0,0.0,0.08,085300,station,26.38,30.84,45.0,0.0,20191009.0
0.0,18.62,0.44,3.13,0.1,260.39,0.0,0.0,0.0,0.07,085400,station,26.5,25.79,90.0,0.0,20191009.0
0.0,14.63,0.44,3.38,0.11,391.27,0.0,0.0,0.0,0.08,085500,station,26.62,27.93,45.0,0.0,20191009.0
0.0,10.64,0.46,3.97,0.13,262.37,0.0,0.0,0.0,0.09,085600,station,27.12,32.77,90.0,0.0,20191009.0
0.0,14.63,0.44,3.32,0.11,770.05,0.0,0.0,0.0,0.08,085700,station,27.38,27.43,90.0,0.0,20191009.0
0.0,37.24,0.43,2.92,0.1,805.75,0.0,0.0,0.0,0.07,085800,station,27.69,24.1,90.0,0.0,20191009.0
0.0,22.61,0.43,3.6,0.12,827.57,0.0,0.0,0.0,0.08,085900,station,28.19,29.72,90.0,0.0,20191009.0
0.0,21.28,0.44,3.27,0.11,692.71,0.0,0.0,0.0,0.07,090000,station,28.31,26.94,45.0,0.0,20191009.0
0.0,14.63,0.44,3.29,0.11,417.06,0.0,0.0,0.0,0.07,090100,station,27.88,27.14,90.0,0.0,20191009.0
0.0,22.61,0.45,2.99,0.1,409.12,0.0,0.0,0.0,0.07,090200,station,27.5,24.63,90.0,0.0,20191009.0
0.0,10.64,0.46,3.19,0.11,351.61,0.0,0.0,0.0,0.07,090300,station,27.62,26.28,90.0,0.0,20191009.0
0.0,14.63,0.45,3.43,0.11,403.17,0.0,0.0,0.0,0.08,090400,station,27.88,28.28,90.0,0.0,20191009.0
0.0,15.96,0.44,3.42,0.11,510.26,0.0,0.0,0.0,0.08,090500,station,27.31,28.24,90.0,0.0,20191009.0
0.0,15.96,0.45,3.06,0.1,912.84,0.0,0.0,0.0,0.07,090600,station,28.0,25.28,90.0,0.0,20191009.0
0.0,13.3,0.44,3.57,0.12,875.16,0.0,0.0,0.0,0.08,090700,station,28.88,29.46,90.0,0.0,20191009.0
0.0,18.62,0.43,2.86,0.1,783.94,0.0,0.0,0.0,0.06,090800,station,29.5,23.59,90.0,0.0,20191009.0
0.0,15.96,0.43,3.39,0.11,726.43,0.0,0.0,0.0,0.08,090900,station,29.31,28.0,135.0,0.0,20191009.0
0.0,15.96,0.44,3.32,0.11,710.56,0.0,0.0,0.0,0.08,091000,station,28.69,27.36,135.0,0.0,20191009.0
0.0,10.64,0.45,3.65,0.12,891.03,0.0,0.0,0.0,0.08,091100,station,30.0,30.15,90.0,0.0,20191009.0
0.0,19.95,0.45,3.66,0.12,702.63,0.0,0.0,0.0,0.08,091200,station,29.88,30.21,45.0,0.0,20191009.0
0.0,13.3,0.44,3.39,0.11,710.56,0.0,0.0,0.0,0.08,091300,station,29.38,27.98,90.0,0.0,20191009.0
0.0,25.27,0.44,3.43,0.11,716.51,0.0,0.0,0.0,0.08,091400,station,29.0,28.32,90.0,0.0,20191009.0
0.0,18.62,0.45,3.48,0.12,837.48,0.0,0.0,0.0,0.08,091500,station,29.31,28.74,90.0,0.0,20191009.0
0.0,27.93,0.46,3.27,0.11,881.11,0.0,0.0,0.0,0.07,091600,station,29.56,27.0,90.0,0.0,20191009.0
0.0,13.3,0.46,3.51,0.12,853.35,0.0,0.0,0.0,0.08,091700,station,29.62,28.94,90.0,0.0,20191009.0
0.0,18.62,0.46,3.73,0.12,869.21,0.0,0.0,0.0,0.08,091800,station,29.62,30.78,90.0,0.0,20191009.0
0.0,23.94,0.45,3.92,0.13,877.14,0.0,0.0,0.0,0.09,091900,station,29.44,32.32,45.0,0.0,20191009.0
0.0,19.95,0.44,3.48,0.12,891.03,0.0,0.0,0.0,0.08,092000,station,30.06,28.69,45.0,0.0,20191009.0
0.0,14.63,0.44,3.82,0.13,883.09,0.0,0.0,0.0,0.09,092100,station,29.88,31.48,45.0,0.0,20191009.0
0.0,18.62,0.43,2.96,0.1,873.18,0.0,0.0,0.0,0.07,092200,station,29.62,24.42,0.0,0.0,20191009.0
0.0,13.3,0.43,3.44,0.11,877.14,0.0,0.0,0.0,0.08,092300,station,29.5,28.38,90.0,0.0,20191009.0
0.0,10.64,0.43,3.44,0.11,787.9,0.0,0.0,0.0,0.08,092400,station,29.81,28.37,45.0,0.0,20191009.0
0.0,18.62,0.43,3.71,0.12,875.16,0.0,0.0,0.0,0.08,092500,station,29.12,30.6,0.0,0.0,20191009.0
0.0,18.62,0.43,3.69,0.12,867.23,0.0,0.0,0.0,0.08,092600,station,28.94,30.45,45.0,0.0,20191009.0
0.0,15.96,0.43,3.93,0.13,428.95,0.0,0.0,0.0,0.09,092700,station,28.12,32.41,0.0,0.0,20191009.0
0.0,13.3,0.44,3.55,0.12,278.24,0.0,0.0,0.0,0.08,092800,station,27.81,29.26,0.0,0.0,20191009.0
0.0,11.97,0.43,3.72,0.12,1010.02,0.0,0.0,0.0,0.08,092900,station,28.44,30.68,45.0,0.0,20191009.0
0.0,9.31,0.44,3.68,0.12,984.23,0.0,0.0,0.0,0.08,093000,station,29.06,30.36,90.0,0.0,20191009.0
0.0,18.62,0.44,3.77,0.13,304.02,0.0,0.0,0.0,0.09,093100,station,28.5,31.13,90.0,0.0,20191009.0
0.0,9.31,0.44,5.74,0.19,718.49,0.0,0.0,0.0,0.13,093200,station,29.5,47.32,225.0,0.0,20191009.0
0.0,9.31,0.44,3.65,0.12,756.17,0.0,0.0,0.0,0.08,093300,station,29.81,30.14,90.0,0.0,20191009.0
0.0,18.62,0.44,3.81,0.13,978.28,0.0,0.0,0.0,0.09,093400,station,29.88,31.46,90.0,0.0,20191009.0
0.0,21.28,0.43,3.24,0.11,946.55,0.0,0.0,0.0,0.07,093500,station,29.81,26.73,45.0,0.0,20191009.0
0.0,14.63,0.42,3.83,0.13,938.62,0.0,0.0,0.0,0.09,093600,station,30.31,31.6,90.0,0.0,20191009.0
0.0,21.28,0.44,3.72,0.12,940.61,0.0,0.0,0.0,0.08,093700,station,30.31,30.67,90.0,0.0,20191009.0
0.0,31.92,0.44,3.71,0.12,944.57,0.0,0.0,0.0,0.08,093800,station,30.31,30.57,45.0,0.0,20191009.0
0.0,14.63,0.44,3.72,0.12,956.47,0.0,0.0,0.0,0.08,093900,station,30.31,30.65,45.0,0.0,20191009.0
0.0,13.3,0.43,3.73,0.12,946.55,0.0,0.0,0.0,0.08,094000,station,30.0,30.8,90.0,0.0,20191009.0
0.0,7.98,0.44,4.18,0.14,938.62,0.0,0.0,0.0,0.09,094100,station,30.56,34.45,90.0,0.0,20191009.0
0.0,27.93,0.43,3.55,0.12,974.32,0.0,0.0,0.0,0.08,094200,station,30.44,29.32,90.0,0.0,20191009.0
0.0,13.3,0.44,3.82,0.13,220.72,0.0,0.0,0.0,0.09,094300,station,28.81,31.52,0.0,0.0,20191009.0
0.0,13.3,0.44,3.54,0.12,986.22,0.0,0.0,0.0,0.08,094400,station,28.88,29.2,90.0,0.0,20191009.0
0.0,7.98,0.44,3.97,0.13,1010.02,0.0,0.0,0.0,0.09,094500,station,30.12,32.78,135.0,0.0,20191009.0
0.0,23.94,0.44,3.69,0.12,992.17,0.0,0.0,0.0,0.08,094600,station,30.88,30.44,90.0,0.0,20191009.0
0.0,17.29,0.44,3.9,0.13,1008.03,0.0,0.0,0.0,0.09,094700,station,30.44,32.19,180.0,0.0,20191009.0
0.0,18.62,0.43,3.43,0.11,1031.83,0.0,0.0,0.0,0.08,094800,station,31.0,28.33,45.0,0.0,20191009.0
0.0,21.28,0.43,3.71,0.12,1013.98,0.0,0.0,0.0,0.08,094900,station,30.12,30.6,45.0,0.0,20191009.0
0.0,15.96,0.44,3.64,0.12,343.68,0.0,0.0,0.0,0.08,095000,station,29.31,30.06,45.0,0.0,20191009.0
0.0,7.98,0.43,4.15,0.14,367.48,0.0,0.0,0.0,0.09,095100,station,28.75,34.27,90.0,0.0,20191009.0
0.0,29.26,0.46,3.84,0.13,774.02,0.0,0.0,0.0,0.09,095200,station,29.69,31.69,90.0,0.0,20191009.0
0.0,14.63,0.45,3.32,0.11,1061.58,0.0,0.0,0.0,0.08,095300,station,30.06,27.4,135.0,0.0,20191009.0
0.0,21.28,0.43,3.88,0.13,1033.81,0.0,0.0,0.0,0.09,095400,station,30.56,32.05,135.0,0.0,20191009.0
0.0,15.96,0.43,2.94,0.1,1021.91,0.0,0.0,0.0,0.07,095500,station,29.94,24.28,180.0,0.0,20191009.0
0.0,14.63,0.43,3.84,0.13,1013.98,0.0,0.0,0.0,0.09,095600,station,29.5,31.7,90.0,0.0,20191009.0
0.0,7.98,0.42,3.27,0.11,1012.0,0.0,0.0,0.0,0.07,095700,station,30.75,26.97,90.0,0.0,20191009.0
0.0,15.96,0.42,3.33,0.11,248.49,0.0,0.0,0.0,0.08,095800,station,30.5,27.49,45.0,0.0,20191009.0
0.0,25.27,0.42,3.68,0.12,906.89,0.0,0.0,0.0,0.08,095900,station,30.0,30.34,45.0,0.0,20191009.0
0.0,18.62,0.43,3.28,0.11,1000.1,0.0,0.0,0.0,0.07,100000,station,30.31,27.06,90.0,0.0,20191009.0
0.0,33.25,0.44,3.04,0.1,990.18,0.0,0.0,0.0,0.07,100100,station,31.19,25.1,90.0,0.0,20191009.0
0.0,22.61,0.43,3.11,0.1,1004.07,0.0,0.0,0.0,0.07,100200,station,30.62,25.68,90.0,0.0,20191009.0
0.0,25.27,0.43,3.51,0.12,1021.91,0.0,0.0,0.0,0.08,100300,station,30.06,28.92,90.0,0.0,20191009.0
0.0,18.62,0.41,3.42,0.11,1017.95,0.0,0.0,0.0,0.08,100400,station,29.56,28.25,90.0,0.0,20191009.0
0.0,17.29,0.42,3.47,0.12,1039.76,0.0,0.0,0.0,0.08,100500,station,30.69,28.6,90.0,0.0,20191009.0
0.0,11.97,0.42,2.57,0.09,587.61,0.0,0.0,0.0,0.06,100600,station,31.06,21.23,90.0,0.0,20191009.0
0.0,18.62,0.41,3.0,0.1,657.02,0.0,0.0,0.0,0.07,100700,station,30.94,24.77,90.0,0.0,20191009.0
0.0,22.61,0.42,3.08,0.1,962.42,0.0,0.0,0.0,0.07,100800,station,31.25,25.43,90.0,0.0,20191009.0
0.0,23.94,0.43,2.89,0.1,1101.24,0.0,0.0,0.0,0.07,100900,station,31.88,23.83,90.0,0.0,20191009.0
0.0,13.3,0.44,2.94,0.1,625.29,0.0,0.0,0.0,0.07,101000,station,31.12,24.23,135.0,0.0,20191009.0
0.0,13.3,0.43,2.57,0.09,381.36,0.0,0.0,0.0,0.06,101100,station,30.0,21.22,45.0,0.0,20191009.0
0.0,21.28,0.43,2.39,0.08,317.9,0.0,0.0,0.0,0.05,101200,station,30.12,19.74,90.0,0.0,20191009.0
0.0,18.62,0.44,3.26,0.11,440.85,0.0,0.0,0.0,0.07,101300,station,29.5,26.88,45.0,0.0,20191009.0
0.0,10.64,0.43,2.67,0.09,419.04,0.0,0.0,0.0,0.06,101400,station,29.44,22.05,45.0,0.0,20191009.0
0.0,10.64,0.44,3.03,0.1,341.7,0.0,0.0,0.0,0.07,101500,station,29.38,25.02,90.0,0.0,20191009.0
0.0,15.96,0.43,2.9,0.1,333.76,0.0,0.0,0.0,0.07,101600,station,29.5,23.93,0.0,0.0,20191009.0
0.0,25.27,0.43,2.59,0.09,508.28,0.0,0.0,0.0,0.06,101700,station,29.0,21.34,0.0,0.0,20191009.0
0.0,13.3,0.43,2.6,0.09,426.97,0.0,0.0,0.0,0.06,101800,station,29.19,21.48,45.0,0.0,20191009.0
0.0,19.95,0.43,2.78,0.09,631.23,0.0,0.0,0.0,0.06,101900,station,29.75,22.89,90.0,0.0,20191009.0
0.0,15.96,0.43,2.82,0.09,948.54,0.0,0.0,0.0,0.06,102000,station,30.0,23.29,0.0,0.0,20191009.0
