dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200405,140700,6735,30.49,13.29,221,514.8,846
20200405,140800,6747,30.52,13.35,221,512,851
20200405,140900,6809,30.81,13.46,220.9,513.3,857
20200405,141000,6870,31.11,13.7,220.7,511.1,867
20200405,141100,6948,31.46,13.8,220.8,514.6,878
20200405,141200,6936,31.38,13.75,220.9,509.8,876
20200405,141300,6849,31.05,13.67,220.7,513.9,832
20200405,141400,6282,30.14,13.4,220.6,513.9,630
20200405,141500,6741,30.59,13.32,220.4,512.5,852
20200405,141600,6625,30.03,13.07,220.3,511.4,832
20200405,141700,6513,29.55,12.95,220.3,511.7,820
20200405,141800,6453,29.3,12.83,220.2,514,814
20200405,141900,6411,29.12,12.64,220.1,514.5,809
20200405,142000,6405,29.12,12.73,219.8,511.7,809
20200405,142100,6381,29.01,12.57,219.8,515.3,808
20200405,142200,6313,28.7,12.53,220,511.1,800
20200405,142300,6332,28.79,12.57,220,516.1,803
20200405,142400,6332,28.76,12.48,220,516,800
20200405,142500,6345,28.89,12.63,219.7,512.6,805
20200405,142600,5468,25.22,11.52,218.7,538.4,744
20200405,142700,6236,28.35,12.39,219.9,515.5,773
20200405,142800,5951,27.55,11.99,219.7,511.7,762
20200405,142900,6191,28.14,12.32,220,514.6,784
20200405,143000,6234,28.4,12.29,219.6,513.9,788
20200405,143100,6257,28.43,12.32,219.8,520.7,788
20200405,143200,6270,28.54,12.34,219.6,517.4,791
20200405,143300,6273,28.52,12.36,219.9,518.7,790
20200405,143400,6300,28.65,12.42,219.9,518.3,794
20200405,143500,6315,28.7,12.43,220,515.9,796
20200405,143600,6294,28.66,12.43,219.6,512.8,796
20200405,143700,6366,29,12.54,219.6,513.6,805
20200405,143800,6426,29.21,12.76,219.6,512.7,811
20200405,143900,6405,29.1,12.72,219.8,511.5,808
20200405,144000,6426,29.21,12.64,220,518.4,808
20200405,144100,6450,29.32,12.58,219.9,519.4,811
20200405,144200,6418,29.23,12.65,219.5,517.1,808
20200405,144300,6390,29.09,12.5,219.6,520.4,802
20200405,144400,6309,28.7,12.35,219.7,515.8,791
20200405,144500,6282,28.6,12.37,219.7,520.4,788
20200405,144600,6267,28.53,12.24,219.6,517.7,784
20200405,144700,6226,28.36,12.25,219.4,518.4,779
20200405,144800,6152,28.06,11.99,219.2,517.2,771
20200405,144900,6063,27.67,11.83,219.1,520.1,759
20200405,145000,5983,27.26,11.78,219.5,516.4,750
20200405,145100,5907,26.96,11.59,219.3,520.5,741
20200405,145200,5832,26.6,11.25,219.3,524.9,729
20200405,145300,5760,26.29,11.23,219,521.6,718
20200405,145400,5718,26.11,11.12,219,521.5,715
20200405,145500,5667,25.88,11.01,218.8,525.6,709
20200405,145600,5613,25.62,10.84,219.1,525.6,703
20200405,145700,5514,25.18,10.95,218.9,509.2,694
20200405,145800,5511,25.17,10.66,218.9,522.4,688
20200405,145900,5451,24.93,10.56,218.6,527.5,682
20200405,150000,5385,24.62,10.36,218.6,523.3,671
20200405,150100,5319,24.36,10.24,218.3,524.4,662
20200405,150200,5275,24.14,10.15,218.5,527.4,656
20200405,150300,5232,23.96,10,218.6,527.9,651
20200405,150400,5198,23.8,9.92,218.4,528.3,643
20200405,150500,5139,23.55,9.88,218.2,530,636
20200405,150600,5087,23.32,9.7,218.1,530.8,630
20200405,150700,4977,22.86,9.67,217.9,526.9,622
20200405,150800,4899,22.49,9.52,217.8,525.8,615
20200405,150900,4866,22.32,9.36,218.1,525.1,611
20200405,151000,4843,22.2,9.31,217.9,525.9,610
20200405,151100,4810,22.07,9.27,217.8,527,605
20200405,151200,4773,21.93,9.25,217.6,527,601
20200405,151300,4751,21.84,9.17,217.5,523,599
20200405,151400,4705,21.63,9.15,217.5,526.5,593
20200405,151500,4686,21.52,9.02,217.8,523.9,590
20200405,151600,4650,21.35,9.03,217.7,524.9,586
20200405,151700,4584,21.04,8.81,217.8,525.7,578
20200405,151800,4520,20.78,8.77,217.4,523.4,570
20200405,151900,4473,20.58,8.62,217.3,522.7,564
20200405,152000,4440,20.43,8.6,217.3,522.8,561
20200405,152100,4427,20.35,8.53,217.5,523.5,558
20200405,152200,4404,20.26,8.56,217.5,525.8,555
20200405,152300,4365,20.1,8.4,217.2,524.8,551
20200405,152400,4311,19.87,8.38,217.1,523.9,543
20200405,152500,4266,19.61,8.28,217.3,523.4,538
20200405,152600,4218,19.42,8.13,217.4,526.9,532
20200405,152700,4188,19.28,7.97,217.3,529.5,528
20200405,152800,4153,19.12,7.89,217.2,529.3,522
20200405,152900,4104,18.91,7.88,217.1,532.5,517
20200405,153000,4065,18.7,7.78,217,531.6,509
20200405,153100,4015,18.49,7.63,217,532.2,505
20200405,153200,3983,18.34,7.63,217,529.5,500
20200405,153300,3939,18.16,7.5,216.9,533.6,496
20200405,153400,3907,18.01,7.46,216.6,529.1,490
20200405,153500,3866,17.81,7.36,216.7,529.4,487
20200405,153600,3779,17.43,7.1,216.9,539.4,479
20200405,153700,3528,16.28,6.41,216.6,559,473
20200405,153800,3651,16.86,7.03,216.8,523.9,468
20200405,153900,3627,16.75,7.02,216.5,524.8,465
20200405,154000,3588,16.55,6.88,216.4,528.5,461
20200405,154100,3561,16.44,6.85,216.4,529,458
20200405,154200,3541,16.36,6.82,216.6,524.1,456
20200405,154300,3522,16.26,6.82,216.6,524.5,453
20200405,154400,3483,16.08,6.75,216.5,528.1,449
20200405,154500,3438,15.9,6.59,216.2,526.2,443
20200405,154600,3393,15.7,6.62,216.2,524.8,439
20200405,154700,3351,15.46,6.42,216.4,528.3,433
20200405,154800,3310,15.28,6.37,216.3,528.6,426
20200405,154900,3273,15.15,6.31,216.1,524.5,424
20200405,155000,3243,15,6.27,215.9,528.1,420
20200405,155100,3207,14.84,6.21,216,527.7,415
20200405,155200,3164,14.63,6.13,216.2,526.9,411
20200405,155300,3123,14.45,6.04,216.2,526.1,406
20200405,155400,3081,14.24,5.97,216.3,520.2,400
20200405,155500,3042,14.08,5.95,215.9,522.1,395
20200405,155600,3009,13.93,5.83,215.8,523.9,391
20200405,155700,2887,13.36,5.42,215.7,534.9,385
20200405,155800,2868,13.29,5.61,215.8,515.5,382
20200405,155900,2826,13.11,5.62,215.6,513.3,376
20200405,160000,2784,12.92,5.52,215.4,513.7,371
20200405,160100,2751,12.8,5.49,215,513.7,366
20200405,160200,2712,12.62,5.35,215,513.7,362
20200405,160300,2676,12.43,5.34,215.1,510.8,357
20200405,160400,2640,12.25,5.18,215.2,513.5,353
20200405,160500,2595,12.03,5.17,215.3,509.7,345
20200405,160600,2542,11.83,4.98,214.9,515.7,341
20200405,160700,2506,11.67,4.98,214.8,515.6,336
20200405,160800,2478,11.53,4.85,214.9,518.1,331
20200405,160900,2316,10.84,4.78,214.6,528.6,327
20200405,161000,2394,11.15,4.71,214.9,517.6,321
20200405,161100,2346,10.91,4.63,214.7,518.2,315
20200405,161200,2301,10.72,4.52,214.6,513.1,310
20200405,161300,2271,10.58,4.49,214.5,516.8,305
20200405,161400,2205,10.25,4.27,214.8,525.2,301
20200405,161500,2145,9.99,4.29,214.6,503.8,296
20200405,161600,2100,9.78,4.21,214.7,508.5,290
20200405,161700,2061,9.62,4.16,214.2,503.1,284
20200405,161800,2032,9.48,4.1,214.3,507.7,281
20200405,161900,1991,9.27,3.98,214.4,503.2,275
20200405,162000,1953,9.1,3.91,214.4,504,270
20200405,162100,1915,8.94,3.84,214.4,504.8,266
20200405,162200,1881,8.75,3.68,214.1,516.1,263
20200405,162300,1839,8.6,3.7,214.1,502.9,258
20200405,162400,1800,8.41,3.63,214.4,507.8,252
20200405,162500,1713,8,3.33,214.2,520.1,246
20200405,162600,1677,7.84,3.4,214.2,500.3,242
20200405,162700,1642,7.65,3.31,213.9,501.2,235
20200405,162800,1602,7.49,3.3,213.9,498.4,231
20200405,162900,1566,7.32,3.21,213.8,494,226
20200405,163000,1524,7.12,3.16,214,496.5,220
20200405,163100,1485,6.94,3.04,213.9,495.2,217
20200405,163200,1447,6.77,2.97,213.8,495.6,210
20200405,163300,1413,6.62,2.9,213.6,496,207
20200405,163400,1362,6.37,2.85,213.5,489.7,202
20200405,163500,1320,6.16,2.78,213.7,487.1,199
20200405,163600,1278,5.98,2.68,213.6,486.9,193
20200405,163700,1197,5.61,2.54,213.6,484.5,181
20200405,163800,213,1.02,0.49,212.2,488.6,30
20200405,163900,414,1.97,0.8,212.4,465,65
20200405,164000,200,0.95,0.47,212.4,484.1,27
20200405,164100,200,0.95,0.47,212.4,479.7,28
20200405,164200,204,0.96,0.47,212.5,485.4,28
20200405,164300,192,0.92,0.43,212.3,494.6,25
20200405,164400,183,0.88,0.42,212.5,509,25
20200405,164500,180,0.86,0.4,212.7,506.4,24
20200405,164600,177,0.84,0.4,212.8,499.8,24
20200405,164700,176,0.83,0.39,212.8,509,24
20200405,164800,175,0.84,0.4,212.6,503.8,24
20200405,164900,255,1.21,0.48,212.8,579.8,79
20200405,165000,738,3.45,1.7,213.8,451.6,127
20200405,165100,615,2.84,1.39,213.6,460.6,124
20200405,165200,462,2.19,1.14,213.5,440.7,120
20200405,165300,340,1.58,0.92,213.3,390.7,115
20200405,165400,216,0.99,0.57,213.2,415.8,109
20200405,165500,206,0.98,0.43,213.7,536.7,108
20200405,165600,192,0.92,0.41,213.5,522.1,103
20200405,165700,180,0.85,0.4,213.8,512.3,98
20200405,165800,171,0.81,0.39,213.3,506.5,77
20200405,165900,165,0.79,0.39,213.3,495.7,42
20200405,170000,165,0.77,0.37,213.5,501.9,24
20200405,170100,156,0.74,0.36,213.4,497,22
20200405,170200,152,0.72,0.36,213.5,495.8,21
20200405,170300,141,0.68,0.34,213.4,496.5,22
20200405,170400,132,0.64,0.32,213.3,489.6,19
20200405,170500,126,0.6,0.3,213.4,502.8,19
20200405,170600,119,0.57,0.29,213.5,501,18
20200405,170700,114,0.53,0.28,213.5,494.3,16
20200405,170800,105,0.51,0.27,213.1,494.1,16
20200405,170900,101,0.49,0.25,213.1,497.9,15
20200405,171000,96,0.46,0.25,213.5,492.8,16
20200405,171100,93,0.45,0.24,213.7,492.1,15
20200405,171200,89,0.43,0.23,213.7,495.6,15
20200405,171300,84,0.4,0.23,213.6,483,13
20200405,171400,80,0.39,0.21,213.4,492,13
20200405,171500,73,0.37,0.21,213.7,489.2,13
20200405,171600,72,0.34,0.2,213.6,490.8,12
20200405,171700,66,0.33,0.19,213.6,483.4,12
20200405,171800,63,0.31,0.19,213.2,491.7,10
20200405,171900,57,0.29,0.18,213.2,491.9,12
20200405,172000,57,0.28,0.17,213.4,485.9,10
20200405,172100,51,0.26,0.16,213.3,482,10
20200405,172200,48,0.24,0.16,213.3,479.5,9
20200405,172300,42,0.22,0.15,213.3,460.4,9
20200405,172400,39,0.2,0.14,213.3,462.7,7
20200405,172500,33,0.18,0.13,213.6,471.8,7
20200405,172600,27,0.16,0.12,213.7,456.8,7
20200405,172700,24,0.14,0.11,213.7,465.9,6
20200405,172800,18,0.12,0.1,213.3,462.3,6
20200405,172900,12,0.11,0.09,213.4,431,4
20200405,173000,6,0.1,0.08,213.6,429.8,4
20200405,173100,3,0.09,0.07,213.4,461.2,3
20200405,173200,0,0.08,0.06,213.4,458.3,4
20200405,173300,0,0.08,0.05,213.2,431,3
20200405,173400,0,0.08,0.05,213,413.3,0
20200405,173500,0,0.08,0.04,213.3,433.5,0
20200405,173600,0,0.08,0.03,213.2,424.5,1
20200405,173700,0,0.09,0.03,213.1,354.4,0
20200405,173800,0,0.09,0,213.1,507.6,0
20200405,173900,0,0.09,0,213.1,501.1,0
20200405,174000,0,0.09,0,213.1,501.1,0
20200405,174100,0,0.09,0,213.1,485.1,0
20200405,174200,0,0.09,0,213.1,485.1,0
20200405,174300,0,0.09,0,213.1,465.8,0
20200405,174400,0,0.09,0,213.1,453.8,0
20200405,174500,0,0.09,0,213.1,441,0
20200405,174600,0,0.09,0,213.1,425.2,0
20200405,174700,0,0.09,0,213.1,391.6,0
20200405,174800,0,0.09,0,213.1,384.8,0
20200405,174900,0,0.09,0,213.1,384.8,0
20200405,175000,0,0.09,0,213.1,320,0
20200405,175100,0,0.09,0,213.1,320,0
20200405,175200,0,0.09,0,213.1,187.3,0
20200405,175300,0,0.09,0,213.1,134.1,0
20200405,175400,0,0.09,0,213.1,95.2,0
20200405,175500,0,0.09,0,213.1,73.5,0
20200405,175600,0,0.09,0,213.1,58.2,0
20200405,175700,0,0.09,0,213.1,58.2,0
20200405,175800,0,0.09,0,213.1,49.4,0
20200405,175900,0,0.09,0,213.1,49.4,0
20200405,180000,0,0.09,0,213.1,46.4,0
20200405,180100,0,0.09,0,213.1,46.4,0
20200405,180200,0,0.09,0,213.1,45.1,0
20200405,180300,0,0.09,0,213.1,45.1,0
20200405,180400,0,0.09,0,213.1,43.7,0
20200405,180500,0,0.09,0,213.1,43.7,0
20200405,180600,0,0.09,0,213.1,43.4,0
20200405,180700,0,0.09,0,213.1,43.4,0
20200405,180800,0,0.09,0,213.1,43.1,0
20200405,180900,0,0.09,0,213.1,43.1,0
20200405,181000,0,0.09,0,213.1,42.6,0
20200405,181100,0,0.09,0,213.1,42.6,0
20200405,181200,0,0.09,0,213.1,42.1,0
20200405,181300,0,0.09,0,213.1,42.1,0
20200405,181400,0,0.09,0,213.1,42.1,0
20200405,181500,0,0.09,0,213.1,42.1,0
20200405,181600,0,0.09,0,213.1,41.2,0
20200405,181700,0,0.09,0,213.1,40.2,0
20200405,181800,0,0.09,0,213.1,39.7,0
20200405,181900,0,0.09,0,213.1,39.6,0
20200405,182000,0,0.09,0,213.1,39.4,0
20200405,182100,0,0.09,0,213.1,39.4,0
20200405,182200,0,0.09,0,213.1,39.4,0
20200405,182300,0,0.09,0,213.1,39.3,0
20200405,182400,0,0.09,0,213.1,39.3,0
20200405,182500,0,0.09,0,213.1,39.3,0
20200405,182600,0,0.09,0,213.1,39.2,0
20200405,182700,0,0.09,0,213.1,39.2,0
20200405,182800,0,0.09,0,213.1,39.1,0
20200405,182900,0,0.09,0,213.1,39,0
20200405,183000,0,0.09,0,213.1,39.1,0
20200405,183100,0,0.09,0,213.1,39.1,0
20200405,183200,0,0.09,0,213.1,39.2,0
20200405,183300,0,0.09,0,213.1,39.3,0
20200405,183400,0,0.09,0,213.1,39.3,0
20200405,183500,0,0.09,0,213.1,40,0
20200405,183600,0,0.09,0,213.1,40,0
20200405,183700,0,0.09,0,213.1,40.4,0
20200405,183800,0,0.09,0,213.1,40.4,0
20200405,183900,0,0.09,0,213.1,40.4,0
20200405,184000,0,0.09,0,213.1,40.4,0
20200405,184100,0,0.09,0,213.1,40.4,0
20200405,184200,0,0.09,0,213.1,40.4,0
20200405,184300,0,0.09,0,213.1,40.2,0
20200405,184400,0,0.09,0,213.1,40.2,0
20200405,184500,0,0.09,0,213.1,39.8,0
20200405,184600,0,0.09,0,213.1,39.8,0
20200405,184700,0,0.09,0,213.1,39.5,0
20200405,184800,0,0.09,0,213.1,39.5,0
20200405,184900,0,0.09,0,213.1,39.3,0
20200405,185000,0,0.09,0,213.1,39.3,0
20200405,185100,0,0.09,0,213.1,39.2,0
20200405,185200,0,0.09,0,213.1,39.2,0
20200405,185300,0,0.09,0,213.1,39.3,0
20200405,185400,0,0.09,0,213.1,39.3,0
20200405,185500,0,0.09,0,213.1,39.5,0
20200405,185600,0,0.09,0,213.1,39.5,0
20200405,185700,0,0.09,0,213.1,39.5,0
20200405,185800,0,0.09,0,213.1,39.5,0
20200405,185900,0,0.09,0,213.1,39.6,0
20200405,190000,0,0.09,0,213.1,39.7,0
20200405,190100,0,0.09,0,213.1,39.7,0
20200405,190200,0,0.09,0,213.1,39.8,0
20200405,190300,0,0.09,0,213.1,39.9,0
20200405,190400,0,0.09,0,213.1,40.1,0
20200405,190500,0,0.09,0,213.1,40.4,0
20200405,190600,0,0.09,0,213.1,40.6,0
20200405,190700,0,0.09,0,213.1,40.6,0
20200405,190800,0,0.09,0,213.1,40.6,0
20200405,190900,0,0.09,0,213.1,40.6,0
20200405,191000,0,0.09,0,213.1,40.6,0
20200405,191100,0,0.09,0,213.1,40.6,0
20200405,191200,0,0.09,0,213.1,40.6,0
20200405,191300,0,0.09,0,213.1,40.5,0
20200405,191400,0,0.09,0,213.1,40,0
20200405,191500,0,0.09,0,213.1,39.7,0
20200405,191600,0,0.09,0,213.1,39.5,0
20200405,191700,0,0.09,0,213.1,39.5,0
20200405,191800,0,0.09,0,213.1,39.4,0
20200405,191900,0,0.09,0,213.1,39.4,0
20200405,192000,0,0.09,0,213.1,39.5,0
20200405,192100,0,0.09,0,213.1,39.5,0
20200405,192200,0,0.09,0,213.1,40.2,0
20200405,192300,0,0.09,0,213.1,40.2,0
20200405,192400,0,0.09,0,213.1,40.8,0
20200405,192500,0,0.09,0,213.1,40.8,0
20200405,192600,0,0.09,0,213.1,41.2,0
20200405,192700,0,0.09,0,213.1,41.2,0
20200405,192800,0,0.09,0,213.1,41.3,0
20200405,192900,0,0.09,0,213.1,41.3,0
20200405,193000,0,0.09,0,213.1,41.4,0
20200405,193100,0,0.09,0,213.1,41.4,0
20200405,193200,0,0.09,0,213.1,41.4,0
20200405,193300,0,0.09,0,213.1,41.4,0
20200405,193400,0,0.09,0,213.1,41.5,0
20200405,193500,0,0.09,0,213.1,41.5,0
20200405,193600,0,0.09,0,213.1,41.9,0
20200405,193700,0,0.09,0,213.1,41.9,0
20200405,193800,0,0.09,0,213.1,42.2,0
20200405,193900,0,0.09,0,213.1,42.2,0
20200405,194000,0,0.09,0,213.1,42.3,0
20200405,194100,0,0.09,0,213.1,42.3,0
20200405,194200,0,0.09,0,213.1,42.4,0
20200405,194300,0,0.09,0,213.1,42.4,0
20200405,194400,0,0.09,0,213.1,42.2,0
20200405,194500,0,0.09,0,213.1,42,0
20200405,194600,0,0.09,0,213.1,42,0
20200405,194700,0,0.09,0,213.1,41.9,0
20200405,194800,0,0.09,0,213.1,42,0
20200405,194900,0,0.09,0,213.1,42,0
20200405,195000,0,0.09,0,213.1,42,0
20200405,195100,0,0.09,0,213.1,42,0
20200405,195200,0,0.09,0,213.1,42,0
20200405,195300,0,0.09,0,213.1,42,0
20200405,195400,0,0.09,0,213.1,42,0
20200405,195500,0,0.09,0,213.1,42,0
20200405,195600,0,0.09,0,213.1,42,0
20200405,195700,0,0.09,0,213.1,42.1,0
20200405,195800,0,0.09,0,213.1,42.1,0
20200405,195900,0,0.09,0,213.1,42.1,0
20200405,200000,0,0.09,0,213.1,42.2,0
20200405,200100,0,0.09,0,213.1,42.5,0
20200405,200200,0,0.09,0,213.1,42.5,0
20200405,200300,0,0.09,0,213.1,42.6,0
20200405,200400,0,0.09,0,213.1,42.6,0
20200405,200500,0,0.09,0,213.1,42.4,0
20200405,200600,0,0.09,0,213.1,42.4,0
20200405,200700,0,0.09,0,213.1,42.3,0
20200405,200800,0,0.09,0,213.1,42.3,0
20200405,200900,0,0.09,0,213.1,42.1,0
20200405,201000,0,0.09,0,213.1,42.1,0
20200405,201100,0,0.09,0,213.1,41.9,0
20200405,201200,0,0.09,0,213.1,41.9,0
20200405,201300,0,0.09,0,213.1,41.3,0
20200405,201400,0,0.09,0,213.1,41.3,0
20200405,201500,0,0.09,0,213.1,41,0
20200405,201600,0,0.09,0,213.1,41,0
20200405,201700,0,0.09,0,213.1,40.7,0
20200405,201800,0,0.09,0,213.1,40.7,0
20200405,201900,0,0.09,0,213.1,40.6,0
20200405,202000,0,0.09,0,213.1,40.6,0
20200405,202100,0,0.09,0,213.1,40.6,0
20200405,202200,0,0.09,0,213.1,40.6,0
20200405,202300,0,0.09,0,213.1,40.5,0
20200405,202400,0,0.09,0,213.1,40.5,0
20200405,202500,0,0.09,0,213.1,40.5,0
20200405,202600,0,0.09,0,213.1,40.5,0
20200405,202700,0,0.09,0,213.1,40.5,0
20200405,202800,0,0.09,0,213.1,40.6,0
20200405,202900,0,0.09,0,213.1,40.6,0
20200405,203000,0,0.09,0,213.1,40.7,0
20200405,203100,0,0.09,0,213.1,40.7,0
20200405,203200,0,0.09,0,213.1,40.7,0
20200405,203300,0,0.09,0,213.1,40.7,0
20200405,203400,0,0.09,0,213.1,40.7,0
20200405,203500,0,0.09,0,213.1,40.6,0
20200405,203600,0,0.09,0,213.1,40.6,0
20200405,203700,0,0.09,0,213.1,40.6,0
20200405,203800,0,0.09,0,213.1,40.5,0
20200405,203900,0,0.09,0,213.1,40.8,0
20200405,204000,0,0.09,0,213.1,41,0
20200405,204100,0,0.09,0,213.1,41.2,0
20200405,204200,0,0.09,0,213.1,41.3,0
20200405,204300,0,0.09,0,213.1,41.3,0
20200405,204400,0,0.09,0,213.1,41.4,0
20200405,204500,0,0.09,0,213.1,41.4,0
20200405,204600,0,0.09,0,213.1,41.4,0
20200405,204700,0,0.09,0,213.1,41.4,0
20200405,204800,0,0.09,0,213.1,40.9,0
20200405,204900,0,0.09,0,213.1,40.9,0
20200405,205000,0,0.09,0,213.1,40.7,0
20200405,205100,0,0.09,0,213.1,40.7,0
20200405,205200,0,0.09,0,213.1,40.7,0
20200405,205300,0,0.09,0,213.1,40.7,0
20200405,205400,0,0.09,0,213.1,40.7,0
20200405,205500,0,0.09,0,213.1,40.7,0
20200405,205600,0,0.09,0,213.1,40.6,0
20200405,205700,0,0.09,0,213.1,40.6,0
20200405,205800,0,0.09,0,213.1,40.5,0
20200405,205900,0,0.09,0,213.1,40.5,0
20200405,210000,0,0.09,0,213.1,40.4,0
20200405,210100,0,0.09,0,213.1,40.4,0
20200405,210200,0,0.09,0,213.1,40.5,0
20200405,210300,0,0.09,0,213.1,40.5,0
20200405,210400,0,0.09,0,213.1,40.4,0
20200405,210500,0,0.09,0,213.1,40.4,0
20200405,210600,0,0.09,0,213.1,40.4,0
20200405,210700,0,0.09,0,213.1,40.4,0
20200405,210800,0,0.09,0,213.1,40.4,0
20200405,210900,0,0.09,0,213.1,40.5,0
20200405,211000,0,0.09,0,213.1,40.6,0
20200405,211100,0,0.09,0,213.1,41,0
20200405,211200,0,0.09,0,213.1,41.2,0
20200405,211300,0,0.09,0,213.1,41.3,0
20200405,211400,0,0.09,0,213.1,41.4,0
20200405,211500,0,0.09,0,213.1,41.4,0
20200405,211600,0,0.09,0,213.1,41.4,0
20200405,211700,0,0.09,0,213.1,41.3,0
20200405,211800,0,0.09,0,213.1,41.2,0
20200405,211900,0,0.09,0,213.1,41.2,0
20200405,212000,0,0.09,0,213.1,40.9,0
20200405,212100,0,0.09,0,213.1,40.7,0
20200405,212200,0,0.09,0,213.1,40.6,0
20200405,212300,0,0.09,0,213.1,40.6,0
20200405,212400,0,0.09,0,213.1,40.6,0
20200405,212500,0,0.09,0,213.1,40.6,0
20200405,212600,0,0.09,0,213.1,40.6,0
20200405,212700,0,0.09,0,213.1,40.6,0
20200405,212800,0,0.09,0,213.1,40.6,0
20200405,212900,0,0.09,0,213.1,40.5,0
20200405,213000,0,0.09,0,213.1,40.5,0
20200405,213100,0,0.09,0,213.1,40.7,0
20200405,213200,0,0.09,0,213.1,40.7,0
20200405,213300,0,0.09,0,213.1,40.8,0
20200405,213400,0,0.09,0,213.1,40.8,0
20200405,213500,0,0.09,0,213.1,40.9,0
20200405,213600,0,0.09,0,213.1,40.9,0
20200405,213700,0,0.09,0,213.1,40.9,0
20200405,213800,0,0.09,0,213.1,40.9,0
20200405,213900,0,0.09,0,213.1,40.9,0
20200405,214000,0,0.09,0,213.1,40.9,0
20200405,214100,0,0.09,0,213.1,41.4,0
20200405,214200,0,0.09,0,213.1,41.4,0
20200405,214300,0,0.09,0,213.1,41.5,0
20200405,214400,0,0.09,0,213.1,41.5,0
20200405,214500,0,0.09,0,213.1,41.7,0
20200405,214600,0,0.09,0,213.1,41.7,0
20200405,214700,0,0.09,0,213.1,41.8,0
20200405,214800,0,0.09,0,213.1,41.8,0
20200405,214900,0,0.09,0,213.1,41.7,0
20200405,215000,0,0.09,0,213.1,41.7,0
20200405,215100,0,0.09,0,213.1,41.3,0
20200405,215200,0,0.09,0,213.1,41.1,0
20200405,215300,0,0.09,0,213.1,41,0
20200405,215400,0,0.09,0,213.1,41,0
20200405,215500,0,0.09,0,213.1,41,0
20200405,215600,0,0.09,0,213.1,40.9,0
20200405,215700,0,0.09,0,213.1,40.8,0
20200405,215800,0,0.09,0,213.1,40.8,0
20200405,215900,0,0.09,0,213.1,40.8,0
20200405,220000,0,0.09,0,213.1,40.8,0
20200405,220100,0,0.09,0,213.1,40.8,0
20200405,220200,0,0.09,0,213.1,40.7,0
20200405,220300,0,0.09,0,213.1,40.7,0
20200405,220400,0,0.09,0,213.1,40.7,0
20200405,220500,0,0.09,0,213.1,40.7,0
20200405,220600,0,0.09,0,213.1,40.6,0
20200405,220700,0,0.09,0,213.1,40.6,0
20200405,220800,0,0.09,0,213.1,40.6,0
20200405,220900,0,0.09,0,213.1,40.6,0
20200405,221000,0,0.09,0,213.1,40.9,0
20200405,221100,0,0.09,0,213.1,40.9,0
20200405,221200,0,0.09,0,213.1,41.1,0
20200405,221300,0,0.09,0,213.1,41.1,0
20200405,221400,0,0.09,0,213.1,41.2,0
20200405,221500,0,0.09,0,213.1,41.2,0
20200405,221600,0,0.09,0,213.1,41.1,0
20200405,221700,0,0.09,0,213.1,41.1,0
20200405,221800,0,0.09,0,213.1,40.9,0
20200405,221900,0,0.09,0,213.1,40.9,0
20200405,222000,0,0.09,0,213.1,40.5,0
20200405,222100,0,0.09,0,213.1,40.5,0
20200405,222200,0,0.09,0,213.1,40.5,0
20200405,222300,0,0.09,0,213.1,40.5,0
20200405,222400,0,0.09,0,213.1,40.3,0
20200405,222500,0,0.09,0,213.1,40.3,0
20200405,222600,0,0.09,0,213.1,40.2,0
20200405,222700,0,0.09,0,213.1,40.2,0
20200405,222800,0,0.09,0,213.1,40.3,0
20200405,222900,0,0.09,0,213.1,40.4,0
20200405,223000,0,0.09,0,213.1,40.6,0
20200405,223100,0,0.09,0,213.1,40.7,0
20200405,223200,0,0.09,0,213.1,40.7,0
20200405,223300,0,0.09,0,213.1,40.8,0
20200405,223400,0,0.09,0,213.1,40.8,0
20200405,223500,0,0.09,0,213.1,40.8,0
20200405,223600,0,0.09,0,213.1,40.8,0
20200405,223700,0,0.09,0,213.1,41,0
20200405,223800,0,0.09,0,213.1,41.1,0
20200405,223900,0,0.09,0,213.1,41.2,0
20200405,224000,0,0.09,0,213.1,41.2,0
20200405,224100,0,0.09,0,213.1,41.2,0
20200405,224200,0,0.09,0,213.1,41.2,0
20200405,224300,0,0.09,0,213.1,41.2,0
20200405,224400,0,0.09,0,213.1,41.2,0
20200405,224500,0,0.09,0,213.1,41,0
20200405,224600,0,0.09,0,213.1,41,0
20200405,224700,0,0.09,0,213.1,40.6,0
20200405,224800,0,0.09,0,213.1,40.6,0
20200405,224900,0,0.09,0,213.1,40.1,0
20200405,225000,0,0.09,0,213.1,40.1,0
20200405,225100,0,0.09,0,213.1,40.1,0
20200405,225200,0,0.09,0,213.1,40.1,0
20200405,225300,0,0.09,0,213.1,40.2,0
20200405,225400,0,0.09,0,213.1,40.2,0
20200405,225500,0,0.09,0,213.1,40.1,0
20200405,225600,0,0.09,0,213.1,40.1,0
20200405,225700,0,0.09,0,213.1,40.2,0
20200405,225800,0,0.09,0,213.1,40.2,0
20200405,225900,0,0.09,0,213.1,40.3,0
20200405,230000,0,0.09,0,213.1,40.3,0
20200405,230100,0,0.09,0,213.1,40.3,0
20200405,230200,0,0.09,0,213.1,40.3,0
20200405,230300,0,0.09,0,213.1,40.5,0
20200405,230400,0,0.09,0,213.1,40.5,0
20200405,230500,0,0.09,0,213.1,40.5,0
20200405,230600,0,0.09,0,213.1,40.5,0
20200405,230700,0,0.09,0,213.1,40.4,0
