dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200402,230600,0,0.09,0,214.5,39.7,0
20200402,230700,0,0.09,0,214.5,39.7,0
20200402,230800,0,0.09,0,214.5,39.2,0
20200402,230900,0,0.09,0,214.5,39.2,0
20200402,231000,0,0.09,0,214.5,39.2,0
20200402,231100,0,0.09,0,214.5,39.2,0
20200402,231200,0,0.09,0,214.5,39.7,0
20200402,231300,0,0.09,0,214.5,39.7,0
20200402,231400,0,0.09,0,214.5,40,0
20200402,231500,0,0.09,0,214.5,40,0
20200402,231600,0,0.09,0,214.5,40.1,0
20200402,231700,0,0.09,0,214.5,40.1,0
20200402,231800,0,0.09,0,214.5,39.9,0
20200402,231900,0,0.09,0,214.5,39.9,0
20200402,232000,0,0.09,0,214.5,39.9,0
20200402,232100,0,0.09,0,214.5,39.9,0
20200402,232200,0,0.09,0,214.5,39.9,0
20200402,232300,0,0.09,0,214.5,39.9,0
20200402,232400,0,0.09,0,214.5,39.9,0
20200402,232500,0,0.09,0,214.5,39.9,0
20200402,232600,0,0.09,0,214.5,40,0
20200402,232700,0,0.09,0,214.5,40,0
20200402,232800,0,0.09,0,214.5,40.1,0
20200402,232900,0,0.09,0,214.5,40.3,0
20200402,233000,0,0.09,0,214.5,40.6,0
20200402,233100,0,0.09,0,214.5,40.7,0
20200402,233200,0,0.09,0,214.5,40.7,0
20200402,233300,0,0.09,0,214.5,40.5,0
20200402,233400,0,0.09,0,214.5,40.2,0
20200402,233500,0,0.09,0,214.5,40.1,0
20200402,233600,0,0.09,0,214.5,40,0
20200402,233700,0,0.09,0,214.5,40,0
20200402,233800,0,0.09,0,214.5,40,0
20200402,233900,0,0.09,0,214.5,40.1,0
20200402,234000,0,0.09,0,214.5,40,0
20200402,234100,0,0.09,0,214.5,40,0
20200402,234200,0,0.09,0,214.5,40,0
20200402,234300,0,0.09,0,214.5,40,0
20200402,234400,0,0.09,0,214.5,40,0
20200402,234500,0,0.09,0,214.5,39.9,0
20200402,234600,0,0.09,0,214.5,39.9,0
20200402,234700,0,0.09,0,214.5,40.3,0
20200402,234800,0,0.09,0,214.5,40.3,0
20200402,234900,0,0.09,0,214.5,40.6,0
20200402,235000,0,0.09,0,214.5,40.6,0
20200402,235100,0,0.09,0,214.5,40.5,0
20200402,235200,0,0.09,0,214.5,40.5,0
20200402,235300,0,0.09,0,214.5,40.2,0
20200402,235400,0,0.09,0,214.5,40.2,0
20200402,235500,0,0.09,0,214.5,40.2,0
20200402,235600,0,0.09,0,214.5,40.2,0
20200402,235700,0,0.09,0,214.5,40.1,0
