dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200325,141400,7233,32.44,14.13,222.9,517.6,896
20200325,141500,7146,32.11,14.11,222.7,517.2,887
20200325,141600,1033,4.79,2.1,215.7,504.4,149
20200325,141700,1197,5.56,2.44,215.9,504.5,150
20200325,141800,7538,33.74,14.36,223.3,532,898
20200325,141900,7302,32.75,14.13,222.9,528.2,889
20200325,142000,7252,32.56,14.08,222.7,523.2,892
20200325,142100,7368,33.01,14.32,223.1,523.6,904
20200325,142200,7242,32.46,14.13,223,523.6,896
20200325,142300,7308,32.69,14.42,223.2,515.2,905
20200325,142400,7359,32.99,14.49,223.1,514.3,916
20200325,142500,7300,32.73,14.55,223,510.9,911
20200325,142600,2922,13.33,5.81,217.8,538.8,330
20200325,142700,3810,14.07,5.33,218.1,517.9,532
20200325,142800,1314,6.1,2.7,216.1,497.7,167
20200325,142900,1412,6.55,2.82,215.8,512.2,181
20200325,143000,1311,6.09,2.61,215.7,512.7,165
20200325,143100,1218,5.66,2.38,215.8,519,150
20200325,143200,1476,6.84,2.88,216.2,527.7,182
20200325,143300,6639,29.87,12.64,222.2,553.4,764
20200325,143400,7269,32.64,13.63,222.9,541.9,866
20200325,143500,7155,32.1,13.64,222.8,535.1,858
20200325,143600,2832,13,4.28,218,543.2,733
20200325,143700,1368,6.4,2.77,217.6,522.7,167
20200325,143800,1839,8.6,3.6,218.3,527.7,211
20200325,143900,1752,8.04,3.46,217.9,529.6,211
20200325,144000,7072,31.53,13.3,224.3,538,846
20200325,144100,6832,30.52,12.82,224.1,549,820
20200325,144200,1228,5.71,2.45,217.4,516.5,152
20200325,144300,6882,30.72,12.94,224,537.3,825
20200325,144400,6684,29.87,12.79,223.6,534.1,806
20200325,144500,6597,29.5,12.67,223.5,533.8,802
20200325,144600,6507,29.09,12.5,223.3,524.3,793
20200325,144700,6423,28.71,12.33,223.4,524.6,785
20200325,144800,6396,28.63,12.27,223.4,525.5,784
20200325,144900,1299,5.98,2.47,217.4,524.2,213
20200325,145000,1053,4.86,2.09,216.8,515.9,138
20200325,145100,891,4.11,1.75,216.5,519.8,117
20200325,145200,948,4.39,1.95,216.9,501,121
20200325,145300,966,4.47,1.97,217.1,508.1,123
20200325,145400,969,4.47,1.95,217,515,123
20200325,145500,1021,4.72,2.04,216.8,513.9,127
20200325,145600,1026,4.74,2.03,216.7,520.1,129
20200325,145700,1015,4.68,2.01,217.1,515.3,126
20200325,145800,1166,5.38,2.31,217.4,522.1,143
20200325,145900,1620,7.76,3.26,217.9,541.3,190
20200325,150000,1299,5.99,2.46,217,538.2,173
20200325,150100,1098,5.05,2.08,218.2,538.6,137
20200325,150200,1062,4.85,2.03,218.5,536.3,130
20200325,150300,1023,4.7,1.95,218.4,539.9,126
20200325,150400,1014,4.71,1.91,215.9,543.6,124
20200325,150500,1005,4.66,1.91,215.6,541.4,123
20200325,150600,1017,4.73,1.89,215.6,546.7,124
20200325,150700,1005,4.67,1.89,215.9,548,124
20200325,150800,1029,4.77,1.91,216.1,548.9,126
20200325,150900,1020,4.73,1.92,216,546.3,124
20200325,151000,1092,5.09,2.05,216.1,550.3,133
20200325,151100,1660,7.67,3.18,216.5,543.1,207
20200325,151200,1434,6.63,2.66,216.6,551.9,173
20200325,151300,1419,6.56,2.62,216.5,546.8,170
20200325,151400,1491,6.88,2.86,216.7,558.8,170
20200325,151500,6114,27.46,11.18,222.1,556.9,724
20200325,151600,5982,26.93,11.13,222,541.9,713
20200325,151700,5226,20.68,7.93,220.7,541.3,682
20200325,151800,5694,25.66,10.76,221.9,541.9,680
20200325,151900,5670,25.55,10.8,221.8,533.5,689
20200325,152000,5637,25.46,10.75,221.4,533,688
20200325,152100,5631,25.42,10.82,221.5,530.9,691
20200325,152200,1377,6.35,2.78,216.5,506.6,175
20200325,152300,1218,5.63,2.45,216.5,508.6,153
20200325,152400,1122,5.19,2.24,216.4,511.2,141
20200325,152500,1065,4.94,2.11,215.9,513.3,133
20200325,152600,1021,4.74,2.03,215.9,511.8,127
20200325,152700,987,4.58,1.93,215.6,523.4,123
20200325,152800,960,4.46,1.88,215.4,525.8,118
20200325,152900,920,4.28,1.81,215.3,521.7,112
20200325,153000,847,3.94,1.66,214.9,526.4,105
20200325,153100,783,3.66,1.52,214.9,530.4,97
20200325,153200,741,3.45,1.44,214.9,534.7,92
20200325,153300,735,3.43,1.44,214.9,526.7,91
20200325,153400,708,3.29,1.36,214.8,535,88
20200325,153500,682,3.2,1.33,214.7,532.5,86
20200325,153600,718,3.35,1.39,215.2,539.4,89
20200325,153700,759,3.54,1.44,215.2,541.7,97
20200325,153800,794,3.7,1.51,215.1,546.1,98
20200325,153900,816,3.81,1.54,214.8,547.7,101
20200325,154000,834,3.89,1.54,214.9,554.7,108
20200325,154100,996,4.89,2.02,215.4,536.8,121
20200325,154200,980,4.55,1.89,215.6,537.5,123
20200325,154300,3732,17.07,6.82,218.6,552.7,474
20200325,154400,1109,5.15,2.14,215.2,524.9,172
20200325,154500,1582,7.41,3.21,215.8,528,170
20200325,154600,1614,7.47,3.15,216.4,529.1,235
20200325,154700,2688,12.24,4.5,217.5,538.8,382
20200325,154800,978,4.54,1.95,215.5,517.7,123
20200325,154900,1026,4.78,2.04,215.3,513.1,127
20200325,155000,1063,4.95,2.05,215.4,537.2,130
20200325,155100,1917,8.65,3.35,216.3,543.1,239
20200325,155200,907,4.22,1.82,215.1,514.9,114
20200325,155300,948,4.43,2.01,215,525.2,126
20200325,155400,2558,11.79,4.57,216.7,556.3,395
20200325,155500,1947,9.4,3.87,216.3,538.3,254
20200325,155600,4021,18.37,7.43,219,546.7,493
20200325,155700,3808,17.36,7.07,218.6,538.7,471
20200325,155800,3732,17.1,7.02,218.2,539.9,464
20200325,155900,3702,16.98,6.98,218.3,540.1,461
20200325,160000,3682,16.86,6.94,218.5,533.7,459
20200325,160100,3612,16.52,6.79,218.3,537.7,458
20200325,160200,3561,16.33,6.83,218.1,525.3,456
20200325,160300,3534,16.23,6.84,217.8,524.9,453
20200325,160400,3507,16.11,6.81,217.7,525.6,450
20200325,160500,3464,15.9,6.65,217.9,524,446
20200325,160600,3410,15.64,6.62,218.1,525,439
20200325,160700,3378,15.48,6.56,218.2,525.7,432
20200325,160800,3321,15.26,6.39,217.7,526.2,429
20200325,160900,3280,15.08,6.34,217.4,522.5,424
20200325,161000,3225,14.79,6.24,217.7,526.7,417
20200325,161100,3162,14.54,6.07,217.6,523.2,409
20200325,161200,3093,14.2,5.94,217.5,524.3,401
20200325,161300,3003,13.81,5.83,217.3,524.2,389
20200325,161400,2934,13.51,5.63,217.1,523.4,382
20200325,161500,2851,13.13,5.54,217.3,522.9,374
20200325,161600,2788,12.83,5.39,217.4,526.7,365
20200325,161700,2742,12.63,5.29,217.4,522.5,359
20200325,161800,2646,12.2,5.09,217,522.8,348
20200325,161900,2514,11.59,4.98,216.8,516.2,336
20200325,162000,2487,11.45,4.92,216.9,514.3,333
20200325,162100,879,4.07,1.85,214.8,486.6,118
20200325,162200,2259,10.43,4.53,216.5,506.7,304
20200325,162300,2352,10.86,4.62,216.4,518.2,315
20200325,162400,2264,10.47,4.46,216.3,521,304
20200325,162500,2229,10.3,4.33,216.7,516.3,301
20200325,162600,2157,9.98,4.25,216.5,516.2,292
20200325,162700,2085,9.61,4.11,216.4,510.9,281
20200325,162800,2007,9.31,3.98,216.1,516.2,274
20200325,162900,1957,9.03,3.84,216,512,267
20200325,163000,1857,8.59,3.77,216.3,504,260
20200325,163100,1801,8.33,3.62,216.1,509.5,254
20200325,163200,1752,8.11,3.54,216.3,509,248
20200325,163300,1710,7.93,3.42,216.1,505.6,242
20200325,163400,1695,7.85,3.39,216,507,240
20200325,163500,1671,7.72,3.34,216.4,507.7,237
20200325,163600,1641,7.58,3.29,216.6,508.6,234
20200325,163700,1602,7.41,3.23,216.6,504.4,228
20200325,163800,1584,7.33,3.18,216.2,505,228
20200325,163900,1518,7.03,3.11,216.1,497.8,220
20200325,164000,1464,6.77,3,216.3,494.6,214
20200325,164100,1404,6.5,2.88,216,495,207
20200325,164200,1353,6.27,2.78,215.8,495.7,199
20200325,164300,1305,6.05,2.68,215.6,496.1,194
20200325,164400,1248,5.79,2.58,215.6,496.1,187
20200325,164500,1206,5.6,2.51,216,495.2,181
20200325,164600,1161,5.39,2.38,216.1,497.6,176
20200325,164700,1078,5,2.27,216.1,487.8,167
20200325,164800,1065,4.94,2.26,216,483.6,167
20200325,164900,1052,4.88,2.23,216.1,487.4,165
20200325,165000,1006,4.65,2.19,216.2,470.8,161
20200325,165100,948,4.39,2.14,216.2,453.1,158
20200325,165200,828,3.78,1.81,216.2,468,158
20200325,165300,678,3.28,1.64,215.9,449.9,147
20200325,165400,606,2.81,1.39,215.9,448.4,144
20200325,165500,603,2.8,1.68,216,375,140
20200325,165600,270,1.23,0.78,215.9,369.2,62
20200325,165700,234,1.09,0.52,215.9,499.2,33
20200325,165800,231,1.08,0.51,215.6,501.3,33
20200325,165900,220,1.03,0.49,215.5,499.5,30
20200325,170000,209,0.98,0.47,215.8,501.1,28
20200325,170100,198,0.93,0.47,216.1,478.7,27
20200325,170200,189,0.88,0.42,216.1,496.1,27
20200325,170300,180,0.85,0.41,215,497.1,22
20200325,170400,171,0.81,0.39,215,498.7,25
20200325,170500,163,0.77,0.38,215,489.9,24
20200325,170600,156,0.73,0.36,215.1,496.4,22
20200325,170700,150,0.71,0.36,215.1,494.4,22
20200325,170800,147,0.69,0.34,214.8,490,22
20200325,170900,138,0.66,0.33,214.8,490.6,19
20200325,171000,138,0.66,0.34,215.2,491.5,19
20200325,171100,141,0.67,0.34,215.3,492.7,21
20200325,171200,140,0.67,0.34,215.3,485.6,21
20200325,171300,138,0.66,0.34,215.2,486,19
20200325,171400,138,0.64,0.33,215.2,487.2,19
20200325,171500,125,0.59,0.31,215.6,485.9,18
20200325,171600,114,0.55,0.29,215.6,489.7,16
20200325,171700,105,0.5,0.27,215.6,489.8,16
20200325,171800,96,0.46,0.25,215.3,484.6,15
20200325,171900,90,0.43,0.23,215.1,496,13
20200325,172000,81,0.39,0.22,215.6,494.2,13
20200325,172100,77,0.37,0.21,215.7,487.2,12
20200325,172200,72,0.34,0.2,215.8,485.6,12
20200325,172300,66,0.32,0.19,215.4,488.8,12
20200325,172400,61,0.3,0.18,215.6,482.5,10
20200325,172500,57,0.29,0.18,215.7,479.7,10
20200325,172600,57,0.28,0.17,215.8,479.1,10
20200325,172700,54,0.26,0.17,215.4,477.9,9
20200325,172800,48,0.24,0.16,215.5,466.9,9
20200325,172900,45,0.22,0.15,215.7,468.2,9
20200325,173000,39,0.21,0.14,215.5,479.6,9
20200325,173100,36,0.19,0.14,215.4,475.5,7
20200325,173200,33,0.18,0.13,215.4,471.7,7
20200325,173300,30,0.16,0.13,215.4,465,7
20200325,173400,24,0.14,0.12,215.6,455.4,6
20200325,173500,21,0.13,0.11,215.4,459.9,6
20200325,173600,12,0.1,0.09,215.1,456.5,6
20200325,173700,12,0.09,0.09,214.9,433.4,4
20200325,173800,6,0.09,0.08,215.3,434.6,3
20200325,173900,3,0.08,0.08,215.4,427,3
20200325,174000,0,0.08,0.07,215.6,414.2,3
20200325,174100,0,0.07,0.06,215.3,442.9,1
20200325,174200,0,0.08,0.05,215.3,451,0
20200325,174300,0,0.07,0.05,215.7,418.8,0
20200325,174400,0,0.08,0.04,215.8,419.9,0
20200325,174500,0,0.08,0.03,215.1,434.2,0
20200325,174600,0,0.08,0.03,213.4,416.7,0
20200325,174700,0,0.09,0.02,213.2,389.2,0
20200325,174800,0,0.09,0.02,213.2,389.2,0
20200325,174900,0,0.09,0,213.2,499.4,0
20200325,175000,0,0.09,0,213.2,491.4,0
20200325,175100,0,0.09,0,213.2,491.4,0
20200325,175200,0,0.09,0,213.2,474.3,0
20200325,175300,0,0.09,0,213.2,474.3,0
20200325,175400,0,0.09,0,213.2,451.6,0
20200325,175500,0,0.09,0,213.2,451.6,0
20200325,175600,0,0.09,0,213.2,424.1,0
20200325,175700,0,0.09,0,213.2,407.5,0
20200325,175800,0,0.09,0,213.2,386.9,0
20200325,175900,0,0.09,0,213.2,363,0
20200325,180000,0,0.09,0,213.2,313.5,0
20200325,180100,0,0.09,0,213.2,291.5,0
20200325,180200,0,0.09,0,213.2,291.5,0
20200325,180300,0,0.09,0,213.2,167.6,0
20200325,180400,0,0.09,0,213.2,123.9,0
20200325,180500,0,0.09,0,213.2,123.9,0
20200325,180600,0,0.09,0,213.2,75.6,0
20200325,180700,0,0.09,0,213.2,61.5,0
20200325,180800,0,0.09,0,213.2,52.5,0
20200325,180900,0,0.09,0,213.2,50,0
20200325,181000,0,0.09,0,213.2,48.1,0
20200325,181100,0,0.09,0,213.2,46.6,0
20200325,181200,0,0.09,0,213.2,45.6,0
20200325,181300,0,0.09,0,213.2,44.8,0
20200325,181400,0,0.09,0,213.2,44.1,0
20200325,181500,0,0.09,0,213.2,43.5,0
20200325,181600,0,0.09,0,213.2,43.1,0
20200325,181700,0,0.09,0,213.2,42.7,0
20200325,181800,0,0.09,0,213.2,42.4,0
20200325,181900,0,0.09,0,213.2,42.2,0
20200325,182000,0,0.09,0,213.2,42.2,0
20200325,182100,0,0.09,0,213.2,41.8,0
20200325,182200,0,0.09,0,213.2,41.8,0
20200325,182300,0,0.09,0,213.2,41.8,0
20200325,182400,0,0.09,0,213.2,41.8,0
20200325,182500,0,0.09,0,213.2,41.8,0
20200325,182600,0,0.09,0,213.2,41.8,0
20200325,182700,0,0.09,0,213.2,41.7,0
20200325,182800,0,0.09,0,213.2,41.7,0
20200325,182900,0,0.09,0,213.2,40.3,0
20200325,183000,0,0.09,0,213.2,40.3,0
20200325,183100,0,0.09,0,213.2,39.7,0
20200325,183200,0,0.09,0,213.2,39.7,0
20200325,183300,0,0.09,0,213.2,39.4,0
20200325,183400,0,0.09,0,213.2,39.4,0
20200325,183500,0,0.09,0,213.2,39.2,0
20200325,183600,0,0.09,0,213.2,39.2,0
20200325,183700,0,0.09,0,213.2,39.1,0
20200325,183800,0,0.09,0,213.2,39.1,0
20200325,183900,0,0.09,0,213.2,39.1,0
20200325,184000,0,0.09,0,213.2,39.1,0
20200325,184100,0,0.09,0,213.2,39.4,0
20200325,184200,0,0.09,0,213.2,39.4,0
20200325,184300,0,0.09,0,213.2,39.6,0
20200325,184400,0,0.09,0,213.2,39.6,0
20200325,184500,0,0.09,0,213.2,39.6,0
20200325,184600,0,0.09,0,213.2,39.6,0
20200325,184700,0,0.09,0,213.2,39.6,0
20200325,184800,0,0.09,0,213.2,39.6,0
20200325,184900,0,0.09,0,213.2,39.7,0
20200325,185000,0,0.09,0,213.2,39.6,0
20200325,185100,0,0.09,0,213.2,39.6,0
20200325,185200,0,0.09,0,213.2,39.6,0
20200325,185300,0,0.09,0,213.2,39.6,0
20200325,185400,0,0.09,0,213.2,39.5,0
20200325,185500,0,0.09,0,213.2,39.5,0
20200325,185600,0,0.09,0,213.2,39.5,0
20200325,185700,0,0.09,0,213.2,39.5,0
20200325,185800,0,0.09,0,213.2,39.5,0
20200325,185900,0,0.09,0,213.2,39.6,0
20200325,190000,0,0.09,0,213.2,39.8,0
20200325,190100,0,0.09,0,213.2,39.8,0
20200325,190200,0,0.09,0,213.2,40,0
20200325,190300,0,0.09,0,213.2,40,0
20200325,190400,0,0.09,0,213.2,40,0
20200325,190500,0,0.09,0,213.2,40,0
20200325,190600,0,0.09,0,213.2,40.1,0
20200325,190700,0,0.09,0,213.2,40.1,0
20200325,190800,0,0.09,0,213.2,40.3,0
20200325,190900,0,0.09,0,213.2,40.3,0
20200325,191000,0,0.09,0,213.2,40.3,0
20200325,191100,0,0.09,0,213.2,40.3,0
20200325,191200,0,0.09,0,213.2,40.4,0
20200325,191300,0,0.09,0,213.2,40.4,0
20200325,191400,0,0.09,0,213.2,40.2,0
20200325,191500,0,0.09,0,213.2,40.2,0
20200325,191600,0,0.09,0,213.2,40.2,0
20200325,191700,0,0.09,0,213.2,40.2,0
20200325,191800,0,0.09,0,213.2,40.1,0
20200325,191900,0,0.09,0,213.2,40.1,0
20200325,192000,0,0.09,0,213.2,40,0
20200325,192100,0,0.09,0,213.2,40,0
20200325,192200,0,0.09,0,213.2,40,0
20200325,192300,0,0.09,0,213.2,40,0
20200325,192400,0,0.09,0,213.2,40.1,0
20200325,192500,0,0.09,0,213.2,40.1,0
20200325,192600,0,0.09,0,213.2,40.2,0
20200325,192700,0,0.09,0,213.2,40.2,0
20200325,192800,0,0.09,0,213.2,40.2,0
20200325,192900,0,0.09,0,213.2,40.2,0
20200325,193000,0,0.09,0,213.2,40.2,0
20200325,193100,0,0.09,0,213.2,40.2,0
20200325,193200,0,0.09,0,213.2,40.2,0
20200325,193300,0,0.09,0,213.2,40.3,0
20200325,193400,0,0.09,0,213.2,40.3,0
20200325,193500,0,0.09,0,213.2,40.3,0
20200325,193600,0,0.09,0,213.2,40.3,0
20200325,193700,0,0.09,0,213.2,40.5,0
20200325,193800,0,0.09,0,213.2,40.6,0
20200325,193900,0,0.09,0,213.2,40.6,0
20200325,194000,0,0.09,0,213.2,40.6,0
20200325,194100,0,0.09,0,213.2,40.6,0
20200325,194200,0,0.09,0,213.2,40.6,0
20200325,194300,0,0.09,0,213.2,40.7,0
20200325,194400,0,0.09,0,213.2,40.7,0
20200325,194500,0,0.09,0,213.2,40.7,0
20200325,194600,0,0.09,0,213.2,40.7,0
20200325,194700,0,0.09,0,213.2,40.5,0
20200325,194800,0,0.09,0,213.2,40.5,0
20200325,194900,0,0.09,0,213.2,40.6,0
20200325,195000,0,0.09,0,213.2,40.6,0
20200325,195100,0,0.09,0,213.2,40.7,0
20200325,195200,0,0.09,0,213.2,40.7,0
20200325,195300,0,0.09,0,213.2,40.7,0
20200325,195400,0,0.09,0,213.2,40.7,0
20200325,195500,0,0.09,0,213.2,40.7,0
20200325,195600,0,0.09,0,213.2,40.7,0
20200325,195700,0,0.09,0,213.2,40.7,0
20200325,195800,0,0.09,0,213.2,40.7,0
20200325,195900,0,0.09,0,213.2,40.9,0
20200325,200000,0,0.09,0,213.2,40.9,0
20200325,200100,0,0.09,0,213.2,41.1,0
20200325,200200,0,0.09,0,213.2,41.1,0
20200325,200300,0,0.09,0,213.2,41.2,0
20200325,200400,0,0.09,0,213.2,41.2,0
20200325,200500,0,0.09,0,213.2,40.9,0
20200325,200600,0,0.09,0,213.2,40.9,0
20200325,200700,0,0.09,0,213.2,40.9,0
20200325,200800,0,0.09,0,213.2,40.9,0
20200325,200900,0,0.09,0,213.2,40.9,0
20200325,201000,0,0.09,0,213.2,40.9,0
20200325,201100,0,0.09,0,213.2,41,0
20200325,201200,0,0.09,0,213.2,41,0
20200325,201300,0,0.09,0,213.2,41,0
20200325,201400,0,0.09,0,213.2,41,0
20200325,201500,0,0.09,0,213.2,41,0
20200325,201600,0,0.09,0,213.2,41,0
20200325,201700,0,0.09,0,213.2,41,0
20200325,201800,0,0.09,0,213.2,41.1,0
20200325,201900,0,0.09,0,213.2,41.2,0
20200325,202000,0,0.09,0,213.2,41.3,0
20200325,202100,0,0.09,0,213.2,41.4,0
20200325,202200,0,0.09,0,213.2,41.4,0
20200325,202300,0,0.09,0,213.2,41.4,0
20200325,202400,0,0.09,0,213.2,41.4,0
20200325,202500,0,0.09,0,213.2,41.4,0
20200325,202600,0,0.09,0,213.2,41.3,0
20200325,202700,0,0.09,0,213.2,41.3,0
20200325,202800,0,0.09,0,213.2,41.3,0
20200325,202900,0,0.09,0,213.2,41.3,0
20200325,203000,0,0.09,0,213.2,41.4,0
20200325,203100,0,0.09,0,213.2,41.4,0
20200325,203200,0,0.09,0,213.2,41.3,0
20200325,203300,0,0.09,0,213.2,41.3,0
20200325,203400,0,0.09,0,213.2,41.2,0
20200325,203500,0,0.09,0,213.2,41.2,0
20200325,203600,0,0.09,0,213.2,41,0
20200325,203700,0,0.09,0,213.2,41,0
20200325,203800,0,0.09,0,213.2,41,0
20200325,203900,0,0.09,0,213.2,41,0
20200325,204000,0,0.09,0,213.2,41,0
20200325,204100,0,0.09,0,213.2,41,0
20200325,204200,0,0.09,0,213.2,41.2,0
20200325,204300,0,0.09,0,213.2,41.2,0
20200325,204400,0,0.09,0,213.2,41,0
20200325,204500,0,0.09,0,213.2,41,0
20200325,204600,0,0.09,0,213.2,41.1,0
20200325,204700,0,0.09,0,213.2,41.1,0
20200325,204800,0,0.09,0,213.2,41.2,0
20200325,204900,0,0.09,0,213.2,41.2,0
20200325,205000,0,0.09,0,213.2,41.2,0
20200325,205100,0,0.09,0,213.2,41.2,0
20200325,205200,0,0.09,0,213.2,41.2,0
20200325,205300,0,0.09,0,213.2,41.2,0
20200325,205400,0,0.09,0,213.2,41.2,0
20200325,205500,0,0.09,0,213.2,41.2,0
20200325,205600,0,0.09,0,213.2,41.2,0
20200325,205700,0,0.09,0,213.2,41.2,0
20200325,205800,0,0.09,0,213.2,41.2,0
20200325,205900,0,0.09,0,213.2,41.2,0
20200325,210000,0,0.09,0,213.2,41.2,0
20200325,210100,0,0.09,0,213.2,41.2,0
20200325,210200,0,0.09,0,213.2,41.2,0
20200325,210300,0,0.09,0,213.2,41.2,0
20200325,210400,0,0.09,0,213.2,41.2,0
20200325,210500,0,0.09,0,213.2,41,0
20200325,210600,0,0.09,0,213.2,41,0
20200325,210700,0,0.09,0,213.2,40.9,0
20200325,210800,0,0.09,0,213.2,40.9,0
20200325,210900,0,0.09,0,213.2,41,0
20200325,211000,0,0.09,0,213.2,41,0
20200325,211100,0,0.09,0,213.2,41.2,0
20200325,211200,0,0.09,0,213.2,41.2,0
20200325,211300,0,0.09,0,213.2,41.2,0
20200325,211400,0,0.09,0,213.2,41.2,0
20200325,211500,0,0.09,0,213.2,41.2,0
20200325,211600,0,0.09,0,213.2,41.2,0
20200325,211700,0,0.09,0,213.2,41.2,0
20200325,211800,0,0.09,0,213.2,41.2,0
20200325,211900,0,0.09,0,213.2,41.1,0
20200325,212000,0,0.09,0,213.2,41.1,0
20200325,212100,0,0.09,0,213.2,41,0
20200325,212200,0,0.09,0,213.2,41,0
20200325,212300,0,0.09,0,213.2,40.9,0
20200325,212400,0,0.09,0,213.2,40.9,0
20200325,212500,0,0.09,0,213.2,41,0
20200325,212600,0,0.09,0,213.2,41,0
20200325,212700,0,0.09,0,213.2,41,0
20200325,212800,0,0.09,0,213.2,41,0
20200325,212900,0,0.09,0,213.2,41.1,0
20200325,213000,0,0.09,0,213.2,41.1,0
20200325,213100,0,0.09,0,213.2,41.1,0
20200325,213200,0,0.09,0,213.2,41,0
20200325,213300,0,0.09,0,213.2,41,0
20200325,213400,0,0.09,0,213.2,41,0
20200325,213500,0,0.09,0,213.2,41,0
20200325,213600,0,0.09,0,213.2,41,0
20200325,213700,0,0.09,0,213.2,41,0
20200325,213800,0,0.09,0,213.2,41,0
20200325,213900,0,0.09,0,213.2,41,0
20200325,214000,0,0.09,0,213.2,41,0
20200325,214100,0,0.09,0,213.2,41,0
20200325,214200,0,0.09,0,213.2,41.1,0
20200325,214300,0,0.09,0,213.2,41.1,0
20200325,214400,0,0.09,0,213.2,41.2,0
20200325,214500,0,0.09,0,213.2,41.2,0
20200325,214600,0,0.09,0,213.2,41.2,0
20200325,214700,0,0.09,0,213.2,41.2,0
20200325,214800,0,0.09,0,213.2,41.1,0
20200325,214900,0,0.09,0,213.2,41.1,0
20200325,215000,0,0.09,0,213.2,40.9,0
20200325,215100,0,0.09,0,213.2,40.9,0
20200325,215200,0,0.09,0,213.2,40.8,0
20200325,215300,0,0.09,0,213.2,40.8,0
20200325,215400,0,0.09,0,213.2,40.9,0
20200325,215500,0,0.09,0,213.2,40.9,0
20200325,215600,0,0.09,0,213.2,41,0
20200325,215700,0,0.09,0,213.2,41,0
20200325,215800,0,0.09,0,213.2,41.1,0
20200325,215900,0,0.09,0,213.2,41.1,0
20200325,220000,0,0.09,0,213.2,41,0
20200325,220100,0,0.09,0,213.2,41,0
20200325,220200,0,0.09,0,213.2,41,0
20200325,220300,0,0.09,0,213.2,41,0
20200325,220400,0,0.09,0,213.2,41.2,0
20200325,220500,0,0.09,0,213.2,41.2,0
20200325,220600,0,0.09,0,213.2,41.3,0
20200325,220700,0,0.09,0,213.2,41.3,0
20200325,220800,0,0.09,0,213.2,41.3,0
20200325,220900,0,0.09,0,213.2,41.3,0
20200325,221000,0,0.09,0,213.2,41.3,0
20200325,221100,0,0.09,0,213.2,41.2,0
20200325,221200,0,0.09,0,213.2,41.1,0
20200325,221300,0,0.09,0,213.2,41,0
20200325,221400,0,0.09,0,213.2,40.9,0
20200325,221500,0,0.09,0,213.2,40.9,0
20200325,221600,0,0.09,0,213.2,40.9,0
20200325,221700,0,0.09,0,213.2,40.9,0
20200325,221800,0,0.09,0,213.2,40.9,0
20200325,221900,0,0.09,0,213.2,41,0
20200325,222000,0,0.09,0,213.2,41,0
20200325,222100,0,0.09,0,213.2,41,0
20200325,222200,0,0.09,0,213.2,41,0
20200325,222300,0,0.09,0,213.2,41.1,0
20200325,222400,0,0.09,0,213.2,41.1,0
20200325,222500,0,0.09,0,213.2,41.1,0
20200325,222600,0,0.09,0,213.2,41.1,0
20200325,222700,0,0.09,0,213.2,41.2,0
20200325,222800,0,0.09,0,213.2,41.2,0
20200325,222900,0,0.09,0,213.2,41.3,0
20200325,223000,0,0.09,0,213.2,41.3,0
20200325,223100,0,0.09,0,213.2,41.4,0
20200325,223200,0,0.09,0,213.2,41.4,0
20200325,223300,0,0.09,0,213.2,41.4,0
20200325,223400,0,0.09,0,213.2,41.4,0
20200325,223500,0,0.09,0,213.2,41.5,0
20200325,223600,0,0.09,0,213.2,41.5,0
20200325,223700,0,0.09,0,213.2,41.5,0
20200325,223800,0,0.09,0,213.2,41.5,0
20200325,223900,0,0.09,0,213.2,41.5,0
20200325,224000,0,0.09,0,213.2,41.5,0
20200325,224100,0,0.09,0,213.2,41.4,0
20200325,224200,0,0.09,0,213.2,41.4,0
20200325,224300,0,0.09,0,213.2,41.4,0
20200325,224400,0,0.09,0,213.2,41.4,0
20200325,224500,0,0.09,0,213.2,41.4,0
20200325,224600,0,0.09,0,213.2,41.4,0
20200325,224700,0,0.09,0,213.2,41.4,0
20200325,224800,0,0.09,0,213.2,41.4,0
20200325,224900,0,0.09,0,213.2,41.4,0
20200325,225000,0,0.09,0,213.2,41.3,0
20200325,225100,0,0.09,0,213.2,41.3,0
20200325,225200,0,0.09,0,213.2,41.2,0
20200325,225300,0,0.09,0,213.2,41.2,0
20200325,225400,0,0.09,0,213.2,41.3,0
20200325,225500,0,0.09,0,213.2,41.3,0
20200325,225600,0,0.09,0,213.2,41.4,0
20200325,225700,0,0.09,0,213.2,41.5,0
20200325,225800,0,0.09,0,213.2,41.6,0
20200325,225900,0,0.09,0,213.2,41.6,0
20200325,230000,0,0.09,0,213.2,41.5,0
20200325,230100,0,0.09,0,213.2,41.3,0
20200325,230200,0,0.09,0,213.2,41.2,0
20200325,230300,0,0.09,0,213.2,41,0
20200325,230400,0,0.09,0,213.2,41,0
20200325,230500,0,0.09,0,213.2,41,0
20200325,230600,0,0.09,0,213.2,41,0
20200325,230700,0,0.09,0,213.2,41,0
20200325,230800,0,0.09,0,213.2,41.2,0
20200325,230900,0,0.09,0,213.2,41.2,0
20200325,231000,0,0.09,0,213.2,41.2,0
20200325,231100,0,0.09,0,213.2,41.2,0
20200325,231200,0,0.09,0,213.2,41,0
20200325,231300,0,0.09,0,213.2,41,0
20200325,231400,0,0.09,0,213.2,40.9,0
20200325,231500,0,0.09,0,213.2,40.9,0
20200325,231600,0,0.09,0,213.2,41.2,0
20200325,231700,0,0.09,0,213.2,41.2,0
