dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200421,143900,5634,25.5,10.61,220.9,538.2,694
20200421,144000,5610,25.35,10.53,220.9,542.6,694
20200421,144100,5523,25.01,10.53,220.8,537,685
20200421,144200,5550,25.15,10.5,220.7,537.5,691
20200421,144300,5523,25,10.47,220.8,538,686
20200421,144400,5493,24.87,10.38,220.9,533.4,683
20200421,144500,4782,17.8,6.34,218.9,530.8,549
20200421,144600,597,2.79,1.25,215,501.7,79
20200421,144700,561,2.61,1.17,214.9,495.4,73
20200421,144800,537,2.51,1.13,214.9,500.3,70
20200421,144900,528,2.46,1.09,214.7,497.9,68
20200421,145000,615,2.91,1.27,214.9,515.6,79
20200421,145100,4446,20.26,8.3,219.4,558.6,548
20200421,145200,5367,24.29,9.83,220.6,553.1,643
20200421,145300,5257,23.87,9.59,220.3,557.2,636
20200421,145400,5213,23.65,9.57,220.4,550.7,633
20200421,145500,5166,23.44,9.57,220.5,548.2,630
20200421,145600,5115,23.18,9.47,220.6,546.2,625
20200421,145700,5037,22.83,9.33,220.6,544.9,619
20200421,145800,4953,22.47,9.26,220.4,543.8,610
20200421,145900,4896,22.23,9.05,220.1,547.4,602
20200421,150000,4854,22.07,9.06,220.2,543,599
20200421,150100,4797,21.8,8.91,220.1,547.6,595
20200421,150200,4717,21.42,8.92,220,532.5,589
20200421,150300,4620,21.04,8.64,219.6,546.9,583
20200421,150400,4587,20.88,8.77,219.6,532.5,580
20200421,150500,4593,20.92,8.79,219.6,531.8,581
20200421,150600,4539,20.64,8.61,219.8,533.9,573
20200421,150700,4500,20.47,8.61,219.9,529.6,569
20200421,150800,4471,20.35,8.51,219.8,534.1,564
20200421,150900,4412,20.09,8.39,219.6,530.2,558
20200421,151000,4411,20.09,8.44,219.6,533.8,558
20200421,151100,4408,20.06,8.37,219.8,531.2,560
20200421,151200,4387,19.96,8.4,219.8,532,557
20200421,151300,4342,19.77,8.31,219.6,531.4,554
20200421,151400,4296,19.57,8.23,219.6,530.2,549
20200421,151500,4248,19.31,8.07,219.7,534.7,541
20200421,151600,4200,19.14,7.98,219.6,530.5,537
20200421,151700,4167,18.96,7.96,219.4,533.5,532
20200421,151800,4134,18.85,7.83,219.4,531.4,528
20200421,151900,4107,18.71,7.85,219.5,532.2,522
20200421,152000,4071,18.56,7.79,219.4,532.9,519
20200421,152100,4050,18.48,7.75,219.2,530.8,516
20200421,152200,4020,18.35,7.62,219.1,537.3,511
20200421,152300,3972,18.11,7.46,219.2,537.8,505
20200421,152400,3917,17.87,7.37,219.1,536.9,499
20200421,152500,3876,17.68,7.35,219.3,534.1,496
20200421,152600,3825,17.45,7.21,218.9,538.2,488
20200421,152700,3783,17.28,7.14,219,533.8,482
20200421,152800,3733,17.06,7.09,218.9,534.1,478
20200421,152900,3696,16.9,6.95,218.7,535.4,471
20200421,153000,3660,16.73,6.94,218.7,535.1,467
20200421,153100,3557,16.26,6.63,218.7,544.2,461
20200421,153200,3492,15.99,6.71,218.5,532.7,456
20200421,153300,3462,15.85,6.56,218.5,530.6,452
20200421,153400,3108,12.89,5.87,217.6,484.9,447
20200421,153500,3381,15.49,6.52,218.3,529.5,441
20200421,153600,3341,15.31,6.41,218.2,530,438
20200421,153700,3294,15.1,6.31,218.3,533,430
20200421,153800,3264,14.97,6.26,218.1,525.5,426
20200421,153900,3237,14.81,6.12,218.2,535.2,424
20200421,154000,3200,14.67,6.12,218.2,526.3,418
20200421,154100,3159,14.52,6.01,218,530.5,417
20200421,154200,3141,14.41,5.95,218,529.5,412
20200421,154300,3108,14.22,5.95,218.2,534.5,407
20200421,154400,3060,14.03,5.86,218.2,529.7,401
20200421,154500,3018,13.83,5.8,218.2,525.5,398
20200421,154600,2968,13.61,5.68,218.1,526.2,391
20200421,154700,2925,13.41,5.65,218.3,528.8,385
20200421,154800,2879,13.21,5.56,218,527.9,380
20200421,154900,2838,13.03,5.48,217.9,526.8,376
20200421,155000,2797,12.81,5.24,217.5,539.4,369
20200421,155100,2773,12.74,5.3,217.6,533.3,366
20200421,155200,2593,11.94,4.76,217.2,552.9,362
20200421,155300,2652,12.22,5.19,217.2,515.9,359
20200421,155400,2619,12.06,5.16,217.1,518.2,353
20200421,155500,2586,11.9,5.1,217.2,516.6,348
20200421,155600,2547,11.72,4.98,217.2,517.1,344
20200421,155700,2506,11.53,4.9,217.2,522.5,339
20200421,155800,2460,11.33,4.77,217.1,521.1,333
20200421,155900,2413,11.12,4.68,217,521.8,328
20200421,160000,2373,10.93,4.59,217,514.6,322
20200421,160100,2334,10.76,4.57,217,519.8,316
20200421,160200,2298,10.59,4.47,217,523.4,313
20200421,160300,2264,10.43,4.41,216.9,523.6,307
20200421,160400,2223,10.24,4.31,216.9,519.6,302
20200421,160500,2184,10.06,4.31,216.9,515.7,298
20200421,160600,2148,9.9,4.17,216.8,523.4,293
20200421,160700,2108,9.72,4.12,216.7,524.1,289
20200421,160800,2064,9.53,4,216.7,522.9,283
20200421,160900,1983,9.16,3.97,216.8,511.8,280
20200421,161000,1941,8.97,3.88,216.6,511.2,274
20200421,161100,1899,8.78,3.8,216.6,509.6,269
20200421,161200,1852,8.57,3.71,216.4,509,263
20200421,161300,1831,8.46,3.65,216.6,514.1,258
20200421,161400,1785,8.22,3.54,216.7,509.3,254
20200421,161500,1743,8.04,3.46,216.6,508.6,248
20200421,161600,1713,7.92,3.4,216.6,512,245
20200421,161700,1676,7.75,3.36,216.4,511.5,242
20200421,161800,1633,7.55,3.28,216.4,509.7,234
20200421,161900,1593,7.36,3.12,216.4,518.4,231
20200421,162000,1533,7.1,3.13,216.3,502.6,226
20200421,162100,1488,6.9,2.98,216.3,504.4,220
20200421,162200,1441,6.66,3,216.2,492.1,216
20200421,162300,1355,6.28,2.73,216.1,505.4,211
20200421,162400,1219,5.66,2.72,215.8,466.4,205
20200421,162500,1030,4.79,2.23,215.4,474.3,203
20200421,162600,969,4.42,2.21,215.3,442.6,196
20200421,162700,741,3.42,1.66,215,452.9,191
20200421,162800,743,3.41,2.03,215.1,376.3,187
20200421,162900,569,2.63,1.76,214.9,338.9,184
20200421,163000,414,1.87,1.31,214.7,328.3,179
20200421,163100,297,1.36,0.9,214.7,355.7,175
20200421,163200,231,1.1,0.63,214.7,403.8,170
20200421,163300,270,1.28,0.54,214.8,548.7,164
20200421,163400,257,1.21,0.52,214.6,542.5,161
20200421,163500,246,1.15,0.51,214.7,528.4,155
20200421,163600,237,1.11,0.49,214.6,531.7,150
20200421,163700,231,1.08,0.49,214.7,526,135
20200421,163800,222,1.05,0.47,214.6,525.6,108
20200421,163900,215,1.01,0.47,214.5,514.3,62
20200421,164000,210,0.99,0.45,214.5,519.3,33
20200421,164100,204,0.96,0.44,214.5,517.5,30
20200421,164200,198,0.92,0.43,214.6,519.7,28
20200421,164300,189,0.89,0.41,214.5,522.1,27
20200421,164400,181,0.86,0.41,214.4,502.8,27
20200421,164500,178,0.84,0.4,214.4,502.6,27
20200421,164600,171,0.82,0.39,214.4,498.2,25
20200421,164700,165,0.79,0.37,214.5,517.3,25
20200421,164800,161,0.76,0.36,214.8,517.4,25
20200421,164900,156,0.74,0.35,215,517.9,24
20200421,165000,152,0.72,0.35,215,507.9,22
20200421,165100,147,0.69,0.33,215,512.4,22
20200421,165200,141,0.67,0.33,215.1,494.9,21
20200421,165300,138,0.65,0.32,214.9,504.6,21
20200421,165400,132,0.63,0.31,214.9,507,19
20200421,165500,129,0.61,0.31,214.9,502.1,19
20200421,165600,123,0.58,0.29,214.8,503.4,19
20200421,165700,117,0.56,0.28,214.8,507.8,16
20200421,165800,114,0.54,0.28,214.8,507,18
20200421,165900,108,0.52,0.27,214.8,494.5,18
20200421,170000,104,0.49,0.26,214.7,502.8,16
20200421,170100,99,0.47,0.25,214.8,504.2,16
20200421,170200,92,0.44,0.23,214.8,503.4,15
20200421,170300,87,0.42,0.23,215.8,501,16
20200421,170400,81,0.39,0.22,215.8,500.1,16
20200421,170500,75,0.36,0.2,216,502.9,13
20200421,170600,72,0.34,0.2,216.1,486.7,13
20200421,170700,66,0.31,0.18,216.2,500.1,12
20200421,170800,60,0.29,0.17,216,501.3,12
20200421,170900,54,0.27,0.17,215.9,477.4,10
20200421,171000,48,0.24,0.15,215.8,495.5,10
20200421,171100,42,0.22,0.15,215.9,464.9,9
20200421,171200,39,0.2,0.13,216.1,483,9
20200421,171300,33,0.17,0.12,216,487.2,7
20200421,171400,26,0.15,0.11,215.9,472.8,7
20200421,171500,21,0.13,0.1,216,481.8,7
20200421,171600,15,0.11,0.09,216,466.8,6
20200421,171700,6,0.09,0.08,216,407.9,6
20200421,171800,6,0.08,0.07,216,458.7,6
20200421,171900,1,0.08,0.06,216,458,4
20200421,172000,0,0.08,0.05,215.9,455.1,1
20200421,172100,0,0.07,0.05,215.8,437.9,1
20200421,172200,0,0.08,0.04,216,422.1,3
20200421,172300,0,0.08,0.03,216.1,448.2,0
20200421,172400,0,0.09,0.03,215.9,415.6,0
20200421,172500,0,0.09,0.02,215.8,380,1
20200421,172600,0,0.09,0,215.8,516.3,0
20200421,172700,0,0.09,0,215.8,510.1,0
20200421,172800,0,0.09,0,215.8,510.1,0
20200421,172900,0,0.09,0,215.8,495.4,0
20200421,173000,0,0.09,0,215.8,495.4,0
20200421,173100,0,0.09,0,215.8,478.1,0
20200421,173200,0,0.09,0,215.8,478.1,0
20200421,173300,0,0.09,0,215.8,454.7,0
20200421,173400,0,0.09,0,215.8,438.7,0
20200421,173500,0,0.09,0,215.8,418.5,0
20200421,173600,0,0.09,0,215.8,390.6,0
20200421,173700,0,0.09,0,215.8,335.6,0
20200421,173800,0,0.09,0,215.8,320.6,0
20200421,173900,0,0.09,0,215.8,320.6,0
20200421,174000,0,0.09,0,215.8,228.8,0
20200421,174100,0,0.09,0,215.8,173.2,0
20200421,174200,0,0.09,0,215.8,173.2,0
20200421,174300,0,0.09,0,215.8,99.6,0
20200421,174400,0,0.09,0,215.8,82.1,0
20200421,174500,0,0.09,0,215.8,67.3,0
20200421,174600,0,0.09,0,215.8,60.5,0
20200421,174700,0,0.09,0,215.8,53.2,0
20200421,174800,0,0.09,0,215.8,51.6,0
20200421,174900,0,0.09,0,215.8,51.6,0
20200421,175000,0,0.09,0,215.8,49,0
20200421,175100,0,0.09,0,215.8,49,0
20200421,175200,0,0.09,0,215.8,47.2,0
20200421,175300,0,0.09,0,215.8,47.2,0
20200421,175400,0,0.09,0,215.8,46.3,0
20200421,175500,0,0.09,0,215.8,46.3,0
20200421,175600,0,0.09,0,215.8,45.5,0
20200421,175700,0,0.09,0,215.8,45.5,0
20200421,175800,0,0.09,0,215.8,45.2,0
20200421,175900,0,0.09,0,215.8,45.2,0
20200421,180000,0,0.09,0,215.8,44.8,0
20200421,180100,0,0.09,0,215.8,44.8,0
20200421,180200,0,0.09,0,215.8,44.5,0
20200421,180300,0,0.09,0,215.8,44.5,0
20200421,180400,0,0.09,0,215.8,43,0
20200421,180500,0,0.09,0,215.8,43,0
20200421,180600,0,0.09,0,215.8,42.2,0
20200421,180700,0,0.09,0,215.8,42.2,0
20200421,180800,0,0.09,0,215.8,42,0
20200421,180900,0,0.09,0,215.8,42,0
20200421,181000,0,0.09,0,215.8,42,0
20200421,181100,0,0.09,0,215.8,42,0
20200421,181200,0,0.09,0,215.8,41.9,0
20200421,181300,0,0.09,0,215.8,41.9,0
20200421,181400,0,0.09,0,215.8,41.9,0
20200421,181500,0,0.09,0,215.8,41.8,0
20200421,181600,0,0.09,0,215.8,41.9,0
20200421,181700,0,0.09,0,215.8,41.9,0
20200421,181800,0,0.09,0,215.8,41.9,0
20200421,181900,0,0.09,0,215.8,41.9,0
20200421,182000,0,0.09,0,215.8,41.9,0
20200421,182100,0,0.09,0,215.8,41.9,0
20200421,182200,0,0.09,0,215.8,41.9,0
20200421,182300,0,0.09,0,215.8,42,0
20200421,182400,0,0.09,0,215.8,42,0
20200421,182500,0,0.09,0,215.8,42,0
20200421,182600,0,0.09,0,215.8,42.1,0
20200421,182700,0,0.09,0,215.8,42.1,0
20200421,182800,0,0.09,0,215.8,42.2,0
20200421,182900,0,0.09,0,215.8,42.1,0
20200421,183000,0,0.09,0,215.8,42.1,0
20200421,183100,0,0.09,0,215.8,42.1,0
20200421,183200,0,0.09,0,215.8,42.1,0
20200421,183300,0,0.09,0,215.8,42,0
20200421,183400,0,0.09,0,215.8,42,0
20200421,183500,0,0.09,0,215.8,42,0
20200421,183600,0,0.09,0,215.8,42,0
20200421,183700,0,0.09,0,215.8,42,0
20200421,183800,0,0.09,0,215.8,42,0
20200421,183900,0,0.09,0,215.8,42.1,0
20200421,184000,0,0.09,0,215.8,42.1,0
20200421,184100,0,0.09,0,215.8,42.1,0
20200421,184200,0,0.09,0,215.8,42.1,0
20200421,184300,0,0.09,0,215.8,42.2,0
20200421,184400,0,0.09,0,215.8,42.2,0
20200421,184500,0,0.09,0,215.8,42.3,0
20200421,184600,0,0.09,0,215.8,42.3,0
20200421,184700,0,0.09,0,215.8,42.3,0
20200421,184800,0,0.09,0,215.8,42.3,0
20200421,184900,0,0.09,0,215.8,42.3,0
20200421,185000,0,0.09,0,215.8,42.3,0
20200421,185100,0,0.09,0,215.8,42.4,0
20200421,185200,0,0.09,0,215.8,42.4,0
20200421,185300,0,0.09,0,215.8,42.4,0
20200421,185400,0,0.09,0,215.8,42.3,0
20200421,185500,0,0.09,0,215.8,42.1,0
20200421,185600,0,0.09,0,215.8,41.9,0
20200421,185700,0,0.09,0,215.8,41.9,0
20200421,185800,0,0.09,0,215.8,41.9,0
20200421,185900,0,0.09,0,215.8,41.9,0
20200421,190000,0,0.09,0,215.8,41.9,0
20200421,190100,0,0.09,0,215.8,41.9,0
20200421,190200,0,0.09,0,215.8,42,0
20200421,190300,0,0.09,0,215.8,42,0
20200421,190400,0,0.09,0,215.8,42.1,0
20200421,190500,0,0.09,0,215.8,42.3,0
20200421,190600,0,0.09,0,215.8,42.4,0
20200421,190700,0,0.09,0,215.8,42.5,0
20200421,190800,0,0.09,0,215.8,42.5,0
20200421,190900,0,0.09,0,215.8,42.5,0
20200421,191000,0,0.09,0,215.8,42.6,0
20200421,191100,0,0.09,0,215.8,42.6,0
20200421,191200,0,0.09,0,215.8,42.5,0
20200421,191300,0,0.09,0,215.8,42.5,0
20200421,191400,0,0.09,0,215.8,42.5,0
20200421,191500,0,0.09,0,215.8,42.5,0
20200421,191600,0,0.09,0,215.8,42.4,0
20200421,191700,0,0.09,0,215.8,42.4,0
20200421,191800,0,0.09,0,215.8,42.3,0
20200421,191900,0,0.09,0,215.8,42.3,0
20200421,192000,0,0.09,0,215.8,42.3,0
20200421,192100,0,0.09,0,215.8,42.3,0
20200421,192200,0,0.09,0,215.8,42.3,0
20200421,192300,0,0.09,0,215.8,42.3,0
20200421,192400,0,0.09,0,215.8,42.6,0
20200421,192500,0,0.09,0,215.8,42.6,0
20200421,192600,0,0.09,0,215.8,42.8,0
20200421,192700,0,0.09,0,215.8,42.8,0
20200421,192800,0,0.09,0,215.8,42.9,0
20200421,192900,0,0.09,0,215.8,42.9,0
20200421,193000,0,0.09,0,215.8,42.9,0
20200421,193100,0,0.09,0,215.8,42.9,0
20200421,193200,0,0.09,0,215.8,42.8,0
20200421,193300,0,0.09,0,215.8,42.8,0
20200421,193400,0,0.09,0,215.8,42.9,0
20200421,193500,0,0.09,0,215.8,42.9,0
20200421,193600,0,0.09,0,215.8,43,0
20200421,193700,0,0.09,0,215.8,43,0
20200421,193800,0,0.09,0,215.8,43.1,0
20200421,193900,0,0.09,0,215.8,43.2,0
20200421,194000,0,0.09,0,215.8,43.2,0
20200421,194100,0,0.09,0,215.8,43.3,0
20200421,194200,0,0.09,0,215.8,43.3,0
20200421,194300,0,0.09,0,215.8,43.2,0
20200421,194400,0,0.09,0,215.8,43.1,0
20200421,194500,0,0.09,0,215.8,43,0
20200421,194600,0,0.09,0,215.8,43,0
20200421,194700,0,0.09,0,215.8,43,0
20200421,194800,0,0.09,0,215.8,43.1,0
20200421,194900,0,0.09,0,215.8,43.1,0
20200421,195000,0,0.09,0,215.8,43.1,0
20200421,195100,0,0.09,0,215.8,43.1,0
20200421,195200,0,0.09,0,215.8,43.1,0
20200421,195300,0,0.09,0,215.8,43.1,0
20200421,195400,0,0.09,0,215.8,43.1,0
20200421,195500,0,0.09,0,215.8,43.2,0
20200421,195600,0,0.09,0,215.8,43.2,0
20200421,195700,0,0.09,0,215.8,43.2,0
20200421,195800,0,0.09,0,215.8,43.2,0
20200421,195900,0,0.09,0,215.8,43.1,0
20200421,200000,0,0.09,0,215.8,43.1,0
20200421,200100,0,0.09,0,215.8,43,0
20200421,200200,0,0.09,0,215.8,43,0
20200421,200300,0,0.09,0,215.8,43,0
20200421,200400,0,0.09,0,215.8,43,0
20200421,200500,0,0.09,0,215.8,42.9,0
20200421,200600,0,0.09,0,215.8,42.9,0
20200421,200700,0,0.09,0,215.8,42.9,0
20200421,200800,0,0.09,0,215.8,42.9,0
20200421,200900,0,0.09,0,215.8,42.9,0
20200421,201000,0,0.09,0,215.8,42.9,0
20200421,201100,0,0.09,0,215.8,42.8,0
20200421,201200,0,0.09,0,215.8,42.8,0
20200421,201300,0,0.09,0,215.8,42.6,0
20200421,201400,0,0.09,0,215.8,42.6,0
20200421,201500,0,0.09,0,215.8,42.7,0
20200421,201600,0,0.09,0,215.8,42.7,0
20200421,201700,0,0.09,0,215.8,42.8,0
20200421,201800,0,0.09,0,215.8,42.9,0
20200421,201900,0,0.09,0,215.8,42.9,0
20200421,202000,0,0.09,0,215.8,42.9,0
20200421,202100,0,0.09,0,215.8,42.9,0
20200421,202200,0,0.09,0,215.8,42.8,0
20200421,202300,0,0.09,0,215.8,42.8,0
20200421,202400,0,0.09,0,215.8,42.8,0
20200421,202500,0,0.09,0,215.8,42.8,0
20200421,202600,0,0.09,0,215.8,42.9,0
20200421,202700,0,0.09,0,215.8,42.9,0
20200421,202800,0,0.09,0,215.8,42.8,0
20200421,202900,0,0.09,0,215.8,42.7,0
20200421,203000,0,0.09,0,215.8,42.8,0
20200421,203100,0,0.09,0,215.8,42.8,0
20200421,203200,0,0.09,0,215.8,43,0
20200421,203300,0,0.09,0,215.8,43,0
20200421,203400,0,0.09,0,215.8,43.2,0
20200421,203500,0,0.09,0,215.8,43.2,0
20200421,203600,0,0.09,0,215.8,43.3,0
20200421,203700,0,0.09,0,215.8,43.3,0
20200421,203800,0,0.09,0,215.8,43.3,0
20200421,203900,0,0.09,0,215.8,43.3,0
20200421,204000,0,0.09,0,215.8,43.5,0
20200421,204100,0,0.09,0,215.8,43.5,0
20200421,204200,0,0.09,0,215.8,43.5,0
20200421,204300,0,0.09,0,215.8,43.5,0
20200421,204400,0,0.09,0,215.8,43.5,0
20200421,204500,0,0.09,0,215.8,43.5,0
20200421,204600,0,0.09,0,215.8,43.4,0
20200421,204700,0,0.09,0,215.8,43.4,0
