dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200415,231800,0,0.1,0,216.2,46.1,0
20200415,231900,0,0.1,0,216.2,46.1,0
20200415,232000,0,0.1,0,216.2,46.1,0
20200415,232100,0,0.1,0,216.2,46.1,0
20200415,232200,0,0.1,0,216.2,46.1,0
20200415,232300,0,0.1,0,216.2,46.1,0
20200415,232400,0,0.1,0,216.2,46.2,0
20200415,232500,0,0.1,0,216.2,46.1,0
20200415,232600,0,0.1,0,216.2,45.9,0
20200415,232700,0,0.1,0,216.2,45.9,0
20200415,232800,0,0.1,0,216.2,45.9,0
20200415,232900,0,0.1,0,216.2,45.9,0
20200415,233000,0,0.1,0,216.2,45.9,0
20200415,233100,0,0.1,0,216.2,46,0
20200415,233200,0,0.1,0,216.2,46.1,0
20200415,233300,0,0.1,0,216.2,46.3,0
20200415,233400,0,0.1,0,216.2,46.3,0
20200415,233500,0,0.1,0,216.2,46.3,0
20200415,233600,0,0.1,0,216.2,46.2,0
20200415,233700,0,0.1,0,216.2,46.2,0
20200415,233800,0,0.1,0,216.2,46.1,0
20200415,233900,0,0.1,0,216.2,46.1,0
20200415,234000,0,0.1,0,216.2,46.1,0
20200415,234100,0,0.1,0,216.2,46.1,0
20200415,234200,0,0.1,0,216.2,45.9,0
20200415,234300,0,0.1,0,216.2,45.9,0
20200415,234400,0,0.1,0,216.2,46,0
20200415,234500,0,0.1,0,216.2,46,0
20200415,234600,0,0.1,0,216.2,46.2,0
20200415,234700,0,0.1,0,216.2,46.2,0
20200415,234800,0,0.1,0,216.2,46.2,0
20200415,234900,0,0.1,0,216.2,46.2,0
20200415,235000,0,0.1,0,216.2,46.2,0
20200415,235100,0,0.1,0,216.2,46.2,0
20200415,235200,0,0.1,0,216.2,46.3,0
20200415,235300,0,0.1,0,216.2,46.3,0
20200415,235400,0,0.1,0,216.2,46.1,0
20200415,235500,0,0.1,0,216.2,46.1,0
20200415,235600,0,0.1,0,216.2,46,0
20200415,235700,0,0.1,0,216.2,46,0
