dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200329,142600,657,3.03,1.25,216.9,547.1,77
20200329,142700,501,2.73,1.21,217.1,549,76
20200329,142800,614,2.84,1.18,217,545.2,73
20200329,142900,564,2.61,1.08,216.9,539.4,66
20200329,143000,507,2.34,0.99,217.2,534.4,60
20200329,143100,462,2.13,0.91,217.1,534.3,56
20200329,143200,429,1.97,0.84,216.9,533.7,54
20200329,143300,405,1.87,0.8,217,533,50
20200329,143400,390,1.8,0.77,216.8,535.4,50
20200329,143500,378,1.75,0.76,217,533.7,45
20200329,143600,369,1.71,0.74,216.8,529.1,45
20200329,143700,357,1.66,0.73,217.2,523.9,44
20200329,143800,346,1.61,0.71,217.2,523.7,44
20200329,143900,339,1.57,0.69,217,530.3,42
20200329,144000,332,1.54,0.67,216.8,523.7,41
20200329,144100,322,1.5,0.67,217,527.7,41
20200329,144200,321,1.48,0.66,217.1,526.1,39
20200329,144300,320,1.47,0.65,217.1,533.7,41
20200329,144400,321,1.5,0.66,216.8,529.7,41
20200329,144500,333,1.54,0.67,217,530.4,42
20200329,144600,347,1.61,0.71,217.2,531.2,44
20200329,144700,366,1.7,0.73,217.2,532.6,45
20200329,144800,387,1.8,0.78,217,531.7,48
20200329,144900,422,1.96,0.84,217.3,539.8,53
20200329,145000,456,2.11,0.89,217.4,539.9,56
20200329,145100,486,2.25,0.95,217.4,542.6,60
20200329,145200,519,2.4,0.99,217.1,551.3,63
20200329,145300,552,2.54,1.05,217.5,547,68
20200329,145400,588,2.71,1.11,217.6,553.5,73
20200329,145500,627,2.88,1.16,217.8,558.4,76
20200329,145600,658,3.04,1.22,217.6,561.7,80
20200329,145700,690,3.18,1.27,217.9,566.4,83
20200329,145800,714,3.28,1.37,217.9,544.9,88
20200329,145900,733,3.37,1.41,217.9,542.6,89
20200329,150000,753,3.47,1.43,217.7,543,91
20200329,150100,774,3.56,1.47,217.9,544.2,94
20200329,150200,792,3.65,1.52,217.8,541.2,95
20200329,150300,814,3.75,1.55,217.7,545.2,97
20200329,150400,835,3.85,1.59,217.5,540.4,100
20200329,150500,849,3.91,1.63,218,544.7,101
20200329,150600,867,3.98,1.64,217.9,542,103
20200329,150700,879,4.04,1.68,217.9,543.5,105
20200329,150800,891,4.1,1.7,217.8,541.8,105
20200329,150900,909,4.18,1.72,218,545,108
20200329,151000,930,4.27,1.74,217.9,547.9,111
20200329,151100,945,4.35,1.8,217.9,540.3,112
20200329,151200,975,4.49,1.83,217.6,550.1,115
20200329,151300,1017,4.67,1.92,217.9,545.7,120
20200329,151400,1075,4.96,2.03,218.1,550.4,127
20200329,151500,1272,5.87,2.39,218.4,551.7,149
20200329,151600,1488,6.82,2.72,218.6,555.9,173
20200329,151700,1641,7.51,3.01,218.7,558.4,191
20200329,151800,2088,9.51,3.79,219.6,565.6,239
20200329,151900,2265,10.31,4.07,219.6,561.8,260
20200329,152000,2841,12.96,5.11,220.3,566.6,327
20200329,152100,3960,18.29,7.23,221.2,574.7,456
20200329,152200,4479,20.17,7.97,222.1,571.6,513
20200329,152300,4857,21.82,8.74,222.5,567.4,557
20200329,152400,5287,23.7,9.35,223,568,608
20200329,152500,4086,18.51,7.19,221.3,566,476
20200329,152600,2555,11.82,4.75,219.8,560.4,305
20200329,152700,3888,17.64,7.06,221.5,565.8,447
20200329,152800,3588,15.67,6.07,221,563.6,411
20200329,152900,3432,15.11,5.88,220.6,564.5,392
20200329,153000,3501,15.49,6.03,220.5,565.3,407
20200329,153100,2187,9.97,4.01,219.3,556.3,258
20200329,153200,2052,9.37,3.75,219,552.1,243
20200329,153300,1755,8.03,3.26,218.8,548.3,208
20200329,153400,1764,8.08,3.26,218.6,550.7,210
20200329,153500,1797,8.24,3.35,218.6,547.1,214
20200329,153600,1800,8.24,3.35,218.9,551.4,214
20200329,153700,1785,8.16,3.3,218.7,547.7,211
20200329,153800,1713,7.84,3.18,218.3,550.1,202
20200329,153900,1602,7.34,2.98,218.1,546.5,190
20200329,154000,1392,6.39,2.61,218.2,542.1,165
20200329,154100,1245,5.73,2.31,218.1,550.8,147
20200329,154200,1140,5.24,2.13,217.8,547.3,135
20200329,154300,1098,5.04,2.05,217.8,551.6,130
20200329,154400,1098,5.04,2.04,218.1,552.8,130
20200329,154500,1101,5.06,2.03,217.9,556.1,130
20200329,154600,1092,5.02,2.04,218.1,548.9,130
20200329,154700,1083,4.99,2.03,217.7,550.1,129
20200329,154800,1065,4.91,2,217.8,547.7,127
20200329,154900,1049,4.82,1.96,217.7,551.5,126
20200329,155000,1036,4.77,1.94,217.7,548.8,124
20200329,155100,1029,4.73,1.91,217.7,552.4,121
20200329,155200,1026,4.71,1.94,217.8,548.4,121
20200329,155300,1019,4.69,1.93,217.6,546.8,121
20200329,155400,1015,4.67,1.92,217.6,545.8,123
20200329,155500,1012,4.66,1.89,217.4,548.8,120
20200329,155600,1005,4.62,1.86,217.7,549.1,118
20200329,155700,993,4.57,1.84,217.7,550.6,117
20200329,155800,982,4.52,1.82,217.6,552.1,115
20200329,155900,971,4.47,1.82,217.3,549.5,115
20200329,160000,966,4.44,1.8,217.6,549.2,114
20200329,160100,960,4.42,1.8,217.6,549,114
20200329,160200,954,4.39,1.79,217.6,549.6,114
20200329,160300,939,4.33,1.76,217.1,552.7,112
20200329,160400,912,4.2,1.71,217.5,548.8,109
20200329,160500,867,4,1.63,217.5,544.4,101
20200329,160600,831,3.82,1.57,217.6,547.8,98
20200329,160700,809,3.72,1.52,217.2,545.1,95
20200329,160800,798,3.68,1.51,217.5,546.7,94
20200329,160900,804,3.71,1.51,217.4,547,98
20200329,161000,648,2.93,1.57,217.3,437.1,97
20200329,161100,840,3.87,1.58,217.6,548.3,101
20200329,161200,858,3.95,1.62,217.7,543.7,98
20200329,161300,873,4.01,1.65,217.6,547.8,103
20200329,161400,882,4.06,1.67,217.6,547.2,105
20200329,161500,879,4.06,1.65,217.4,548.6,103
20200329,161600,862,3.97,1.62,217.5,546.7,100
20200329,161700,834,3.83,1.58,217.5,544.8,98
20200329,161800,811,3.74,1.53,217.4,548.1,95
20200329,161900,816,3.77,1.54,217.1,548.1,97
20200329,162000,834,3.85,1.58,217.4,543.7,98
20200329,162100,848,3.9,1.59,217.6,544.4,100
20200329,162200,849,3.9,1.61,217.7,546.7,100
20200329,162300,837,3.86,1.59,217.3,545.6,98
20200329,162400,828,3.81,1.56,217.5,547.9,97
20200329,162500,825,3.79,1.56,217.4,544.7,97
20200329,162600,819,3.78,1.55,217.4,548.6,98
20200329,162700,810,3.73,1.53,217.2,548.3,95
20200329,162800,786,3.63,1.49,217.2,543.7,92
20200329,162900,764,3.52,1.44,217.3,544.6,89
20200329,163000,738,3.39,1.41,217.3,539.1,88
20200329,163100,711,3.27,1.36,217.1,543.8,85
20200329,163200,669,3.08,1.28,217.2,538.8,82
20200329,163300,621,2.86,1.2,217.3,542,74
20200329,163400,585,2.7,1.14,217.2,541.3,71
20200329,163500,570,2.63,1.11,216.9,534.6,68
20200329,163600,561,2.59,1.09,217,534.5,70
20200329,163700,561,2.59,1.08,217.1,535.6,68
20200329,163800,561,2.61,1.09,217.2,537.2,70
20200329,163900,573,2.65,1.11,217,538,71
20200329,164000,579,2.68,1.13,217.2,538.9,71
20200329,164100,586,2.71,1.14,217.3,536.2,73
20200329,164200,588,2.72,1.14,217.3,536.9,71
20200329,164300,585,2.7,1.14,216.9,540.5,71
20200329,164400,571,2.64,1.12,216.9,532,71
20200329,164500,561,2.59,1.08,216.9,539.7,68
20200329,164600,549,2.54,1.07,216.8,538.2,70
20200329,164700,537,2.49,1.06,216.6,535.8,68
20200329,164800,528,2.45,1.03,216.9,542.2,66
20200329,164900,526,2.43,1.02,216.7,537.9,65
20200329,165000,525,2.43,1.02,216.9,546.2,66
20200329,165100,528,2.45,1,216.9,559.8,70
20200329,165200,561,2.6,1.02,217.3,575.3,89
20200329,165300,591,2.73,1.04,217.3,593.1,126
20200329,165400,603,2.78,1.04,217.2,599.1,155
20200329,165500,600,2.77,1.05,217,592.3,161
20200329,165600,579,2.68,1.02,217.3,590.5,150
20200329,165700,567,2.62,0.99,217.3,591.9,153
20200329,165800,543,2.51,0.97,217.5,585.1,152
20200329,165900,522,2.42,0.93,217.3,585.4,147
20200329,170000,501,2.31,0.91,217.4,582,143
20200329,170100,474,2.19,0.86,217.5,576.8,138
20200329,170200,452,2.08,0.84,217.4,570,132
20200329,170300,429,1.98,0.8,217,562.4,127
20200329,170400,405,1.88,0.78,217,551.7,123
20200329,170500,387,1.79,0.76,217.3,541.9,118
20200329,170600,369,1.71,0.73,217.4,526.9,101
20200329,170700,354,1.63,0.72,217.5,532.1,66
20200329,170800,339,1.57,0.68,217.1,541,47
20200329,170900,327,1.51,0.66,217.4,539.9,45
20200329,171000,315,1.46,0.63,217.4,538.8,45
20200329,171100,303,1.41,0.62,217.3,537.4,44
20200329,171200,297,1.38,0.62,217,513.5,41
20200329,171300,291,1.35,0.62,217.2,514.6,39
20200329,171400,285,1.32,0.6,217.1,513.5,39
20200329,171500,276,1.28,0.59,217.1,507.9,38
20200329,171600,270,1.25,0.57,217,516.9,38
20200329,171700,264,1.21,0.55,217.1,519.9,38
20200329,171800,258,1.2,0.56,217.4,516.3,36
20200329,171900,249,1.16,0.54,217.7,515.3,35
20200329,172000,238,1.11,0.51,217.6,514.3,35
20200329,172100,224,1.04,0.49,217.2,515.4,33
20200329,172200,207,0.96,0.45,217.3,512,30
20200329,172300,190,0.89,0.42,217.4,512.1,28
20200329,172400,175,0.82,0.4,217.3,504.1,25
20200329,172500,159,0.74,0.36,217.1,511.2,24
20200329,172600,138,0.65,0.33,217.1,503,22
20200329,172700,114,0.54,0.29,216.9,492.4,19
20200329,172800,96,0.44,0.25,216.9,492.5,18
20200329,172900,79,0.38,0.22,216.7,492,15
20200329,173000,66,0.32,0.19,216.7,497.1,13
20200329,173100,55,0.27,0.17,216.9,494.7,12
20200329,173200,42,0.21,0.15,216.6,467.6,10
20200329,173300,33,0.17,0.12,216.5,482.8,9
20200329,173400,21,0.13,0.11,216.3,469.9,7
20200329,173500,12,0.1,0.09,216.4,441.5,6
20200329,173600,6,0.08,0.07,216.3,461.7,4
20200329,173700,0,0.08,0.06,216.3,430.7,4
20200329,173800,0,0.08,0.04,216,413.3,1
20200329,173900,0,0.09,0.03,215.9,436.1,0
20200329,174000,0,0.1,0.02,215.8,378.4,0
20200329,174100,0,0.1,0.02,215.8,378.4,0
20200329,174200,0,0.1,0,215.8,503.5,0
20200329,174300,0,0.1,0,215.8,494.6,0
20200329,174400,0,0.1,0,215.8,479.6,0
20200329,174500,0,0.1,0,215.8,475.7,0
20200329,174600,0,0.1,0,215.8,475.7,0
20200329,174700,0,0.1,0,215.8,447.8,0
20200329,174800,0,0.1,0,215.8,447.8,0
20200329,174900,0,0.1,0,215.8,410.4,0
20200329,175000,0,0.1,0,215.8,410.4,0
20200329,175100,0,0.1,0,215.8,364.8,0
20200329,175200,0,0.1,0,215.8,341.8,0
20200329,175300,0,0.1,0,215.8,297.5,0
20200329,175400,0,0.1,0,215.8,285.2,0
20200329,175500,0,0.1,0,215.8,285.2,0
20200329,175600,0,0.1,0,215.8,210.7,0
20200329,175700,0,0.1,0,215.8,165,0
20200329,175800,0,0.1,0,215.8,125.3,0
20200329,175900,0,0.1,0,215.8,100.8,0
20200329,180000,0,0.1,0,215.8,100.8,0
20200329,180100,0,0.1,0,215.8,68.4,0
20200329,180200,0,0.1,0,215.8,56.8,0
20200329,180300,0,0.1,0,215.8,52.1,0
20200329,180400,0,0.1,0,215.8,50.4,0
20200329,180500,0,0.1,0,215.8,49.2,0
20200329,180600,0,0.1,0,215.8,48.3,0
20200329,180700,0,0.1,0,215.8,47.5,0
20200329,180800,0,0.1,0,215.8,46.9,0
20200329,180900,0,0.1,0,215.8,46.9,0
20200329,181000,0,0.1,0,215.8,46.3,0
20200329,181100,0,0.1,0,215.8,46.3,0
20200329,181200,0,0.1,0,215.8,45.6,0
20200329,181300,0,0.1,0,215.8,45.6,0
20200329,181400,0,0.1,0,215.8,45.3,0
20200329,181500,0,0.1,0,215.8,45.3,0
20200329,181600,0,0.1,0,215.8,44.6,0
20200329,181700,0,0.1,0,215.8,44.6,0
20200329,181800,0,0.1,0,215.8,44.1,0
20200329,181900,0,0.1,0,215.8,44.1,0
20200329,182000,0,0.1,0,215.8,42.6,0
20200329,182100,0,0.1,0,215.8,42.6,0
20200329,182200,0,0.1,0,215.8,42.1,0
20200329,182300,0,0.1,0,215.8,42.1,0
20200329,182400,0,0.1,0,215.8,41.9,0
20200329,182500,0,0.1,0,215.8,41.9,0
20200329,182600,0,0.1,0,215.8,42,0
20200329,182700,0,0.1,0,215.8,42,0
20200329,182800,0,0.1,0,215.8,42.4,0
20200329,182900,0,0.1,0,215.8,42.4,0
20200329,183000,0,0.1,0,215.8,42.5,0
20200329,183100,0,0.1,0,215.8,42.5,0
20200329,183200,0,0.1,0,215.8,42.3,0
20200329,183300,0,0.1,0,215.8,42.3,0
20200329,183400,0,0.1,0,215.8,42.2,0
20200329,183500,0,0.1,0,215.8,42.3,0
20200329,183600,0,0.1,0,215.8,42.2,0
20200329,183700,0,0.1,0,215.8,42.3,0
20200329,183800,0,0.1,0,215.8,42.4,0
20200329,183900,0,0.1,0,215.8,42.6,0
20200329,184000,0,0.1,0,215.8,42.8,0
20200329,184100,0,0.1,0,215.8,42.9,0
20200329,184200,0,0.1,0,215.8,43,0
20200329,184300,0,0.1,0,215.8,43.1,0
20200329,184400,0,0.1,0,215.8,43.2,0
20200329,184500,0,0.1,0,215.8,43.3,0
20200329,184600,0,0.1,0,215.8,43.2,0
20200329,184700,0,0.1,0,215.8,43,0
20200329,184800,0,0.1,0,215.8,42.7,0
20200329,184900,0,0.1,0,215.8,42.6,0
20200329,185000,0,0.1,0,215.8,42.6,0
20200329,185100,0,0.1,0,215.8,42.4,0
20200329,185200,0,0.1,0,215.8,42.4,0
20200329,185300,0,0.1,0,215.8,42.5,0
20200329,185400,0,0.1,0,215.8,42.5,0
20200329,185500,0,0.1,0,215.8,42.7,0
20200329,185600,0,0.1,0,215.8,42.7,0
20200329,185700,0,0.1,0,215.8,42.9,0
20200329,185800,0,0.1,0,215.8,42.9,0
20200329,185900,0,0.1,0,215.8,43,0
20200329,190000,0,0.1,0,215.8,43,0
20200329,190100,0,0.1,0,215.8,42.7,0
20200329,190200,0,0.1,0,215.8,42.7,0
20200329,190300,0,0.1,0,215.8,42.2,0
20200329,190400,0,0.1,0,215.8,42.2,0
20200329,190500,0,0.1,0,215.8,41.9,0
20200329,190600,0,0.1,0,215.8,41.9,0
20200329,190700,0,0.1,0,215.8,41.7,0
20200329,190800,0,0.1,0,215.8,41.7,0
20200329,190900,0,0.1,0,215.8,41.5,0
20200329,191000,0,0.1,0,215.8,41.5,0
20200329,191100,0,0.1,0,215.8,41.5,0
20200329,191200,0,0.1,0,215.8,41.5,0
20200329,191300,0,0.1,0,215.8,41.5,0
20200329,191400,0,0.1,0,215.8,41.5,0
20200329,191500,0,0.1,0,215.8,41.5,0
20200329,191600,0,0.1,0,215.8,41.5,0
20200329,191700,0,0.1,0,215.8,41.6,0
20200329,191800,0,0.1,0,215.8,41.7,0
20200329,191900,0,0.1,0,215.8,41.8,0
20200329,192000,0,0.1,0,215.8,41.8,0
20200329,192100,0,0.1,0,215.8,41.8,0
20200329,192200,0,0.1,0,215.8,41.8,0
20200329,192300,0,0.1,0,215.8,41.7,0
20200329,192400,0,0.1,0,215.8,41.7,0
20200329,192500,0,0.1,0,215.8,41.7,0
20200329,192600,0,0.1,0,215.8,41.6,0
20200329,192700,0,0.1,0,215.8,41.6,0
20200329,192800,0,0.1,0,215.8,41.5,0
20200329,192900,0,0.1,0,215.8,41.6,0
20200329,193000,0,0.1,0,215.8,41.6,0
20200329,193100,0,0.1,0,215.8,41.6,0
20200329,193200,0,0.1,0,215.8,41.7,0
20200329,193300,0,0.1,0,215.8,41.7,0
20200329,193400,0,0.1,0,215.8,41.6,0
20200329,193500,0,0.1,0,215.8,41.6,0
20200329,193600,0,0.1,0,215.8,41.8,0
20200329,193700,0,0.1,0,215.8,41.8,0
20200329,193800,0,0.1,0,215.8,41.7,0
20200329,193900,0,0.1,0,215.8,41.7,0
20200329,194000,0,0.1,0,215.8,41.5,0
20200329,194100,0,0.1,0,215.8,41.5,0
20200329,194200,0,0.1,0,215.8,41.4,0
20200329,194300,0,0.1,0,215.8,41.4,0
20200329,194400,0,0.1,0,215.8,41.5,0
20200329,194500,0,0.1,0,215.8,41.5,0
20200329,194600,0,0.1,0,215.8,41.7,0
20200329,194700,0,0.1,0,215.8,41.7,0
20200329,194800,0,0.1,0,215.8,41.8,0
20200329,194900,0,0.1,0,215.8,41.8,0
20200329,195000,0,0.1,0,215.8,41.8,0
20200329,195100,0,0.1,0,215.8,41.8,0
20200329,195200,0,0.1,0,215.8,41.8,0
20200329,195300,0,0.1,0,215.8,41.8,0
20200329,195400,0,0.1,0,215.8,41.7,0
20200329,195500,0,0.1,0,215.8,41.7,0
20200329,195600,0,0.1,0,215.8,41.4,0
20200329,195700,0,0.1,0,215.8,41.3,0
20200329,195800,0,0.1,0,215.8,41.2,0
20200329,195900,0,0.1,0,215.8,41.2,0
20200329,200000,0,0.1,0,215.8,41.2,0
20200329,200100,0,0.1,0,215.8,41.1,0
20200329,200200,0,0.1,0,215.8,41,0
20200329,200300,0,0.1,0,215.8,40.9,0
20200329,200400,0,0.1,0,215.8,40.9,0
20200329,200500,0,0.1,0,215.8,40.9,0
20200329,200600,0,0.1,0,215.8,41,0
20200329,200700,0,0.1,0,215.8,41,0
20200329,200800,0,0.1,0,215.8,41,0
20200329,200900,0,0.1,0,215.8,41,0
20200329,201000,0,0.1,0,215.8,40.9,0
20200329,201100,0,0.1,0,215.8,40.9,0
20200329,201200,0,0.1,0,215.8,40.9,0
20200329,201300,0,0.1,0,215.8,40.7,0
20200329,201400,0,0.1,0,215.8,40.7,0
20200329,201500,0,0.1,0,215.8,40.7,0
20200329,201600,0,0.1,0,215.8,40.7,0
20200329,201700,0,0.1,0,215.8,40.7,0
20200329,201800,0,0.1,0,215.8,40.7,0
20200329,201900,0,0.1,0,215.8,40.7,0
20200329,202000,0,0.1,0,215.8,40.7,0
20200329,202100,0,0.1,0,215.8,40.6,0
20200329,202200,0,0.1,0,215.8,40.6,0
20200329,202300,0,0.1,0,215.8,40.7,0
20200329,202400,0,0.1,0,215.8,40.7,0
20200329,202500,0,0.1,0,215.8,40.7,0
20200329,202600,0,0.1,0,215.8,40.7,0
20200329,202700,0,0.1,0,215.8,40.8,0
20200329,202800,0,0.1,0,215.8,40.8,0
20200329,202900,0,0.1,0,215.8,40.7,0
20200329,203000,0,0.1,0,215.8,40.7,0
20200329,203100,0,0.1,0,215.8,40.7,0
20200329,203200,0,0.1,0,215.8,40.7,0
20200329,203300,0,0.1,0,215.8,40.7,0
20200329,203400,0,0.1,0,215.8,40.7,0
20200329,203500,0,0.1,0,215.8,40.7,0
20200329,203600,0,0.1,0,215.8,40.7,0
20200329,203700,0,0.1,0,215.8,40.8,0
20200329,203800,0,0.1,0,215.8,40.9,0
20200329,203900,0,0.1,0,215.8,40.9,0
20200329,204000,0,0.1,0,215.8,40.8,0
20200329,204100,0,0.1,0,215.8,40.8,0
20200329,204200,0,0.1,0,215.8,40.8,0
20200329,204300,0,0.1,0,215.8,40.8,0
20200329,204400,0,0.1,0,215.8,40.8,0
20200329,204500,0,0.1,0,215.8,40.8,0
20200329,204600,0,0.1,0,215.8,40.8,0
20200329,204700,0,0.1,0,215.8,40.8,0
20200329,204800,0,0.1,0,215.8,40.8,0
20200329,204900,0,0.1,0,215.8,40.7,0
20200329,205000,0,0.1,0,215.8,40.8,0
20200329,205100,0,0.1,0,215.8,40.8,0
20200329,205200,0,0.1,0,215.8,40.9,0
20200329,205300,0,0.1,0,215.8,40.9,0
20200329,205400,0,0.1,0,215.8,40.8,0
20200329,205500,0,0.1,0,215.8,40.8,0
20200329,205600,0,0.1,0,215.8,40.8,0
20200329,205700,0,0.1,0,215.8,40.8,0
20200329,205800,0,0.1,0,215.8,40.8,0
20200329,205900,0,0.1,0,215.8,40.8,0
20200329,210000,0,0.1,0,215.8,40.9,0
20200329,210100,0,0.1,0,215.8,40.9,0
20200329,210200,0,0.1,0,215.8,40.9,0
20200329,210300,0,0.1,0,215.8,40.9,0
20200329,210400,0,0.1,0,215.8,40.5,0
20200329,210500,0,0.1,0,215.8,40.5,0
20200329,210600,0,0.1,0,215.8,40,0
20200329,210700,0,0.1,0,215.8,40,0
20200329,210800,0,0.1,0,215.8,39.8,0
20200329,210900,0,0.1,0,215.8,39.8,0
20200329,211000,0,0.1,0,215.8,39.9,0
20200329,211100,0,0.1,0,215.8,39.9,0
20200329,211200,0,0.1,0,215.8,40.1,0
20200329,211300,0,0.1,0,215.8,40.1,0
20200329,211400,0,0.1,0,215.8,40,0
20200329,211500,0,0.1,0,215.8,40,0
20200329,211600,0,0.1,0,215.8,39.8,0
20200329,211700,0,0.1,0,215.8,39.8,0
20200329,211800,0,0.1,0,215.8,39.6,0
20200329,211900,0,0.1,0,215.8,39.6,0
20200329,212000,0,0.1,0,215.8,39.6,0
20200329,212100,0,0.1,0,215.8,39.6,0
20200329,212200,0,0.1,0,215.8,39.6,0
20200329,212300,0,0.1,0,215.8,39.7,0
20200329,212400,0,0.1,0,215.8,39.8,0
20200329,212500,0,0.1,0,215.8,39.7,0
20200329,212600,0,0.1,0,215.8,39.7,0
20200329,212700,0,0.1,0,215.8,39.7,0
20200329,212800,0,0.1,0,215.8,39.8,0
20200329,212900,0,0.1,0,215.8,39.8,0
20200329,213000,0,0.1,0,215.8,39.7,0
20200329,213100,0,0.1,0,215.8,39.6,0
20200329,213200,0,0.1,0,215.8,39.5,0
20200329,213300,0,0.1,0,215.8,39.4,0
20200329,213400,0,0.1,0,215.8,39.3,0
20200329,213500,0,0.1,0,215.8,39.3,0
20200329,213600,0,0.1,0,215.8,39.3,0
20200329,213700,0,0.1,0,215.8,39.4,0
20200329,213800,0,0.1,0,215.8,39.4,0
20200329,213900,0,0.1,0,215.8,39.4,0
20200329,214000,0,0.1,0,215.8,39.4,0
20200329,214100,0,0.1,0,215.8,39.5,0
20200329,214200,0,0.1,0,215.8,39.5,0
20200329,214300,0,0.1,0,215.8,39.5,0
20200329,214400,0,0.1,0,215.8,39.5,0
20200329,214500,0,0.1,0,215.8,39.4,0
20200329,214600,0,0.1,0,215.8,39.4,0
20200329,214700,0,0.1,0,215.8,39.4,0
20200329,214800,0,0.1,0,215.8,39.4,0
20200329,214900,0,0.1,0,215.8,39.5,0
20200329,215000,0,0.1,0,215.8,39.5,0
20200329,215100,0,0.1,0,215.8,39.5,0
20200329,215200,0,0.1,0,215.8,39.5,0
20200329,215300,0,0.1,0,215.8,39.4,0
20200329,215400,0,0.1,0,215.8,39.4,0
20200329,215500,0,0.1,0,215.8,39.4,0
20200329,215600,0,0.1,0,215.8,39.4,0
20200329,215700,0,0.1,0,215.8,39.3,0
20200329,215800,0,0.1,0,215.8,39.3,0
20200329,215900,0,0.1,0,215.8,39.3,0
20200329,220000,0,0.1,0,215.8,39.5,0
20200329,220100,0,0.1,0,215.8,39.6,0
20200329,220200,0,0.1,0,215.8,39.6,0
20200329,220300,0,0.1,0,215.8,39.6,0
20200329,220400,0,0.1,0,215.8,39.5,0
20200329,220500,0,0.1,0,215.8,39.4,0
20200329,220600,0,0.1,0,215.8,39.5,0
20200329,220700,0,0.1,0,215.8,39.5,0
20200329,220800,0,0.1,0,215.8,39.5,0
20200329,220900,0,0.1,0,215.8,39.5,0
20200329,221000,0,0.1,0,215.8,39.5,0
20200329,221100,0,0.1,0,215.8,39.4,0
20200329,221200,0,0.1,0,215.8,39.3,0
20200329,221300,0,0.1,0,215.8,39.2,0
20200329,221400,0,0.1,0,215.8,39.3,0
20200329,221500,0,0.1,0,215.8,39.3,0
20200329,221600,0,0.1,0,215.8,39.4,0
20200329,221700,0,0.1,0,215.8,39.4,0
20200329,221800,0,0.1,0,215.8,39.6,0
20200329,221900,0,0.1,0,215.8,39.6,0
20200329,222000,0,0.1,0,215.8,39.7,0
20200329,222100,0,0.1,0,215.8,39.7,0
20200329,222200,0,0.1,0,215.8,39.7,0
20200329,222300,0,0.1,0,215.8,39.7,0
20200329,222400,0,0.1,0,215.8,39.7,0
20200329,222500,0,0.1,0,215.8,39.7,0
20200329,222600,0,0.1,0,215.8,39.8,0
20200329,222700,0,0.1,0,215.8,39.8,0
20200329,222800,0,0.1,0,215.8,39.8,0
20200329,222900,0,0.1,0,215.8,39.8,0
20200329,223000,0,0.1,0,215.8,39.8,0
20200329,223100,0,0.1,0,215.8,39.8,0
20200329,223200,0,0.1,0,215.8,39.8,0
20200329,223300,0,0.1,0,215.8,39.8,0
20200329,223400,0,0.1,0,215.8,40,0
20200329,223500,0,0.1,0,215.8,40,0
20200329,223600,0,0.1,0,215.8,40,0
20200329,223700,0,0.1,0,215.8,40,0
20200329,223800,0,0.1,0,215.8,40.1,0
20200329,223900,0,0.1,0,215.8,40.1,0
20200329,224000,0,0.1,0,215.8,40.3,0
20200329,224100,0,0.1,0,215.8,40.4,0
20200329,224200,0,0.1,0,215.8,40.6,0
20200329,224300,0,0.1,0,215.8,40.7,0
20200329,224400,0,0.1,0,215.8,40.8,0
20200329,224500,0,0.1,0,215.8,40.9,0
20200329,224600,0,0.1,0,215.8,40.9,0
20200329,224700,0,0.1,0,215.8,40.8,0
20200329,224800,0,0.1,0,215.8,40.8,0
20200329,224900,0,0.1,0,215.8,40.7,0
20200329,225000,0,0.1,0,215.8,40.7,0
20200329,225100,0,0.1,0,215.8,40.5,0
20200329,225200,0,0.1,0,215.8,40.3,0
20200329,225300,0,0.1,0,215.8,40.1,0
20200329,225400,0,0.1,0,215.8,40.1,0
20200329,225500,0,0.1,0,215.8,40,0
20200329,225600,0,0.1,0,215.8,40,0
20200329,225700,0,0.1,0,215.8,39.9,0
20200329,225800,0,0.1,0,215.8,39.9,0
20200329,225900,0,0.1,0,215.8,39.9,0
20200329,230000,0,0.1,0,215.8,39.9,0
20200329,230100,0,0.1,0,215.8,39.7,0
20200329,230200,0,0.1,0,215.8,39.7,0
20200329,230300,0,0.1,0,215.8,39.7,0
20200329,230400,0,0.1,0,215.8,39.7,0
20200329,230500,0,0.1,0,215.8,39.8,0
20200329,230600,0,0.1,0,215.8,39.8,0
20200329,230700,0,0.1,0,215.8,39.9,0
20200329,230800,0,0.1,0,215.8,39.9,0
20200329,230900,0,0.1,0,215.8,39.9,0
20200329,231000,0,0.1,0,215.8,39.9,0
20200329,231100,0,0.1,0,215.8,40.1,0
20200329,231200,0,0.1,0,215.8,40.1,0
20200329,231300,0,0.1,0,215.8,40.2,0
20200329,231400,0,0.1,0,215.8,40.2,0
20200329,231500,0,0.1,0,215.8,40.3,0
20200329,231600,0,0.1,0,215.8,40.3,0
20200329,231700,0,0.1,0,215.8,40.1,0
20200329,231800,0,0.1,0,215.8,40.1,0
20200329,231900,0,0.1,0,215.8,40,0
20200329,232000,0,0.1,0,215.8,40.1,0
20200329,232100,0,0.1,0,215.8,40.2,0
20200329,232200,0,0.1,0,215.8,40.2,0
20200329,232300,0,0.1,0,215.8,40.3,0
20200329,232400,0,0.1,0,215.8,40.3,0
20200329,232500,0,0.1,0,215.8,40.2,0
20200329,232600,0,0.1,0,215.8,40.1,0
20200329,232700,0,0.1,0,215.8,40.1,0
20200329,232800,0,0.1,0,215.8,40.2,0
20200329,232900,0,0.1,0,215.8,40.3,0
20200329,233000,0,0.1,0,215.8,40.4,0
