dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200426,142300,5238,24.49,9.74,220.7,564.4,592
20200426,142400,1467,6.84,2.85,216.1,529.8,182
20200426,142500,2187,10.1,3.93,216.9,538.4,263
20200426,142600,2457,11.32,4.7,217,547.3,307
20200426,142700,5575,25.31,10.13,220.5,557.4,700
20200426,142800,1818,8.36,3.32,216.2,534.6,226
20200426,142900,2839,12.81,4.95,217.3,563.9,309
20200426,143000,2142,9.26,3.51,216.3,568.8,229
20200426,143100,5370,24.05,9.32,220.1,568.8,622
20200426,143200,5991,27.14,11,221.1,553.7,733
20200426,143300,5931,26.81,10.92,221.1,553.7,726
20200426,143400,5801,26.26,10.8,220.8,546.3,715
20200426,143500,5685,25.75,10.49,220.8,547.7,703
20200426,143600,5598,25.36,10.34,220.6,548.5,695
20200426,143700,5519,25.03,10.21,220.5,548.7,686
20200426,143800,5367,24.35,10.09,220.3,541.1,668
20200426,143900,5364,24.31,10.09,220.4,543.2,669
20200426,144000,5263,23.89,9.81,220.4,542.5,660
20200426,144100,5221,23.68,9.64,220.2,541.3,650
20200426,144200,3816,17.51,7.43,218.6,540.8,474
20200426,144300,4871,22.11,9.31,220,538,615
20200426,144400,5127,23.27,9.65,220.2,536.1,647
20200426,144500,5100,23.16,9.69,220.2,536.5,643
20200426,144600,5134,23.31,9.66,220.1,537.8,647
20200426,144700,5199,23.64,9.87,220.3,534.9,656
20200426,144800,5296,24.02,10.01,220.5,538.9,665
20200426,144900,5325,24.14,9.99,220.5,539.6,669
20200426,145000,5349,24.24,10.01,220.6,537.6,669
20200426,145100,5373,24.37,10.08,220.5,540.8,675
20200426,145200,5420,24.59,10.22,220.8,536.4,682
20200426,145300,5385,24.39,10.19,220.6,534.8,678
20200426,145400,5355,24.24,10.19,220.6,531.8,675
20200426,145500,5133,22.26,9.08,219.8,535.3,645
20200426,145600,4347,19.81,8.43,219.3,536.5,560
20200426,145700,2931,13.5,5.72,217.6,526.9,362
20200426,145800,1519,7.04,3.06,215.7,525.1,181
20200426,145900,1152,5.34,2.22,215.4,531.2,146
20200426,150000,1131,5.29,2.2,215.3,531.3,143
20200426,150100,1332,6.17,2.5,215.4,536.6,168
20200426,150200,4800,22.09,9.05,219.6,546.4,605
20200426,150300,4926,22.43,9.17,219.6,546.3,616
20200426,150400,4836,22,8.98,219.8,546,610
20200426,150500,4719,21.49,8.84,219.6,541.3,598
20200426,150600,4650,21.16,8.74,219.7,536.5,592
20200426,150700,4596,20.95,8.63,219.6,536.5,587
20200426,150800,4548,20.71,8.61,219.6,535.5,581
20200426,150900,4365,16.4,7.76,218.6,418.1,575
20200426,151000,4479,20.36,8.43,219.5,541.1,573
20200426,151100,4380,19.97,8.2,219.5,536.7,563
20200426,151200,4308,19.66,8.06,219.1,540,554
20200426,151300,4188,19.12,7.82,219,538.1,540
20200426,151400,4107,18.76,7.68,218.9,539.2,529
20200426,151500,4031,18.42,7.6,218.6,537.5,519
20200426,151600,3909,17.88,7.33,218.7,540.7,505
20200426,151700,3129,14.38,6.08,217.6,534.1,388
20200426,151800,3816,17.48,7.15,218.5,537.1,493
20200426,151900,3681,16.49,6.6,218.2,536.2,473
20200426,152000,546,2.55,1.14,214.8,505.2,74
20200426,152100,660,3.08,1.37,214.9,499.5,89
20200426,152200,555,2.6,1.15,214.7,505.3,76
20200426,152300,528,2.46,1.08,214.7,508.8,71
20200426,152400,587,2.76,1.22,214.8,511.2,79
20200426,152500,1182,5.37,2.29,215.5,524.7,156
20200426,152600,3711,16.99,6.9,218.5,548.3,468
20200426,152700,3681,16.84,6.77,218.5,546,465
20200426,152800,3672,16.82,6.77,218.4,545.5,467
20200426,152900,3703,16.96,6.84,218.3,548.2,473
20200426,153000,3630,16.59,6.62,218.4,556.9,471
20200426,153100,3414,15.64,6.05,218.3,572.9,471
20200426,153200,3586,16.42,6.86,218.4,534.3,470
20200426,153300,3524,16.12,6.62,218.4,537.8,462
20200426,153400,3465,15.86,6.55,218.4,533.8,455
20200426,153500,3417,15.68,6.5,218.3,533.5,449
20200426,153600,3398,15.57,6.39,218.4,529,449
20200426,153700,3322,15.2,6.34,218,528.4,438
20200426,153800,3093,14.21,5.85,217.7,528.2,407
20200426,153900,3282,15.08,6.26,217.8,528.9,433
20200426,154000,3261,14.96,6.28,217.8,525.9,430
20200426,154100,3202,14.71,6.15,217.7,532.3,423
20200426,154200,3209,14.75,6.1,217.6,531.2,423
20200426,154300,3179,14.59,6.09,217.6,529.2,420
20200426,154400,3128,14.37,5.94,217.7,528.8,415
20200426,154500,3030,13.92,5.77,217.6,533.3,401
20200426,154600,2897,13.33,5.52,217.3,528.8,386
20200426,154700,2337,10.31,4.1,216.4,537,304
20200426,154800,660,3.05,1.35,214.6,498.9,91
20200426,154900,597,2.79,1.24,214.4,500.8,82
20200426,155000,576,2.69,1.15,214.4,518.1,79
20200426,155100,543,2.54,1.11,214.4,518,76
20200426,155200,510,2.39,1.02,214.6,517.7,70
20200426,155300,468,2.19,0.96,214.5,516.6,65
20200426,155400,453,2.12,0.93,214.6,515.9,62
20200426,155500,459,2.15,0.93,214.5,523,63
20200426,155600,453,2.12,0.91,214.6,521.8,63
20200426,155700,439,2.05,0.89,214.6,521.3,63
20200426,155800,429,2,0.86,214.4,523,60
20200426,155900,411,1.93,0.83,214.3,523.7,59
20200426,160000,404,1.89,0.8,214.4,526.8,56
20200426,160100,426,1.99,0.88,214.6,506.1,59
20200426,160200,432,2.02,0.87,214.6,516.8,60
20200426,160300,618,2.88,1.3,214.8,506.9,80
20200426,160400,579,2.59,1.1,214.8,510.6,89
20200426,160500,394,1.84,0.83,214.7,499.4,56
20200426,160600,1236,5.78,2.42,215.5,525.9,175
20200426,160700,1479,6.86,2.82,215.9,522.6,208
20200426,160800,1467,6.8,2.86,215.9,523.5,208
20200426,160900,834,3.74,1.63,215.4,509.7,123
20200426,161000,1359,6.3,2.68,216,516.9,194
20200426,161100,1337,6.17,2.61,216,517.8,193
20200426,161200,1173,5.39,2.31,215.8,510.5,170
20200426,161300,1041,4.85,2.09,215.5,510.9,152
20200426,161400,960,4.45,1.93,215.5,510,141
20200426,161500,855,3.98,1.75,215.3,505,129
20200426,161600,729,3.39,1.49,215.3,499,109
20200426,161700,523,2.44,1.1,215,492.1,83
20200426,161800,368,1.7,0.81,214.9,483,57
20200426,161900,339,1.58,0.73,214.8,493.7,56
20200426,162000,323,1.51,0.72,214.8,489.3,56
20200426,162100,282,1.33,0.63,214.6,487,50
20200426,162200,270,1.26,0.6,214.6,490.1,48
20200426,162300,243,1.14,0.54,214.6,489.7,45
20200426,162400,222,1.04,0.51,214.7,489.2,41
20200426,162500,205,0.98,0.47,214.6,487.6,39
20200426,162600,192,0.9,0.44,214.5,494.8,36
20200426,162700,180,0.85,0.41,214.4,489.1,31
20200426,162800,168,0.8,0.39,214.6,492.3,30
20200426,162900,159,0.75,0.38,214.6,492.5,28
20200426,163000,150,0.71,0.37,214.6,482.1,27
20200426,163100,144,0.69,0.34,214.4,498.9,25
20200426,163200,138,0.66,0.33,214.4,490.3,24
20200426,163300,132,0.63,0.33,214.4,487.7,22
20200426,163400,127,0.6,0.31,214.4,486.6,21
20200426,163500,123,0.58,0.31,214.4,484.5,21
20200426,163600,117,0.56,0.29,214.3,482.7,19
20200426,163700,114,0.54,0.28,214.3,501.9,19
20200426,163800,109,0.52,0.27,214.2,499,18
20200426,163900,105,0.5,0.26,214.3,498.3,18
20200426,164000,102,0.49,0.26,214.3,498.2,18
20200426,164100,99,0.47,0.25,214.5,496.8,16
20200426,164200,93,0.45,0.24,214.5,495.3,15
20200426,164300,90,0.44,0.23,214.6,492.3,16
20200426,164400,87,0.42,0.23,214.5,493.4,15
20200426,164500,84,0.41,0.23,214.5,491,15
20200426,164600,81,0.39,0.22,214.3,495,15
20200426,164700,80,0.38,0.22,214.2,488.1,13
20200426,164800,75,0.37,0.21,214.1,489.1,13
20200426,164900,74,0.36,0.21,214.2,485.6,13
20200426,165000,72,0.35,0.2,214.1,482.8,12
20200426,165100,70,0.34,0.2,214.1,472.3,13
20200426,165200,68,0.24,0.19,214.2,378.5,12
20200426,165300,66,0.32,0.19,214.4,481.4,12
20200426,165400,63,0.31,0.19,214.3,465.3,12
20200426,165500,60,0.3,0.18,214.4,480.2,12
20200426,165600,58,0.29,0.18,214.4,465.8,12
20200426,165700,57,0.28,0.18,214.4,478.7,12
20200426,165800,54,0.26,0.17,214.4,467.3,12
20200426,165900,50,0.25,0.16,214.4,484.8,10
20200426,170000,48,0.24,0.16,214.3,470.3,9
20200426,170100,45,0.22,0.16,214.4,465.2,10
20200426,170200,42,0.21,0.15,214.1,469.6,9
20200426,170300,39,0.2,0.14,214.1,464.2,9
20200426,170400,39,0.2,0.14,214.1,469.1,9
20200426,170500,36,0.19,0.14,214.2,462.5,9
20200426,170600,33,0.18,0.13,214.1,464.1,9
20200426,170700,30,0.16,0.12,214.2,464.2,7
20200426,170800,24,0.14,0.11,214,456.1,7
20200426,170900,18,0.12,0.1,214.2,455.9,6
20200426,171000,15,0.1,0.09,214.3,460.1,1
20200426,171100,9,0.09,0.08,214.2,462.2,4
20200426,171200,6,0.08,0.07,214.1,462.1,4
20200426,171300,0,0.08,0.06,214.1,459.4,3
20200426,171400,0,0.08,0.04,214.1,429.1,0
20200426,171500,0,0.08,0.03,214,423.2,1
20200426,171600,0,0.09,0.03,213.9,395.8,0
20200426,171700,0,0.09,0.02,214.1,417.4,0
20200426,171800,0,0.09,0.02,214.1,417.4,0
20200426,171900,0,0.09,0,214.1,504.6,0
20200426,172000,0,0.09,0,214.1,498.6,0
20200426,172100,0,0.09,0,214.1,498.6,0
20200426,172200,0,0.09,0,214.1,486,0
20200426,172300,0,0.09,0,214.1,486,0
20200426,172400,0,0.09,0,214.1,462.7,0
20200426,172500,0,0.09,0,214.1,462.7,0
20200426,172600,0,0.09,0,214.1,422.8,0
20200426,172700,0,0.09,0,214.1,397.6,0
20200426,172800,0,0.09,0,214.1,368.5,0
20200426,172900,0,0.09,0,214.1,335.7,0
20200426,173000,0,0.09,0,214.1,295.2,0
20200426,173100,0,0.09,0,214.1,247.9,0
20200426,173200,0,0.09,0,214.1,189.6,0
20200426,173300,0,0.09,0,214.1,109.5,0
20200426,173400,0,0.09,0,214.1,47.8,0
20200426,173500,0,0.09,0,214.1,47.8,0
20200426,173600,0,0.09,0,214.1,29.7,0
20200426,173700,0,0.09,0,214.1,29.7,0
20200426,173800,0,0.09,0,214.1,18.6,0
20200426,173900,0,0.09,0,214.1,18.6,0
20200426,174000,0,0.09,0,214.1,12.2,0
20200426,174100,0,0.09,0,214.1,12.2,0
20200426,174200,0,0.09,0,214.1,9.2,0
20200426,174300,0,0.09,0,214.1,9,0
20200426,174400,0,0.09,0,214.1,8.8,0
20200426,174500,0,0.09,0,214.1,8.5,0
20200426,174600,0,0.09,0,214.1,8.4,0
20200426,174700,0,0.09,0,214.1,8.2,0
20200426,174800,0,0.09,0,214.1,8.1,0
20200426,174900,0,0.09,0,214.1,8,0
20200426,175000,0,0.09,0,214.1,7.9,0
20200426,175100,0,0.09,0,214.1,7.8,0
20200426,175200,0,0.09,0,214.1,7.7,0
20200426,175300,0,0.09,0,214.1,7.6,0
20200426,175400,0,0.09,0,214.1,7.6,0
20200426,175500,0,0.09,0,214.1,6.1,0
20200426,175600,0,0.09,0,214.1,6.1,0
20200426,175700,0,0.09,0,214.1,4.5,0
20200426,175800,0,0.09,0,214.1,4.5,0
20200426,175900,0,0.09,0,214.1,3.5,0
20200426,180000,0,0.09,0,214.1,3.5,0
20200426,180100,0,0.09,0,214.1,2.9,0
20200426,180200,0,0.09,0,214.1,2.9,0
20200426,180300,0,0.09,0,214.1,2.4,0
20200426,180400,0,0.09,0,214.1,2.4,0
20200426,180500,0,0.09,0,214.1,2.1,0
20200426,180600,0,0.09,0,214.1,2.1,0
20200426,180700,0,0.09,0,214.1,1.9,0
20200426,180800,0,0.09,0,214.1,1.9,0
20200426,180900,0,0.09,0,214.1,1.7,0
20200426,181000,0,0.09,0,214.1,1.7,0
20200426,181100,0,0.09,0,214.1,1.5,0
20200426,181200,0,0.09,0,214.1,1.5,0
20200426,181300,0,0.09,0,214.1,1.4,0
20200426,181400,0,0.09,0,214.1,1.4,0
20200426,181500,0,0.09,0,214.1,1.3,0
20200426,181600,0,0.09,0,214.1,1.3,0
20200426,181700,0,0.09,0,214.1,1.3,0
20200426,181800,0,0.09,0,214.1,1.2,0
20200426,181900,0,0.09,0,214.1,1.2,0
20200426,182000,0,0.09,0,214.1,1.2,0
20200426,182100,0,0.09,0,214.1,1.1,0
20200426,182200,0,0.09,0,214.1,1.1,0
20200426,182300,0,0.09,0,214.1,1.1,0
20200426,182400,0,0.09,0,214.1,1.1,0
20200426,182500,0,0.09,0,214.1,1,0
20200426,182600,0,0.09,0,214.1,1,0
20200426,182700,0,0.09,0,214.1,1,0
20200426,182800,0,0.09,0,214.1,1,0
20200426,182900,0,0.09,0,214.1,1,0
20200426,183000,0,0.09,0,214.1,1,0
20200426,183100,0,0.09,0,214.1,1,0
20200426,183200,0,0.09,0,214.1,1,0
20200426,183300,0,0.09,0,214.1,1,0
20200426,183400,0,0.09,0,214.1,1,0
20200426,183500,0,0.09,0,214.1,1,0
20200426,183600,0,0.09,0,214.1,1,0
20200426,183700,0,0.09,0,214.1,1,0
20200426,183800,0,0.09,0,214.1,0.9,0
20200426,183900,0,0.09,0,214.1,0.9,0
20200426,184000,0,0.09,0,214.1,0.9,0
20200426,184100,0,0.09,0,214.1,0.9,0
20200426,184200,0,0.09,0,214.1,0.9,0
20200426,184300,0,0.09,0,214.1,0.9,0
20200426,184400,0,0.09,0,214.1,0.9,0
20200426,184500,0,0.09,0,214.1,0.9,0
20200426,184600,0,0.09,0,214.1,0.9,0
20200426,184700,0,0.09,0,214.1,0.9,0
20200426,184800,0,0.09,0,214.1,0.9,0
20200426,184900,0,0.09,0,214.1,0.9,0
20200426,185000,0,0.09,0,214.1,0.9,0
20200426,185100,0,0.09,0,214.1,0.9,0
20200426,185200,0,0.09,0,214.1,0.8,0
20200426,185300,0,0.09,0,214.1,0.8,0
20200426,185400,0,0.09,0,214.1,0.8,0
20200426,185500,0,0.09,0,214.1,0.8,0
20200426,185600,0,0.09,0,214.1,0.8,0
20200426,185700,0,0.09,0,214.1,0.8,0
20200426,185800,0,0.09,0,214.1,0.8,0
20200426,185900,0,0.09,0,214.1,0.8,0
20200426,190000,0,0.09,0,214.1,0.8,0
20200426,190100,0,0.09,0,214.1,0.8,0
20200426,190200,0,0.09,0,214.1,0.8,0
20200426,190300,0,0.09,0,214.1,0.8,0
20200426,190400,0,0.09,0,214.1,0.8,0
20200426,190500,0,0.09,0,214.1,0.8,0
20200426,190600,0,0.09,0,214.1,0.8,0
20200426,190700,0,0.09,0,214.1,0.8,0
20200426,190800,0,0.09,0,214.1,0.8,0
20200426,190900,0,0.09,0,214.1,0.8,0
20200426,191000,0,0.09,0,214.1,0.8,0
20200426,191100,0,0.09,0,214.1,0.8,0
20200426,191200,0,0.09,0,214.1,0.8,0
20200426,191300,0,0.09,0,214.1,0.8,0
20200426,191400,0,0.09,0,214.1,0.8,0
20200426,191500,0,0.09,0,214.1,0.8,0
20200426,191600,0,0.09,0,214.1,0.8,0
20200426,191700,0,0.09,0,214.1,0.8,0
20200426,191800,0,0.09,0,214.1,0.8,0
20200426,191900,0,0.09,0,214.1,0.8,0
20200426,192000,0,0.09,0,214.1,0.8,0
20200426,192100,0,0.09,0,214.1,0.8,0
20200426,192200,0,0.09,0,214.1,0.8,0
20200426,192300,0,0.09,0,214.1,0.8,0
20200426,192400,0,0.09,0,214.1,0.8,0
20200426,192500,0,0.09,0,214.1,0.8,0
20200426,192600,0,0.09,0,214.1,0.8,0
20200426,192700,0,0.09,0,214.1,0.8,0
20200426,192800,0,0.09,0,214.1,0.8,0
20200426,192900,0,0.09,0,214.1,0.8,0
20200426,193000,0,0.09,0,214.1,0.8,0
20200426,193100,0,0.09,0,214.1,0.8,0
20200426,193200,0,0.09,0,214.1,0.8,0
20200426,193300,0,0.09,0,214.1,0.8,0
20200426,193400,0,0.09,0,214.1,0.8,0
20200426,193500,0,0.09,0,214.1,0.8,0
20200426,193600,0,0.09,0,214.1,0.8,0
20200426,193700,0,0.09,0,214.1,0.8,0
20200426,193800,0,0.09,0,214.1,0.8,0
20200426,193900,0,0.09,0,214.1,0.8,0
20200426,194000,0,0.09,0,214.1,0.8,0
20200426,194100,0,0.09,0,214.1,0.8,0
20200426,194200,0,0.09,0,214.1,0.8,0
20200426,194300,0,0.09,0,214.1,0.8,0
20200426,194400,0,0.09,0,214.1,0.8,0
20200426,194500,0,0.09,0,214.1,0.8,0
20200426,194600,0,0.09,0,214.1,0.8,0
20200426,194700,0,0.09,0,214.1,0.8,0
20200426,194800,0,0.09,0,214.1,0.8,0
20200426,194900,0,0.09,0,214.1,0.8,0
20200426,195000,0,0.09,0,214.1,0.8,0
20200426,195100,0,0.09,0,214.1,0.8,0
20200426,195200,0,0.09,0,214.1,0.8,0
20200426,195300,0,0.09,0,214.1,0.8,0
20200426,195400,0,0.09,0,214.1,0.8,0
20200426,195500,0,0.09,0,214.1,0.8,0
20200426,195600,0,0.09,0,214.1,0.8,0
20200426,195700,0,0.09,0,214.1,0.8,0
20200426,195800,0,0.09,0,214.1,0.8,0
20200426,195900,0,0.09,0,214.1,0.8,0
20200426,200000,0,0.09,0,214.1,0.8,0
20200426,200100,0,0.09,0,214.1,0.8,0
20200426,200200,0,0.09,0,214.1,0.8,0
20200426,200300,0,0.09,0,214.1,0.8,0
20200426,200400,0,0.09,0,214.1,0.8,0
20200426,200500,0,0.09,0,214.1,0.8,0
20200426,200600,0,0.09,0,214.1,0.8,0
20200426,200700,0,0.09,0,214.1,0.8,0
20200426,200800,0,0.09,0,214.1,0.8,0
20200426,200900,0,0.09,0,214.1,0.8,0
20200426,201000,0,0.09,0,214.1,0.8,0
20200426,201100,0,0.09,0,214.1,0.8,0
20200426,201200,0,0.09,0,214.1,0.8,0
20200426,201300,0,0.09,0,214.1,0.8,0
20200426,201400,0,0.09,0,214.1,0.8,0
20200426,201500,0,0.09,0,214.1,0.8,0
20200426,201600,0,0.09,0,214.1,0.8,0
20200426,201700,0,0.09,0,214.1,0.8,0
20200426,201800,0,0.09,0,214.1,0.8,0
20200426,201900,0,0.09,0,214.1,0.8,0
20200426,202000,0,0.09,0,214.1,0.8,0
20200426,202100,0,0.09,0,214.1,0.8,0
20200426,202200,0,0.09,0,214.1,0.8,0
20200426,202300,0,0.09,0,214.1,0.8,0
20200426,202400,0,0.09,0,214.1,0.8,0
20200426,202500,0,0.09,0,214.1,0.8,0
20200426,202600,0,0.09,0,214.1,0.8,0
20200426,202700,0,0.09,0,214.1,0.8,0
20200426,202800,0,0.09,0,214.1,0.9,0
20200426,202900,0,0.09,0,214.1,0.8,0
20200426,203000,0,0.09,0,214.1,0.9,0
20200426,203100,0,0.09,0,214.1,0.9,0
20200426,203200,0,0.09,0,214.1,0.9,0
20200426,203300,0,0.09,0,214.1,0.9,0
20200426,203400,0,0.09,0,214.1,0.9,0
20200426,203500,0,0.09,0,214.1,0.9,0
20200426,203600,0,0.09,0,214.1,0.9,0
20200426,203700,0,0.09,0,214.1,0.9,0
20200426,203800,0,0.09,0,214.1,0.9,0
20200426,203900,0,0.09,0,214.1,0.9,0
20200426,204000,0,0.09,0,214.1,0.9,0
20200426,204100,0,0.09,0,214.1,0.9,0
20200426,204200,0,0.09,0,214.1,0.9,0
20200426,204300,0,0.09,0,214.1,0.9,0
20200426,204400,0,0.09,0,214.1,0.9,0
20200426,204500,0,0.09,0,214.1,0.9,0
20200426,204600,0,0.09,0,214.1,0.9,0
20200426,204700,0,0.09,0,214.1,0.9,0
20200426,204800,0,0.09,0,214.1,0.9,0
20200426,204900,0,0.09,0,214.1,0.9,0
20200426,205000,0,0.09,0,214.1,0.9,0
20200426,205100,0,0.09,0,214.1,0.9,0
20200426,205200,0,0.09,0,214.1,0.9,0
20200426,205300,0,0.09,0,214.1,0.9,0
20200426,205400,0,0.09,0,214.1,0.9,0
20200426,205500,0,0.09,0,214.1,0.9,0
20200426,205600,0,0.09,0,214.1,0.9,0
20200426,205700,0,0.09,0,214.1,0.9,0
20200426,205800,0,0.09,0,214.1,0.9,0
20200426,205900,0,0.09,0,214.1,0.9,0
20200426,210000,0,0.09,0,214.1,0.9,0
20200426,210100,0,0.09,0,214.1,0.9,0
20200426,210200,0,0.09,0,214.1,0.9,0
20200426,210300,0,0.09,0,214.1,0.9,0
20200426,210400,0,0.09,0,214.1,0.9,0
20200426,210500,0,0.09,0,214.1,0.9,0
20200426,210600,0,0.09,0,214.1,0.9,0
20200426,210700,0,0.09,0,214.1,0.9,0
20200426,210800,0,0.09,0,214.1,0.9,0
20200426,210900,0,0.09,0,214.1,0.9,0
20200426,211000,0,0.09,0,214.1,0.9,0
20200426,211100,0,0.09,0,214.1,0.9,0
20200426,211200,0,0.09,0,214.1,0.9,0
20200426,211300,0,0.09,0,214.1,0.9,0
20200426,211400,0,0.09,0,214.1,0.9,0
20200426,211500,0,0.09,0,214.1,0.9,0
20200426,211600,0,0.09,0,214.1,0.9,0
20200426,211700,0,0.09,0,214.1,0.9,0
20200426,211800,0,0.09,0,214.1,0.9,0
20200426,211900,0,0.09,0,214.1,0.9,0
20200426,212000,0,0.09,0,214.1,0.9,0
20200426,212100,0,0.09,0,214.1,0.9,0
20200426,212200,0,0.09,0,214.1,0.9,0
20200426,212300,0,0.09,0,214.1,0.9,0
20200426,212400,0,0.09,0,214.1,0.9,0
20200426,212500,0,0.09,0,214.1,0.9,0
20200426,212600,0,0.09,0,214.1,0.9,0
20200426,212700,0,0.09,0,214.1,0.9,0
20200426,212800,0,0.09,0,214.1,0.9,0
20200426,212900,0,0.09,0,214.1,0.9,0
20200426,213000,0,0.09,0,214.1,0.9,0
20200426,213100,0,0.09,0,214.1,0.9,0
20200426,213200,0,0.09,0,214.1,0.9,0
20200426,213300,0,0.09,0,214.1,0.9,0
20200426,213400,0,0.09,0,214.1,0.9,0
20200426,213500,0,0.09,0,214.1,0.9,0
20200426,213600,0,0.09,0,214.1,0.9,0
20200426,213700,0,0.09,0,214.1,0.9,0
20200426,213800,0,0.09,0,214.1,0.9,0
20200426,213900,0,0.09,0,214.1,0.9,0
20200426,214000,0,0.09,0,214.1,0.9,0
20200426,214100,0,0.09,0,214.1,0.9,0
20200426,214200,0,0.09,0,214.1,0.9,0
20200426,214300,0,0.09,0,214.1,0.9,0
20200426,214400,0,0.09,0,214.1,0.9,0
20200426,214500,0,0.09,0,214.1,0.9,0
20200426,214600,0,0.09,0,214.1,0.9,0
20200426,214700,0,0.09,0,214.1,0.9,0
20200426,214800,0,0.09,0,214.1,0.9,0
20200426,214900,0,0.09,0,214.1,0.9,0
20200426,215000,0,0.09,0,214.1,0.9,0
20200426,215100,0,0.09,0,214.1,0.9,0
20200426,215200,0,0.09,0,214.1,0.9,0
20200426,215300,0,0.09,0,214.1,0.9,0
20200426,215400,0,0.09,0,214.1,0.9,0
20200426,215500,0,0.09,0,214.1,0.9,0
20200426,215600,0,0.09,0,214.1,0.9,0
20200426,215700,0,0.09,0,214.1,0.9,0
20200426,215800,0,0.09,0,214.1,0.9,0
20200426,215900,0,0.09,0,214.1,0.9,0
20200426,220000,0,0.09,0,214.1,0.9,0
20200426,220100,0,0.09,0,214.1,0.9,0
20200426,220200,0,0.09,0,214.1,0.9,0
20200426,220300,0,0.09,0,214.1,0.9,0
20200426,220400,0,0.09,0,214.1,0.9,0
20200426,220500,0,0.09,0,214.1,0.9,0
20200426,220600,0,0.09,0,214.1,0.9,0
20200426,220700,0,0.09,0,214.1,0.9,0
20200426,220800,0,0.09,0,214.1,0.9,0
20200426,220900,0,0.09,0,214.1,0.9,0
20200426,221000,0,0.09,0,214.1,0.9,0
20200426,221100,0,0.09,0,214.1,0.9,0
20200426,221200,0,0.09,0,214.1,0.9,0
20200426,221300,0,0.09,0,214.1,0.9,0
20200426,221400,0,0.09,0,214.1,0.9,0
20200426,221500,0,0.09,0,214.1,0.9,0
20200426,221600,0,0.09,0,214.1,0.9,0
20200426,221700,0,0.09,0,214.1,0.9,0
20200426,221800,0,0.09,0,214.1,0.9,0
20200426,221900,0,0.09,0,214.1,0.9,0
20200426,222000,0,0.09,0,214.1,0.9,0
20200426,222100,0,0.09,0,214.1,0.9,0
20200426,222200,0,0.09,0,214.1,0.9,0
20200426,222300,0,0.09,0,214.1,0.9,0
20200426,222400,0,0.09,0,214.1,0.9,0
20200426,222500,0,0.09,0,214.1,0.9,0
20200426,222600,0,0.09,0,214.1,0.9,0
20200426,222700,0,0.09,0,214.1,0.9,0
20200426,222800,0,0.09,0,214.1,0.9,0
20200426,222900,0,0.09,0,214.1,0.9,0
20200426,223000,0,0.09,0,214.1,0.9,0
20200426,223100,0,0.09,0,214.1,0.9,0
20200426,223200,0,0.09,0,214.1,0.9,0
20200426,223300,0,0.09,0,214.1,0.9,0
20200426,223400,0,0.09,0,214.1,0.9,0
20200426,223500,0,0.09,0,214.1,0.9,0
20200426,223600,0,0.09,0,214.1,0.9,0
20200426,223700,0,0.09,0,214.1,0.9,0
20200426,223800,0,0.09,0,214.1,0.9,0
20200426,223900,0,0.09,0,214.1,0.9,0
20200426,224000,0,0.09,0,214.1,0.9,0
20200426,224100,0,0.09,0,214.1,0.9,0
20200426,224200,0,0.09,0,214.1,0.9,0
20200426,224300,0,0.09,0,214.1,0.9,0
20200426,224400,0,0.09,0,214.1,0.9,0
20200426,224500,0,0.09,0,214.1,0.9,0
20200426,224600,0,0.09,0,214.1,0.9,0
20200426,224700,0,0.09,0,214.1,0.9,0
20200426,224800,0,0.09,0,214.1,0.9,0
20200426,224900,0,0.09,0,214.1,0.9,0
20200426,225000,0,0.09,0,214.1,0.9,0
20200426,225100,0,0.09,0,214.1,0.9,0
20200426,225200,0,0.09,0,214.1,0.9,0
20200426,225300,0,0.09,0,214.1,0.9,0
20200426,225400,0,0.09,0,214.1,0.9,0
20200426,225500,0,0.09,0,214.1,0.9,0
20200426,225600,0,0.09,0,214.1,0.9,0
20200426,225700,0,0.09,0,214.1,0.9,0
20200426,225800,0,0.09,0,214.1,0.9,0
20200426,225900,0,0.09,0,214.1,0.9,0
20200426,230000,0,0.09,0,214.1,0.9,0
20200426,230100,0,0.09,0,214.1,0.9,0
20200426,230200,0,0.09,0,214.1,0.9,0
20200426,230300,0,0.09,0,214.1,0.9,0
20200426,230400,0,0.09,0,214.1,0.9,0
20200426,230500,0,0.09,0,214.1,0.9,0
20200426,230600,0,0.09,0,214.1,0.9,0
20200426,230700,0,0.09,0,214.1,0.9,0
20200426,230800,0,0.09,0,214.1,0.9,0
20200426,230900,0,0.09,0,214.1,0.9,0
20200426,231000,0,0.09,0,214.1,0.9,0
20200426,231100,0,0.09,0,214.1,0.9,0
20200426,231200,0,0.09,0,214.1,0.9,0
20200426,231300,0,0.09,0,214.1,0.9,0
20200426,231400,0,0.09,0,214.1,0.9,0
20200426,231500,0,0.09,0,214.1,0.9,0
20200426,231600,0,0.09,0,214.1,0.9,0
20200426,231700,0,0.09,0,214.1,0.9,0
20200426,231800,0,0.09,0,214.1,0.9,0
20200426,231900,0,0.09,0,214.1,0.9,0
20200426,232000,0,0.09,0,214.1,0.9,0
20200426,232100,0,0.09,0,214.1,0.9,0
20200426,232200,0,0.09,0,214.1,0.9,0
20200426,232300,0,0.09,0,214.1,0.9,0
20200426,232400,0,0.09,0,214.1,0.9,0
20200426,232500,0,0.09,0,214.1,0.9,0
20200426,232600,0,0.09,0,214.1,0.9,0
