dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200413,031700,0,6.33,0.21,52.2,0.14,0.46,21.44,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,031800,0,6.98,0.23,57.57,0.16,0.46,21.31,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,031900,0,6.59,0.22,54.35,0.15,0.46,21.31,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032000,0,6.47,0.22,53.36,0.15,0.47,21.5,0,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032100,0,6.47,0.22,53.39,0.15,0.48,21.62,90,35.91,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032200,0,5.82,0.19,47.98,0.13,0.48,21.31,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032300,0,6.26,0.21,51.61,0.14,0.46,21.5,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032400,0,7.19,0.24,59.36,0.16,0.45,21.56,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032500,0,6.24,0.21,51.5,0.14,0.46,21.44,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032600,0,6.06,0.2,50,0.14,0.45,21.5,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032700,0,5.72,0.19,47.2,0.13,0.44,21.62,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032800,0,6.48,0.22,53.42,0.15,0.44,21.5,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,032900,0,5.73,0.19,47.31,0.13,0.45,21.56,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033000,0,6.48,0.22,53.5,0.15,0.45,21.5,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033100,0,5.47,0.18,45.11,0.12,0.45,21.38,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033200,0,5.94,0.2,49.01,0.13,0.46,21.5,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033300,0,5.78,0.19,47.65,0.13,0.47,21.5,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033400,0,5.63,0.19,46.42,0.13,0.46,21.38,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033500,0,5.34,0.18,44.04,0.12,0.44,21.5,180,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033600,0,5.61,0.19,46.3,0.13,0.44,21.5,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033700,0,6.12,0.2,50.46,0.14,0.44,21.44,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033800,0,5.94,0.2,49,0.13,0.44,21.56,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,033900,0,6.17,0.21,50.9,0.14,0.45,21.56,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034000,0,5.72,0.19,47.18,0.13,0.46,21.69,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034100,0,5.74,0.19,47.35,0.13,0.46,21.69,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034200,0,5.68,0.19,46.84,0.13,0.45,21.62,0,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034300,0,6.06,0.2,50.02,0.14,0.45,21.56,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034400,0,5.87,0.2,48.41,0.13,0.44,21.75,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034500,0,5.74,0.19,47.35,0.13,0.44,21.62,0,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034600,0,5.85,0.19,48.29,0.13,0.43,21.81,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034700,0,5.28,0.18,43.57,0.12,0.44,21.81,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034800,0,5.91,0.2,48.77,0.13,0.46,21.69,180,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,034900,0,5.25,0.17,43.32,0.12,0.43,21.69,180,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035000,0,6,0.2,49.48,0.14,0.44,21.75,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035100,0,5.9,0.2,48.71,0.13,0.44,21.44,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035200,0,5.53,0.18,45.65,0.13,0.45,21.62,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035300,0,6.12,0.2,50.5,0.14,0.44,21.75,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035400,0,5.9,0.2,48.64,0.13,0.46,21.81,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035500,0,5.27,0.18,43.48,0.12,0.47,21.69,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035600,0,6.16,0.21,50.84,0.14,0.45,21.69,45,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035700,0,5.2,0.17,42.94,0.12,0.45,21.62,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035800,0,5.54,0.18,45.73,0.13,0.44,21.56,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,035900,0,5.37,0.18,44.32,0.12,0.44,21.56,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040000,0,5.16,0.17,42.54,0.12,0.44,21.56,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040100,0,5.68,0.19,46.86,0.13,0.44,21.56,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040200,0,5.46,0.18,45.08,0.12,0.45,21.38,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040300,0,6.04,0.2,49.81,0.14,0.45,21.38,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040400,0,5.35,0.18,44.16,0.12,0.45,21.44,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040500,0,5.33,0.18,44.01,0.12,0.48,21.25,0,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040600,0,5.72,0.19,47.18,0.13,0.47,21.12,90,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040700,0,5.43,0.18,44.84,0.12,0.46,21.12,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040800,0,5.83,0.19,48.08,0.13,0.45,21.19,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,040900,0,5.41,0.18,44.62,0.12,0.45,21.31,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041000,0,5.74,0.19,47.38,0.13,0.44,21.5,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041100,0,5.16,0.17,42.57,0.12,0.44,21.44,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041200,0,5.6,0.19,46.18,0.13,0.43,21.25,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041300,0,5.59,0.19,46.1,0.13,0.45,21.12,0,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041400,0,4.69,0.16,38.66,0.11,0.46,21.25,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041500,0,4.92,0.16,40.61,0.11,0.46,21.12,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041600,0,5.84,0.19,48.21,0.13,0.46,21.38,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041700,0,5.33,0.18,44.01,0.12,0.45,21.25,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041800,0,5.63,0.19,46.48,0.13,0.44,21.31,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,041900,0,5.08,0.17,41.87,0.12,0.44,21.31,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042000,0,5.65,0.19,46.63,0.13,0.44,21.12,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042100,0,5.42,0.18,44.72,0.12,0.43,21.19,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042200,0,5.7,0.19,47,0.13,0.42,21.38,135,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042300,0,5.68,0.19,46.87,0.13,0.44,21.25,180,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042400,0,6.19,0.21,51.08,0.14,0.45,21.25,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042500,0,5.65,0.19,46.61,0.13,0.43,21.38,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042600,0,5.43,0.18,44.84,0.12,0.44,21.44,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042700,0,5.31,0.18,43.81,0.12,0.46,21.38,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042800,0,6.13,0.2,50.56,0.14,0.44,21.31,45,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,042900,0,5.64,0.19,46.52,0.13,0.43,21.38,45,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043000,0,5.26,0.18,43.42,0.12,0.45,21.31,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043100,0,5.14,0.17,42.38,0.12,0.47,21.12,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043200,0,5.08,0.17,41.94,0.12,0.46,21.31,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043300,0,5.46,0.18,45.05,0.12,0.44,21.25,0,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043400,0,5.57,0.19,45.92,0.13,0.44,21.31,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043500,0,5,0.17,41.22,0.11,0.44,21.25,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043600,0,5.55,0.18,45.81,0.13,0.42,21.31,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043700,0,5.38,0.18,44.37,0.12,0.43,21.12,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043800,0,4.96,0.17,40.96,0.11,0.43,21.31,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,043900,0,5.61,0.19,46.26,0.13,0.44,21.19,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044000,0,5.46,0.18,45.06,0.12,0.43,21.25,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044100,0,5.07,0.17,41.85,0.12,0.44,21.12,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044200,0,5.44,0.18,44.88,0.12,0.42,21.06,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044300,0,5.62,0.19,46.37,0.13,0.46,21.25,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044400,0,6.06,0.2,49.98,0.14,0.48,21.19,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044500,0,4.99,0.17,41.14,0.11,0.47,21.25,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044600,0,5.28,0.18,43.55,0.12,0.44,21.25,45,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044700,0,5.51,0.18,45.47,0.12,0.45,21,45,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044800,0,5.76,0.19,47.51,0.13,0.45,21.12,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,044900,0,5.25,0.17,43.29,0.12,0.46,21.06,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045000,0,5.6,0.19,46.22,0.13,0.46,21.12,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045100,0,4.78,0.16,39.41,0.11,0.45,21.19,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045200,0,5.41,0.18,44.62,0.12,0.45,21.12,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045300,0,6.04,0.2,49.84,0.14,0.45,21.06,0,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045400,0,4.99,0.17,41.2,0.11,0.46,20.81,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045500,0,5.15,0.17,42.51,0.12,0.45,21,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045600,0,4.86,0.16,40.08,0.11,0.46,21.25,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045700,0,4.76,0.16,39.3,0.11,0.46,21.12,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045800,0,5.25,0.17,43.35,0.12,0.44,21.12,225,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,045900,0,4.99,0.17,41.14,0.11,0.44,21.06,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050000,0,5.93,0.2,48.95,0.13,0.44,20.94,0,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050100,0,4.8,0.16,39.56,0.11,0.43,21,135,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050200,0,5.33,0.18,44.01,0.12,0.43,21,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050300,0,6.18,0.21,50.99,0.14,0.42,21,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050400,0,5.25,0.17,43.28,0.12,0.43,20.94,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050500,0,5.39,0.18,44.48,0.12,0.45,21,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050600,0,5.57,0.19,45.99,0.13,0.46,21,45,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050700,0,4.96,0.17,40.92,0.11,0.46,21.12,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050800,0,5.78,0.19,47.67,0.13,0.45,21.12,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,050900,0,6.08,0.2,50.18,0.14,0.45,21.12,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051000,0,4.9,0.16,40.43,0.11,0.46,21.19,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051100,0,5.41,0.18,44.64,0.12,0.45,21.12,45,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051200,0,5.22,0.17,43.08,0.12,0.45,21,45,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051300,0,5.16,0.17,42.61,0.12,0.47,21.06,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051400,0,4.81,0.16,39.71,0.11,0.46,20.94,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051500,0,5.31,0.18,43.84,0.12,0.45,21.12,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051600,0,5.67,0.19,46.74,0.13,0.44,20.94,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051700,0,5.37,0.18,44.29,0.12,0.45,20.69,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051800,0,5.03,0.17,41.53,0.11,0.47,20.94,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,051900,0,5.49,0.18,45.31,0.12,0.46,20.81,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052000,0,5.42,0.18,44.7,0.12,0.45,20.75,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052100,0,5.81,0.19,47.93,0.13,0.46,20.81,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052200,0,5.52,0.18,45.53,0.13,0.45,20.75,270,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052300,0,5.75,0.19,47.48,0.13,0.47,20.75,0,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052400,0,5.45,0.18,44.95,0.12,0.44,20.62,45,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052500,0,5.99,0.2,49.41,0.14,0.44,20.88,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052600,0,5.78,0.19,47.7,0.13,0.45,21,0,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052700,0,4.76,0.16,39.25,0.11,0.44,20.94,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052800,0,5.37,0.18,44.28,0.12,0.43,20.94,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,052900,0,5.59,0.19,46.09,0.13,0.44,20.81,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053000,0,5.15,0.17,42.52,0.12,0.43,20.94,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053100,0,5.44,0.18,44.85,0.12,0.44,20.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053200,0,5.27,0.18,43.52,0.12,0.42,20.75,0,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053300,0,5.82,0.19,47.98,0.13,0.45,21,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053400,0,5.83,0.19,48.09,0.13,0.45,21.06,270,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053500,0,5.35,0.18,44.14,0.12,0.44,21,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053600,0,5.55,0.18,45.81,0.13,0.44,20.94,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053700,0,5.46,0.18,45.03,0.12,0.46,20.88,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053800,0,5.23,0.17,43.18,0.12,0.48,21,45,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,053900,0,5.23,0.17,43.13,0.12,0.46,21.12,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054000,0,5.66,0.19,46.67,0.13,0.46,20.88,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054100,0,5.61,0.19,46.3,0.13,0.46,20.88,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054200,0,5.75,0.19,47.44,0.13,0.44,21.06,45,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054300,0,5.91,0.2,48.79,0.13,0.45,21.25,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054400,0,5.2,0.17,42.91,0.12,0.46,21,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054500,0,5.67,0.19,46.75,0.13,0.46,20.75,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054600,0,5.76,0.19,47.48,0.13,0.46,20.94,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054700,0,5.26,0.18,43.44,0.12,0.46,21.06,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200413,054800,0,6.08,0.2,50.13,0.14,0.47,20.88,0,2.66,0,0,0,0,0,3,0.08,0.07,220,458.9,4,32.12
20200413,054900,0,5.54,0.18,45.72,0.13,0.45,20.75,135,7.98,0,0,0,0,0,6,0.09,0.08,219.8,466.3,6,37.3
20200413,055000,0,5.86,0.19,48.34,0.13,0.44,20.94,135,11.97,0,0,0,0,0,12,0.11,0.09,219.8,471.9,7,42.47
20200413,055100,0,5.24,0.17,43.21,0.12,0.46,21.25,135,7.98,0,0,0,0,0,18,0.12,0.1,219.1,467.7,7,46.77
20200413,055200,0,5.07,0.17,41.83,0.11,0.44,21.19,135,10.64,0,0,0,0,0,24,0.14,0.11,219.2,477.1,9,52.48
20200413,055300,0,6.04,0.2,49.85,0.14,0.44,21,135,7.98,0,0,0,0,0,27,0.16,0.13,219.4,462.6,9,60.14
20200413,055400,0,5.28,0.18,43.58,0.12,0.44,21.06,90,13.3,0,0,0,0,0,33,0.18,0.13,219.4,471.1,9,61.24
20200413,055500,0,5.16,0.17,42.54,0.12,0.45,21.12,90,11.97,0,0,0,0,0,39,0.21,0.14,219.1,482.3,10,67.52
20200413,055600,0,5.75,0.19,47.43,0.13,0.45,21.19,45,11.97,0,0,0,0,0,47,0.23,0.15,219.1,496.6,12,74.49
20200413,055700,0,5.44,0.18,44.89,0.12,0.46,21.25,90,13.3,0,0,0,0,0,51,0.25,0.17,219.1,497.2,12,84.52
20200413,055800,0,5.62,0.19,46.34,0.13,0.45,21.31,45,11.97,0,0,0,0,0,42,0.25,0.18,219.1,481,13,86.58
20200413,055900,0,5.06,0.17,41.77,0.11,0.45,21.38,90,10.64,0,0,0,0,0,65,0.31,0.19,219.1,496.6,13,94.35
20200413,060000,0,5.34,0.18,44.02,0.12,0.46,21.38,45,11.97,0,0,0,0,0,69,0.33,0.19,219.1,502.8,13,95.53
20200413,060100,0,5.56,0.19,45.9,0.13,0.47,21.19,135,9.31,0,0,0,0,0,75,0.36,0.21,219.2,493.7,15,103.68
20200413,060200,0,5.29,0.18,43.61,0.12,0.47,21.12,135,5.32,0,0,0,0,0,81,0.39,0.22,219,504.9,15,111.08
20200413,060300,0,6.28,0.21,51.85,0.14,0.45,21.38,45,9.31,0,0,0,0,0,90,0.42,0.23,219,505.1,16,116.17
20200413,060400,0,5.44,0.18,44.87,0.12,0.45,21.44,45,13.3,0,0,0,0,0,96,0.45,0.25,218.9,506.1,16,126.53
20200413,060500,0,5.39,0.18,44.48,0.12,0.44,21.31,90,10.64,0,0,0,0,0,102,0.48,0.26,219,512.2,18,133.17
20200413,060600,0,4.88,0.16,40.29,0.11,0.44,21.31,90,10.64,0,0,0,0,0,114,0.54,0.27,219,522.4,18,141.05
20200413,060700,0,5.53,0.18,45.64,0.13,0.44,21.69,45,11.97,0,0,0,0,0,132,0.62,0.3,218.9,536.1,19,160.83
20200413,060800,0,5.69,0.19,46.91,0.13,0.46,21.62,45,10.64,0,0,0,0,0,154,0.71,0.34,218.8,542.5,21,184.45
20200413,060900,0,5.6,0.19,46.21,0.13,0.45,21.5,225,11.97,0,0,0,0,0,171,0.8,0.36,218.8,544.8,24,196.13
20200413,061000,0,5.33,0.18,43.96,0.12,0.46,21.81,135,5.32,0,0,0,0,0,183,0.85,0.38,218.8,552.3,25,209.87
20200413,061100,0,4.98,0.17,41.1,0.11,0.45,21.94,45,5.32,0,0,0,0,0,192,0.89,0.39,219,558.2,24,217.7
20200413,061200,0,6.03,0.2,49.73,0.14,0.46,22.12,90,19.95,0,0,0,0,0,204,0.95,0.41,219,569,24,233.29
20200413,061300,0,5.37,0.18,44.28,0.12,0.46,22.25,90,7.98,0,0,0,0,0,219,1.01,0.43,219.1,577.4,22,248.28
20200413,061400,0,5.17,0.17,42.61,0.12,0.48,22.25,90,10.64,0,0,0,0,0,240,1.1,0.47,219.1,578,24,271.66
20200413,061500,0,5.42,0.18,44.75,0.12,0.47,22.31,45,10.64,0,0,0,0,0,303,1.4,0.64,219.1,517.3,27,331.07
20200413,061600,0,4.69,0.16,38.68,0.11,0.46,22.31,90,10.64,0,0,0,0,0,339,1.55,0.66,219.2,562,45,370.92
20200413,061700,0,5.76,0.19,47.51,0.13,0.44,22.38,90,9.31,0,0,0,0,0,363,1.66,0.69,219.3,564.1,59,389.23
20200413,061800,0,5.51,0.18,45.46,0.12,0.45,22.44,0,13.3,0,0,0,0,0,384,1.76,0.73,219.2,566.4,62,413.47
20200413,061900,0,5.37,0.18,44.34,0.12,0.45,22.5,45,7.98,0,0,0,0,0,406,1.87,0.77,219.2,570.1,66,438.98
20200413,062000,0,5.22,0.17,43.09,0.12,0.44,22.5,0,7.98,0,0,0,0,0,429,1.96,0.79,218.9,577.2,70,455.99
20200413,062100,0,5.41,0.18,44.61,0.12,0.44,22.38,90,5.32,0,0,0,0,0,455,2.09,0.88,218.9,557.2,73,490.34
20200413,062200,0,5,0.17,41.27,0.11,0.42,22.62,45,7.98,0,0,0,0,0,478,2.2,0.94,219,541.7,76,509.2
20200413,062300,0,5.2,0.17,42.91,0.12,0.43,22.69,135,6.65,0,0,0,0,0,504,2.31,1.03,218.9,525.8,79,541.57
20200413,062400,0,6.15,0.2,50.71,0.14,0.43,22.69,45,14.63,0,0,0,0,0,540,2.48,1.13,219,503.6,83,569.07
20200413,062500,0,6.69,0.22,55.18,0.15,0.45,22.75,90,7.98,0,0,0,0,0,570,2.61,1.18,219.2,506.2,85,597.32
20200413,062600,0,6.6,0.22,54.44,0.15,0.44,22.81,135,7.98,0,0,0,0,0,606,2.78,1.24,219.3,517,89,641.08
20200413,062700,0,5.33,0.18,43.95,0.12,0.44,22.69,90,11.97,0,0,0,0,0,634,2.91,1.28,219.3,519.8,92,665.34
20200413,062800,0,6.63,0.22,54.73,0.15,0.43,23,45,11.97,0,0,0,0,0,665,3.05,1.35,219.1,518.6,97,700.11
20200413,062900,0,6.3,0.21,51.98,0.14,0.45,23.19,90,5.32,0,0,0,0,0,693,3.18,1.39,219.1,522.3,100,726
20200413,063000,0,5.64,0.19,46.55,0.13,0.48,23.38,45,11.97,0,0,0,0,0,735,3.37,1.45,219.1,527.3,103,764.58
20200413,063100,0,5.65,0.19,46.64,0.13,0.46,23.5,0,9.31,0,0,0,0,0,768,3.51,1.51,219.2,527.4,108,796.37
20200413,063200,0,5.76,0.19,47.5,0.13,0.47,23.38,45,9.31,0,0,0,0,0,795,3.64,1.57,219.3,527.6,111,828.33
20200413,063300,0,6.24,0.21,51.46,0.14,0.47,23.25,90,14.63,0,0,0,0,0,825,3.77,1.6,219.3,528.3,115,845.28
