dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200402,064200,0,2.77,0.09,22.86,0.06,0.47,27.75,180,0,0,0,0,0,0,1304,5.97,2.39,218.9,561.7,158,1342.46
20200402,064300,0,3.27,0.11,27.02,0.07,0.47,27.94,180,0,0,0,0,0,0,1347,6.15,2.47,219.1,558.7,164,1379.99
20200402,064400,0,2.45,0.08,20.23,0.06,0.47,28.31,180,0,0,0,0,0,0,1389,6.34,2.57,219.1,550.3,168,1414.27
20200402,064500,0,2.68,0.09,22.13,0.06,0.45,28.19,45,1.33,0,0,0,0,0,1416,6.46,2.58,219.3,558.2,173,1440.16
20200402,064600,0,2.59,0.09,21.39,0.06,0.45,28.5,45,1.33,0,0,0,0,0,1404,6.41,2.58,219,556.8,170,1436.54
20200402,064700,0,2.78,0.09,22.95,0.06,0.44,28.25,45,0,0,0,0,0,0,1521,6.95,2.75,219.3,566.9,184,1558.97
20200402,064800,0,2.99,0.1,24.64,0.07,0.45,28,180,0,0,0,0,0,0,1562,7.14,2.8,219.3,576.3,188,1613.64
20200402,064900,0,2.32,0.08,19.18,0.05,0.44,28.62,180,0,0,0,0,0,0,1606,7.36,2.91,219.2,565.6,193,1645.9
20200402,065000,0,2.43,0.08,20.04,0.06,0.44,28.56,180,0,0,0,0,0,0,1653,7.57,2.96,219,567.9,197,1680.98
20200402,065100,0,2.44,0.08,20.1,0.06,0.44,29.62,180,0,0,0,0,0,0,1701,7.77,3.07,219.5,564.5,203,1733.01
20200402,065200,0,2.94,0.1,24.23,0.07,0.44,29.88,180,0,0,0,0,0,0,1744,7.96,3.14,219.5,568.8,208,1786.03
20200402,065300,0,2.12,0.07,17.48,0.05,0.44,29.72,0,1.33,0,0,0,0,0,1799,8.22,3.26,219.6,562.4,216,1833.42
20200402,065400,0,2,0.07,16.53,0.05,0.44,29.56,135,1.33,0,0,0,0,0,1878,8.57,3.35,219.4,569.7,220,1908.5
20200402,065500,0,2.01,0.07,16.59,0.05,0.42,30.19,135,0,0,0,0,0,0,1938,8.83,3.45,219.7,573.6,228,1978.92
20200402,065600,0,2.07,0.07,17.08,0.05,0.4,29.88,135,1.33,0,0,0,0,0,1971,9,3.56,219.6,565.2,231,2012.11
20200402,065700,0,2.02,0.07,16.68,0.05,0.41,30.19,135,5.32,0,0,0,0,0,2009,9.16,3.6,219.6,567.6,234,2043.36
20200402,065800,0,1.77,0.06,14.57,0.04,0.42,29.94,135,0,0,0,0,0,0,1992,9.05,3.55,219.6,568.3,234,2017.46
20200402,065900,0,1.62,0.05,13.39,0.04,0.42,29.69,45,5.32,0,0,0,0,0,1926,8.79,3.45,219.3,561,226,1935.45
20200402,070000,0,1.69,0.06,13.9,0.04,0.42,29,135,5.32,0,0,0,0,0,1887,8.61,3.43,219.4,559.4,220,1918.74
20200402,070100,0,1.5,0.05,12.4,0.03,0.42,28.94,135,2.66,0,0,0,0,0,1845,8.43,3.33,219,563.4,214,1876.12
20200402,070200,0,1.23,0.04,10.12,0.03,0.42,29,90,5.32,0,0,0,0,0,1871,8.58,3.41,219.2,559.4,219,1907.55
20200402,070300,0,1.55,0.05,12.81,0.04,0.42,29.62,90,0,0,0,0,0,0,2049,9.37,3.72,219.4,563.7,240,2096.96
20200402,070400,0,1.29,0.04,10.65,0.03,0.43,30.44,90,0,0,0,0,0,0,1782,8.16,3.21,219.2,568.5,208,1824.88
20200402,070500,0,1.26,0.04,10.4,0.03,0.43,30.56,90,0,0,0,0,0,0,2004,9.2,3.63,219,564.3,231,2048.41
20200402,070600,0,1.45,0.05,11.99,0.03,0.43,29.88,90,0,0,0,0,0,0,2127,9.72,3.81,219.2,568.7,246,2166.75
20200402,070700,0,1.56,0.05,12.84,0.04,0.43,29.19,180,0,0,0,0,0,0,2147,9.79,3.96,219.4,568.2,248,2250.07
20200402,070800,0,1.77,0.06,14.6,0.04,0.44,28.69,180,3.99,0,0,0,0,0,2268,10.37,4.09,219.4,565,261,2310.85
20200402,070900,0,1.22,0.04,10.05,0.03,0.43,29.19,180,0,0,0,0,0,0,2391,10.89,4.26,219.4,570.2,277,2429.05
20200402,071000,0,1.38,0.05,11.37,0.03,0.43,28.69,180,0,0,0,0,0,0,2403,10.98,4.31,219.8,565.7,278,2438.17
20200402,071100,0,1.68,0.06,13.83,0.04,0.43,28.38,180,0,0,0,0,0,0,2529,11.51,4.54,219.9,569.9,292,2587.35
20200402,071200,0,1.24,0.04,10.21,0.03,0.42,28.19,180,0,0,0,0,0,0,2596,11.84,4.63,219.7,565.8,299,2619.65
20200402,071300,0,1.31,0.04,10.82,0.03,0.43,28.5,180,0,0,0,0,0,0,2709,12.35,4.89,219.5,568,312,2777.52
20200402,071400,0,1.15,0.04,9.46,0.03,0.43,29.12,180,0,0,0,0,0,0,2782,12.67,5.02,219.7,560.5,321,2813.71
20200402,071500,0,1.3,0.04,10.75,0.03,0.44,29.28,180,0,0,0,0,0,0,2819,12.84,5.05,219.6,560.8,324,2832.04
20200402,071600,0,1.22,0.04,10.04,0.03,0.43,29.44,180,0,0,0,0,0,0,2890,13.16,5.18,219.5,561.5,333,2908.57
20200402,071700,0,1.5,0.05,12.34,0.03,0.42,29.25,180,0,0,0,0,0,0,2923,13.34,5.25,219.4,562.3,337,2952.07
20200402,071800,0,1.56,0.05,12.87,0.04,0.42,29.38,180,0,0,0,0,0,0,2943,13.4,5.36,219.6,559.1,337,2996.78
20200402,071900,0,1.28,0.04,10.57,0.03,0.41,29.62,180,0,0,0,0,0,0,2991,13.62,5.47,219.8,555.2,345,3036.94
20200402,072000,0,1.16,0.04,9.61,0.03,0.42,29.38,180,0,0,0,0,0,0,2971,13.49,5.45,219.8,550.1,342,2998.05
20200402,072100,0,1.26,0.04,10.41,0.03,0.43,30.31,180,0,0,0,0,0,0,2901,13.2,5.32,219.6,554.4,334,2949.41
20200402,072200,0,1.17,0.04,9.66,0.03,0.44,31.62,180,0,0,0,0,0,0,2775,12.62,5.09,219.8,554.1,318,2820.37
20200402,072300,0,1.31,0.04,10.84,0.03,0.44,31.62,180,0,0,0,0,0,0,2779,12.65,5.09,219.7,552,318,2809.68
20200402,072400,0,1.03,0.03,8.49,0.02,0.44,31.75,180,0,0,0,0,0,0,2934,13.36,5.41,219.7,552.7,336,2990.11
20200402,072500,0,0.91,0.03,7.51,0.02,0.44,32,180,0,0,0,0,0,0,2971,13.53,5.58,219.7,542,344,3024.36
20200402,072600,0,1.22,0.04,10.06,0.03,0.44,32.06,45,0,0,0,0,0,0,2961,13.48,5.46,219.8,551.5,336,3011.19
20200402,072700,0,1.2,0.04,9.89,0.03,0.44,31.62,45,2.66,0,0,0,0,0,3027,13.79,5.54,219.7,554.8,347,3073.59
20200402,072800,0,1.28,0.04,10.57,0.03,0.45,31.31,45,3.99,0,0,0,0,0,2976,13.51,5.44,219.8,550.1,341,2992.54
20200402,072900,0,1.07,0.04,8.85,0.02,0.44,31.81,45,6.65,0,0,0,0,0,2905,13.22,5.34,219.5,554.1,334,2958.89
20200402,073000,0,1.3,0.04,10.7,0.03,0.44,31.94,45,6.65,0,0,0,0,0,2931,13.35,5.43,219.7,550.6,339,2989.76
20200402,073100,0,1.29,0.04,10.61,0.03,0.44,31.94,45,7.98,0,0,0,0,0,2976,13.55,5.51,219.6,545.6,341,3006.26
20200402,073200,0,1.29,0.04,10.68,0.03,0.44,31.38,45,5.32,0,0,0,0,0,3037,13.83,5.61,219.6,549.7,347,3083.82
20200402,073300,0,1.3,0.04,10.74,0.03,0.45,31.94,45,2.66,0,0,0,0,0,2976,13.56,5.49,219.3,545.8,341,2996.44
20200402,073400,0,1.51,0.05,12.47,0.03,0.46,32,45,2.66,0,0,0,0,0,2922,13.32,5.42,219.4,548.7,336,2973.95
20200402,073500,0,1.54,0.05,12.7,0.03,0.45,31.69,45,2.66,0,0,0,0,0,2808,12.8,5.17,219,547.9,322,2832.64
20200402,073600,0,1.23,0.04,10.15,0.03,0.44,31.31,45,2.66,0,0,0,0,0,2894,13.19,5.37,219.1,546.2,331,2933.09
20200402,073700,0,1.64,0.05,13.54,0.04,0.44,31,180,2.66,0,0,0,0,0,2898,13.25,5.4,219,545.9,333,2947.86
20200402,073800,0,1.27,0.97,9.09,1.03,0.68,31.25,45,5.32,0.7,0.11,0.13,0.02,0,2541,13.24,5.49,219.2,538.4,336,2955.82
20200402,073900,0,1.61,0.05,13.24,0.04,0.43,31.19,45,1.33,0,0,0,0,0,2772,12.66,5.11,219,547.8,319,2799.26
20200402,074000,0,1.63,0.05,13.41,0.04,0.42,31.19,45,0,0,0,0,0,0,2964,13.53,5.51,219.2,546,339,3008.46
20200402,074100,0,1.75,0.06,14.41,0.04,0.44,31.56,45,0,0,0,0,0,0,3218,14.69,5.93,219.2,550.1,368,3262.09
20200402,074200,0,1.6,0.05,13.21,0.04,0.44,31.44,45,0,0,0,0,0,0,3318,15.11,6.15,219.5,545.1,380,3352.37
20200402,074300,0,1.58,0.05,13.03,0.04,0.43,31.06,225,2.66,0,0,0,0,0,3399,15.52,6.31,219.5,549.8,389,3469.24
20200402,074400,0,2.13,0.07,17.56,0.05,0.45,30.75,0,2.66,0,0,0,0,0,3561,16.24,6.58,219.6,545.2,409,3587.42
20200402,074500,0,1.74,0.06,14.37,0.04,0.45,31.25,0,1.33,0,0,0,0,0,3643,16.62,6.78,219.5,549.1,420,3722.9
20200402,074600,0,1.66,0.06,13.67,0.04,0.45,31.88,0,0,0,0,0,0,0,3675,16.73,6.77,219.6,547.3,424,3705.22
20200402,074700,0,2.02,0.07,16.65,0.05,0.44,31.38,270,5.32,0,0,0,0,0,3762,17.13,6.93,219.6,549,432,3804.57
20200402,074800,0,2.06,0.07,17.01,0.05,0.43,30.5,270,2.66,0,0,0,0,0,3900,17.74,7.25,219.8,544.8,449,3949.8
20200402,074900,0,2.24,0.07,18.52,0.05,0.45,30.88,270,1.33,0,0,0,0,0,3945,17.97,7.3,219.6,549.4,455,4010.62
20200402,075000,0,1.97,0.07,16.24,0.04,0.45,30.75,180,3.99,0,0,0,0,0,4038,18.36,7.53,220,542,465,4081.26
20200402,075100,0,1.51,0.05,12.42,0.03,0.46,31.75,180,2.66,0,0,0,0,0,3989,18.11,7.63,220.1,530.7,470,4049.24
20200402,075200,0,1.97,0.07,16.22,0.04,0.47,32.31,225,2.66,0,0,0,0,0,3989,18.14,7.58,220.1,534.6,470,4052.27
20200402,075300,0,2,0.07,16.49,0.05,0.47,32.56,335,2.66,0,0,0,0,0,4144,18.87,7.76,219.9,544.3,481,4223.77
20200402,075400,0,1.79,0.06,14.73,0.04,0.46,32.12,335,0,0,0,0,0,0,4155,18.88,7.78,220.1,543.6,481,4229.21
20200402,075500,0,2.17,0.07,17.92,0.05,0.47,31,270,5.32,0,0,0,0,0,4182,18.99,7.87,220.3,543.5,487,4277.35
20200402,075600,0,2.15,0.07,17.74,0.05,0.47,31.5,270,2.66,0,0,0,0,0,4140,18.82,7.83,220,531.4,487,4160.86
20200402,075700,0,2.44,0.08,20.16,0.06,0.46,30.75,225,6.65,0,0,0,0,0,4144,18.85,7.98,219.9,529.2,491,4223.02
20200402,075800,0,2.22,0.07,18.35,0.05,0.44,31.19,225,1.33,0,0,0,0,0,4221,19.16,7.94,220.1,535.1,491,4248.69
20200402,075900,0,2.02,0.07,16.7,0.05,0.44,31.38,270,2.66,0,0,0,0,0,4179,18.96,8.03,220.1,529.8,494,4254.29
20200402,080000,0,1.9,0.06,15.69,0.04,0.43,31.44,0,10.64,0,0,0,0,0,4061,18.44,7.97,220.1,519.5,494,4140.41
20200402,080100,0,2.15,0.07,17.71,0.05,0.44,32.12,0,3.99,0,0,0,0,0,4131,18.76,7.99,220,526.2,497,4204.34
20200402,080200,0,2.28,0.08,18.8,0.05,0.43,33.06,0,2.66,0,0,0,0,0,4089,18.59,8.04,220,515.4,497,4143.82
20200402,080300,0,2.05,0.07,16.87,0.05,0.43,33.31,0,0,0,0,0,0,0,4121,18.73,8.34,220,504.8,511,4210.03
20200402,080400,0,2.19,0.07,18.07,0.05,0.45,33.31,225,1.33,0,0,0,0,0,4086,18.55,8.18,220.1,504,509,4122.72
20200402,080500,0,2.31,0.08,19.07,0.05,0.43,31.81,225,2.66,0,0,0,0,0,4194,19.08,8.5,219.8,501.6,522,4263.6
20200402,080600,0,2.64,0.09,21.8,0.06,0.44,31.38,335,5.32,0,0,0,0,0,4235,19.25,8.53,220,508.6,526,4338.36
20200402,080700,0,2.47,0.08,20.38,0.06,0.45,31.12,335,2.66,0,0,0,0,0,4383,19.93,8.73,220.2,506.7,548,4423.49
20200402,080800,0,1.77,0.06,14.58,0.04,0.45,32,0,2.66,0,0,0,0,0,4359,19.82,8.86,220,502.6,549,4453.04
20200402,080900,0,2.09,0.07,17.23,0.05,0.45,32.38,225,5.32,0,0,0,0,0,4428,20.13,8.92,219.9,504.1,552,4496.57
20200402,081000,0,1.88,0.06,15.54,0.04,0.45,32,225,2.66,0,0,0,0,0,4428,19.98,8.84,219.9,503.5,552,4450.94
20200402,081100,0,1.6,0.05,13.18,0.04,0.44,32.62,135,2.66,0,0,0,0,0,4396,19.98,8.71,220.1,510.4,549,4445.58
20200402,081200,0,2.17,0.07,17.91,0.05,0.44,32.94,335,9.31,0,0,0,0,0,4461,20.27,8.96,220.2,502.1,557,4498.82
20200402,081300,0,1.74,0.06,14.4,0.04,0.44,33.31,225,1.33,0,0,0,0,0,4438,20.16,8.8,220.2,511.5,555,4501.2
20200402,081400,0,1.75,0.06,14.47,0.04,0.44,33.44,0,5.32,0,0,0,0,0,4396,20.02,9.03,219.8,493.3,558,4454.5
20200402,081500,0,1.71,0.06,14.14,0.04,0.45,33.25,0,10.64,0,0,0,0,0,4401,20.01,8.75,219.9,510.7,564,4468.62
20200402,081600,0,1.37,0.05,11.29,0.03,0.45,33.44,90,5.32,0,0,0,0,0,4308,19.39,8.8,219.8,498.9,560,4390.32
20200402,081700,0,1.49,0.05,12.26,0.03,0.45,33.06,45,5.32,0,0,0,0,0,4122,18.76,8.76,219.6,478.2,541,4189.03
20200402,081800,0,1.13,0.04,9.32,0.03,0.46,33.56,45,5.32,0,0,0,0,0,4149,18.92,8.68,219.3,483.7,537,4198.52
20200402,081900,0,1.65,0.05,13.6,0.04,0.45,33.19,45,5.32,0,0,0,0,0,4200,19.17,8.23,219.8,521.1,537,4288.65
20200402,082000,0,1.79,0.06,14.79,0.04,0.44,32.62,0,9.31,0,0,0,0,0,4200,19.1,8.66,219.8,497.4,535,4307.48
20200402,082100,0,1.65,0.06,13.64,0.04,0.44,33.31,0,5.32,0,0,0,0,0,4206,19.16,8.69,219.6,494.4,537,4296.34
20200402,082200,0,1.71,0.06,14.1,0.04,0.43,34,0,0,0,0,0,0,0,4230,19.27,8.67,219.4,493.2,538,4276.04
20200402,082300,0,1.58,0.05,13.01,0.04,0.43,34.19,0,5.32,0,0,0,0,0,4239,19.36,8.78,219.7,493.1,537,4329.42
20200402,082400,0,1.68,0.06,13.84,0.04,0.43,33.75,135,5.32,0,0,0,0,0,4283,19.4,8.31,219.4,513.1,535,4263.86
20200402,082500,0,1.72,0.06,14.2,0.04,0.43,33.62,270,5.32,0,0,0,0,0,4272,19.46,8.66,220.1,503.5,538,4360.31
20200402,082600,0,1.39,0.05,11.49,0.03,0.43,33.81,45,5.32,0,0,0,0,0,4608,20.9,8.99,220.4,524.3,552,4713.46
20200402,082700,0,1.69,0.06,13.94,0.04,0.43,32.69,335,7.98,0,0,0,0,0,4716,21.39,8.93,220.6,535.2,554,4779.34
20200402,082800,0,1.65,0.05,13.61,0.04,0.43,32.19,0,7.98,0,0,0,0,0,4724,21.41,8.99,220.8,531.3,555,4776.39
20200402,082900,0,1.47,0.05,12.11,0.03,0.43,32.94,0,5.32,0,0,0,0,0,4749,21.52,9.03,220.8,535.6,557,4836.47
20200402,083000,0,1.57,0.05,12.97,0.04,0.43,32.88,90,6.65,0,0,0,0,0,4801,21.74,9.16,220.6,535.4,564,4904.26
20200402,083100,0,1.46,0.05,12.02,0.03,0.43,33.06,45,2.66,0,0,0,0,0,4828,21.88,9.29,220.4,526.6,567,4892.11
20200402,083200,0,1.13,0.04,9.32,0.03,0.43,32.44,335,5.32,0,0,0,0,0,4698,21.31,9.17,220.5,520.7,564,4774.82
20200402,083300,0,1.23,0.04,10.17,0.03,0.43,32.75,270,2.66,0,0,0,0,0,4887,22.18,9.41,220.6,530.5,576,4992.01
20200402,083400,0,1.17,0.04,9.62,0.03,0.42,32.44,0,5.32,0,0,0,0,0,4926,22.31,9.44,220.8,529.8,580,5001.31
20200402,083500,0,1.16,0.04,9.58,0.03,0.42,32.75,135,5.32,0,0,0,0,0,5034,22.85,9.74,220.6,529.4,595,5156.36
20200402,083600,0,1,0.03,8.27,0.02,0.42,32.62,0,7.98,0,0,0,0,0,5142,23.26,9.82,221.1,528.2,607,5186.92
20200402,083700,0,1.02,0.03,8.43,0.02,0.42,33.25,0,2.66,0,0,0,0,0,4884,22.21,9.81,220.6,507.6,602,4979.56
20200402,083800,0,1.19,0.04,9.78,0.03,0.43,33.56,225,1.33,0,0,0,0,0,4923,22.33,9.98,220.4,504.1,613,5030.92
20200402,083900,0,1.34,0.04,11.04,0.03,0.43,32.81,45,9.31,0,0,0,0,0,4893,22.3,9.83,220.3,501.4,611,4928.76
20200402,084000,0,1.12,0.04,9.24,0.03,0.43,33.31,45,14.63,0,0,0,0,0,4758,21.61,9.7,220.3,496.2,604,4813.14
20200402,084100,0,1.06,0.04,8.71,0.02,0.43,32.12,45,17.29,0,0,0,0,0,4877,22.14,9.98,220.3,495.7,613,4947.09
20200402,084200,0,1.2,0.04,9.93,0.03,0.41,31.94,0,9.31,0,0,0,0,0,5019,22.77,10.08,220.3,514.7,631,5188.18
20200402,084300,0,0.91,0.03,7.55,0.02,0.41,31.56,270,5.32,0,0,0,0,0,5031,22.89,10.23,220.2,497.9,633,5093.52
20200402,084400,0,1.24,0.04,10.2,0.03,0.42,31.69,0,9.31,0,0,0,0,0,5055,22.96,10.28,220.1,497.1,636,5110.19
20200402,084500,0,0.91,0.03,7.54,0.02,0.42,32.19,180,5.32,0,0,0,0,0,5148,23.31,10.59,220.7,494.4,647,5235.7
20200402,084600,0,0.97,0.03,8.01,0.02,0.42,32.06,335,6.65,0,0,0,0,0,5064,23,10.39,220.7,497.2,639,5165.91
20200402,084700,0,0.82,0.03,6.78,0.02,0.43,31.69,0,9.31,0,0,0,0,0,5235,23.68,10.09,220.8,527.2,621,5319.45
20200402,084800,0,1.03,0.03,8.51,0.02,0.43,32.25,225,5.32,0,0,0,0,0,5448,24.68,10.51,220.8,523,647,5496.73
20200402,084900,0,1.12,0.04,9.28,0.03,0.43,32.94,45,10.64,0,0,0,0,0,5493,24.83,10.68,221.2,523.5,653,5590.98
20200402,085000,0,0.96,0.03,7.95,0.02,0.43,32.62,0,10.64,0,0,0,0,0,5420,24.52,10.76,220.9,514.9,671,5540.32
20200402,085100,0,1.08,0.04,8.94,0.02,0.43,32.88,90,5.32,0,0,0,0,0,5244,23.77,10.66,220.6,496,657,5287.36
20200402,085200,0,1.73,0.06,14.31,0.04,0.43,33.06,335,5.32,0,0,0,0,0,5394,24.43,10.97,220.6,494.5,677,5424.66
20200402,085300,0,1.55,0.05,12.79,0.04,0.43,32.88,180,5.32,0,0,0,0,0,5393,24.42,11.2,220.8,489.2,692,5479.04
20200402,085400,0,1.36,0.05,11.23,0.03,0.43,33.25,335,3.99,0,0,0,0,0,5471,24.66,11.47,220.8,482.5,704,5534.28
20200402,085500,0,1.44,0.05,11.88,0.03,0.44,33.69,335,0,0,0,0,0,0,5463,24.75,11.36,220.8,485.3,701,5513.01
20200402,085600,0,1.33,0.04,10.98,0.03,0.43,34.12,90,5.32,0,0,0,0,0,5505,24.93,11.52,220.6,488.5,706,5627.52
20200402,085700,0,1.29,0.04,10.6,0.03,0.44,33.62,45,10.64,0,0,0,0,0,5442,24.69,11.32,220.4,492.5,698,5575.1
20200402,085800,0,1.26,0.04,10.44,0.03,0.43,33.5,45,7.98,0,0,0,0,0,5253,23.81,10.94,220.5,485.8,675,5314.65
20200402,085900,0,1.09,0.04,9,0.02,0.42,33.31,0,7.98,0,0,0,0,0,5103,23.15,10.66,220.4,484.3,654,5162.64
20200402,090000,0,0.97,0.03,8.04,0.02,0.44,33.94,0,5.32,0,0,0,0,0,5316,24.1,11,220.5,491.4,680,5405.4
20200402,090100,0,1.17,0.04,9.64,0.03,0.43,33,0,10.64,0,0,0,0,0,5262,23.93,11.05,220.2,482,680,5326.1
20200402,090200,0,1.19,0.04,9.79,0.03,0.44,32.69,45,9.31,0,0,0,0,0,5421,24.6,11.53,220.6,480.2,703,5536.71
20200402,090300,0,1.27,0.04,10.5,0.03,0.44,32.94,270,3.99,0,0,0,0,0,5352,24.13,10.94,220.3,490.5,688,5366.07
20200402,090400,0,1.24,0.04,10.23,0.03,0.45,33.31,335,5.32,0,0,0,0,0,5370,24.34,11.16,220.5,489.3,689,5460.59
20200402,090500,0,1.05,0.04,8.69,0.02,0.46,33.25,45,5.32,0,0,0,0,0,5367,24.37,10.99,220.2,493.5,694,5423.57
20200402,090600,0,1.22,0.04,10.09,0.03,0.45,34,45,0,0,0,0,0,0,5388,24.48,11.09,220,492.6,697,5462.93
20200402,090700,0,1.51,0.05,12.46,0.03,0.45,34.19,45,7.98,0,0,0,0,0,5566,25.27,11.65,220.6,486.1,718,5663.07
20200402,090800,0,1.22,0.04,10.1,0.03,0.45,33.81,335,10.64,0,0,0,0,0,5742,26,11.94,220.8,492,739,5874.48
20200402,090900,0,1.53,0.05,12.6,0.03,0.45,34.12,45,2.66,0,0,0,0,0,5775,26.17,11.88,220.6,496,747,5892.48
20200402,091000,0,1.45,0.05,11.93,0.03,0.45,33.44,335,14.63,0,0,0,0,0,5793,26.27,12.22,220.4,485.1,752,5927.92
20200402,091100,0,1.5,0.05,12.4,0.03,0.44,32.38,0,10.64,0,0,0,0,0,5808,26.31,12.3,220.8,483.8,756,5950.74
20200402,091200,0,1.71,0.06,14.12,0.04,0.45,32.69,0,18.62,0,0,0,0,0,5808,26.29,11.9,220.8,497.5,756,5920.25
20200402,091300,0,1.46,0.05,12.04,0.03,0.44,32.44,335,5.32,0,0,0,0,0,5667,25.68,12.37,220.6,479.3,756,5928.94
20200402,091400,0,1.24,0.04,10.23,0.03,0.43,32.31,225,5.32,0,0,0,0,0,5684,25.77,12.2,220.4,474.7,761,5791.34
20200402,091500,0,1.84,0.06,15.17,0.04,0.44,33.12,0,5.32,0,0,0,0,0,5952,26.96,12.61,220.7,482.2,773,6080.54
20200402,091600,0,1.56,0.05,12.9,0.04,0.44,32.62,225,6.65,0,0,0,0,0,5871,26.58,12.33,220.8,482.7,762,5951.69
20200402,091700,0,1.46,0.05,12.06,0.03,0.43,33.19,180,5.32,0,0,0,0,0,5837,26.46,12.08,220.4,494.3,753,5971.14
20200402,091800,0,1.48,0.05,12.18,0.03,0.43,33.69,225,2.66,0,0,0,0,0,5727,25.97,11.77,220.4,490.4,741,5772.01
20200402,091900,0,1.52,0.05,12.54,0.03,0.44,33.06,225,6.65,0,0,0,0,0,5847,26.53,12.03,220.5,492.3,756,5922.37
20200402,092000,0,1.34,0.04,11.07,0.03,0.44,32.06,225,10.64,0,0,0,0,0,5907,26.64,12.19,221.5,495.2,765,6036.49
20200402,092100,0,1.16,0.04,9.54,0.03,0.44,31.88,225,5.32,0,0,0,0,0,5214,23.9,12.32,220.6,494,779,6086.08
20200402,092200,0,1.56,0.05,12.89,0.04,0.44,32.38,270,3.99,0,0,0,0,0,6078,27.45,12.69,221.4,484.2,788,6144.5
20200402,092300,0,1.19,0.04,9.84,0.03,0.44,32.5,90,5.32,0,0,0,0,0,6223,28.11,12.89,221.4,493.4,790,6359.93
20200402,092400,0,1.22,0.04,10.04,0.03,0.44,33.19,0,7.98,0,0,0,0,0,6233,28.09,12.91,221.8,491.9,791,6350.43
20200402,092500,0,1.27,0.04,10.52,0.03,0.44,32.75,0,13.3,0,0,0,0,0,6153,28.09,12.85,221.5,498,780,6399.3
20200402,092600,0,0.96,0.03,7.94,0.02,0.44,32.31,90,14.63,0,0,0,0,0,6429,28.97,12.72,221.8,516.4,784,6568.61
20200402,092700,0,0.79,0.03,6.51,0.02,0.44,32.44,335,5.32,0,0,0,0,0,6504,29.37,12.87,221.5,515.6,793,6635.77
20200402,092800,0,1.09,0.04,8.96,0.02,0.45,32.25,270,6.65,0,0,0,0,0,6567,29.61,12.84,221.5,517.2,800,6640.85
20200402,092900,0,1.09,0.04,8.99,0.02,0.44,31.75,270,10.64,0,0,0,0,0,6480,29.22,12.81,221.7,518.1,788,6636.86
20200402,093000,0,1.09,0.04,9.02,0.02,0.44,31.69,270,7.98,0,0,0,0,0,6317,28.52,12.39,221.5,510.7,770,6327.57
20200402,093100,0,0.98,0.03,8.05,0.02,0.44,32,45,6.65,0,0,0,0,0,6221,28.09,12.2,221.4,513.5,758,6264.7
20200402,093200,0,0.97,0.03,8.04,0.02,0.44,32,180,5.32,0,0,0,0,0,6230,28.15,12.48,221.1,510.5,761,6371.04
20200402,093300,0,1.48,0.05,12.21,0.03,0.44,32,0,13.3,0,0,0,0,0,6127,27.69,12.18,221.2,510.7,745,6220.33
20200402,093400,0,1.25,0.04,10.35,0.03,0.44,32.12,0,10.64,0,0,0,0,0,6456,29.16,12.8,221.9,514.7,787,6588.16
20200402,093500,0,0.97,0.03,8.02,0.02,0.45,31.81,270,10.64,0,0,0,0,0,6231,28.11,12.39,221.5,516.3,776,6396.96
20200402,093600,0,1.27,0.04,10.5,0.03,0.45,31.38,225,5.32,0,0,0,0,0,6440,29.09,13.12,221.8,504.8,800,6622.98
20200402,093700,0,1.21,0.04,9.96,0.03,0.44,31.31,270,10.64,0,0,0,0,0,6599,29.75,13.15,221.8,511.3,805,6723.6
20200402,093800,0,1.21,0.04,9.98,0.03,0.44,31.56,90,10.64,0,0,0,0,0,6586,29.69,13.15,221.8,511.9,803,6731.48
20200402,093900,0,1.24,0.04,10.2,0.03,0.44,31.38,270,10.64,0,0,0,0,0,6503,29.37,13,221.7,510.3,796,6633.9
20200402,094000,0,0.96,0.03,7.94,0.02,0.42,31.62,335,7.98,0,0,0,0,0,6489,29.26,12.89,221.8,509.5,796,6567.45
20200402,094100,0,1.98,0.07,16.35,0.04,0.43,32.19,335,10.64,0,0,0,0,0,6595,29.75,13.05,221.6,514.8,808,6718.14
20200402,094200,0,100.07,91.27,692.79,96.52,0.99,32.19,270,7.98,66.49,10.65,11.93,1.93,0,6672,30.11,13.27,221.6,513.4,817,6812.82
20200402,094300,0,2.75,2.51,19.04,2.66,0.96,32.38,335,6.65,1.83,0.29,0.33,0.05,0,6744,30.28,13.23,222.2,516.1,825,6828
20200402,094400,0,1.88,1.55,13.24,1.64,0.89,32.19,225,5.32,1.13,0.18,0.2,0.03,0,6813,30.64,13.39,222.2,516.9,834,6921.29
20200402,094500,0,1.76,1.33,12.65,1.4,0.83,32.19,335,3.99,0.96,0.15,0.17,0.03,0,7137,32.08,14.12,222.4,509.2,878,7189.9
20200402,094600,0,1.47,1,10.73,1.05,0.78,32.06,270,11.97,0.72,0.11,0.13,0.02,0,7164,32.23,14.24,222.2,508.4,881,7239.62
20200402,094700,0,1.45,0.89,10.68,0.94,0.75,32.06,0,11.97,0.64,0.1,0.11,0.02,0,7279,32.71,14.46,222.5,511.3,898,7393.4
