dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200427,032000,0,7.48,0.25,61.72,0.17,0.45,15.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032100,0,7.47,0.25,61.62,0.17,0.45,15.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032200,0,8.04,0.27,66.31,0.18,0.46,15.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032300,0,7.76,0.26,64.03,0.18,0.47,14.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032400,0,8,0.27,66.01,0.18,0.46,15.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032500,0,8.2,0.27,67.61,0.19,0.47,15.12,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032600,0,8.54,0.28,70.42,0.19,0.49,15.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032700,0,8.28,0.28,68.33,0.19,0.45,15.25,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032800,0,8.92,0.3,73.6,0.2,0.48,15.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,032900,0,7.58,0.25,62.53,0.17,0.46,15.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033000,0,7.93,0.26,65.4,0.18,0.46,15.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033100,0,8.4,0.28,69.32,0.19,0.46,15.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033200,0,8.86,0.29,73.1,0.2,0.47,15.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033300,0,8.09,0.27,66.76,0.18,0.47,15.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033400,0,7.71,0.26,63.63,0.17,0.49,15.12,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033500,0,7.94,0.26,65.47,0.18,0.47,15.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033600,0,7.88,0.26,65.02,0.18,0.47,15.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033700,0,7.91,0.26,65.25,0.18,0.49,15,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033800,0,7.63,0.25,62.95,0.17,0.49,15.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,033900,0,7.72,0.26,63.67,0.17,0.49,14.81,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034000,0,8.76,0.29,72.24,0.2,0.46,14.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034100,0,7.82,0.26,64.48,0.18,0.45,14.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034200,0,7.92,0.26,65.33,0.18,0.43,15.19,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034300,0,8.41,0.28,69.39,0.19,0.45,15.19,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034400,0,7.54,0.25,62.23,0.17,0.45,15.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034500,0,8.57,0.29,70.74,0.19,0.46,15.19,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034600,0,8.58,0.29,70.75,0.19,0.47,15.19,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034700,0,7.92,0.26,65.38,0.18,0.48,15.31,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034800,0,8.49,0.28,70.03,0.19,0.47,15.38,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,034900,0,7.75,0.26,63.92,0.18,0.44,15.25,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035000,0,8.41,0.28,69.42,0.19,0.46,14.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035100,0,8.6,0.29,70.99,0.2,0.46,14.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035200,0,7.46,0.25,61.54,0.17,0.46,15.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035300,0,8.78,0.29,72.44,0.2,0.47,15.44,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035400,0,7.92,0.26,65.38,0.18,0.48,15.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035500,0,9.14,0.3,75.44,0.21,0.47,15.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035600,0,7.93,0.26,65.42,0.18,0.48,15.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035700,0,7.7,0.26,63.53,0.17,0.46,15.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035800,0,8.01,0.27,66.12,0.18,0.47,15.81,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,035900,0,8.71,0.29,71.82,0.2,0.48,16,225,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040000,0,8.78,0.29,72.48,0.2,0.48,15.69,225,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040100,0,8.56,0.28,70.64,0.19,0.46,15.62,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040200,0,8.09,0.27,66.76,0.18,0.45,15.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040300,0,8.19,0.27,67.57,0.19,0.46,15.5,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040400,0,7.66,0.25,63.16,0.17,0.48,15.88,225,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040500,0,8.11,0.27,66.94,0.18,0.48,15.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040600,0,8.07,0.27,66.61,0.18,0.47,15.62,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040700,0,7.69,0.26,63.43,0.17,0.48,15.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040800,0,8.47,0.28,69.84,0.19,0.44,15.88,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,040900,0,7.69,0.26,63.46,0.17,0.45,15.88,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041000,0,8.7,0.29,71.78,0.2,0.45,15.5,225,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041100,0,9.03,0.3,74.49,0.2,0.44,15.5,225,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041200,0,8.3,0.28,68.51,0.19,0.45,15.62,225,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041300,0,7.38,0.25,60.86,0.17,0.45,15.88,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041400,0,7.5,0.25,61.91,0.17,0.43,16,225,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041500,0,8.76,0.29,72.24,0.2,0.45,15.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041600,0,8.71,0.29,71.85,0.2,0.48,15.44,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041700,0,8.54,0.28,70.47,0.19,0.49,15.75,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041800,0,8.59,0.29,70.88,0.19,0.47,16,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,041900,0,8.56,0.28,70.63,0.19,0.46,15.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042000,0,8.51,0.28,70.17,0.19,0.45,15.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042100,0,8.8,0.29,72.59,0.2,0.47,15.81,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042200,0,9.38,0.31,77.36,0.21,0.46,15.88,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042300,0,8.27,0.28,68.26,0.19,0.46,16.25,225,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042400,0,8.32,0.28,68.68,0.19,0.47,16.19,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042500,0,8.72,0.29,71.96,0.2,0.47,16.12,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042600,0,8.2,0.27,67.62,0.19,0.46,16.12,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042700,0,8.14,0.27,67.12,0.18,0.48,16.38,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042800,0,8,0.27,66.03,0.18,0.46,17.06,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,042900,0,7.89,0.26,65.08,0.18,0.47,16.75,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043000,0,7.78,0.26,64.17,0.18,0.46,16.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043100,0,8.24,0.27,67.97,0.19,0.47,16.31,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043200,0,7.73,0.26,63.81,0.18,0.46,16.38,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043300,0,7.74,0.26,63.87,0.18,0.45,16.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043400,0,7.88,0.26,65.01,0.18,0.46,16.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043500,0,7.47,0.25,61.65,0.17,0.46,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043600,0,8.29,0.28,68.42,0.19,0.45,16.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043700,0,7.61,0.25,62.76,0.17,0.45,16.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043800,0,7.12,0.24,58.72,0.16,0.44,16.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,043900,0,7.88,0.26,64.99,0.18,0.47,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044000,0,7.59,0.25,62.64,0.17,0.44,16.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044100,0,7.37,0.25,60.79,0.17,0.43,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044200,0,8.12,0.27,66.95,0.18,0.44,16.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044300,0,6.93,0.23,57.16,0.16,0.45,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044400,0,7.4,0.25,61.07,0.17,0.45,16.62,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044500,0,7.76,0.26,64.06,0.18,0.45,16.88,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044600,0,7.55,0.25,62.33,0.17,0.45,17.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044700,0,7.59,0.25,62.58,0.17,0.44,17.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044800,0,7.39,0.25,60.93,0.17,0.46,17.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,044900,0,8.19,0.27,67.59,0.19,0.46,16.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045000,0,7.53,0.25,62.11,0.17,0.47,16.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045100,0,7.2,0.24,59.37,0.16,0.46,16.75,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045200,0,7.6,0.25,62.74,0.17,0.47,17,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045300,0,7.65,0.25,63.14,0.17,0.47,16.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045400,0,7.8,0.26,64.32,0.18,0.48,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045500,0,7.38,0.25,60.88,0.17,0.48,16.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045600,0,7.6,0.25,62.73,0.17,0.48,16.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045700,0,7.78,0.26,64.16,0.18,0.49,16.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045800,0,7.98,0.27,65.83,0.18,0.45,16.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,045900,0,8.72,0.29,71.94,0.2,0.44,16.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050000,0,7.75,0.26,63.91,0.18,0.44,16.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050100,0,8.06,0.27,66.47,0.18,0.46,16.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050200,0,7.19,0.24,59.34,0.16,0.46,16.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050300,0,7.49,0.25,61.79,0.17,0.47,16.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050400,0,7.17,0.24,59.14,0.16,0.46,16.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050500,0,7.39,0.24,61,0.16,0.48,16.72,180,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050600,0,7.62,0.25,62.85,0.17,0.5,17.06,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050700,0,7.6,0.25,62.67,0.17,0.48,16.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050800,0,7.3,0.24,60.25,0.17,0.47,16.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,050900,0,7.52,0.25,62.04,0.17,0.47,16.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051000,0,7.67,0.26,63.32,0.17,0.44,16.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051100,0,7.63,0.25,62.99,0.17,0.44,16.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051200,0,7.8,0.26,64.38,0.18,0.45,17.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051300,0,8.05,0.27,66.37,0.18,0.45,17.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051400,0,7.15,0.24,58.99,0.16,0.42,16.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051500,0,7.2,0.24,59.37,0.16,0.45,16.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051600,0,7.88,0.26,65.03,0.18,0.44,16.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051700,0,7.85,0.26,64.76,0.18,0.44,16.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051800,0,7.53,0.25,62.15,0.17,0.44,17.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,051900,0,7.43,0.25,61.31,0.17,0.46,17.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052000,0,7.1,0.24,58.56,0.16,0.48,17.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052100,0,8.03,0.27,66.26,0.18,0.49,17.31,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052200,0,7.56,0.25,62.35,0.17,0.5,17.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052300,0,7.32,0.24,60.35,0.17,0.49,17.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052400,0,7.43,0.25,61.28,0.17,0.46,17.81,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052500,0,7.77,0.26,64.12,0.18,0.47,17.69,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052600,0,8.35,0.28,68.91,0.19,0.46,17.69,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052700,0,7.8,0.26,64.35,0.18,0.48,17.69,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052800,0,7.3,0.24,60.27,0.17,0.45,18.12,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,052900,0,7.9,0.26,65.2,0.18,0.45,18.5,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053000,0,8.01,0.27,66.06,0.18,0.46,17.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053100,0,7.36,0.24,60.71,0.17,0.45,17.81,225,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053200,0,7.95,0.26,65.57,0.18,0.47,18.25,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053300,0,7.48,0.25,61.75,0.17,0.45,18.19,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053400,0,7.35,0.24,60.66,0.17,0.46,17.94,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053500,0,7.52,0.25,62.07,0.17,0.44,18.62,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053600,0,7.47,0.25,61.63,0.17,0.45,18.31,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053700,0,6.91,0.23,57.04,0.16,0.45,18.62,135,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053800,0,7.77,0.26,64.11,0.18,0.45,19.12,90,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,053900,0,8.07,0.27,66.59,0.18,0.45,19.12,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054000,0,7.06,0.24,58.28,0.16,0.46,19,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054100,0,7,0.23,57.74,0.16,0.46,18.94,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054200,0,7.39,0.25,60.93,0.17,0.47,18.88,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054300,0,7.19,0.24,59.36,0.16,0.47,18.69,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054400,0,7.08,0.24,58.39,0.16,0.48,18.25,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054500,0,7.54,0.25,62.19,0.17,0.5,18.31,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054600,0,6.62,0.22,54.65,0.15,0.47,18.56,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054700,0,6.68,0.22,55.07,0.15,0.46,18.75,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054800,0,7.37,0.25,60.77,0.17,0.45,18.31,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,054900,0,7.17,0.24,59.19,0.16,0.45,18.62,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,055000,0,7.26,0.24,59.93,0.16,0.46,18.59,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,055100,0,7.3,0.24,60.3,0.16,0.47,18.57,157.5,5.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,055200,0,7.35,0.24,60.67,0.17,0.48,18.56,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200427,055300,0,7.63,0.25,62.96,0.17,0.46,18.38,135,2.66,0,0,0,0,0,9,0.09,0.09,221.7,459.1,6,41.32
20200427,055400,0,7.43,0.25,61.3,0.17,0.46,18.5,180,6.65,0,0,0,0,0,15,0.1,0.09,221.6,494.3,7,44.49
20200427,055500,0,7.24,0.24,59.75,0.16,0.47,18.44,90,15.96,0,0,0,0,0,21,0.13,0.11,221.5,475.5,7,52.3
20200427,055600,0,6.81,0.23,56.19,0.15,0.46,18.44,180,3.99,0,0,0,0,0,27,0.15,0.11,221.7,497.1,9,54.68
20200427,055700,0,7.22,0.24,59.58,0.16,0.45,18.44,135,2.66,0,0,0,0,0,33,0.18,0.13,221.7,500.4,9,65.05
20200427,055800,0,6.98,0.23,57.57,0.16,0.44,18.38,135,6.65,0,0,0,0,0,39,0.2,0.14,221.8,501.5,10,70.21
20200427,055900,0,7.46,0.25,61.54,0.17,0.45,18,135,2.66,0,0,0,0,0,48,0.24,0.15,219.9,500.5,10,75.08
20200427,060000,0,7.53,0.25,62.16,0.17,0.45,18.38,135,11.97,0,0,0,0,0,50,0.26,0.16,217.6,520.5,12,83.28
20200427,060100,0,7.19,0.24,59.33,0.16,0.44,18.44,135,3.99,0,0,0,0,0,60,0.3,0.17,217.5,505.5,12,85.94
20200427,060200,0,7.03,0.23,57.97,0.16,0.46,18.5,135,0,0,0,0,0,0,66,0.33,0.19,217.6,519.4,13,98.69
20200427,060300,0,7.39,0.25,60.99,0.17,0.47,18.62,225,3.99,0,0,0,0,0,72,0.36,0.19,217.4,515.4,13,97.93
20200427,060400,0,7.61,0.25,62.8,0.17,0.47,18.25,135,2.66,0,0,0,0,0,87,0.41,0.22,217.4,530.5,15,116.71
20200427,060500,0,8.05,0.27,66.4,0.18,0.48,18,135,2.66,0,0,0,0,0,105,0.5,0.24,217.4,559.6,16,134.3
20200427,060600,0,7.95,0.26,65.59,0.18,0.47,18.12,135,0,0,0,0,0,0,122,0.57,0.26,217.4,568.9,18,147.91
20200427,060700,0,7.53,0.25,62.15,0.17,0.45,18.12,135,0,0,0,0,0,0,132,0.62,0.28,217.4,577.6,18,161.73
20200427,060800,0,7.28,0.24,60.02,0.16,0.47,18.38,225,3.99,0,0,0,0,0,153,0.71,0.32,217.5,567.5,18,181.6
20200427,060900,0,7.2,0.24,59.41,0.16,0.47,18.56,135,5.32,0,0,0,0,0,177,0.83,0.38,217.4,545.9,25,207.44
20200427,061000,0,7.58,0.25,62.55,0.17,0.47,18.5,135,3.99,0,0,0,0,0,198,0.92,0.42,217.4,532.3,35,223.57
20200427,061100,0,7.41,0.25,61.15,0.17,0.47,18.56,135,3.99,0,0,0,0,0,215,1,0.46,217.5,532.9,39,245.13
20200427,061200,0,7.02,0.23,57.89,0.16,0.48,18.69,225,3.99,0,0,0,0,0,243,1.13,0.5,217.5,542.2,42,271.1
20200427,061300,0,7.39,0.25,60.99,0.17,0.47,18.69,225,7.98,0,0,0,0,0,267,1.24,0.55,217.4,534.5,45,293.98
20200427,061400,0,7.54,0.25,62.22,0.17,0.47,18.5,180,3.99,0,0,0,0,0,294,1.36,0.6,217.5,534.9,48,320.94
20200427,061500,0,7.54,0.25,62.22,0.17,0.46,18.75,135,11.97,0,0,0,0,0,312,1.45,0.65,217.6,527.3,51,342.75
20200427,061600,0,7.6,0.25,62.69,0.17,0.46,18.62,135,3.99,0,0,0,0,0,336,1.55,0.69,217.6,525.5,56,362.59
20200427,061700,0,7.53,0.25,62.09,0.17,0.45,18.62,135,0,0,0,0,0,0,360,1.66,0.74,217.6,521.7,59,386.06
20200427,061800,0,7.76,0.26,64.06,0.18,0.47,18.75,135,5.32,0,0,0,0,0,384,1.78,0.79,217.6,523,62,413.17
20200427,061900,0,7.9,0.26,65.16,0.18,0.47,18.75,135,2.66,0,0,0,0,0,405,1.89,0.82,217.8,525.5,65,430.91
20200427,062000,0,7.84,0.26,64.71,0.18,0.46,18.75,90,1.33,0,0,0,0,0,435,2.01,0.87,217.7,525.8,70,457.45
20200427,062100,0,8.23,0.27,67.89,0.19,0.46,19,180,2.66,0,0,0,0,0,462,2.13,0.93,217.6,528.7,74,491.69
20200427,062200,0,6.93,0.23,57.18,0.16,0.46,19.25,135,13.3,0,0,0,0,0,486,2.26,0.98,217.8,527.7,76,517.15
20200427,062300,0,7.21,0.24,59.46,0.16,0.45,19.25,135,2.66,0,0,0,0,0,516,2.39,1.04,217.7,523.7,77,544.65
20200427,062400,0,7.49,0.25,61.77,0.17,0.45,19.25,135,7.98,0,0,0,0,0,538,2.48,1.06,217.8,542.8,85,575.37
20200427,062500,0,7.8,0.26,64.39,0.18,0.48,19.19,135,5.32,0,0,0,0,0,573,2.65,1.14,217.6,531.2,88,605.57
20200427,062600,0,8.02,0.27,66.19,0.18,0.47,19.12,135,9.31,0,0,0,0,0,598,2.77,1.18,217.6,530.9,92,626.46
20200427,062700,0,7.44,0.25,61.35,0.17,0.45,19.44,135,6.65,0,0,0,0,0,633,2.93,1.21,217.6,542.9,95,656.91
20200427,062800,0,7.34,0.24,60.59,0.17,0.44,19.56,90,10.64,0,0,0,0,0,668,3.09,1.29,217.8,542.4,98,699.7
20200427,062900,0,7.42,0.25,61.19,0.17,0.44,19.88,45,15.96,0,0,0,0,0,700,3.22,1.35,217.9,537.9,103,726.16
20200427,063000,0,7.91,0.26,65.27,0.18,0.46,19.88,135,10.64,0,0,0,0,0,729,3.35,1.41,218,538.5,108,759.28
20200427,063100,0,7.65,0.25,63.11,0.17,0.45,19.94,135,18.62,0,0,0,0,0,762,3.5,1.47,218,542,112,796.74
20200427,063200,0,8.36,0.28,68.99,0.19,0.46,20,90,14.63,0,0,0,0,0,791,3.64,1.51,218.1,539,115,813.89
20200427,063300,0,7.61,0.25,62.79,0.17,0.47,20.25,90,13.3,0,0,0,0,0,813,3.73,1.65,217.9,514.2,120,848.43
20200427,063400,0,6.54,0.22,53.98,0.15,0.47,20.5,90,14.63,0,0,0,0,0,868,3.97,1.59,218.1,556.3,123,884.52
20200427,063500,0,6.84,0.23,56.45,0.16,0.47,20.5,135,14.63,0,0,0,0,0,903,4.15,1.69,218,553.4,127,935.25
20200427,063600,0,7.07,0.24,58.36,0.16,0.46,20.44,180,6.65,0,0,0,0,0,935,4.31,1.76,218,551,132,969.76
20200427,063700,0,6.64,0.22,54.74,0.15,0.46,20.5,90,7.98,0,0,0,0,0,972,4.47,1.81,218.1,553,137,1000.93
20200427,063800,0,6.51,0.22,53.75,0.15,0.47,20.75,135,6.65,0,0,0,0,0,1017,4.67,1.84,218.1,566.5,140,1042.36
