dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200422,031800,0,4.49,0.15,37.01,0.1,0.44,19.62,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,031900,0,4.12,0.14,34,0.09,0.44,19.44,45,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032000,0,4.52,0.15,37.31,0.1,0.45,19.44,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032100,0,4.36,0.15,35.98,0.1,0.44,19.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032200,0,4.72,0.16,38.95,0.11,0.44,19.5,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032300,0,4.38,0.15,36.16,0.1,0.47,19.75,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032400,0,4.4,0.15,36.28,0.1,0.45,19.62,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032500,0,4.48,0.15,36.98,0.1,0.45,19.5,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032600,0,4.3,0.14,35.45,0.1,0.45,19.62,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032700,0,4.29,0.14,35.42,0.1,0.44,19.62,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032800,0,3.5,0.12,28.91,0.08,0.45,19.19,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,032900,0,4.22,0.14,34.84,0.1,0.44,19.19,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033000,0,3.9,0.13,32.2,0.09,0.45,19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033100,0,4.05,0.13,33.42,0.09,0.44,19.12,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033200,0,4.13,0.14,34.04,0.09,0.44,19.19,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033300,0,4.16,0.14,34.35,0.09,0.46,19.62,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033400,0,4.42,0.15,36.43,0.1,0.45,19.44,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033500,0,4.11,0.14,33.9,0.09,0.45,19.25,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033600,0,4.08,0.14,33.66,0.09,0.44,19.19,90,16.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033700,0,4.05,0.13,33.43,0.09,0.42,19.12,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033800,0,3.47,0.12,28.62,0.08,0.44,19.44,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,033900,0,4.54,0.15,37.48,0.1,0.45,19.38,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034000,0,4.2,0.14,34.67,0.1,0.45,19.31,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034100,0,3.87,0.13,31.93,0.09,0.44,19.38,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034200,0,4.48,0.15,36.98,0.1,0.46,19.19,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034300,0,3.89,0.13,32.1,0.09,0.46,19.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034400,0,3.97,0.13,32.77,0.09,0.44,19.06,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034500,0,4.18,0.14,34.48,0.09,0.45,19.12,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034600,0,5.13,0.17,42.36,0.12,0.47,19.12,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034700,0,3.81,0.13,31.43,0.09,0.44,19.19,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034800,0,4.19,0.14,34.54,0.09,0.45,19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,034900,0,4.15,0.14,34.21,0.09,0.44,19.12,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035000,0,4.2,0.14,34.67,0.1,0.43,19.25,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035100,0,4.13,0.14,34.05,0.09,0.43,19.12,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035200,0,4.74,0.16,39.08,0.11,0.44,19.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035300,0,4.35,0.14,35.88,0.1,0.45,19.38,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035400,0,4.2,0.14,34.66,0.1,0.46,19.31,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035500,0,4.7,0.16,38.79,0.11,0.46,19.31,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035600,0,4.28,0.14,35.28,0.1,0.46,19.38,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035700,0,4.11,0.14,33.88,0.09,0.46,19.38,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035800,0,4.68,0.16,38.62,0.11,0.45,19.44,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,035900,0,4.35,0.14,35.92,0.1,0.45,19.38,0,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040000,0,4.35,0.14,35.86,0.1,0.44,19.06,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040100,0,4.39,0.15,36.21,0.1,0.44,19.31,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040200,0,4.72,0.16,38.93,0.11,0.44,19.44,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040300,0,4.68,0.16,38.6,0.11,0.45,19.25,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040400,0,4.3,0.14,35.49,0.1,0.45,19.31,90,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040500,0,3.74,0.12,30.83,0.08,0.45,19.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040600,0,4.57,0.15,37.72,0.1,0.45,19.44,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040700,0,4.51,0.15,37.21,0.1,0.43,19.25,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040800,0,4.48,0.15,36.96,0.1,0.44,19.44,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,040900,0,4.7,0.16,38.81,0.11,0.44,19.31,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041000,0,4.45,0.15,36.73,0.1,0.45,19.19,335,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041100,0,4.66,0.15,38.41,0.11,0.43,19.12,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041200,0,4.8,0.16,39.61,0.11,0.44,19.12,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041300,0,4.42,0.15,36.48,0.1,0.45,19,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041400,0,5.03,0.17,41.48,0.11,0.47,19.06,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041500,0,4.59,0.15,37.89,0.1,0.46,19.31,0,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041600,0,4.43,0.15,36.53,0.1,0.44,19.06,45,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041700,0,4.42,0.15,36.44,0.1,0.43,18.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041800,0,4.5,0.15,37.12,0.1,0.44,18.94,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,041900,0,4.45,0.15,36.7,0.1,0.43,19,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042000,0,4.54,0.15,37.47,0.1,0.44,19.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042100,0,4.21,0.14,34.74,0.1,0.43,18.88,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042200,0,4.74,0.16,39.07,0.11,0.44,19.12,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042300,0,4.71,0.16,38.86,0.11,0.45,19.31,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042400,0,4.66,0.16,38.48,0.11,0.44,19.31,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042500,0,5.11,0.17,42.12,0.12,0.46,19.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042600,0,4.17,0.14,34.41,0.09,0.46,18.94,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042700,0,4.78,0.16,39.45,0.11,0.47,19.31,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042800,0,4.61,0.15,38.05,0.1,0.47,19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,042900,0,4.61,0.15,38,0.1,0.48,19.06,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043000,0,4.75,0.16,39.16,0.11,0.47,19.31,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043100,0,4.89,0.16,40.38,0.11,0.45,19.31,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043200,0,4.98,0.17,41.06,0.11,0.46,19.38,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043300,0,4.82,0.16,39.78,0.11,0.45,19.25,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043400,0,4.51,0.15,37.17,0.1,0.46,19.06,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043500,0,4.45,0.15,36.71,0.1,0.44,19,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043600,0,4.45,0.15,36.73,0.1,0.44,18.81,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043700,0,4.32,0.14,35.64,0.1,0.45,18.81,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043800,0,4.56,0.15,37.62,0.1,0.45,19.12,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,043900,0,4.63,0.15,38.19,0.1,0.47,19.19,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044000,0,4.32,0.14,35.62,0.1,0.45,18.94,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044100,0,4.09,0.14,33.73,0.09,0.45,18.88,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044200,0,4.46,0.15,36.82,0.1,0.45,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044300,0,3.98,0.13,32.81,0.09,0.44,18.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044400,0,4.67,0.16,38.5,0.11,0.44,19.06,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044500,0,4.29,0.14,35.43,0.1,0.46,18.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044600,0,4.76,0.16,39.24,0.11,0.46,18.94,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044700,0,4.78,0.16,39.42,0.11,0.44,19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044800,0,4.21,0.14,34.73,0.1,0.45,19.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,044900,0,4.44,0.15,36.64,0.1,0.45,19.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045000,0,4.86,0.16,40.07,0.11,0.45,19.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045100,0,4.65,0.15,38.4,0.11,0.45,18.88,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045200,0,4.77,0.16,39.37,0.11,0.44,18.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045300,0,4.33,0.14,35.74,0.1,0.45,18.75,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045400,0,4.5,0.15,37.09,0.1,0.44,18.88,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045500,0,4.68,0.16,38.61,0.11,0.45,19,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045600,0,4.74,0.16,39.13,0.11,0.44,19.12,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045700,0,4.27,0.14,35.24,0.1,0.44,19.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045800,0,4.5,0.15,37.16,0.1,0.45,18.94,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,045900,0,5.07,0.17,41.8,0.11,0.44,19.19,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050000,0,4.33,0.14,35.68,0.1,0.43,19.25,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050100,0,4.52,0.15,37.28,0.1,0.44,19.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050200,0,4.16,0.14,34.3,0.09,0.44,18.94,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050300,0,4.64,0.15,38.29,0.11,0.47,19.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050400,0,4.2,0.14,34.65,0.1,0.45,18.94,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050500,0,4.33,0.14,35.73,0.1,0.45,18.81,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050600,0,4.23,0.14,34.89,0.1,0.44,18.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050700,0,4.68,0.16,38.6,0.11,0.46,18.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050800,0,4.34,0.14,35.82,0.1,0.44,18.5,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,050900,0,4.67,0.16,38.53,0.11,0.45,18.44,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051000,0,4.72,0.16,38.98,0.11,0.44,18.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051100,0,4.33,0.14,35.68,0.1,0.45,18.88,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051200,0,4.65,0.15,38.36,0.11,0.45,18.94,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051300,0,4.43,0.15,36.56,0.1,0.46,18.75,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051400,0,4.25,0.14,35.09,0.1,0.47,18.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051500,0,4.14,0.14,34.16,0.09,0.46,18.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051600,0,4.91,0.16,40.55,0.11,0.45,18.44,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051700,0,5.17,0.17,42.64,0.12,0.47,18.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051800,0,4.83,0.16,39.87,0.11,0.46,18.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,051900,0,5.13,0.17,42.3,0.12,0.47,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052000,0,4.3,0.14,35.47,0.1,0.45,18.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052100,0,4.85,0.16,40.03,0.11,0.44,18.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052200,0,4.48,0.15,37,0.1,0.44,18.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052300,0,4.72,0.16,38.92,0.11,0.45,18.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052400,0,4.45,0.15,36.72,0.1,0.44,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052500,0,4.47,0.15,36.84,0.1,0.43,18.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052600,0,4.48,0.15,36.92,0.1,0.46,18.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052700,0,4.84,0.16,39.93,0.11,0.43,18.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052800,0,5,0.17,41.29,0.11,0.44,18.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,052900,0,5.3,0.18,43.75,0.12,0.46,18.56,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053000,0,4.16,0.14,34.3,0.09,0.45,19.12,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053100,0,4.86,0.16,40.08,0.11,0.46,18.81,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053200,0,4.59,0.15,37.83,0.1,0.46,18.81,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053300,0,4.55,0.15,37.53,0.1,0.44,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053400,0,4.96,0.17,40.92,0.11,0.45,18.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053500,0,4.45,0.15,36.74,0.1,0.46,18.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053600,0,4.67,0.16,38.49,0.11,0.46,18.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053700,0,4.02,0.13,33.19,0.09,0.44,18.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053800,0,4.81,0.16,39.68,0.11,0.44,18.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,053900,0,4.32,0.14,35.61,0.1,0.46,18.19,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054000,0,4.46,0.15,36.78,0.1,0.44,18.06,270,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054100,0,4.73,0.16,39.06,0.11,0.43,17.94,270,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054200,0,4.39,0.15,36.19,0.1,0.42,17.94,270,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054300,0,4.7,0.16,38.78,0.11,0.42,17.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054400,0,5.06,0.17,41.73,0.11,0.43,17.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054500,0,4.63,0.15,38.17,0.1,0.43,17.91,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054600,0,4.47,0.15,36.9,0.1,0.45,17.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054700,0,5.51,0.18,45.49,0.12,0.43,17.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054800,0,4.93,0.16,40.65,0.11,0.44,17.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,054900,0,5.02,0.17,41.38,0.11,0.44,17.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,055000,0,5.13,0.17,42.29,0.12,0.44,17.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200422,055100,0,5.23,0.17,43.14,0.12,0.44,17.5,180,0,0,0,0,0,0,6,0.09,0.08,219.3,441.2,6,35.3
20200422,055200,0,4.65,0.15,38.34,0.11,0.44,17.5,180,0,0,0,0,0,0,12,0.1,0.09,219.4,472.9,6,42.56
20200422,055300,0,5.11,0.17,42.18,0.12,0.45,17.31,180,0,0,0,0,0,0,16,0.12,0.1,219.4,499.2,7,49.92
20200422,055400,0,4.44,0.15,36.62,0.1,0.46,17.81,180,0,0,0,0,0,0,24,0.14,0.11,219.5,497.2,7,54.69
20200422,055500,0,4.5,0.15,37.12,0.1,0.45,17.75,180,0,0,0,0,0,0,30,0.16,0.12,219.5,486.2,9,58.34
20200422,055600,0,4.66,0.16,38.48,0.11,0.44,17.81,135,0,0,0,0,0,0,35,0.18,0.13,219.5,493.9,9,64.21
20200422,055700,0,5.28,0.18,43.59,0.12,0.44,17.88,135,0,0,0,0,0,0,39,0.21,0.14,219.6,489.2,9,68.49
20200422,055800,0,4.92,0.16,40.62,0.11,0.43,17.75,180,0,0,0,0,0,0,48,0.23,0.15,219.5,501.2,10,75.18
20200422,055900,0,4.5,0.15,37.09,0.1,0.44,17.81,180,0,0,0,0,0,0,54,0.26,0.17,219.6,491,12,83.47
20200422,060000,0,4.83,0.16,39.86,0.11,0.43,17.94,135,0,0,0,0,0,0,57,0.29,0.17,219.5,508.6,12,86.46
20200422,060100,0,4.38,0.15,36.1,0.1,0.44,18.19,180,0,0,0,0,0,0,66,0.32,0.19,219.2,504,13,95.76
20200422,060200,0,4.65,0.15,38.38,0.11,0.44,18.12,180,0,0,0,0,0,0,72,0.35,0.2,219.1,502.3,13,100.46
20200422,060300,0,4.58,0.15,37.77,0.1,0.44,18.38,180,0,0,0,0,0,0,81,0.38,0.21,219.1,522.5,15,109.72
20200422,060400,0,4.3,0.14,35.46,0.1,0.44,18.31,180,0,0,0,0,0,0,87,0.41,0.23,219.1,505.9,16,116.36
20200422,060500,0,4.96,0.17,40.93,0.11,0.46,18.38,180,0,0,0,0,0,0,96,0.45,0.24,218.9,519.1,15,124.58
20200422,060600,0,5.63,0.19,46.46,0.13,0.46,18.69,180,0,0,0,0,0,0,102,0.48,0.25,218.8,519.1,16,129.78
20200422,060700,0,5.05,0.17,41.67,0.11,0.47,18.94,180,0,0,0,0,0,0,108,0.51,0.26,218.8,527.7,18,137.2
20200422,060800,0,5.05,0.17,41.66,0.11,0.45,19.44,180,11.97,0,0,0,0,0,123,0.58,0.28,218.8,543,18,152.04
20200422,060900,0,5.13,0.17,42.32,0.12,0.44,19.69,135,3.99,0,0,0,0,0,150,0.7,0.31,219,574.1,21,177.97
20200422,061000,0,5.56,0.19,45.9,0.13,0.44,19.81,135,0,0,0,0,0,0,219,1,0.47,219.1,550,35,258.5
20200422,061100,0,4.63,0.15,38.16,0.1,0.43,19.88,135,11.97,0,0,0,0,0,276,1.27,0.63,219,486,44,306.18
20200422,061200,0,5.08,0.17,41.95,0.12,0.44,19.75,135,6.65,0,0,0,0,0,288,1.32,0.65,219.1,489.1,47,317.92
20200422,061300,0,5.18,0.17,42.75,0.12,0.43,19.81,135,3.99,0,0,0,0,0,303,1.39,0.66,219.1,497.3,50,328.22
20200422,061400,0,5.15,0.17,42.47,0.12,0.43,19.75,135,3.99,0,0,0,0,0,321,1.47,0.69,219.2,499.7,53,344.79
20200422,061500,0,4.94,0.16,40.78,0.11,0.44,19.56,135,0,0,0,0,0,0,342,1.59,0.73,219.1,509.1,56,371.64
20200422,061600,0,4.62,0.15,38.14,0.1,0.44,19.75,135,7.98,0,0,0,0,0,363,1.67,0.76,219,511.7,59,388.89
20200422,061700,0,4.71,0.16,38.82,0.11,0.45,19.94,135,0,0,0,0,0,0,381,1.75,0.81,218.7,509.2,62,412.45
20200422,061800,0,3.97,0.13,32.75,0.09,0.45,19.75,135,1.33,0,0,0,0,0,405,1.85,0.87,218.7,503.6,65,438.13
20200422,061900,0,4.36,0.15,35.96,0.1,0.44,19.81,135,0,0,0,0,0,0,423,1.95,0.91,219,499.5,70,454.54
20200422,062000,0,4.1,0.14,33.86,0.09,0.46,20.06,90,13.3,0,0,0,0,0,447,2.05,0.95,219,504.1,73,478.9
20200422,062100,0,4.16,0.14,34.32,0.09,0.46,19.94,135,6.65,0,0,0,0,0,468,2.13,0.99,219.1,498.9,76,493.91
20200422,062200,0,4.76,0.16,39.31,0.11,0.45,20.06,90,11.97,0,0,0,0,0,503,2.29,1.02,219.3,517.9,80,528.26
20200422,062300,0,4.71,0.16,38.88,0.11,0.44,20.06,90,7.98,0,0,0,0,0,528,2.42,1.08,219.4,513.3,83,554.36
20200422,062400,0,3.87,0.13,31.92,0.09,0.46,20.19,180,3.99,0,0,0,0,0,552,2.53,1.13,219.4,517.8,86,585.11
20200422,062500,0,4.81,0.16,39.65,0.11,0.46,20.06,135,13.3,0,0,0,0,0,594,2.72,1.18,219.3,523.2,89,617.38
20200422,062600,0,4.67,0.16,38.52,0.11,0.45,20.12,90,19.95,0,0,0,0,0,622,2.85,1.25,219.4,524.4,94,655.5
20200422,062700,0,4.36,0.15,35.97,0.1,0.46,20.31,135,11.97,0,0,0,0,0,651,2.97,1.3,219.4,526,97,683.8
20200422,062800,0,4.7,0.16,38.77,0.11,0.45,20.44,135,9.31,0,0,0,0,0,678,3.1,1.34,219.4,526.5,101,705.51
20200422,062900,0,4.41,0.15,36.36,0.1,0.43,20.62,135,1.33,0,0,0,0,0,723,3.3,1.38,219.7,538.1,106,742.58
20200422,063000,0,4.96,0.17,40.95,0.11,0.43,20.5,90,14.63,0,0,0,0,0,756,3.45,1.48,219.8,533.2,109,789.14
20200422,063100,0,4.83,0.16,39.88,0.11,0.42,20.81,90,11.97,0,0,0,0,0,789,3.6,1.53,219.7,538,114,823.14
20200422,063200,0,4.33,0.14,35.7,0.1,0.42,20.94,135,6.65,0,0,0,0,0,813,3.71,1.6,219.8,531.5,117,850.4
20200422,063300,0,4.03,0.13,33.22,0.09,0.42,20.94,135,11.97,0,0,0,0,0,867,3.95,1.64,219.8,549.4,121,901.02
20200422,063400,0,4.85,0.16,40.02,0.11,0.45,21,90,14.63,0,0,0,0,0,900,4.1,1.69,220,548.2,124,926.46
20200422,063500,0,4.19,0.14,34.58,0.1,0.45,21.44,135,3.99,0,0,0,0,0,933,4.25,1.75,219.9,548.2,129,959.35
