"","DIA","TIME","IRR","TEMP","MA","PDC"
"1128",15,38,700.5,30.75,0.71445,5249.78
"1129",15,39,1101.2,30.54,0.71461,8244.65
"1130",15,40,1148.3,31.76,0.71469,7866.66
"1131",15,41,1237,31.39,0.71483,8436.56
"1132",15,42,1076.2,31.68,0.71492,7525.91
"1133",15,43,1137.3,31.72,0.71499,8429.31
"1134",15,44,1085.1,32.02,0.71507,8061.5
"1135",15,45,830,30.98,0.71517,6182.67
"1136",15,46,1074.7,31.73,0.71528,8430.26
"1137",15,47,1053.2,31.21,0.71539,8380.21
"1138",15,48,931.3,31.85,0.71548,7342.26
"1139",15,49,999,32.01,0.71561,8255.15
"1140",15,50,973.1,30.92,0.7158,8041.39
"1141",15,51,949.6,32.34,0.71588,7828.56
"1142",15,52,927.5,32.71,0.71602,7721.03
"1143",15,53,909.1,33.71,0.71612,7563.43
"1144",15,54,850.2,34,0.71623,7054.21
"1145",15,55,881.9,33.88,0.71634,7372
"1146",15,56,887.1,33.43,0.71651,7449.36
"1147",15,57,838.4,33.1,0.71673,7062.64
"1148",15,58,768,33.67,0.71685,6459.84
"1149",15,59,709.2,34.18,0.71697,6029.43
"1150",15,60,690.7,33.27,0.71709,5820.83
"1151",15,61,624.5,33.16,0.71729,5286.26
"1152",15,62,547.4,33.29,0.71743,4654.5
"1153",15,63,496.2,32.9,0.71754,4141.32
"1154",15,64,448.8,32.72,0.71768,3748.57
"1155",15,65,405.7,32.75,0.71781,3314.44
"1156",15,66,344.2,32.1,0.71795,2789.58
"1157",15,67,304.5,32.58,0.71802,2412.98
"1158",15,68,245.4,31.73,0.71814,1880.41
"1159",15,69,199.3,30.47,0.71822,1447.48
"1160",15,70,154.8,28.87,0.71829,656.73
"1161",15,71,113.7,28.46,0.71835,267.66
"1162",15,72,75.6,28.25,0.71845,244.64
"1163",15,73,35.4,27.75,0.71851,193.57
"1164",15,74,18.1,27.47,0.71857,137.92
"1165",15,75,10,27.21,0.71866,77.18
"1166",15,76,2.5,26.82,0.7187,24.55
"1167",16,1,6,18.19,0.7279,39.8
"1168",16,2,10.1,18.16,0.72795,71.94
"1169",16,3,16.9,18.49,0.72806,135.57
"1170",16,4,28.7,19.97,0.72813,240.37
"1171",16,5,47.6,20.5,0.72824,396.72
"1172",16,6,75.2,20.74,0.72838,600.76
"1173",16,7,109.7,21,0.72855,920.28
"1174",16,8,149.3,21.84,0.72877,1316.64
"1175",16,9,191.8,22.36,0.72893,1746.25
"1176",16,10,237.5,22.74,0.72911,2214.5
"1177",16,11,282.9,22.95,0.72934,2679.95
"1178",16,12,330,23.35,0.72957,3113.57
"1179",16,13,376.3,23.99,0.72973,3550.32
"1180",16,14,422.8,24.18,0.72989,3982.52
"1181",16,15,469.7,24.88,0.73007,4397.16
"1182",16,16,514,24.93,0.73028,4813.56
"1183",16,17,555.9,25.18,0.73046,5177.95
"1184",16,18,598.6,25.27,0.73063,5538.12
"1185",16,19,639.7,25.98,0.7308,5876.21
"1186",16,20,682.8,26.24,0.73092,6209.25
"1187",16,21,720.8,25.83,0.7311,6504.33
"1188",16,22,756.6,25.84,0.73123,6779.35
"1189",16,23,794.1,26.38,0.73136,7061.79
"1190",16,24,822.6,26.8,0.73147,7275.98
"1191",16,25,854.3,27.18,0.73158,7490.56
"1192",16,26,885.2,26.99,0.73177,7705.85
"1193",16,27,919.9,27.45,0.73187,7890.25
"1194",16,28,957.6,27.56,0.73199,8134.56
"1195",16,29,947.5,28.01,0.73205,7971.13
"1196",16,30,748.4,28.27,0.7321,6313.38
"1197",16,31,461.7,27.16,0.73218,4105.28
"1198",16,32,577.5,27.01,0.7322,4893.31
"1199",16,33,814.3,27.93,0.73223,6584.45
"1200",16,34,966.2,28.23,0.7323,7245.05
"1201",16,35,1103,29.52,0.73234,8253.05
"1202",16,36,1123.4,30.03,0.73243,8418.24
"1203",16,37,1187.8,30.27,0.73251,8414.97
"1204",16,38,662,29.58,0.73258,4805.34
"1205",16,39,559.7,28.61,0.73259,3959.1
"1206",16,40,1083.3,29.15,0.73267,7712.17
"1207",16,41,884.3,29.78,0.7327,6355.8
"1208",16,42,291.7,29.16,0.73273,2302.21
"1209",16,43,1135.9,30.39,0.73279,8415.06
"1210",16,44,1130.1,31.24,0.73283,8415.02
"1211",16,45,850.5,30.9,0.73293,6404.87
"1212",16,46,1149.4,31.92,0.73294,8423.93
"1213",16,47,715.5,31.3,0.733,5192.32
"1214",16,48,226,29.44,0.73307,1973.93
"1215",16,49,924.7,30.55,0.73315,6916.08
"1216",16,50,972.7,31.67,0.73323,7282.79
"1217",16,51,490.4,30.91,0.73328,3867.04
"1218",16,52,919.5,31.39,0.73333,7646.45
"1219",16,53,915.1,32.94,0.7334,7600.57
"1220",16,54,869.7,33.68,0.73344,7191.72
"1221",16,55,837.2,33.17,0.7335,6956.79
"1222",16,56,812.5,32.91,0.73357,6778.75
"1223",16,57,607.2,32.46,0.73364,4974.59
"1224",16,58,131.1,29.33,0.73371,1103.37
"1225",16,59,121.8,28.47,0.73378,1056.83
"1226",16,60,672.3,32.31,0.7338,5646.24
"1227",16,61,350.9,30.99,0.73387,2938.11
"1228",16,62,338.8,31.36,0.7339,2869.23
"1229",16,63,552.4,33.07,0.73393,4609.72
"1230",16,64,441.2,32.46,0.73401,3614.41
"1231",16,65,132.6,30.08,0.73407,1134.41
"1232",16,66,131.7,29.06,0.7341,1151.48
"1233",16,67,99.2,28.59,0.73419,870.19
"1234",16,68,134.1,28.69,0.73427,624.03
"1235",16,69,151.2,28.76,0.7344,1004.9
"1236",16,70,97.1,27.98,0.7345,585.73
"1237",16,71,108.1,27.86,0.73459,484
"1238",16,72,52.1,27.62,0.73469,347.57
"1239",16,73,26.1,27.05,0.73476,210.77
"1240",16,74,13.9,26.83,0.73482,113.02
"1241",16,75,4.4,26.64,0.73489,36.77
"1242",16,76,0.1,26.42,0.73494,4.81
"1243",17,1,0.1,20.84,0.73691,0
"1244",17,2,6.5,19.34,0.73794,39.59
"1245",17,3,9.4,19.89,0.73792,75.47
"1246",17,4,17.6,20.26,0.73791,141.78
"1247",17,5,31.3,22.16,0.7379,268.97
"1248",17,6,52.3,22.69,0.7379,430.85
"1249",17,7,79.4,23.1,0.73796,617.53
"1250",17,8,111.9,23.51,0.73806,923.62
"1251",17,9,154.4,23.75,0.73822,1328.35
"1252",17,10,197.5,24.45,0.73833,1775.84
"1253",17,11,242,24.82,0.73845,2224.18
"1254",17,12,287.6,24.97,0.73863,2686.97
"1255",17,13,335.1,25.62,0.73879,3113.81
"1256",17,14,383.4,26.05,0.73895,3567.47
"1257",17,15,428.7,26.18,0.73914,3977.69
"1258",17,16,475.8,27.05,0.73931,4409.68
"1259",17,17,519.6,27.85,0.73946,4786.62
"1260",17,18,565.2,27.29,0.73967,5192.43
"1261",17,19,606.1,27.42,0.73987,5534.25
"1262",17,20,646.5,28.43,0.74002,5801.92
"1263",17,21,685.9,28.9,0.74012,6107.14
"1264",17,22,724.6,28.26,0.74028,6415.28
"1265",17,23,762.7,28.48,0.74043,6715.88
"1266",17,24,795.8,28.74,0.74054,6953.5
"1267",17,25,829.2,28.46,0.7407,7229.61
"1268",17,26,863,28.61,0.74086,7478.15
"1269",17,27,890.7,29.24,0.74094,7576.16
"1270",17,28,918.2,29.52,0.74105,7698.95
"1271",17,29,946.1,29.86,0.74117,7867.2
"1272",17,30,971.3,30.31,0.74123,8036
"1273",17,31,992.8,30.44,0.74125,8115.5
"1274",17,32,1014.4,30.44,0.7413,8233.44
"1275",17,33,1037.6,30.18,0.74133,8379.67
"1276",17,34,977.4,29.77,0.74139,7819.08
"1277",17,35,1082.3,29.63,0.74148,8412.04
"1278",17,36,1107,30.08,0.74158,8416.34
"1279",17,37,1107.7,30.57,0.74162,8043.63
"1280",17,38,829.9,30.44,0.74164,6389.82
"1281",17,39,1123.8,30.49,0.74174,8396.3
"1282",17,40,1130.5,30.58,0.74181,8401.43
"1283",17,41,1138.2,31.45,0.74187,8411.92
"1284",17,42,1148.7,31.84,0.74192,8401.67
"1285",17,43,1149.8,32.3,0.74198,8407.05
"1286",17,44,1146.3,32.96,0.74205,8424.71
"1287",17,45,908.2,31.85,0.7421,6713.22
"1288",17,46,1174.7,32.77,0.74216,8069.22
"1289",17,47,217.2,31.35,0.7422,1796.73
"1290",17,48,464.6,30.74,0.7422,3915.18
"1291",17,49,1084.7,33.41,0.74221,8320.1
"1292",17,50,1028.9,32.26,0.74228,8132.94
"1293",17,51,1030.2,32.28,0.74236,8177.91
"1294",17,52,1004.1,32.71,0.7424,7957.86
"1295",17,53,869.9,33.3,0.74243,6929.5
"1296",17,54,222.3,31.75,0.74246,1877.11
"1297",17,55,149.9,30.65,0.7425,1305.8
"1298",17,56,199.5,30.65,0.7425,1767.76
"1299",17,57,343.1,30.87,0.74251,3045.68
"1300",17,58,768.9,35.31,0.74248,6408.97
"1301",17,59,364.9,34.74,0.74248,3008.11
"1302",17,60,714.2,32.93,0.74258,5938.68
"1303",17,61,433.3,33.34,0.74264,3592.79
"1304",17,62,235.2,30.86,0.74271,1954.55
"1305",17,63,173.6,30.12,0.74276,1506.76
"1306",17,64,110.1,30,0.74279,953.07
"1307",17,65,95.4,29.53,0.74284,829.33
"1308",17,66,91.6,29.61,0.74288,777.09
"1309",17,67,262.7,31.21,0.7429,2170.54
"1310",17,68,289.6,32.26,0.7429,2227.7
"1311",17,69,237.5,33.75,0.7429,1709.2
"1312",17,70,222.5,30.27,0.74295,1240.87
"1313",17,71,208.5,29.97,0.74301,911.53
"1314",17,72,96.4,29.59,0.74306,651.52
"1315",17,73,50.6,28.94,0.74319,423.32
"1316",17,74,33.3,28.48,0.74335,275.52
"1317",17,75,23.1,28.27,0.74348,184.27
"1318",17,76,9.7,27.94,0.74364,75.24
"1319",17,77,1.2,27.01,0.74383,15.39
"1320",18,1,9.6,21.94,0.74784,73.38
"1321",18,2,17.8,22.26,0.74788,140.25
"1322",18,3,30.3,23.81,0.74791,246.42
"1323",18,4,48.8,25.47,0.74792,398.08
"1324",18,5,75.7,26.79,0.74793,594.29
"1325",18,6,109,27.26,0.74795,918.95
"1326",18,7,148.4,28.08,0.74796,1308.06
"1327",18,8,190.1,28.89,0.74799,1685.79
"1328",18,9,235.2,29.15,0.74804,2173.88
"1329",18,10,280.6,30.03,0.7481,2614.74
"1330",18,11,326.9,30.16,0.74816,3026.82
"1331",18,12,373.9,30.43,0.74823,3449.29
"1332",18,13,419.6,31.24,0.74831,3845.32
"1333",18,14,465.2,31.61,0.74839,4217.76
"1334",18,15,510.2,31.64,0.74847,4606.86
"1335",18,16,553.8,31.17,0.74858,4980.46
"1336",18,17,595.9,31.44,0.74866,5324.52
"1337",18,18,638.4,31.35,0.74875,5501.22
"1338",18,19,676.5,31.53,0.74886,5960.54
"1339",18,20,711.9,31.06,0.74894,6250.11
"1340",18,21,750.5,29.51,0.74909,6612.6
"1341",18,22,786.7,29.56,0.74923,6928.39
"1342",18,23,820,30.87,0.74932,7118.43
"1343",18,24,852.3,30.56,0.74941,7353.12
"1344",18,25,882.8,31.31,0.74949,7356.33
"1345",18,26,913.1,30.79,0.74962,7732.06
"1346",18,27,937.7,31.21,0.74972,7877.88
"1347",18,28,962.2,31.17,0.74985,7862.41
"1348",18,29,986.4,31.84,0.74993,8167.77
"1349",18,30,998.8,31.5,0.74999,8224.28
"1350",18,31,1015.5,31.5,0.75006,8308.99
"1351",18,32,1041.1,31.44,0.75012,8445.01
"1352",18,33,1085.9,31.52,0.75018,8445.02
"1353",18,34,718.4,31.77,0.75025,5150.91
"1354",18,35,1120.5,31.86,0.75032,8266.19
"1355",18,36,1105.7,32.58,0.75038,8051.15
"1356",18,37,1007.4,32.38,0.75041,7200.08
"1357",18,38,306.1,31.19,0.75042,2367.47
"1358",18,39,394.3,30.04,0.75049,3036.92
"1359",18,40,1210.2,32.94,0.7505,8412.04
"1360",18,41,843.3,33.34,0.75054,6193.22
"1361",18,42,1012.7,32.83,0.7506,6853.85
"1362",18,43,435.6,31.94,0.75065,3512.49
"1363",18,44,343.9,31.73,0.75064,2937.02
"1364",18,45,925.3,33.34,0.75064,6631.69
"1365",18,46,566.3,32.24,0.75068,4442.72
"1366",18,47,513.9,33.32,0.75068,4108.79
"1367",18,48,254,31.16,0.75069,2186
"1368",18,49,647.5,31.57,0.75075,4783.35
"1369",18,50,461,31,0.75078,3851.98
"1370",18,51,1021.2,33.7,0.75079,8257.61
"1371",18,52,943.3,34.88,0.75084,7543.55
"1372",18,53,852,35.38,0.75088,6506.94
"1373",18,54,223.2,32.25,0.75089,1591.86
"1374",18,55,107.8,30.63,0.75089,917.54
"1375",18,56,73.9,30.09,0.7509,658.97
"1376",18,57,68.3,29.05,0.75091,617.43
"1377",18,58,118.9,28.41,0.75102,1082.17
"1378",18,59,527.4,31.07,0.75108,4563.72
"1379",18,60,191.5,29.83,0.75116,1574.28
"1380",18,61,173.1,29.7,0.75117,1509.56
"1381",18,62,125.6,29.16,0.75118,1098.8
"1382",18,63,160.1,29.37,0.75121,1375.22
"1383",18,64,167.2,29.94,0.75121,1441.59
"1384",18,65,146.7,30.36,0.75118,1235.68
"1385",18,66,243.1,32.3,0.75116,1879.63
"1386",18,67,186.1,26.64,0.7513,1409.17
"1387",18,68,77.3,21.27,0.75142,600.3
"1388",18,69,53.1,22.06,0.75146,423.35
"1389",18,70,33,21.88,0.75147,256.79
"1390",18,71,28.3,22.3,0.75153,215.16
"1391",18,72,24.9,23.37,0.75159,186.49
"1392",18,73,16.8,22.76,0.75161,123.06
"1393",18,74,6.6,21.97,0.75163,52.76
"1394",18,75,1.4,21.63,0.75165,9.56
"1395",19,1,6,20.79,0.75633,37.3
"1396",19,2,9.3,20.86,0.75637,68.15
"1397",19,3,16.8,21.15,0.75644,132.34
"1398",19,4,29.6,22.95,0.7565,239.21
"1399",19,5,49.3,23.9,0.75661,390.36
"1400",19,6,78.3,24.79,0.7567,593.04
"1401",19,7,113,25.5,0.75682,924.39
"1402",19,8,152.9,26.3,0.75692,1328.36
"1403",19,9,196.3,26.6,0.75704,1754.12
"1404",19,10,241.8,27.38,0.75715,2215.92
"1405",19,11,289.9,27.93,0.75724,2675.28
"1406",19,12,337.2,27.98,0.75737,3122.22
"1407",19,13,384.9,28.46,0.75747,3590.11
"1408",19,14,431.5,29.01,0.75757,3996.21
"1409",19,15,476.7,28.62,0.75769,4406.26
"1410",19,16,522,28.88,0.75784,4799.08
"1411",19,17,565.7,29.04,0.75796,5155.34
"1412",19,18,609.5,29.08,0.75808,5534.11
"1413",19,19,652.6,29.55,0.75824,5880.56
"1414",19,20,692.2,29.44,0.75838,6189.82
"1415",19,21,729.5,29.43,0.7585,6462.77
"1416",19,22,766,29.45,0.75862,6743.66
"1417",19,23,799.5,30.16,0.75876,6924.44
"1418",19,24,832,30.21,0.7589,7178.5
"1419",19,25,864.1,30.52,0.75903,7394.44
"1420",19,26,893.4,30.33,0.75914,7570.16
"1421",19,27,920,30.38,0.75927,7751.53
"1422",19,28,945.8,31.25,0.75936,7907.88
"1423",19,29,970.8,31.31,0.75946,8038.85
"1424",19,30,989,31.9,0.75952,8141.59
"1425",19,31,1008.7,31.89,0.75959,8219.97
"1426",19,32,1032.6,31.83,0.75964,8246.67
"1427",19,33,1052,31.61,0.75968,8390.49
"1428",19,34,1077.2,31.52,0.75973,8421.02
"1429",19,35,1094.7,32.03,0.75975,8422.84
"1430",19,36,980.7,32.58,0.75976,6998.47
"1431",19,37,1039.9,32.59,0.75982,7267.68
"1432",19,38,1170.3,33.16,0.75986,8429.97
"1433",19,39,1212.5,33.11,0.7599,8426.24
"1434",19,40,1239.5,32.58,0.75996,8423.79
"1435",19,41,1215.2,33.22,0.75997,8427.07
"1436",19,42,844.2,33.52,0.75998,5587.91
"1437",19,43,866,33.51,0.76002,5911.29
"1438",19,44,428.7,32.86,0.76002,3211.98
"1439",19,45,642.6,32.13,0.76001,4859.22
"1440",19,46,1177.9,34.77,0.76,8429.39
"1441",19,47,382.7,32.87,0.76003,3039.48
"1442",19,48,689.9,32.7,0.76004,4762.79
"1443",19,49,286.6,32.88,0.76006,2532.76
"1444",19,50,221.1,31.48,0.76008,1899.8
"1445",19,51,214.2,31.16,0.76008,1857.19
"1446",19,52,623.5,33.23,0.76007,5443.91
"1447",19,53,496.5,33.64,0.76006,4037.93
"1448",19,54,399.5,32.91,0.76006,3213.21
"1449",19,55,269.9,32.42,0.76005,2194.34
"1450",19,56,186.3,31.82,0.76007,1609.15
"1451",19,57,670,34.16,0.76011,5787.97
"1452",19,58,388.8,34.39,0.76012,3028.68
"1453",19,59,193.9,33.17,0.76015,1559.36
"1454",19,60,135.3,31.29,0.76024,1126.88
"1455",19,61,109.4,30.76,0.76024,917.93
"1456",19,62,101.6,29.57,0.76022,830.8
"1457",19,63,93.2,29.18,0.7602,765.37
"1458",19,64,131.4,29.23,0.76018,1119.06
"1459",19,65,171.9,30.71,0.76016,1371.85
"1460",19,66,77.1,29.08,0.76012,642.77
"1461",19,67,158.8,30.19,0.76009,1227.78
"1462",19,68,58.7,29.31,0.76005,472.01
"1463",19,69,73.9,28.79,0.76002,496.16
"1464",19,70,45.7,29.73,0.75999,382.59
"1465",19,71,43.9,29.54,0.75999,356.05
"1466",19,72,31.5,29.52,0.75997,249.81
"1467",19,73,16.2,28.91,0.75995,128.6
"1468",19,74,9.7,27.72,0.75992,71.41
"1469",19,75,2.5,27.39,0.75988,26.3
"1470",20,1,9.2,21,0.76299,68.95
"1471",20,2,17.4,21.2,0.76304,140.53
"1472",20,3,30.8,22.7,0.76309,256.71
"1473",20,4,50.6,23.61,0.76317,413.86
"1474",20,5,77.7,24.53,0.76322,614.26
"1475",20,6,110.4,25.35,0.76326,929.04
"1476",20,7,147.9,26.14,0.76334,1298.97
"1477",20,8,189.6,26.8,0.76343,1716.06
"1478",20,9,234.1,27.61,0.7635,2169.97
"1479",20,10,278.7,28.06,0.76358,2606.96
"1480",20,11,325.3,28.96,0.76365,3026.67
"1481",20,12,372.8,29.23,0.76372,3452.53
"1482",20,13,417.4,29.38,0.7638,3851.95
"1483",20,14,463,29.94,0.76387,4226.32
"1484",20,15,507.5,30.44,0.76394,4510.04
"1485",20,16,551,30.47,0.76403,4952.3
"1486",20,17,592.6,29.92,0.76416,5301.71
"1487",20,18,633.7,30.02,0.76428,5618.31
"1488",20,19,673.2,30.51,0.76434,5913.28
"1489",20,20,710.1,30.04,0.7645,6185.95
"1490",20,21,746.4,30.79,0.76461,6428.36
"1491",20,22,782.1,31.26,0.76474,6690.8
"1492",20,23,816.6,32.13,0.76483,6901.56
"1493",20,24,848.1,32.71,0.7649,7101.06
"1494",20,25,876.7,32.35,0.76494,7126.98
"1495",20,26,905.1,32.31,0.76498,7479.17
"1496",20,27,924.9,32.24,0.76503,7585.51
"1497",20,28,950.3,32.27,0.76505,7770.05
"1498",20,29,975.9,32.28,0.7651,7987.79
"1499",20,30,1027,32.38,0.76516,8322.91
"1500",20,31,1032.3,32.52,0.76519,8312.13
"1501",20,32,1029.8,32.72,0.76524,8326.46
"1502",20,33,1051.7,32.69,0.76528,8383.72
"1503",20,34,1074,33.19,0.76532,8427
"1504",20,35,1080.6,33,0.76537,8428.76
"1505",20,36,1103,34.58,0.76539,8439.17
"1506",20,37,1106,33.62,0.76546,8434.67
"1507",20,38,1104,33.96,0.76551,8439.47
"1508",20,39,1119.4,33.77,0.76558,8309.49
"1509",20,40,1130.4,33.35,0.76565,8441.96
"1510",20,41,1124.2,33.67,0.76576,8431.98
"1511",20,42,1082.7,33.65,0.76584,8431.57
"1512",20,43,1114.1,34.3,0.76589,7971.58
"1513",20,44,425.9,33,0.76592,3265.39
"1514",20,45,228.3,32.14,0.76596,1957.65
"1515",20,46,199.6,31.89,0.76599,1684.97
"1516",20,47,118.6,31.18,0.76602,998.93
"1517",20,48,115.1,30.98,0.76603,985.17
"1518",20,49,330.2,31.49,0.76602,2921.82
"1519",20,50,532.9,32.6,0.76605,4631.04
"1520",20,51,972.1,33.8,0.76611,7998.57
"1521",20,52,882.9,36.42,0.76614,7273.97
"1522",20,53,603.1,35.07,0.76618,4967.12
"1523",20,54,207.3,32.89,0.76619,1745.53
"1524",20,55,171.9,31.96,0.7662,1491.68
"1525",20,56,168.3,31.42,0.76621,1480.87
"1526",20,57,162.9,31.24,0.76622,1434.36
"1527",20,58,153,31.19,0.76622,1347.9
"1528",20,59,154.5,31.22,0.76623,1359.97
"1529",20,60,166.3,31.13,0.76624,1473.71
"1530",20,61,159.1,31.23,0.76625,1404.88
"1531",20,62,130.9,30.8,0.76625,1142.05
"1532",20,63,98.9,30.55,0.76625,853.45
"1533",20,64,85.8,30.53,0.76626,737.21
"1534",20,65,72,30.51,0.76625,618.78
"1535",20,66,67,30.24,0.76626,579.06
"1536",20,67,69.9,30.31,0.76625,594.72
"1537",20,68,52.4,30.04,0.76624,434.64
"1538",20,69,56.5,29.43,0.76621,346.8
"1539",20,70,48.4,29.13,0.76619,321.42
"1540",20,71,32.3,27.77,0.76617,254.07
"1541",20,72,24.8,27.16,0.76616,192.73
"1542",20,73,15.8,27.12,0.76617,119.89
"1543",20,74,5.9,25.64,0.76618,45.69
"1544",21,1,8.88,23.28,0.77138,61.87
"1545",21,2,17.4,23.56,0.77147,138.98
"1546",21,3,36.9,24.22,0.77152,314.27
"1547",21,4,60.9,24.2,0.7716,521.09
"1548",21,5,80.6,24.86,0.77165,680.69
"1549",21,6,65.1,24.1,0.77172,542.02
"1550",21,7,71.7,24.21,0.77179,617.19
"1551",21,8,156.6,25.24,0.77187,1405.61
"1552",21,9,239.9,27.08,0.77196,2161.89
"1553",21,10,280.1,28.93,0.77202,2553.51
"1554",21,11,289.1,29.08,0.77208,2676.79
"1555",21,12,394.3,30,0.77214,3565.52
"1556",21,13,381.1,28.6,0.77225,3395.39
"1557",21,14,453.4,29.93,0.77237,4044.55
"1558",21,15,495.3,30.44,0.77248,4461.41
"1559",21,16,540,30.65,0.77259,4810.98
"1560",21,17,580.1,30.21,0.77272,5171.19
"1561",21,18,620.9,30.37,0.77286,5510.69
"1562",21,19,656,30.82,0.77294,5739.4
"1563",21,20,698.5,31.16,0.77303,6051.95
"1564",21,21,734.5,31.41,0.77312,6310.98
"1565",21,22,772.3,31.7,0.77323,6593.08
"1566",21,23,807,32.18,0.77334,6858.65
"1567",21,24,839.6,31.8,0.77349,7103.87
"1568",21,25,869.7,31.37,0.77363,7344.88
"1569",21,26,896.1,31.87,0.77374,7499.67
"1570",21,27,920.9,32.26,0.77387,7651.51
"1571",21,28,944.8,32.12,0.77402,7810.17
"1572",21,29,967.6,32.17,0.77412,7944.34
"1573",21,30,987,32.32,0.77424,8000.04
"1574",21,31,1001.8,32.48,0.77438,8173.34
"1575",21,32,1002.8,32.54,0.77448,8125.65
"1576",21,33,1014.7,32.74,0.7746,8204.82
"1577",21,34,1025.3,32.81,0.77466,8191.64
"1578",21,35,1039,33.21,0.77477,8307.7
"1579",21,36,1043.7,33.42,0.77484,8350.14
"1580",21,37,1048.8,32.75,0.77489,8328.4
"1581",21,38,1053.9,33.92,0.77497,8311.43
"1582",21,39,1054.4,33.02,0.77509,8395.61
"1583",21,40,1057.2,33.26,0.77518,8347.04
"1584",21,41,1053.6,33.76,0.77527,8313.23
"1585",21,42,1051,33.64,0.77538,8330.11
"1586",21,43,1044.6,33.84,0.7755,8332.28
"1587",21,44,1038.2,34.05,0.77561,8266.1
"1588",21,45,1020.5,34.36,0.7757,8096.84
"1589",21,46,1005.1,34.49,0.77582,8007.08
"1590",21,47,982.8,33.97,0.77595,7876.81
"1591",21,48,927.2,33.54,0.77608,7147.05
"1592",21,49,943.4,33.46,0.77617,7556.59
"1593",21,50,925,34.84,0.77628,7477.91
"1594",21,51,896.5,35.87,0.77635,7162.69
"1595",21,52,882.3,37.88,0.77644,7044.46
"1596",21,53,749.4,37.24,0.77654,5862.32
"1597",21,54,796.7,35.77,0.77665,6595.99
"1598",21,55,765.6,35.8,0.77677,6267.92
"1599",21,56,376.2,34.01,0.77689,3266.79
"1600",21,57,695.6,36.34,0.77699,5800.28
"1601",21,58,655.5,36.72,0.77709,5399.02
"1602",21,59,452.3,35.76,0.77719,3668.18
"1603",21,60,219.6,34.19,0.77727,1809.63
"1604",21,61,374.1,34.37,0.77734,3315.43
"1605",21,62,478.1,35.96,0.77745,3955.07
"1606",21,63,419.1,35.75,0.77755,3335.28
"1607",21,64,349.5,35.86,0.77763,2735.05
"1608",21,65,302.7,35.4,0.77771,2342.29
"1609",21,66,251.2,34.84,0.77779,1885.92
"1610",21,67,204.4,33.9,0.77793,1493.1
"1611",21,68,84.7,32.04,0.77801,511.64
"1612",21,69,53,30.96,0.77808,316.4
"1613",21,70,35.6,30.51,0.77817,287.46
"1614",21,71,25.1,30.03,0.77827,214.71
"1615",21,72,18.2,29.49,0.7784,146.68
"1616",21,73,9.8,29.34,0.77852,79.38
"1617",21,74,2.5,29.03,0.77862,29.59
