tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,450.2,174600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,436.0,174700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,418.9,174800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,391.9,174900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,391.9,175000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,310.1,175100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,310.1,175200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,221.7,175300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,199.4,175400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,199.4,175500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,117.8,175600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,95.8,175700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,78.5,175800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,65.9,175900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,65.9,180000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,52.5,180100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,52.5,180200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,49.7,180300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,49.7,180400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,48.4,180500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,48.4,180600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.6,180700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.6,180800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.1,180900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.1,181000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.1,181100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,47.1,181200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,46.5,181300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,46.5,181400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,181500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,181600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,181700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,181800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.0,181900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.7,182000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.5,182100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.4,182200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.4,182300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.3,182400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.3,182500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.1,182600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.7,182700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.2,182800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.9,182900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,183000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.6,183100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.4,183200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.3,183300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.3,183400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.3,183500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.5,183600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.5,183700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,183800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,183900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.4,184000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.4,184100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.9,184700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.8,184800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.8,184900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.7,185000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.7,185100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.5,185200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.5,185300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.4,185400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.4,185500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.1,185600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.1,185700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,185800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,185900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,190000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,190100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,190200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.1,190300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.2,190400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.2,190500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.1,190600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,190700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.9,190800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.9,190900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.8,191000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.8,191100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,191200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,191300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.7,191400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.8,191500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,40.8,191600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,191700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.0,191800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.3,191900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,41.3,192000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.3,192100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,42.3,192200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.1,192300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.1,192400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,192500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,192600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,192700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,192800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,192900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,193000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,193100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,193200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,193300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,193400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,193500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,193600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,193700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,193800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,193900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,194000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,194100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,194200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,194300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,194400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,194500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,194600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,194700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,194800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,194900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,195000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,195100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,195200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,195300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,195400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,195500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.3,195600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.3,195700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,195800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,195900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,200000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,200100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,200200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,200300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,200400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,200500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,200600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,200700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,200800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,200900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,201000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,201100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,201200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,201300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,201400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,201500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,201600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,201700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,201800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,201900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,202000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,202100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,202200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,202300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,202400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,202500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,202600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,202700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,202800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,202900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,203000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,203100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.9,203200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,203300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,203400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,203500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,203600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,203700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,203800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,203900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,204000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,204100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,204200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,204300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,204400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,204500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,204600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,204700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,204800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,204900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,205000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,205100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,205200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,205300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,205400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,205500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,205600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,205700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,205800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,205900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,210000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,210100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,210200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,210300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,210400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,210500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,210600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,210700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,210800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,210900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.4,211000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.3,211100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,211200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.2,211300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,211400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,211500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,211600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,211700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,211800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,211900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,212200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,212300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,212700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,212800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,212900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,213000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,213100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,213200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,213300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,213400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,213500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,213600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,213700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,213800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,213900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,214000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,214100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,214200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,214800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.9,214900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,215000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,215100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,215200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,215300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,215400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,215500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,215600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,215700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,215800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,215900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.5,220000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,220100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,220200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,220300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,220400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,220500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,220600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,220700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.1,220800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,220900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,221600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,221700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,221800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,221900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,222000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,222100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,222200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,222300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,222400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,222500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,222600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,222700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,222800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,222900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,223000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,223100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,223200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,223300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.2,223400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,223500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,223600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,223700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,223800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.6,223900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,224000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,224100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,224200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.7,224300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,224400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,224500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.9,224600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.9,224700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,224800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,224900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,225000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,225100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,225200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.4,225300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.5,225400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.5,225500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,46.0,225600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,46.0,225700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.9,225800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.9,225900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.9,230000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.9,230100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.8,230700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.6,230800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.4,230900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,231000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,231100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,231200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,231300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.0,231400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,231500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,231600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,231700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,231800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,231900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,232000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,232100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.0,232200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,232300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,43.8,232400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,232500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.3,232600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,232700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,232800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,232900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,233000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,233100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,233200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,233300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,233400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,233500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,233600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.0,233700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.0,233800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,233900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.1,234000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,234100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,45.2,234200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,234300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,234400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,234500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,234600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,234700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,234800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.5,234900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.6,235000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,235100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,235200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,235300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.8,235400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,235500
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,235600
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.7,235700
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,235800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,44.9,235900
