tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,21.0,0.1,6.0,0.13,215.1,20191008.0,456.3,173300
inverter,24.0,0.11,6.0,0.14,214.8,20191008.0,468.9,173400
inverter,30.0,0.12,6.0,0.16,214.7,20191008.0,469.4,173500
inverter,33.0,0.12,6.0,0.17,214.6,20191008.0,481.6,173600
inverter,33.0,0.12,6.0,0.17,214.7,20191008.0,483.6,173700
inverter,30.0,0.12,6.0,0.16,216.3,20191008.0,454.1,173800
inverter,30.0,0.12,6.0,0.16,216.5,20191008.0,459.9,173900
inverter,30.0,0.12,6.0,0.16,216.4,20191008.0,455.7,174000
inverter,25.0,0.12,6.0,0.15,216.5,20191008.0,449.9,174100
inverter,15.0,0.08,4.0,0.1,216.9,20191008.0,449.2,174200
inverter,0.0,0.04,0.0,0.07,216.5,20191008.0,471.5,174300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,513.4,174400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,479.6,174500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,479.6,174600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,452.3,174700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,452.3,174800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,413.8,174900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,394.4,175000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,376.6,175100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,359.7,175200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,318.4,175300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,324.8,175400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,324.8,175500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,275.2,175600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,275.2,175700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,188.0,175800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,156.8,175900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,156.8,180000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,97.9,180100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,80.5,180200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,66.8,180300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,55.8,180400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,51.6,180500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,49.8,180600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,49.8,180700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,47.4,180800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,47.4,180900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.9,181000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.9,181100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,181200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,181300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,181400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,181500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.8,181600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.8,181700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.5,181800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.5,181900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,182000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,182100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,182200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,182300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.4,182400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.4,182500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,182600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,182700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,182800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,182900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,183000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,183100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,183200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,183300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,183400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,183500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.5,183600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.5,183700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,183800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,184000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,184600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,184700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,184800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,184900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,185000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,185100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,185200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.9,185300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.9,185400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,185500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,185600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,185700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,185800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,185900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,190000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,190100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,190200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.1,190300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.1,190400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,190500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,190600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,190700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,190800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.4,190900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.4,191000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.3,191100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.2,191200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.2,191300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.1,191400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.2,191500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.3,191600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.4,191700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.5,191800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,191900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,192000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,192100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.5,192200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,192300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.9,192400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.3,192500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,192600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,192700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,192800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,192900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,193000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,193100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,193200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,193300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,193400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,193500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,193600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,193700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,193800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,193900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,194000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,194100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,194200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,194300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,194400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,194500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,194600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,194700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,194800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,194900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,195000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,195100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.7,195200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,195300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,195400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,195500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.6,195600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.7,195700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,195800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,195900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.9,200000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.1,200100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,200200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.1,200300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,200400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,200500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,41.8,200600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,200700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.0,200800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.7,200900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.7,201000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,201100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,201200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,201300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,201400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,201500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,201600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,201700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,201800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,201900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,202000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,202100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,202200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,202300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,202400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,202500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,202600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,202700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,202800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,202900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,203000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,203100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,203200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,203300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,203400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,203500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,203600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,203700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,203800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.3,203900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.4,204000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.3,204100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.3,204200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.3,204300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,204400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.2,204500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,204600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,204700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,204800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,204900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,205000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,205100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,205200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,205300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,205400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.0,205500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.8,205600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.8,205700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,205800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,205900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,210000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,210100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,210200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,210300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,210400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,210500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,210600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,210700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,210800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,210900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,211000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,211100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,211200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,211300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,211400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,211500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,211600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.8,211700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.6,211800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,211900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,212000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,212100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,212200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,212300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,212400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,212500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,212600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,212700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,212800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,212900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,213000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,213100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,213200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,213300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,213400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.8,213500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.8,213600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,213700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,213800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,213900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,214000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,214100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.5,214200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.7,214300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.7,214400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,214500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,214600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,214700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,214800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,214900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,215000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,215100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,215200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,215300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,215400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,215500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,215600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,215700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,215800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,215900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.8,220400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.8,220500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,42.9,220900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,221000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.1,221100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.9,221200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.9,221300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.1,221400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.1,221500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.1,221600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.1,221700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,221800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,221900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,222000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,222100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,222200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,222300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,222400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,222500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,222600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.3,222700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.3,222800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,222900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,223000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.9,223100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,223200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.2,223800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,223900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,224000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.5,224600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,224700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,224800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,224900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.4,225000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,225100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.2,225200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,225300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.3,225400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,225500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,225600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,225700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.0,225800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,225900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,230000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,230100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,230200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.7,230300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.7,230400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,230500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,230600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,230700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.7,230800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.7,230900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.7,231000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.6,231100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,231200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,231300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.4,231400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.1,231500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.8,231600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,231700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,231800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,231900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,232000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,232100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,232200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.6,232300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,232400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,232500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,232600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,43.7,232700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.8,232800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,44.8,232900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,233000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.0,233100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,233200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,233300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.4,233400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.4,233500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.8,233600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.8,233700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.1,233800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.1,233900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.5,234000
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.5,234100
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.5,234200
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.5,234300
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.3,234400
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.2,234500
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,46.2,234600
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.8,234700
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.4,234800
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,234900
inverter,0.0,0.0,0.0,0.07,216.5,20191008.0,45.2,235000
