tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,248.2,175500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,181.4,175600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,165.9,175700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,165.9,175800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,90.6,175900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,78.4,180000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,78.4,180100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,52.8,180200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,52.8,180300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,47.7,180400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,47.7,180500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.2,180600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.2,180700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.3,180800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.3,180900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,181000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,181100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,181200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,181300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.6,181400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,181500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,181600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.3,181700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.4,181800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.1,181900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.1,182000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.3,182100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,39.5,182200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.9,182300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.6,182400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.4,182500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.3,182600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.0,182700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.0,182800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.9,182900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.9,183000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.8,183100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.8,183200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.7,183300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.7,183400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.6,183500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.6,183600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.8,183700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.8,183800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.9,183900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,37.9,184000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.2,184100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.2,184200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.2,184300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.2,184400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.4,184500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.4,184600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.9,184700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,38.9,184800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,39.9,184900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,39.9,185000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,185100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,185200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.2,185300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.2,185400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.0,185500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.0,185600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.9,185700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.9,185800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.9,185900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.9,190600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.9,190700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,190900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.7,191000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.7,191100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.7,191200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.7,191300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,191400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,191500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,191600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,40.8,191700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,191800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,191900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,192000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,192100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,192200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,192300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,192400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,192500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.3,192600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.3,192700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,192800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,192900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,193000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,193100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,193200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,193300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.7,193400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,193500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,193600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,193700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.1,193800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,193900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,194000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,194100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,194200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,194300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,194400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,194500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,194600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,194700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,194800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,194900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,195000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,195100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,195200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,195300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,195400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,195500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,195600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,195700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,195800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,195900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,200000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,200100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,200200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,200300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,200400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,200500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,200600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,200700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,200800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,200900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.6,201300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,201600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,201700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,201800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,201900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,202000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,202100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,202200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,202300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,202400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,202500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,202600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,202700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,202800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.6,202900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,203000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,203100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,203200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,203300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,203400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,203500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,203600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,203700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.1,203800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.1,203900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,204000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,204100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,204200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,204300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.1,204400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.1,204500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,204600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,204700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,204800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,204900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,205000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,205100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,205200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,205300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,205400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,205500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,205600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,205700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.6,205800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,205900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,210000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,210100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,210200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,210300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,210400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.7,210500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,210600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,210700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.2,210800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,210900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,211000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,211100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,211200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,211300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.7,211400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,211500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,211600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,211700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,211800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,211900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,212000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,212100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,212200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,212300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.4,212400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,212500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,212600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,212700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,212800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,212900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,213000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,213100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.9,213200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,213300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,213400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,213500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.7,213600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.6,213700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,213800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,213900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,214000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,214100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.5,214200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,214300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.4,214400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.6,214500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,214600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,214700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,214800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,214900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,215000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,215100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,215200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.8,215300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,215400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,215500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,215600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,215700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,215800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,215900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.1,220000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.1,220100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.1,220600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.1,220700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.0,220900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,221000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.2,221100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,221200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.5,221300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,221400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,221500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,221600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,221700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,221800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,221900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,222000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.8,222100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.7,222200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.7,222300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.6,222400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.7,222500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,222600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.0,222700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,222800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,222900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,223000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,223100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,41.9,223200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,223300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.1,223400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,223500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,223600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,223700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.3,223800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,223900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,42.4,224000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,224100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.0,224200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,224300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,224400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,224500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.5,224600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.7,224700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.7,224800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.9,224900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.9,225000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,225100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,225200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,225300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,225400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.4,225500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.4,225600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.8,225700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.2,225800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.4,225900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.6,230000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,230100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,230200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,230300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.7,230400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.9,230500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,46.0,230600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,46.1,230700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,46.1,230800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,46.0,230900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.8,231000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.7,231100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.6,231200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,231300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,231400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.5,231500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.1,231600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.1,231700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.9,231800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.9,231900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.8,232000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.8,232100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,232200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,232300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,232400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,232500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,232600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,232700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.3,232800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.3,232900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.8,233000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.8,233100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,233200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.6,233300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.7,233400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,43.7,233500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,233600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,233700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.5,233800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,233900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,234000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,234100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.8,234200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.8,234300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,234400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.5,234500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.4,234600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.4,234700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.5,234800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,234900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.6,235000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,235100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.1,235200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.2,235300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.3,235400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.3,235500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.3,235600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,235700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,44.7,235800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,45.4,235900
