tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,54.0,0.17,6.0,0.27,214.1,20191009.0,461.7,173400
inverter,45.0,0.15,6.0,0.23,214.0,20191009.0,470.4,173500
inverter,36.0,0.13,4.0,0.19,214.0,20191009.0,454.9,173600
inverter,21.0,0.1,3.0,0.12,214.1,20191009.0,451.3,173800
inverter,12.0,0.09,0.0,0.1,214.1,20191009.0,437.6,173900
inverter,6.0,0.07,0.0,0.09,214.1,20191009.0,446.7,174000
inverter,0.0,0.06,0.0,0.08,214.3,20191009.0,441.7,174100
inverter,0.0,0.06,0.0,0.08,214.3,20191009.0,441.7,174200
inverter,0.0,0.04,0.0,0.08,214.4,20191009.0,456.0,174300
inverter,0.0,0.04,0.0,0.08,214.2,20191009.0,411.2,174400
inverter,0.0,0.03,0.0,0.09,214.4,20191009.0,394.3,174500
inverter,0.0,0.03,0.0,0.1,215.3,20191009.0,335.9,174600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,506.3,174700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,494.2,174800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,494.2,174900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,467.5,175000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,467.5,175100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,441.0,175200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,424.3,175300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,403.6,175400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,375.9,175500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,340.0,175600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,293.8,175700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,293.8,175800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,160.3,175900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,147.3,180000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,147.3,180100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,82.3,180200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,68.0,180300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,68.0,180400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,51.2,180500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,51.2,180600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,47.8,180700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,47.8,180800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,45.4,180900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,45.4,181000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.9,181100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.9,181200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,181300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,181400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,181500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,181600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,181700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,181800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,181900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,182000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.5,182100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.5,182200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,182300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,182400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,182500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,182600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,182700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,182800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,182900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,183000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,183100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.1,183200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.0,183300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,183400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,183500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.4,183600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,183700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,183800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,183900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,184000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.3,184100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.3,184200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,184300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,184400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.2,184500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,184600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,184700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,39.9,184800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,39.9,184900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.0,185900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,190000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,190100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,190200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,190300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,190400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,190500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,190600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,190700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,190800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,190900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,191000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,191100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,191200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,191300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,191400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,191500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,191600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,191700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,191800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.0,191900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,192000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,192100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,192200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,192300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.1,192400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,192500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,192600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,192700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,192800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,192900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,193000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,193100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,193200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,193300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,193400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,193500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,193600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,193700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,193800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,193900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,194000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,194800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,194900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,195000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,195100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,195200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,195300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,195900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,200000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,200100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,200200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,200300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,200400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.0,200500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,200600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,200700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.0,200800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.0,200900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,201000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,201100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,201200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,201300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,201400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,201500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,201600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,201700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,201800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,201900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,202000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,202100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,202200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,202300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,202400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,202500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.0,202600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.0,202700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,202800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,202900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,203000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,203100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,203200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,203300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,203400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.1,203500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,203600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,203700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,203800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,203900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,204000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,204100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.1,204200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.2,204300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,204400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,204500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,204600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.1,204700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.1,204800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,204900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,205000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.8,205100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.8,205200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,205300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,205400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,205500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,205600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.0,205700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.0,205800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,205900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,210000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,210100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,210200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,210300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,210400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,210500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,210600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,210700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,210800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,210900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,211000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,211100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,211200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,211300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,211400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.8,211500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,211600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.7,211700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,211800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.6,211900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,40.9,212000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.1,212100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,212200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,212300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,212400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,212500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,212600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,212700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,212800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.8,212900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,213700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,213800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,213900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,214000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,214100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,214200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,214300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,214400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,214500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,214600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,214700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,214800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,214900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,215000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,215100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,215200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,215300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,215400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,215500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.2,215600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,215700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.9,215800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.7,215900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,220000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.4,220100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,220200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.2,220300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,220400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.3,220500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.5,220600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,220700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,41.6,220800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.2,220900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.2,221000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,221100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,221200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,221300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,221400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,221500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,221600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,221700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,221800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,221900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,222000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,222600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,222700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,222800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,222900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,223000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,223100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,223200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,223300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.1,223400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,223500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,223600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,223700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,223800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,223900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,224000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,224100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,224200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,224300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,224400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.7,224500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,224600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,224700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,224800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,224900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.2,225600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.2,225700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.1,225900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,230000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,230100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,230200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.4,230300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,230400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,230500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,230600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.5,230700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,230800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,230900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,231000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,231100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.8,231200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,231300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.2,231400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,231500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.4,231600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,231700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,231800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.2,231900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.2,232000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.1,232100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,232200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,232300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.9,232400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.3,232500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.6,232600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.9,232700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,44.0,232800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,232900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,233000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.6,233100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.6,233200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.5,233300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.5,233400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.6,233500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.6,233600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,233700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,233800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,44.0,233900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,44.0,234000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.9,234100
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.9,234200
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,234300
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.8,234400
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,234500
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,43.0,234600
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.8,234700
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.8,234800
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,234900
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.3,235000
inverter,0.0,0.0,0.0,0.1,215.3,20191009.0,42.6,235100
