tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,185100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,185200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,185300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,185400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,185500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,185600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.4,185700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.4,185800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.7,185900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.7,190000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,190100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,190200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.1,190300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.1,190400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.8,190500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.8,190600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.7,190700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.7,190800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,190900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,191000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,191100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,191200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,191300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,191400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,191500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,191600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,191700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,191800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,191900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,192000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,192100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.2,192700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.2,192800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,192900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,193000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.7,193100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,193200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,193300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,193400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,193500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,193600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,193700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.8,193800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.8,193900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,194000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,194100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,194200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,194300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,194400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,194500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,194600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,194700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,194800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,194900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,195000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,195100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,195200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,195300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,195400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,195500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,195600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,195700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,195800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,195900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,200000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,200100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,200200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,200300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,200400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,200500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,200600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,200700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,200800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,200900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,201000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,201100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,201200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,201300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,201400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,201500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,201600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,201700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,201800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,201900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,202000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,202500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,202600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,202900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,203000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,203100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,203200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,203300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,203400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,203500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,203600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.8,203700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.8,203800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,203900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,204000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,204400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,204900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,205500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,205600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,205700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,205800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,205900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,210000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,210100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,210200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,210300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,210400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.6,210500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,210600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,210700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.4,210800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.4,210900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.3,211000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.3,211100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,211200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,211300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,211400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.5,211500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,211600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,211700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,211800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,211900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.8,212000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.8,212100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.5,212200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.4,212300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.4,212400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.4,212500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.5,212600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.5,212700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.7,212800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,212900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,213000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,213100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.2,213200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,213300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,213400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,213500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,213600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,213700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,213800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,213900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,214000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,214100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,214200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,214300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.5,214400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.6,214500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.6,214600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.7,214700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.7,214800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.7,214900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.7,215000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,215100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.3,215200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,215300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,215400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,215500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,215600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,215700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,215800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,215900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,41.9,220000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.0,220600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.1,220700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.4,220800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.6,220900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.8,221000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,42.9,221100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.0,221200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.1,221300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.4,221400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,43.7,221500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.0,221600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.2,221700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.3,221800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.3,221900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,222000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,222100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,222200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,222300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.9,222400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.9,222500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,222600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,222700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.5,222800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.5,222900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.5,223000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.5,223100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.3,223200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.3,223300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,223400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,223500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,223600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,223700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,223800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,223900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,224000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.0,224100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,224200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.8,224300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.1,224400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,224500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.3,224600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.5,224700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,224800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,224900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,225000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.7,225100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.9,225200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,225300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,225400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,225500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,225600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.9,225700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.8,225800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.7,225900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.7,230000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.3,230100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.3,230200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,230300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.9,230400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,230500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,230600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,230700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,230800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,230900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.5,231000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.6,231100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.6,231200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,231300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,231400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.3,231500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.3,231600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,231700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.4,231800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.6,231900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,44.6,232000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,232100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.2,232200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.6,232300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,45.9,232400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.1,232500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.4,232600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.6,232700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.9,232800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.0,232900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.2,233000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.7,233100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.1,233200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.2,233300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.2,233400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.2,233500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.2,233600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,48.0,233700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.7,233800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.7,233900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.2,234000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.2,234100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.0,234200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.0,234300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.0,234400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,47.0,234500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.9,234600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.9,234700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.7,234800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.7,234900
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.7,235000
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.7,235100
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.4,235200
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.4,235300
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.1,235400
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.1,235500
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,235600
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.0,235700
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.2,235800
inverter,0.0,0.0,0.0,0.09,216.3,20191015.0,46.2,235900
