tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,19.0,0.11,6.0,0.12,217.1,20191010.0,423.0,173000
inverter,9.0,0.08,4.0,0.09,216.8,20191010.0,450.0,173100
inverter,3.0,0.07,3.0,0.08,217.0,20191010.0,427.6,173200
inverter,0.0,0.06,0.0,0.07,215.5,20191010.0,442.5,173300
inverter,0.0,0.05,0.0,0.07,215.6,20191010.0,409.6,173400
inverter,0.0,0.05,0.0,0.07,215.4,20191010.0,428.0,173500
inverter,0.0,0.04,0.0,0.08,215.6,20191010.0,430.8,173600
inverter,0.0,0.03,0.0,0.08,215.7,20191010.0,399.8,173700
inverter,0.0,0.03,0.0,0.09,215.6,20191010.0,420.4,173800
inverter,0.0,0.02,0.0,0.09,215.5,20191010.0,363.5,173900
inverter,0.0,0.02,0.0,0.09,215.5,20191010.0,363.5,174000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,495.9,174100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,494.3,174200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,494.3,174300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,482.7,174400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,482.7,174500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,465.7,174600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,465.7,174700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,441.2,174800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,425.8,174900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,409.2,175000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,390.2,175100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,348.0,175200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,337.2,175300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,337.2,175400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,250.4,175500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,192.2,175600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,192.2,175700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,81.6,175800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,67.9,175900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,67.9,180000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,51.7,180100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,51.7,180200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,48.7,180300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,48.7,180400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,46.9,180500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,46.9,180600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,45.7,180700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,45.7,180800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.8,180900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.8,181000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,181100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,181200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,181300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,181400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,181500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,181600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,181700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,181800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,181900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,182000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,182100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,182200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,182300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,182400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,182500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,182600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,182700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,182800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,182900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,183000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,183100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,183200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,183300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,183400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,183500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,183600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,183700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,183800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,183900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,184000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,184100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,184200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,184300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,184900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,185000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,185100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,185200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,185300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,185400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,185500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,185600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,185700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,185800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,185900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,190000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,190100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,190200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,190300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,190400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,190500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,190600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,190700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,190800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,190900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,191000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,191100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,191200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,191300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,191400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,191500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,191600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,191700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,191800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,191900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,192000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,192100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,192200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,192300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,192400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,192500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,192600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,192700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,192800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,192900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,193000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,193600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,193700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,193800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,193900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,194000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,194100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,194200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,194300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,194400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,194500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,194600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,194700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,194800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,194900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,195000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,195100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,195200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,195300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,195400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,195500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,195600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,195700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,195800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,195900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,200000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,200100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,200700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,200800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,200900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,201000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,201100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,201200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,201300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,201400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,201500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.7,201600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.7,201700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,201800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,201900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.0,202000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.0,202100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,202200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,202300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,202400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,202500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,202600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,202700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,202800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,202900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,203000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,203100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,203200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,203300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,203400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,203500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,203600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,203700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,203800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,203900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,204000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,204100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,204200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,204300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,204400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,204500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,204600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,204700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,204800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,204900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,205000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,205100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,205200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,205300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,205400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.4,205500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.4,205600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,205700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,205800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,205900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,210000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,210100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,210200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,210300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,210400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,210500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,210600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,210700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,210800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,210900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,211000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,211100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,211200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,211300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,211400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,211500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,211600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,211700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.5,211800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,211900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,212200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,212300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,212700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,212800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,212900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,213000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,213100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,213200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,213300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,213400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,213500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,213600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,213700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,213800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,213900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,214000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,214100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,214200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,214300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,214400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,214500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,214600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,214700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,214800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,214900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,215000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,215100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.8,215200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.8,215300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.8,215400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.7,215500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,215600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,215700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,215800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,215900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,220000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,220100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,220200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,220300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,220400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,220500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,220600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,220700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.7,220800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,220900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.8,221000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,221100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,221200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,221300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,221400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,221500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,221600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,221700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,221800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,221900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,222000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,222100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,222200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,222300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,222400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,222500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,222600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,222700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,222800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.6,222900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.9,223000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,223100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,223200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.0,223300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,223400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,223500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.1,223600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,223700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,223800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.2,223900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.3,224000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.4,224100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,224200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,224300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,224400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.5,224500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.9,224600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.9,224700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,224800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.1,224900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,225000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,225100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,225200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,225300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,225400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,225500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,225600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,225700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,225800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.4,225900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,230000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.3,230100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,230200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,44.2,230300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,230400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,43.6,230500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,230600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,230700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.5,230800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.4,230900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.3,231000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.2,231100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.2,231200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.3,231300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.5,231400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.6,231500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,231600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,231700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,231800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.3,231900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,232000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,232100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.4,232200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,232300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.2,232400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,232500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.1,232600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,232700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,232800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,232900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,42.0,233000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,233100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,233200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,233300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.9,233400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.5,233500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.5,233600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.2,233700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.2,233800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.0,233900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.0,234000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.3,234100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.3,234200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.6,234300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.6,234400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.8,234500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.8,234600
