tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,8220.0,16.11,1073.0,36.59,224.5,20191013.0,519.7,111700
inverter,8277.0,16.49,1064.0,36.84,224.7,20191013.0,511.8,111800
inverter,7557.0,14.94,1000.0,33.76,223.7,20191013.0,521.0,111900
inverter,7614.0,15.85,969.0,33.69,224.6,20191013.0,485.4,112000
inverter,8190.0,16.92,1021.0,36.37,225.1,20191013.0,492.4,112100
inverter,8033.0,16.61,983.0,35.63,225.2,20191013.0,494.3,112200
inverter,8281.0,16.41,1035.0,36.71,225.5,20191013.0,513.3,112300
inverter,8280.0,15.83,1059.0,36.72,225.5,20191013.0,530.8,112400
inverter,8277.0,15.91,1062.0,36.77,225.1,20191013.0,529.8,112500
inverter,8280.0,16.03,1061.0,36.69,225.5,20191013.0,525.9,112600
inverter,8277.0,16.09,1059.0,36.7,225.5,20191013.0,523.7,112700
inverter,8277.0,16.25,1050.0,36.69,225.5,20191013.0,519.4,112800
inverter,8277.0,16.09,1056.0,36.98,223.7,20191013.0,522.6,112900
inverter,8280.0,15.95,1067.0,36.99,223.7,20191013.0,526.9,113000
inverter,8279.0,15.95,1071.0,36.98,223.8,20191013.0,529.5,113100
inverter,8277.0,15.94,1074.0,36.96,223.8,20191013.0,528.7,113200
inverter,8278.0,15.97,1073.0,37.02,223.5,20191013.0,525.9,113300
inverter,8277.0,16.02,1073.0,36.98,223.7,20191013.0,524.6,113400
inverter,8277.0,16.09,1073.0,36.93,224.1,20191013.0,521.9,113500
inverter,8277.0,16.13,1073.0,36.93,224.0,20191013.0,521.1,113600
inverter,8277.0,16.04,1073.0,36.91,224.2,20191013.0,523.9,113700
inverter,8278.0,15.97,1079.0,36.94,224.1,20191013.0,527.3,113800
inverter,8277.0,15.87,1090.0,36.87,224.4,20191013.0,530.3,113900
inverter,8277.0,15.91,1088.0,36.88,224.3,20191013.0,528.6,114000
inverter,8277.0,15.79,1097.0,36.88,224.3,20191013.0,532.7,114100
inverter,8277.0,15.83,1099.0,36.91,224.1,20191013.0,531.6,114200
inverter,5002.0,6.75,586.0,17.54,218.9,20191013.0,529.7,114300
inverter,1789.0,3.77,208.0,8.24,216.6,20191013.0,481.3,114400
inverter,2646.0,4.92,318.0,11.21,217.4,20191013.0,514.2,114500
inverter,7860.0,14.94,1067.0,35.12,223.7,20191013.0,506.1,114600
inverter,2301.0,4.74,452.0,10.61,217.1,20191013.0,509.7,114700
inverter,7684.0,14.48,917.0,34.17,223.6,20191013.0,524.0,114800
inverter,8277.0,14.93,1185.0,36.9,224.3,20191013.0,564.7,114900
inverter,8277.0,15.05,1176.0,36.96,224.0,20191013.0,559.6,115000
inverter,8278.0,15.18,1149.0,36.98,223.8,20191013.0,552.7,115100
inverter,8278.0,15.38,1135.0,36.99,223.7,20191013.0,547.4,115200
inverter,8277.0,15.56,1117.0,36.9,224.3,20191013.0,540.9,115300
inverter,8277.0,15.8,1093.0,36.91,224.2,20191013.0,533.1,115400
inverter,8259.0,15.94,1077.0,36.83,224.2,20191013.0,527.2,115500
inverter,8199.0,15.81,1068.0,36.62,223.8,20191013.0,527.9,115600
inverter,8277.0,16.21,1059.0,36.93,224.0,20191013.0,519.8,115700
inverter,8280.0,16.29,1056.0,36.96,224.0,20191013.0,517.1,115800
inverter,8277.0,16.37,1053.0,36.88,224.4,20191013.0,514.5,115900
inverter,8277.0,16.31,1053.0,36.91,224.2,20191013.0,516.5,120000
inverter,8277.0,16.25,1058.0,36.9,224.3,20191013.0,517.9,120100
inverter,8279.0,16.21,1067.0,36.69,225.6,20191013.0,520.9,120200
inverter,8280.0,16.19,1067.0,36.7,225.6,20191013.0,520.9,120300
inverter,8279.0,16.18,1071.0,36.73,225.4,20191013.0,521.2,120400
inverter,8277.0,16.11,1079.0,36.77,225.0,20191013.0,521.2,120500
inverter,8274.0,16.13,1085.0,36.74,225.1,20191013.0,520.9,120600
inverter,8274.0,16.02,1100.0,36.73,225.2,20191013.0,526.2,120700
inverter,8278.0,16.0,1115.0,36.72,225.4,20191013.0,527.4,120800
inverter,8279.0,15.9,1131.0,36.74,225.3,20191013.0,529.1,120900
inverter,8279.0,15.71,1147.0,36.72,225.4,20191013.0,536.4,121000
inverter,8278.0,15.96,1086.0,36.63,225.9,20191013.0,526.8,121100
inverter,8277.0,15.55,1166.0,36.88,224.4,20191013.0,542.6,121200
inverter,8277.0,15.91,1097.0,36.87,224.5,20191013.0,531.3,121300
inverter,8277.0,15.69,1143.0,36.93,224.1,20191013.0,536.5,121400
inverter,6328.0,11.97,709.0,27.08,221.2,20191013.0,503.0,121500
inverter,6126.0,13.23,787.0,28.65,221.8,20191013.0,496.2,121600
inverter,6838.0,15.5,913.0,32.11,222.8,20191013.0,498.3,121700
inverter,8277.0,15.49,1129.0,36.92,224.2,20191013.0,544.0,121800
inverter,8277.0,15.59,1123.0,36.97,223.8,20191013.0,540.6,121900
inverter,8242.0,16.82,1044.0,36.84,223.8,20191013.0,495.4,122000
inverter,8277.0,15.77,1129.0,36.91,224.1,20191013.0,535.7,122100
inverter,8277.0,15.77,1131.0,36.92,224.1,20191013.0,532.5,122200
inverter,8278.0,16.08,1099.0,36.91,224.2,20191013.0,523.7,122300
inverter,8277.0,16.03,1108.0,36.95,224.0,20191013.0,523.3,122400
inverter,8279.0,16.19,1102.0,36.99,223.8,20191013.0,519.4,122500
inverter,8277.0,16.09,1117.0,36.97,223.9,20191013.0,523.0,122600
inverter,8280.0,15.92,1135.0,36.98,223.8,20191013.0,528.3,122700
inverter,8277.0,16.04,1132.0,37.01,223.6,20191013.0,525.2,122800
inverter,8274.0,16.09,1125.0,37.01,223.5,20191013.0,523.2,122900
inverter,8278.0,16.13,1123.0,36.98,223.8,20191013.0,523.0,123000
inverter,8277.0,16.14,1118.0,36.96,223.9,20191013.0,523.0,123100
inverter,8277.0,16.08,1115.0,36.96,223.9,20191013.0,524.0,123200
inverter,8277.0,16.09,1118.0,37.01,223.6,20191013.0,525.8,123300
inverter,8277.0,16.02,1121.0,36.95,223.9,20191013.0,527.4,123400
inverter,8277.0,15.95,1121.0,36.97,223.9,20191013.0,528.4,123500
inverter,8277.0,15.88,1125.0,36.95,223.9,20191013.0,528.1,123600
inverter,8277.0,15.99,1128.0,37.0,223.6,20191013.0,527.5,123700
inverter,8277.0,15.88,1128.0,37.01,223.5,20191013.0,528.9,123800
inverter,8277.0,15.92,1131.0,36.97,223.8,20191013.0,528.9,123900
inverter,8274.0,15.87,1137.0,36.96,223.8,20191013.0,529.8,124000
inverter,8274.0,16.06,1120.0,36.94,224.0,20191013.0,525.0,124100
inverter,8274.0,16.04,1123.0,36.9,224.2,20191013.0,524.9,124200
inverter,8274.0,16.12,1115.0,36.9,224.2,20191013.0,523.2,124300
inverter,8277.0,16.1,1115.0,36.88,224.4,20191013.0,523.2,124400
inverter,8277.0,16.05,1121.0,36.7,225.5,20191013.0,525.5,124500
inverter,8278.0,16.09,1112.0,36.77,225.1,20191013.0,523.3,124600
inverter,8277.0,16.23,1096.0,36.78,225.0,20191013.0,518.9,124700
inverter,8277.0,16.38,1088.0,36.73,225.3,20191013.0,514.3,124800
inverter,8277.0,16.47,1085.0,36.77,225.0,20191013.0,513.3,124900
inverter,8277.0,16.45,1082.0,36.77,225.0,20191013.0,512.6,125000
inverter,8277.0,16.4,1085.0,36.83,224.7,20191013.0,514.8,125100
inverter,8277.0,16.44,1080.0,36.83,224.6,20191013.0,512.5,125200
inverter,8277.0,16.51,1074.0,36.77,225.0,20191013.0,509.8,125300
inverter,8277.0,16.6,1070.0,36.78,225.0,20191013.0,508.1,125400
inverter,8278.0,16.3,1090.0,36.76,225.1,20191013.0,515.9,125500
inverter,2040.0,4.38,237.0,9.45,216.2,20191013.0,473.2,125600
inverter,1791.0,3.82,203.0,8.29,216.1,20191013.0,475.2,125700
inverter,1782.0,3.77,199.0,8.24,216.3,20191013.0,486.5,125800
inverter,1770.0,3.71,196.0,8.18,216.4,20191013.0,486.3,125900
inverter,1794.0,3.67,197.0,8.31,215.9,20191013.0,494.7,130000
inverter,1776.0,3.6,194.0,8.23,215.8,20191013.0,501.2,130100
inverter,1719.0,3.46,187.0,7.95,216.1,20191013.0,502.2,130200
inverter,1625.0,3.3,176.0,7.52,216.1,20191013.0,502.5,130300
inverter,1536.0,3.08,165.0,7.13,215.8,20191013.0,505.7,130400
inverter,1452.0,2.9,155.0,6.74,215.4,20191013.0,508.5,130500
inverter,1362.0,2.77,147.0,6.26,215.2,20191013.0,509.5,130600
inverter,1359.0,2.69,144.0,6.31,215.5,20191013.0,514.3,130700
inverter,1347.0,2.66,143.0,6.25,215.4,20191013.0,515.5,130800
inverter,1347.0,2.68,143.0,6.24,215.5,20191013.0,512.8,130900
inverter,1341.0,2.62,141.0,6.27,215.3,20191013.0,519.0,131000
inverter,1329.0,2.62,140.0,6.16,216.0,20191013.0,518.6,131100
inverter,1338.0,2.59,140.0,6.2,215.9,20191013.0,525.8,131200
inverter,1350.0,2.61,141.0,6.26,216.0,20191013.0,523.7,131300
inverter,1365.0,2.67,143.0,6.35,215.8,20191013.0,524.1,131400
inverter,1413.0,2.74,147.0,6.56,215.7,20191013.0,525.3,131500
inverter,1522.0,2.95,159.0,7.05,216.1,20191013.0,530.5,131600
inverter,1593.0,3.08,167.0,7.38,216.3,20191013.0,529.7,131700
inverter,1674.0,3.19,175.0,7.75,216.4,20191013.0,532.0,131800
inverter,1773.0,3.35,184.0,8.24,216.2,20191013.0,541.0,131900
inverter,1809.0,3.43,187.0,8.37,216.6,20191013.0,537.4,132000
inverter,1866.0,3.52,191.0,8.61,216.9,20191013.0,536.9,132100
inverter,1961.0,3.67,200.0,9.04,217.0,20191013.0,543.3,132200
inverter,2070.0,3.84,211.0,9.55,216.9,20191013.0,546.2,132300
inverter,2316.0,4.4,240.0,10.81,217.2,20191013.0,546.8,132400
inverter,2583.0,4.81,267.0,11.9,217.6,20191013.0,546.9,132500
inverter,2829.0,5.25,293.0,13.08,218.1,20191013.0,550.8,132600
inverter,2862.0,5.28,296.0,13.14,218.6,20191013.0,546.9,132700
inverter,2587.0,4.82,266.0,11.87,217.9,20191013.0,541.4,132800
inverter,2634.0,4.9,270.0,12.07,218.2,20191013.0,546.0,132900
inverter,2667.0,4.96,275.0,12.22,218.4,20191013.0,541.9,133000
inverter,2716.0,5.08,278.0,12.38,219.6,20191013.0,546.0,133100
inverter,2802.0,5.21,289.0,12.79,219.4,20191013.0,543.6,133200
inverter,2946.0,5.51,305.0,13.43,219.3,20191013.0,543.2,133300
inverter,5664.0,10.93,647.0,26.21,223.1,20191013.0,547.5,133400
inverter,6543.0,11.98,707.0,29.06,223.8,20191013.0,550.1,133500
inverter,3447.0,6.44,365.0,15.63,219.7,20191013.0,538.8,133600
inverter,4011.0,7.99,430.0,18.28,218.7,20191013.0,523.0,133700
inverter,3312.0,6.17,350.0,15.13,218.3,20191013.0,540.9,133800
inverter,4055.0,7.72,443.0,18.69,219.3,20191013.0,544.9,133900
inverter,8049.0,14.14,846.0,34.44,223.6,20191013.0,539.2,134000
inverter,8274.0,15.24,951.0,36.92,224.1,20191013.0,550.8,134100
inverter,2160.0,4.18,228.0,9.91,216.9,20191013.0,524.1,134200
inverter,1923.0,3.7,199.0,8.85,217.0,20191013.0,524.6,134300
inverter,1793.0,3.46,182.0,8.28,216.6,20191013.0,527.1,134400
inverter,1731.0,3.34,173.0,7.99,216.6,20191013.0,529.6,134500
inverter,1719.0,3.27,172.0,7.93,216.2,20191013.0,536.3,134600
inverter,1719.0,3.27,172.0,7.95,216.4,20191013.0,531.4,134700
inverter,1653.0,3.17,164.0,7.64,216.5,20191013.0,535.2,134800
inverter,1545.0,2.93,153.0,7.13,216.3,20191013.0,533.5,134900
inverter,1407.0,2.69,140.0,6.49,215.9,20191013.0,533.1,135000
inverter,1218.0,2.3,121.0,5.64,216.0,20191013.0,532.2,135100
inverter,1020.0,1.94,101.0,4.7,215.7,20191013.0,536.3,135200
inverter,846.0,1.63,85.0,3.94,215.4,20191013.0,531.5,135300
inverter,702.0,1.37,70.0,3.28,214.9,20191013.0,529.9,135400
inverter,585.0,1.16,59.0,2.74,214.7,20191013.0,526.4,135500
inverter,489.0,0.99,50.0,2.28,215.3,20191013.0,525.4,135600
inverter,411.0,0.84,42.0,1.92,215.4,20191013.0,516.9,135700
inverter,350.0,0.73,36.0,1.63,215.3,20191013.0,517.3,135800
inverter,297.0,0.63,30.0,1.37,215.1,20191013.0,506.1,135900
inverter,255.0,0.55,27.0,1.19,215.1,20191013.0,504.6,140000
inverter,231.0,0.5,24.0,1.08,215.9,20191013.0,511.5,140100
inverter,213.0,0.47,22.0,1.0,215.8,20191013.0,511.1,140200
inverter,219.0,0.47,22.0,1.03,215.6,20191013.0,516.6,140300
inverter,228.0,0.49,22.0,1.06,216.8,20191013.0,516.5,140400
inverter,231.0,0.5,22.0,1.08,216.8,20191013.0,510.2,140500
inverter,234.0,0.49,22.0,1.09,216.8,20191013.0,521.8,140600
inverter,231.0,0.48,22.0,1.08,216.8,20191013.0,536.4,140700
inverter,237.0,0.5,22.0,1.1,217.1,20191013.0,515.6,140800
inverter,249.0,0.52,25.0,1.17,215.6,20191013.0,534.8,140900
inverter,264.0,0.55,24.0,1.23,215.6,20191013.0,519.6,141000
inverter,270.0,0.56,25.0,1.28,215.2,20191013.0,522.8,141100
inverter,285.0,0.59,27.0,1.34,215.5,20191013.0,520.6,141200
inverter,289.0,0.61,27.0,1.36,215.6,20191013.0,519.2,141300
inverter,303.0,0.62,28.0,1.42,215.7,20191013.0,520.5,141400
inverter,321.0,0.65,30.0,1.49,215.6,20191013.0,525.7,141500
inverter,328.0,0.68,30.0,1.53,216.0,20191013.0,525.0,141600
inverter,339.0,0.7,31.0,1.58,216.0,20191013.0,524.2,141700
inverter,339.0,0.68,33.0,1.59,216.0,20191013.0,529.7,141800
inverter,333.0,0.68,33.0,1.55,216.1,20191013.0,518.1,141900
inverter,324.0,0.66,31.0,1.5,216.3,20191013.0,523.2,142000
inverter,318.0,0.64,31.0,1.47,216.1,20191013.0,531.3,142100
inverter,324.0,0.66,31.0,1.51,216.1,20191013.0,521.0,142200
inverter,327.0,0.67,33.0,1.52,215.9,20191013.0,523.0,142300
inverter,337.0,0.7,33.0,1.56,216.3,20191013.0,518.5,142400
inverter,363.0,0.74,35.0,1.68,216.4,20191013.0,518.2,142500
inverter,387.0,0.79,36.0,1.81,216.4,20191013.0,522.8,142600
inverter,426.0,0.86,39.0,1.98,216.4,20191013.0,523.0,142700
inverter,462.0,0.93,42.0,2.15,216.6,20191013.0,528.1,142800
inverter,537.0,1.04,47.0,2.51,216.6,20191013.0,548.3,142900
inverter,634.0,1.2,54.0,2.96,216.6,20191013.0,549.8,143000
inverter,760.0,1.43,65.0,3.52,217.1,20191013.0,551.3,143100
inverter,885.0,1.66,76.0,4.1,217.2,20191013.0,554.5,143200
inverter,987.0,1.81,83.0,4.54,217.5,20191013.0,554.2,143300
inverter,1119.0,2.11,88.0,5.28,217.5,20191013.0,555.5,143400
inverter,1323.0,2.43,94.0,6.09,218.1,20191013.0,556.6,143500
inverter,1221.0,2.3,92.0,5.73,217.9,20191013.0,559.3,143600
inverter,1171.0,2.14,92.0,5.4,217.8,20191013.0,558.9,143700
inverter,1629.0,3.08,100.0,7.68,218.0,20191013.0,565.4,143800
inverter,1701.0,3.08,98.0,7.79,218.3,20191013.0,565.0,143900
inverter,1518.0,2.78,92.0,6.99,218.2,20191013.0,580.7,144000
inverter,903.0,1.58,77.0,4.13,217.5,20191013.0,582.5,144100
inverter,798.0,1.41,73.0,3.68,217.3,20191013.0,576.9,144200
inverter,750.0,1.34,70.0,3.46,217.5,20191013.0,578.8,144300
inverter,1092.0,1.94,76.0,5.07,217.8,20191013.0,585.5,144400
inverter,1203.0,2.29,79.0,5.66,218.0,20191013.0,556.1,144500
inverter,774.0,1.38,71.0,3.57,217.0,20191013.0,572.9,144600
inverter,830.0,1.51,74.0,3.85,217.2,20191013.0,563.7,144700
inverter,802.0,1.46,74.0,3.7,217.1,20191013.0,570.3,144800
inverter,777.0,1.47,74.0,3.51,218.2,20191013.0,565.6,144900
inverter,771.0,1.42,73.0,3.54,218.1,20191013.0,559.1,145000
inverter,717.0,1.34,68.0,3.29,218.5,20191013.0,555.6,145100
inverter,660.0,1.25,63.0,3.02,218.1,20191013.0,547.3,145200
inverter,594.0,1.12,59.0,2.73,218.0,20191013.0,550.2,145300
inverter,528.0,1.02,53.0,2.42,217.7,20191013.0,536.5,145400
inverter,477.0,0.92,48.0,2.2,218.0,20191013.0,542.2,145500
inverter,432.0,0.84,45.0,2.0,217.7,20191013.0,537.3,145600
inverter,386.0,0.77,42.0,1.77,217.6,20191013.0,531.0,145700
inverter,345.0,0.7,39.0,1.59,217.6,20191013.0,528.3,145800
inverter,318.0,0.65,36.0,1.47,217.7,20191013.0,527.0,145900
inverter,297.0,0.62,35.0,1.39,216.5,20191013.0,524.6,150000
inverter,282.0,0.59,33.0,1.31,217.7,20191013.0,523.8,150100
inverter,276.0,0.57,31.0,1.27,217.9,20191013.0,522.8,150200
inverter,270.0,0.57,31.0,1.26,217.9,20191013.0,521.6,150300
inverter,270.0,0.56,33.0,1.25,216.6,20191013.0,521.8,150400
inverter,269.0,0.56,33.0,1.25,216.4,20191013.0,526.0,150500
inverter,269.0,0.56,33.0,1.25,216.6,20191013.0,526.1,150600
inverter,263.0,0.55,31.0,1.22,216.7,20191013.0,516.6,150700
inverter,255.0,0.54,31.0,1.17,216.6,20191013.0,516.0,150800
inverter,243.0,0.51,30.0,1.13,216.5,20191013.0,524.0,150900
inverter,228.0,0.48,28.0,1.06,216.8,20191013.0,521.0,151000
inverter,204.0,0.45,27.0,0.96,216.8,20191013.0,501.5,151100
inverter,192.0,0.42,25.0,0.9,216.9,20191013.0,513.0,151200
inverter,180.0,0.41,24.0,0.84,216.6,20191013.0,506.1,151300
inverter,171.0,0.39,22.0,0.8,216.8,20191013.0,501.8,151400
inverter,165.0,0.37,21.0,0.77,216.9,20191013.0,501.5,151500
inverter,156.0,0.35,21.0,0.73,216.8,20191013.0,508.7,151600
inverter,153.0,0.35,21.0,0.71,216.7,20191013.0,501.6,151700
inverter,147.0,0.34,19.0,0.69,217.0,20191013.0,510.3,151800
inverter,141.0,0.33,19.0,0.66,216.9,20191013.0,501.1,151900
inverter,138.0,0.32,19.0,0.64,216.7,20191013.0,506.2,152000
inverter,132.0,0.31,18.0,0.62,216.4,20191013.0,504.8,152100
inverter,126.0,0.31,18.0,0.6,216.6,20191013.0,500.1,152200
inverter,123.0,0.29,18.0,0.61,216.5,20191013.0,498.2,152300
inverter,117.0,0.29,16.0,0.56,216.4,20191013.0,501.0,152400
inverter,114.0,0.28,16.0,0.54,216.0,20191013.0,502.2,152500
inverter,112.0,0.27,16.0,0.53,216.3,20191013.0,502.8,152600
inverter,111.0,0.27,16.0,0.52,216.4,20191013.0,503.4,152700
inverter,108.0,0.28,16.0,0.51,216.5,20191013.0,492.8,152800
inverter,108.0,0.27,16.0,0.51,216.5,20191013.0,501.0,152900
inverter,107.0,0.27,16.0,0.51,216.5,20191013.0,498.0,153000
inverter,105.0,0.27,15.0,0.51,216.5,20191013.0,500.9,153100
inverter,107.0,0.27,16.0,0.51,216.3,20191013.0,492.2,153200
inverter,110.0,0.27,16.0,0.52,216.4,20191013.0,504.1,153300
inverter,111.0,0.28,16.0,0.52,217.8,20191013.0,491.1,153400
inverter,111.0,0.27,16.0,0.52,217.8,20191013.0,504.8,153500
inverter,111.0,0.28,16.0,0.52,217.6,20191013.0,500.6,153600
inverter,111.0,0.28,16.0,0.52,217.8,20191013.0,498.7,153700
inverter,114.0,0.27,15.0,0.53,217.9,20191013.0,501.1,153800
inverter,114.0,0.28,16.0,0.53,217.8,20191013.0,505.7,153900
inverter,114.0,0.28,16.0,0.54,217.7,20191013.0,502.6,154000
inverter,115.0,0.28,16.0,0.54,217.8,20191013.0,501.0,154100
inverter,117.0,0.29,16.0,0.55,217.9,20191013.0,506.1,154200
inverter,122.0,0.3,18.0,0.57,217.9,20191013.0,506.1,154300
inverter,123.0,0.29,18.0,0.58,217.9,20191013.0,502.4,154400
inverter,127.0,0.3,16.0,0.59,218.1,20191013.0,503.5,154500
inverter,132.0,0.31,18.0,0.61,218.1,20191013.0,505.2,154600
inverter,132.0,0.31,18.0,0.62,217.9,20191013.0,521.0,154700
inverter,135.0,0.32,18.0,0.63,218.1,20191013.0,501.4,154800
inverter,138.0,0.31,19.0,0.64,217.9,20191013.0,509.3,154900
inverter,138.0,0.31,19.0,0.64,216.6,20191013.0,520.2,155000
inverter,138.0,0.32,19.0,0.65,216.4,20191013.0,502.0,155100
inverter,138.0,0.33,19.0,0.64,216.5,20191013.0,501.1,155200
inverter,138.0,0.32,19.0,0.64,216.6,20191013.0,506.3,155300
inverter,137.0,0.31,19.0,0.64,216.5,20191013.0,515.4,155400
inverter,135.0,0.32,19.0,0.64,215.9,20191013.0,501.0,155500
inverter,135.0,0.32,19.0,0.64,216.3,20191013.0,505.8,155600
inverter,135.0,0.32,18.0,0.63,216.4,20191013.0,501.9,155700
inverter,133.0,0.31,19.0,0.63,216.3,20191013.0,511.5,155800
inverter,135.0,0.32,18.0,0.63,216.3,20191013.0,504.0,155900
inverter,132.0,0.32,18.0,0.63,216.2,20191013.0,503.7,160000
inverter,132.0,0.31,18.0,0.63,216.3,20191013.0,506.1,160100
inverter,132.0,0.31,18.0,0.62,216.0,20191013.0,506.1,160200
inverter,132.0,0.31,18.0,0.61,216.4,20191013.0,506.2,160300
inverter,129.0,0.31,18.0,0.61,216.3,20191013.0,505.1,160400
inverter,126.0,0.3,18.0,0.6,216.4,20191013.0,505.5,160500
inverter,124.0,0.3,18.0,0.59,216.3,20191013.0,503.5,160600
inverter,123.0,0.3,18.0,0.58,216.4,20191013.0,502.6,160700
inverter,123.0,0.29,18.0,0.57,216.6,20191013.0,502.1,160800
inverter,120.0,0.29,16.0,0.56,216.7,20191013.0,502.1,160900
inverter,117.0,0.29,16.0,0.55,216.3,20191013.0,498.0,161000
inverter,114.0,0.28,16.0,0.54,216.6,20191013.0,506.0,161100
inverter,114.0,0.28,16.0,0.53,216.6,20191013.0,501.2,161200
inverter,109.0,0.27,16.0,0.52,216.6,20191013.0,498.9,161300
inverter,105.0,0.26,15.0,0.5,216.5,20191013.0,501.2,161400
inverter,105.0,0.26,15.0,0.49,216.8,20191013.0,505.9,161500
inverter,102.0,0.26,15.0,0.48,216.7,20191013.0,496.4,161600
inverter,99.0,0.25,15.0,0.47,216.8,20191013.0,495.9,161700
inverter,98.0,0.24,15.0,0.46,216.9,20191013.0,504.8,161800
inverter,95.0,0.24,15.0,0.45,216.9,20191013.0,501.1,161900
inverter,93.0,0.24,13.0,0.44,216.9,20191013.0,500.8,162000
inverter,90.0,0.24,13.0,0.44,216.8,20191013.0,501.5,162100
inverter,90.0,0.24,15.0,0.43,217.0,20191013.0,500.2,162200
inverter,90.0,0.23,13.0,0.43,218.1,20191013.0,501.1,162300
inverter,90.0,0.23,15.0,0.42,217.9,20191013.0,503.3,162400
inverter,90.0,0.23,13.0,0.42,217.6,20191013.0,495.8,162500
inverter,87.0,0.23,15.0,0.41,218.0,20191013.0,501.7,162600
inverter,87.0,0.23,13.0,0.41,218.1,20191013.0,506.3,162700
inverter,87.0,0.23,13.0,0.41,218.4,20191013.0,491.2,162800
inverter,87.0,0.23,13.0,0.41,218.1,20191013.0,505.4,162900
inverter,87.0,0.22,13.0,0.41,217.9,20191013.0,501.1,163000
inverter,87.0,0.23,13.0,0.41,218.0,20191013.0,500.9,163100
inverter,63.0,0.23,13.0,0.39,218.0,20191013.0,505.8,163200
inverter,89.0,0.23,13.0,0.42,215.8,20191013.0,502.4,163300
inverter,87.0,0.23,13.0,0.41,215.8,20191013.0,497.8,163400
inverter,87.0,0.23,13.0,0.42,215.6,20191013.0,498.6,163500
inverter,84.0,0.23,13.0,0.41,215.5,20191013.0,496.1,163600
inverter,84.0,0.23,13.0,0.4,215.9,20191013.0,495.7,163700
inverter,81.0,0.22,13.0,0.4,215.9,20191013.0,510.6,163800
inverter,81.0,0.22,13.0,0.4,214.6,20191013.0,501.1,163900
inverter,81.0,0.21,13.0,0.39,214.4,20191013.0,504.6,164000
inverter,78.0,0.21,13.0,0.38,214.6,20191013.0,490.4,164100
inverter,78.0,0.21,13.0,0.37,214.4,20191013.0,491.1,164200
inverter,75.0,0.2,13.0,0.36,216.3,20191013.0,498.9,164300
inverter,72.0,0.21,12.0,0.36,216.1,20191013.0,495.2,164400
inverter,72.0,0.2,12.0,0.35,216.3,20191013.0,492.3,164500
inverter,72.0,0.2,12.0,0.34,216.5,20191013.0,495.1,164600
inverter,69.0,0.19,12.0,0.33,216.4,20191013.0,494.1,164700
inverter,66.0,0.19,12.0,0.32,216.5,20191013.0,495.7,164800
inverter,66.0,0.19,10.0,0.32,216.8,20191013.0,494.7,164900
inverter,66.0,0.18,12.0,0.31,216.9,20191013.0,497.1,165000
inverter,66.0,0.19,12.0,0.31,216.7,20191013.0,484.4,165100
inverter,63.0,0.19,12.0,0.31,216.8,20191013.0,490.1,165200
inverter,63.0,0.18,10.0,0.3,216.6,20191013.0,492.2,165300
inverter,63.0,0.18,12.0,0.3,216.9,20191013.0,489.7,165400
inverter,63.0,0.18,10.0,0.3,216.7,20191013.0,489.8,165500
inverter,61.0,0.18,12.0,0.3,216.8,20191013.0,490.2,165600
inverter,60.0,0.18,10.0,0.29,216.9,20191013.0,488.0,165700
inverter,57.0,0.18,10.0,0.29,216.8,20191013.0,480.1,165800
inverter,57.0,0.17,10.0,0.28,216.7,20191013.0,491.2,165900
inverter,57.0,0.17,10.0,0.27,216.6,20191013.0,490.2,170000
inverter,52.0,0.17,10.0,0.26,216.7,20191013.0,485.2,170100
inverter,48.0,0.16,10.0,0.24,216.5,20191013.0,490.6,170200
inverter,45.0,0.15,9.0,0.22,216.7,20191013.0,486.2,170300
inverter,39.0,0.14,9.0,0.21,216.7,20191013.0,485.2,170400
inverter,36.0,0.14,9.0,0.19,216.6,20191013.0,468.5,170500
inverter,33.0,0.13,9.0,0.17,216.3,20191013.0,465.8,170600
inverter,27.0,0.12,7.0,0.15,216.4,20191013.0,472.1,170700
inverter,24.0,0.1,7.0,0.13,216.4,20191013.0,482.4,170800
inverter,19.0,0.1,6.0,0.12,216.4,20191013.0,465.9,170900
inverter,15.0,0.1,6.0,0.11,216.2,20191013.0,456.4,171000
inverter,12.0,0.09,6.0,0.1,217.6,20191013.0,460.1,171100
inverter,9.0,0.08,6.0,0.09,217.6,20191013.0,449.3,171200
inverter,6.0,0.08,4.0,0.08,217.5,20191013.0,440.2,171300
inverter,5.0,0.08,4.0,0.08,217.5,20191013.0,420.1,171400
inverter,3.0,0.07,4.0,0.08,217.3,20191013.0,434.7,171500
inverter,3.0,0.07,4.0,0.08,217.5,20191013.0,464.8,171600
inverter,3.0,0.07,4.0,0.08,217.3,20191013.0,451.3,171700
inverter,3.0,0.07,4.0,0.08,217.3,20191013.0,455.1,171800
inverter,2.0,0.07,4.0,0.08,217.1,20191013.0,462.6,171900
inverter,0.0,0.07,4.0,0.07,217.3,20191013.0,459.8,172000
inverter,0.0,0.06,4.0,0.08,217.6,20191013.0,469.3,172100
inverter,0.0,0.06,4.0,0.07,217.5,20191013.0,462.7,172200
inverter,0.0,0.05,3.0,0.07,217.7,20191013.0,428.3,172300
inverter,0.0,0.05,3.0,0.07,218.0,20191013.0,386.1,172400
inverter,0.0,0.04,0.0,0.07,217.8,20191013.0,434.3,172500
inverter,0.0,0.03,0.0,0.08,217.8,20191013.0,435.5,172600
