tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,117.0,0.28,16.0,0.55,220.8,20191023.0,528.6,061500
inverter,132.0,0.31,18.0,0.62,220.7,20191023.0,520.3,061600
inverter,147.0,0.33,19.0,0.68,220.7,20191023.0,526.9,061700
inverter,156.0,0.35,21.0,0.73,220.6,20191023.0,531.2,061800
inverter,166.0,0.36,22.0,0.77,220.9,20191023.0,531.7,061900
inverter,174.0,0.38,22.0,0.8,220.9,20191023.0,525.8,062000
inverter,186.0,0.41,24.0,0.86,220.9,20191023.0,531.2,062100
inverter,201.0,0.42,25.0,0.92,221.1,20191023.0,536.6,062200
inverter,213.0,0.45,27.0,0.97,221.0,20191023.0,537.5,062300
inverter,210.0,0.44,27.0,0.97,220.7,20191023.0,537.0,062400
inverter,237.0,0.48,30.0,1.08,220.8,20191023.0,541.5,062500
inverter,255.0,0.51,31.0,1.16,220.7,20191023.0,549.7,062600
inverter,270.0,0.53,33.0,1.23,220.7,20191023.0,552.8,062700
inverter,279.0,0.55,33.0,1.29,219.4,20191023.0,559.1,062800
inverter,289.0,0.57,36.0,1.33,219.5,20191023.0,559.1,062900
inverter,297.0,0.57,36.0,1.36,219.4,20191023.0,564.7,063000
inverter,302.0,0.57,36.0,1.38,219.4,20191023.0,568.1,063100
inverter,303.0,0.58,36.0,1.4,219.4,20191023.0,565.8,063200
inverter,312.0,0.6,36.0,1.42,219.5,20191023.0,563.8,063300
inverter,325.0,0.62,38.0,1.49,219.5,20191023.0,563.2,063400
inverter,333.0,0.65,36.0,1.53,219.4,20191023.0,555.1,063500
inverter,378.0,0.72,41.0,1.74,219.5,20191023.0,555.7,063600
inverter,448.0,0.84,47.0,2.05,219.5,20191023.0,564.6,063700
inverter,517.0,0.97,54.0,2.39,219.6,20191023.0,559.8,063800
inverter,708.0,1.25,76.0,3.22,219.9,20191023.0,580.0,063900
inverter,699.0,1.25,76.0,3.19,220.0,20191023.0,590.2,064000
inverter,567.0,1.02,59.0,2.54,219.7,20191023.0,570.3,064100
inverter,504.0,0.96,51.0,2.31,219.6,20191023.0,555.2,064200
inverter,606.0,1.1,63.0,2.76,220.8,20191023.0,575.3,064300
inverter,766.0,1.36,82.0,3.49,221.2,20191023.0,581.8,064400
inverter,849.0,1.53,86.0,3.85,221.2,20191023.0,573.5,064500
inverter,903.0,1.63,94.0,4.1,221.4,20191023.0,575.2,064600
inverter,970.0,1.75,100.0,4.39,221.5,20191023.0,575.7,064700
inverter,1107.0,1.88,121.0,5.01,221.6,20191023.0,580.2,064800
inverter,1053.0,1.91,108.0,4.85,221.6,20191023.0,578.8,064900
inverter,1053.0,1.9,111.0,4.77,221.5,20191023.0,574.2,065000
inverter,1059.0,1.75,120.0,4.55,221.5,20191023.0,575.0,065100
inverter,789.0,1.45,83.0,3.56,221.3,20191023.0,563.1,065200
inverter,711.0,1.3,74.0,3.21,221.3,20191023.0,563.9,065300
inverter,705.0,1.31,74.0,3.21,221.4,20191023.0,562.4,065400
inverter,790.0,1.46,80.0,3.62,221.5,20191023.0,566.2,065500
inverter,744.0,1.36,77.0,3.37,221.2,20191023.0,563.4,065600
inverter,810.0,1.46,83.0,3.62,221.0,20191023.0,562.6,065700
inverter,1002.0,1.83,95.0,4.52,221.4,20191023.0,579.5,065800
inverter,1188.0,2.07,135.0,5.38,221.5,20191023.0,588.3,065900
inverter,1047.0,1.88,112.0,4.73,221.1,20191023.0,572.2,070000
inverter,1446.0,2.61,156.0,6.55,221.3,20191023.0,563.2,070100
inverter,1437.0,2.54,155.0,6.54,220.0,20191023.0,581.6,070200
inverter,1338.0,2.45,140.0,6.18,219.9,20191023.0,573.7,070300
inverter,1506.0,2.69,162.0,5.75,219.6,20191023.0,445.5,070400
inverter,930.0,1.69,94.0,4.25,219.1,20191023.0,568.0,070500
inverter,966.0,1.76,97.0,4.43,219.0,20191023.0,567.7,070600
inverter,1417.0,2.49,173.0,6.49,219.5,20191023.0,566.0,070700
inverter,1749.0,3.09,193.0,7.96,219.8,20191023.0,575.8,070800
inverter,1626.0,2.86,182.0,7.35,219.5,20191023.0,573.3,070900
inverter,1428.0,2.44,150.0,6.48,219.5,20191023.0,585.1,071000
inverter,2036.0,3.46,228.0,9.26,220.1,20191023.0,583.3,071100
inverter,2064.0,3.59,228.0,9.38,220.1,20191023.0,588.2,071200
inverter,1959.0,3.41,222.0,8.92,219.7,20191023.0,580.0,071300
inverter,1809.0,3.25,208.0,8.25,219.5,20191023.0,564.8,071400
inverter,1745.0,3.15,199.0,7.94,219.3,20191023.0,564.5,071500
inverter,1537.0,2.54,184.0,6.6,218.8,20191023.0,561.2,071600
inverter,781.0,1.36,88.0,3.46,217.9,20191023.0,569.6,071700
inverter,705.0,1.31,76.0,3.24,218.2,20191023.0,560.6,071800
inverter,684.0,1.25,74.0,3.12,219.3,20191023.0,564.5,071900
inverter,678.0,1.25,73.0,3.1,219.3,20191023.0,564.8,072000
inverter,768.0,1.41,83.0,3.5,219.4,20191023.0,567.9,072100
inverter,2043.0,3.69,229.0,9.26,220.8,20191023.0,565.6,072200
inverter,1740.0,3.0,191.0,7.91,220.3,20191023.0,583.5,072300
inverter,2282.0,4.01,252.0,10.32,221.2,20191023.0,579.8,072400
inverter,2364.0,4.17,260.0,10.7,221.2,20191023.0,576.9,072500
inverter,2313.0,4.01,249.0,10.32,221.4,20191023.0,575.0,072600
inverter,2105.0,3.95,248.0,9.5,221.0,20191023.0,580.2,072700
inverter,2274.0,4.08,248.0,10.29,221.3,20191023.0,569.8,072800
inverter,2316.0,4.09,264.0,10.46,221.6,20191023.0,584.5,072900
inverter,2613.0,4.58,287.0,11.82,222.1,20191023.0,588.8,073000
inverter,1701.0,3.33,187.0,7.65,220.7,20191023.0,568.7,073100
inverter,2595.0,4.55,284.0,11.71,222.0,20191023.0,584.7,073200
inverter,1824.0,3.25,194.0,8.32,221.1,20191023.0,578.9,073300
inverter,2682.0,4.75,296.0,12.25,222.0,20191023.0,582.0,073400
inverter,2925.0,5.22,318.0,13.16,222.3,20191023.0,568.9,073500
inverter,2487.0,4.23,280.0,11.24,221.8,20191023.0,584.0,073600
inverter,1154.0,2.11,121.0,5.25,220.0,20191023.0,559.0,073700
inverter,1167.0,2.14,123.0,5.29,219.9,20191023.0,555.4,073800
inverter,1065.0,1.96,114.0,4.88,218.5,20191023.0,555.3,073900
inverter,993.0,1.83,106.0,4.54,218.5,20191023.0,559.0,074000
inverter,1089.0,2.0,118.0,5.02,218.7,20191023.0,559.9,074100
inverter,954.0,1.76,103.0,4.38,218.5,20191023.0,557.6,074200
inverter,1539.0,3.12,194.0,7.04,219.2,20191023.0,577.1,074300
inverter,1050.0,1.94,112.0,4.79,218.6,20191023.0,555.9,074400
inverter,1191.0,2.17,127.0,5.45,218.9,20191023.0,562.0,074500
inverter,3336.0,5.79,351.0,15.09,221.3,20191023.0,589.9,074600
inverter,2745.0,4.91,290.0,12.78,220.4,20191023.0,591.6,074700
inverter,2616.0,5.13,316.0,13.22,220.6,20191023.0,592.2,074800
inverter,2691.0,6.23,360.0,15.57,221.2,20191023.0,583.1,074900
inverter,3736.0,6.5,397.0,16.86,221.7,20191023.0,584.1,075000
inverter,3639.0,6.2,386.0,16.36,221.5,20191023.0,583.7,075100
inverter,1236.0,2.25,132.0,5.65,218.8,20191023.0,560.9,075200
inverter,996.0,1.84,108.0,4.56,218.4,20191023.0,550.1,075300
inverter,837.0,1.57,92.0,3.85,218.3,20191023.0,551.2,075400
inverter,1218.0,2.04,120.0,5.31,218.5,20191023.0,566.6,075500
inverter,3492.0,6.03,369.0,15.79,221.1,20191023.0,585.9,075600
inverter,3533.0,6.14,377.0,15.92,222.4,20191023.0,586.3,075700
inverter,3543.0,6.2,380.0,15.95,222.5,20191023.0,583.7,075800
inverter,3622.0,6.3,388.0,16.27,222.6,20191023.0,583.5,075900
inverter,3726.0,6.46,400.0,16.75,222.5,20191023.0,581.3,080000
inverter,3777.0,6.59,403.0,16.9,222.6,20191023.0,574.1,080100
inverter,2199.0,5.48,325.0,12.26,221.6,20191023.0,565.9,080200
inverter,4122.0,7.19,441.0,18.43,223.2,20191023.0,575.0,080300
inverter,4123.0,7.28,444.0,18.51,223.0,20191023.0,576.6,080400
inverter,4173.0,7.36,450.0,18.84,223.0,20191023.0,577.5,080500
inverter,1889.0,4.8,334.0,8.58,220.2,20191023.0,554.2,080600
inverter,1632.0,2.94,208.0,7.26,219.8,20191023.0,556.7,080700
inverter,4231.0,7.51,453.0,19.0,222.7,20191023.0,575.7,080800
inverter,1292.0,2.39,138.0,5.89,219.4,20191023.0,553.4,080900
inverter,1257.0,2.34,135.0,5.75,219.2,20191023.0,553.6,081000
inverter,4398.0,7.62,465.0,19.69,222.9,20191023.0,579.9,081100
inverter,1239.0,2.19,140.0,5.49,219.3,20191023.0,557.4,081200
inverter,1041.0,1.85,111.0,4.63,218.8,20191023.0,551.9,081300
inverter,4317.0,7.54,456.0,19.37,222.6,20191023.0,578.5,081400
inverter,4143.0,7.16,438.0,18.61,222.4,20191023.0,575.5,081500
inverter,4256.0,7.47,453.0,19.13,222.5,20191023.0,576.1,081600
inverter,4290.0,7.54,458.0,19.41,220.9,20191023.0,572.8,081700
inverter,4304.0,7.63,459.0,19.48,221.0,20191023.0,574.3,081800
inverter,4376.0,7.69,470.0,19.78,221.2,20191023.0,574.1,081900
inverter,4494.0,7.98,482.0,20.36,221.2,20191023.0,571.4,082000
inverter,4554.0,8.14,490.0,20.59,221.4,20191023.0,569.6,082100
inverter,4592.0,8.22,494.0,20.74,221.3,20191023.0,569.5,082200
inverter,4648.0,8.33,502.0,20.99,221.4,20191023.0,567.8,082300
inverter,4732.0,8.34,505.0,21.27,221.5,20191023.0,570.0,082400
inverter,4690.0,8.4,508.0,21.18,221.5,20191023.0,563.6,082500
inverter,4800.0,8.59,519.0,21.66,221.6,20191023.0,564.4,082600
inverter,4834.0,8.69,525.0,21.84,221.6,20191023.0,562.8,082700
inverter,1053.0,1.92,115.0,4.71,217.0,20191023.0,535.5,082800
inverter,1771.0,3.44,298.0,8.43,217.9,20191023.0,536.5,082900
inverter,3879.0,7.61,421.0,17.61,220.1,20191023.0,575.3,083000
inverter,4707.0,8.64,532.0,21.4,221.0,20191023.0,569.4,083100
inverter,3572.0,5.68,359.0,16.26,219.7,20191023.0,568.6,083200
inverter,1984.0,3.31,199.0,9.18,217.8,20191023.0,570.1,083300
inverter,2421.0,4.14,309.0,11.16,218.1,20191023.0,563.1,083400
inverter,5115.0,9.04,549.0,23.07,221.2,20191023.0,568.7,083500
inverter,4983.0,9.0,538.0,22.51,220.9,20191023.0,566.3,083600
inverter,5385.0,9.56,580.0,24.11,222.5,20191023.0,568.1,083700
inverter,4710.0,8.36,519.0,21.64,218.0,20191023.0,563.7,083800
inverter,1083.0,2.07,118.0,5.06,213.6,20191023.0,534.1,083900
inverter,3387.0,4.23,264.0,12.01,215.2,20191023.0,580.6,084000
inverter,5254.0,9.24,563.0,24.09,218.4,20191023.0,564.7,084100
inverter,5238.0,9.33,570.0,24.12,218.0,20191023.0,568.2,084200
inverter,5208.0,9.37,561.0,23.72,219.7,20191023.0,567.2,084300
inverter,5292.0,9.43,572.0,24.12,219.6,20191023.0,567.1,084400
inverter,5280.0,9.5,572.0,23.79,222.2,20191023.0,564.7,084500
inverter,5328.0,9.58,578.0,24.18,220.3,20191023.0,562.3,084600
inverter,4470.0,10.11,586.0,20.37,219.2,20191023.0,459.2,084700
inverter,5397.0,9.77,589.0,24.79,217.8,20191023.0,557.2,084800
inverter,5424.0,9.89,593.0,24.69,219.6,20191023.0,560.0,084900
inverter,5448.0,9.84,596.0,24.8,219.6,20191023.0,558.5,085000
inverter,5460.0,9.97,599.0,24.94,219.7,20191023.0,558.9,085100
inverter,5529.0,10.08,605.0,25.1,220.4,20191023.0,558.2,085200
inverter,5565.0,10.07,610.0,25.23,220.4,20191023.0,561.1,085300
inverter,5577.0,10.14,611.0,25.27,220.6,20191023.0,561.2,085400
inverter,5634.0,10.19,618.0,25.61,220.1,20191023.0,557.0,085500
inverter,5667.0,10.33,621.0,25.87,219.0,20191023.0,560.5,085600
inverter,5703.0,10.29,625.0,26.07,218.8,20191023.0,558.7,085700
inverter,5733.0,10.39,630.0,26.41,217.3,20191023.0,556.4,085800
inverter,5787.0,10.54,636.0,26.58,217.6,20191023.0,561.0,085900
inverter,5803.0,10.61,640.0,26.47,219.5,20191023.0,555.5,090000
inverter,5832.0,10.67,643.0,26.35,221.5,20191023.0,556.3,090100
inverter,5856.0,10.72,648.0,26.45,221.3,20191023.0,556.2,090200
inverter,5898.0,10.7,657.0,27.11,217.3,20191023.0,565.3,090410
inverter,5970.0,10.86,662.0,27.45,217.3,20191023.0,554.4,090500
inverter,5995.0,11.08,666.0,27.58,217.3,20191023.0,551.7,090600
inverter,6012.0,11.07,669.0,27.18,221.1,20191023.0,547.3,090700
inverter,6043.0,11.12,674.0,27.34,221.0,20191023.0,548.7,090800
inverter,6084.0,11.19,678.0,27.51,221.0,20191023.0,550.0,090900
inverter,6126.0,11.36,683.0,27.95,219.1,20191023.0,547.2,091000
inverter,6159.0,11.41,686.0,28.4,216.8,20191023.0,546.6,091100
inverter,6196.0,11.44,691.0,28.54,217.1,20191023.0,551.5,091200
inverter,6222.0,11.5,694.0,28.39,219.1,20191023.0,551.1,091300
inverter,6240.0,11.48,697.0,28.49,219.1,20191023.0,546.7,091400
inverter,6269.0,11.64,700.0,28.59,219.1,20191023.0,550.4,091500
inverter,6291.0,11.67,703.0,28.67,219.4,20191023.0,548.9,091600
inverter,6321.0,11.62,707.0,28.77,219.6,20191023.0,550.6,091700
inverter,6306.0,12.04,710.0,28.57,220.7,20191023.0,534.2,091800
inverter,6366.0,11.84,713.0,28.62,222.4,20191023.0,544.3,091900
inverter,6407.0,11.92,718.0,29.13,220.1,20191023.0,549.2,092000
inverter,6453.0,12.03,723.0,29.31,220.1,20191023.0,548.8,092100
inverter,6475.0,11.96,726.0,29.67,218.3,20191023.0,545.5,092200
inverter,6501.0,12.15,729.0,29.76,218.3,20191023.0,547.2,092300
inverter,6526.0,12.26,733.0,29.6,220.6,20191023.0,543.8,092400
inverter,6567.0,12.26,738.0,29.51,222.3,20191023.0,540.4,092500
inverter,6597.0,12.42,741.0,29.65,222.5,20191023.0,540.5,092600
inverter,6625.0,12.47,745.0,29.79,222.4,20191023.0,541.7,092700
inverter,6648.0,12.4,749.0,30.23,219.9,20191023.0,542.4,092800
inverter,6652.0,12.42,750.0,30.49,218.2,20191023.0,543.1,092900
inverter,6712.0,12.59,756.0,30.76,218.2,20191023.0,539.6,093000
inverter,6743.0,12.67,759.0,30.94,218.1,20191023.0,543.8,093100
inverter,6768.0,12.63,761.0,30.37,222.7,20191023.0,540.0,093200
inverter,6768.0,12.73,761.0,30.38,222.7,20191023.0,542.3,093300
inverter,6768.0,12.74,762.0,30.39,222.7,20191023.0,541.9,093400
inverter,6804.0,12.67,767.0,30.79,220.9,20191023.0,542.3,093500
inverter,6846.0,12.87,771.0,30.96,221.0,20191023.0,540.5,093600
inverter,6873.0,12.96,776.0,31.1,220.9,20191023.0,535.8,093700
inverter,6897.0,13.12,780.0,31.15,221.4,20191023.0,536.3,093800
inverter,6922.0,13.11,785.0,31.28,221.3,20191023.0,538.9,093900
inverter,6945.0,13.07,785.0,31.37,221.2,20191023.0,535.6,094000
inverter,6966.0,13.25,788.0,31.72,219.8,20191023.0,537.3,094100
inverter,6984.0,13.14,791.0,31.78,219.8,20191023.0,537.2,094200
inverter,7031.0,13.36,797.0,31.98,219.8,20191023.0,536.1,094300
inverter,7023.0,13.21,796.0,31.71,221.4,20191023.0,538.7,094400
inverter,7056.0,13.37,800.0,31.85,221.5,20191023.0,534.9,094500
inverter,7105.0,13.45,806.0,32.06,221.6,20191023.0,534.6,094600
inverter,7155.0,13.51,812.0,32.57,219.8,20191023.0,535.1,094700
inverter,7167.0,13.63,812.0,32.58,219.9,20191023.0,538.1,094800
inverter,7188.0,13.68,817.0,32.72,219.7,20191023.0,536.6,094900
inverter,7170.0,13.69,817.0,32.38,221.3,20191023.0,529.5,095000
inverter,7164.0,13.62,820.0,32.37,221.3,20191023.0,529.8,095100
inverter,7242.0,13.91,831.0,32.71,221.4,20191023.0,529.4,095200
inverter,7228.0,13.88,829.0,32.61,221.6,20191023.0,531.7,095300
inverter,7332.0,13.95,841.0,33.06,221.7,20191023.0,533.1,095400
inverter,7399.0,14.06,849.0,33.31,222.0,20191023.0,534.3,095500
inverter,7431.0,14.28,854.0,33.5,221.9,20191023.0,526.3,095600
inverter,7445.0,14.41,858.0,33.56,221.7,20191023.0,526.5,095700
inverter,7460.0,14.43,861.0,33.63,221.8,20191023.0,525.3,095800
inverter,7574.0,14.58,876.0,34.14,221.8,20191023.0,529.0,095900
inverter,3624.0,7.86,563.0,16.65,217.1,20191023.0,517.4,100000
inverter,923.0,1.9,105.0,4.32,213.8,20191023.0,496.8,100100
inverter,6632.0,15.25,911.0,35.98,221.9,20191023.0,537.2,100200
inverter,7755.0,14.76,878.0,34.89,221.8,20191023.0,531.8,100300
inverter,7776.0,14.83,887.0,34.99,222.4,20191023.0,535.9,100400
inverter,7908.0,15.24,902.0,35.49,222.6,20191023.0,527.2,100500
inverter,8009.0,15.32,917.0,35.77,223.8,20191023.0,530.3,100600
inverter,8175.0,15.88,939.0,36.49,224.0,20191023.0,524.6,100700
inverter,8271.0,15.96,953.0,36.9,224.1,20191023.0,527.7,100800
inverter,8274.0,15.92,957.0,36.93,224.0,20191023.0,528.7,100900
inverter,8211.0,15.91,953.0,36.68,223.8,20191023.0,525.3,101000
inverter,8277.0,15.38,988.0,36.96,223.9,20191023.0,546.9,101100
inverter,8274.0,15.27,1001.0,36.93,224.0,20191023.0,550.3,101200
inverter,8274.0,15.14,1029.0,36.9,224.2,20191023.0,556.5,101300
inverter,8242.0,15.63,977.0,36.74,224.2,20191023.0,548.3,101400
inverter,2891.0,6.22,307.0,13.42,218.1,20191023.0,512.4,101500
inverter,8274.0,14.93,1064.0,36.91,224.1,20191023.0,562.4,101600
inverter,8273.0,15.1,1064.0,36.91,224.1,20191023.0,558.5,101700
inverter,8274.0,14.95,1086.0,36.91,224.1,20191023.0,561.9,101800
inverter,3377.0,8.76,586.0,18.14,219.1,20191023.0,527.1,101900
inverter,8274.0,14.9,1083.0,36.96,223.8,20191023.0,564.5,102000
inverter,8273.0,14.98,1059.0,36.96,223.7,20191023.0,561.4,102100
inverter,8276.0,14.99,1102.0,37.01,223.5,20191023.0,562.9,102200
inverter,8277.0,15.06,1100.0,37.03,223.4,20191023.0,560.1,102300
inverter,2889.0,6.09,318.0,13.22,217.1,20191023.0,506.0,102400
inverter,8275.0,14.79,1125.0,37.24,222.1,20191023.0,570.1,102500
inverter,8274.0,14.77,1134.0,37.25,222.1,20191023.0,571.7,102600
inverter,5592.0,7.43,701.0,19.16,217.7,20191023.0,523.2,102700
inverter,7697.0,14.36,1003.0,34.71,221.5,20191023.0,558.2,102800
inverter,3291.0,6.55,365.0,15.2,216.6,20191023.0,511.1,102900
inverter,8277.0,15.14,892.0,36.28,221.9,20191023.0,544.6,103000
inverter,8148.0,14.57,981.0,37.25,222.1,20191023.0,571.6,103100
inverter,8277.0,14.72,1056.0,37.23,222.2,20191023.0,572.2,103200
inverter,8274.0,14.78,1097.0,37.24,222.1,20191023.0,568.5,103300
inverter,8276.0,15.02,1074.0,37.26,222.1,20191023.0,561.2,103400
inverter,8273.0,15.28,1108.0,37.04,223.3,20191023.0,549.3,103500
inverter,8275.0,15.15,1065.0,37.28,221.8,20191023.0,557.0,103600
inverter,8277.0,14.94,1108.0,37.28,222.0,20191023.0,563.2,103700
inverter,6729.0,14.02,854.0,33.7,221.1,20191023.0,526.9,103800
inverter,7242.0,14.17,761.0,32.78,220.8,20191023.0,528.2,103900
inverter,2808.0,5.58,312.0,12.99,216.0,20191023.0,507.9,104000
inverter,2850.0,5.64,310.0,13.21,216.0,20191023.0,510.9,104100
inverter,2871.0,5.64,310.0,13.28,215.9,20191023.0,514.6,104200
inverter,3076.0,6.06,333.0,14.3,216.5,20191023.0,522.2,104300
inverter,3819.0,7.67,417.0,18.03,217.7,20191023.0,529.1,104400
inverter,3636.0,6.9,382.0,16.66,217.6,20191023.0,532.6,104500
inverter,8273.0,13.83,1236.0,37.11,222.8,20191023.0,608.1,104600
inverter,8274.0,14.17,1230.0,37.11,222.8,20191023.0,596.2,104700
inverter,3942.0,7.15,417.0,18.11,217.6,20191023.0,533.1,104800
inverter,3783.0,13.08,490.0,23.86,219.0,20191023.0,534.5,104900
inverter,8274.0,14.37,1141.0,37.19,222.4,20191023.0,584.7,105000
inverter,8274.0,14.38,1125.0,36.51,222.2,20191023.0,556.0,105100
inverter,8272.0,14.82,1093.0,37.2,222.3,20191023.0,571.2,105200
inverter,8271.0,14.68,1121.0,37.19,222.3,20191023.0,572.5,105300
inverter,8275.0,14.71,1152.0,37.2,222.4,20191023.0,571.6,105400
inverter,8274.0,14.77,1173.0,37.25,222.1,20191023.0,569.8,105500
inverter,8272.0,14.8,1201.0,37.23,222.1,20191023.0,571.0,105600
inverter,8274.0,14.66,1222.0,37.24,222.1,20191023.0,570.2,105700
inverter,6777.0,11.92,820.0,27.86,219.8,20191023.0,518.7,105800
inverter,3609.0,8.45,412.0,17.69,217.3,20191023.0,502.3,105900
inverter,3285.0,6.54,376.0,14.94,218.0,20191023.0,505.0,110000
inverter,3351.0,6.7,371.0,15.37,218.1,20191023.0,507.9,110100
inverter,3240.0,6.44,357.0,14.86,217.9,20191023.0,514.2,110200
inverter,3516.0,6.8,377.0,16.13,218.0,20191023.0,519.7,110300
inverter,2694.0,5.26,292.0,12.35,217.4,20191023.0,514.6,110400
inverter,2444.0,4.79,263.0,11.24,217.1,20191023.0,519.1,110500
inverter,2253.0,4.4,242.0,10.35,217.0,20191023.0,515.3,110600
inverter,2205.0,4.3,234.0,10.16,217.1,20191023.0,519.7,110700
inverter,2347.0,4.64,251.0,11.06,217.1,20191023.0,527.8,110800
inverter,8271.0,13.78,1240.0,36.97,223.7,20191023.0,612.0,110900
inverter,2793.0,5.35,302.0,12.85,217.5,20191023.0,529.4,111000
inverter,2898.0,5.55,312.0,13.31,217.7,20191023.0,533.3,111100
inverter,3762.0,9.48,447.0,19.9,219.4,20191023.0,544.9,111200
inverter,2771.0,5.21,302.0,12.58,217.4,20191023.0,531.0,111300
inverter,2448.0,4.64,267.0,11.26,216.9,20191023.0,534.9,111400
inverter,2373.0,4.52,258.0,10.92,217.0,20191023.0,529.9,111500
inverter,2379.0,4.55,260.0,10.99,217.1,20191023.0,533.9,111600
inverter,2421.0,4.6,264.0,11.16,216.9,20191023.0,533.9,111700
inverter,2457.0,4.63,267.0,11.33,217.0,20191023.0,539.3,111800
inverter,2454.0,4.64,266.0,11.38,215.6,20191023.0,535.0,111900
inverter,2481.0,4.7,269.0,11.51,215.7,20191023.0,539.2,112000
inverter,2411.0,4.53,260.0,11.18,215.6,20191023.0,536.3,112100
inverter,2274.0,4.25,243.0,10.55,215.4,20191023.0,539.7,112200
inverter,2157.0,4.03,231.0,10.01,215.2,20191023.0,544.4,112300
inverter,2175.0,4.37,245.0,10.11,215.3,20191023.0,540.8,112400
inverter,8277.0,13.67,1144.0,37.24,222.1,20191023.0,612.0,112500
inverter,8276.0,13.9,1144.0,37.23,222.1,20191023.0,603.3,112600
inverter,8274.0,14.19,1141.0,37.22,222.3,20191023.0,595.1,112700
inverter,8275.0,14.31,1134.0,37.25,222.1,20191023.0,587.4,112800
inverter,8274.0,14.41,1131.0,37.27,222.0,20191023.0,581.7,112900
inverter,8274.0,14.65,1125.0,37.28,221.9,20191023.0,574.6,113000
inverter,8276.0,14.75,1114.0,37.3,221.8,20191023.0,568.3,113100
inverter,8274.0,14.91,1109.0,37.3,221.8,20191023.0,563.8,113200
inverter,8275.0,15.05,1105.0,37.33,221.7,20191023.0,559.4,113300
inverter,8277.0,15.23,1096.0,37.35,221.5,20191023.0,551.3,113400
inverter,8277.0,15.41,1117.0,37.05,223.3,20191023.0,545.0,113600
inverter,8274.0,15.49,1114.0,37.03,223.3,20191023.0,542.2,113700
inverter,8277.0,15.55,1121.0,37.08,223.1,20191023.0,543.8,113800
inverter,8274.0,15.52,1126.0,37.1,223.0,20191023.0,542.9,114400
inverter,8278.0,15.46,1134.0,37.09,223.1,20191023.0,542.6,114500
inverter,8279.0,15.61,1129.0,37.07,223.2,20191023.0,539.6,114600
inverter,8271.0,15.66,1120.0,37.08,223.0,20191023.0,537.3,114700
inverter,8268.0,15.69,1115.0,37.1,222.8,20191023.0,536.0,114800
inverter,8276.0,15.59,1112.0,36.79,224.8,20191023.0,540.9,114900
inverter,8275.0,15.62,1109.0,36.78,224.9,20191023.0,539.8,115000
inverter,8272.0,15.59,1102.0,36.73,225.1,20191023.0,537.7,115100
inverter,8263.0,15.65,1097.0,37.02,223.3,20191023.0,537.3,115200
inverter,8268.0,15.72,1096.0,36.92,223.8,20191023.0,535.8,115300
inverter,8263.0,15.71,1093.0,36.88,224.1,20191023.0,535.2,115400
inverter,8268.0,15.63,1091.0,36.89,224.1,20191023.0,537.6,115500
inverter,8271.0,15.64,1090.0,36.88,224.2,20191023.0,538.4,115600
inverter,8275.0,15.57,1090.0,36.9,224.1,20191023.0,540.3,115700
inverter,8271.0,15.54,1093.0,36.9,224.2,20191023.0,540.7,115800
inverter,8277.0,15.55,1102.0,36.91,224.1,20191023.0,542.8,115900
inverter,6190.0,12.45,978.0,27.13,221.6,20191023.0,539.5,120000
inverter,6816.0,14.77,678.0,30.52,222.3,20191023.0,500.4,120100
inverter,8274.0,15.63,1070.0,36.92,224.1,20191023.0,538.4,120200
inverter,8274.0,15.56,1080.0,36.96,223.8,20191023.0,540.9,120300
inverter,8277.0,15.57,1086.0,36.99,223.7,20191023.0,540.6,120400
inverter,8277.0,15.62,1082.0,36.97,223.7,20191023.0,538.3,120500
inverter,8277.0,15.71,1083.0,36.97,223.8,20191023.0,536.5,120600
inverter,8274.0,15.76,1085.0,36.94,224.0,20191023.0,534.9,120700
inverter,8276.0,15.74,1085.0,36.92,224.0,20191023.0,533.3,120800
inverter,8274.0,15.85,1080.0,36.91,224.1,20191023.0,531.0,120900
inverter,8274.0,15.83,1083.0,36.94,224.0,20191023.0,531.4,121000
inverter,8274.0,15.76,1086.0,36.93,224.0,20191023.0,533.6,121100
inverter,8272.0,15.79,1090.0,36.91,224.0,20191023.0,535.1,121200
inverter,8277.0,15.68,1086.0,36.95,223.9,20191023.0,536.4,121300
inverter,8277.0,15.65,1091.0,36.94,224.0,20191023.0,538.4,121400
inverter,8275.0,15.62,1094.0,36.93,224.0,20191023.0,539.8,121500
inverter,8277.0,15.71,1094.0,36.93,224.0,20191023.0,536.9,121600
inverter,8274.0,15.71,1093.0,36.92,224.1,20191023.0,535.4,121700
inverter,8275.0,15.75,1093.0,36.93,224.0,20191023.0,535.5,121800
inverter,8277.0,15.64,1091.0,36.93,224.0,20191023.0,538.7,121900
inverter,8277.0,15.69,1091.0,36.94,224.0,20191023.0,537.4,122000
inverter,8276.0,15.73,1090.0,36.94,223.9,20191023.0,535.3,122100
inverter,8275.0,15.72,1091.0,36.93,224.0,20191023.0,535.8,122200
inverter,8276.0,15.82,1088.0,36.93,224.0,20191023.0,533.6,122300
inverter,8275.0,15.77,1088.0,36.97,223.8,20191023.0,532.8,122400
inverter,8278.0,15.7,1088.0,36.95,223.9,20191023.0,534.8,122500
inverter,8277.0,15.72,1088.0,36.96,223.9,20191023.0,537.6,122600
inverter,8277.0,15.63,1090.0,36.95,224.0,20191023.0,539.1,122700
