tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,1346.0,2.44,135.0,6.2,217.6,20191006.0,563.5,121000
inverter,1382.0,2.48,138.0,6.37,217.8,20191006.0,566.2,121100
inverter,1522.0,2.76,150.0,7.02,218.0,20191006.0,568.4,121200
inverter,1749.0,3.13,173.0,8.06,218.1,20191006.0,574.7,121300
inverter,1935.0,3.43,191.0,8.89,218.2,20191006.0,570.9,121400
inverter,1926.0,3.43,191.0,8.82,218.3,20191006.0,574.0,121500
inverter,1749.0,3.12,176.0,8.02,218.3,20191006.0,572.9,121600
inverter,1515.0,2.71,153.0,6.96,218.0,20191006.0,565.7,121700
inverter,1322.0,2.4,133.0,6.08,217.7,20191006.0,561.4,121800
inverter,1214.0,2.19,123.0,5.56,217.7,20191006.0,564.7,121900
inverter,1140.0,2.07,115.0,5.23,217.6,20191006.0,560.4,122000
inverter,1122.0,2.03,114.0,5.16,217.6,20191006.0,560.9,122100
inverter,1236.0,2.27,124.0,5.7,217.5,20191006.0,563.7,122200
inverter,1338.0,2.41,135.0,6.16,217.6,20191006.0,569.8,122300
inverter,1308.0,2.36,132.0,6.03,217.5,20191006.0,569.7,122400
inverter,1269.0,2.29,127.0,5.84,217.2,20191006.0,563.9,122500
inverter,1194.0,2.25,123.0,5.51,217.0,20191006.0,543.0,122600
inverter,1218.0,2.22,121.0,5.63,217.1,20191006.0,564.7,122700
inverter,1293.0,2.33,127.0,5.97,217.1,20191006.0,565.3,122800
inverter,1446.0,2.59,144.0,6.65,217.3,20191006.0,569.3,122900
inverter,1512.0,2.72,152.0,6.95,217.5,20191006.0,565.6,123000
inverter,1473.0,2.64,149.0,6.77,217.4,20191006.0,570.0,123100
inverter,1440.0,2.58,144.0,6.63,217.4,20191006.0,565.8,123200
inverter,1479.0,2.67,147.0,6.81,217.6,20191006.0,568.7,123300
inverter,1551.0,2.78,155.0,7.12,217.9,20191006.0,567.4,123400
inverter,1482.0,2.66,150.0,6.79,217.7,20191006.0,566.4,123500
inverter,1290.0,2.32,132.0,5.93,217.4,20191006.0,564.7,123600
inverter,1215.0,2.22,124.0,5.6,217.4,20191006.0,563.4,123700
inverter,1242.0,2.24,127.0,5.72,217.3,20191006.0,562.9,123800
inverter,1179.0,2.15,121.0,5.42,217.4,20191006.0,561.3,123900
inverter,1116.0,2.02,115.0,5.13,217.6,20191006.0,565.1,124000
inverter,1158.0,2.12,118.0,5.33,217.8,20191006.0,560.1,124100
inverter,1185.0,2.16,120.0,5.46,217.8,20191006.0,565.2,124200
inverter,1203.0,2.18,121.0,5.53,217.7,20191006.0,560.6,124300
inverter,1287.0,2.35,129.0,5.95,217.6,20191006.0,564.1,124400
inverter,1356.0,2.44,137.0,6.23,217.6,20191006.0,570.1,124500
inverter,1392.0,2.51,137.0,6.41,217.7,20191006.0,565.5,124600
inverter,1533.0,2.77,149.0,7.04,217.8,20191006.0,565.0,124700
inverter,1737.0,3.09,167.0,7.98,218.2,20191006.0,570.9,124800
inverter,2025.0,3.6,191.0,9.33,218.6,20191006.0,578.9,124900
inverter,2421.0,4.28,229.0,11.1,219.1,20191006.0,574.8,125000
inverter,2825.0,4.94,266.0,12.94,219.6,20191006.0,583.9,125100
inverter,3210.0,5.63,301.0,14.59,220.0,20191006.0,583.9,125200
inverter,3457.0,6.02,327.0,15.69,220.3,20191006.0,579.8,125300
inverter,3550.0,6.21,342.0,16.1,220.5,20191006.0,578.1,125400
inverter,3420.0,6.02,331.0,15.54,220.3,20191006.0,574.7,125500
inverter,3146.0,5.5,302.0,14.25,220.1,20191006.0,578.9,125600
inverter,3000.0,5.34,290.0,13.66,219.8,20191006.0,570.9,125700
inverter,2934.0,5.19,286.0,13.37,219.5,20191006.0,573.2,125800
inverter,2790.0,4.93,278.0,12.7,219.1,20191006.0,569.6,125900
inverter,2379.0,4.16,243.0,10.79,218.8,20191006.0,566.2,130000
inverter,1901.0,3.43,196.0,8.71,218.3,20191006.0,560.2,130100
inverter,1722.0,3.13,173.0,7.89,218.1,20191006.0,562.6,130200
inverter,1788.0,3.23,176.0,8.2,218.2,20191006.0,561.9,130300
inverter,1986.0,3.58,197.0,9.13,218.4,20191006.0,568.7,130400
inverter,2027.0,3.61,202.0,9.26,218.5,20191006.0,565.4,130500
inverter,1959.0,3.52,194.0,8.96,218.5,20191006.0,567.4,130600
inverter,1914.0,3.42,188.0,8.76,218.3,20191006.0,566.9,130700
inverter,1906.0,3.38,184.0,8.74,218.2,20191006.0,574.2,130800
inverter,2084.0,3.7,199.0,9.58,218.5,20191006.0,575.1,130900
inverter,2346.0,4.12,219.0,10.71,219.0,20191006.0,579.2,131000
inverter,2727.0,4.8,252.0,12.43,219.3,20191006.0,579.5,131100
inverter,3127.0,5.5,292.0,14.29,219.8,20191006.0,575.5,131200
inverter,3411.0,6.03,327.0,15.52,220.1,20191006.0,577.3,131300
inverter,3534.0,6.18,342.0,16.05,220.4,20191006.0,577.3,131400
inverter,3894.0,6.95,377.0,17.79,220.6,20191006.0,575.2,131500
inverter,5629.0,10.21,551.0,25.3,222.5,20191006.0,579.3,131600
inverter,4977.0,8.78,531.0,22.43,221.9,20191006.0,572.2,131700
inverter,2772.0,4.98,290.0,12.64,219.5,20191006.0,560.1,131800
inverter,1767.0,3.19,187.0,8.1,218.4,20191006.0,554.2,131900
inverter,1318.0,2.43,138.0,6.03,217.9,20191006.0,549.6,132000
inverter,1245.0,2.32,127.0,5.74,217.6,20191006.0,554.6,132100
inverter,1350.0,2.5,137.0,6.21,217.8,20191006.0,549.2,132200
inverter,1353.0,2.47,140.0,6.22,217.8,20191006.0,554.2,132300
inverter,1252.0,2.3,129.0,5.76,217.6,20191006.0,559.1,132400
inverter,1253.0,2.31,127.0,5.76,217.7,20191006.0,555.0,132500
inverter,1413.0,2.57,140.0,6.49,217.8,20191006.0,563.5,132600
inverter,1626.0,2.94,161.0,7.46,217.9,20191006.0,564.4,132700
inverter,1808.0,3.23,178.0,8.32,218.1,20191006.0,568.2,132800
inverter,1927.0,3.46,190.0,8.84,218.3,20191006.0,568.1,132900
inverter,2001.0,3.57,194.0,9.17,218.5,20191006.0,575.1,133000
inverter,2139.0,3.79,203.0,9.82,218.7,20191006.0,572.7,133100
inverter,2448.0,4.36,228.0,11.24,219.0,20191006.0,576.4,133200
inverter,2942.0,5.21,272.0,13.47,219.5,20191006.0,580.4,133300
inverter,3009.0,5.31,289.0,13.69,219.7,20191006.0,572.1,133400
inverter,2334.0,4.13,231.0,10.67,219.1,20191006.0,568.4,133500
inverter,1863.0,3.33,184.0,8.49,218.3,20191006.0,561.5,133600
inverter,1615.0,2.94,164.0,7.38,218.0,20191006.0,557.5,133700
inverter,1515.0,2.65,156.0,5.6,217.7,20191006.0,421.0,133800
inverter,1485.0,2.71,152.0,6.83,217.8,20191006.0,561.3,133900
inverter,1449.0,2.65,149.0,6.66,217.8,20191006.0,560.6,134000
inverter,1356.0,2.46,138.0,6.23,217.6,20191006.0,557.3,134100
inverter,1269.0,2.33,130.0,5.83,217.6,20191006.0,558.8,134200
inverter,1275.0,2.33,130.0,5.86,217.9,20191006.0,559.6,134300
inverter,1335.0,2.46,137.0,6.14,217.9,20191006.0,557.2,134400
inverter,1422.0,2.57,144.0,6.54,218.0,20191006.0,562.9,134500
inverter,1515.0,2.76,153.0,6.97,218.2,20191006.0,563.2,134600
inverter,1641.0,2.96,165.0,7.53,218.3,20191006.0,562.4,134700
inverter,1737.0,3.1,175.0,7.97,218.5,20191006.0,566.9,134800
inverter,1781.0,3.21,178.0,8.15,218.6,20191006.0,566.5,134900
inverter,1791.0,3.24,178.0,8.2,218.7,20191006.0,565.1,135000
inverter,1821.0,3.29,179.0,8.32,218.8,20191006.0,563.6,135100
inverter,1863.0,3.34,184.0,8.52,218.8,20191006.0,572.3,135200
inverter,1908.0,3.39,187.0,8.72,218.9,20191006.0,570.4,135300
inverter,1932.0,3.46,188.0,8.84,219.0,20191006.0,569.4,135400
inverter,1938.0,3.47,188.0,8.88,218.9,20191006.0,567.6,135500
inverter,1797.0,3.2,178.0,8.17,218.7,20191006.0,564.3,135600
inverter,1506.0,2.73,153.0,6.91,218.3,20191006.0,563.2,135700
inverter,1236.0,2.27,127.0,5.68,217.9,20191006.0,554.4,135800
inverter,987.0,1.81,103.0,4.52,217.8,20191006.0,557.7,135900
inverter,846.0,1.58,89.0,3.88,217.6,20191006.0,551.6,140000
inverter,801.0,1.51,85.0,3.68,217.7,20191006.0,543.4,140100
inverter,828.0,1.55,88.0,3.82,217.7,20191006.0,551.9,140200
inverter,894.0,1.67,94.0,4.12,217.8,20191006.0,554.1,140300
inverter,924.0,1.69,97.0,4.25,217.4,20191006.0,556.0,140400
inverter,865.0,1.61,91.0,3.99,217.6,20191006.0,552.6,140500
inverter,739.0,1.39,79.0,3.4,217.6,20191006.0,552.2,140600
inverter,591.0,1.12,63.0,2.7,217.4,20191006.0,539.8,140700
inverter,465.0,0.91,51.0,2.14,217.2,20191006.0,537.8,140800
inverter,441.0,0.87,48.0,2.05,217.2,20191006.0,539.7,140900
inverter,486.0,0.95,53.0,2.25,217.3,20191006.0,542.1,141000
inverter,504.0,0.97,54.0,2.32,217.4,20191006.0,542.7,141100
inverter,495.0,0.96,53.0,2.28,217.0,20191006.0,538.5,141200
inverter,508.0,0.99,54.0,2.36,217.3,20191006.0,542.2,141300
inverter,543.0,1.04,57.0,2.51,217.0,20191006.0,539.7,141400
inverter,583.0,1.12,62.0,2.69,217.2,20191006.0,543.5,141500
inverter,606.0,1.15,65.0,2.81,217.1,20191006.0,548.2,141600
inverter,618.0,1.18,65.0,2.85,217.2,20191006.0,547.1,141700
inverter,622.0,1.19,66.0,2.87,217.2,20191006.0,545.4,141800
inverter,636.0,1.2,68.0,2.93,217.1,20191006.0,552.9,141900
inverter,672.0,1.27,71.0,3.13,217.2,20191006.0,552.2,142000
inverter,726.0,1.36,77.0,3.36,217.3,20191006.0,552.6,142100
inverter,746.0,1.39,79.0,3.44,217.1,20191006.0,552.9,142200
inverter,717.0,1.34,74.0,3.29,217.1,20191006.0,548.7,142300
inverter,681.0,1.27,70.0,3.15,217.2,20191006.0,557.5,142400
inverter,666.0,1.25,68.0,3.08,217.1,20191006.0,553.4,142500
inverter,657.0,1.24,68.0,3.02,217.0,20191006.0,550.4,142600
inverter,627.0,1.18,65.0,2.9,217.1,20191006.0,551.9,142700
inverter,603.0,1.13,62.0,2.78,217.1,20191006.0,553.1,142800
inverter,577.0,1.11,60.0,2.67,217.4,20191006.0,546.5,142900
inverter,528.0,1.01,56.0,2.43,217.3,20191006.0,546.2,143000
inverter,471.0,0.9,50.0,2.17,217.1,20191006.0,547.8,143100
inverter,444.0,0.86,48.0,2.05,217.1,20191006.0,539.3,143200
inverter,429.0,0.83,45.0,1.98,216.8,20191006.0,540.3,143300
inverter,457.0,0.9,50.0,2.12,217.0,20191006.0,548.1,143400
inverter,528.0,1.02,57.0,2.46,217.1,20191006.0,547.9,143500
inverter,552.0,1.06,59.0,2.55,217.1,20191006.0,546.7,143600
inverter,519.0,0.99,57.0,2.4,216.9,20191006.0,545.9,143700
inverter,486.0,0.93,53.0,2.23,216.9,20191006.0,543.3,143800
inverter,453.0,0.89,50.0,2.1,216.8,20191006.0,542.1,143900
inverter,408.0,0.8,45.0,1.88,216.8,20191006.0,541.5,144000
inverter,387.0,0.76,44.0,1.79,216.9,20191006.0,540.5,144100
inverter,378.0,0.75,42.0,1.75,217.1,20191006.0,542.0,144200
inverter,381.0,0.75,42.0,1.76,217.1,20191006.0,542.8,144300
inverter,392.0,0.77,44.0,1.81,217.0,20191006.0,543.0,144400
inverter,429.0,0.84,47.0,1.99,217.1,20191006.0,539.0,144500
inverter,489.0,0.94,53.0,2.27,217.1,20191006.0,547.3,144600
inverter,565.0,1.09,60.0,2.63,217.1,20191006.0,551.7,144700
inverter,615.0,1.16,63.0,2.86,216.9,20191006.0,553.2,144800
inverter,715.0,1.35,74.0,3.33,216.9,20191006.0,557.5,144900
inverter,818.0,1.51,85.0,3.78,217.2,20191006.0,559.2,145000
inverter,876.0,1.6,91.0,4.05,217.1,20191006.0,561.6,145100
inverter,804.0,1.47,83.0,3.7,217.0,20191006.0,561.6,145200
inverter,737.0,1.37,77.0,3.41,216.9,20191006.0,557.6,145300
inverter,609.0,1.14,65.0,2.8,216.8,20191006.0,549.4,145400
inverter,498.0,0.94,54.0,2.29,216.7,20191006.0,546.2,145500
inverter,372.0,0.72,42.0,1.71,216.8,20191006.0,538.0,145600
inverter,291.0,0.6,35.0,1.35,216.7,20191006.0,532.5,145700
inverter,252.0,0.52,30.0,1.17,216.7,20191006.0,528.7,145800
inverter,222.0,0.47,27.0,1.03,216.6,20191006.0,530.1,145900
inverter,222.0,0.47,27.0,1.03,216.7,20191006.0,528.1,150000
inverter,252.0,0.53,30.0,1.17,216.9,20191006.0,531.8,150100
inverter,276.0,0.57,31.0,1.28,216.9,20191006.0,530.6,150200
inverter,291.0,0.59,33.0,1.35,217.1,20191006.0,533.3,150300
inverter,294.0,0.59,33.0,1.36,217.1,20191006.0,534.5,150400
inverter,288.0,0.59,33.0,1.33,217.0,20191006.0,536.6,150500
inverter,281.0,0.57,33.0,1.31,217.1,20191006.0,534.8,150600
inverter,297.0,0.61,35.0,1.38,217.1,20191006.0,533.8,150700
inverter,327.0,0.66,36.0,1.51,217.2,20191006.0,542.2,150800
inverter,355.0,0.71,39.0,1.65,217.2,20191006.0,538.7,150900
inverter,330.0,0.66,38.0,1.53,217.0,20191006.0,533.8,151000
inverter,270.0,0.55,31.0,1.25,217.1,20191006.0,532.4,151100
inverter,255.0,0.53,30.0,1.19,217.1,20191006.0,532.1,151200
inverter,296.0,0.61,35.0,1.38,217.2,20191006.0,534.0,151300
inverter,339.0,0.67,38.0,1.57,217.1,20191006.0,537.6,151400
inverter,354.0,0.7,41.0,1.63,217.2,20191006.0,538.2,151500
inverter,363.0,0.73,41.0,1.68,217.1,20191006.0,540.4,151600
inverter,357.0,0.71,41.0,1.66,217.0,20191006.0,533.1,151700
inverter,321.0,0.64,36.0,1.48,217.1,20191006.0,541.6,151800
inverter,313.0,0.63,36.0,1.46,217.1,20191006.0,533.7,151900
inverter,307.0,0.62,36.0,1.42,216.8,20191006.0,537.5,152000
inverter,313.0,0.59,36.0,1.18,216.8,20191006.0,413.2,152100
inverter,324.0,0.65,38.0,1.51,216.9,20191006.0,536.7,152200
inverter,354.0,0.71,41.0,1.65,216.9,20191006.0,535.7,152300
inverter,396.0,0.79,44.0,1.84,216.9,20191006.0,536.1,152400
inverter,420.0,0.82,47.0,1.95,217.0,20191006.0,544.3,152500
inverter,453.0,0.88,50.0,2.1,216.8,20191006.0,548.9,152600
inverter,531.0,1.02,57.0,2.47,216.9,20191006.0,550.7,152700
inverter,585.0,1.1,63.0,2.71,216.7,20191006.0,551.7,152800
inverter,570.0,1.08,62.0,2.64,216.7,20191006.0,554.2,152900
inverter,603.0,1.15,65.0,2.79,216.8,20191006.0,553.0,153000
inverter,585.0,1.11,63.0,2.71,216.6,20191006.0,550.8,153100
inverter,510.0,0.98,56.0,2.35,216.6,20191006.0,547.0,153200
inverter,438.0,0.86,50.0,2.04,216.6,20191006.0,544.8,153300
inverter,390.0,0.76,45.0,1.8,216.2,20191006.0,540.8,153400
inverter,357.0,0.71,41.0,1.66,216.5,20191006.0,535.7,153500
inverter,360.0,0.72,41.0,1.67,216.7,20191006.0,539.6,153600
inverter,318.0,0.63,36.0,1.47,216.7,20191006.0,537.9,153700
inverter,282.0,0.58,33.0,1.32,216.5,20191006.0,537.7,153800
inverter,303.0,0.61,35.0,1.41,216.5,20191006.0,540.1,153900
inverter,327.0,0.66,38.0,1.51,216.6,20191006.0,535.3,154000
inverter,294.0,0.59,35.0,1.36,216.7,20191006.0,536.1,154100
inverter,255.0,0.53,30.0,1.19,216.5,20191006.0,528.9,154200
inverter,251.0,0.51,30.0,1.17,216.5,20191006.0,528.8,154300
inverter,252.0,0.52,30.0,1.18,216.8,20191006.0,534.4,154400
inverter,297.0,0.61,35.0,1.38,217.0,20191006.0,531.8,154500
inverter,291.0,0.59,35.0,1.35,216.9,20191006.0,534.5,154600
inverter,261.0,0.54,30.0,1.21,216.9,20191006.0,528.7,154700
inverter,246.0,0.51,30.0,1.14,216.8,20191006.0,529.0,154800
inverter,255.0,0.53,30.0,1.19,216.7,20191006.0,529.4,154900
inverter,225.0,0.47,27.0,1.05,216.7,20191006.0,529.3,155000
inverter,249.0,0.52,30.0,1.16,216.8,20191006.0,533.3,155100
inverter,288.0,0.6,33.0,1.35,216.8,20191006.0,530.8,155200
inverter,321.0,0.65,36.0,1.5,216.8,20191006.0,536.6,155300
inverter,312.0,0.63,36.0,1.45,216.9,20191006.0,532.9,155400
inverter,309.0,0.63,36.0,1.43,217.0,20191006.0,535.3,155500
inverter,298.0,0.61,35.0,1.38,217.0,20191006.0,534.4,155600
inverter,281.0,0.57,33.0,1.31,217.2,20191006.0,536.8,155700
inverter,276.0,0.56,31.0,1.28,217.1,20191006.0,536.7,155800
inverter,303.0,0.61,35.0,1.41,217.1,20191006.0,538.5,155900
inverter,372.0,0.74,41.0,1.75,217.1,20191006.0,545.9,160000
inverter,444.0,0.86,47.0,2.06,217.1,20191006.0,550.5,160100
inverter,525.0,1.0,54.0,2.43,217.3,20191006.0,553.0,160200
inverter,600.0,1.13,63.0,2.77,217.1,20191006.0,551.6,160300
inverter,621.0,1.15,66.0,2.87,216.8,20191006.0,559.7,160400
inverter,514.0,0.97,57.0,2.38,216.5,20191006.0,551.6,160500
inverter,321.0,0.62,38.0,1.46,216.4,20191006.0,540.8,160600
inverter,189.0,0.41,25.0,0.88,216.3,20191006.0,516.6,160700
inverter,192.0,0.42,24.0,0.9,216.3,20191006.0,521.7,160800
inverter,177.0,0.38,24.0,0.83,216.4,20191006.0,521.6,160900
inverter,126.0,0.29,18.0,0.6,216.4,20191006.0,519.6,161000
inverter,105.0,0.26,16.0,0.5,216.2,20191006.0,516.2,161100
inverter,123.0,0.3,18.0,0.59,216.3,20191006.0,516.0,161200
inverter,165.0,0.36,22.0,0.77,216.5,20191006.0,531.0,161300
inverter,216.0,0.47,27.0,1.01,216.4,20191006.0,523.9,161400
inverter,240.0,0.49,30.0,1.12,216.4,20191006.0,535.7,161500
inverter,246.0,0.51,28.0,1.15,216.5,20191006.0,532.3,161600
inverter,264.0,0.54,31.0,1.23,216.6,20191006.0,528.3,161700
inverter,288.0,0.59,33.0,1.34,216.4,20191006.0,538.9,161800
inverter,306.0,0.62,35.0,1.42,216.5,20191006.0,532.0,161900
inverter,294.0,0.59,35.0,1.36,216.4,20191006.0,541.5,162000
inverter,289.0,0.58,35.0,1.35,216.6,20191006.0,541.6,162100
inverter,284.0,0.58,33.0,1.32,216.6,20191006.0,533.1,162200
inverter,252.0,0.52,30.0,1.16,216.4,20191006.0,531.7,162300
inverter,231.0,0.48,27.0,1.08,216.6,20191006.0,531.6,162400
inverter,237.0,0.49,28.0,1.11,216.6,20191006.0,531.7,162500
inverter,270.0,0.56,31.0,1.26,216.7,20191006.0,538.0,162600
inverter,288.0,0.58,33.0,1.34,216.8,20191006.0,541.2,162700
inverter,296.0,0.59,33.0,1.37,216.8,20191006.0,536.8,162800
inverter,297.0,0.6,35.0,1.38,217.0,20191006.0,536.9,162900
inverter,288.0,0.59,35.0,1.33,217.3,20191006.0,532.8,163000
inverter,270.0,0.56,31.0,1.26,217.4,20191006.0,530.6,163100
inverter,267.0,0.55,31.0,1.24,217.3,20191006.0,536.5,163200
inverter,255.0,0.53,30.0,1.19,217.1,20191006.0,530.3,163300
inverter,246.0,0.51,30.0,1.14,217.1,20191006.0,527.7,163400
inverter,228.0,0.47,28.0,1.06,217.2,20191006.0,536.2,163500
inverter,204.0,0.44,25.0,0.95,217.1,20191006.0,526.4,163600
inverter,193.0,0.42,24.0,0.9,217.2,20191006.0,520.7,163700
inverter,201.0,0.43,25.0,0.94,217.2,20191006.0,523.3,163800
inverter,202.0,0.44,25.0,0.93,217.4,20191006.0,516.6,163900
inverter,180.0,0.39,24.0,0.84,217.1,20191006.0,523.7,164000
inverter,198.0,0.42,25.0,0.92,216.9,20191006.0,522.5,164100
inverter,198.0,0.42,25.0,0.92,216.6,20191006.0,518.6,164200
inverter,190.0,0.41,24.0,0.89,216.4,20191006.0,526.6,164300
inverter,180.0,0.39,24.0,0.84,216.6,20191006.0,521.6,164400
inverter,180.0,0.38,24.0,0.83,216.6,20191006.0,532.3,164500
inverter,183.0,0.4,24.0,0.86,216.6,20191006.0,524.3,164600
inverter,183.0,0.4,22.0,0.86,216.6,20191006.0,526.5,164700
inverter,186.0,0.41,24.0,0.87,216.6,20191006.0,522.2,164800
inverter,182.0,0.4,24.0,0.85,216.6,20191006.0,530.2,164900
inverter,168.0,0.37,22.0,0.79,216.6,20191006.0,519.8,165000
inverter,141.0,0.32,19.0,0.67,216.6,20191006.0,517.3,165100
inverter,114.0,0.27,18.0,0.54,216.3,20191006.0,521.3,165200
inverter,81.0,0.21,13.0,0.38,216.2,20191006.0,496.7,165300
inverter,48.0,0.16,10.0,0.25,216.3,20191006.0,493.7,165400
inverter,42.0,0.14,9.0,0.21,216.4,20191006.0,486.4,165500
inverter,33.0,0.13,9.0,0.18,216.3,20191006.0,490.7,165600
inverter,39.0,0.14,9.0,0.2,216.4,20191006.0,489.5,165700
inverter,36.0,0.13,9.0,0.19,216.4,20191006.0,487.6,165800
inverter,33.0,0.13,9.0,0.17,216.3,20191006.0,486.9,165900
inverter,36.0,0.13,7.0,0.18,216.2,20191006.0,495.2,170000
inverter,48.0,0.15,9.0,0.23,216.3,20191006.0,494.0,170100
inverter,48.0,0.16,10.0,0.25,216.2,20191006.0,492.5,170200
inverter,54.0,0.16,10.0,0.26,216.2,20191006.0,500.9,170300
inverter,55.0,0.16,10.0,0.22,216.2,20191006.0,398.9,170400
inverter,57.0,0.16,10.0,0.28,216.1,20191006.0,502.5,170500
inverter,54.0,0.17,10.0,0.26,216.2,20191006.0,499.0,170600
inverter,47.0,0.15,10.0,0.23,216.0,20191006.0,489.3,170700
inverter,39.0,0.13,9.0,0.2,216.1,20191006.0,494.1,170800
inverter,29.0,0.12,7.0,0.16,216.2,20191006.0,465.4,170900
inverter,26.0,0.11,7.0,0.14,216.3,20191006.0,479.1,171000
inverter,18.0,0.1,7.0,0.12,216.1,20191006.0,488.9,171100
inverter,15.0,0.1,6.0,0.11,216.1,20191006.0,470.4,171200
inverter,6.0,0.08,6.0,0.09,216.0,20191006.0,428.9,171300
inverter,2.0,0.07,6.0,0.08,215.8,20191006.0,467.4,171400
inverter,0.0,0.05,4.0,0.08,215.4,20191006.0,457.4,171500
inverter,0.0,0.05,4.0,0.07,215.1,20191006.0,452.5,171600
inverter,0.0,0.04,4.0,0.07,215.4,20191006.0,449.1,171700
inverter,0.0,0.03,1.0,0.08,215.3,20191006.0,410.0,171800
inverter,0.0,0.02,0.0,0.09,215.1,20191006.0,405.6,171900
inverter,0.0,0.03,0.0,0.09,215.3,20191006.0,381.7,172000
inverter,0.0,0.04,4.0,0.08,215.3,20191006.0,427.3,172100
inverter,0.0,0.03,0.0,0.09,215.2,20191006.0,423.2,172200
inverter,0.0,0.02,0.0,0.09,215.1,20191006.0,462.8,172300
inverter,0.0,0.02,0.0,0.1,215.2,20191006.0,384.6,172400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,526.7,172500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,524.5,172600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,522.6,172700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,512.5,172800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,512.5,172900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,474.8,173000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,474.8,173100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,458.8,173200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,458.8,173300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,451.5,173400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,445.0,173500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,437.4,173600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,428.2,173700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,425.7,173800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,418.2,173900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,418.2,174000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,394.5,174100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,394.5,174200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,376.4,174300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,376.4,174400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,330.2,174500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,313.5,174600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,257.8,174700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,257.1,174800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,257.1,174900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,170.9,175000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,118.9,175100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,95.3,175200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,72.1,175300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,72.1,175400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,52.8,175500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,52.8,175600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,50.4,175700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,50.4,175800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,48.4,175900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,48.4,180000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.3,180100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.3,180200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.5,180300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.1,180400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,180500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,180600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,180700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.9,180800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.7,180900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.8,181000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,181100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,181200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.5,181300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,181400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,181500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,181600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,181700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,181800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,181900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,182000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,182100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.0,182200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.0,182300
