tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,3.0,0.07,4.0,0.08,215.8,20191005.0,455.8,173900
inverter,0.0,0.05,4.0,0.07,215.8,20191005.0,425.7,174000
inverter,0.0,0.04,0.0,0.09,215.6,20191005.0,408.0,174100
inverter,0.0,0.02,0.0,0.1,215.6,20191005.0,412.1,174200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,502.1,174300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,486.3,174400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,486.3,174500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,475.9,174600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,440.3,174700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,396.6,174800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,362.8,174900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,362.8,175000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,295.6,175100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,295.6,175200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,235.7,175300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,199.1,175400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,151.6,175500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,118.3,175600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,96.7,175700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,73.4,175800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,65.9,175900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,65.9,180000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,52.3,180100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,52.3,180200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,49.6,180300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,49.6,180400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.8,180500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.8,180600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,180700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,180800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,180900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,181000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,181100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,181200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,181300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,181400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,181500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,181600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,181700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,181800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.0,181900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.9,182000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,182100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,182200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.7,182300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,182400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,182500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.7,182600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,182700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,182800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,182900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,183000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.4,183100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.3,183200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.4,183300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,183400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,183500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.4,183600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.4,183700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,183800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,183900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,184000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,184100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,184200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,184300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,184400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,184500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,184600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,184700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,184800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,184900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,185000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,185100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.4,185200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.4,185300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,185400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,185500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,185600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,185700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,185800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.4,185900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.4,190000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,190100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.7,190200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.9,190300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.0,190400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.0,190500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.9,190600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.0,190700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.9,190800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.8,190900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.7,191000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,191100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,191200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,191300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.5,191400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,191500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,42.6,191600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,191700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,191800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,191900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,192500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,192600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,192800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,192900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,193000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,193100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,193200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,193300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,193400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,193500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,193600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,193700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,193800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,193900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.3,194000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.2,194100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.2,194200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.3,194300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,194400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.5,194500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,194600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,194700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,194800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,194900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.6,195000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.7,195100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,195200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,195300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,195400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,195500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,195600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,195700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,195800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,195900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,200000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,200100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.8,200200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.8,200300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.8,200400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.8,200500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,200600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,200700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,200800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,200900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,201000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,201100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.5,201200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.5,201300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,201400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,201500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,201600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,201700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,201800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.8,201900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,202000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,202100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,202200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,202300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,202400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,202500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,202600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,202700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,202800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,202900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,203000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,203100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,203200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.5,203300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,203400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,203500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,203600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,203700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,203800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,203900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,204000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,204100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,204200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,204300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,204400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,204500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,204600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,204700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,204800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.7,204900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.7,205000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,205100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,205200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,205300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,205400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,205500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,205600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,205700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,205800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,205900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,210000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,210100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.1,210200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.1,210300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,210400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,210500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,210600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,210700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,210800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,210900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,211000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,211100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,211200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,211300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,211400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,211500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,211600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,211700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,211800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,211900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,212000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,212100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,212200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,212300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,212400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,212500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,212600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,212700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,212800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,212900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,213000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,213100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,213200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,213300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,213400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,213500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,213600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,213700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,213800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,213900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,214000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.5,214100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.7,214200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,214300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.0,214400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.1,214500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.2,214600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,47.1,214700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,214800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,214900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,215000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.5,215100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,215200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.7,215300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.8,215400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,215500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,215600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,215700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.9,215800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,215900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,220000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,220100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,220200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,220300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,220400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,220500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,220600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,220700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,220800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,220900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,221000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,221100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,221200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,221300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,221400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,221500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,221600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,221700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,221800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,221900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.8,222000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,222100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,222200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,222300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,222400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,222500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,222600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,222700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,222800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,222900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,223000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,223100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,223200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,223300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,223400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,223500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,223600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.9,223700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,223800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,223900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,224000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,224100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,224200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,224300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,224400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,224500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,224600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,224700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,224800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,224900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,225000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,225100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,225200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,225300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,225400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,225500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,225600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,225700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,225800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,225900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,230000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,230100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.3,230200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.4,230300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.5,230400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,230500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.4,230600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,230700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.9,230800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,230900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,231000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.5,231100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.4,231200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,231300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.6,231400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,231500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,231600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,231700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,231800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,231900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,232000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,232100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,43.9,232200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,232300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,232400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,232500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,232600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,232700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,232800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,232900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.1,233000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,233100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,233200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,233300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.0,233400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,233500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.2,233600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,233700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.3,233800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,44.7,233900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.0,234000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.2,234100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.4,234200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.4,234300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,45.6,234400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.0,234500
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.4,234600
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,234700
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,234800
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,234900
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.6,235000
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.5,235100
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.3,235200
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,235300
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.1,235400
inverter,0.0,0.0,0.0,0.1,215.6,20191005.0,46.2,235500
