tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,4779.0,9.15,513.0,21.48,221.7,20191017.0,524.5,122400
inverter,4313.0,8.37,465.0,19.53,220.9,20191017.0,525.0,122500
inverter,4317.0,8.4,468.0,19.57,220.6,20191017.0,520.6,122600
inverter,4365.0,8.25,474.0,19.6,220.9,20191017.0,528.0,122700
inverter,3867.0,7.37,414.0,17.56,220.1,20191017.0,529.2,122800
inverter,3663.0,7.03,389.0,16.63,219.9,20191017.0,525.4,122900
inverter,3545.0,6.79,376.0,16.15,219.6,20191017.0,530.3,123000
inverter,3459.0,6.55,365.0,15.74,219.7,20191017.0,533.6,123100
inverter,3390.0,6.47,357.0,15.44,219.7,20191017.0,534.3,123200
inverter,3313.0,6.32,347.0,15.1,219.4,20191017.0,530.8,123300
inverter,3246.0,6.17,339.0,14.82,219.2,20191017.0,535.2,123400
inverter,3183.0,6.02,330.0,14.53,219.0,20191017.0,537.1,123500
inverter,3111.0,5.85,321.0,14.21,218.9,20191017.0,539.5,123600
inverter,3039.0,5.73,312.0,13.87,218.9,20191017.0,535.4,123700
inverter,2961.0,5.58,302.0,13.54,218.8,20191017.0,540.0,123800
inverter,2883.0,5.41,292.0,13.16,218.7,20191017.0,536.8,123900
inverter,2799.0,5.21,281.0,12.87,217.3,20191017.0,537.2,124000
inverter,2721.0,5.08,272.0,12.56,216.8,20191017.0,540.8,124100
inverter,2652.0,4.97,263.0,12.21,217.1,20191017.0,544.9,124200
inverter,2587.0,4.81,257.0,11.93,217.0,20191017.0,541.6,124300
inverter,2535.0,4.76,251.0,11.69,216.9,20191017.0,543.0,124400
inverter,2490.0,4.63,245.0,11.48,216.9,20191017.0,543.9,124500
inverter,2457.0,4.61,242.0,11.3,217.2,20191017.0,541.6,124600
inverter,2436.0,4.55,239.0,11.22,217.1,20191017.0,541.0,124700
inverter,2424.0,4.54,239.0,11.19,217.2,20191017.0,545.2,124800
inverter,2427.0,4.53,239.0,11.18,217.4,20191017.0,546.6,124900
inverter,2436.0,4.5,239.0,11.21,217.3,20191017.0,550.1,125000
inverter,2446.0,4.54,240.0,11.28,217.2,20191017.0,545.7,125100
inverter,2463.0,4.56,242.0,11.34,217.3,20191017.0,550.3,125200
inverter,2480.0,4.57,243.0,11.43,217.1,20191017.0,545.8,125300
inverter,2495.0,4.64,245.0,11.49,217.3,20191017.0,549.6,125400
inverter,2516.0,4.64,248.0,11.58,217.3,20191017.0,548.0,125500
inverter,2538.0,4.68,249.0,11.66,217.7,20191017.0,549.1,125600
inverter,2556.0,4.71,252.0,11.74,217.9,20191017.0,545.6,125700
inverter,2562.0,4.74,252.0,11.78,217.7,20191017.0,550.8,125800
inverter,2568.0,4.76,254.0,11.8,217.6,20191017.0,545.4,125900
inverter,2557.0,4.75,254.0,11.76,217.6,20191017.0,550.5,130000
inverter,2532.0,4.67,251.0,11.65,217.5,20191017.0,546.1,130100
inverter,2498.0,4.65,248.0,11.5,217.4,20191017.0,548.9,130200
inverter,2458.0,4.53,243.0,11.33,217.0,20191017.0,547.3,130300
inverter,2417.0,4.68,240.0,11.16,216.8,20191017.0,546.4,130400
inverter,2379.0,4.43,237.0,10.99,216.6,20191017.0,543.6,130500
inverter,2346.0,4.37,234.0,10.84,216.4,20191017.0,548.0,130600
inverter,2312.0,4.29,229.0,10.67,216.4,20191017.0,543.5,130700
inverter,2277.0,4.25,228.0,10.52,216.4,20191017.0,547.3,130800
inverter,2246.0,4.15,225.0,10.37,216.3,20191017.0,545.0,130900
inverter,2213.0,4.13,222.0,10.24,216.1,20191017.0,545.7,131000
inverter,2184.0,4.05,219.0,10.11,216.1,20191017.0,544.2,131100
inverter,2165.0,4.01,217.0,10.02,216.0,20191017.0,547.7,131200
inverter,2147.0,3.99,214.0,9.94,215.9,20191017.0,543.5,131300
inverter,2129.0,3.97,213.0,9.85,216.1,20191017.0,547.7,131400
inverter,2110.0,3.94,211.0,9.78,216.0,20191017.0,547.1,131500
inverter,2097.0,3.88,208.0,9.71,215.9,20191017.0,544.9,131600
inverter,2084.0,3.9,207.0,9.66,215.8,20191017.0,545.4,131700
inverter,2073.0,3.85,205.0,9.58,216.7,20191017.0,546.9,131800
inverter,2079.0,3.87,205.0,9.59,216.9,20191017.0,547.1,131900
inverter,2088.0,3.89,207.0,9.65,216.5,20191017.0,543.4,132000
inverter,2122.0,3.9,208.0,9.8,216.6,20191017.0,551.6,132100
inverter,2166.0,4.01,213.0,10.01,216.6,20191017.0,549.4,132200
inverter,2218.0,4.08,217.0,10.26,216.5,20191017.0,552.7,132300
inverter,2277.0,4.2,223.0,10.59,215.1,20191017.0,548.3,132400
inverter,2338.0,4.31,229.0,10.87,215.1,20191017.0,554.7,132500
inverter,2394.0,4.38,235.0,11.14,215.1,20191017.0,551.5,132600
inverter,2442.0,4.52,242.0,11.35,215.3,20191017.0,552.2,132700
inverter,2478.0,4.58,245.0,11.5,215.6,20191017.0,551.5,132800
inverter,2502.0,4.62,248.0,11.63,215.5,20191017.0,554.7,132900
inverter,2523.0,4.64,249.0,11.72,215.4,20191017.0,550.7,133000
inverter,2538.0,4.65,252.0,11.77,215.5,20191017.0,555.0,133100
inverter,2550.0,4.67,254.0,11.85,215.4,20191017.0,550.0,133200
inverter,2564.0,4.73,254.0,11.89,215.4,20191017.0,554.6,133300
inverter,2571.0,4.7,255.0,11.95,215.3,20191017.0,552.0,133400
inverter,2433.0,4.55,255.0,11.32,215.1,20191017.0,564.3,133500
inverter,2570.0,4.78,254.0,11.93,215.4,20191017.0,545.8,133600
inverter,2570.0,4.75,254.0,11.94,215.3,20191017.0,554.5,133700
inverter,2565.0,4.76,252.0,11.94,215.3,20191017.0,549.6,133800
inverter,2571.0,4.71,252.0,11.97,215.2,20191017.0,553.4,133900
inverter,2592.0,4.74,254.0,12.04,215.2,20191017.0,554.3,134000
inverter,2616.0,4.83,257.0,12.19,215.2,20191017.0,550.4,134100
inverter,2646.0,4.87,258.0,12.44,213.4,20191017.0,550.3,134200
inverter,2685.0,4.95,263.0,12.6,213.3,20191017.0,551.0,134300
inverter,2716.0,5.02,266.0,12.75,213.0,20191017.0,553.9,134400
inverter,2745.0,5.02,267.0,12.92,212.6,20191017.0,551.7,134500
inverter,2773.0,5.12,270.0,13.04,212.7,20191017.0,552.5,134600
inverter,2802.0,5.12,272.0,13.17,212.7,20191017.0,553.8,134700
inverter,2824.0,5.2,274.0,13.23,213.9,20191017.0,550.6,134800
inverter,2862.0,5.25,277.0,13.35,214.2,20191017.0,554.6,134900
inverter,2910.0,5.33,281.0,13.6,214.4,20191017.0,550.7,135000
inverter,2981.0,5.54,287.0,13.79,216.2,20191017.0,553.6,135100
inverter,3069.0,5.67,295.0,14.17,216.6,20191017.0,549.7,135200
inverter,3166.0,5.88,304.0,14.61,216.8,20191017.0,545.0,135300
inverter,3278.0,6.1,315.0,15.38,213.5,20191017.0,549.1,135400
inverter,3387.0,6.27,327.0,15.87,213.6,20191017.0,546.7,135500
inverter,3477.0,6.43,337.0,16.28,213.6,20191017.0,546.2,135600
inverter,3531.0,6.53,342.0,16.35,216.0,20191017.0,550.5,135700
inverter,3552.0,6.55,347.0,16.48,215.8,20191017.0,547.1,135800
inverter,3556.0,6.65,348.0,16.47,215.9,20191017.0,545.1,135900
inverter,3574.0,6.67,351.0,16.6,215.2,20191017.0,541.0,140000
inverter,3621.0,6.76,356.0,16.8,215.4,20191017.0,546.1,140100
inverter,3561.0,6.61,351.0,16.56,215.0,20191017.0,541.6,140200
inverter,3501.0,6.53,345.0,16.25,214.9,20191017.0,543.9,140300
inverter,3398.0,6.31,333.0,15.71,216.3,20191017.0,544.2,140400
inverter,3378.0,6.33,330.0,15.59,216.7,20191017.0,541.7,140500
inverter,3400.0,6.34,333.0,15.75,217.0,20191017.0,546.4,140600
inverter,3598.0,6.73,348.0,16.72,215.3,20191017.0,547.1,140700
inverter,4458.0,8.33,439.0,20.64,215.9,20191017.0,542.7,140800
inverter,4165.0,7.53,404.0,18.92,215.5,20191017.0,542.0,140900
inverter,4011.0,7.42,388.0,18.59,215.8,20191017.0,543.1,141000
inverter,4401.0,8.24,423.0,20.15,218.4,20191017.0,544.7,141100
inverter,4899.0,9.16,462.0,22.81,218.9,20191017.0,556.4,141200
inverter,4572.0,8.51,429.0,20.95,218.8,20191017.0,552.1,141300
inverter,4470.0,8.29,400.0,20.62,216.8,20191017.0,552.2,141400
inverter,4083.0,7.5,366.0,18.88,216.4,20191017.0,549.6,141500
inverter,5668.0,10.6,465.0,26.02,218.2,20191017.0,543.1,141600
inverter,8056.0,15.18,447.0,36.46,220.8,20191017.0,540.4,141700
inverter,6801.0,12.93,348.0,30.72,221.3,20191017.0,538.1,141800
inverter,4512.0,8.23,324.0,20.48,219.2,20191017.0,546.0,141900
inverter,3099.0,5.77,299.0,14.24,217.6,20191017.0,539.7,142000
inverter,2988.0,5.62,292.0,13.88,215.3,20191017.0,543.5,142100
inverter,2919.0,5.42,286.0,13.59,214.9,20191017.0,549.1,142200
inverter,2820.0,5.23,275.0,13.07,215.9,20191017.0,544.6,142300
inverter,2739.0,5.11,267.0,12.71,215.6,20191017.0,548.0,142400
inverter,2697.0,4.99,263.0,12.4,217.5,20191017.0,545.7,142500
inverter,2679.0,5.0,261.0,12.35,217.2,20191017.0,546.9,142600
inverter,2682.0,5.0,261.0,12.33,217.5,20191017.0,542.8,142700
inverter,2685.0,5.01,261.0,12.48,215.8,20191017.0,544.7,142800
inverter,2712.0,5.08,263.0,12.64,214.5,20191017.0,539.6,142900
inverter,2745.0,5.14,266.0,12.81,214.3,20191017.0,544.4,143000
inverter,2775.0,5.21,266.0,12.85,215.9,20191017.0,543.8,143100
inverter,2771.0,5.17,263.0,12.8,216.4,20191017.0,541.1,143200
inverter,2757.0,5.11,258.0,12.75,216.3,20191017.0,544.6,143300
inverter,2746.0,5.11,257.0,12.7,216.2,20191017.0,549.2,143400
inverter,2778.0,5.17,257.0,12.99,214.0,20191017.0,548.6,143500
inverter,2873.0,5.32,258.0,13.34,215.7,20191017.0,546.8,143600
inverter,3069.0,5.64,264.0,14.16,215.8,20191017.0,550.0,143700
inverter,3033.0,5.65,267.0,13.95,217.5,20191017.0,549.3,143800
inverter,3209.0,5.83,275.0,14.73,217.9,20191017.0,550.5,143900
inverter,3300.0,6.06,278.0,15.13,218.2,20191017.0,554.9,144000
inverter,3195.0,5.87,274.0,14.68,218.3,20191017.0,550.1,144100
inverter,3114.0,5.76,264.0,14.44,216.2,20191017.0,554.4,144200
inverter,3282.0,6.01,261.0,15.18,216.2,20191017.0,551.9,144300
inverter,2922.0,5.32,248.0,13.53,215.6,20191017.0,553.4,144400
inverter,2805.0,5.16,242.0,12.89,217.4,20191017.0,550.6,144500
inverter,2721.0,4.98,235.0,12.55,217.2,20191017.0,554.5,144600
inverter,2766.0,4.98,232.0,12.73,217.4,20191017.0,557.3,144700
inverter,2676.0,4.84,223.0,12.29,217.4,20191017.0,558.8,144800
inverter,3794.0,7.03,246.0,17.51,216.8,20191017.0,550.2,144900
inverter,5394.0,9.88,275.0,24.43,218.2,20191017.0,541.2,145000
inverter,4515.0,8.51,242.0,20.77,217.3,20191017.0,534.8,145100
inverter,5097.0,9.75,242.0,23.56,218.8,20191017.0,535.4,145200
inverter,4919.0,9.29,237.0,22.13,220.5,20191017.0,529.6,145300
inverter,2832.0,5.39,184.0,13.0,217.9,20191017.0,528.2,145400
inverter,2841.0,5.25,175.0,13.03,218.3,20191017.0,546.3,145500
inverter,2576.0,4.83,162.0,11.76,219.0,20191017.0,544.5,145600
inverter,2175.0,4.08,152.0,9.98,216.5,20191017.0,531.2,145700
inverter,1957.0,3.7,146.0,9.08,215.7,20191017.0,534.9,145800
inverter,1950.0,3.69,144.0,9.03,215.7,20191017.0,539.8,145900
inverter,1927.0,3.63,144.0,8.85,217.7,20191017.0,536.4,150000
inverter,1920.0,3.59,143.0,8.8,217.7,20191017.0,545.2,150100
inverter,1937.0,3.59,143.0,8.95,216.6,20191017.0,544.4,150200
inverter,1842.0,3.43,138.0,8.49,216.8,20191017.0,541.0,150300
inverter,1854.0,3.49,132.0,8.64,214.8,20191017.0,543.6,150400
inverter,2019.0,3.84,132.0,9.44,214.9,20191017.0,535.3,150500
inverter,2007.0,3.73,130.0,9.34,215.1,20191017.0,543.3,150600
inverter,2040.0,3.96,127.0,9.59,217.1,20191017.0,541.2,150700
inverter,2671.0,5.03,140.0,12.24,217.7,20191017.0,538.8,150800
inverter,2050.0,3.8,123.0,9.41,216.6,20191017.0,540.9,150900
inverter,4500.0,8.39,172.0,20.5,219.5,20191017.0,547.4,151000
inverter,3340.0,6.15,152.0,15.47,216.2,20191017.0,542.5,151100
inverter,2688.0,4.92,138.0,12.46,215.6,20191017.0,542.9,151200
inverter,2545.0,4.84,135.0,11.86,215.5,20191017.0,540.5,151300
inverter,3249.0,6.27,152.0,15.18,218.3,20191017.0,542.2,151400
inverter,3843.0,7.08,168.0,17.44,218.8,20191017.0,545.4,151500
inverter,4019.0,7.57,172.0,18.49,218.8,20191017.0,541.3,151600
inverter,4422.0,8.24,181.0,20.06,220.0,20191017.0,545.4,151700
inverter,3940.0,8.18,175.0,17.95,219.4,20191017.0,556.4,151800
inverter,4172.0,7.91,170.0,19.11,218.3,20191017.0,537.5,151900
inverter,3742.0,6.88,161.0,17.21,217.4,20191017.0,547.8,152000
inverter,3707.0,7.06,158.0,17.03,217.7,20191017.0,530.1,152100
inverter,3561.0,6.82,153.0,16.36,217.6,20191017.0,529.3,152200
inverter,3402.0,6.59,147.0,15.64,217.4,20191017.0,522.3,152300
inverter,3774.0,7.34,152.0,17.47,217.4,20191017.0,529.8,152400
inverter,3575.0,6.91,147.0,16.46,217.2,20191017.0,529.9,152500
inverter,3918.0,7.56,158.0,17.99,217.6,20191017.0,526.2,152600
inverter,3804.0,7.27,155.0,17.47,217.6,20191017.0,527.7,152700
inverter,3480.0,6.7,147.0,16.04,217.0,20191017.0,525.6,152800
inverter,3414.0,6.5,143.0,15.66,216.5,20191017.0,529.4,153010
inverter,2855.0,5.54,132.0,13.18,215.7,20191017.0,521.5,153100
inverter,2856.0,5.62,129.0,13.32,215.3,20191017.0,520.5,153200
inverter,2826.0,5.31,127.0,12.66,216.7,20191017.0,519.6,153300
inverter,2172.0,4.14,115.0,10.0,215.8,20191017.0,520.3,153400
inverter,1734.0,3.42,108.0,8.05,215.2,20191017.0,516.2,153500
inverter,1731.0,3.39,109.0,8.05,215.4,20191017.0,519.1,153600
inverter,1485.0,2.94,106.0,6.91,215.1,20191017.0,515.1,153700
inverter,1518.0,2.95,106.0,7.05,215.3,20191017.0,522.6,153800
inverter,1485.0,2.92,101.0,6.98,213.6,20191017.0,524.0,153900
inverter,1377.0,2.66,95.0,6.4,213.6,20191017.0,521.0,154000
inverter,1226.0,2.41,88.0,5.74,213.5,20191017.0,522.4,154100
inverter,1130.0,2.24,83.0,5.31,213.3,20191017.0,515.5,154200
inverter,1071.0,2.13,82.0,5.04,213.0,20191017.0,518.4,154300
inverter,1099.0,2.17,85.0,5.17,213.3,20191017.0,520.2,154400
inverter,1215.0,2.38,95.0,5.69,213.4,20191017.0,524.3,154500
inverter,1373.0,2.69,108.0,6.47,213.6,20191017.0,524.7,154600
inverter,1461.0,2.84,112.0,6.86,213.7,20191017.0,525.6,154700
inverter,1404.0,2.7,106.0,6.55,213.7,20191017.0,529.4,154800
inverter,1299.0,2.5,97.0,6.08,213.6,20191017.0,529.8,154900
inverter,1212.0,2.36,92.0,5.69,213.5,20191017.0,523.3,155000
inverter,1169.0,2.3,91.0,5.49,213.3,20191017.0,520.3,155100
inverter,1172.0,2.3,92.0,5.5,213.6,20191017.0,524.5,155200
inverter,1192.0,2.34,95.0,5.59,213.5,20191017.0,520.1,155300
inverter,1188.0,2.34,97.0,5.57,213.8,20191017.0,523.3,155400
inverter,1179.0,2.24,95.0,5.52,213.3,20191017.0,535.2,155500
inverter,1152.0,2.2,92.0,5.41,213.6,20191017.0,539.6,155600
inverter,1119.0,2.13,89.0,5.23,213.7,20191017.0,535.4,155700
inverter,1070.0,2.03,86.0,5.01,213.8,20191017.0,536.1,155800
inverter,1019.0,1.95,83.0,4.76,214.2,20191017.0,537.2,155900
inverter,978.0,1.86,82.0,4.58,213.9,20191017.0,536.5,160000
inverter,957.0,1.83,80.0,4.46,214.3,20191017.0,535.8,160100
inverter,960.0,1.85,82.0,4.48,214.4,20191017.0,531.6,160200
inverter,993.0,1.88,85.0,4.61,215.6,20191017.0,539.4,160300
inverter,1047.0,2.01,92.0,4.89,215.3,20191017.0,537.6,160400
inverter,1074.0,2.04,97.0,4.99,215.7,20191017.0,536.4,160500
inverter,1061.0,1.99,97.0,4.93,215.4,20191017.0,542.8,160600
inverter,1032.0,1.95,95.0,4.79,215.1,20191017.0,543.7,160700
inverter,1011.0,1.86,97.0,4.71,215.1,20191017.0,555.8,160800
inverter,962.0,1.75,91.0,4.48,215.2,20191017.0,566.6,160900
inverter,926.0,1.91,85.0,4.35,213.4,20191017.0,498.1,161000
inverter,947.0,1.93,85.0,4.43,213.8,20191017.0,500.4,161100
inverter,975.0,1.99,88.0,4.56,213.8,20191017.0,498.5,161200
inverter,1391.0,2.89,141.0,6.5,214.2,20191017.0,502.2,161300
inverter,1770.0,3.52,178.0,8.26,214.4,20191017.0,509.4,161400
inverter,1917.0,3.85,197.0,8.94,214.5,20191017.0,509.0,161500
inverter,1839.0,3.69,188.0,8.59,214.3,20191017.0,507.7,161600
inverter,1578.0,3.2,162.0,7.42,213.8,20191017.0,503.7,161700
inverter,1677.0,3.34,173.0,7.79,213.9,20191017.0,511.0,161800
inverter,1557.0,3.17,164.0,7.29,213.9,20191017.0,502.2,161900
inverter,1371.0,2.77,143.0,6.37,213.8,20191017.0,501.1,162000
inverter,1335.0,2.71,141.0,6.26,213.5,20191017.0,502.1,162100
inverter,1158.0,2.36,120.0,5.38,213.4,20191017.0,489.5,162200
inverter,1155.0,2.42,124.0,5.42,213.5,20191017.0,489.6,162300
inverter,1140.0,2.41,123.0,5.35,213.6,20191017.0,484.3,162400
inverter,1248.0,2.63,135.0,5.84,213.9,20191017.0,489.2,162500
inverter,1098.0,2.31,117.0,5.11,213.8,20191017.0,486.6,162600
inverter,818.0,1.74,83.0,3.81,213.7,20191017.0,480.3,162700
inverter,807.0,1.76,83.0,3.82,214.1,20191017.0,478.8,162800
inverter,1084.0,2.26,117.0,5.06,214.6,20191017.0,489.4,162900
inverter,1125.0,2.37,123.0,5.25,214.4,20191017.0,486.7,163000
inverter,1077.0,2.29,118.0,5.03,214.4,20191017.0,483.1,163100
inverter,1033.0,2.22,114.0,4.81,215.5,20191017.0,478.8,163200
inverter,1011.0,2.17,111.0,4.68,215.8,20191017.0,483.3,163300
inverter,972.0,2.1,109.0,4.51,215.7,20191017.0,479.9,163400
inverter,927.0,2.08,108.0,4.32,215.5,20191017.0,458.6,163500
inverter,866.0,1.88,98.0,4.0,215.3,20191017.0,468.4,163600
inverter,813.0,1.8,88.0,3.8,215.3,20191017.0,467.6,163700
inverter,777.0,1.7,85.0,3.64,213.8,20191017.0,475.3,163800
inverter,768.0,1.68,74.0,3.6,213.9,20191017.0,469.1,163900
inverter,738.0,1.63,65.0,3.46,213.6,20191017.0,467.3,164000
inverter,680.0,1.4,63.0,3.18,213.7,20191017.0,508.6,164100
inverter,651.0,1.22,63.0,3.03,215.0,20191017.0,554.2,164200
inverter,636.0,1.22,60.0,2.98,215.1,20191017.0,539.3,164300
inverter,624.0,1.2,54.0,2.91,215.1,20191017.0,538.7,164400
inverter,621.0,1.24,50.0,2.9,215.0,20191017.0,522.2,164500
inverter,616.0,1.19,48.0,2.85,216.0,20191017.0,534.0,164600
inverter,582.0,1.13,48.0,2.71,216.0,20191017.0,540.4,164700
inverter,567.0,1.08,47.0,2.63,216.0,20191017.0,549.2,164800
inverter,552.0,1.04,45.0,2.57,215.4,20191017.0,553.7,164900
inverter,530.0,1.01,44.0,2.47,215.3,20191017.0,546.6,165000
inverter,510.0,0.98,42.0,2.38,215.3,20191017.0,542.7,165100
inverter,492.0,0.96,42.0,2.3,215.3,20191017.0,538.9,165200
inverter,477.0,0.94,41.0,2.23,215.4,20191017.0,536.4,165300
inverter,468.0,0.92,41.0,2.17,215.4,20191017.0,535.6,165400
inverter,453.0,0.89,39.0,2.11,215.5,20191017.0,530.0,165500
inverter,444.0,0.87,38.0,2.07,215.3,20191017.0,530.9,165600
inverter,436.0,0.87,38.0,2.04,214.1,20191017.0,524.2,165700
inverter,426.0,0.86,38.0,2.0,214.2,20191017.0,528.0,165800
inverter,411.0,0.84,36.0,1.94,214.4,20191017.0,522.9,165900
inverter,402.0,0.81,35.0,1.87,214.3,20191017.0,518.7,170000
inverter,360.0,0.78,35.0,1.69,214.5,20191017.0,523.5,170100
inverter,363.0,0.75,33.0,1.71,214.4,20191017.0,522.7,170200
inverter,346.0,0.71,31.0,1.63,214.4,20191017.0,520.6,170300
inverter,339.0,0.7,30.0,1.58,214.2,20191017.0,514.2,170400
inverter,330.0,0.68,30.0,1.54,214.6,20191017.0,518.3,170500
inverter,321.0,0.66,28.0,1.5,214.5,20191017.0,515.1,170600
inverter,310.0,0.65,28.0,1.45,215.6,20191017.0,515.8,170700
inverter,303.0,0.64,28.0,1.41,215.7,20191017.0,508.8,170800
inverter,294.0,0.63,27.0,1.37,215.6,20191017.0,504.6,170900
inverter,285.0,0.61,27.0,1.34,214.7,20191017.0,512.3,171000
inverter,276.0,0.59,25.0,1.3,214.6,20191017.0,508.7,171100
inverter,264.0,0.57,25.0,1.24,214.5,20191017.0,500.0,171200
inverter,253.0,0.56,24.0,1.19,214.5,20191017.0,499.2,171300
inverter,241.0,0.54,22.0,1.14,214.4,20191017.0,497.1,171400
inverter,231.0,0.51,22.0,1.08,214.8,20191017.0,497.0,171500
inverter,219.0,0.5,21.0,1.03,214.8,20191017.0,494.8,171600
inverter,213.0,0.47,21.0,1.0,214.9,20191017.0,512.9,171700
inverter,207.0,0.47,19.0,0.97,215.9,20191017.0,493.8,171800
inverter,198.0,0.46,19.0,0.93,216.1,20191017.0,482.0,171900
inverter,195.0,0.45,18.0,0.91,216.3,20191017.0,488.7,172000
inverter,189.0,0.42,18.0,0.89,214.9,20191017.0,507.5,172100
inverter,180.0,0.41,16.0,0.85,215.1,20191017.0,501.4,172200
inverter,171.0,0.38,16.0,0.8,215.1,20191017.0,502.2,172300
inverter,156.0,0.36,15.0,0.74,215.0,20191017.0,508.1,172400
inverter,145.0,0.34,15.0,0.69,214.9,20191017.0,499.2,172500
inverter,132.0,0.31,13.0,0.62,215.0,20191017.0,496.7,172600
inverter,117.0,0.29,12.0,0.56,215.1,20191017.0,495.2,172700
inverter,105.0,0.27,12.0,0.5,216.0,20191017.0,490.0,172800
inverter,93.0,0.25,10.0,0.44,216.0,20191017.0,484.0,172900
inverter,81.0,0.22,9.0,0.38,216.1,20191017.0,488.3,173000
inverter,69.0,0.2,9.0,0.34,216.3,20191017.0,480.1,173100
inverter,57.0,0.18,7.0,0.29,215.6,20191017.0,483.7,173200
inverter,51.0,0.16,6.0,0.26,215.8,20191017.0,476.2,173300
inverter,45.0,0.15,6.0,0.23,215.7,20191017.0,477.3,173400
inverter,39.0,0.15,6.0,0.21,216.0,20191017.0,450.3,173500
inverter,33.0,0.12,6.0,0.18,214.7,20191017.0,464.2,173600
inverter,24.0,0.11,4.0,0.15,214.8,20191017.0,452.5,173700
inverter,18.0,0.1,4.0,0.13,214.5,20191017.0,458.9,173800
inverter,9.0,0.09,3.0,0.11,214.6,20191017.0,433.2,173900
inverter,6.0,0.07,0.0,0.11,214.8,20191017.0,436.2,174000
inverter,0.0,0.07,0.0,0.1,214.9,20191017.0,418.5,174100
inverter,0.0,0.06,0.0,0.1,214.8,20191017.0,428.1,174200
inverter,0.0,0.05,0.0,0.1,213.3,20191017.0,440.3,174300
inverter,0.0,0.04,0.0,0.1,213.3,20191017.0,412.8,174400
inverter,0.0,0.03,0.0,0.1,213.3,20191017.0,417.3,174500
inverter,0.0,0.02,0.0,0.11,213.2,20191017.0,441.6,174600
inverter,0.0,0.02,0.0,0.11,213.3,20191017.0,411.0,174700
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,503.5,174800
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,497.6,174900
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,482.6,175000
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,466.2,175100
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,466.2,175200
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,415.4,175300
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,415.4,175400
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,349.1,175500
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,310.3,175600
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,244.1,175700
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,219.9,175800
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,219.9,175900
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,126.8,180000
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,103.9,180100
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,103.9,180200
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,66.1,180300
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,66.1,180400
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,50.7,180500
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,50.7,180600
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,46.9,180700
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,46.9,180800
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,45.3,180900
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,45.3,181000
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,46.1,181100
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,46.1,181200
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,45.6,181300
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,45.3,181400
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,44.3,181500
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,44.1,181600
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.9,181700
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.8,181800
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.7,181900
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.7,182000
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.9,182100
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.8,182200
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,43.1,182300
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,42.4,182400
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,42.1,182500
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.9,182600
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.8,182700
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.7,182800
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.6,182900
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.6,183000
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.6,183100
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.5,183200
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.5,183300
inverter,0.0,0.0,0.0,0.11,213.3,20191017.0,41.3,183400
