tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,2098.0,4.17,229.0,9.75,215.3,20191011.0,508.6,122400
inverter,8277.0,14.29,1190.0,37.19,222.5,20191011.0,588.3,122500
inverter,8274.0,14.38,1210.0,37.22,222.2,20191011.0,583.5,122600
inverter,2415.0,14.38,270.0,37.22,222.2,20191011.0,583.5,122700
inverter,2191.0,4.39,239.0,10.18,215.4,20191011.0,512.3,122800
inverter,2700.0,4.75,438.0,12.52,215.8,20191011.0,537.8,122900
inverter,1830.0,3.6,197.0,8.48,215.2,20191011.0,513.7,123000
inverter,1701.0,3.37,182.0,7.92,214.9,20191011.0,518.2,123100
inverter,1825.0,3.59,196.0,8.56,215.2,20191011.0,523.6,123200
inverter,2227.0,4.34,242.0,10.31,216.9,20191011.0,527.2,123300
inverter,2323.0,4.46,252.0,10.72,216.8,20191011.0,533.5,123400
inverter,2256.0,4.29,243.0,10.45,216.1,20191011.0,530.3,123500
inverter,2095.0,3.98,223.0,9.68,216.2,20191011.0,531.4,123600
inverter,2138.0,3.99,415.0,10.08,216.2,20191011.0,560.1,123700
inverter,2169.0,4.5,254.0,10.6,216.3,20191011.0,535.0,123800
inverter,8277.0,13.92,1079.0,37.08,223.1,20191011.0,602.9,123900
inverter,8277.0,14.27,1073.0,37.03,223.4,20191011.0,589.9,124000
inverter,8277.0,14.59,1044.0,37.24,222.2,20191011.0,575.5,124100
inverter,8277.0,14.78,1050.0,37.23,222.3,20191011.0,569.9,124200
inverter,8277.0,14.76,1068.0,37.24,222.1,20191011.0,568.9,124300
inverter,8277.0,15.2,1033.0,37.31,221.7,20191011.0,552.8,124400
inverter,8277.0,15.12,1050.0,37.26,222.1,20191011.0,554.5,124500
inverter,8247.0,15.02,1036.0,37.16,222.0,20191011.0,547.1,124600
inverter,8262.0,15.48,1030.0,37.19,222.1,20191011.0,542.6,124700
inverter,8181.0,15.6,1019.0,37.23,221.0,20191011.0,539.8,124800
inverter,8217.0,15.65,1004.0,36.97,221.9,20191011.0,533.0,124900
inverter,8277.0,15.9,1004.0,37.26,222.1,20191011.0,528.9,125000
inverter,8271.0,15.97,1003.0,37.24,222.1,20191011.0,525.7,125100
inverter,8264.0,16.39,998.0,37.2,222.1,20191011.0,513.4,125200
inverter,8273.0,15.64,1019.0,37.33,221.7,20191011.0,530.7,125300
inverter,8276.0,15.64,1027.0,37.33,221.7,20191011.0,530.7,125400
inverter,8203.0,16.53,986.0,37.04,222.2,20191011.0,508.0,125500
inverter,8265.0,16.55,998.0,37.13,222.3,20191011.0,507.8,125600
inverter,8277.0,16.19,1010.0,37.24,222.2,20191011.0,520.1,125700
inverter,8277.0,16.39,1009.0,37.29,221.9,20191011.0,514.4,125800
inverter,7972.0,16.25,974.0,35.93,221.9,20191011.0,499.9,125900
inverter,6204.0,16.25,904.0,35.93,221.9,20191011.0,499.9,130000
inverter,8208.0,15.97,994.0,37.02,222.1,20191011.0,515.2,130100
inverter,8237.0,16.26,998.0,37.09,222.0,20191011.0,515.0,130200
inverter,8241.0,16.28,1000.0,37.13,222.0,20191011.0,514.3,130300
inverter,8271.0,16.24,1009.0,37.2,222.3,20191011.0,517.5,130400
inverter,8262.0,16.27,1009.0,37.16,222.3,20191011.0,516.7,130500
inverter,8200.0,16.37,995.0,36.91,222.1,20191011.0,510.3,130600
inverter,8272.0,16.37,1007.0,36.91,222.1,20191011.0,510.3,130700
inverter,8280.0,16.03,1023.0,37.26,222.1,20191011.0,525.0,130800
inverter,8278.0,15.91,1036.0,37.26,222.1,20191011.0,528.2,130900
inverter,8277.0,16.03,1032.0,37.29,221.9,20191011.0,525.2,131000
inverter,8277.0,15.93,1039.0,37.33,221.7,20191011.0,529.4,131100
inverter,8278.0,15.78,1050.0,37.32,221.7,20191011.0,532.1,131200
inverter,8277.0,15.8,1045.0,37.29,221.9,20191011.0,532.5,131300
inverter,8277.0,16.0,1033.0,37.3,221.9,20191011.0,525.5,131400
inverter,8280.0,16.12,1027.0,37.32,221.8,20191011.0,522.3,131500
inverter,8280.0,16.04,1018.0,37.37,221.5,20191011.0,516.3,131600
inverter,8277.0,16.2,1019.0,37.36,221.5,20191011.0,518.8,131700
inverter,8268.0,16.11,1027.0,37.13,222.8,20191011.0,523.0,131800
inverter,8268.0,16.5,1019.0,37.13,222.6,20191011.0,512.1,131900
inverter,1748.0,3.68,191.0,8.11,216.0,20191011.0,490.3,132000
inverter,6810.0,14.64,439.0,30.18,221.4,20191011.0,529.1,132100
inverter,2200.0,4.54,258.0,10.18,216.3,20191011.0,499.2,132200
inverter,8277.0,15.23,1026.0,37.0,223.7,20191011.0,550.3,132300
inverter,2040.0,4.13,216.0,9.41,216.5,20191011.0,498.8,132400
inverter,1974.0,3.92,200.0,9.11,216.5,20191011.0,503.3,132500
inverter,1917.0,3.8,194.0,8.87,216.0,20191011.0,509.1,132600
inverter,2244.0,4.37,258.0,10.38,216.8,20191011.0,520.4,132700
inverter,1809.0,3.55,190.0,8.37,216.1,20191011.0,513.6,132800
inverter,1648.0,3.23,168.0,7.67,214.9,20191011.0,516.2,132900
inverter,1579.0,3.09,159.0,7.37,214.5,20191011.0,517.9,133000
inverter,1515.0,2.95,152.0,7.07,214.4,20191011.0,525.1,133100
inverter,1566.0,3.05,156.0,7.3,214.8,20191011.0,522.1,133200
inverter,1695.0,3.27,168.0,7.91,215.0,20191011.0,530.5,133300
inverter,1731.0,3.34,172.0,8.04,215.0,20191011.0,526.3,133400
inverter,2109.0,4.14,248.0,9.8,215.2,20191011.0,542.3,133500
inverter,7065.0,13.48,660.0,31.89,221.4,20191011.0,558.2,133600
inverter,8277.0,14.48,995.0,37.1,223.0,20191011.0,580.9,133700
inverter,8277.0,14.94,975.0,37.11,223.0,20191011.0,564.1,133800
inverter,8259.0,15.37,954.0,37.09,222.6,20191011.0,544.8,133900
inverter,8181.0,15.96,942.0,36.75,222.5,20191011.0,521.0,134000
inverter,8112.0,15.99,940.0,36.39,222.7,20191011.0,515.8,134100
inverter,8037.0,15.62,934.0,36.06,222.6,20191011.0,522.1,134200
inverter,7911.0,15.61,925.0,35.55,222.5,20191011.0,516.4,134300
inverter,7802.0,15.15,917.0,35.15,221.9,20191011.0,513.4,134400
inverter,7826.0,15.67,922.0,35.23,222.1,20191011.0,509.1,134500
inverter,7764.0,15.53,916.0,34.97,221.9,20191011.0,507.8,134600
inverter,7659.0,15.06,916.0,34.53,221.8,20191011.0,508.4,134700
inverter,7499.0,15.01,878.0,33.97,221.4,20191011.0,507.7,134800
inverter,7827.0,15.71,921.0,35.33,221.6,20191011.0,508.8,134900
inverter,6615.0,8.41,933.0,23.4,218.7,20191011.0,519.8,135000
inverter,2880.0,5.17,354.0,13.32,216.1,20191011.0,518.8,135100
inverter,4861.0,10.3,456.0,22.25,218.5,20191011.0,513.0,135200
inverter,1485.0,2.98,153.0,6.94,214.3,20191011.0,508.3,135300
inverter,1356.0,2.69,138.0,6.33,214.5,20191011.0,514.1,135400
inverter,1359.0,2.67,135.0,6.33,214.8,20191011.0,522.0,135500
inverter,1416.0,2.77,143.0,6.61,214.6,20191011.0,523.9,135600
inverter,1409.0,2.69,141.0,6.58,214.4,20191011.0,528.9,135700
inverter,1395.0,2.7,140.0,6.48,215.7,20191011.0,530.1,135800
inverter,1413.0,2.69,140.0,6.55,215.8,20191011.0,536.8,135900
inverter,1450.0,2.75,143.0,6.72,215.8,20191011.0,538.6,140000
inverter,1408.0,2.78,137.0,6.53,215.7,20191011.0,518.1,140100
inverter,1437.0,2.85,140.0,6.67,215.5,20191011.0,513.9,140200
inverter,1479.0,2.91,141.0,6.86,215.9,20191011.0,520.5,140300
inverter,1479.0,2.91,140.0,6.86,215.9,20191011.0,520.5,140400
inverter,1329.0,2.59,126.0,6.13,215.7,20191011.0,519.2,140500
inverter,1242.0,2.39,117.0,5.82,213.8,20191011.0,524.0,140600
inverter,1212.0,2.37,114.0,5.67,214.0,20191011.0,523.3,140700
inverter,1185.0,2.32,111.0,5.55,214.1,20191011.0,520.3,140800
inverter,1230.0,2.42,112.0,5.76,213.9,20191011.0,521.2,140900
inverter,1359.0,2.65,120.0,6.44,214.1,20191011.0,529.1,141000
inverter,1779.0,3.1,284.0,8.22,214.8,20191011.0,538.5,141100
inverter,1304.0,2.53,109.0,6.1,214.4,20191011.0,526.1,141200
inverter,1205.0,2.34,100.0,5.61,214.3,20191011.0,525.5,141300
inverter,1380.0,2.64,129.0,6.42,214.3,20191011.0,534.1,141400
inverter,1334.0,2.51,112.0,6.32,214.2,20191011.0,553.0,141500
inverter,1335.0,2.48,108.0,6.24,214.4,20191011.0,552.1,141600
inverter,1916.0,3.58,159.0,8.92,215.1,20191011.0,544.0,141700
inverter,1716.0,3.17,127.0,8.01,214.8,20191011.0,559.5,141800
inverter,7143.0,13.08,187.0,32.19,220.6,20191011.0,549.2,141900
inverter,6915.0,12.92,147.0,31.4,220.6,20191011.0,547.2,142000
inverter,6840.0,12.74,140.0,30.99,220.6,20191011.0,545.5,142100
inverter,6762.0,12.55,138.0,30.63,220.4,20191011.0,545.4,142200
inverter,6720.0,12.74,138.0,30.5,220.1,20191011.0,539.0,142300
inverter,6685.0,12.74,141.0,30.36,220.1,20191011.0,530.5,142400
inverter,6588.0,12.5,140.0,29.9,220.1,20191011.0,530.7,142500
inverter,6546.0,12.54,140.0,29.73,220.1,20191011.0,534.1,142600
inverter,6522.0,12.56,146.0,29.63,220.1,20191011.0,525.4,142700
inverter,6513.0,12.53,155.0,29.63,219.9,20191011.0,529.9,142800
inverter,6486.0,12.52,165.0,29.44,220.1,20191011.0,529.1,142900
inverter,5217.0,10.76,159.0,25.11,218.9,20191011.0,539.7,143000
inverter,6493.0,12.34,181.0,29.17,220.0,20191011.0,525.1,143100
inverter,1314.0,2.6,103.0,6.14,213.9,20191011.0,511.0,143200
inverter,1215.0,2.36,101.0,5.65,214.4,20191011.0,522.5,143400
inverter,1332.0,2.58,112.0,6.23,214.3,20191011.0,529.9,143500
inverter,2441.0,6.53,152.0,14.2,217.3,20191011.0,533.4,143600
inverter,6537.0,12.18,219.0,29.52,221.2,20191011.0,544.4,143700
inverter,6486.0,11.98,220.0,29.31,221.3,20191011.0,537.6,143800
inverter,6363.0,12.07,219.0,28.68,221.6,20191011.0,534.8,143900
inverter,6244.0,11.91,208.0,28.18,221.5,20191011.0,531.3,144000
inverter,5925.0,11.32,202.0,26.76,221.3,20191011.0,533.4,144100
inverter,5751.0,11.17,203.0,26.04,220.7,20191011.0,530.3,144200
inverter,938.0,1.92,79.0,4.35,214.9,20191011.0,496.8,144300
inverter,855.0,1.76,74.0,4.0,213.6,20191011.0,500.3,144400
inverter,897.0,1.81,73.0,4.29,213.7,20191011.0,508.8,144500
inverter,921.0,1.83,74.0,4.33,213.7,20191011.0,513.2,144600
inverter,2382.0,4.67,118.0,11.0,215.0,20191011.0,548.3,144700
inverter,6077.0,11.32,208.0,27.64,219.9,20191011.0,543.4,144800
inverter,5961.0,11.08,207.0,27.13,219.8,20191011.0,543.3,144900
inverter,5778.0,10.7,200.0,26.33,219.5,20191011.0,549.2,145000
inverter,5640.0,10.82,193.0,25.73,219.0,20191011.0,528.5,145100
inverter,5492.0,10.46,184.0,25.11,218.8,20191011.0,532.9,145200
inverter,5373.0,10.4,175.0,24.53,218.6,20191011.0,524.9,145300
inverter,5318.0,10.31,170.0,24.32,218.6,20191011.0,527.8,145400
inverter,5290.0,10.24,176.0,24.19,218.6,20191011.0,523.2,145500
inverter,5277.0,10.03,181.0,24.14,218.6,20191011.0,522.7,145600
inverter,5138.0,10.01,178.0,23.53,218.3,20191011.0,523.2,145700
inverter,5246.0,10.06,182.0,24.01,218.6,20191011.0,523.8,145800
inverter,5223.0,10.02,184.0,23.88,218.7,20191011.0,524.8,145900
inverter,5224.0,10.02,187.0,23.9,218.6,20191011.0,525.8,150000
inverter,5196.0,10.16,187.0,23.82,218.3,20191011.0,522.9,150100
inverter,5160.0,9.99,187.0,23.64,218.2,20191011.0,523.0,150200
inverter,5113.0,9.57,181.0,23.26,218.4,20191011.0,530.5,150300
inverter,5076.0,9.77,176.0,23.24,218.3,20191011.0,523.6,150400
inverter,5006.0,9.6,172.0,22.97,218.0,20191011.0,524.0,150500
inverter,4912.0,9.52,165.0,22.53,217.7,20191011.0,526.5,150600
inverter,4808.0,9.31,155.0,22.08,217.5,20191011.0,525.5,150700
inverter,4764.0,9.09,152.0,21.89,217.6,20191011.0,524.6,150800
inverter,4737.0,9.15,147.0,21.77,217.6,20191011.0,523.6,150900
inverter,4713.0,9.07,143.0,21.65,217.4,20191011.0,527.8,151000
inverter,4677.0,9.03,143.0,21.54,217.1,20191011.0,527.2,151100
inverter,4605.0,8.84,149.0,21.22,216.9,20191011.0,524.4,151200
inverter,4485.0,8.89,149.0,20.62,217.5,20191011.0,509.5,151300
inverter,4521.0,8.71,147.0,20.73,218.0,20191011.0,522.9,151400
inverter,4534.0,8.77,144.0,20.8,218.0,20191011.0,526.6,151500
inverter,4515.0,8.68,141.0,20.6,219.1,20191011.0,524.1,151600
inverter,4488.0,8.38,146.0,20.34,218.7,20191011.0,534.3,151700
inverter,4455.0,8.55,149.0,20.38,218.7,20191011.0,525.9,151800
inverter,4437.0,8.55,144.0,20.38,218.7,20191011.0,525.9,151900
inverter,4401.0,8.51,135.0,20.08,219.0,20191011.0,523.1,152000
inverter,4340.0,8.18,137.0,19.74,219.1,20191011.0,537.4,152100
inverter,4287.0,8.39,132.0,19.6,218.8,20191011.0,519.1,152200
inverter,4218.0,8.39,129.0,19.6,218.8,20191011.0,519.1,152300
inverter,4137.0,8.03,130.0,18.99,217.4,20191011.0,518.1,152400
inverter,4080.0,7.93,130.0,18.79,217.3,20191011.0,519.1,152500
inverter,4038.0,7.85,127.0,18.6,217.0,20191011.0,516.6,152600
inverter,4026.0,7.77,124.0,18.55,217.1,20191011.0,516.3,152700
inverter,4020.0,7.85,124.0,18.5,217.3,20191011.0,520.4,152800
inverter,3996.0,7.69,129.0,18.41,217.1,20191011.0,515.9,152900
inverter,3951.0,7.61,130.0,18.21,217.0,20191011.0,525.7,153000
inverter,3931.0,7.62,129.0,18.1,216.6,20191011.0,517.3,153100
inverter,3903.0,7.55,124.0,17.97,216.8,20191011.0,526.0,153200
inverter,3835.0,7.37,117.0,17.55,217.0,20191011.0,526.0,153300
inverter,1419.0,3.33,77.0,6.61,214.1,20191011.0,510.8,153400
inverter,3780.0,7.33,118.0,17.42,217.1,20191011.0,521.0,153500
inverter,3768.0,7.3,117.0,17.38,216.9,20191011.0,525.3,153600
inverter,3720.0,7.18,117.0,17.18,216.6,20191011.0,521.4,153700
inverter,3666.0,7.06,114.0,16.91,216.8,20191011.0,521.7,153800
inverter,3615.0,7.03,112.0,16.67,216.8,20191011.0,523.9,153900
inverter,3564.0,6.92,108.0,16.34,218.0,20191011.0,522.5,154000
inverter,3521.0,6.84,101.0,16.15,217.8,20191011.0,521.7,154100
inverter,3483.0,6.72,97.0,15.97,218.2,20191011.0,520.9,154200
inverter,3423.0,6.66,94.0,15.72,217.8,20191011.0,518.3,154300
inverter,3381.0,6.65,88.0,15.53,217.8,20191011.0,517.7,154400
inverter,3321.0,6.59,83.0,15.29,217.3,20191011.0,514.6,154500
inverter,3300.0,6.47,82.0,15.19,217.1,20191011.0,512.9,154600
inverter,3270.0,6.47,168.0,15.04,217.3,20191011.0,513.2,154700
inverter,3216.0,6.32,333.0,14.8,217.4,20191011.0,514.9,154800
inverter,3150.0,6.22,369.0,14.47,217.4,20191011.0,511.4,154900
inverter,3090.0,6.1,362.0,14.22,217.3,20191011.0,510.9,155000
inverter,3031.0,5.9,354.0,13.95,217.4,20191011.0,519.1,155100
inverter,2986.0,5.88,348.0,13.73,217.6,20191011.0,512.4,155200
inverter,2958.0,5.77,344.0,13.6,217.5,20191011.0,520.6,155300
inverter,2945.0,5.76,341.0,13.53,217.6,20191011.0,521.1,155400
inverter,2928.0,5.74,339.0,13.56,215.7,20191011.0,520.3,155500
inverter,2912.0,5.66,337.0,13.51,215.6,20191011.0,518.1,155600
inverter,2877.0,5.59,331.0,13.32,215.9,20191011.0,518.8,155700
inverter,2835.0,5.57,327.0,13.13,216.0,20191011.0,517.8,155800
inverter,2790.0,5.48,322.0,12.94,215.8,20191011.0,520.3,155900
inverter,2748.0,5.38,316.0,12.73,215.7,20191011.0,516.8,160000
inverter,2715.0,5.25,312.0,12.56,215.9,20191011.0,520.7,160100
inverter,2655.0,5.28,309.0,12.32,215.9,20191011.0,512.2,160200
inverter,2601.0,5.16,304.0,12.03,215.9,20191011.0,507.0,160300
inverter,2565.0,5.14,299.0,11.91,215.4,20191011.0,509.1,160400
inverter,2524.0,5.03,295.0,11.72,215.3,20191011.0,511.2,160500
inverter,2484.0,4.93,289.0,11.53,215.3,20191011.0,510.8,160600
inverter,2442.0,4.86,286.0,11.35,215.4,20191011.0,507.1,160700
inverter,2398.0,4.77,280.0,11.16,215.0,20191011.0,508.3,160800
inverter,2354.0,4.63,274.0,10.95,214.7,20191011.0,507.7,160900
inverter,2301.0,4.57,267.0,10.73,214.6,20191011.0,511.3,161000
inverter,2256.0,4.41,261.0,10.52,214.9,20191011.0,511.3,161100
inverter,2217.0,4.36,257.0,10.34,214.9,20191011.0,510.7,161200
inverter,2163.0,4.34,254.0,10.08,214.5,20191011.0,505.0,161300
inverter,2127.0,4.31,249.0,9.92,214.5,20191011.0,504.2,161400
inverter,2067.0,4.21,245.0,9.63,214.6,20191011.0,501.8,161500
inverter,2034.0,4.21,240.0,9.63,214.6,20191011.0,501.8,161600
inverter,1993.0,4.02,235.0,9.31,214.5,20191011.0,500.8,161700
inverter,1962.0,4.0,231.0,9.15,214.4,20191011.0,501.3,161800
inverter,1926.0,3.89,226.0,9.0,214.3,20191011.0,501.5,161900
inverter,1893.0,3.84,222.0,8.82,214.4,20191011.0,504.5,162000
inverter,1851.0,3.84,217.0,8.82,214.4,20191011.0,504.5,162100
inverter,1800.0,3.69,213.0,8.4,214.4,20191011.0,498.7,162200
inverter,1686.0,3.47,202.0,7.87,214.1,20191011.0,490.6,162400
inverter,1611.0,3.39,196.0,7.54,214.2,20191011.0,496.4,162500
inverter,1600.0,3.31,191.0,7.46,214.3,20191011.0,494.3,162600
inverter,1563.0,3.25,187.0,7.27,215.3,20191011.0,493.9,162700
inverter,1539.0,3.25,184.0,7.27,215.3,20191011.0,493.9,162800
inverter,1502.0,3.11,179.0,6.98,215.1,20191011.0,495.2,162900
inverter,1461.0,3.03,164.0,6.77,216.2,20191011.0,489.8,163000
inverter,1390.0,2.93,117.0,6.51,215.9,20191011.0,488.0,163100
inverter,1305.0,2.89,68.0,6.06,215.8,20191011.0,464.1,163200
inverter,1236.0,2.63,48.0,5.74,215.3,20191011.0,468.9,163300
inverter,1149.0,2.52,44.0,5.31,215.5,20191011.0,466.2,163400
inverter,1068.0,2.53,42.0,4.96,215.6,20191011.0,432.1,163500
inverter,978.0,2.45,42.0,4.49,215.4,20191011.0,408.8,163600
inverter,876.0,2.36,41.0,4.11,213.7,20191011.0,383.6,163700
inverter,810.0,2.35,41.0,3.76,213.8,20191011.0,359.9,163800
inverter,735.0,2.36,41.0,3.44,214.0,20191011.0,327.4,163900
inverter,573.0,1.8,39.0,2.69,213.4,20191011.0,334.2,164000
inverter,510.0,1.76,39.0,2.37,213.3,20191011.0,301.5,164100
inverter,441.0,1.67,38.0,2.03,213.2,20191011.0,274.2,164200
inverter,354.0,1.57,38.0,1.66,213.0,20191011.0,242.7,164300
inverter,279.0,1.51,38.0,1.31,213.3,20191011.0,207.9,164400
inverter,213.0,1.1,36.0,1.0,213.3,20191011.0,220.4,164500
inverter,394.0,0.73,36.0,1.86,213.5,20191011.0,552.9,164600
inverter,382.0,0.74,35.0,1.8,213.0,20191011.0,546.5,164700
inverter,371.0,0.73,35.0,1.75,213.1,20191011.0,538.1,164800
inverter,363.0,0.72,35.0,1.71,213.2,20191011.0,534.4,164900
inverter,354.0,0.71,33.0,1.67,213.3,20191011.0,532.3,165000
inverter,347.0,0.7,33.0,1.64,213.0,20191011.0,531.2,165100
inverter,339.0,0.69,33.0,1.61,212.8,20191011.0,530.2,165200
inverter,333.0,0.66,33.0,1.57,213.2,20191011.0,528.9,165300
inverter,325.0,0.66,31.0,1.54,213.2,20191011.0,524.9,165400
inverter,318.0,0.65,30.0,1.5,213.4,20191011.0,525.6,165500
inverter,308.0,0.65,30.0,1.46,213.0,20191011.0,508.8,165600
inverter,303.0,0.63,30.0,1.43,213.1,20191011.0,517.7,165700
inverter,297.0,0.63,28.0,1.39,213.1,20191011.0,511.2,165800
inverter,285.0,0.6,28.0,1.34,213.6,20191011.0,511.4,165900
inverter,277.0,0.59,27.0,1.3,213.3,20191011.0,509.4,170000
inverter,267.0,0.57,27.0,1.27,213.5,20191011.0,506.9,170100
inverter,261.0,0.55,25.0,1.22,214.9,20191011.0,505.8,170200
inverter,255.0,0.54,25.0,1.19,214.9,20191011.0,506.4,170300
inverter,245.0,0.53,25.0,1.15,214.9,20191011.0,504.1,170400
inverter,237.0,0.52,24.0,1.12,214.6,20191011.0,507.9,170500
inverter,231.0,0.5,22.0,1.08,214.9,20191011.0,503.6,170600
inverter,222.0,0.48,22.0,1.04,214.8,20191011.0,503.2,170700
inverter,213.0,0.47,21.0,1.0,214.7,20191011.0,504.9,170800
inverter,206.0,0.47,21.0,0.98,213.2,20191011.0,488.5,170900
inverter,198.0,0.47,21.0,0.98,213.2,20191011.0,488.5,171000
inverter,192.0,0.43,19.0,0.91,213.6,20191011.0,502.1,171100
inverter,186.0,0.42,19.0,0.88,213.8,20191011.0,501.1,171200
inverter,180.0,0.4,18.0,0.85,213.8,20191011.0,498.3,171300
inverter,171.0,0.4,18.0,0.82,213.6,20191011.0,498.6,171400
inverter,165.0,0.38,16.0,0.79,213.7,20191011.0,494.8,171500
inverter,162.0,0.37,16.0,0.77,213.3,20191011.0,495.8,171600
inverter,153.0,0.36,16.0,0.73,213.6,20191011.0,498.2,171700
inverter,147.0,0.35,15.0,0.7,213.2,20191011.0,493.0,171800
inverter,141.0,0.34,15.0,0.67,213.4,20191011.0,488.8,171900
inverter,135.0,0.32,15.0,0.64,213.5,20191011.0,488.2,172000
inverter,129.0,0.32,13.0,0.61,213.6,20191011.0,484.2,172100
inverter,123.0,0.31,13.0,0.59,213.4,20191011.0,483.7,172200
inverter,117.0,0.29,13.0,0.56,213.5,20191011.0,483.2,172300
inverter,110.0,0.28,13.0,0.53,213.8,20191011.0,481.3,172400
inverter,105.0,0.27,12.0,0.5,213.7,20191011.0,482.4,172500
inverter,99.0,0.25,12.0,0.47,213.9,20191011.0,478.2,172600
inverter,90.0,0.23,10.0,0.44,213.8,20191011.0,502.7,172700
inverter,84.0,0.22,10.0,0.4,214.1,20191011.0,496.7,172800
inverter,75.0,0.2,9.0,0.36,214.3,20191011.0,488.9,172900
inverter,66.0,0.19,9.0,0.32,214.3,20191011.0,483.6,173000
inverter,54.0,0.17,7.0,0.27,214.0,20191011.0,470.1,173100
inverter,42.0,0.15,6.0,0.21,214.2,20191011.0,461.9,173200
inverter,33.0,0.13,6.0,0.18,214.2,20191011.0,472.7,173300
inverter,30.0,0.11,4.0,0.16,214.7,20191011.0,465.1,173400
inverter,27.0,0.12,4.0,0.15,214.2,20191011.0,456.6,173500
inverter,21.0,0.11,4.0,0.13,213.9,20191011.0,429.3,173600
inverter,15.0,0.09,3.0,0.1,215.4,20191011.0,457.7,173700
inverter,9.0,0.09,0.0,0.09,215.6,20191011.0,420.4,173800
inverter,4.0,0.07,0.0,0.08,215.6,20191011.0,438.9,173900
inverter,0.0,0.05,0.0,0.07,215.3,20191011.0,446.7,174000
inverter,0.0,0.04,0.0,0.07,215.6,20191011.0,424.4,174100
inverter,0.0,0.03,0.0,0.07,215.5,20191011.0,425.9,174200
inverter,0.0,0.02,0.0,0.09,215.4,20191011.0,407.8,174300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,500.7,174400
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,500.7,174500
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,481.4,174600
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,481.4,174700
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,458.2,174800
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,444.1,174900
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,424.5,175000
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,400.7,175100
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,374.4,175200
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,347.8,175300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,347.8,175400
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,285.8,175500
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,285.8,175600
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,285.8,175700
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,180.6,175800
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,180.6,175900
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,106.9,180000
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,87.9,180100
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,87.9,180200
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,59.6,180300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,59.6,180400
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,49.9,180500
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,49.9,180600
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,47.7,180700
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,47.7,180800
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,46.0,180900
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,46.0,181000
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,45.2,181100
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,45.2,181200
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,44.4,181300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,44.4,181400
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.1,181500
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.1,181600
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,181700
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,181800
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,181900
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,182000
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,182100
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,43.0,182200
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,41.7,182300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,41.7,182400
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,41.1,182500
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,40.8,182600
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,40.6,182700
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,40.3,182800
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,40.1,182900
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,40.0,183000
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,39.6,183100
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,39.5,183200
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,39.6,183300
inverter,0.0,0.0,0.0,0.09,215.4,20191011.0,39.9,183400
