tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,2046.0,4.15,269.0,9.58,213.3,20191024.0,502.2,171500
inverter,2013.0,4.09,264.0,9.44,213.3,20191024.0,499.4,171600
inverter,1958.0,3.99,257.0,9.06,216.1,20191024.0,499.6,171700
inverter,1509.0,3.9,251.0,8.3,216.0,20191024.0,514.1,171800
inverter,1881.0,3.79,248.0,8.77,214.5,20191024.0,500.4,171900
inverter,1839.0,3.75,243.0,8.66,212.0,20191024.0,501.5,172000
inverter,1778.0,3.67,239.0,8.41,211.7,20191024.0,491.6,172100
inverter,1732.0,3.56,234.0,8.15,211.9,20191024.0,490.5,172200
inverter,1674.0,3.49,226.0,7.9,211.8,20191024.0,489.5,172300
inverter,1636.0,3.4,222.0,7.73,211.9,20191024.0,489.4,172400
inverter,1623.0,3.36,220.0,7.67,211.9,20191024.0,494.2,172500
inverter,1590.0,3.3,217.0,7.51,211.8,20191024.0,486.8,172600
inverter,1560.0,3.2,213.0,7.37,211.5,20191024.0,495.0,172700
inverter,1528.0,3.17,208.0,7.21,212.1,20191024.0,489.4,172800
inverter,1476.0,3.01,203.0,6.95,212.0,20191024.0,494.9,172900
inverter,1437.0,3.0,200.0,6.78,212.0,20191024.0,486.6,173000
inverter,1380.0,2.9,196.0,6.53,211.6,20191024.0,485.9,173100
inverter,1350.0,2.85,188.0,6.37,212.0,20191024.0,480.6,173200
inverter,1311.0,2.79,185.0,6.21,211.8,20191024.0,484.8,173300
inverter,1278.0,2.72,156.0,6.04,212.0,20191024.0,477.3,173400
inverter,1236.0,2.67,114.0,5.84,211.6,20191024.0,471.1,173500
inverter,1200.0,2.6,83.0,5.66,212.9,20191024.0,475.1,173600
inverter,1155.0,2.52,68.0,5.43,212.9,20191024.0,472.8,173700
inverter,1125.0,2.42,53.0,5.29,213.0,20191024.0,471.1,173800
inverter,1098.0,2.36,47.0,5.17,212.9,20191024.0,472.8,173900
inverter,1052.0,2.34,47.0,4.94,213.1,20191024.0,462.0,174000
inverter,1008.0,2.2,48.0,4.73,213.2,20191024.0,464.3,174100
inverter,942.0,2.18,54.0,4.42,213.2,20191024.0,443.7,174200
inverter,885.0,1.99,66.0,4.16,213.2,20191024.0,456.6,174300
inverter,864.0,1.98,62.0,4.06,212.8,20191024.0,451.8,174400
inverter,822.0,1.86,63.0,3.88,212.9,20191024.0,457.9,174500
inverter,783.0,1.83,80.0,3.69,213.1,20191024.0,445.7,174600
inverter,756.0,1.77,85.0,3.5,215.9,20191024.0,445.2,174700
inverter,711.0,1.64,79.0,3.3,215.6,20191024.0,450.5,174800
inverter,669.0,1.64,79.0,3.1,215.9,20191024.0,425.3,174900
inverter,638.0,1.6,80.0,2.96,215.8,20191024.0,415.9,175000
inverter,606.0,1.52,89.0,2.82,214.6,20191024.0,418.8,175100
inverter,567.0,1.33,92.0,2.64,214.5,20191024.0,438.3,175200
inverter,543.0,1.31,89.0,2.53,214.7,20191024.0,434.3,175300
inverter,519.0,1.26,88.0,2.42,214.7,20191024.0,433.4,175400
inverter,471.0,1.17,86.0,2.19,214.8,20191024.0,439.5,175500
inverter,462.0,1.17,80.0,2.16,214.5,20191024.0,416.2,175600
inverter,429.0,1.11,79.0,2.01,214.9,20191024.0,410.4,175700
inverter,402.0,1.04,76.0,1.88,214.7,20191024.0,410.4,175800
inverter,375.0,0.94,73.0,1.77,213.4,20191024.0,420.0,175900
inverter,358.0,1.01,71.0,1.69,213.3,20191024.0,382.8,180000
inverter,336.0,0.86,68.0,1.58,213.5,20191024.0,414.0,180100
inverter,320.0,0.76,66.0,1.51,213.8,20191024.0,445.4,180200
inverter,291.0,0.7,63.0,1.37,213.9,20191024.0,450.1,180300
inverter,288.0,0.6,60.0,1.36,213.9,20191024.0,514.4,180400
inverter,282.0,0.56,59.0,1.33,213.8,20191024.0,545.0,180500
inverter,276.0,0.55,56.0,1.31,214.0,20191024.0,540.0,180600
inverter,267.0,0.53,53.0,1.26,214.1,20191024.0,539.4,180700
inverter,255.0,0.53,53.0,1.21,214.0,20191024.0,525.1,180800
inverter,246.0,0.52,50.0,1.17,213.5,20191024.0,515.0,180900
inverter,232.0,0.5,47.0,1.1,213.9,20191024.0,505.0,181000
inverter,220.0,0.47,45.0,1.04,214.1,20191024.0,511.2,181100
inverter,207.0,0.46,44.0,0.99,213.9,20191024.0,502.8,181200
inverter,198.0,0.45,42.0,0.95,213.6,20191024.0,495.1,181300
inverter,192.0,0.44,35.0,0.91,213.8,20191024.0,489.9,181400
inverter,187.0,0.42,25.0,0.88,213.9,20191024.0,487.0,181500
inverter,180.0,0.41,25.0,0.85,214.0,20191024.0,487.9,181600
inverter,174.0,0.4,24.0,0.83,213.9,20191024.0,489.3,181700
inverter,167.0,0.39,24.0,0.79,214.2,20191024.0,481.5,181800
inverter,162.0,0.38,22.0,0.76,214.2,20191024.0,482.1,181900
inverter,155.0,0.36,22.0,0.73,214.4,20191024.0,483.0,182000
inverter,147.0,0.35,24.0,0.7,214.1,20191024.0,485.3,182100
inverter,138.0,0.34,22.0,0.66,214.2,20191024.0,476.7,182200
inverter,133.0,0.31,21.0,0.64,214.5,20191024.0,497.7,182300
inverter,125.0,0.3,18.0,0.6,214.4,20191024.0,491.2,182400
inverter,117.0,0.28,18.0,0.56,214.6,20191024.0,491.5,182500
inverter,111.0,0.28,18.0,0.53,214.5,20191024.0,490.1,182600
inverter,105.0,0.26,16.0,0.5,214.9,20191024.0,490.1,182700
inverter,99.0,0.24,16.0,0.47,214.9,20191024.0,486.0,182800
inverter,90.0,0.24,15.0,0.44,214.8,20191024.0,480.9,182900
inverter,84.0,0.22,13.0,0.4,214.8,20191024.0,477.8,183000
inverter,78.0,0.21,12.0,0.37,215.5,20191024.0,476.7,183100
inverter,72.0,0.2,12.0,0.35,213.1,20191024.0,478.8,183200
inverter,66.0,0.19,10.0,0.32,212.4,20191024.0,472.7,183300
inverter,57.0,0.17,10.0,0.29,212.5,20191024.0,471.9,183400
inverter,51.0,0.16,9.0,0.26,212.8,20191024.0,465.7,183500
inverter,45.0,0.14,7.0,0.23,212.9,20191024.0,466.4,183600
inverter,39.0,0.13,9.0,0.2,213.8,20191024.0,467.7,183700
inverter,33.0,0.12,7.0,0.17,213.6,20191024.0,450.0,183800
inverter,24.0,0.11,6.0,0.14,213.7,20191024.0,434.3,183900
inverter,17.0,0.1,4.0,0.12,213.6,20191024.0,432.0,184000
inverter,13.0,0.08,4.0,0.1,213.7,20191024.0,445.6,184100
inverter,6.0,0.07,3.0,0.09,213.4,20191024.0,456.5,184200
inverter,3.0,0.06,1.0,0.08,213.6,20191024.0,452.7,184300
inverter,0.0,0.05,0.0,0.07,212.3,20191024.0,447.6,184400
inverter,0.0,0.04,1.0,0.08,212.4,20191024.0,431.1,184500
inverter,0.0,0.03,0.0,0.07,212.1,20191024.0,406.6,184600
inverter,0.0,0.03,0.0,0.08,214.9,20191024.0,399.7,184700
inverter,0.0,0.02,0.0,0.09,214.8,20191024.0,398.6,184800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,512.2,184900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,505.5,185000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,505.5,185100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,490.8,185200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,490.8,185300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,473.7,185400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,473.7,185500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,451.5,185600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,437.5,185700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,421.7,185800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,400.6,185900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,355.4,190000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,337.5,190100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,337.5,190200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,243.3,190300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,199.6,190400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,158.1,190500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,115.8,190600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,93.8,190700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,73.0,190800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,63.7,190900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,63.7,191000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,51.7,191100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,51.7,191200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,48.9,191300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,48.9,191400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.6,191500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.6,191600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.6,191700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.6,191800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.7,191900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.7,192000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.7,192100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,46.7,192200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.0,192300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.0,192400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.4,192500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,47.4,192600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.5,192700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.5,192800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,192900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,193000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,193600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,193700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,193800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,193900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,194000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,194100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,194200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,194300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,194400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,194500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,194600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,194700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,194800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,194900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,195000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,195100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,195200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,195300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,195400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,195500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,195600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,195700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,195800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,195900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.0,200000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.0,200100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.4,200200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.4,200300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.5,200400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.5,200500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.4,200600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.4,200700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.0,200800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,45.0,200900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.8,201000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.8,201100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.8,201400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.8,201500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,201900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,202000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,202100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,202200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,202300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,202400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,202500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,202600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,202700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,202800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,202900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,203200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,203300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,203500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,203600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,203900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,204000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,204100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,204200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,204300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,204400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,204500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,204600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,204700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,204800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,204900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,205000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,205100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,205200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,205300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,205400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,205500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.5,205600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,205700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,205800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,205900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,210000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,210100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,210200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,210300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,210900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,211000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,211100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,211200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,211300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,211400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,211500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,211600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,211700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,211800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,211900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,212000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,212100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,212200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,212300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,212400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,212500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,212600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,212700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,212800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,212900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,213000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,213100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,213200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,213300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,213400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,213500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,213600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,213700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,213800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,213900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,214000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,214100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,42.9,214200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,214300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,214400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,214500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,214600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,214700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,214800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,214900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,215000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,215200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,215300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,215400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,215900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,220000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,220100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,220200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,220800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,220900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,221000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,221100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,221200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,221300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,221400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,221500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,221600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,221700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,221800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,221900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,222000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,222100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,222200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,222300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,222400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,222500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,222600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,222700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,222800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,222900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,223000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,223100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,223200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,223300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,223400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,223500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,223600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,223700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,223800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,223900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,224000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,224100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,224200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,224300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,224400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,224500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,224600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,224700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,224800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.7,224900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,225000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.6,225100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,225200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.4,225300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,225400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,225500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,225600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,225700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,225800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,225900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,230000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,230100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,230200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,230300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,230400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,230500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,230600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,230700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.4,230800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.3,230900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,231000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,231100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,231200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,231300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.0,231400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,231500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,231600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,231700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.1,231800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,231900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.2,232600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,232700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,232800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,232900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.9,233000
