tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191018.0,530.8,050800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191018.0,542.2,050900
inverter,0.0,0.0,3.0,0.0,1.4848216655799276e+23,20191018.0,549.0,051000
inverter,0.0,0.0,4.0,0.0,1.4848216655799276e+23,20191018.0,557.2,051100
inverter,0.0,0.0,4.0,0.0,1.4848216655799276e+23,20191018.0,564.8,051200
inverter,21.0,0.11,6.0,0.12,217.1,20191018.0,444.1,051300
inverter,30.0,0.12,7.0,0.16,217.3,20191018.0,474.5,051400
inverter,33.0,0.13,7.0,0.18,217.3,20191018.0,479.3,051500
inverter,39.0,0.14,9.0,0.2,218.6,20191018.0,499.2,051600
inverter,46.0,0.15,9.0,0.23,218.7,20191018.0,495.6,051700
inverter,55.0,0.17,9.0,0.27,218.5,20191018.0,489.7,051800
inverter,66.0,0.19,10.0,0.31,218.2,20191018.0,494.8,051900
inverter,76.0,0.21,12.0,0.37,218.1,20191018.0,500.6,052000
inverter,90.0,0.24,13.0,0.43,218.3,20191018.0,503.4,052100
inverter,105.0,0.27,16.0,0.5,218.3,20191018.0,502.9,052200
inverter,119.0,0.3,18.0,0.56,218.6,20191018.0,503.0,052300
inverter,132.0,0.32,18.0,0.61,218.7,20191018.0,502.4,052400
inverter,144.0,0.34,19.0,0.66,218.8,20191018.0,509.5,052500
inverter,151.0,0.35,21.0,0.71,219.0,20191018.0,518.8,052600
inverter,156.0,0.36,21.0,0.73,219.1,20191018.0,517.8,052700
inverter,162.0,0.36,22.0,0.75,219.3,20191018.0,520.8,052800
inverter,165.0,0.37,22.0,0.77,219.0,20191018.0,513.1,052900
inverter,171.0,0.38,22.0,0.78,218.8,20191018.0,513.3,053000
inverter,171.0,0.38,22.0,0.8,218.9,20191018.0,516.0,053100
inverter,174.0,0.39,22.0,0.81,218.9,20191018.0,515.8,053200
inverter,141.0,0.39,22.0,0.79,219.0,20191018.0,514.6,053300
inverter,174.0,0.39,22.0,0.8,219.3,20191018.0,511.1,053400
inverter,180.0,0.39,22.0,0.83,217.9,20191018.0,521.0,053500
inverter,183.0,0.41,24.0,0.86,217.7,20191018.0,516.2,053600
inverter,189.0,0.42,24.0,0.88,217.6,20191018.0,520.5,053700
inverter,198.0,0.43,24.0,0.92,217.3,20191018.0,522.3,053800
inverter,207.0,0.46,25.0,0.97,217.2,20191018.0,516.0,053900
inverter,213.0,0.46,27.0,0.99,217.2,20191018.0,517.4,054000
inverter,213.0,0.46,25.0,1.0,217.3,20191018.0,519.0,054100
inverter,217.0,0.47,27.0,1.01,217.3,20191018.0,526.2,054200
inverter,228.0,0.49,27.0,1.06,217.2,20191018.0,525.8,054300
inverter,246.0,0.52,28.0,1.14,217.1,20191018.0,521.1,054400
inverter,267.0,0.56,31.0,1.24,217.3,20191018.0,523.2,054500
inverter,288.0,0.61,33.0,1.35,217.3,20191018.0,521.8,054600
inverter,310.0,0.64,36.0,1.44,217.3,20191018.0,526.1,054700
inverter,332.0,0.68,38.0,1.54,217.2,20191018.0,528.9,054800
inverter,354.0,0.72,41.0,1.65,217.3,20191018.0,531.5,054900
inverter,378.0,0.77,42.0,1.76,217.4,20191018.0,532.3,055000
inverter,405.0,0.81,45.0,1.88,217.3,20191018.0,532.5,055100
inverter,438.0,0.86,48.0,2.01,217.4,20191018.0,536.0,055200
inverter,462.0,0.9,51.0,2.13,217.3,20191018.0,537.1,055300
inverter,488.0,0.9,54.0,2.13,217.3,20191018.0,537.1,055400
inverter,507.0,0.99,56.0,2.34,217.3,20191018.0,536.0,055500
inverter,524.0,1.02,57.0,2.42,217.6,20191018.0,536.8,055600
inverter,552.0,1.06,60.0,2.55,217.6,20191018.0,544.9,055700
inverter,582.0,1.13,63.0,2.69,217.6,20191018.0,541.5,055800
inverter,645.0,1.21,70.0,2.96,217.6,20191018.0,548.9,055900
inverter,741.0,1.39,82.0,3.41,217.9,20191018.0,557.0,060000
inverter,750.0,1.41,82.0,3.43,219.2,20191018.0,554.8,060100
inverter,735.0,1.39,80.0,3.36,219.2,20191018.0,546.9,060200
inverter,715.0,1.35,77.0,3.26,219.2,20191018.0,551.1,060300
inverter,723.0,1.37,79.0,3.31,218.8,20191018.0,550.4,060400
inverter,738.0,1.39,79.0,3.39,218.4,20191018.0,548.0,060500
inverter,783.0,1.49,85.0,3.59,218.6,20191018.0,548.5,060600
inverter,789.0,1.49,85.0,3.61,218.6,20191018.0,547.1,060700
inverter,804.0,1.51,86.0,3.69,218.6,20191018.0,550.5,060800
inverter,822.0,1.55,88.0,3.76,218.7,20191018.0,546.4,060900
inverter,849.0,1.6,91.0,3.9,218.7,20191018.0,550.9,061000
inverter,883.0,1.63,94.0,4.04,218.6,20191018.0,555.4,061100
inverter,870.0,1.65,92.0,4.01,218.2,20191018.0,550.0,061200
inverter,891.0,1.68,95.0,4.08,218.3,20191018.0,555.9,061300
inverter,910.0,1.69,97.0,4.2,218.3,20191018.0,551.1,061400
inverter,951.0,1.78,101.0,4.36,218.5,20191018.0,555.2,061500
inverter,993.0,1.84,106.0,4.56,218.7,20191018.0,552.9,061600
inverter,1035.0,1.93,111.0,4.74,218.8,20191018.0,553.6,061700
inverter,1074.0,1.99,114.0,4.92,218.9,20191018.0,555.2,061800
inverter,1122.0,2.09,120.0,5.14,219.0,20191018.0,550.6,061900
inverter,1239.0,2.28,133.0,5.74,217.4,20191018.0,558.1,062000
inverter,1281.0,2.3,137.0,5.88,217.4,20191018.0,561.2,062100
inverter,1257.0,2.29,133.0,5.78,217.3,20191018.0,560.3,062200
inverter,1218.0,2.26,129.0,5.63,217.3,20191018.0,554.4,062300
inverter,1186.0,2.19,126.0,5.48,217.5,20191018.0,553.6,062400
inverter,1188.0,2.18,126.0,5.47,217.4,20191018.0,554.1,062500
inverter,1179.0,2.18,126.0,5.43,217.0,20191018.0,551.4,062600
inverter,1164.0,2.15,123.0,5.35,217.2,20191018.0,555.9,062700
inverter,1136.0,2.11,120.0,5.23,217.1,20191018.0,548.8,062800
inverter,1095.0,2.06,117.0,5.04,217.2,20191018.0,547.4,062900
inverter,1053.0,1.96,111.0,4.83,217.3,20191018.0,551.0,063000
inverter,1002.0,1.87,106.0,4.61,217.4,20191018.0,550.7,063100
inverter,951.0,1.8,100.0,4.37,217.3,20191018.0,542.8,063200
inverter,909.0,1.72,95.0,4.17,217.2,20191018.0,542.1,063300
inverter,864.0,1.63,91.0,3.97,217.2,20191018.0,545.7,063400
inverter,816.0,1.54,86.0,3.76,217.0,20191018.0,541.4,063500
inverter,771.0,1.47,82.0,3.56,216.8,20191018.0,539.5,063600
inverter,735.0,1.42,77.0,3.38,216.9,20191018.0,537.1,063700
inverter,717.0,1.38,76.0,3.31,216.9,20191018.0,536.4,063800
inverter,715.0,1.38,77.0,3.31,216.8,20191018.0,540.6,063900
inverter,720.0,1.38,77.0,3.33,216.8,20191018.0,537.2,064000
inverter,726.0,1.41,77.0,3.37,217.1,20191018.0,539.2,064100
inverter,738.0,1.41,79.0,3.41,217.1,20191018.0,538.6,064200
inverter,744.0,1.43,79.0,3.43,216.9,20191018.0,537.3,064300
inverter,738.0,1.42,79.0,3.42,216.8,20191018.0,540.2,064400
inverter,729.0,1.41,77.0,3.37,216.8,20191018.0,536.5,064500
inverter,720.0,1.39,77.0,3.34,216.7,20191018.0,536.2,064600
inverter,717.0,1.39,76.0,3.33,216.6,20191018.0,540.7,064700
inverter,715.0,1.37,76.0,3.31,216.5,20191018.0,537.6,064800
inverter,714.0,1.38,76.0,3.3,216.5,20191018.0,538.5,064900
inverter,713.0,1.37,76.0,3.28,217.8,20191018.0,539.5,065000
inverter,717.0,1.39,76.0,3.3,217.9,20191018.0,536.4,065100
inverter,718.0,1.38,77.0,3.31,217.9,20191018.0,540.9,065200
inverter,721.0,1.39,77.0,3.32,217.9,20191018.0,541.1,065300
inverter,718.0,1.38,77.0,3.31,217.6,20191018.0,536.0,065400
inverter,717.0,1.39,77.0,3.31,217.8,20191018.0,540.5,065500
inverter,723.0,1.39,77.0,3.33,217.8,20191018.0,538.2,065600
inverter,727.0,1.41,77.0,3.35,217.8,20191018.0,537.8,065700
inverter,735.0,1.41,79.0,3.38,218.0,20191018.0,540.2,065800
inverter,746.0,1.44,79.0,3.42,218.0,20191018.0,536.0,065900
inverter,757.0,1.46,80.0,3.48,217.9,20191018.0,541.0,070000
inverter,770.0,1.49,82.0,3.54,218.0,20191018.0,536.6,070100
inverter,782.0,1.48,82.0,3.6,217.8,20191018.0,541.0,070200
inverter,792.0,1.5,83.0,3.65,217.7,20191018.0,545.7,070300
inverter,801.0,1.52,85.0,3.7,217.6,20191018.0,541.4,070400
inverter,813.0,1.55,85.0,3.74,217.6,20191018.0,545.3,070500
inverter,822.0,1.57,86.0,3.79,217.4,20191018.0,539.8,070600
inverter,834.0,1.59,88.0,3.84,217.8,20191018.0,543.9,070700
inverter,848.0,1.61,89.0,3.89,217.9,20191018.0,539.7,070800
inverter,858.0,1.64,89.0,3.97,216.6,20191018.0,540.3,070900
inverter,871.0,1.66,91.0,4.03,216.4,20191018.0,542.4,071000
inverter,885.0,1.68,92.0,4.11,216.4,20191018.0,541.6,071100
inverter,903.0,1.69,94.0,4.18,216.4,20191018.0,543.5,071200
inverter,923.0,1.76,95.0,4.27,216.1,20191018.0,540.1,071300
inverter,942.0,1.77,97.0,4.38,215.9,20191018.0,546.2,071400
inverter,957.0,1.79,100.0,4.45,215.6,20191018.0,547.3,071500
inverter,753.0,1.81,100.0,3.6,215.4,20191018.0,437.4,071600
inverter,975.0,1.83,101.0,4.54,215.5,20191018.0,544.8,071700
inverter,984.0,1.85,103.0,4.58,215.3,20191018.0,548.9,071800
inverter,999.0,1.88,103.0,4.65,215.4,20191018.0,544.1,071900
inverter,1014.0,1.91,105.0,4.71,215.3,20191018.0,548.0,072000
inverter,1029.0,1.92,108.0,4.78,215.4,20191018.0,546.2,072100
inverter,1042.0,1.97,109.0,4.85,215.5,20191018.0,546.2,072200
inverter,1059.0,1.98,111.0,4.93,215.4,20191018.0,547.7,072300
inverter,1079.0,2.03,112.0,5.02,215.2,20191018.0,544.7,072400
inverter,1101.0,2.07,115.0,5.12,215.3,20191018.0,544.8,072500
inverter,1128.0,2.12,118.0,5.27,214.9,20191018.0,549.1,072600
inverter,1173.0,2.18,123.0,5.45,215.1,20191018.0,549.2,072700
inverter,1215.0,2.26,127.0,5.66,214.9,20191018.0,553.5,072800
inverter,1269.0,2.35,133.0,5.91,214.9,20191018.0,554.2,072900
inverter,1314.0,2.43,138.0,6.13,214.9,20191018.0,549.1,073000
inverter,1353.0,2.52,141.0,6.32,214.8,20191018.0,553.8,073100
inverter,1389.0,2.56,146.0,6.47,214.9,20191018.0,551.0,073200
inverter,1419.0,2.64,147.0,6.61,214.9,20191018.0,551.8,073300
inverter,1449.0,2.67,150.0,6.71,215.6,20191018.0,549.9,073400
inverter,1481.0,2.73,155.0,6.88,215.7,20191018.0,554.3,073500
inverter,1518.0,2.81,158.0,7.03,215.7,20191018.0,549.6,073600
inverter,1548.0,2.87,161.0,7.2,215.6,20191018.0,553.0,073700
inverter,1577.0,2.9,164.0,7.31,215.6,20191018.0,548.8,073800
inverter,1593.0,2.96,165.0,7.38,215.8,20191018.0,552.0,073900
inverter,1594.0,2.93,165.0,7.38,215.9,20191018.0,550.8,074000
inverter,1599.0,2.94,164.0,7.4,216.2,20191018.0,551.8,074100
inverter,1605.0,2.98,165.0,7.43,216.3,20191018.0,548.3,074200
inverter,1622.0,2.99,167.0,7.48,217.3,20191018.0,553.4,074300
inverter,1644.0,3.03,170.0,7.58,217.0,20191018.0,549.0,074400
inverter,1668.0,3.1,172.0,7.7,217.1,20191018.0,552.1,074500
inverter,1689.0,3.11,173.0,7.79,216.9,20191018.0,549.7,074600
inverter,1674.0,3.19,173.0,7.73,216.9,20191018.0,533.1,074700
inverter,1710.0,3.17,176.0,7.89,216.7,20191018.0,551.7,074800
inverter,1734.0,3.22,178.0,8.01,216.9,20191018.0,549.3,074900
inverter,1776.0,3.28,182.0,8.24,215.5,20191018.0,552.8,075000
inverter,1827.0,3.37,187.0,8.49,215.4,20191018.0,548.2,075100
inverter,1893.0,3.52,193.0,8.81,215.6,20191018.0,552.3,075200
inverter,1986.0,3.66,202.0,9.22,215.8,20191018.0,550.0,075300
inverter,2085.0,3.87,213.0,9.67,215.9,20191018.0,550.6,075400
inverter,2187.0,3.99,223.0,10.15,216.0,20191018.0,553.2,075500
inverter,2301.0,4.23,234.0,10.68,215.9,20191018.0,557.0,075600
inverter,2451.0,4.51,251.0,11.37,215.9,20191018.0,556.6,075700
inverter,2596.0,4.75,266.0,12.04,216.1,20191018.0,558.9,075800
inverter,2653.0,4.83,272.0,12.3,216.1,20191018.0,555.0,075900
inverter,2649.0,4.88,270.0,12.26,216.2,20191018.0,549.9,080000
inverter,2622.0,4.81,267.0,12.14,216.2,20191018.0,553.8,080100
inverter,2547.0,4.66,260.0,11.77,216.1,20191018.0,549.1,080200
inverter,2484.0,4.59,254.0,11.52,215.9,20191018.0,554.2,080300
inverter,2478.0,4.53,252.0,11.49,215.7,20191018.0,552.6,080400
inverter,2496.0,4.57,254.0,11.57,215.6,20191018.0,552.1,080500
inverter,2605.0,4.82,269.0,12.08,215.7,20191018.0,550.0,080600
inverter,2550.0,4.67,260.0,11.83,215.7,20191018.0,554.3,080700
inverter,2535.0,4.68,258.0,11.76,215.6,20191018.0,552.4,080800
inverter,2512.0,4.59,255.0,11.65,215.6,20191018.0,552.4,080900
inverter,2496.0,4.57,254.0,11.58,215.6,20191018.0,554.4,081000
inverter,2497.0,4.62,254.0,11.59,215.5,20191018.0,549.3,081100
inverter,2502.0,4.59,255.0,11.54,216.7,20191018.0,546.9,081200
inverter,2508.0,4.67,255.0,11.57,216.8,20191018.0,546.0,081300
inverter,2547.0,4.72,258.0,11.76,216.7,20191018.0,553.4,081400
inverter,2536.0,4.7,258.0,11.77,215.6,20191018.0,549.3,081500
inverter,2541.0,4.72,260.0,11.76,216.5,20191018.0,549.0,081600
inverter,2547.0,4.7,260.0,11.74,216.6,20191018.0,545.4,081700
inverter,2539.0,4.69,258.0,11.72,216.5,20191018.0,545.5,081800
inverter,2544.0,4.74,260.0,11.76,216.5,20191018.0,547.3,081900
inverter,2553.0,4.72,261.0,11.81,216.4,20191018.0,546.3,082000
inverter,2520.0,4.66,257.0,11.61,217.2,20191018.0,548.2,082100
inverter,2526.0,4.68,258.0,11.64,216.9,20191018.0,544.7,082200
inverter,2568.0,4.76,263.0,11.91,215.5,20191018.0,549.0,082300
inverter,2629.0,4.87,269.0,12.19,215.8,20191018.0,545.1,082400
inverter,2757.0,5.15,283.0,12.8,216.2,20191018.0,548.7,082500
inverter,2928.0,5.42,307.0,13.59,216.5,20191018.0,546.7,082600
inverter,2886.0,5.31,296.0,13.35,216.4,20191018.0,554.0,082700
inverter,2889.0,5.34,298.0,13.38,216.2,20191018.0,547.9,082800
inverter,2874.0,5.34,295.0,13.29,216.0,20191018.0,546.0,082900
inverter,2859.0,5.32,293.0,13.24,215.9,20191018.0,546.5,083000
inverter,2955.0,5.45,304.0,13.68,215.9,20191018.0,547.9,083100
inverter,3102.0,5.79,322.0,14.39,216.0,20191018.0,545.4,083200
inverter,2905.0,5.36,298.0,13.56,214.0,20191018.0,548.6,083300
inverter,2838.0,5.25,290.0,13.15,215.6,20191018.0,544.3,083400
inverter,2831.0,5.26,290.0,13.14,215.5,20191018.0,548.7,083500
inverter,2814.0,5.19,289.0,13.08,215.4,20191018.0,547.9,083600
inverter,2751.0,5.12,281.0,12.89,213.4,20191018.0,546.4,083700
inverter,2715.0,5.05,278.0,12.71,213.7,20191018.0,546.1,083800
inverter,2642.0,4.86,269.0,12.35,213.7,20191018.0,548.7,083900
inverter,2542.0,4.71,258.0,11.85,214.2,20191018.0,544.7,084000
inverter,2397.0,4.42,243.0,11.16,214.2,20191018.0,549.2,084100
inverter,2243.0,4.2,226.0,10.45,214.1,20191018.0,540.3,084200
inverter,2142.0,3.99,216.0,10.0,213.9,20191018.0,544.0,084300
inverter,2088.0,3.9,210.0,9.66,216.1,20191018.0,544.4,084400
inverter,2049.0,3.84,205.0,9.49,216.2,20191018.0,539.3,084500
inverter,2034.0,3.81,203.0,9.41,216.2,20191018.0,539.3,084600
inverter,2035.0,3.79,202.0,9.51,214.4,20191018.0,544.2,084700
inverter,2040.0,3.79,202.0,9.48,215.3,20191018.0,549.4,084800
inverter,2043.0,3.79,202.0,9.51,215.1,20191018.0,544.4,084900
inverter,2039.0,3.8,202.0,9.49,215.2,20191018.0,548.6,085000
inverter,2034.0,3.76,200.0,9.36,217.4,20191018.0,548.0,085100
inverter,2016.0,3.76,199.0,9.28,217.5,20191018.0,547.0,085200
inverter,2006.0,3.74,199.0,9.23,217.5,20191018.0,545.8,085300
inverter,1998.0,3.73,197.0,9.27,215.6,20191018.0,545.0,085400
inverter,1992.0,3.7,197.0,9.32,214.3,20191018.0,549.2,085500
inverter,1998.0,3.7,197.0,9.31,214.3,20191018.0,544.8,085600
inverter,1998.0,3.72,197.0,9.26,216.1,20191018.0,548.5,085700
inverter,2004.0,3.71,199.0,9.28,216.0,20191018.0,546.1,085800
inverter,1527.0,3.75,199.0,8.64,215.8,20191018.0,558.3,085900
inverter,2010.0,3.72,200.0,9.31,216.2,20191018.0,547.7,090000
inverter,2013.0,3.75,200.0,9.31,216.2,20191018.0,545.4,090100
inverter,2013.0,3.74,200.0,9.33,216.2,20191018.0,548.9,090200
inverter,2025.0,3.76,202.0,9.37,216.1,20191018.0,544.7,090300
inverter,2049.0,3.8,205.0,9.48,216.1,20191018.0,545.3,090400
inverter,2082.0,3.83,208.0,9.66,216.2,20191018.0,553.4,090500
inverter,2137.0,3.94,213.0,9.9,216.3,20191018.0,549.7,090600
inverter,2201.0,4.06,220.0,10.18,216.3,20191018.0,549.3,090700
inverter,2277.0,4.18,228.0,10.54,216.2,20191018.0,553.3,090800
inverter,2364.0,4.34,237.0,10.94,216.4,20191018.0,551.2,090900
inverter,2466.0,4.52,248.0,11.39,216.6,20191018.0,552.5,091000
inverter,2574.0,4.75,260.0,11.9,216.3,20191018.0,551.4,091100
inverter,2682.0,4.92,272.0,12.43,216.4,20191018.0,554.0,091200
inverter,2803.0,5.16,284.0,12.94,216.6,20191018.0,550.2,091300
inverter,2913.0,5.36,298.0,13.49,216.5,20191018.0,554.6,091400
inverter,3021.0,5.54,309.0,13.97,216.4,20191018.0,550.4,091500
inverter,3138.0,5.75,322.0,14.49,216.6,20191018.0,551.0,091600
inverter,3267.0,6.02,337.0,15.06,216.9,20191018.0,552.2,091700
inverter,3375.0,6.17,350.0,15.55,217.1,20191018.0,553.3,091800
inverter,3597.0,6.67,372.0,16.64,217.3,20191018.0,550.6,091900
inverter,3747.0,6.88,391.0,17.19,217.9,20191018.0,552.2,092000
inverter,3831.0,7.06,398.0,17.62,217.4,20191018.0,547.4,092100
inverter,3996.0,7.4,417.0,18.36,218.0,20191018.0,552.4,092200
inverter,5124.0,10.82,505.0,23.52,219.2,20191018.0,558.3,092300
inverter,8266.0,14.26,951.0,36.92,223.8,20191018.0,587.5,092400
inverter,4200.0,7.85,444.0,19.08,219.1,20191018.0,537.3,092500
inverter,4068.0,7.66,427.0,18.59,218.8,20191018.0,542.4,092600
inverter,3948.0,7.35,414.0,17.98,218.9,20191018.0,537.8,092700
inverter,3732.0,7.03,389.0,17.04,218.8,20191018.0,540.3,092800
inverter,3588.0,6.7,371.0,16.39,218.7,20191018.0,540.4,092900
inverter,3449.0,6.54,357.0,15.82,218.4,20191018.0,532.0,093000
inverter,3365.0,6.29,345.0,15.55,216.3,20191018.0,537.1,093100
inverter,3284.0,6.16,334.0,15.14,216.9,20191018.0,541.8,093200
inverter,3219.0,6.04,328.0,14.84,216.9,20191018.0,537.8,093300
inverter,3195.0,5.97,325.0,14.75,216.9,20191018.0,543.1,093400
inverter,3183.0,5.93,325.0,14.68,217.0,20191018.0,542.6,093500
inverter,3171.0,5.9,325.0,14.63,216.7,20191018.0,547.0,093600
inverter,3175.0,5.89,325.0,14.66,216.8,20191018.0,543.0,093700
inverter,3183.0,5.94,325.0,14.67,216.8,20191018.0,546.3,093800
inverter,3174.0,5.87,325.0,14.65,216.7,20191018.0,544.9,093900
inverter,3183.0,5.89,325.0,14.67,217.0,20191018.0,545.2,094000
inverter,3228.0,5.98,328.0,14.87,217.1,20191018.0,543.9,094100
inverter,3306.0,6.17,336.0,15.21,217.3,20191018.0,545.4,094200
inverter,3393.0,6.3,347.0,15.63,217.4,20191018.0,545.1,094300
inverter,3543.0,6.63,362.0,16.34,217.4,20191018.0,544.1,094400
inverter,3867.0,7.05,400.0,17.74,217.6,20191018.0,548.7,094500
inverter,3710.0,6.9,379.0,17.07,217.3,20191018.0,542.2,094600
inverter,3765.0,7.02,385.0,17.34,217.2,20191018.0,542.8,094700
inverter,3783.0,7.05,385.0,17.42,217.1,20191018.0,546.2,094800
inverter,3896.0,7.15,397.0,17.94,217.4,20191018.0,551.5,094900
inverter,3741.0,6.98,382.0,17.21,217.4,20191018.0,544.3,095000
inverter,3760.0,6.97,383.0,17.31,217.5,20191018.0,545.9,095100
inverter,3816.0,7.11,388.0,17.52,217.7,20191018.0,543.5,095200
inverter,3888.0,7.23,397.0,17.88,217.8,20191018.0,547.1,095300
inverter,3999.0,7.43,409.0,18.37,217.8,20191018.0,542.3,095400
inverter,4178.0,7.74,429.0,19.19,217.7,20191018.0,543.0,095500
inverter,4324.0,8.09,447.0,19.85,217.9,20191018.0,545.8,095600
inverter,4173.0,7.8,430.0,19.13,218.2,20191018.0,544.4,095700
inverter,4134.0,7.65,427.0,18.95,218.1,20191018.0,546.6,095800
inverter,4077.0,7.61,421.0,18.72,217.7,20191018.0,542.8,095900
inverter,4041.0,7.5,417.0,18.58,217.4,20191018.0,546.7,100000
inverter,4026.0,7.48,415.0,18.42,218.6,20191018.0,542.3,100100
inverter,4014.0,7.5,415.0,18.35,218.8,20191018.0,547.4,100200
inverter,4022.0,7.44,417.0,18.36,218.9,20191018.0,546.4,100300
inverter,4052.0,7.48,418.0,18.53,218.7,20191018.0,545.8,100510
inverter,3909.0,7.3,404.0,17.89,218.6,20191018.0,537.5,100600
inverter,3783.0,7.11,391.0,17.45,216.6,20191018.0,541.1,100700
inverter,3625.0,6.77,372.0,16.76,216.4,20191018.0,540.1,100800
inverter,3618.0,6.82,371.0,16.71,216.4,20191018.0,538.1,100900
inverter,4629.0,8.49,473.0,21.27,217.7,20191018.0,546.1,101000
inverter,3540.0,6.63,366.0,16.36,216.5,20191018.0,542.2,101100
inverter,3435.0,6.41,354.0,15.88,216.4,20191018.0,540.1,101200
inverter,3368.0,6.34,348.0,15.58,216.2,20191018.0,538.5,101300
inverter,3314.0,6.2,342.0,15.34,216.1,20191018.0,542.5,101400
inverter,3279.0,6.16,337.0,15.15,216.2,20191018.0,537.6,101500
inverter,3264.0,6.15,336.0,15.11,216.1,20191018.0,541.3,101600
inverter,3273.0,6.11,336.0,15.14,216.0,20191018.0,538.6,101700
inverter,3285.0,6.19,336.0,15.24,215.6,20191018.0,539.0,101800
inverter,3297.0,6.12,336.0,15.28,215.9,20191018.0,542.7,101900
inverter,3295.0,6.15,334.0,15.27,215.8,20191018.0,546.6,102000
inverter,3285.0,6.08,333.0,15.23,215.7,20191018.0,543.7,102100
inverter,3282.0,6.08,333.0,15.21,215.8,20191018.0,544.7,102200
inverter,3288.0,6.14,333.0,15.22,216.0,20191018.0,544.3,102300
inverter,3315.0,6.14,337.0,15.33,216.2,20191018.0,546.0,102400
inverter,3369.0,6.29,344.0,15.59,216.2,20191018.0,543.2,102500
inverter,3449.0,6.43,353.0,15.97,216.3,20191018.0,547.4,102600
inverter,3567.0,6.64,365.0,16.54,216.1,20191018.0,546.8,102700
inverter,3904.0,7.25,401.0,18.01,216.8,20191018.0,543.6,102800
inverter,3735.0,6.95,388.0,17.24,216.5,20191018.0,545.3,102900
inverter,3333.0,6.12,339.0,15.36,216.3,20191018.0,545.6,103000
inverter,3009.0,5.61,304.0,13.92,216.2,20191018.0,543.3,103100
inverter,2811.0,5.21,283.0,13.01,216.0,20191018.0,546.7,103200
inverter,2694.0,5.01,269.0,12.47,215.9,20191018.0,546.7,103300
inverter,2642.0,4.95,264.0,12.24,215.6,20191018.0,538.9,103400
inverter,2655.0,5.0,266.0,12.25,216.8,20191018.0,546.6,103500
inverter,2688.0,5.02,269.0,12.38,217.2,20191018.0,545.6,103600
inverter,2735.0,5.07,274.0,12.61,217.1,20191018.0,545.0,103700
inverter,2774.0,5.19,278.0,12.78,217.1,20191018.0,543.1,103800
inverter,2787.0,5.17,280.0,12.84,217.2,20191018.0,547.2,103900
inverter,2799.0,5.21,280.0,12.89,217.0,20191018.0,542.3,104000
inverter,2781.0,5.17,278.0,12.82,217.2,20191018.0,546.9,104100
inverter,2121.0,5.09,272.0,9.6,216.7,20191018.0,412.3,104200
inverter,2637.0,4.91,263.0,12.16,217.1,20191018.0,544.5,104300
inverter,2524.0,4.71,252.0,11.65,216.8,20191018.0,546.2,104400
inverter,2419.0,4.47,242.0,11.14,216.9,20191018.0,547.0,104500
inverter,2324.0,4.34,232.0,10.73,216.8,20191018.0,544.4,104600
inverter,2226.0,4.13,225.0,10.29,216.4,20191018.0,548.6,104700
inverter,2133.0,3.98,216.0,9.86,216.3,20191018.0,541.2,104800
inverter,2048.0,3.85,208.0,9.46,216.1,20191018.0,540.1,104900
inverter,1968.0,3.68,200.0,9.12,215.9,20191018.0,539.3,105000
inverter,1887.0,3.54,193.0,8.74,216.1,20191018.0,543.2,105100
inverter,1800.0,3.38,185.0,8.35,216.0,20191018.0,539.2,105200
inverter,1734.0,3.24,178.0,8.05,215.6,20191018.0,539.6,105300
inverter,1698.0,3.21,175.0,7.87,215.6,20191018.0,542.2,105400
inverter,1686.0,3.15,173.0,7.81,215.6,20191018.0,541.2,105500
inverter,1686.0,3.18,173.0,7.87,214.2,20191018.0,540.3,105600
inverter,1710.0,3.21,176.0,8.01,214.2,20191018.0,542.6,105700
inverter,1758.0,3.31,181.0,8.21,214.2,20191018.0,543.2,105800
inverter,1794.0,3.37,187.0,8.37,214.4,20191018.0,539.0,105900
inverter,1827.0,3.41,190.0,8.52,214.5,20191018.0,544.9,110000
inverter,1842.0,3.41,191.0,8.58,214.4,20191018.0,547.9,110100
inverter,1842.0,3.44,193.0,8.61,214.6,20191018.0,544.0,110200
inverter,1850.0,3.47,193.0,8.62,214.5,20191018.0,542.2,110300
inverter,1856.0,3.46,194.0,8.69,214.1,20191018.0,544.6,110400
inverter,1866.0,3.49,194.0,8.71,214.6,20191018.0,545.0,110500
inverter,1864.0,3.49,194.0,8.69,214.6,20191018.0,545.4,110600
inverter,1838.0,3.43,191.0,8.57,214.6,20191018.0,541.1,110700
inverter,1806.0,3.39,188.0,8.43,214.5,20191018.0,544.2,110800
inverter,1770.0,3.3,184.0,8.26,214.2,20191018.0,543.0,110900
inverter,1727.0,3.24,178.0,8.04,214.8,20191018.0,542.4,111000
inverter,1666.0,3.1,172.0,7.75,214.8,20191018.0,545.0,111100
inverter,1587.0,2.97,161.0,7.36,214.9,20191018.0,541.0,111200
inverter,1488.0,2.82,152.0,6.88,214.6,20191018.0,530.7,111300
inverter,1383.0,2.63,140.0,6.44,214.8,20191018.0,536.1,111400
inverter,1281.0,2.42,129.0,5.96,214.7,20191018.0,540.1,111500
inverter,1188.0,2.26,120.0,5.54,214.4,20191018.0,535.6,111600
inverter,1107.0,2.1,111.0,5.17,214.2,20191018.0,540.7,111700
