tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,3348.0,6.41,344.0,15.46,216.6,20191020.0,525.4,132000
inverter,5691.0,12.32,688.0,29.27,220.0,20191020.0,545.0,132100
inverter,7160.0,14.46,819.0,33.57,221.6,20191020.0,531.9,132200
inverter,6783.0,13.35,745.0,30.81,220.8,20191020.0,527.3,132300
inverter,6486.0,12.1,694.0,29.41,220.4,20191020.0,532.0,132400
inverter,2775.0,5.44,283.0,12.76,216.3,20191020.0,516.4,132500
inverter,5167.0,10.0,490.0,23.6,218.9,20191020.0,548.7,132600
inverter,5643.0,10.79,608.0,25.58,219.5,20191020.0,525.1,132700
inverter,8273.0,14.56,1085.0,37.21,222.2,20191020.0,577.1,132800
inverter,6360.0,12.24,706.0,28.47,220.1,20191020.0,522.3,132900
inverter,8272.0,14.76,1103.0,37.19,222.3,20191020.0,570.3,133000
inverter,8271.0,14.74,1166.0,37.2,222.4,20191020.0,571.4,133100
inverter,8270.0,14.77,1201.0,37.19,222.3,20191020.0,571.0,133200
inverter,8271.0,14.94,1158.0,37.15,222.6,20191020.0,562.4,133300
inverter,8271.0,14.94,1193.0,37.15,222.6,20191020.0,563.4,133400
inverter,6948.0,12.91,934.0,28.0,220.0,20191020.0,512.4,133500
inverter,2679.0,5.49,287.0,12.4,215.7,20191020.0,496.9,133600
inverter,2529.0,5.07,266.0,11.74,215.6,20191020.0,504.9,133700
inverter,2652.0,5.33,275.0,12.32,216.1,20191020.0,511.3,133800
inverter,2900.0,5.72,298.0,13.4,216.5,20191020.0,516.5,133900
inverter,3453.0,6.7,351.0,15.92,216.9,20191020.0,526.8,134000
inverter,3963.0,7.68,404.0,18.22,217.6,20191020.0,522.3,134100
inverter,4326.0,8.28,436.0,19.83,218.1,20191020.0,530.8,134200
inverter,8146.0,12.76,1070.0,30.17,220.8,20191020.0,529.4,134300
inverter,4140.0,8.71,435.0,19.82,217.9,20191020.0,523.1,134400
inverter,4932.0,10.01,516.0,22.77,218.8,20191020.0,517.4,134500
inverter,7161.0,14.13,809.0,33.06,221.4,20191020.0,527.1,134600
inverter,8274.0,15.2,995.0,37.18,222.5,20191020.0,577.1,134700
inverter,8274.0,14.96,1004.0,37.13,222.8,20191020.0,563.0,134800
inverter,6629.0,13.14,742.0,30.64,221.0,20191020.0,523.3,134900
inverter,7311.0,14.3,812.0,32.97,221.7,20191020.0,517.5,135000
inverter,7674.0,14.26,840.0,33.46,221.6,20191020.0,517.1,135100
inverter,7293.0,14.66,819.0,33.13,221.7,20191020.0,516.7,135200
inverter,5190.0,10.42,526.0,24.18,219.2,20191020.0,527.1,135300
inverter,6538.0,12.2,701.0,29.11,220.6,20191020.0,522.9,135400
inverter,5163.0,9.92,558.0,23.58,218.8,20191020.0,514.7,135500
inverter,7389.0,14.88,826.0,33.4,221.7,20191020.0,517.0,135600
inverter,4002.0,7.81,421.0,18.37,217.9,20191020.0,517.0,135700
inverter,3839.0,7.55,398.0,17.56,218.1,20191020.0,515.6,135800
inverter,3660.0,7.17,379.0,16.83,217.7,20191020.0,519.5,135900
inverter,4394.0,8.55,467.0,19.98,218.9,20191020.0,522.3,140000
inverter,4278.0,8.33,444.0,19.64,218.8,20191020.0,522.5,140100
inverter,4695.0,8.94,488.0,21.28,219.7,20191020.0,525.4,140200
inverter,4514.0,8.67,468.0,20.6,219.2,20191020.0,525.8,140300
inverter,4089.0,7.9,420.0,18.68,218.8,20191020.0,526.7,140400
inverter,4081.0,7.83,417.0,18.65,218.9,20191020.0,527.7,140500
inverter,4576.0,8.65,473.0,20.87,219.6,20191020.0,539.9,140600
inverter,8204.0,15.38,904.0,36.67,223.7,20191020.0,537.3,140700
inverter,4465.0,8.5,459.0,20.21,219.5,20191020.0,526.6,140800
inverter,4115.0,7.99,423.0,18.8,219.0,20191020.0,524.2,140900
inverter,8276.0,14.19,1152.0,37.26,222.0,20191020.0,592.3,141000
inverter,4905.0,9.57,517.0,22.4,218.7,20191020.0,519.4,141100
inverter,3832.0,7.51,397.0,17.65,217.3,20191020.0,518.7,141200
inverter,3818.0,7.33,392.0,17.55,217.4,20191020.0,524.8,141300
inverter,4725.0,9.95,522.0,22.85,218.6,20191020.0,525.8,141400
inverter,3768.0,7.17,385.0,17.32,217.3,20191020.0,528.0,141500
inverter,3735.0,7.17,380.0,17.2,217.2,20191020.0,532.3,141600
inverter,3810.0,7.01,398.0,17.02,217.1,20191020.0,530.4,141700
inverter,3636.0,6.92,366.0,16.77,216.8,20191020.0,530.1,141800
inverter,3611.0,6.87,363.0,16.67,216.8,20191020.0,537.7,141900
inverter,3747.0,7.11,377.0,17.27,216.9,20191020.0,537.0,142000
inverter,3729.0,7.02,374.0,17.19,216.9,20191020.0,535.4,142100
inverter,3870.0,7.29,389.0,17.84,216.9,20191020.0,536.9,142200
inverter,3854.0,7.3,388.0,17.71,217.4,20191020.0,533.5,142300
inverter,3697.0,6.97,369.0,17.01,217.2,20191020.0,538.1,142400
inverter,3702.0,7.02,369.0,17.06,217.1,20191020.0,538.0,142500
inverter,3726.0,7.02,369.0,17.16,216.8,20191020.0,534.1,142600
inverter,3623.0,6.83,359.0,16.69,217.1,20191020.0,534.2,142700
inverter,3591.0,6.82,356.0,16.55,217.0,20191020.0,535.7,142800
inverter,3603.0,6.79,357.0,16.6,217.1,20191020.0,536.8,142900
inverter,3645.0,6.92,362.0,16.81,216.8,20191020.0,534.0,143000
inverter,3723.0,7.04,371.0,17.17,217.2,20191020.0,538.4,143100
inverter,3846.0,7.29,385.0,17.72,217.5,20191020.0,533.4,143200
inverter,3822.0,7.26,382.0,17.57,217.5,20191020.0,537.5,143300
inverter,3801.0,7.16,380.0,17.51,217.2,20191020.0,536.4,143400
inverter,3921.0,7.36,395.0,18.03,217.4,20191020.0,535.2,143500
inverter,3975.0,7.57,400.0,18.28,217.5,20191020.0,534.6,143600
inverter,3624.0,6.81,362.0,16.71,217.0,20191020.0,538.2,143700
inverter,3480.0,6.58,345.0,16.06,216.7,20191020.0,534.6,143800
inverter,3457.0,6.52,342.0,15.93,216.8,20191020.0,539.2,143900
inverter,3468.0,6.64,344.0,16.01,216.6,20191020.0,529.1,144110
inverter,3486.0,6.54,344.0,16.1,216.4,20191020.0,536.5,144200
inverter,3432.0,6.52,337.0,15.83,216.7,20191020.0,537.5,144300
inverter,3459.0,6.57,339.0,15.94,217.1,20191020.0,534.9,144400
inverter,3534.0,6.65,345.0,16.28,217.1,20191020.0,538.7,144500
inverter,3529.0,6.65,345.0,16.26,216.8,20191020.0,534.2,144600
inverter,3447.0,6.52,337.0,15.79,217.8,20191020.0,538.7,144700
inverter,3390.0,6.37,333.0,15.57,217.8,20191020.0,535.7,144800
inverter,3360.0,6.37,331.0,15.42,217.8,20191020.0,536.8,144900
inverter,3339.0,6.26,330.0,15.33,217.6,20191020.0,535.6,145000
inverter,3280.0,6.16,321.0,15.07,217.6,20191020.0,538.7,145100
inverter,3204.0,6.06,310.0,14.73,217.6,20191020.0,534.8,145200
inverter,3135.0,5.92,299.0,14.44,217.4,20191020.0,539.2,145300
inverter,3119.0,5.87,299.0,14.35,217.4,20191020.0,534.1,145400
inverter,3114.0,5.92,299.0,14.35,217.4,20191020.0,538.7,145500
inverter,3117.0,5.86,301.0,14.42,216.1,20191020.0,536.1,145600
inverter,3090.0,5.86,301.0,14.3,216.0,20191020.0,536.0,145700
inverter,3048.0,5.75,295.0,14.1,216.2,20191020.0,534.9,145800
inverter,3030.0,5.71,292.0,14.01,216.3,20191020.0,539.3,145900
inverter,3000.0,5.67,289.0,13.86,216.3,20191020.0,534.7,150000
inverter,2975.0,5.62,287.0,13.77,216.0,20191020.0,538.8,150100
inverter,2983.0,5.61,289.0,13.8,215.9,20191020.0,534.9,150200
inverter,3001.0,5.6,289.0,13.88,216.1,20191020.0,543.8,150300
inverter,3072.0,5.75,290.0,14.24,216.1,20191020.0,539.5,150400
inverter,3207.0,6.03,299.0,14.88,216.0,20191020.0,543.6,150500
inverter,3390.0,6.35,315.0,15.65,216.6,20191020.0,542.9,150600
inverter,3858.0,7.38,366.0,17.77,217.2,20191020.0,534.3,150700
inverter,3680.0,6.9,351.0,16.84,216.8,20191020.0,536.5,150800
inverter,3408.0,6.41,327.0,15.76,216.3,20191020.0,538.0,150900
inverter,3972.0,7.41,388.0,18.15,217.2,20191020.0,534.6,151000
inverter,3456.0,6.49,325.0,15.95,216.7,20191020.0,541.9,151100
inverter,3411.0,6.35,312.0,15.76,216.5,20191020.0,542.5,151200
inverter,5355.0,10.57,509.0,24.51,218.4,20191020.0,534.7,151300
inverter,4023.0,8.84,376.0,19.34,217.4,20191020.0,534.2,151400
inverter,3540.0,6.64,322.0,16.39,216.7,20191020.0,544.1,151500
inverter,2910.0,5.63,258.0,13.41,216.1,20191020.0,523.2,151600
inverter,2493.0,4.86,235.0,11.58,215.3,20191020.0,522.4,151700
inverter,2100.0,4.09,216.0,8.95,214.9,20191020.0,478.6,151800
inverter,2346.0,4.53,214.0,10.89,215.4,20191020.0,528.7,151900
inverter,2514.0,4.87,223.0,11.74,215.5,20191020.0,525.4,152000
inverter,4120.0,7.13,249.0,18.49,216.9,20191020.0,545.5,152100
inverter,7714.0,14.55,275.0,35.05,221.4,20191020.0,539.4,152200
inverter,7890.0,14.85,270.0,35.59,221.6,20191020.0,537.9,152300
inverter,7536.0,14.42,263.0,34.04,221.3,20191020.0,532.9,152400
inverter,3831.0,7.44,214.0,17.66,216.8,20191020.0,524.6,152500
inverter,7161.0,13.85,239.0,32.4,220.8,20191020.0,524.3,152600
inverter,7017.0,13.57,231.0,31.79,220.6,20191020.0,528.8,152700
inverter,6729.0,12.89,222.0,30.49,220.4,20191020.0,525.7,152800
inverter,6613.0,12.83,216.0,30.01,219.9,20191020.0,524.0,152900
inverter,6408.0,12.46,210.0,29.13,219.9,20191020.0,523.7,153000
inverter,6306.0,12.22,202.0,28.66,219.9,20191020.0,519.1,153100
inverter,6246.0,12.11,200.0,28.38,220.0,20191020.0,520.2,153200
inverter,6189.0,12.11,202.0,28.16,219.8,20191020.0,521.6,153300
inverter,6108.0,11.75,196.0,27.77,219.8,20191020.0,523.2,153400
inverter,6060.0,11.73,197.0,27.54,219.8,20191020.0,529.0,153500
inverter,5949.0,11.5,199.0,27.02,219.7,20191020.0,527.5,153600
inverter,5013.0,9.96,181.0,23.36,218.3,20191020.0,519.4,153700
inverter,5670.0,10.92,191.0,25.83,219.6,20191020.0,528.1,153800
inverter,5802.0,11.11,196.0,26.41,219.6,20191020.0,530.6,153900
inverter,5759.0,11.08,199.0,26.23,219.5,20191020.0,525.5,154000
inverter,5583.0,8.89,193.0,23.01,219.3,20191020.0,531.8,154100
inverter,1116.0,2.27,86.0,5.2,214.7,20191020.0,503.7,154200
inverter,5661.0,10.79,193.0,25.74,220.4,20191020.0,534.0,154300
inverter,5634.0,10.75,193.0,25.6,220.1,20191020.0,529.5,154400
inverter,5574.0,10.67,191.0,25.32,220.1,20191020.0,529.5,154500
inverter,5508.0,10.57,193.0,25.07,219.7,20191020.0,532.3,154600
inverter,5469.0,10.39,190.0,24.87,219.8,20191020.0,530.8,154700
inverter,5397.0,10.19,187.0,24.55,219.8,20191020.0,534.2,154800
inverter,5283.0,10.52,185.0,24.1,218.2,20191020.0,507.6,154900
inverter,5276.0,10.08,182.0,24.21,217.9,20191020.0,527.6,155000
inverter,5193.0,10.08,173.0,23.79,218.2,20191020.0,520.7,155100
inverter,5172.0,10.09,168.0,23.7,218.3,20191020.0,518.8,155200
inverter,5127.0,10.07,172.0,23.47,218.3,20191020.0,516.5,155300
inverter,5100.0,10.01,178.0,23.44,217.6,20191020.0,516.5,155400
inverter,5067.0,9.93,176.0,23.26,217.9,20191020.0,520.8,155500
inverter,4941.0,9.69,173.0,22.68,217.7,20191020.0,520.2,155600
inverter,4800.0,9.39,168.0,22.11,217.6,20191020.0,517.1,155700
inverter,4731.0,9.29,164.0,21.76,217.3,20191020.0,518.3,155800
inverter,4614.0,9.06,159.0,21.25,217.1,20191020.0,517.1,155900
inverter,4389.0,8.52,150.0,20.13,217.0,20191020.0,515.5,160000
inverter,4357.0,8.71,147.0,19.98,216.9,20191020.0,500.3,160100
inverter,4527.0,8.78,150.0,20.83,217.5,20191020.0,524.6,160200
inverter,4557.0,8.83,152.0,20.98,217.2,20191020.0,520.3,160300
inverter,4623.0,9.01,153.0,21.23,217.6,20191020.0,524.1,160400
inverter,4679.0,9.03,155.0,21.5,217.6,20191020.0,521.6,160500
inverter,4656.0,9.08,153.0,21.38,217.6,20191020.0,521.7,160600
inverter,4635.0,9.04,152.0,21.32,217.3,20191020.0,520.2,160700
inverter,4596.0,8.88,146.0,21.13,217.3,20191020.0,524.7,160800
inverter,4560.0,8.83,144.0,20.91,217.5,20191020.0,520.4,160900
inverter,4545.0,8.87,147.0,20.89,217.5,20191020.0,521.7,161000
inverter,4557.0,8.81,152.0,20.96,217.4,20191020.0,524.5,161100
inverter,4416.0,8.61,150.0,20.39,216.9,20191020.0,519.6,161200
inverter,4428.0,8.58,149.0,20.38,217.2,20191020.0,524.8,161300
inverter,4392.0,8.47,144.0,20.16,217.0,20191020.0,520.5,161400
inverter,4340.0,8.46,141.0,20.0,217.1,20191020.0,524.2,161500
inverter,4311.0,8.31,141.0,19.89,216.8,20191020.0,521.7,161600
inverter,4239.0,8.13,140.0,19.57,216.7,20191020.0,529.2,161700
inverter,4243.0,8.11,137.0,19.56,217.0,20191020.0,525.5,161800
inverter,4221.0,8.15,138.0,19.46,216.9,20191020.0,528.2,161900
inverter,4131.0,8.12,135.0,19.05,216.9,20191020.0,517.8,162000
inverter,4098.0,7.92,135.0,18.93,216.7,20191020.0,521.0,162100
inverter,4020.0,7.9,133.0,18.53,216.9,20191020.0,516.5,162200
inverter,4005.0,7.82,130.0,18.47,216.7,20191020.0,520.6,162300
inverter,3945.0,7.68,127.0,18.17,216.7,20191020.0,515.7,162400
inverter,3931.0,7.73,129.0,18.16,216.4,20191020.0,516.7,162500
inverter,3894.0,7.56,129.0,17.98,217.0,20191020.0,525.0,162600
inverter,3895.0,7.58,132.0,17.94,217.2,20191020.0,518.2,162700
inverter,3864.0,7.59,130.0,17.8,217.1,20191020.0,516.8,162800
inverter,3828.0,7.46,129.0,17.65,216.8,20191020.0,519.5,162900
inverter,3747.0,7.37,124.0,17.24,217.4,20191020.0,515.9,163000
inverter,3741.0,7.31,121.0,17.17,217.6,20191020.0,515.5,163100
inverter,3714.0,7.3,118.0,17.07,217.7,20191020.0,519.4,163200
inverter,3699.0,7.2,117.0,17.01,217.6,20191020.0,518.5,163300
inverter,3648.0,7.12,114.0,16.78,217.4,20191020.0,518.2,163400
inverter,3576.0,7.02,112.0,16.46,217.4,20191020.0,517.0,163500
inverter,3509.0,6.9,111.0,16.13,217.6,20191020.0,516.1,163600
inverter,3477.0,6.77,111.0,16.0,217.2,20191020.0,523.3,163700
inverter,3450.0,6.64,108.0,15.95,216.0,20191020.0,523.5,163800
inverter,3411.0,6.65,108.0,15.81,215.8,20191020.0,521.2,163900
inverter,3371.0,6.52,105.0,15.6,216.0,20191020.0,525.0,164000
inverter,3363.0,6.51,100.0,15.55,216.2,20191020.0,526.6,164100
inverter,3296.0,6.51,94.0,15.25,216.1,20191020.0,516.7,164200
inverter,3243.0,6.37,86.0,15.03,215.9,20191020.0,517.3,164300
inverter,3192.0,6.33,83.0,14.79,215.9,20191020.0,514.8,164400
inverter,3141.0,6.25,103.0,14.54,215.8,20191020.0,513.8,164500
inverter,3090.0,6.2,237.0,14.27,214.9,20191020.0,502.6,164600
inverter,3045.0,6.03,341.0,14.14,215.3,20191020.0,511.4,164700
inverter,2994.0,5.92,339.0,13.9,215.4,20191020.0,516.5,164800
inverter,2982.0,5.9,336.0,13.85,215.3,20191020.0,516.3,164900
inverter,2940.0,5.79,330.0,13.66,215.4,20191020.0,511.9,165000
inverter,2903.0,5.74,324.0,13.51,214.9,20191020.0,516.2,165100
inverter,570.0,1.21,51.0,2.69,212.4,20191020.0,494.2,165200
inverter,561.0,1.18,50.0,2.64,212.9,20191020.0,495.1,165300
inverter,552.0,1.16,50.0,2.6,212.6,20191020.0,498.9,165400
inverter,555.0,1.17,50.0,2.63,212.3,20191020.0,496.1,165500
inverter,585.0,1.26,53.0,2.8,212.1,20191020.0,487.1,165600
inverter,1892.0,3.68,193.0,8.85,213.9,20191020.0,521.3,165700
inverter,2514.0,4.77,260.0,11.73,214.6,20191020.0,526.3,165800
inverter,2676.0,5.17,281.0,12.45,214.9,20191020.0,528.1,165900
inverter,2637.0,5.03,281.0,12.28,214.4,20191020.0,528.4,170000
inverter,2428.0,4.65,278.0,9.85,214.1,20191020.0,454.7,170100
inverter,2496.0,4.95,272.0,11.61,214.7,20191020.0,513.5,170200
inverter,2448.0,4.82,269.0,11.41,214.5,20191020.0,513.0,170300
inverter,2403.0,4.73,264.0,11.22,214.1,20191020.0,512.0,170400
inverter,2343.0,4.62,258.0,10.93,214.4,20191020.0,514.3,170500
inverter,2319.0,4.59,257.0,10.82,214.4,20191020.0,514.8,170600
inverter,2272.0,4.51,252.0,10.59,214.5,20191020.0,514.7,170700
inverter,2238.0,4.41,248.0,10.44,214.5,20191020.0,511.1,170800
inverter,2130.0,4.2,237.0,9.94,214.7,20191020.0,512.0,170900
inverter,2097.0,4.18,232.0,9.76,214.9,20191020.0,512.6,171000
inverter,2012.0,4.02,223.0,9.35,214.7,20191020.0,505.5,171100
inverter,575.0,1.32,59.0,2.82,212.6,20191020.0,478.7,171200
inverter,756.0,1.61,80.0,3.56,213.2,20191020.0,486.1,171300
inverter,1119.0,2.17,108.0,5.28,213.9,20191020.0,501.4,171400
inverter,1596.0,2.64,138.0,6.58,214.3,20191020.0,500.6,171500
inverter,519.0,1.1,47.0,2.44,212.9,20191020.0,492.4,171600
inverter,495.0,1.06,45.0,2.33,213.1,20191020.0,490.8,171700
inverter,486.0,1.02,44.0,2.27,214.0,20191020.0,500.8,171800
inverter,478.0,0.98,44.0,2.25,213.9,20191020.0,504.5,171900
inverter,477.0,0.99,44.0,2.24,213.6,20191020.0,505.1,172000
inverter,471.0,0.96,44.0,2.22,213.5,20191020.0,516.6,172100
inverter,978.0,2.17,117.0,4.76,214.5,20191020.0,488.2,172200
inverter,1482.0,3.07,167.0,6.9,214.9,20191020.0,492.8,172300
inverter,1482.0,3.02,165.0,6.9,215.2,20191020.0,497.1,172400
inverter,1496.0,3.05,167.0,6.99,213.6,20191020.0,497.4,172500
inverter,1464.0,3.03,162.0,6.83,213.9,20191020.0,494.2,172600
inverter,1482.0,3.05,164.0,6.95,214.0,20191020.0,497.6,172700
inverter,1521.0,3.14,167.0,7.12,213.9,20191020.0,492.9,172800
inverter,1539.0,3.18,167.0,7.21,213.6,20191020.0,493.3,172900
inverter,1524.0,3.2,165.0,7.12,214.0,20191020.0,486.5,173000
inverter,1467.0,3.06,161.0,6.84,213.9,20191020.0,489.5,173100
inverter,1437.0,3.02,159.0,6.72,213.7,20191020.0,486.1,173200
inverter,1416.0,2.96,159.0,6.64,213.6,20191020.0,484.2,173300
inverter,1393.0,2.95,156.0,6.51,213.8,20191020.0,486.8,173400
inverter,1329.0,2.77,149.0,6.2,213.9,20191020.0,484.3,173500
inverter,1251.0,2.68,140.0,5.86,214.0,20191020.0,475.2,173600
inverter,1161.0,2.49,133.0,5.43,213.6,20191020.0,476.0,173700
inverter,1104.0,2.38,127.0,5.14,214.8,20191020.0,476.3,173800
inverter,1049.0,2.27,120.0,4.88,215.0,20191020.0,471.6,173900
inverter,951.0,2.12,111.0,4.44,214.9,20191020.0,465.4,174000
inverter,816.0,1.9,97.0,3.91,214.9,20191020.0,458.8,174100
inverter,899.0,2.03,106.0,4.19,214.7,20191020.0,460.3,174200
inverter,854.0,1.93,101.0,3.99,214.7,20191020.0,463.3,174300
inverter,708.0,1.65,86.0,3.38,214.5,20191020.0,455.0,174400
inverter,789.0,1.81,97.0,3.69,214.6,20191020.0,451.7,174500
inverter,420.0,0.88,41.0,1.97,213.8,20191020.0,507.5,174600
inverter,390.0,0.82,38.0,1.83,213.9,20191020.0,501.8,174700
inverter,372.0,0.79,35.0,1.74,213.9,20191020.0,499.3,174800
inverter,447.0,0.88,41.0,2.12,214.0,20191020.0,535.2,174900
inverter,477.0,0.94,38.0,2.25,213.7,20191020.0,533.1,175000
inverter,488.0,0.95,36.0,2.29,214.1,20191020.0,538.3,175100
inverter,477.0,0.93,35.0,2.23,214.1,20191020.0,532.2,175200
inverter,477.0,0.91,36.0,2.24,213.0,20191020.0,539.9,175300
inverter,468.0,0.92,36.0,2.21,212.6,20191020.0,537.8,175400
inverter,447.0,0.9,41.0,2.12,212.7,20191020.0,528.3,175500
inverter,444.0,0.88,38.0,2.09,212.9,20191020.0,528.1,175600
inverter,435.0,0.89,33.0,2.04,212.8,20191020.0,516.0,175700
inverter,423.0,0.87,31.0,2.0,212.9,20191020.0,518.2,175800
inverter,408.0,0.83,31.0,1.92,212.6,20191020.0,518.3,175900
inverter,400.0,0.82,31.0,1.88,212.9,20191020.0,521.7,180000
inverter,369.0,0.74,30.0,1.74,213.1,20191020.0,528.4,180100
inverter,342.0,0.69,30.0,1.62,213.0,20191020.0,532.5,180200
inverter,330.0,0.66,28.0,1.55,212.3,20191020.0,537.3,180300
inverter,315.0,0.64,27.0,1.49,212.6,20191020.0,533.4,180400
inverter,276.0,0.59,25.0,1.3,212.7,20191020.0,505.3,180500
inverter,255.0,0.55,25.0,1.2,212.6,20191020.0,503.1,180600
inverter,267.0,0.57,24.0,1.26,212.4,20191020.0,512.0,180700
inverter,259.0,0.55,24.0,1.23,212.4,20191020.0,510.3,180800
inverter,246.0,0.53,22.0,1.16,212.5,20191020.0,507.7,180900
inverter,231.0,0.5,22.0,1.09,212.4,20191020.0,502.7,181000
inverter,213.0,0.48,21.0,1.01,212.6,20191020.0,506.3,181100
inverter,204.0,0.47,21.0,0.98,212.2,20191020.0,488.4,181200
inverter,198.0,0.45,19.0,0.94,212.4,20191020.0,484.4,181300
inverter,189.0,0.42,18.0,0.89,212.5,20191020.0,506.6,181400
inverter,180.0,0.4,18.0,0.86,212.5,20191020.0,498.1,181500
inverter,171.0,0.39,18.0,0.83,212.4,20191020.0,499.1,181600
inverter,167.0,0.38,16.0,0.8,212.8,20191020.0,501.7,181700
inverter,162.0,0.37,16.0,0.77,212.7,20191020.0,500.6,181800
inverter,156.0,0.36,16.0,0.74,212.5,20191020.0,499.4,181900
inverter,148.0,0.35,16.0,0.72,212.3,20191020.0,497.6,182000
inverter,141.0,0.33,15.0,0.68,212.4,20191020.0,495.1,182100
inverter,135.0,0.32,15.0,0.65,212.5,20191020.0,488.7,182200
inverter,129.0,0.31,13.0,0.62,212.5,20191020.0,488.6,182300
inverter,120.0,0.29,13.0,0.58,212.3,20191020.0,488.3,182400
inverter,111.0,0.28,12.0,0.54,212.4,20191020.0,483.6,182500
inverter,105.0,0.26,12.0,0.5,212.6,20191020.0,483.4,182600
inverter,96.0,0.25,12.0,0.46,212.5,20191020.0,483.9,182700
inverter,90.0,0.23,10.0,0.43,212.5,20191020.0,484.3,182800
inverter,81.0,0.22,10.0,0.39,212.5,20191020.0,475.6,182900
inverter,72.0,0.21,9.0,0.36,212.5,20191020.0,477.0,183000
inverter,66.0,0.2,7.0,0.33,213.0,20191020.0,477.5,183100
inverter,58.0,0.18,7.0,0.29,212.7,20191020.0,459.4,183200
inverter,51.0,0.16,7.0,0.26,213.0,20191020.0,463.2,183300
inverter,45.0,0.15,6.0,0.23,212.8,20191020.0,473.1,183400
inverter,39.0,0.14,6.0,0.2,213.6,20191020.0,458.2,183500
inverter,30.0,0.12,4.0,0.17,213.3,20191020.0,463.3,183600
inverter,24.0,0.11,4.0,0.15,213.1,20191020.0,465.1,183700
inverter,16.0,0.09,4.0,0.13,213.4,20191020.0,458.8,183800
inverter,12.0,0.08,1.0,0.11,213.4,20191020.0,451.9,183900
inverter,6.0,0.08,0.0,0.1,213.0,20191020.0,423.1,184000
inverter,0.0,0.06,0.0,0.09,213.3,20191020.0,463.1,184100
inverter,0.0,0.05,0.0,0.09,212.1,20191020.0,432.4,184200
inverter,0.0,0.05,0.0,0.09,212.2,20191020.0,417.9,184300
inverter,0.0,0.03,0.0,0.09,212.1,20191020.0,366.1,184400
inverter,0.0,0.03,0.0,0.09,212.4,20191020.0,407.9,184500
inverter,0.0,0.02,0.0,0.1,212.1,20191020.0,382.4,184600
inverter,0.0,0.02,0.0,0.1,212.1,20191020.0,355.3,184700
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,501.3,184800
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,501.3,184900
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,485.8,185000
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,475.7,185100
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,465.4,185200
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,453.0,185300
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,430.3,185400
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,421.5,185500
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,421.5,185600
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,368.3,185700
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,368.3,185800
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,280.9,185900
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,225.6,190000
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,225.6,190100
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,119.8,190200
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,96.9,190300
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,81.0,190400
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,68.0,190500
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,68.0,190600
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,52.3,190700
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,52.3,190800
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,49.4,190900
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,49.4,191000
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,48.2,191100
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,48.2,191200
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,47.2,191300
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,47.2,191400
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,46.7,191500
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,46.6,191600
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,46.4,191700
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,45.6,191800
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,45.3,191900
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,45.2,192000
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,45.0,192100
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,44.7,192200
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,43.6,192300
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,42.9,192400
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,42.5,192500
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,42.2,192600
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,42.0,192700
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,41.9,192800
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,41.8,192900
inverter,0.0,0.0,0.0,0.1,212.1,20191020.0,41.7,193000
