dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191127,085700,277.1,1.77,0.06,0,0,14.62,0.04,0,0,0.46,27.25,180,7.98,6.5
20191127,085800,284.93,1.5,0.05,0,0,12.35,0.03,0,0,0.46,27.31,335,10.64,6.5
20191127,085900,298.63,1.87,0.06,0,0,15.41,0.04,0,0,0.45,27.19,270,5.32,6.75
20191127,090000,296.67,1.7,0.06,0,0,14.02,0.04,0,0,0.46,27.38,225,7.98,6.75
20191127,090100,304.5,1.85,0.06,0,0,15.29,0.04,0,0,0.46,27.31,0,10.64,6.75
20191127,090200,300.59,2.25,0.08,0,0,18.6,0.05,0,0,0.45,27.44,270,10.64,6.75
20191127,090300,306.46,1.97,0.07,0,0,16.29,0.04,0,0,0.44,27.06,225,7.98,6.75
20191127,090400,312.33,2.03,0.07,0,0,16.71,0.05,0,0,0.44,27.44,270,5.32,6.75
20191127,090500,302.54,2.06,0.07,0,0,16.96,0.05,0,0,0.44,27.38,335,13.3,7
20191127,090600,306.46,1.86,0.06,0,0,15.32,0.04,0,0,0.43,27.69,180,5.32,7
20191127,090700,320.16,2.18,0.07,0,0,17.96,0.05,0,0,0.43,27.06,0,9.31,7
20191127,090800,322.11,2.29,0.08,0,0,18.86,0.05,0,0,0.43,27.56,45,5.32,7
20191127,090900,349.51,2.3,0.08,0,0,18.95,0.05,0,0,0.43,27.81,270,10.64,7
20191127,091000,361.25,2.45,0.08,0,0,20.23,0.06,0,0,0.42,28,0,7.98,7
20191127,091100,367.12,2.11,0.07,0,0,17.42,0.05,0,0,0.41,27.38,180,15.96,7
20191127,091200,396.48,2.27,0.08,0,0,18.69,0.05,0,0,0.4,27.69,0,5.32,7
20191127,091300,398.43,2.23,0.07,0,0,18.4,0.05,0,0,0.41,28.12,225,7.98,7.25
20191127,091400,400.39,1.7,0.06,0,0,14.01,0.04,0,0,0.41,27.62,270,3.99,7.25
20191127,091500,410.18,2,0.07,0,0,16.52,0.05,0,0,0.42,28.19,135,7.98,7.25
20191127,091600,363.21,2.28,0.08,0,0,18.84,0.05,0,0,0.43,27.81,270,11.97,7.25
20191127,091700,343.64,1.96,0.07,0,0,16.18,0.04,0,0,0.43,27.75,0,15.96,7.25
20191127,091800,306.46,1.84,0.06,0,0,15.18,0.04,0,0,0.43,27.12,0,14.63,7.25
