dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,211800,0,0.85,0.03,0,0,7.02,0.02,0,0,0.46,22.25,45,6.65,0
20200329,211900,0,0.71,0.02,0,0,5.82,0.02,0,0,0.45,22.38,135,10.64,0
20200329,212000,0,1,0.03,0,0,8.24,0.02,0,0,0.45,22.31,90,11.97,0
20200329,212100,0,0.51,0.02,0,0,4.23,0.01,0,0,0.46,22.44,135,10.64,0
20200329,212200,0,0.98,0.03,0,0,8.1,0.02,0,0,0.45,22.44,135,7.98,0
20200329,212300,0,0.89,0.03,0,0,7.36,0.02,0,0,0.45,22.5,135,6.65,0
20200329,212400,0,0.79,0.03,0,0,6.49,0.02,0,0,0.45,22.44,135,7.98,0
20200329,212500,0,0.88,0.03,0,0,7.23,0.02,0,0,0.45,22.38,135,5.32,0
20200329,212600,0,0.64,0.02,0,0,5.26,0.01,0,0,0.46,22.38,0,5.32,0
20200329,212700,0,0.88,0.03,0,0,7.24,0.02,0,0,0.46,22.5,135,11.97,0
20200329,212800,0,0.61,0.02,0,0,5.04,0.01,0,0,0.45,22.31,0,3.99,0
20200329,212900,0,0.82,0.03,0,0,6.77,0.02,0,0,0.46,22.5,90,14.63,0
20200329,213000,0,1.07,0.04,0,0,8.85,0.02,0,0,0.46,22.44,90,7.98,0
20200329,213100,0,0.84,0.03,0,0,6.9,0.02,0,0,0.46,22.62,90,14.63,0
20200329,213200,0,0.79,0.03,0,0,6.54,0.02,0,0,0.46,22.62,90,19.95,0
20200329,213300,0,0.88,0.03,0,0,7.26,0.02,0,0,0.46,22.75,90,11.97,0
20200329,213400,0,1.06,0.04,0,0,8.73,0.02,0,0,0.46,22.81,90,13.3,0
20200329,213500,0,1.14,0.04,0,0,9.42,0.03,0,0,0.46,22.81,180,9.31,0
20200329,213600,0,0.9,0.03,0,0,7.4,0.02,0,0,0.46,22.81,135,10.64,0
20200329,213700,0,0.94,0.03,0,0,7.78,0.02,0,0,0.45,22.75,135,6.65,0
20200329,213800,0,1.07,0.04,0,0,8.84,0.02,0,0,0.45,22.81,45,11.97,0
20200329,213900,0,0.87,0.03,0,0,7.16,0.02,0,0,0.45,22.75,90,5.32,0
20200329,214000,0,0.96,0.03,0,0,7.91,0.02,0,0,0.46,22.62,90,7.98,0
20200329,214100,0,1.17,0.04,0,0,9.64,0.03,0,0,0.46,22.69,90,9.31,0
20200329,214200,0,1.06,0.04,0,0,8.75,0.02,0,0,0.46,22.69,45,6.65,0
20200329,214300,0,1.22,0.04,0,0,10.06,0.03,0,0,0.46,22.81,135,10.64,0
20200329,214400,0,1.14,0.04,0,0,9.37,0.03,0,0,0.47,22.62,90,3.99,0
20200329,214500,0,1.58,0.05,0,0,13.05,0.04,0,0,0.47,22.75,0,3.99,0
20200329,214600,0,1.29,0.04,0,0,10.63,0.03,0,0,0.48,22.75,90,9.31,0
20200329,214700,0,1.27,0.04,0,0,10.48,0.03,0,0,0.48,22.56,90,13.3,0
20200329,214800,0,1.31,0.04,0,0,10.79,0.03,0,0,0.48,22.62,45,9.31,0
20200329,214900,0,1.08,0.04,0,0,8.92,0.02,0,0,0.49,22.69,45,10.64,0
20200329,215000,0,1.49,0.05,0,0,12.28,0.03,0,0,0.5,22.5,180,9.31,0
20200329,215100,0,1.56,0.05,0,0,12.87,0.04,0,0,0.5,22.69,90,7.98,0
20200329,215200,0,1.26,0.04,0,0,10.37,0.03,0,0,0.51,22.69,0,5.32,0
20200329,215300,0,1.4,0.05,0,0,11.51,0.03,0,0,0.51,22.5,90,14.63,0
20200329,215400,0,1.39,0.05,0,0,11.49,0.03,0,0,0.51,22.75,0,6.65,0
20200329,215500,0,1.05,0.03,0,0,8.63,0.02,0,0,0.53,22.69,0,11.97,0
20200329,215600,0,1.21,0.04,0,0,10.01,0.03,0,0,0.53,22.62,90,7.98,0
20200329,215700,0,1.45,0.06,0.01,0,11.96,0.04,0,0,0.53,22.62,135,6.65,0
20200329,215800,0,1.54,0.05,0,0,12.68,0.03,0,0,0.53,22.81,90,7.98,0
20200329,215900,0,1.46,0.11,0.05,0.01,11.91,0.1,0.01,0,0.55,22.75,90,11.97,0
20200329,220000,0,1.48,0.15,0.08,0.01,12.04,0.14,0.01,0,0.54,22.69,90,7.98,0
20200329,220100,0,1.47,0.16,0.09,0.01,11.99,0.16,0.02,0,0.54,22.88,45,11.97,0
20200329,220200,0,1.46,0.05,0,0,12.02,0.03,0,0,0.53,22.88,90,9.31,0
