data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
03/10/2019,20:37,0,4.67,0.16,0,0,38.57,0.11,0,0,0.43,27.44,90,0
03/10/2019,20:38,0,3.92,0.13,0,0,32.31,0.09,0,0,0.42,27.56,45,0
03/10/2019,20:39,0,4.13,0.14,0,0,34.08,0.09,0,0,0.44,27.44,45,0
03/10/2019,20:40,0,3.9,0.13,0,0,32.17,0.09,0,0,0.44,27.5,45,0
03/10/2019,20:41,0,4.13,0.14,0,0,34.05,0.09,0,0,0.45,27.38,90,0
03/10/2019,20:42,0,4.17,0.14,0,0,34.39,0.09,0,0,0.45,27.5,45,0
03/10/2019,20:43,0,4.39,0.15,0,0,36.19,0.1,0,0,0.46,27.44,90,0
03/10/2019,20:44,0,4.41,0.15,0,0,36.41,0.1,0,0,0.46,27.44,90,0
03/10/2019,20:45,0,4.17,0.14,0,0,34.39,0.09,0,0,0.46,27.44,90,0
03/10/2019,20:46,0,4.5,0.15,0,0,37.14,0.1,0,0,0.46,27.5,45,0
03/10/2019,20:47,0,4.41,0.15,0,0,36.4,0.1,0,0,0.46,27.38,90,0
03/10/2019,20:48,0,4.14,0.14,0,0,34.19,0.09,0,0,0.45,27.5,45,0
03/10/2019,20:49,0,4.26,0.14,0,0,35.17,0.1,0,0,0.46,27.5,135,0
03/10/2019,20:50,0,3.87,0.13,0,0,31.93,0.09,0,0,0.45,27.5,90,0
03/10/2019,20:51,0,4.07,0.14,0,0,33.61,0.09,0,0,0.45,27.38,90,0
03/10/2019,20:52,0,3.56,0.12,0,0,29.35,0.08,0,0,0.46,27.38,90,0
03/10/2019,20:53,0,4.54,0.15,0,0,37.48,0.1,0,0,0.47,27.5,90,0
03/10/2019,20:54,0,4.29,0.14,0,0,35.39,0.1,0,0,0.46,27.56,45,0
03/10/2019,20:55,0,3.91,0.13,0,0,32.23,0.09,0,0,0.45,27.38,45,0
03/10/2019,20:56,0,4.27,0.14,0,0,35.24,0.1,0,0,0.45,27.31,45,0
03/10/2019,20:57,0,4.09,0.14,0,0,33.75,0.09,0,0,0.46,27.44,45,0
03/10/2019,20:58,0,4.11,0.14,0,0,33.87,0.09,0,0,0.47,27.38,45,0
03/10/2019,20:59,0,4.25,0.14,0,0,35.04,0.1,0,0,0.46,27.44,90,0
03/10/2019,21:00,0,4.24,0.14,0,0,34.95,0.1,0,0,0.45,27.38,135,0
03/10/2019,21:01,0,3.62,0.12,0,0,29.89,0.08,0,0,0.47,27.38,315,0
03/10/2019,21:02,0,3.49,0.12,0,0,28.82,0.08,0,0,0.48,27.38,0,0
03/10/2019,21:03,0,4.03,0.13,0,0,33.25,0.09,0,0,0.48,27.56,90,0
03/10/2019,21:04,0,4.01,0.13,0,0,33.1,0.09,0,0,0.48,27.56,90,0
03/10/2019,21:05,0,3.93,0.13,0,0,32.42,0.09,0,0,0.47,27.56,0,0
03/10/2019,21:06,0,4.01,0.13,0,0,33.05,0.09,0,0,0.47,27.62,0,0
03/10/2019,21:07,0,3.8,0.13,0,0,31.38,0.09,0,0,0.45,27.44,0,0
03/10/2019,21:08,0,3.49,0.12,0,0,28.76,0.08,0,0,0.45,27.38,0,0
03/10/2019,21:09,0,4.14,0.14,0,0,34.14,0.09,0,0,0.45,27.44,45,0
03/10/2019,21:10,0,3.54,0.12,0,0,29.21,0.08,0,0,0.43,27.62,90,0
03/10/2019,21:11,2.58,4.04,0.13,0,0,33.3,0.09,0,0,0.45,27.5,90,0
03/10/2019,21:12,0,4.04,0.13,0,0,33.31,0.09,0,0,0.45,27.5,90,0
03/10/2019,21:13,0,4.33,0.14,0,0,35.75,0.1,0,0,0.45,27.56,90,0
03/10/2019,21:14,0,3.82,0.13,0,0,31.5,0.09,0,0,0.48,27.44,45,0
03/10/2019,21:15,0,3.49,0.12,0,0,28.76,0.08,0,0,0.49,27.5,45,0
03/10/2019,21:16,0,3.99,0.13,0,0,32.91,0.09,0,0,0.49,27.62,90,0
03/10/2019,21:17,0,3.39,0.11,0,0,28,0.08,0,0,0.49,27.69,90,0
03/10/2019,21:18,0,4.27,0.14,0,0,35.21,0.1,0,0,0.49,27.69,90,0
03/10/2019,21:19,2.58,4.07,0.14,0,0,33.6,0.09,0,0,0.48,27.69,135,0
03/10/2019,21:20,0,4.42,0.15,0,0,36.44,0.1,0,0,0.47,27.69,90,0
03/10/2019,21:21,0,4.54,0.15,0,0,37.44,0.1,0,0,0.46,27.75,90,0
03/10/2019,21:22,0,4.26,0.14,0,0,35.15,0.1,0,0,0.47,27.75,90,0
03/10/2019,21:23,0,4.02,0.13,0,0,33.18,0.09,0,0,0.47,27.75,45,0
03/10/2019,21:24,0,4.84,0.16,0,0,39.92,0.11,0,0,0.45,27.94,90,0
03/10/2019,21:25,0,4,0.13,0,0,32.98,0.09,0,0,0.46,28,90,0
03/10/2019,21:26,0,4.24,0.14,0,0,34.99,0.1,0,0,0.45,27.94,90,0
03/10/2019,21:27,0,4.25,0.14,0,0,35.09,0.1,0,0,0.47,27.81,135,0
03/10/2019,21:28,0,3.81,0.13,0,0,31.44,0.09,0,0,0.47,27.88,90,0
03/10/2019,21:29,0,3.9,0.13,0,0,32.18,0.09,0,0,0.47,27.88,90,0
03/10/2019,21:30,0,4.2,0.14,0,0,34.68,0.1,0,0,0.47,27.81,45,0
03/10/2019,21:31,0,4.33,0.14,0,0,35.75,0.1,0,0,0.48,27.75,135,0
03/10/2019,21:32,0,4.58,0.15,0,0,37.79,0.1,0,0,0.47,28,90,0
03/10/2019,21:33,0,4.58,0.15,0,0,37.77,0.1,0,0,0.46,28,90,0
03/10/2019,21:34,8.53,4.28,0.14,0,0,35.31,0.1,0,0,0.45,27.81,135,0
03/10/2019,21:35,0,4.06,0.14,0,0,33.51,0.09,0,0,0.47,27.94,135,0
03/10/2019,21:36,0,3.74,0.12,0,0,30.82,0.08,0,0,0.47,27.69,135,0
03/10/2019,21:37,0,4.82,0.16,0,0,39.77,0.11,0,0,0.46,27.69,90,0
03/10/2019,21:38,0,3.92,0.13,0,0,32.32,0.09,0,0,0.45,27.88,135,0
03/10/2019,21:39,0,3.97,0.13,0,0,32.76,0.09,0,0,0.44,27.75,90,0
03/10/2019,21:40,0,3.95,0.13,0,0,32.61,0.09,0,0,0.44,27.62,90,0
03/10/2019,21:41,0,3.91,0.13,0,0,32.29,0.09,0,0,0.45,27.81,90,0
03/10/2019,21:42,0,4.32,0.14,0,0,35.65,0.1,0,0,0.44,27.75,90,0
03/10/2019,21:43,0,4.06,0.14,0,0,33.49,0.09,0,0,0.43,27.75,90,0
03/10/2019,21:44,0,4.03,0.13,0,0,33.26,0.09,0,0,0.44,27.75,90,0
03/10/2019,21:45,0,3.65,0.12,0,0,30.1,0.08,0,0,0.44,27.81,90,0
03/10/2019,21:46,0,4,0.13,0,0,33,0.09,0,0,0.43,27.56,90,0
03/10/2019,21:47,0,3.57,0.12,0,0,29.48,0.08,0,0,0.43,27.56,90,0
03/10/2019,21:48,0,4.25,0.14,0,0,35.08,0.1,0,0,0.45,27.81,45,0
03/10/2019,21:49,0,4.08,0.14,0,0,33.64,0.09,0,0,0.45,27.75,180,0
03/10/2019,21:50,0,4.14,0.14,0,0,34.12,0.09,0,0,0.44,27.69,135,0
03/10/2019,21:51,0,4.21,0.14,0,0,34.74,0.1,0,0,0.45,27.88,90,0
03/10/2019,21:52,0,4.1,0.14,0,0,33.84,0.09,0,0,0.44,27.81,90,0
03/10/2019,21:53,0,4.05,0.13,0,0,33.43,0.09,0,0,0.46,27.69,90,0
03/10/2019,21:54,0,4.17,0.14,0,0,34.4,0.09,0,0,0.45,27.62,90,0
03/10/2019,21:55,0,3.9,0.13,0,0,32.2,0.09,0,0,0.45,27.69,90,0
03/10/2019,21:56,0,4.11,0.14,0,0,33.95,0.09,0,0,0.44,27.56,90,0
03/10/2019,21:57,0,4.75,0.16,0,0,39.22,0.11,0,0,0.45,27.75,90,0
03/10/2019,21:58,0,3.7,0.12,0,0,30.55,0.08,0,0,0.45,27.69,90,0
03/10/2019,21:59,0,3.77,0.13,0,0,31.12,0.09,0,0,0.47,27.62,90,0
03/10/2019,22:00,0,4.24,0.14,0,0,34.99,0.1,0,0,0.47,27.56,90,0
03/10/2019,22:01,0,3.47,0.12,0,0,28.62,0.08,0,0,0.48,27.62,90,0
03/10/2019,22:02,0,3.92,0.13,0,0,32.35,0.09,0,0,0.48,27.62,90,0
03/10/2019,22:03,0,3.84,0.13,0,0,31.64,0.09,0,0,0.46,27.62,90,0
03/10/2019,22:04,0,3.49,0.12,0,0,28.83,0.08,0,0,0.48,27.88,90,0
03/10/2019,22:05,0,3.95,0.13,0,0,32.63,0.09,0,0,0.48,28.06,90,0
03/10/2019,22:06,0,3.49,0.12,0,0,28.82,0.08,0,0,0.47,27.88,90,0
03/10/2019,22:07,0,4.65,0.15,0,0,38.36,0.11,0,0,0.48,27.88,45,0
03/10/2019,22:08,0,4.79,0.16,0,0,39.53,0.11,0,0,0.47,27.88,90,0
03/10/2019,22:09,0,3.97,0.13,0,0,32.77,0.09,0,0,0.46,27.88,135,0
03/10/2019,22:10,0,4.07,0.14,0,0,33.57,0.09,0,0,0.45,27.81,90,0
03/10/2019,22:11,0,3.43,0.11,0,0,28.3,0.08,0,0,0.46,27.69,90,0
03/10/2019,22:12,0,3.89,0.13,0,0,32.06,0.09,0,0,0.46,27.69,90,0
03/10/2019,22:13,0,3.75,0.12,0,0,30.91,0.08,0,0,0.45,27.75,135,0
03/10/2019,22:14,0,4.5,0.15,0,0,37.13,0.1,0,0,0.45,27.69,135,0
03/10/2019,22:15,0,3.96,0.13,0,0,32.69,0.09,0,0,0.43,27.75,135,0
03/10/2019,22:16,0,3.52,0.12,0,0,29.05,0.08,0,0,0.45,27.75,135,0
03/10/2019,22:17,0,4.22,0.14,0,0,34.8,0.1,0,0,0.44,27.88,90,0
03/10/2019,22:18,0,4.8,0.16,0,0,39.64,0.11,0,0,0.45,27.81,90,0
03/10/2019,22:19,0,4.09,0.14,0,0,33.7,0.09,0,0,0.46,27.75,135,0
03/10/2019,22:20,0,4.18,0.14,0,0,34.45,0.09,0,0,0.45,27.94,90,0
03/10/2019,22:21,0,4.42,0.15,0,0,36.48,0.1,0,0,0.45,28.06,90,0
03/10/2019,22:22,0.6,4.29,0.14,0,0,35.4,0.1,0,0,0.44,28.12,90,0
03/10/2019,22:23,0,4.07,0.14,0,0,33.58,0.09,0,0,0.44,28.12,90,0
03/10/2019,22:24,6.54,4.09,0.14,0,0,33.77,0.09,0,0,0.47,28,135,0
03/10/2019,22:25,0,4.61,0.15,0,0,38.03,0.1,0,0,0.44,27.94,90,0
03/10/2019,22:26,0,4.46,0.15,0,0,36.76,0.1,0,0,0.45,27.88,135,0
03/10/2019,22:27,0,4.58,0.15,0,0,37.77,0.1,0,0,0.45,27.88,135,0
03/10/2019,22:28,0,4.46,0.15,0,0,36.78,0.1,0,0,0.46,27.81,135,0
03/10/2019,22:29,0,4.39,0.15,0,0,36.21,0.1,0,0,0.45,27.88,90,0
03/10/2019,22:30,0,4.69,0.16,0,0,38.72,0.11,0,0,0.46,27.75,90,0
03/10/2019,22:31,0,4.29,0.14,0,0,35.39,0.1,0,0,0.44,27.81,90,0
03/10/2019,22:32,0,4.49,0.15,0,0,37.04,0.1,0,0,0.45,27.62,90,0
03/10/2019,22:33,0.6,4.65,0.15,0,0,38.32,0.11,0,0,0.43,27.75,135,0
03/10/2019,22:34,0,4.54,0.15,0,0,37.44,0.1,0,0,0.45,27.81,90,0
03/10/2019,22:35,0,4.13,0.14,0,0,34.1,0.09,0,0,0.45,27.75,90,0
03/10/2019,22:36,0.6,4.78,0.16,0,0,39.45,0.11,0,0,0.45,27.56,90,0
03/10/2019,22:37,0,4.56,0.15,0,0,37.66,0.1,0,0,0.45,27.62,90,0
03/10/2019,22:38,0,5.03,0.17,0,0,41.49,0.11,0,0,0.43,27.81,90,0
03/10/2019,22:39,0,4.69,0.16,0,0,38.73,0.11,0,0,0.43,27.56,90,0
03/10/2019,22:40,0,4.5,0.15,0,0,37.11,0.1,0,0,0.44,27.69,135,0
03/10/2019,22:41,0,4.68,0.16,0,0,38.58,0.11,0,0,0.42,27.75,135,0
03/10/2019,22:42,0,5.27,0.18,0,0,43.46,0.12,0,0,0.43,27.69,90,0
03/10/2019,22:43,0,4.54,0.15,0,0,37.48,0.1,0,0,0.45,27.56,90,0
03/10/2019,22:44,0,4.55,0.15,0,0,37.51,0.1,0,0,0.45,27.56,135,0
03/10/2019,22:45,0,5.01,0.17,0,0,41.3,0.11,0,0,0.46,27.56,90,0
03/10/2019,22:46,0,4.76,0.16,0,0,39.29,0.11,0,0,0.46,27.69,90,0
03/10/2019,22:47,0,4.84,0.16,0,0,39.97,0.11,0,0,0.46,27.81,135,0
03/10/2019,22:48,2.58,4.16,0.14,0,0,34.3,0.09,0,0,0.45,27.75,135,0
03/10/2019,22:49,0.6,4.46,0.15,0,0,36.8,0.1,0,0,0.43,27.69,90,0
03/10/2019,22:50,0,4.42,0.15,0,0,36.5,0.1,0,0,0.44,27.88,135,0
03/10/2019,22:51,0,4.34,0.14,0,0,35.84,0.1,0,0,0.43,27.56,90,0
03/10/2019,22:52,0,4.49,0.15,0,0,37.06,0.1,0,0,0.44,27.62,90,0
03/10/2019,22:53,0,4.22,0.14,0,0,34.83,0.1,0,0,0.44,27.56,90,0
03/10/2019,22:54,0,4.71,0.16,0,0,38.86,0.11,0,0,0.46,27.69,90,0
03/10/2019,22:55,0,4.93,0.16,0,0,40.63,0.11,0,0,0.48,27.56,90,0
03/10/2019,22:56,0,4.69,0.16,0,0,38.67,0.11,0,0,0.47,27.44,90,0
03/10/2019,22:57,0,4.91,0.16,0,0,40.49,0.11,0,0,0.47,27.5,90,0
03/10/2019,22:58,0,4.84,0.16,0,0,39.9,0.11,0,0,0.48,27.44,90,0
03/10/2019,22:59,0,5.14,0.17,0,0,42.41,0.12,0,0,0.48,27.31,90,0
03/10/2019,23:00,0,5.18,0.17,0,0,42.69,0.12,0,0,0.48,27.19,90,0
03/10/2019,23:01,0,5.28,0.18,0,0,43.55,0.12,0,0,0.48,27.38,90,0
03/10/2019,23:02,0,4.65,0.15,0,0,38.35,0.11,0,0,0.45,27.31,90,0
03/10/2019,23:03,0,5.03,0.17,0,0,41.53,0.11,0,0,0.47,27.44,45,0
03/10/2019,23:04,0,4.9,0.16,0,0,40.39,0.11,0,0,0.48,27.31,45,0
03/10/2019,23:05,0,5.32,0.18,0,0,43.87,0.12,0,0,0.47,27.19,45,0
03/10/2019,23:06,0,4.61,0.15,0,0,38.03,0.1,0,0,0.45,27.31,45,0
03/10/2019,23:07,0,4.7,0.16,0,0,38.81,0.11,0,0,0.46,27.06,270,0
03/10/2019,23:08,0,4.33,0.14,0,0,35.74,0.1,0,0,0.46,27,270,0
03/10/2019,23:09,0,3.99,0.13,0,0,32.96,0.09,0,0,0.47,26.81,270,0
03/10/2019,23:10,0,4.64,0.15,0,0,38.32,0.11,0,0,0.46,27,315,0
03/10/2019,23:11,0,5.15,0.17,0,0,42.48,0.12,0,0,0.45,27.12,315,0
03/10/2019,23:12,0,4.95,0.16,0,0,40.8,0.11,0,0,0.44,26.94,270,0
03/10/2019,23:13,0,5.04,0.17,0,0,41.59,0.11,0,0,0.43,26.94,270,0
03/10/2019,23:14,0,4.75,0.16,0,0,39.18,0.11,0,0,0.45,26.81,270,0
03/10/2019,23:15,0,4.19,0.14,0,0,34.59,0.1,0,0,0.46,26.75,270,0
03/10/2019,23:16,0,4.81,0.16,0,0,39.69,0.11,0,0,0.48,26.62,270,0
03/10/2019,23:17,0,4.53,0.15,0,0,37.41,0.1,0,0,0.49,26.56,270,0
03/10/2019,23:18,0,4.75,0.16,0,0,39.17,0.11,0,0,0.49,26.56,270,0
03/10/2019,23:19,0,4.38,0.15,0,0,36.18,0.1,0,0,0.48,26.38,270,0
03/10/2019,23:20,0,4.69,0.16,0,0,38.68,0.11,0,0,0.48,26.31,270,0
03/10/2019,23:21,0,4.94,0.16,0,0,40.78,0.11,0,0,0.48,26.31,270,0
03/10/2019,23:22,0,4.09,0.14,0,0,33.74,0.09,0,0,0.47,26.44,270,0
03/10/2019,23:23,0,5.26,0.18,0,0,43.39,0.12,0,0,0.47,26.38,270,0
03/10/2019,23:24,0,4.87,0.16,0,0,40.2,0.11,0,0,0.48,26.38,270,0
03/10/2019,23:25,0,4.43,0.15,0,0,36.52,0.1,0,0,0.47,26.25,270,0
03/10/2019,23:26,0,4.78,0.16,0,0,39.42,0.11,0,0,0.48,26.12,270,0
03/10/2019,23:27,0,4.69,0.16,0,0,38.71,0.11,0,0,0.49,26.12,270,0
03/10/2019,23:28,0,5.19,0.17,0,0,42.78,0.12,0,0,0.47,26,270,0
03/10/2019,23:29,0,5.37,0.18,0,0,44.28,0.12,0,0,0.46,25.94,270,0
03/10/2019,23:30,0,5.71,0.19,0,0,47.13,0.13,0,0,0.44,25.81,270,0
03/10/2019,23:31,0,5.38,0.18,0,0,44.37,0.12,0,0,0.47,25.88,270,0
03/10/2019,23:32,0,5.06,0.17,0,0,41.76,0.11,0,0,0.47,25.75,270,0
03/10/2019,23:33,0,5.27,0.18,0,0,43.51,0.12,0,0,0.47,25.75,270,0
03/10/2019,23:34,0,5.32,0.18,0,0,43.87,0.12,0,0,0.48,25.56,270,0
03/10/2019,23:35,0,5.77,0.19,0,0,47.59,0.13,0,0,0.49,25.44,270,0
03/10/2019,23:36,0,5.78,0.19,0,0,47.7,0.13,0,0,0.46,25.5,270,0
03/10/2019,23:37,0,6.38,0.21,0,0,52.66,0.14,0,0,0.47,25.38,270,0
03/10/2019,23:38,0,6.05,0.2,0,0,49.88,0.14,0,0,0.49,25.56,225,0
03/10/2019,23:39,0,6.37,0.21,0,0,52.58,0.14,0,0,0.49,25.56,225,0
03/10/2019,23:40,0,6.26,0.21,0,0,51.68,0.14,0,0,0.49,25.5,225,0
03/10/2019,23:41,0,5.66,0.19,0,0,46.66,0.13,0,0,0.47,25.25,225,0
03/10/2019,23:42,0,5.78,0.19,0,0,47.72,0.13,0,0,0.48,25.5,225,0
03/10/2019,23:43,0,5.15,0.17,0,0,42.52,0.12,0,0,0.5,25.56,225,0
03/10/2019,23:44,0,5.94,0.2,0,0,48.98,0.13,0,0,0.5,25.38,225,0
03/10/2019,23:45,0,6.03,0.2,0,0,49.79,0.14,0,0,0.48,25.5,225,0
03/10/2019,23:46,0,6.22,0.21,0,0,51.32,0.14,0,0,0.47,25.75,225,0
03/10/2019,23:47,0,6.57,0.22,0,0,54.21,0.15,0,0,0.46,25.62,225,0
03/10/2019,23:48,0,6.47,0.22,0,0,53.35,0.15,0,0,0.45,25.56,135,0
03/10/2019,23:49,0,6.01,0.2,0,0,49.58,0.14,0,0,0.45,25.44,135,0
03/10/2019,23:50,0,6.41,0.21,0,0,52.85,0.15,0,0,0.47,25.5,135,0
03/10/2019,23:51,0.6,7.27,0.24,0,0,60,0.16,0,0,0.47,25.5,135,0
03/10/2019,23:52,0,5.64,0.19,0,0,46.56,0.13,0,0,0.48,25.38,135,0
03/10/2019,23:53,0,6.81,0.23,0,0,56.22,0.15,0,0,0.49,25.31,135,0
03/10/2019,23:54,0,6.24,0.21,0,0,51.5,0.14,0,0,0.5,25.19,135,0
03/10/2019,23:55,0,6.63,0.22,0,0,54.7,0.15,0,0,0.48,25.19,135,0
03/10/2019,23:56,0,6.87,0.23,0,0,56.69,0.16,0,0,0.47,25,135,0
03/10/2019,23:57,0,7.89,0.26,0,0,65.11,0.18,0,0,0.49,25.12,135,0
03/10/2019,23:58,0.6,6.53,0.22,0,0,53.91,0.15,0,0,0.51,25.06,135,0
03/10/2019,23:59,0,6.59,0.22,0,0,54.39,0.15,0,0,0.5,24.94,135,0
