data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
25/10/2019,09:25,854.4,2.19,0.07,0,0,18.11,0.05,0,0,0.43,34.62,45,0
25/10/2019,09:26,866.14,2.47,0.08,0,0,20.34,0.06,0,0,0.44,34.75,45,0
25/10/2019,09:27,858.32,2.65,0.09,0,0,21.86,0.06,0,0,0.44,34.5,45,0
25/10/2019,09:28,862.23,2.64,0.09,0,0,21.74,0.06,0,0,0.43,34.81,45,0
25/10/2019,09:29,866.14,2.73,0.09,0,0,22.49,0.06,0,0,0.43,34.62,45,0
25/10/2019,09:30,868.1,2.71,0.09,0,0,22.38,0.06,0,0,0.43,35.25,45,0
25/10/2019,09:31,868.1,2.58,0.09,0,0,21.27,0.06,0,0,0.42,35.38,90,0
25/10/2019,09:32,873.97,2.96,0.1,0,0,24.43,0.07,0,0,0.43,35.25,0,0
25/10/2019,09:33,872.02,2.63,0.09,0,0,21.71,0.06,0,0,0.42,34.75,0,0
25/10/2019,09:34,891.59,2.87,0.1,0,0,23.66,0.07,0,0,0.43,34.69,0,0
25/10/2019,09:35,879.84,2.32,0.08,0,0,19.15,0.05,0,0,0.42,35,0,0
25/10/2019,09:36,887.67,2.2,0.07,0,0,18.19,0.05,0,0,0.41,35.06,0,0
25/10/2019,09:37,895.5,2.67,0.09,0,0,22.02,0.06,0,0,0.42,34.75,0,0
25/10/2019,09:38,895.5,2.66,0.09,0,0,21.98,0.06,0,0,0.43,35.19,135,0
25/10/2019,09:39,889.63,1.95,0.06,0,0,16.11,0.04,0,0,0.43,35.06,135,0
25/10/2019,09:40,895.5,2.19,0.07,0,0,18.1,0.05,0,0,0.43,34.56,0,0
25/10/2019,09:41,893.54,2.6,0.09,0,0,21.43,0.06,0,0,0.44,35.31,90,0
25/10/2019,09:42,901.37,2.08,0.07,0,0,17.18,0.05,0,0,0.44,35.25,45,0
25/10/2019,09:43,915.07,1.82,0.06,0,0,15,0.04,0,0,0.45,34.56,90,0
25/10/2019,09:44,909.2,2.27,0.08,0,0,18.77,0.05,0,0,0.43,34.44,0,0
25/10/2019,09:45,913.11,2.07,0.07,0,0,17.04,0.05,0,0,0.43,35.12,0,0
25/10/2019,09:46,911.15,2.02,0.07,0,0,16.7,0.05,0,0,0.43,34.69,0,0
25/10/2019,09:47,918.98,2.2,0.07,0,0,18.14,0.05,0,0,0.43,35,0,0
25/10/2019,09:48,915.07,2.3,0.08,0,0,18.99,0.05,0,0,0.43,35.44,135,0
25/10/2019,09:49,918.98,2.14,0.07,0,0,17.61,0.05,0,0,0.43,35,0,0
25/10/2019,09:50,930.72,2.08,0.07,0,0,17.15,0.05,0,0,0.41,35.25,0,0
25/10/2019,09:51,924.85,2.06,0.07,0,0,16.98,0.05,0,0,0.41,34.62,0,0
25/10/2019,09:52,922.9,1.92,0.06,0,0,15.85,0.04,0,0,0.41,34.81,45,0
25/10/2019,09:53,932.68,1.99,0.07,0,0,16.41,0.05,0,0,0.41,35.31,0,0
25/10/2019,09:54,922.9,2.03,0.07,0,0,16.72,0.05,0,0,0.41,35.81,0,0
25/10/2019,09:55,926.81,2.19,0.07,0,0,18.09,0.05,0,0,0.41,35.88,0,0
25/10/2019,09:56,930.72,2.13,0.07,0,0,17.57,0.05,0,0,0.43,36,45,0
25/10/2019,09:57,922.9,2.18,0.07,0,0,17.94,0.05,0,0,0.44,35.75,0,0
25/10/2019,09:58,946.38,2.38,0.08,0,0,19.66,0.05,0,0,0.44,35.19,0,0
25/10/2019,09:59,946.38,2.13,0.07,0,0,17.59,0.05,0,0,0.44,35.06,0,0
25/10/2019,10:00,936.59,2.26,0.08,0,0,18.66,0.05,0,0,0.44,35,45,0
25/10/2019,10:01,934.64,1.97,0.07,0,0,16.26,0.04,0,0,0.43,36.12,0,0
25/10/2019,10:02,926.81,2.33,0.08,0,0,19.2,0.05,0,0,0.43,36.25,0,0
25/10/2019,10:03,934.64,2.15,0.07,0,0,17.78,0.05,0,0,0.44,35.19,0,0
25/10/2019,10:04,936.59,2.35,0.08,0,0,19.38,0.05,0,0,0.44,35.44,0,0
25/10/2019,10:05,942.47,2.17,0.07,0,0,17.88,0.05,0,0,0.43,35.69,0,0
25/10/2019,10:06,932.68,2.38,0.08,0,0,19.62,0.05,0,0,0.43,35.75,0,0
25/10/2019,10:07,940.51,1.74,0.06,0,0,14.33,0.04,0,0,0.43,36.06,0,0
25/10/2019,10:08,936.59,2.5,0.08,0,0,20.64,0.06,0,0,0.44,36.56,0,0
25/10/2019,10:09,942.47,2.21,0.07,0,0,18.27,0.05,0,0,0.44,36.69,0,0
25/10/2019,10:10,944.42,2.25,0.07,0,0,18.52,0.05,0,0,0.43,36.25,0,0
25/10/2019,10:11,946.38,2.06,0.07,0,0,17.04,0.05,0,0,0.43,35.94,0,0
25/10/2019,10:12,952.25,2.35,0.08,0,0,19.43,0.05,0,0,0.42,36.75,0,0
25/10/2019,10:13,950.29,2.19,0.07,0,0,18.09,0.05,0,0,0.41,36.25,0,0
25/10/2019,10:14,950.29,2.53,0.08,0,0,20.85,0.06,0,0,0.42,36.12,0,0
25/10/2019,10:15,948.34,2.18,0.07,0,0,18.02,0.05,0,0,0.42,36.62,45,0
25/10/2019,10:16,960.08,2.41,0.08,0,0,19.91,0.05,0,0,0.4,36.25,45,0
25/10/2019,10:17,965.95,1.65,0.05,0,0,13.63,0.04,0,0,0.41,36.25,45,0
25/10/2019,10:18,954.21,2.3,0.08,0,0,18.97,0.05,0,0,0.41,35.75,0,0
25/10/2019,10:19,962.04,2.01,0.07,0,0,16.61,0.05,0,0,0.42,35.38,0,0
25/10/2019,10:20,960.08,1.75,0.06,0,0,14.41,0.04,0,0,0.42,35.25,0,0
25/10/2019,10:21,956.16,2.89,0.1,0,0,23.8,0.07,0,0,0.43,35.75,45,0
25/10/2019,10:22,963.99,2.06,0.07,0,0,16.98,0.05,0,0,0.42,36.44,0,0
25/10/2019,10:23,963.99,2.03,0.07,0,0,16.76,0.05,0,0,0.44,35.19,0,0
25/10/2019,10:24,973.78,1.94,0.06,0,0,16.02,0.04,0,0,0.43,35,0,0
25/10/2019,10:25,977.69,1.75,0.06,0,0,14.4,0.04,0,0,0.44,36.06,0,0
25/10/2019,10:26,979.65,2.44,0.08,0,0,20.1,0.06,0,0,0.44,35.62,45,0
25/10/2019,10:27,971.82,2.14,0.07,0,0,17.62,0.05,0,0,0.45,35.44,45,0
25/10/2019,10:28,979.65,2.2,0.07,0,0,18.16,0.05,0,0,0.44,35.31,0,0
25/10/2019,10:29,975.73,1.82,0.06,0,0,15.04,0.04,0,0,0.44,35.94,45,0
25/10/2019,10:30,971.82,1.95,0.06,0,0,16.11,0.04,0,0,0.43,35.88,45,0
25/10/2019,10:31,977.69,2.39,0.08,0,0,19.7,0.05,0,0,0.43,35.81,0,0
25/10/2019,10:32,983.56,1.95,0.06,0,0,16.09,0.04,0,0,0.42,35.88,0,0
25/10/2019,10:33,987.48,2.53,0.08,0,0,20.87,0.06,0,0,0.42,36.19,45,0
25/10/2019,10:34,987.48,1.97,0.07,0,0,16.22,0.04,0,0,0.42,36.25,90,0
25/10/2019,10:36,989.43,2.22,0.07,0,0,18.35,0.05,0,0,0.43,35.81,45,0
25/10/2019,10:37,997.26,2.44,0.08,0,0,20.13,0.06,0,0,0.43,36.12,45,0
25/10/2019,10:38,985.52,2.45,0.08,0,0,20.21,0.06,0,0,0.44,36,135,0
25/10/2019,10:39,989.43,2.27,0.08,0,0,18.76,0.05,0,0,0.43,35.75,45,0
25/10/2019,10:40,1003.13,2.08,0.07,0,0,17.19,0.05,0,0,0.43,35.75,0,0
25/10/2019,10:41,997.26,2.2,0.07,0,0,18.18,0.05,0,0,0.42,35.12,0,0
25/10/2019,10:42,993.35,2.41,0.08,0,0,19.86,0.05,0,0,0.42,35.75,0,0
25/10/2019,10:43,997.26,2.69,0.09,0,0,22.19,0.06,0,0,0.43,35.62,0,0
25/10/2019,10:44,999.22,2.24,0.07,0,0,18.51,0.05,0,0,0.43,35.75,0,0
25/10/2019,10:45,993.35,2.24,0.07,0,0,18.45,0.05,0,0,0.42,34.88,0,0
25/10/2019,10:46,993.35,2.39,0.08,0,0,19.71,0.05,0,0,0.41,35.38,0,0
25/10/2019,10:47,1001.17,2.31,0.08,0,0,19.07,0.05,0,0,0.4,36.06,135,0
25/10/2019,10:48,997.26,2.51,0.08,0,0,20.72,0.06,0,0,0.42,35.94,0,0
25/10/2019,10:49,1001.17,2.15,0.07,0,0,17.75,0.05,0,0,0.41,36.25,45,0
25/10/2019,10:50,1001.17,2.79,0.09,0,0,23.03,0.06,0,0,0.41,36.56,0,0
25/10/2019,10:51,1001.17,3.05,0.1,0,0,25.14,0.07,0,0,0.42,36.38,0,0
25/10/2019,10:52,999.22,3.35,0.11,0,0,27.66,0.08,0,0,0.43,35.69,0,0
25/10/2019,10:53,1018.79,3.01,0.1,0,0,24.86,0.07,0,0,0.43,35.25,0,0
25/10/2019,10:54,995.3,2.69,0.09,0,0,22.23,0.06,0,0,0.43,35.75,45,0
25/10/2019,10:55,1001.17,3.24,0.11,0,0,26.69,0.07,0,0,0.44,36.06,0,0
25/10/2019,10:56,997.26,3.17,0.11,0,0,26.17,0.07,0,0,0.44,36.31,0,0
25/10/2019,10:57,995.3,2.81,0.09,0,0,23.14,0.06,0,0,0.45,36.88,135,0
25/10/2019,10:58,991.39,3.77,0.13,0,0,31.07,0.09,0,0,0.45,37.69,270,0
25/10/2019,10:59,1005.09,2.9,0.1,0,0,23.96,0.07,0,0,0.44,36.12,0,0
25/10/2019,11:00,1007.04,2.51,0.08,0,0,20.71,0.06,0,0,0.44,36.56,0,0
25/10/2019,11:01,1012.92,2.44,0.08,0,0,20.09,0.06,0,0,0.44,37.06,45,0
25/10/2019,11:02,1010.96,2.52,0.08,0,0,20.78,0.06,0,0,0.44,37.19,45,0
25/10/2019,11:03,1007.04,2.56,0.09,0,0,21.16,0.06,0,0,0.43,37.25,0,0
25/10/2019,11:04,1007.04,2.5,0.08,0,0,20.66,0.06,0,0,0.44,37.62,45,0
25/10/2019,11:05,1012.92,2.22,0.07,0,0,18.31,0.05,0,0,0.43,38.06,45,0
25/10/2019,11:06,1007.04,2.99,0.1,0,0,24.63,0.07,0,0,0.42,37,0,0
25/10/2019,11:07,1003.13,3.05,0.1,0,0,25.2,0.07,0,0,0.41,36.12,0,0
25/10/2019,11:08,1001.17,3.15,0.1,0,0,25.99,0.07,0,0,0.43,36.12,0,0
25/10/2019,11:09,1012.92,3.21,0.11,0,0,26.52,0.07,0,0,0.42,36.81,0,0
25/10/2019,11:10,1014.87,3.48,0.12,0,0,28.68,0.08,0,0,0.42,37,0,0
25/10/2019,11:11,1010.96,3.41,0.11,0,0,28.14,0.08,0,0,0.42,37,45,0
25/10/2019,11:12,1022.7,3.45,0.11,0,0,28.5,0.08,0,0,0.41,36.25,0,0
25/10/2019,11:13,1007.04,3.14,0.1,0,0,25.9,0.07,0,0,0.41,35.81,0,0
25/10/2019,11:14,1018.79,3.8,0.13,0,0,31.37,0.09,0,0,0.4,35.75,0,0
25/10/2019,11:15,1012.92,2.97,0.1,0,0,24.48,0.07,0,0,0.41,35.69,0,0
25/10/2019,11:16,1014.87,4.91,0.16,0,0,40.48,0.11,0,0,0.4,36.06,45,0
25/10/2019,11:17,1003.13,4.32,0.14,0,0,35.6,0.1,0,0,0.42,35.62,135,0
25/10/2019,11:18,1012.92,4.15,0.14,0,0,34.24,0.09,0,0,0.41,36.81,135,0
25/10/2019,11:19,1016.83,5.05,0.17,0,0,41.63,0.11,0,0,0.43,35.88,45,0
25/10/2019,11:20,1016.83,4.32,0.14,0,0,35.66,0.1,0,0,0.44,35.88,45,0
25/10/2019,11:21,1024.66,4.09,0.14,0,0,33.73,0.09,0,0,0.42,35.69,225,0
25/10/2019,11:22,1028.57,3.53,0.12,0,0,29.14,0.08,0,0,0.42,36.31,45,0
25/10/2019,11:23,1014.87,4.41,0.15,0,0,36.35,0.1,0,0,0.4,36.38,45,0
25/10/2019,11:24,1012.92,3.95,0.13,0,0,32.56,0.09,0,0,0.42,35.62,45,0
25/10/2019,11:25,1018.79,3.68,0.12,0,0,30.38,0.08,0,0,0.43,35.44,0,0
25/10/2019,11:26,1014.87,4.11,0.14,0,0,33.87,0.09,0,0,0.42,35.38,0,0
25/10/2019,11:27,1016.83,4.27,0.14,0,0,35.22,0.1,0,0,0.41,36,135,0
25/10/2019,11:28,1014.87,3.64,0.12,0,0,30.06,0.08,0,0,0.4,36.19,45,0
25/10/2019,11:29,1007.04,4.31,0.14,0,0,35.59,0.1,0,0,0.41,36,0,0
25/10/2019,11:30,1012.92,3.96,0.13,0,0,32.66,0.09,0,0,0.41,36.06,0,0
25/10/2019,11:31,1009,3.8,0.13,0,0,31.33,0.09,0,0,0.41,36.44,0,0
25/10/2019,11:32,1012.92,4.32,0.14,0,0,35.6,0.1,0,0,0.41,36.25,0,0
25/10/2019,11:33,1014.87,4.46,0.15,0,0,36.78,0.1,0,0,0.41,36.19,45,0
25/10/2019,11:34,1009,4.41,0.15,0,0,36.4,0.1,0,0,0.42,36,45,0
25/10/2019,11:35,1010.96,4.79,0.16,0,0,39.55,0.11,0,0,0.44,36,45,0
25/10/2019,11:36,1007.04,5.03,0.17,0,0,41.52,0.11,0,0,0.42,37.19,45,0
25/10/2019,11:37,1003.13,5.24,0.17,0,0,43.21,0.12,0,0,0.42,37.25,45,0
25/10/2019,11:38,1007.04,4.76,0.16,0,0,39.27,0.11,0,0,0.41,37.06,135,0
25/10/2019,11:39,1009,4.72,0.16,0,0,38.9,0.11,0,0,0.41,37.12,45,0
25/10/2019,11:40,999.22,4.06,0.13,0,0,33.46,0.09,0,0,0.4,36.44,0,0
25/10/2019,11:41,1005.09,3.55,0.12,0,0,29.28,0.08,0,0,0.4,36.19,0,0
25/10/2019,11:42,1003.13,3.87,0.13,0,0,31.9,0.09,0,0,0.4,36.62,335,0
25/10/2019,11:43,1010.96,3.74,0.12,0,0,30.84,0.08,0,0,0.4,37.06,45,0
25/10/2019,11:44,1012.92,3.73,0.12,0,0,30.8,0.08,0,0,0.39,36.88,135,0
25/10/2019,11:45,1014.87,3.69,0.12,0,0,30.42,0.08,0,0,0.4,37,135,0
25/10/2019,11:46,1022.7,3.84,0.13,0,0,31.67,0.09,0,0,0.4,36.5,45,0
25/10/2019,11:47,1009,4.07,0.14,0,0,33.56,0.09,0,0,0.4,36.88,180,0
25/10/2019,11:48,1012.92,4.16,0.14,0,0,34.29,0.09,0,0,0.4,37.06,45,0
25/10/2019,11:49,1018.79,4.22,0.14,0,0,34.8,0.1,0,0,0.42,37.06,135,0
25/10/2019,11:50,1016.83,4.59,0.15,0,0,37.86,0.1,0,0,0.42,37.38,45,0
25/10/2019,11:51,1020.74,4.22,0.14,0,0,34.79,0.1,0,0,0.41,36.69,45,0
25/10/2019,11:52,1014.87,4.79,0.16,0,0,39.52,0.11,0,0,0.39,36.88,0,0
25/10/2019,11:53,1010.96,4.89,0.16,0,0,40.35,0.11,0,0,0.39,36.56,0,0
25/10/2019,11:54,1010.96,4.69,0.16,0,0,38.7,0.11,0,0,0.41,37.06,0,0
25/10/2019,11:55,1009,5.12,0.17,0,0,42.23,0.12,0,0,0.41,36.75,0,0
25/10/2019,11:56,1010.96,5.55,0.18,0,0,45.78,0.13,0,0,0.42,36.75,45,0
25/10/2019,11:57,1007.04,5.43,0.18,0,0,44.76,0.12,0,0,0.4,36.94,0,0
25/10/2019,11:58,1001.17,5.25,0.17,0,0,43.32,0.12,0,0,0.41,36.81,0,0
25/10/2019,11:59,1007.04,5.58,0.19,0,0,46.07,0.13,0,0,0.41,36.81,0,0
25/10/2019,12:01,1007.04,5.55,0.18,0,0,45.83,0.13,0,0,0.42,36.75,0,0
25/10/2019,12:02,997.26,6.01,0.2,0,0,49.57,0.14,0,0,0.4,36.38,135,0
25/10/2019,12:03,1003.13,4.78,0.16,0,0,39.43,0.11,0,0,0.41,36.69,0,0
25/10/2019,12:04,1003.13,4.4,0.15,0,0,36.28,0.1,0,0,0.41,36.56,0,0
25/10/2019,12:05,1014.87,5.37,0.18,0,0,44.33,0.12,0,0,0.43,36.25,0,0
25/10/2019,12:06,993.35,5.24,0.17,0,0,43.27,0.12,0,0,0.42,36.06,0,0
25/10/2019,12:07,991.39,5.4,0.18,0,0,44.53,0.12,0,0,0.42,35.88,0,0
25/10/2019,12:08,995.3,4.46,0.15,0,0,36.79,0.1,0,0,0.42,36.56,0,0
25/10/2019,12:09,995.3,5.68,0.19,0,0,46.86,0.13,0,0,0.42,36.44,0,0
25/10/2019,12:10,993.35,5.08,0.17,0,0,41.91,0.12,0,0,0.4,37.12,0,0
25/10/2019,12:11,989.43,4.77,0.16,0,0,39.39,0.11,0,0,0.4,36.38,0,0
25/10/2019,12:12,995.3,5.01,0.17,0,0,41.37,0.11,0,0,0.4,36.88,0,0
25/10/2019,12:13,1003.13,4.73,0.16,0,0,39.04,0.11,0,0,0.41,37.12,45,0
25/10/2019,12:14,995.3,5.32,0.18,0,0,43.91,0.12,0,0,0.4,37.44,45,0
25/10/2019,12:15,1007.04,5.36,0.18,0,0,44.23,0.12,0,0,0.41,37.56,225,0
25/10/2019,12:16,1010.96,5.32,0.18,0,0,43.88,0.12,0,0,0.41,37.88,225,0
25/10/2019,12:17,1003.13,4.65,0.15,0,0,38.35,0.11,0,0,0.4,37.44,270,0
25/10/2019,12:18,1010.96,5.21,0.17,0,0,42.96,0.12,0,0,0.41,37.75,270,0
25/10/2019,12:19,1012.92,4.67,0.16,0,0,38.52,0.11,0,0,0.41,37.69,270,0
25/10/2019,12:20,1007.04,4.72,0.16,0,0,38.93,0.11,0,0,0.42,37.81,180,0
25/10/2019,12:21,1005.09,4.96,0.17,0,0,40.94,0.11,0,0,0.43,37.88,225,0
25/10/2019,12:22,1010.96,4.87,0.16,0,0,40.16,0.11,0,0,0.43,36.94,180,0
25/10/2019,12:23,237.96,5,0.17,0,0,41.22,0.11,0,0,0.42,37.06,180,0
25/10/2019,12:24,695.89,4.58,0.15,0,0,37.79,0.1,0,0,0.41,37,225,0
25/10/2019,12:25,439.53,4.72,0.16,0,0,38.95,0.11,0,0,0.41,37.31,270,0
25/10/2019,12:26,969.86,5.04,0.17,0,0,41.58,0.11,0,0,0.41,37.56,225,0
25/10/2019,12:27,1005.09,4.3,0.14,0,0,35.47,0.1,0,0,0.44,37.75,0,0
25/10/2019,12:28,993.35,5.09,0.17,0,0,41.99,0.12,0,0,0.44,37.38,270,0
25/10/2019,12:29,987.48,5.58,0.19,0,0,46.06,0.13,0,0,0.44,37.44,335,0
25/10/2019,12:30,985.52,5.23,0.17,0,0,43.12,0.12,0,0,0.42,37.81,0,0
25/10/2019,12:31,981.6,6.02,0.2,0,0,49.67,0.14,0,0,0.44,36.75,0,0
25/10/2019,12:32,983.56,4.76,0.16,0,0,39.25,0.11,0,0,0.43,36.88,0,0
25/10/2019,12:33,973.78,5.59,0.19,0,0,46.14,0.13,0,0,0.43,37.31,335,0
25/10/2019,12:34,973.78,5.41,0.18,0,0,44.59,0.12,0,0,0.41,37.88,225,0
25/10/2019,12:35,965.95,4.55,0.15,0,0,37.53,0.1,0,0,0.41,38,225,0
25/10/2019,12:36,962.04,5.05,0.17,0,0,41.67,0.11,0,0,0.41,38.75,225,0
25/10/2019,12:37,973.78,4.85,0.16,0,0,40.04,0.11,0,0,0.42,38.38,135,0
25/10/2019,12:38,977.69,5,0.17,0,0,41.22,0.11,0,0,0.42,36.88,0,0
25/10/2019,12:39,977.69,5.22,0.17,0,0,43.08,0.12,0,0,0.42,36.56,0,0
25/10/2019,12:40,973.78,4.93,0.16,0,0,40.64,0.11,0,0,0.43,37.81,225,0
25/10/2019,12:41,969.86,4.93,0.16,0,0,40.67,0.11,0,0,0.43,37.75,135,0
25/10/2019,12:42,979.65,4.8,0.16,0,0,39.62,0.11,0,0,0.43,38.94,270,0
25/10/2019,12:43,965.95,4.58,0.15,0,0,37.78,0.1,0,0,0.43,38.69,180,0
25/10/2019,12:44,971.82,5.21,0.17,0,0,42.99,0.12,0,0,0.41,38.25,180,0
25/10/2019,12:45,962.04,4.59,0.15,0,0,37.91,0.1,0,0,0.43,38,180,0
25/10/2019,12:46,956.16,4.82,0.16,0,0,39.74,0.11,0,0,0.43,38,135,0
25/10/2019,12:47,948.34,4.69,0.16,0,0,38.7,0.11,0,0,0.43,37.56,45,0
25/10/2019,12:48,940.51,5.08,0.17,0,0,41.88,0.12,0,0,0.42,37.31,45,0
25/10/2019,12:49,948.34,5.44,0.18,0,0,44.88,0.12,0,0,0.42,36.94,45,0
25/10/2019,12:50,952.25,5.52,0.18,0,0,45.53,0.13,0,0,0.4,37.75,270,0
25/10/2019,12:51,962.04,4.92,0.16,0,0,40.59,0.11,0,0,0.39,37.69,180,0
25/10/2019,12:52,967.91,5.42,0.18,0,0,44.74,0.12,0,0,0.41,38.06,135,0
25/10/2019,12:53,962.04,5.1,0.17,0,0,42.06,0.12,0,0,0.41,37.94,135,0
25/10/2019,12:54,965.95,4.73,0.16,0,0,39.01,0.11,0,0,0.42,38.25,180,0
25/10/2019,12:55,960.08,4.83,0.16,0,0,39.82,0.11,0,0,0.42,38.69,180,0
25/10/2019,12:56,960.08,4.27,0.14,0,0,35.21,0.1,0,0,0.41,37.69,180,0
25/10/2019,12:57,962.04,5.32,0.18,0,0,43.93,0.12,0,0,0.41,37.56,225,0
25/10/2019,12:58,956.16,5.24,0.17,0,0,43.24,0.12,0,0,0.4,37.56,225,0
25/10/2019,12:59,948.34,5.03,0.17,0,0,41.52,0.11,0,0,0.4,37.38,180,0
25/10/2019,13:00,960.08,5.23,0.17,0,0,43.13,0.12,0,0,0.42,37.75,180,0
25/10/2019,13:01,958.12,4.6,0.15,0,0,37.93,0.1,0,0,0.41,37.69,180,0
25/10/2019,13:02,956.16,5.09,0.17,0,0,42,0.12,0,0,0.4,37.25,135,0
25/10/2019,13:03,950.29,5.06,0.17,0,0,41.73,0.11,0,0,0.39,37.12,335,0
25/10/2019,13:04,157.73,4.94,0.16,0,0,40.78,0.11,0,0,0.41,37.62,335,0
25/10/2019,13:05,159.69,5.14,0.17,0,0,42.41,0.12,0,0,0.41,37.31,180,0
25/10/2019,13:06,179.26,4.85,0.16,0,0,39.98,0.11,0,0,0.43,37.06,180,0
25/10/2019,13:07,196.87,4.89,0.16,0,0,40.37,0.11,0,0,0.43,36.81,180,0
25/10/2019,13:08,218.4,4.79,0.16,0,0,39.54,0.11,0,0,0.42,36.88,180,0
25/10/2019,13:09,241.88,4.62,0.15,0,0,38.14,0.1,0,0,0.42,37,225,0
25/10/2019,13:10,365.17,4.65,0.15,0,0,38.35,0.11,0,0,0.41,37,225,0
25/10/2019,13:11,449.32,4.87,0.16,0,0,40.16,0.11,0,0,0.41,36.81,135,0
25/10/2019,13:12,239.92,4.9,0.16,0,0,40.43,0.11,0,0,0.41,36.56,180,0
25/10/2019,13:13,435.62,4.62,0.15,0,0,38.12,0.1,0,0,0.4,36.81,225,0
25/10/2019,13:14,926.81,4.26,0.14,0,0,35.12,0.1,0,0,0.4,37,225,0
25/10/2019,13:15,942.47,4.18,0.14,0,0,34.51,0.09,0,0,0.39,37.62,225,0
25/10/2019,13:16,946.38,4.44,0.15,0,0,36.63,0.1,0,0,0.39,37.62,180,0
25/10/2019,13:17,948.34,4.86,0.16,0,0,40.1,0.11,0,0,0.4,37.19,225,0
25/10/2019,13:18,674.36,4.77,0.16,0,0,39.37,0.11,0,0,0.41,37.69,135,0
25/10/2019,13:19,232.09,4.64,0.15,0,0,38.32,0.11,0,0,0.42,37.31,135,0
25/10/2019,13:20,171.43,4.93,0.16,0,0,40.71,0.11,0,0,0.42,36.69,180,0
25/10/2019,13:21,165.56,4.54,0.15,0,0,37.5,0.1,0,0,0.41,36.38,135,0
25/10/2019,13:22,245.79,4.85,0.16,0,0,40.03,0.11,0,0,0.4,36.56,135,0
25/10/2019,13:23,496.28,4.81,0.16,0,0,39.68,0.11,0,0,0.42,36.69,135,0
25/10/2019,13:24,930.72,4.06,0.14,0,0,33.49,0.09,0,0,0.42,37.06,180,0
25/10/2019,13:25,915.07,4.52,0.15,0,0,37.31,0.1,0,0,0.41,37.44,135,0
25/10/2019,13:26,907.24,4.5,0.15,0,0,37.1,0.1,0,0,0.43,37.56,135,0
25/10/2019,13:27,887.67,3.97,0.13,0,0,32.72,0.09,0,0,0.42,37.31,45,0
25/10/2019,13:28,901.37,4.14,0.14,0,0,34.13,0.09,0,0,0.42,37.56,45,0
25/10/2019,13:29,905.28,4.81,0.16,0,0,39.67,0.11,0,0,0.42,38,135,0
25/10/2019,13:30,899.41,4.42,0.15,0,0,36.43,0.1,0,0,0.41,38.12,135,0
25/10/2019,13:31,895.5,4.78,0.16,0,0,39.44,0.11,0,0,0.4,37.88,135,0
25/10/2019,13:32,821.14,4.89,0.16,0,0,40.37,0.11,0,0,0.41,37.62,45,0
25/10/2019,13:33,918.98,4.36,0.15,0,0,35.95,0.1,0,0,0.41,37.88,45,0
25/10/2019,13:34,396.48,5.03,0.17,0,0,41.52,0.11,0,0,0.41,37.56,135,0
25/10/2019,13:35,637.18,4.63,0.15,0,0,38.19,0.1,0,0,0.41,37.5,135,0
25/10/2019,13:36,498.24,5.2,0.17,0,0,42.94,0.12,0,0,0.42,37.94,180,0
25/10/2019,13:37,218.4,4.73,0.16,0,0,39.01,0.11,0,0,0.43,37.81,225,0
25/10/2019,13:38,752.64,5.71,0.19,0,0,47.07,0.13,0,0,0.41,37.19,180,0
25/10/2019,13:39,380.82,6.12,0.2,0,0,50.51,0.14,0,0,0.42,37.12,180,0
25/10/2019,13:40,500.2,5.21,0.17,0,0,43.02,0.12,0,0,0.4,37.06,180,0
25/10/2019,13:41,754.6,5.92,0.2,0,0,48.88,0.13,0,0,0.42,37.06,225,0
25/10/2019,13:42,380.82,5.19,0.17,0,0,42.82,0.12,0,0,0.41,37.06,135,0
25/10/2019,13:43,245.79,5.54,0.18,0,0,45.73,0.13,0,0,0.42,37.25,225,0
25/10/2019,13:44,619.57,5.46,0.18,0,0,45.05,0.12,0,0,0.42,37.31,135,0
25/10/2019,13:45,797.65,4.97,0.17,0,0,41.03,0.11,0,0,0.42,37.25,225,0
25/10/2019,13:46,294.72,5.03,0.17,0,0,41.48,0.11,0,0,0.43,37.12,225,0
25/10/2019,13:47,873.97,5.04,0.17,0,0,41.62,0.11,0,0,0.45,37.56,225,0
25/10/2019,13:48,885.71,4.72,0.16,0,0,38.92,0.11,0,0,0.42,37.62,180,0
25/10/2019,13:49,883.76,4.5,0.15,0,0,37.14,0.1,0,0,0.41,37.81,180,0
25/10/2019,13:50,877.89,4.61,0.15,0,0,38.01,0.1,0,0,0.41,38.31,225,0
25/10/2019,13:51,875.93,4.55,0.15,0,0,37.53,0.1,0,0,0.43,38.31,180,0
25/10/2019,13:52,875.93,4.52,0.15,0,0,37.32,0.1,0,0,0.44,38.44,225,0
25/10/2019,13:53,856.36,4.74,0.16,0,0,39.13,0.11,0,0,0.43,38.69,135,0
25/10/2019,13:54,846.58,4.43,0.15,0,0,36.57,0.1,0,0,0.44,38.69,270,0
25/10/2019,13:55,842.66,5.02,0.17,0,0,41.45,0.11,0,0,0.43,38.19,225,0
25/10/2019,13:56,832.88,4.93,0.16,0,0,40.69,0.11,0,0,0.42,38.5,225,0
25/10/2019,13:57,825.05,5.14,0.17,0,0,42.42,0.12,0,0,0.43,39.12,225,0
25/10/2019,13:58,817.22,4.84,0.16,0,0,39.91,0.11,0,0,0.45,39.38,225,0
