dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200322,231200,0,0.09,0,215.2,43.3,0
20200322,231300,0,0.09,0,215.2,43.1,0
20200322,231400,0,0.09,0,215.2,43.1,0
20200322,231500,0,0.09,0,215.2,43.2,0
20200322,231600,0,0.09,0,215.2,43.2,0
20200322,231700,0,0.09,0,215.2,43.2,0
20200322,231800,0,0.09,0,215.2,43.2,0
20200322,231900,0,0.09,0,215.2,43.2,0
20200322,232000,0,0.09,0,215.2,43.2,0
20200322,232100,0,0.09,0,215.2,43.1,0
20200322,232200,0,0.09,0,215.2,43.1,0
20200322,232300,0,0.09,0,215.2,43.2,0
20200322,232400,0,0.09,0,215.2,43.3,0
20200322,232500,0,0.09,0,215.2,43.2,0
20200322,232600,0,0.09,0,215.2,43.3,0
20200322,232700,0,0.09,0,215.2,43.3,0
20200322,232800,0,0.09,0,215.2,43.3,0
20200322,232900,0,0.09,0,215.2,43.3,0
20200322,233000,0,0.09,0,215.2,43.3,0
20200322,233100,0,0.09,0,215.2,43.2,0
20200322,233200,0,0.09,0,215.2,43.2,0
20200322,233300,0,0.09,0,215.2,43.1,0
20200322,233400,0,0.09,0,215.2,43.1,0
20200322,233500,0,0.09,0,215.2,43.1,0
20200322,233600,0,0.09,0,215.2,43.2,0
20200322,233700,0,0.09,0,215.2,43.2,0
20200322,233800,0,0.09,0,215.2,43.3,0
20200322,233900,0,0.09,0,215.2,43.3,0
20200322,234000,0,0.09,0,215.2,43.3,0
20200322,234100,0,0.09,0,215.2,43.3,0
20200322,234200,0,0.09,0,215.2,43.2,0
20200322,234300,0,0.09,0,215.2,43.2,0
20200322,234400,0,0.09,0,215.2,43.3,0
20200322,234500,0,0.09,0,215.2,43.3,0
20200322,234600,0,0.09,0,215.2,43.3,0
20200322,234700,0,0.09,0,215.2,43.3,0
20200322,234800,0,0.09,0,215.2,43.2,0
20200322,234900,0,0.09,0,215.2,43.2,0
20200322,235000,0,0.09,0,215.2,43.2,0
20200322,235100,0,0.09,0,215.2,43.2,0
20200322,235200,0,0.09,0,215.2,43.3,0
20200322,235300,0,0.09,0,215.2,43.3,0
20200322,235400,0,0.09,0,215.2,43.3,0
20200322,235500,0,0.09,0,215.2,43.3,0
20200322,235600,0,0.09,0,215.2,43.4,0
20200322,235700,0,0.09,0,215.2,43.4,0
20200322,235800,0,0.09,0,215.2,43.3,0
