dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200424,162000,1000,4.64,1.99,216.5,501.1,162
20200424,162100,1371,6.33,2.88,217,488.2,210
20200424,162200,1242,5.74,2.55,217,492,203
20200424,162300,1044,4.74,2.07,216.6,500.8,200
20200424,162400,825,3.78,1.76,216.4,473.2,197
20200424,162500,642,2.98,1.4,216.4,476.9,193
20200424,162600,472,2.2,1.01,216.1,489.1,187
20200424,162700,390,1.81,0.8,216.1,511.7,184
20200424,162800,396,1.85,0.74,215.9,562.7,179
20200424,162900,381,1.78,0.73,216.1,557.8,175
20200424,163000,371,1.71,0.72,216.1,545.7,172
20200424,163100,363,1.67,0.7,216,537.7,167
20200424,163200,353,1.63,0.7,215.9,528,162
20200424,163300,330,1.53,0.66,215.9,522.5,156
20200424,163400,318,1.48,0.65,215.9,527,147
20200424,163500,309,1.44,0.64,215.9,519,120
20200424,163600,300,1.4,0.62,216.1,522.1,88
20200424,163700,290,1.35,0.61,216.1,515.8,53
20200424,163800,285,1.32,0.59,216.1,515.4,41
20200424,163900,278,1.3,0.59,216.2,513.2,41
20200424,164000,267,1.24,0.56,216.3,509.2,39
20200424,164100,247,1.16,0.52,216.6,517.7,38
20200424,164200,227,1.06,0.48,216.8,519.5,35
20200424,164300,211,0.98,0.48,216.5,496.2,31
20200424,164400,186,0.87,0.42,216.6,492.3,28
20200424,164500,171,0.8,0.4,216.4,484.9,25
20200424,164600,156,0.73,0.34,216.5,516,24
20200424,164700,147,0.68,0.33,216.4,503.4,22
20200424,164800,132,0.63,0.31,216.5,507.4,21
20200424,164900,123,0.58,0.29,216.5,509.1,19
20200424,165000,114,0.54,0.29,216.4,483.3,18
20200424,165100,113,0.53,0.28,216.6,491.8,18
20200424,165200,105,0.49,0.26,216.8,492.5,18
20200424,165300,99,0.46,0.24,216.8,496.6,16
20200424,165400,90,0.43,0.23,216.7,501.4,16
20200424,165500,87,0.41,0.22,216.8,497.4,15
20200424,165600,81,0.39,0.22,216.8,490.9,13
20200424,165700,76,0.37,0.21,216.5,482.5,13
20200424,165800,69,0.33,0.19,216.5,492.5,12
20200424,165900,66,0.31,0.19,216.5,482.1,12
20200424,170000,61,0.3,0.18,216.6,467.6,12
20200424,170100,60,0.29,0.17,216.8,487.7,10
20200424,170200,58,0.29,0.18,216.7,471.1,10
20200424,170300,59,0.29,0.18,216.8,479.5,12
20200424,170400,60,0.29,0.18,216.7,472.7,12
20200424,170500,60,0.29,0.18,216.5,467.6,12
20200424,170600,59,0.29,0.18,216.7,467.6,12
20200424,170700,57,0.28,0.17,216.9,485.6,10
20200424,170800,57,0.27,0.17,216.8,473.2,10
20200424,170900,54,0.27,0.17,216.1,472.6,10
20200424,171000,51,0.25,0.16,216.1,470.7,10
20200424,171100,48,0.23,0.15,216.2,470.8,12
20200424,171200,44,0.22,0.15,216.3,468.3,9
20200424,171300,39,0.2,0.14,216.3,466.3,9
20200424,171400,33,0.17,0.12,216.4,465.1,9
20200424,171500,21,0.13,0.1,216.3,464.4,4
20200424,171600,10,0.09,0.08,216.2,447.4,6
20200424,171700,0,0.08,0.06,216.2,437.1,4
20200424,171800,0,0.07,0.04,216.3,427.4,1
20200424,171900,0,0.07,0.04,216.2,421.7,0
20200424,172000,0,0.08,0.03,216.2,413,0
20200424,172100,0,0.09,0.02,216.2,392.5,0
20200424,172200,0,0.09,0,216.2,511.8,0
20200424,172300,0,0.09,0,216.2,506.3,0
20200424,172400,0,0.09,0,216.2,506.3,0
20200424,172500,0,0.09,0,216.2,493.6,0
20200424,172600,0,0.09,0,216.2,486.6,0
20200424,172700,0,0.09,0,216.2,478.6,0
20200424,172800,0,0.09,0,216.2,468.3,0
20200424,172900,0,0.09,0,216.2,457.2,0
20200424,173000,0,0.09,0,216.2,443.3,0
20200424,173100,0,0.09,0,216.2,443.3,0
20200424,173200,0,0.09,0,216.2,412.1,0
20200424,173300,0,0.09,0,216.2,412.1,0
20200424,173400,0,0.09,0,216.2,363.2,0
20200424,173500,0,0.09,0,216.2,363.2,0
20200424,173600,0,0.09,0,216.2,247.6,0
20200424,173700,0,0.09,0,216.2,189,0
20200424,173800,0,0.09,0,216.2,79.1,0
20200424,173900,0,0.09,0,216.2,42.8,0
20200424,174000,0,0.09,0,216.2,33.7,0
20200424,174100,0,0.09,0,216.2,26.8,0
20200424,174200,0,0.09,0,216.2,21.4,0
20200424,174300,0,0.09,0,216.2,17.4,0
20200424,174400,0,0.09,0,216.2,14.5,0
20200424,174500,0,0.09,0,216.2,12.3,0
20200424,174600,0,0.09,0,216.2,10.5,0
20200424,174700,0,0.09,0,216.2,9.4,0
20200424,174800,0,0.09,0,216.2,9.1,0
20200424,174900,0,0.09,0,216.2,9.1,0
20200424,175000,0,0.09,0,216.2,8.9,0
20200424,175100,0,0.09,0,216.2,8.9,0
20200424,175200,0,0.09,0,216.2,8.5,0
20200424,175300,0,0.09,0,216.2,8.5,0
20200424,175400,0,0.09,0,216.2,8.3,0
20200424,175500,0,0.09,0,216.2,8.3,0
20200424,175600,0,0.09,0,216.2,8.2,0
20200424,175700,0,0.09,0,216.2,8.2,0
20200424,175800,0,0.09,0,216.2,8,0
20200424,175900,0,0.09,0,216.2,8,0
20200424,180000,0,0.09,0,216.2,8,0
20200424,180100,0,0.09,0,216.2,8,0
20200424,180200,0,0.09,0,216.2,7.9,0
20200424,180300,0,0.09,0,216.2,7.9,0
20200424,180400,0,0.09,0,216.2,7.8,0
20200424,180500,0,0.09,0,216.2,7.8,0
20200424,180600,0,0.09,0,216.2,7.7,0
20200424,180700,0,0.09,0,216.2,7.7,0
20200424,180800,0,0.09,0,216.2,7.2,0
20200424,180900,0,0.09,0,216.2,7.2,0
20200424,181000,0,0.09,0,216.2,4.2,0
20200424,181100,0,0.09,0,216.2,4.2,0
20200424,181200,0,0.09,0,216.2,2.6,0
20200424,181300,0,0.09,0,216.2,2.2,0
20200424,181400,0,0.09,0,216.2,2,0
20200424,181500,0,0.09,0,216.2,1.8,0
20200424,181600,0,0.09,0,216.2,1.6,0
20200424,181700,0,0.09,0,216.2,1.5,0
20200424,181800,0,0.09,0,216.2,1.5,0
20200424,181900,0,0.09,0,216.2,1.4,0
20200424,182000,0,0.09,0,216.2,1.4,0
20200424,182100,0,0.09,0,216.2,1.3,0
20200424,182200,0,0.09,0,216.2,1.3,0
20200424,182300,0,0.09,0,216.2,1.2,0
20200424,182400,0,0.09,0,216.2,1.2,0
20200424,182500,0,0.09,0,216.2,1.2,0
20200424,182600,0,0.09,0,216.2,1.2,0
20200424,182700,0,0.09,0,216.2,1.1,0
20200424,182800,0,0.09,0,216.2,1.1,0
20200424,182900,0,0.09,0,216.2,1.1,0
20200424,183000,0,0.09,0,216.2,1.1,0
20200424,183100,0,0.09,0,216.2,1,0
20200424,183200,0,0.09,0,216.2,1,0
20200424,183300,0,0.09,0,216.2,1,0
20200424,183400,0,0.09,0,216.2,1,0
20200424,183500,0,0.09,0,216.2,1,0
20200424,183600,0,0.09,0,216.2,1,0
20200424,183700,0,0.09,0,216.2,1,0
20200424,183800,0,0.09,0,216.2,1,0
20200424,183900,0,0.09,0,216.2,1,0
20200424,184000,0,0.09,0,216.2,1,0
20200424,184100,0,0.09,0,216.2,1,0
20200424,184200,0,0.09,0,216.2,1,0
20200424,184300,0,0.09,0,216.2,1,0
20200424,184400,0,0.09,0,216.2,1,0
20200424,184500,0,0.09,0,216.2,1,0
20200424,184600,0,0.09,0,216.2,1,0
20200424,184700,0,0.09,0,216.2,1,0
20200424,184800,0,0.09,0,216.2,1,0
20200424,184900,0,0.09,0,216.2,1,0
20200424,185000,0,0.09,0,216.2,1,0
20200424,185100,0,0.09,0,216.2,1,0
20200424,185200,0,0.09,0,216.2,1,0
20200424,185300,0,0.09,0,216.2,1.3,0
20200424,185400,0,0.09,0,216.2,1.5,0
20200424,185500,0,0.09,0,216.2,1.6,0
20200424,185600,0,0.09,0,216.2,1.8,0
20200424,185700,0,0.09,0,216.2,1.9,0
20200424,185800,0,0.09,0,216.2,2,0
20200424,185900,0,0.09,0,216.2,2.1,0
20200424,190000,0,0.09,0,216.2,2.2,0
20200424,190100,0,0.09,0,216.2,2.4,0
20200424,190200,0,0.09,0,216.2,2.5,0
20200424,190300,0,0.09,0,216.2,2.6,0
20200424,190400,0,0.09,0,216.2,2.4,0
20200424,190500,0,0.09,0,216.2,2,0
20200424,190600,0,0.09,0,216.2,1.5,0
20200424,190700,0,0.09,0,216.2,1.3,0
20200424,190800,0,0.09,0,216.2,1.2,0
20200424,190900,0,0.09,0,216.2,1.2,0
20200424,191000,0,0.09,0,216.2,1.2,0
20200424,191100,0,0.09,0,216.2,1.2,0
20200424,191200,0,0.09,0,216.2,1.2,0
20200424,191300,0,0.09,0,216.2,1.2,0
20200424,191400,0,0.09,0,216.2,1.1,0
20200424,191500,0,0.09,0,216.2,1.1,0
20200424,191600,0,0.09,0,216.2,1,0
20200424,191700,0,0.09,0,216.2,1,0
20200424,191800,0,0.09,0,216.2,0.9,0
20200424,191900,0,0.09,0,216.2,0.9,0
20200424,192000,0,0.09,0,216.2,0.8,0
20200424,192100,0,0.09,0,216.2,0.8,0
20200424,192200,0,0.09,0,216.2,0.8,0
20200424,192300,0,0.09,0,216.2,0.8,0
20200424,192400,0,0.09,0,216.2,0.8,0
20200424,192500,0,0.09,0,216.2,0.8,0
20200424,192600,0,0.09,0,216.2,0.8,0
20200424,192700,0,0.09,0,216.2,0.8,0
20200424,192800,0,0.09,0,216.2,0.8,0
20200424,192900,0,0.09,0,216.2,0.8,0
20200424,193000,0,0.09,0,216.2,0.8,0
20200424,193100,0,0.09,0,216.2,0.8,0
20200424,193200,0,0.09,0,216.2,0.8,0
20200424,193300,0,0.09,0,216.2,0.8,0
20200424,193400,0,0.09,0,216.2,0.8,0
20200424,193500,0,0.09,0,216.2,0.8,0
20200424,193600,0,0.09,0,216.2,0.8,0
20200424,193700,0,0.09,0,216.2,0.8,0
20200424,193800,0,0.09,0,216.2,0.8,0
20200424,193900,0,0.09,0,216.2,0.8,0
20200424,194000,0,0.09,0,216.2,0.8,0
20200424,194100,0,0.09,0,216.2,0.8,0
20200424,194200,0,0.09,0,216.2,0.8,0
20200424,194300,0,0.09,0,216.2,0.8,0
20200424,194400,0,0.09,0,216.2,0.8,0
20200424,194500,0,0.09,0,216.2,0.8,0
20200424,194600,0,0.09,0,216.2,0.8,0
20200424,194700,0,0.09,0,216.2,0.8,0
20200424,194800,0,0.09,0,216.2,0.8,0
20200424,194900,0,0.09,0,216.2,0.8,0
20200424,195000,0,0.09,0,216.2,0.8,0
20200424,195100,0,0.09,0,216.2,0.8,0
20200424,195200,0,0.09,0,216.2,0.8,0
20200424,195300,0,0.09,0,216.2,0.9,0
20200424,195400,0,0.09,0,216.2,0.9,0
20200424,195500,0,0.09,0,216.2,0.9,0
20200424,195600,0,0.09,0,216.2,0.9,0
20200424,195700,0,0.09,0,216.2,0.9,0
20200424,195800,0,0.09,0,216.2,0.9,0
20200424,195900,0,0.09,0,216.2,0.9,0
20200424,200000,0,0.09,0,216.2,0.9,0
20200424,200100,0,0.09,0,216.2,1,0
20200424,200200,0,0.09,0,216.2,1,0
20200424,200300,0,0.09,0,216.2,1.2,0
20200424,200400,0,0.09,0,216.2,1.2,0
20200424,200500,0,0.09,0,216.2,1.5,0
20200424,200600,0,0.09,0,216.2,1.5,0
20200424,200700,0,0.09,0,216.2,1.9,0
20200424,200800,0,0.09,0,216.2,1.9,0
20200424,200900,0,0.09,0,216.2,1.9,0
20200424,201000,0,0.09,0,216.2,1.9,0
20200424,201100,0,0.09,0,216.2,2.1,0
20200424,201200,0,0.09,0,216.2,2.1,0
20200424,201300,0,0.09,0,216.2,2.2,0
20200424,201400,0,0.09,0,216.2,2.2,0
20200424,201500,0,0.09,0,216.2,2.2,0
20200424,201600,0,0.09,0,216.2,2.3,0
20200424,201700,0,0.09,0,216.2,2.3,0
20200424,201800,0,0.09,0,216.2,2.4,0
20200424,201900,0,0.09,0,216.2,2.4,0
20200424,202000,0,0.09,0,216.2,2.4,0
20200424,202100,0,0.09,0,216.2,2.4,0
20200424,202200,0,0.09,0,216.2,2.4,0
20200424,202300,0,0.09,0,216.2,2.4,0
20200424,202400,0,0.09,0,216.2,2.4,0
20200424,202500,0,0.09,0,216.2,2.4,0
20200424,202600,0,0.09,0,216.2,2.4,0
20200424,202700,0,0.09,0,216.2,2.2,0
20200424,202800,0,0.09,0,216.2,2.1,0
20200424,202900,0,0.09,0,216.2,2.1,0
20200424,203000,0,0.09,0,216.2,2.2,0
20200424,203100,0,0.09,0,216.2,2.2,0
20200424,203200,0,0.09,0,216.2,2.3,0
20200424,203300,0,0.09,0,216.2,2.3,0
20200424,203400,0,0.09,0,216.2,2.5,0
20200424,203500,0,0.09,0,216.2,2.5,0
20200424,203600,0,0.09,0,216.2,2.6,0
20200424,203700,0,0.09,0,216.2,2.6,0
20200424,203800,0,0.09,0,216.2,2.7,0
20200424,203900,0,0.09,0,216.2,2.7,0
20200424,204000,0,0.09,0,216.2,2.8,0
20200424,204100,0,0.09,0,216.2,2.8,0
20200424,204200,0,0.09,0,216.2,2.9,0
20200424,204300,0,0.09,0,216.2,2.9,0
20200424,204400,0,0.09,0,216.2,2.9,0
20200424,204500,0,0.09,0,216.2,2.9,0
20200424,204600,0,0.09,0,216.2,2.9,0
20200424,204700,0,0.09,0,216.2,2.9,0
20200424,204800,0,0.09,0,216.2,2.4,0
20200424,204900,0,0.09,0,216.2,2.4,0
20200424,205000,0,0.09,0,216.2,1.8,0
20200424,205100,0,0.09,0,216.2,1.8,0
20200424,205200,0,0.09,0,216.2,1.4,0
20200424,205300,0,0.09,0,216.2,1.4,0
20200424,205400,0,0.09,0,216.2,1.2,0
20200424,205500,0,0.09,0,216.2,1.2,0
20200424,205600,0,0.09,0,216.2,1.2,0
20200424,205700,0,0.09,0,216.2,1.2,0
20200424,205800,0,0.09,0,216.2,1.3,0
20200424,205900,0,0.09,0,216.2,1.3,0
20200424,210000,0,0.09,0,216.2,1.3,0
20200424,210100,0,0.09,0,216.2,1.2,0
20200424,210200,0,0.09,0,216.2,1.1,0
20200424,210300,0,0.09,0,216.2,1,0
20200424,210400,0,0.09,0,216.2,1,0
20200424,210500,0,0.09,0,216.2,0.9,0
20200424,210600,0,0.09,0,216.2,0.9,0
20200424,210700,0,0.09,0,216.2,0.9,0
20200424,210800,0,0.09,0,216.2,0.8,0
20200424,210900,0,0.09,0,216.2,0.8,0
20200424,211000,0,0.09,0,216.2,0.8,0
20200424,211100,0,0.09,0,216.2,0.8,0
20200424,211200,0,0.09,0,216.2,0.8,0
20200424,211300,0,0.09,0,216.2,0.9,0
20200424,211400,0,0.09,0,216.2,0.9,0
20200424,211500,0,0.09,0,216.2,0.9,0
20200424,211600,0,0.09,0,216.2,0.9,0
20200424,211700,0,0.09,0,216.2,0.9,0
20200424,211800,0,0.09,0,216.2,0.9,0
20200424,211900,0,0.09,0,216.2,1,0
20200424,212000,0,0.09,0,216.2,1,0
20200424,212100,0,0.09,0,216.2,1,0
20200424,212200,0,0.09,0,216.2,1,0
20200424,212300,0,0.09,0,216.2,1,0
20200424,212400,0,0.09,0,216.2,1,0
20200424,212500,0,0.09,0,216.2,1,0
20200424,212600,0,0.09,0,216.2,1,0
20200424,212700,0,0.09,0,216.2,1,0
20200424,212800,0,0.09,0,216.2,1,0
20200424,212900,0,0.09,0,216.2,1,0
20200424,213000,0,0.09,0,216.2,1,0
20200424,213100,0,0.09,0,216.2,1,0
20200424,213200,0,0.09,0,216.2,1,0
20200424,213300,0,0.09,0,216.2,0.9,0
20200424,213400,0,0.09,0,216.2,0.9,0
20200424,213500,0,0.09,0,216.2,0.9,0
20200424,213600,0,0.09,0,216.2,0.9,0
20200424,213700,0,0.09,0,216.2,0.9,0
20200424,213800,0,0.09,0,216.2,0.9,0
20200424,213900,0,0.09,0,216.2,0.9,0
20200424,214000,0,0.09,0,216.2,0.9,0
20200424,214100,0,0.09,0,216.2,0.9,0
20200424,214200,0,0.09,0,216.2,0.9,0
20200424,214300,0,0.09,0,216.2,1,0
20200424,214400,0,0.09,0,216.2,1,0
20200424,214500,0,0.09,0,216.2,1.1,0
20200424,214600,0,0.09,0,216.2,1.2,0
20200424,214700,0,0.09,0,216.2,1.3,0
20200424,214800,0,0.09,0,216.2,1.3,0
20200424,214900,0,0.09,0,216.2,1.3,0
20200424,215000,0,0.09,0,216.2,1.4,0
20200424,215100,0,0.09,0,216.2,1.4,0
20200424,215200,0,0.09,0,216.2,1.5,0
20200424,215300,0,0.09,0,216.2,1.5,0
20200424,215400,0,0.09,0,216.2,1.7,0
20200424,215500,0,0.09,0,216.2,1.7,0
20200424,215600,0,0.09,0,216.2,2.1,0
20200424,215700,0,0.09,0,216.2,2.1,0
20200424,215800,0,0.09,0,216.2,2.2,0
20200424,215900,0,0.09,0,216.2,2.2,0
20200424,220000,0,0.09,0,216.2,2.2,0
20200424,220100,0,0.09,0,216.2,2.2,0
20200424,220200,0,0.09,0,216.2,1.6,0
20200424,220300,0,0.09,0,216.2,1.6,0
20200424,220400,0,0.09,0,216.2,1.4,0
20200424,220500,0,0.09,0,216.2,1.4,0
20200424,220600,0,0.09,0,216.2,1.5,0
20200424,220700,0,0.09,0,216.2,1.5,0
20200424,220800,0,0.09,0,216.2,1.8,0
20200424,220900,0,0.09,0,216.2,1.8,0
20200424,221000,0,0.09,0,216.2,1.8,0
20200424,221100,0,0.09,0,216.2,1.8,0
20200424,221200,0,0.09,0,216.2,1.9,0
20200424,221300,0,0.09,0,216.2,1.9,0
20200424,221400,0,0.09,0,216.2,2,0
20200424,221500,0,0.09,0,216.2,2.1,0
20200424,221600,0,0.09,0,216.2,2.2,0
20200424,221700,0,0.09,0,216.2,2.3,0
20200424,221800,0,0.09,0,216.2,2.4,0
20200424,221900,0,0.09,0,216.2,2.5,0
20200424,222000,0,0.09,0,216.2,2.5,0
20200424,222100,0,0.09,0,216.2,2.6,0
20200424,222200,0,0.09,0,216.2,2.6,0
20200424,222300,0,0.09,0,216.2,2.6,0
20200424,222400,0,0.09,0,216.2,2.6,0
20200424,222500,0,0.09,0,216.2,2.6,0
20200424,222600,0,0.09,0,216.2,2.5,0
20200424,222700,0,0.09,0,216.2,2.3,0
20200424,222800,0,0.09,0,216.2,2.2,0
20200424,222900,0,0.09,0,216.2,2.1,0
20200424,223000,0,0.09,0,216.2,2.1,0
20200424,223100,0,0.09,0,216.2,2.2,0
20200424,223200,0,0.09,0,216.2,2.2,0
20200424,223300,0,0.09,0,216.2,2.1,0
20200424,223400,0,0.09,0,216.2,2.1,0
20200424,223500,0,0.09,0,216.2,1.7,0
20200424,223600,0,0.09,0,216.2,1.7,0
20200424,223700,0,0.09,0,216.2,1.4,0
20200424,223800,0,0.09,0,216.2,1.4,0
20200424,223900,0,0.09,0,216.2,1.2,0
20200424,224000,0,0.09,0,216.2,1.2,0
20200424,224100,0,0.09,0,216.2,1.2,0
20200424,224200,0,0.09,0,216.2,1.2,0
20200424,224300,0,0.09,0,216.2,1.2,0
20200424,224400,0,0.09,0,216.2,1.2,0
20200424,224500,0,0.09,0,216.2,1.1,0
20200424,224600,0,0.09,0,216.2,1.1,0
20200424,224700,0,0.09,0,216.2,1,0
20200424,224800,0,0.09,0,216.2,1,0
20200424,224900,0,0.09,0,216.2,1,0
20200424,225000,0,0.09,0,216.2,1,0
20200424,225100,0,0.09,0,216.2,0.9,0
20200424,225200,0,0.09,0,216.2,0.9,0
20200424,225300,0,0.09,0,216.2,0.9,0
20200424,225400,0,0.09,0,216.2,0.9,0
20200424,225500,0,0.09,0,216.2,1,0
20200424,225600,0,0.09,0,216.2,1,0
20200424,225700,0,0.09,0,216.2,1,0
20200424,225800,0,0.09,0,216.2,1,0
20200424,225900,0,0.09,0,216.2,1.1,0
20200424,230000,0,0.09,0,216.2,1.3,0
20200424,230100,0,0.09,0,216.2,1.4,0
20200424,230200,0,0.09,0,216.2,1.4,0
20200424,230300,0,0.09,0,216.2,1.5,0
20200424,230400,0,0.09,0,216.2,1.6,0
20200424,230500,0,0.09,0,216.2,1.6,0
20200424,230600,0,0.09,0,216.2,1.8,0
20200424,230700,0,0.09,0,216.2,1.9,0
20200424,230800,0,0.09,0,216.2,1.9,0
20200424,230900,0,0.09,0,216.2,2,0
20200424,231000,0,0.09,0,216.2,2,0
20200424,231100,0,0.09,0,216.2,2,0
20200424,231200,0,0.09,0,216.2,2,0
20200424,231300,0,0.09,0,216.2,2,0
20200424,231400,0,0.09,0,216.2,1.9,0
20200424,231500,0,0.09,0,216.2,1.9,0
20200424,231600,0,0.09,0,216.2,1.9,0
20200424,231700,0,0.09,0,216.2,1.9,0
20200424,231800,0,0.09,0,216.2,2,0
20200424,231900,0,0.09,0,216.2,2,0
20200424,232000,0,0.09,0,216.2,2.1,0
20200424,232100,0,0.09,0,216.2,2.1,0
20200424,232200,0,0.09,0,216.2,2.2,0
20200424,232300,0,0.09,0,216.2,2.2,0
20200424,232400,0,0.09,0,216.2,2.2,0
20200424,232500,0,0.09,0,216.2,2.2,0
20200424,232600,0,0.09,0,216.2,2.2,0
20200424,232700,0,0.09,0,216.2,2.2,0
20200424,232800,0,0.09,0,216.2,2.2,0
20200424,232900,0,0.09,0,216.2,2.2,0
20200424,233000,0,0.09,0,216.2,2.2,0
20200424,233100,0,0.09,0,216.2,2.2,0
20200424,233200,0,0.09,0,216.2,2.3,0
20200424,233300,0,0.09,0,216.2,2.3,0
20200424,233400,0,0.09,0,216.2,2.3,0
20200424,233500,0,0.09,0,216.2,2.3,0
20200424,233600,0,0.09,0,216.2,2.4,0
20200424,233700,0,0.09,0,216.2,2.4,0
20200424,233800,0,0.09,0,216.2,2.4,0
20200424,233900,0,0.09,0,216.2,2.4,0
20200424,234000,0,0.09,0,216.2,2.4,0
20200424,234100,0,0.09,0,216.2,2.4,0
20200424,234200,0,0.09,0,216.2,2.3,0
20200424,234300,0,0.09,0,216.2,2.3,0
20200424,234400,0,0.09,0,216.2,2.3,0
20200424,234500,0,0.09,0,216.2,2.3,0
20200424,234600,0,0.09,0,216.2,2.3,0
20200424,234700,0,0.09,0,216.2,2.3,0
20200424,234800,0,0.09,0,216.2,2.3,0
20200424,234900,0,0.09,0,216.2,2.2,0
20200424,235000,0,0.09,0,216.2,2.2,0
20200424,235100,0,0.09,0,216.2,2.1,0
20200424,235200,0,0.09,0,216.2,2.1,0
20200424,235300,0,0.09,0,216.2,1.7,0
20200424,235400,0,0.09,0,216.2,1.7,0
20200424,235500,0,0.09,0,216.2,1.5,0
20200424,235600,0,0.09,0,216.2,1.5,0
20200424,235700,0,0.09,0,216.2,1.4,0
