rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,2.66,0.47,3.58,0.12,0.0,0.0,0.0,0.0,0.08,032700,station,23.06,29.5,135.0,0.0,20191012.0
0.0,0.0,0.46,3.91,0.13,0.0,0.0,0.0,0.0,0.09,032800,station,23.25,32.23,135.0,0.0,20191012.0
0.0,0.0,0.46,3.33,0.11,0.0,0.0,0.0,0.0,0.08,032900,station,23.31,27.44,135.0,0.0,20191012.0
0.0,1.33,0.47,3.57,0.12,0.0,0.0,0.0,0.0,0.08,033000,station,23.5,29.49,135.0,0.0,20191012.0
0.0,2.66,0.47,3.63,0.12,0.0,0.0,0.0,0.0,0.08,033100,station,23.44,29.95,135.0,0.0,20191012.0
0.0,1.33,0.46,3.3,0.11,0.0,0.0,0.0,0.0,0.07,033200,station,23.56,27.19,135.0,0.0,20191012.0
0.0,2.66,0.47,3.25,0.11,0.0,0.0,0.0,0.0,0.07,033300,station,23.5,26.79,135.0,0.0,20191012.0
0.0,1.33,0.47,3.7,0.12,0.0,0.0,0.0,0.0,0.08,033400,station,23.44,30.49,135.0,0.0,20191012.0
0.0,0.0,0.46,3.47,0.12,0.0,0.0,0.0,0.0,0.08,033500,station,23.44,28.66,135.0,0.0,20191012.0
0.0,0.0,0.46,3.45,0.11,0.0,0.0,0.0,0.0,0.08,033600,station,23.19,28.44,135.0,0.0,20191012.0
0.0,0.0,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,033700,station,23.06,29.89,135.0,0.0,20191012.0
0.0,0.0,0.45,3.58,0.12,0.0,0.0,0.0,0.0,0.08,033800,station,22.81,29.52,135.0,0.0,20191012.0
0.0,0.0,0.47,3.47,0.12,0.0,0.0,0.0,0.0,0.08,033900,station,23.0,28.59,135.0,0.0,20191012.0
0.0,1.33,0.45,3.02,0.1,0.0,0.0,0.0,0.0,0.07,034000,station,23.06,24.88,135.0,0.0,20191012.0
0.0,2.66,0.46,3.45,0.11,0.0,0.0,0.0,0.0,0.08,034100,station,23.31,28.5,135.0,0.0,20191012.0
0.0,2.66,0.46,3.16,0.11,0.0,0.0,0.0,0.0,0.07,034200,station,23.56,26.1,135.0,0.0,20191012.0
0.0,2.66,0.45,2.93,0.1,0.0,0.0,0.0,0.0,0.07,034300,station,23.44,24.18,135.0,0.0,20191012.0
0.0,1.33,0.44,3.4,0.11,0.0,0.0,0.0,0.0,0.08,034400,station,23.44,28.04,135.0,0.0,20191012.0
0.0,0.0,0.44,3.34,0.11,0.0,0.0,0.0,0.0,0.08,034500,station,23.5,27.54,135.0,0.0,20191012.0
0.0,0.0,0.46,3.62,0.12,0.0,0.0,0.0,0.0,0.08,034600,station,23.69,29.84,135.0,0.0,20191012.0
0.0,0.0,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,034700,station,23.75,28.0,135.0,0.0,20191012.0
0.0,0.0,0.45,3.17,0.11,0.0,0.0,0.0,0.0,0.07,034800,station,23.69,26.12,135.0,0.0,20191012.0
0.0,0.0,0.47,3.17,0.11,0.0,0.0,0.0,0.0,0.07,034900,station,23.62,26.13,135.0,0.0,20191012.0
0.0,0.0,0.47,3.47,0.12,0.0,0.0,0.0,0.0,0.08,035000,station,23.56,28.66,135.0,0.0,20191012.0
0.0,0.0,0.47,3.25,0.11,0.6,0.0,0.0,0.0,0.07,035100,station,23.62,26.85,135.0,0.0,20191012.0
0.0,0.0,0.48,3.4,0.11,0.0,0.0,0.0,0.0,0.08,035200,station,23.75,28.08,135.0,0.0,20191012.0
0.0,0.0,0.48,3.48,0.12,0.0,0.0,0.0,0.0,0.08,035300,station,23.81,28.71,135.0,0.0,20191012.0
0.0,0.0,0.49,3.46,0.12,0.6,0.0,0.0,0.0,0.08,035400,station,23.69,28.56,135.0,0.0,20191012.0
0.0,0.0,0.48,2.57,0.09,0.0,0.0,0.0,0.0,0.06,035500,station,23.62,21.21,135.0,0.0,20191012.0
0.0,0.0,0.47,3.38,0.11,0.0,0.0,0.0,0.0,0.08,035600,station,23.75,27.87,135.0,0.0,20191012.0
0.0,0.0,0.45,3.38,0.11,0.0,0.0,0.0,0.0,0.08,035700,station,23.69,27.85,135.0,0.0,20191012.0
0.0,0.0,0.44,3.4,0.11,0.0,0.0,0.0,0.0,0.08,035800,station,23.62,28.08,135.0,0.0,20191012.0
0.0,0.0,0.45,2.63,0.09,0.0,0.0,0.0,0.0,0.06,035900,station,23.38,21.71,135.0,0.0,20191012.0
0.0,0.0,0.45,3.13,0.1,0.0,0.0,0.0,0.0,0.07,040000,station,23.5,25.82,135.0,0.0,20191012.0
0.0,0.0,0.45,3.52,0.12,0.0,0.0,0.0,0.0,0.08,040100,station,23.44,29.03,135.0,0.0,20191012.0
0.0,0.0,0.46,3.44,0.11,2.58,0.0,0.0,0.0,0.08,040200,station,23.5,28.36,135.0,0.0,20191012.0
0.0,0.0,0.47,3.21,0.11,0.0,0.0,0.0,0.0,0.07,040300,station,23.38,26.5,135.0,0.0,20191012.0
0.0,0.0,0.46,3.32,0.11,0.0,0.0,0.0,0.0,0.08,040400,station,23.5,27.4,135.0,0.0,20191012.0
0.0,0.0,0.47,2.94,0.1,0.0,0.0,0.0,0.0,0.07,040500,station,23.31,24.25,135.0,0.0,20191012.0
0.0,0.0,0.47,2.97,0.1,0.0,0.0,0.0,0.0,0.07,040600,station,23.19,24.54,135.0,0.0,20191012.0
0.0,0.0,0.47,2.91,0.1,0.0,0.0,0.0,0.0,0.07,040700,station,23.06,24.0,135.0,0.0,20191012.0
0.0,0.0,0.47,3.19,0.11,0.0,0.0,0.0,0.0,0.07,040800,station,22.88,26.35,135.0,0.0,20191012.0
0.0,0.0,0.46,3.24,0.11,0.0,0.0,0.0,0.0,0.07,040900,station,22.88,26.72,135.0,0.0,20191012.0
0.0,0.0,0.46,3.25,0.11,0.0,0.0,0.0,0.0,0.07,041000,station,23.06,26.82,135.0,0.0,20191012.0
0.0,0.0,0.44,3.14,0.1,0.0,0.0,0.0,0.0,0.07,041100,station,23.19,25.94,135.0,0.0,20191012.0
0.0,0.0,0.44,3.44,0.11,0.0,0.0,0.0,0.0,0.08,041200,station,23.12,28.4,135.0,0.0,20191012.0
0.0,0.0,0.43,2.99,0.1,0.0,0.0,0.0,0.0,0.07,041300,station,23.25,24.63,135.0,0.0,20191012.0
0.0,0.0,0.42,3.0,0.1,0.0,0.0,0.0,0.0,0.07,041400,station,23.12,24.72,135.0,0.0,20191012.0
0.0,0.0,0.44,3.02,0.1,0.0,0.0,0.0,0.0,0.07,041500,station,23.12,24.89,135.0,0.0,20191012.0
0.0,0.0,0.45,2.95,0.1,0.0,0.0,0.0,0.0,0.07,041600,station,23.25,24.32,135.0,0.0,20191012.0
0.0,0.0,0.44,3.28,0.11,0.0,0.0,0.0,0.0,0.07,041700,station,23.12,27.03,135.0,0.0,20191012.0
0.0,0.0,0.44,3.31,0.11,0.0,0.0,0.0,0.0,0.08,041800,station,22.94,27.31,135.0,0.0,20191012.0
0.0,0.0,0.43,3.13,0.1,0.0,0.0,0.0,0.0,0.07,041900,station,22.88,25.8,135.0,0.0,20191012.0
0.0,0.0,0.43,3.38,0.11,0.0,0.0,0.0,0.0,0.08,042000,station,22.88,27.86,135.0,0.0,20191012.0
0.0,2.66,0.43,3.05,0.1,0.6,0.0,0.0,0.0,0.07,042100,station,22.94,25.19,135.0,0.0,20191012.0
0.0,3.99,0.45,3.5,0.12,2.58,0.0,0.0,0.0,0.08,042200,station,22.81,28.84,135.0,0.0,20191012.0
0.0,2.66,0.45,3.38,0.11,0.6,0.0,0.0,0.0,0.08,042300,station,22.94,27.92,45.0,0.0,20191012.0
0.0,5.32,0.44,3.43,0.11,0.0,0.0,0.0,0.0,0.08,042400,station,22.88,28.29,45.0,0.0,20191012.0
0.0,5.32,0.44,3.4,0.11,0.0,0.0,0.0,0.0,0.08,042500,station,22.88,28.08,45.0,0.0,20191012.0
0.0,5.32,0.44,2.78,0.09,0.0,0.0,0.0,0.0,0.06,042600,station,23.0,22.9,45.0,0.0,20191012.0
0.0,2.66,0.43,2.93,0.1,0.0,0.0,0.0,0.0,0.07,042700,station,22.81,24.15,45.0,0.0,20191012.0
0.0,5.32,0.44,3.1,0.1,0.0,0.0,0.0,0.0,0.07,042800,station,22.88,25.58,0.0,0.0,20191012.0
0.0,0.0,0.45,2.98,0.1,0.0,0.0,0.0,0.0,0.07,042900,station,22.75,24.6,0.0,0.0,20191012.0
0.0,2.66,0.46,2.9,0.1,0.0,0.0,0.0,0.0,0.07,043000,station,22.69,23.95,90.0,0.0,20191012.0
0.0,2.66,0.46,3.06,0.1,0.0,0.0,0.0,0.0,0.07,043100,station,22.94,25.26,90.0,0.0,20191012.0
0.0,5.32,0.47,2.58,0.09,0.6,0.0,0.0,0.0,0.06,043200,station,23.0,21.32,135.0,0.0,20191012.0
0.0,5.32,0.46,3.15,0.1,0.0,0.0,0.0,0.0,0.07,043300,station,23.12,25.99,90.0,0.0,20191012.0
0.0,2.66,0.46,2.74,0.09,0.0,0.0,0.0,0.0,0.06,043400,station,23.12,22.62,90.0,0.0,20191012.0
0.0,1.33,0.46,3.59,0.12,0.0,0.0,0.0,0.0,0.08,043500,station,23.06,29.58,90.0,0.0,20191012.0
0.0,2.66,0.46,3.49,0.12,0.0,0.0,0.0,0.0,0.08,043600,station,23.12,28.76,90.0,0.0,20191012.0
0.0,5.32,0.48,3.25,0.11,0.0,0.0,0.0,0.0,0.07,043700,station,23.31,26.78,45.0,0.0,20191012.0
0.0,2.66,0.48,3.23,0.11,0.0,0.0,0.0,0.0,0.07,043800,station,23.38,26.64,45.0,0.0,20191012.0
0.0,3.99,0.48,3.29,0.11,0.0,0.0,0.0,0.0,0.07,043900,station,23.44,27.18,45.0,0.0,20191012.0
0.0,1.33,0.46,2.87,0.1,0.0,0.0,0.0,0.0,0.07,044000,station,23.31,23.7,45.0,0.0,20191012.0
0.0,0.0,0.46,3.36,0.11,0.0,0.0,0.0,0.0,0.08,044100,station,23.25,27.72,45.0,0.0,20191012.0
0.0,2.66,0.46,3.44,0.11,0.0,0.0,0.0,0.0,0.08,044200,station,23.38,28.38,45.0,0.0,20191012.0
0.0,0.0,0.47,3.24,0.11,0.0,0.0,0.0,0.0,0.07,044300,station,23.12,26.75,45.0,0.0,20191012.0
0.0,0.0,0.47,3.39,0.11,0.0,0.0,0.0,0.0,0.08,044400,station,23.12,27.97,45.0,0.0,20191012.0
0.0,0.0,0.47,3.12,0.1,0.0,0.0,0.0,0.0,0.07,044500,station,23.0,25.76,45.0,0.0,20191012.0
0.0,0.0,0.46,3.42,0.11,0.0,0.0,0.0,0.0,0.08,044600,station,23.12,28.2,45.0,0.0,20191012.0
0.0,0.0,0.45,3.02,0.1,0.0,0.0,0.0,0.0,0.07,044700,station,23.06,24.9,45.0,0.0,20191012.0
0.0,0.0,0.45,2.68,0.09,0.0,0.0,0.0,0.0,0.06,044800,station,23.12,22.15,45.0,0.0,20191012.0
0.0,2.66,0.45,3.19,0.11,0.0,0.0,0.0,0.0,0.07,044900,station,23.31,26.3,45.0,0.0,20191012.0
0.0,0.0,0.44,2.77,0.09,0.0,0.0,0.0,0.0,0.06,045000,station,23.31,22.89,45.0,0.0,20191012.0
0.0,2.66,0.46,3.12,0.1,0.0,0.0,0.0,0.0,0.07,045100,station,23.38,25.76,45.0,0.0,20191012.0
0.0,1.33,0.46,3.43,0.11,0.0,0.0,0.0,0.0,0.08,045200,station,23.19,28.32,45.0,0.0,20191012.0
0.0,1.33,0.46,2.72,0.09,0.0,0.0,0.0,0.0,0.06,045300,station,23.12,22.41,45.0,0.0,20191012.0
0.0,0.0,0.46,2.87,0.1,0.0,0.0,0.0,0.0,0.06,045400,station,23.25,23.64,45.0,0.0,20191012.0
0.0,0.0,0.49,3.26,0.11,0.0,0.0,0.0,0.0,0.07,045500,station,23.19,26.89,45.0,0.0,20191012.0
0.0,5.32,0.48,3.1,0.1,0.0,0.0,0.0,0.0,0.07,045600,station,23.44,25.62,0.0,0.0,20191012.0
0.0,2.66,0.46,2.63,0.09,0.0,0.0,0.0,0.0,0.06,045700,station,23.25,21.66,45.0,0.0,20191012.0
0.0,2.66,0.45,3.23,0.11,0.0,0.0,0.0,0.0,0.07,045800,station,23.19,26.61,45.0,0.0,20191012.0
0.0,1.33,0.44,3.38,0.11,0.0,0.0,0.0,0.0,0.08,045900,station,23.12,27.9,45.0,0.0,20191012.0
0.0,5.32,0.46,2.99,0.1,0.0,0.0,0.0,0.0,0.07,050000,station,23.12,24.64,45.0,0.0,20191012.0
0.0,3.99,0.45,2.76,0.09,0.0,0.0,0.0,0.0,0.06,050100,station,23.62,22.75,45.0,0.0,20191012.0
0.0,1.33,0.45,3.1,0.1,0.0,0.0,0.0,0.0,0.07,050200,station,23.25,25.6,45.0,0.0,20191012.0
0.0,2.66,0.44,3.34,0.11,0.0,0.0,0.0,0.0,0.08,050300,station,23.25,27.57,45.0,0.0,20191012.0
0.0,2.66,0.45,3.29,0.11,0.6,0.0,0.0,0.0,0.07,050400,station,23.19,27.12,45.0,0.0,20191012.0
0.0,2.66,0.44,3.28,0.11,0.0,0.0,0.0,0.0,0.07,050500,station,23.12,27.08,45.0,0.0,20191012.0
0.0,2.66,0.45,3.21,0.11,0.0,0.0,0.0,0.0,0.07,050600,station,23.12,26.45,45.0,0.0,20191012.0
0.0,0.0,0.45,2.99,0.1,0.0,0.0,0.0,0.0,0.07,050700,station,23.0,24.7,45.0,0.0,20191012.0
0.0,0.0,0.46,3.23,0.11,0.0,0.0,0.0,0.0,0.07,050800,station,23.06,26.67,45.0,0.0,20191012.0
0.0,0.0,0.45,3.15,0.1,0.0,0.0,0.0,0.0,0.07,050900,station,23.0,25.96,45.0,0.0,20191012.0
0.0,5.32,0.45,3.15,0.1,0.0,0.0,0.0,0.0,0.07,051000,station,23.31,25.98,45.0,0.0,20191012.0
0.0,2.66,0.45,3.08,0.1,0.0,0.0,0.0,0.0,0.07,051100,station,23.31,25.42,45.0,0.0,20191012.0
0.0,2.66,0.45,3.71,0.12,0.0,0.0,0.0,0.0,0.08,051200,station,23.0,30.64,45.0,0.0,20191012.0
0.0,2.66,0.45,3.38,0.11,0.0,0.0,0.0,0.0,0.08,051300,station,23.56,27.85,45.0,0.0,20191012.0
0.0,0.0,0.45,3.01,0.1,0.0,0.0,0.0,0.0,0.07,051400,station,23.19,24.81,135.0,0.0,20191012.0
0.0,0.0,0.46,3.37,0.11,0.0,0.0,0.0,0.0,0.08,051500,station,23.0,27.79,135.0,0.0,20191012.0
0.0,2.66,0.44,3.1,0.1,0.0,0.0,0.0,0.0,0.07,051600,station,23.0,25.56,0.0,0.0,20191012.0
0.0,2.66,0.44,2.94,0.1,0.6,0.0,0.0,0.0,0.07,051700,station,23.5,24.23,45.0,0.0,20191012.0
0.0,2.66,0.43,3.41,0.11,0.0,0.0,0.0,0.0,0.08,051800,station,23.56,28.12,45.0,0.0,20191012.0
0.0,0.0,0.46,3.23,0.11,0.0,0.0,0.0,0.0,0.07,051900,station,23.38,26.62,45.0,0.0,20191012.0
0.0,0.0,0.44,3.42,0.11,0.0,0.0,0.0,0.0,0.08,052000,station,23.38,28.23,45.0,0.0,20191012.0
0.0,5.32,0.45,2.96,0.1,4.56,0.0,0.0,0.0,0.07,052100,station,23.44,24.39,45.0,0.0,20191012.0
0.0,2.66,0.45,3.55,0.12,6.54,0.0,0.0,0.0,0.08,052200,station,23.31,29.31,45.0,0.0,20191012.0
0.0,1.33,0.46,3.03,0.1,4.56,0.0,0.0,0.0,0.07,052300,station,23.31,25.01,135.0,0.0,20191012.0
0.0,2.66,0.46,3.29,0.11,6.54,0.0,0.0,0.0,0.07,052400,station,23.38,27.18,135.0,0.0,20191012.0
0.0,3.99,0.44,3.48,0.12,10.51,0.0,0.0,0.0,0.08,052500,station,23.5,28.69,45.0,0.0,20191012.0
0.0,2.66,0.45,3.17,0.11,16.46,0.0,0.0,0.0,0.07,052600,station,23.56,26.19,45.0,0.0,20191012.0
0.0,6.65,0.44,3.55,0.12,4.56,0.0,0.0,0.0,0.08,052700,station,24.0,29.3,45.0,0.0,20191012.0
0.0,5.32,0.46,3.34,0.11,20.43,0.0,0.0,0.0,0.08,052800,station,23.88,27.56,90.0,0.0,20191012.0
0.0,7.98,0.47,3.32,0.11,6.54,0.0,0.0,0.0,0.08,052900,station,24.12,27.38,45.0,0.0,20191012.0
0.0,5.32,0.48,3.9,0.13,12.49,0.0,0.0,0.0,0.09,053000,station,23.81,32.18,135.0,0.0,20191012.0
0.0,13.3,0.48,3.27,0.11,20.43,0.0,0.0,0.0,0.07,053100,station,24.25,26.95,45.0,0.0,20191012.0
0.0,18.62,0.46,3.48,0.12,20.43,0.0,0.0,0.0,0.08,053200,station,24.62,28.67,45.0,0.0,20191012.0
0.0,10.64,0.45,3.47,0.12,20.43,0.0,0.0,0.0,0.08,053300,station,24.69,28.62,0.0,0.0,20191012.0
0.0,5.32,0.46,3.46,0.12,30.34,0.0,0.0,0.0,0.08,053400,station,24.56,28.59,0.0,0.0,20191012.0
0.0,10.64,0.46,3.45,0.11,48.19,0.0,0.0,0.0,0.08,053500,station,25.19,28.43,45.0,0.0,20191012.0
0.0,9.31,0.47,3.09,0.1,44.22,0.0,0.0,0.0,0.07,053600,station,25.56,25.48,315.0,0.0,20191012.0
0.0,11.97,0.46,3.14,0.1,48.19,0.0,0.0,0.0,0.07,053700,station,25.88,25.92,45.0,0.0,20191012.0
0.0,3.99,0.46,3.03,0.1,46.21,0.0,0.0,0.0,0.07,053800,station,26.31,24.97,45.0,0.0,20191012.0
0.0,11.97,0.46,3.2,0.11,68.02,0.0,0.0,0.0,0.07,053900,station,26.12,26.36,45.0,0.0,20191012.0
0.0,7.98,0.45,3.31,0.11,52.16,0.0,0.0,0.0,0.07,054000,station,26.38,27.29,45.0,0.0,20191012.0
0.0,10.64,0.45,3.8,0.13,58.11,0.0,0.0,0.0,0.09,054100,station,26.44,31.35,45.0,0.0,20191012.0
0.0,10.64,0.45,3.9,0.13,62.07,0.0,0.0,0.0,0.09,054200,station,26.44,32.19,45.0,0.0,20191012.0
0.0,13.3,0.45,3.15,0.1,60.09,0.0,0.0,0.0,0.07,054300,station,26.5,26.01,45.0,0.0,20191012.0
0.0,9.31,0.45,3.25,0.11,62.07,0.0,0.0,0.0,0.07,054400,station,26.56,26.82,0.0,0.0,20191012.0
0.0,10.64,0.44,3.33,0.11,66.04,0.0,0.0,0.0,0.08,054500,station,26.62,27.47,0.0,0.0,20191012.0
0.0,13.3,0.45,3.26,0.11,60.09,0.0,0.0,0.0,0.07,054600,station,26.5,26.93,45.0,0.0,20191012.0
0.0,11.97,0.45,3.11,0.1,62.07,0.0,0.0,0.0,0.07,054700,station,26.5,25.63,45.0,0.0,20191012.0
0.0,7.98,0.46,3.55,0.12,77.94,0.0,0.0,0.0,0.08,054800,station,26.81,29.28,0.0,0.0,20191012.0
0.0,14.63,0.45,3.84,0.13,79.92,0.0,0.0,0.0,0.09,054900,station,27.0,31.72,45.0,0.0,20191012.0
0.0,7.98,0.45,3.64,0.12,83.89,0.0,0.0,0.0,0.08,055000,station,26.88,30.05,0.0,0.0,20191012.0
0.0,7.98,0.44,3.29,0.11,81.9,0.0,0.0,0.0,0.07,055100,station,26.94,27.18,0.0,0.0,20191012.0
0.0,18.62,0.43,3.2,0.11,87.85,0.0,0.0,0.0,0.07,055200,station,26.88,26.36,0.0,0.0,20191012.0
0.0,15.96,0.43,3.48,0.12,83.89,0.0,0.0,0.0,0.08,055300,station,26.88,28.75,45.0,0.0,20191012.0
0.0,6.65,0.44,3.52,0.12,93.8,0.0,0.0,0.0,0.08,055400,station,27.0,29.01,0.0,0.0,20191012.0
0.0,15.96,0.43,3.07,0.1,83.89,0.0,0.0,0.0,0.07,055500,station,26.88,25.34,45.0,0.0,20191012.0
0.0,11.97,0.43,3.12,0.1,103.72,0.0,0.0,0.0,0.07,055600,station,27.0,25.72,45.0,0.0,20191012.0
0.0,7.98,0.43,3.23,0.11,91.82,0.0,0.0,0.0,0.07,055700,station,27.12,26.62,45.0,0.0,20191012.0
0.0,13.3,0.43,3.35,0.11,89.84,0.0,0.0,0.0,0.08,055800,station,26.75,27.63,0.0,0.0,20191012.0
0.0,10.64,0.44,3.78,0.13,113.63,0.0,0.0,0.0,0.09,055900,station,27.19,31.15,45.0,0.0,20191012.0
0.0,10.64,0.44,2.96,0.1,105.7,0.0,0.0,0.0,0.07,060000,station,27.38,24.45,0.0,0.0,20191012.0
0.0,5.32,0.43,3.64,0.12,103.72,0.0,0.0,0.0,0.08,060100,station,27.38,30.03,0.0,0.0,20191012.0
0.0,5.32,0.44,3.95,0.13,109.67,0.0,0.0,0.0,0.09,060200,station,27.69,32.55,0.0,0.0,20191012.0
0.0,15.96,0.44,4.26,0.14,109.67,0.0,0.0,0.0,0.1,060300,station,27.31,35.12,45.0,0.0,20191012.0
0.0,7.98,0.44,3.47,0.12,125.53,0.0,0.0,0.0,0.08,060400,station,27.5,28.63,45.0,0.0,20191012.0
0.0,10.64,0.44,3.63,0.12,133.47,0.0,0.0,0.0,0.08,060500,station,27.81,29.95,0.0,0.0,20191012.0
0.0,5.32,0.44,3.59,0.12,139.42,0.0,0.0,0.0,0.08,060600,station,27.81,29.6,0.0,0.0,20191012.0
0.0,10.64,0.44,3.78,0.13,137.43,0.0,0.0,0.0,0.09,060700,station,28.06,31.2,45.0,0.0,20191012.0
0.0,10.64,0.44,3.69,0.12,147.35,0.0,0.0,0.0,0.08,060800,station,27.88,30.45,45.0,0.0,20191012.0
0.0,10.64,0.44,3.74,0.12,147.35,0.0,0.0,0.0,0.08,060900,station,27.75,30.87,0.0,0.0,20191012.0
0.0,13.3,0.44,3.78,0.13,141.4,0.0,0.0,0.0,0.09,061000,station,27.69,31.19,45.0,0.0,20191012.0
0.0,2.66,0.44,3.46,0.11,145.36,0.0,0.0,0.0,0.08,061100,station,27.88,28.51,45.0,0.0,20191012.0
0.0,10.64,0.45,3.27,0.11,155.28,0.0,0.0,0.0,0.07,061200,station,28.5,27.0,0.0,0.0,20191012.0
0.0,14.63,0.44,3.89,0.13,145.36,0.0,0.0,0.0,0.09,061300,station,28.31,32.12,45.0,0.0,20191012.0
0.0,13.3,0.44,3.18,0.11,169.16,0.0,0.0,0.0,0.07,061400,station,27.69,26.27,0.0,0.0,20191012.0
0.0,6.65,0.44,3.66,0.12,165.2,0.0,0.0,0.0,0.08,061500,station,28.06,30.19,0.0,0.0,20191012.0
0.0,2.66,0.44,3.47,0.12,159.25,0.0,0.0,0.0,0.08,061600,station,28.88,28.64,45.0,0.0,20191012.0
0.0,11.97,0.43,4.1,0.14,171.15,0.0,0.0,0.0,0.09,061700,station,29.19,33.87,0.0,0.0,20191012.0
0.0,14.63,0.44,3.82,0.13,171.15,0.0,0.0,0.0,0.09,061800,station,28.25,31.51,45.0,0.0,20191012.0
0.0,5.32,0.44,3.45,0.11,181.06,0.0,0.0,0.0,0.08,061900,station,28.56,28.42,315.0,0.0,20191012.0
0.0,2.66,0.44,3.6,0.12,175.11,0.0,0.0,0.0,0.08,062000,station,29.06,29.71,0.0,0.0,20191012.0
0.0,9.31,0.44,3.74,0.12,183.04,0.0,0.0,0.0,0.08,062100,station,28.75,30.87,0.0,0.0,20191012.0
0.0,10.64,0.42,3.67,0.12,177.09,0.0,0.0,0.0,0.08,062200,station,28.56,30.3,315.0,0.0,20191012.0
0.0,7.98,0.43,3.32,0.11,177.09,0.0,0.0,0.0,0.08,062300,station,28.5,27.4,45.0,0.0,20191012.0
0.0,3.99,0.42,3.35,0.11,159.25,0.0,0.0,0.0,0.08,062400,station,28.5,27.68,45.0,0.0,20191012.0
0.0,6.65,0.44,3.53,0.12,167.18,0.0,0.0,0.0,0.08,062500,station,28.62,29.14,315.0,0.0,20191012.0
0.0,7.98,0.44,3.6,0.12,143.38,0.0,0.0,0.0,0.08,062600,station,28.5,29.69,0.0,0.0,20191012.0
0.0,7.98,0.45,4.17,0.14,163.21,0.0,0.0,0.0,0.09,062700,station,28.38,34.43,0.0,0.0,20191012.0
0.0,6.65,0.44,3.46,0.12,204.86,0.0,0.0,0.0,0.08,062800,station,29.0,28.58,315.0,0.0,20191012.0
0.0,10.64,0.43,4.06,0.14,208.83,0.0,0.0,0.0,0.09,062900,station,28.94,33.48,0.0,0.0,20191012.0
0.0,5.32,0.42,4.03,0.13,214.77,0.0,0.0,0.0,0.09,063000,station,28.5,33.23,0.0,0.0,20191012.0
0.0,5.32,0.42,3.11,0.1,228.66,0.0,0.0,0.0,0.07,063100,station,28.69,25.63,45.0,0.0,20191012.0
0.0,5.32,0.44,3.75,0.12,222.71,0.0,0.0,0.0,0.09,063200,station,29.19,30.97,0.0,0.0,20191012.0
0.0,9.31,0.42,3.6,0.12,224.69,0.0,0.0,0.0,0.08,063300,station,29.62,29.66,0.0,0.0,20191012.0
0.0,5.32,0.41,3.38,0.11,224.69,0.0,0.0,0.0,0.08,063400,station,29.19,27.91,0.0,0.0,20191012.0
0.0,7.98,0.42,4.1,0.14,218.74,0.0,0.0,0.0,0.09,063500,station,29.56,33.86,315.0,0.0,20191012.0
0.0,10.64,0.42,3.66,0.12,242.54,0.0,0.0,0.0,0.08,063600,station,29.88,30.17,0.0,0.0,20191012.0
0.0,7.98,0.43,3.59,0.12,250.47,0.0,0.0,0.0,0.08,063700,station,30.25,29.65,45.0,0.0,20191012.0
0.0,5.32,0.45,4.1,0.14,218.74,0.0,0.0,0.0,0.09,063800,station,30.19,33.81,0.0,0.0,20191012.0
0.0,3.99,0.44,3.38,0.11,250.47,0.0,0.0,0.0,0.08,063900,station,30.0,27.89,45.0,0.0,20191012.0
0.0,11.97,0.43,3.65,0.12,260.39,0.0,0.0,0.0,0.08,064000,station,29.44,30.12,0.0,0.0,20191012.0
0.0,10.64,0.44,4.38,0.15,258.4,0.0,0.0,0.0,0.1,064100,station,29.31,36.14,45.0,0.0,20191012.0
0.0,10.64,0.45,3.8,0.13,272.29,0.0,0.0,0.0,0.09,064200,station,29.31,31.32,90.0,0.0,20191012.0
0.0,18.62,0.44,3.56,0.12,270.3,0.0,0.0,0.0,0.08,064300,station,29.12,29.34,45.0,0.0,20191012.0
0.0,5.32,0.44,3.54,0.12,272.29,0.0,0.0,0.0,0.08,064400,station,29.75,29.23,45.0,0.0,20191012.0
0.0,5.32,0.44,3.15,0.1,284.18,0.0,0.0,0.0,0.07,064500,station,30.69,26.03,0.0,0.0,20191012.0
0.0,2.66,0.44,3.87,0.13,270.3,0.0,0.0,0.0,0.09,064600,station,31.75,31.96,0.0,0.0,20191012.0
0.0,10.64,0.45,4.21,0.14,278.24,0.0,0.0,0.0,0.1,064700,station,30.5,34.77,0.0,0.0,20191012.0
0.0,10.64,0.45,3.69,0.12,260.39,0.0,0.0,0.0,0.08,064800,station,29.81,30.41,0.0,0.0,20191012.0
0.0,6.65,0.46,4.01,0.13,244.52,0.0,0.0,0.0,0.09,064900,station,29.94,33.07,45.0,0.0,20191012.0
0.0,3.99,0.45,3.7,0.12,232.62,0.0,0.0,0.0,0.08,065000,station,30.44,30.51,45.0,0.0,20191012.0
0.0,2.66,0.46,3.28,0.11,278.24,0.0,0.0,0.0,0.07,065100,station,30.31,27.07,45.0,0.0,20191012.0
0.0,10.64,0.47,4.25,0.14,306.0,0.0,0.0,0.0,0.1,065200,station,30.56,35.09,45.0,0.0,20191012.0
0.0,5.32,0.46,3.83,0.13,284.18,0.0,0.0,0.0,0.09,065300,station,30.38,31.6,45.0,0.0,20191012.0
