rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
4.0,13.3,0.48,3.86,0.13,321.86,0.0,0.0,0.0,0.09,065400,station,28.81,31.82,45.0,0.0,20191011.0
4.0,14.63,0.47,4.21,0.14,315.91,0.0,0.0,0.0,0.1,065500,station,28.5,34.76,45.0,0.0,20191011.0
4.0,17.29,0.47,3.5,0.12,329.8,0.0,0.0,0.0,0.08,065600,station,28.31,28.84,90.0,0.0,20191011.0
4.0,15.96,0.47,3.22,0.11,335.75,0.0,0.0,0.0,0.07,065700,station,27.88,26.53,45.0,0.0,20191011.0
4.0,15.96,0.45,3.41,0.11,339.71,0.0,0.0,0.0,0.08,065800,station,28.0,28.09,90.0,0.0,20191011.0
4.0,18.62,0.44,4.01,0.13,351.61,0.0,0.0,0.0,0.09,065900,station,28.0,33.08,0.0,0.0,20191011.0
4.0,21.28,0.44,3.93,0.13,341.7,0.0,0.0,0.0,0.09,070000,station,28.06,32.41,45.0,0.0,20191011.0
4.0,25.27,0.42,3.17,0.11,355.58,0.0,0.0,0.0,0.07,070100,station,27.81,26.16,45.0,0.0,20191011.0
4.0,17.29,0.44,3.49,0.12,351.61,0.0,0.0,0.0,0.08,070200,station,28.38,28.76,45.0,0.0,20191011.0
4.0,10.64,0.46,4.41,0.15,365.49,0.0,0.0,0.0,0.1,070300,station,28.62,36.36,0.0,0.0,20191011.0
4.0,10.64,0.45,3.88,0.13,359.54,0.0,0.0,0.0,0.09,070400,station,28.88,32.05,45.0,0.0,20191011.0
4.0,13.3,0.44,3.89,0.13,361.53,0.0,0.0,0.0,0.09,070500,station,28.88,32.08,45.0,0.0,20191011.0
4.0,25.27,0.46,3.52,0.12,373.43,0.0,0.0,0.0,0.08,070600,station,29.0,29.03,45.0,0.0,20191011.0
4.0,18.62,0.48,3.28,0.11,373.43,0.0,0.0,0.0,0.07,070700,station,28.56,27.04,45.0,0.0,20191011.0
4.0,13.3,0.47,3.86,0.13,371.44,0.0,0.0,0.0,0.09,070800,station,28.94,31.89,45.0,0.0,20191011.0
4.0,11.97,0.46,3.79,0.13,383.34,0.0,0.0,0.0,0.09,070900,station,29.44,31.25,45.0,0.0,20191011.0
4.0,13.3,0.47,4.03,0.13,395.24,0.0,0.0,0.0,0.09,071000,station,29.44,33.21,90.0,0.0,20191011.0
4.0,11.97,0.48,3.72,0.12,391.27,0.0,0.0,0.0,0.08,071100,station,29.31,30.69,0.0,0.0,20191011.0
4.0,7.98,0.46,3.58,0.12,393.26,0.0,0.0,0.0,0.08,071200,station,29.5,29.54,0.0,0.0,20191011.0
4.0,13.3,0.46,3.4,0.11,387.31,0.0,0.0,0.0,0.08,071300,station,29.88,28.07,45.0,0.0,20191011.0
4.0,18.62,0.46,3.17,0.11,403.17,0.0,0.0,0.0,0.07,071400,station,29.44,26.12,45.0,0.0,20191011.0
4.0,13.3,0.45,3.34,0.11,417.06,0.0,0.0,0.0,0.08,071500,station,29.62,27.55,45.0,0.0,20191011.0
4.0,7.98,0.43,3.78,0.13,409.12,0.0,0.0,0.0,0.09,071600,station,30.06,31.16,45.0,0.0,20191011.0
4.0,13.3,0.43,3.71,0.12,413.09,0.0,0.0,0.0,0.08,071700,station,30.0,30.63,45.0,0.0,20191011.0
4.0,7.98,0.44,3.44,0.11,423.0,0.0,0.0,0.0,0.08,071800,station,30.5,28.39,45.0,0.0,20191011.0
4.0,6.65,0.45,3.22,0.11,426.97,0.0,0.0,0.0,0.07,071900,station,30.62,26.55,45.0,0.0,20191011.0
4.0,6.65,0.44,3.33,0.11,426.97,0.0,0.0,0.0,0.08,072000,station,31.19,27.44,0.0,0.0,20191011.0
4.0,15.96,0.45,3.67,0.12,424.99,0.0,0.0,0.0,0.08,072100,station,31.38,30.3,0.0,0.0,20191011.0
4.0,18.62,0.45,3.56,0.12,430.94,0.0,0.0,0.0,0.08,072200,station,29.88,29.4,0.0,0.0,20191011.0
4.0,7.98,0.44,3.3,0.11,440.85,0.0,0.0,0.0,0.07,072300,station,30.25,27.19,0.0,0.0,20191011.0
4.0,15.96,0.45,3.04,0.1,436.89,0.0,0.0,0.0,0.07,072400,station,30.38,25.1,45.0,0.0,20191011.0
4.0,18.62,0.44,3.18,0.11,444.82,0.0,0.0,0.0,0.07,072500,station,30.31,26.26,45.0,0.0,20191011.0
4.0,23.94,0.44,3.09,0.1,442.84,0.0,0.0,0.0,0.07,072600,station,30.31,25.51,45.0,0.0,20191011.0
4.0,11.97,0.44,3.65,0.12,448.79,0.0,0.0,0.0,0.08,072700,station,30.25,30.15,45.0,0.0,20191011.0
4.0,7.98,0.44,3.33,0.11,438.87,0.0,0.0,0.0,0.08,072800,station,31.12,27.47,45.0,0.0,20191011.0
4.0,18.62,0.44,3.34,0.11,460.68,0.0,0.0,0.0,0.08,072900,station,30.5,27.56,45.0,0.0,20191011.0
4.0,9.31,0.44,3.52,0.12,470.6,0.0,0.0,0.0,0.08,073000,station,30.75,29.0,315.0,0.0,20191011.0
4.0,11.97,0.45,3.22,0.11,464.65,0.0,0.0,0.0,0.07,073100,station,30.75,26.54,270.0,0.0,20191011.0
4.0,13.3,0.44,3.07,0.1,470.6,0.0,0.0,0.0,0.07,073200,station,30.81,25.34,45.0,0.0,20191011.0
4.0,23.94,0.44,2.79,0.09,480.52,0.0,0.0,0.0,0.06,073300,station,30.62,23.01,45.0,0.0,20191011.0
4.0,15.96,0.46,2.87,0.1,476.55,0.0,0.0,0.0,0.07,073400,station,30.06,23.69,45.0,0.0,20191011.0
4.0,18.62,0.45,3.15,0.1,492.41,0.0,0.0,0.0,0.07,073500,station,30.25,25.98,45.0,0.0,20191011.0
4.0,26.6,0.46,2.92,0.1,494.4,0.0,0.0,0.0,0.07,073600,station,30.12,24.13,45.0,0.0,20191011.0
4.0,15.96,0.45,3.0,0.1,486.47,0.0,0.0,0.0,0.07,073700,station,30.56,24.75,315.0,0.0,20191011.0
4.0,15.96,0.45,3.18,0.11,502.33,0.0,0.0,0.0,0.07,073800,station,30.94,26.26,45.0,0.0,20191011.0
4.0,23.94,0.45,2.77,0.09,506.3,0.0,0.0,0.0,0.06,073900,station,31.12,22.87,90.0,0.0,20191011.0
4.0,18.62,0.45,2.7,0.09,500.35,0.0,0.0,0.0,0.06,074000,station,30.81,22.31,45.0,0.0,20191011.0
4.0,21.28,0.45,2.85,0.09,514.23,0.0,0.0,0.0,0.06,074100,station,30.94,23.52,45.0,0.0,20191011.0
4.0,21.28,0.45,3.36,0.11,512.25,0.0,0.0,0.0,0.08,074200,station,30.56,27.7,45.0,0.0,20191011.0
4.0,7.98,0.45,2.71,0.09,518.2,0.0,0.0,0.0,0.06,074300,station,31.12,22.32,45.0,0.0,20191011.0
4.0,5.32,0.44,3.17,0.11,520.18,0.0,0.0,0.0,0.07,074400,station,31.75,26.15,0.0,0.0,20191011.0
4.0,7.98,0.43,2.97,0.1,524.15,0.0,0.0,0.0,0.07,074500,station,32.0,24.51,0.0,0.0,20191011.0
4.0,17.29,0.41,2.76,0.09,532.08,0.0,0.0,0.0,0.06,074600,station,32.19,22.74,45.0,0.0,20191011.0
4.0,10.64,0.42,3.35,0.11,534.06,0.0,0.0,0.0,0.08,074700,station,31.94,27.67,0.0,0.0,20191011.0
4.0,13.3,0.43,2.59,0.09,532.08,0.0,0.0,0.0,0.06,074800,station,31.75,21.35,0.0,0.0,20191011.0
4.0,13.3,0.44,2.7,0.09,536.04,0.0,0.0,0.0,0.06,074900,station,31.88,22.28,45.0,0.0,20191011.0
4.0,10.64,0.44,2.92,0.1,543.98,0.0,0.0,0.0,0.07,075000,station,31.44,24.12,0.0,0.0,20191011.0
4.0,9.31,0.43,3.06,0.1,541.99,0.0,0.0,0.0,0.07,075100,station,32.31,25.21,315.0,0.0,20191011.0
4.0,15.96,0.43,2.94,0.1,540.01,0.0,0.0,0.0,0.07,075200,station,31.94,24.23,0.0,0.0,20191011.0
4.0,13.3,0.46,2.99,0.1,551.91,0.0,0.0,0.0,0.07,075300,station,32.38,24.63,0.0,0.0,20191011.0
4.0,11.97,0.46,2.78,0.09,557.86,0.0,0.0,0.0,0.06,075400,station,32.75,22.93,315.0,0.0,20191011.0
4.0,13.3,0.47,2.7,0.09,555.88,0.0,0.0,0.0,0.06,075500,station,32.62,22.25,0.0,0.0,20191011.0
4.0,13.3,0.47,2.87,0.1,555.88,0.0,0.0,0.0,0.07,075600,station,33.19,23.68,45.0,0.0,20191011.0
4.0,13.3,0.46,2.89,0.1,561.82,0.0,0.0,0.0,0.07,075700,station,32.88,23.84,0.0,0.0,20191011.0
4.0,15.96,0.46,2.54,0.08,579.67,0.0,0.0,0.0,0.06,075800,station,32.75,20.93,45.0,0.0,20191011.0
4.0,10.64,0.46,2.64,0.09,563.81,0.0,0.0,0.0,0.06,075900,station,33.12,21.74,0.0,0.0,20191011.0
4.0,21.28,0.45,2.56,0.09,573.72,0.0,0.0,0.0,0.06,080000,station,33.56,21.11,45.0,0.0,20191011.0
4.0,15.96,0.46,2.52,0.08,583.64,0.0,0.0,0.0,0.06,080100,station,33.06,20.79,0.0,0.0,20191011.0
4.0,7.98,0.46,2.67,0.09,579.67,0.0,0.0,0.0,0.06,080200,station,32.75,22.02,315.0,0.0,20191011.0
4.0,15.96,0.46,2.14,0.07,595.54,0.0,0.0,0.0,0.05,080300,station,33.12,17.64,45.0,0.0,20191011.0
4.0,9.31,0.46,2.21,0.07,601.49,0.0,0.0,0.0,0.05,080400,station,33.88,18.26,0.0,0.0,20191011.0
4.0,13.3,0.45,2.53,0.08,595.54,0.0,0.0,0.0,0.06,080500,station,34.31,20.91,315.0,0.0,20191011.0
4.0,15.96,0.44,2.88,0.1,597.52,0.0,0.0,0.0,0.07,080600,station,33.75,23.74,0.0,0.0,20191011.0
4.0,10.64,0.44,2.75,0.09,613.39,0.0,0.0,0.0,0.06,080700,station,33.94,22.65,315.0,0.0,20191011.0
4.0,5.32,0.44,2.41,0.08,603.47,0.0,0.0,0.0,0.05,080800,station,35.38,19.9,270.0,0.0,20191011.0
4.0,6.65,0.43,2.68,0.09,621.32,0.0,0.0,0.0,0.06,080900,station,34.5,22.1,0.0,0.0,20191011.0
4.0,25.27,0.44,3.03,0.1,619.34,0.0,0.0,0.0,0.07,081000,station,32.88,25.03,45.0,0.0,20191011.0
4.0,14.63,0.43,2.71,0.09,617.35,0.0,0.0,0.0,0.06,081100,station,32.38,22.39,45.0,0.0,20191011.0
4.0,7.98,0.43,2.11,0.07,615.37,0.0,0.0,0.0,0.05,081200,station,33.25,17.38,45.0,0.0,20191011.0
4.0,7.98,0.43,2.28,0.08,617.35,0.0,0.0,0.0,0.05,081300,station,33.69,18.81,0.0,0.0,20191011.0
4.0,13.3,0.44,2.29,0.08,627.27,0.0,0.0,0.0,0.05,081400,station,32.81,18.91,0.0,0.0,20191011.0
4.0,7.98,0.44,2.55,0.08,635.2,0.0,0.0,0.0,0.06,081500,station,33.44,21.07,0.0,0.0,20191011.0
4.0,11.97,0.43,2.85,0.09,639.17,0.0,0.0,0.0,0.06,081600,station,33.19,23.48,45.0,0.0,20191011.0
4.0,10.64,0.44,2.63,0.09,635.2,0.0,0.0,0.0,0.06,081700,station,32.94,21.73,45.0,0.0,20191011.0
4.0,7.98,0.45,2.35,0.08,641.15,0.0,0.0,0.0,0.05,081800,station,33.31,19.36,45.0,0.0,20191011.0
4.0,10.64,0.45,2.49,0.08,641.15,0.0,0.0,0.0,0.06,081900,station,34.12,20.51,0.0,0.0,20191011.0
4.0,10.64,0.46,2.45,0.08,643.13,0.0,0.0,0.0,0.06,082000,station,33.62,20.19,315.0,0.0,20191011.0
4.0,13.3,0.45,2.4,0.08,649.08,0.0,0.0,0.0,0.05,082100,station,33.44,19.78,0.0,0.0,20191011.0
4.0,9.31,0.44,2.75,0.09,651.07,0.0,0.0,0.0,0.06,082200,station,33.5,22.72,0.0,0.0,20191011.0
4.0,10.64,0.43,2.24,0.07,659.0,0.0,0.0,0.0,0.05,082300,station,33.81,18.44,0.0,0.0,20191011.0
4.0,13.3,0.43,2.1,0.07,664.95,0.0,0.0,0.0,0.05,082400,station,32.94,17.34,45.0,0.0,20191011.0
4.0,13.3,0.42,2.1,0.07,664.95,0.0,0.0,0.0,0.05,082500,station,33.25,17.33,0.0,0.0,20191011.0
4.0,13.3,0.42,2.33,0.08,666.93,0.0,0.0,0.0,0.05,082600,station,33.19,19.2,315.0,0.0,20191011.0
4.0,14.63,0.44,2.41,0.08,674.86,0.0,0.0,0.0,0.05,082700,station,33.88,19.88,315.0,0.0,20191011.0
4.0,10.64,0.45,2.28,0.08,672.88,0.0,0.0,0.0,0.05,082800,station,33.62,18.85,0.0,0.0,20191011.0
4.0,14.63,0.44,2.5,0.08,682.8,0.0,0.0,0.0,0.06,082900,station,34.0,20.6,270.0,0.0,20191011.0
4.0,14.63,0.44,2.53,0.08,678.83,0.0,0.0,0.0,0.06,083000,station,33.44,20.89,0.0,0.0,20191011.0
4.0,7.98,0.46,2.57,0.09,692.71,0.0,0.0,0.0,0.06,083100,station,33.81,21.19,90.0,0.0,20191011.0
4.0,10.64,0.46,2.8,0.09,696.68,0.0,0.0,0.0,0.06,083200,station,33.25,23.07,0.0,0.0,20191011.0
4.0,13.3,0.44,2.95,0.1,692.71,0.0,0.0,0.0,0.07,083300,station,33.56,24.32,45.0,0.0,20191011.0
4.0,7.98,0.44,2.41,0.08,698.66,0.0,0.0,0.0,0.05,083400,station,33.56,19.9,315.0,0.0,20191011.0
4.0,14.63,0.44,2.75,0.09,698.66,0.0,0.0,0.0,0.06,083500,station,34.38,22.66,0.0,0.0,20191011.0
4.0,13.3,0.45,2.34,0.08,698.66,0.0,0.0,0.0,0.05,083600,station,34.0,19.31,0.0,0.0,20191011.0
4.0,7.98,0.45,2.79,0.09,704.61,0.0,0.0,0.0,0.06,083700,station,33.25,23.04,0.0,0.0,20191011.0
4.0,14.63,0.45,2.19,0.07,708.58,0.0,0.0,0.0,0.05,083800,station,33.69,18.03,0.0,0.0,20191011.0
4.0,5.32,0.43,2.66,0.09,710.56,0.0,0.0,0.0,0.06,083900,station,34.69,21.93,270.0,0.0,20191011.0
4.0,14.63,0.43,2.7,0.09,708.58,0.0,0.0,0.0,0.06,084000,station,34.44,22.29,0.0,0.0,20191011.0
4.0,11.97,0.43,2.71,0.09,712.54,0.0,0.0,0.0,0.06,084100,station,33.75,22.33,0.0,0.0,20191011.0
4.0,13.3,0.42,2.95,0.1,720.48,0.0,0.0,0.0,0.07,084200,station,34.38,24.31,0.0,0.0,20191011.0
4.0,7.98,0.41,2.7,0.09,726.43,0.0,0.0,0.0,0.06,084300,station,33.88,22.28,270.0,0.0,20191011.0
4.0,13.3,0.43,2.67,0.09,722.46,0.0,0.0,0.0,0.06,084400,station,34.31,22.02,270.0,0.0,20191011.0
4.0,9.31,0.42,2.55,0.08,732.38,0.0,0.0,0.0,0.06,084500,station,34.88,21.07,0.0,0.0,20191011.0
4.0,18.62,0.43,2.7,0.09,738.32,0.0,0.0,0.0,0.06,084600,station,35.12,22.27,45.0,0.0,20191011.0
4.0,2.66,0.43,2.38,0.08,740.31,0.0,0.0,0.0,0.05,084700,station,35.75,19.63,135.0,0.0,20191011.0
4.0,5.32,0.44,2.56,0.09,732.38,0.0,0.0,0.0,0.06,084800,station,36.06,21.09,315.0,0.0,20191011.0
4.0,9.31,0.42,2.31,0.08,736.34,0.0,0.0,0.0,0.05,084900,station,35.81,19.1,45.0,0.0,20191011.0
4.0,15.96,0.42,2.4,0.08,750.22,0.0,0.0,0.0,0.05,085000,station,35.56,19.79,0.0,0.0,20191011.0
4.0,9.31,0.42,2.9,0.1,740.31,0.0,0.0,0.0,0.07,085100,station,36.06,23.91,0.0,0.0,20191011.0
4.0,13.3,0.42,2.25,0.07,744.27,0.0,0.0,0.0,0.05,085200,station,36.38,18.59,270.0,0.0,20191011.0
4.0,5.32,0.42,2.5,0.08,752.21,0.0,0.0,0.0,0.06,085300,station,36.94,20.62,315.0,0.0,20191011.0
4.0,5.32,0.42,2.21,0.07,758.16,0.0,0.0,0.0,0.05,085400,station,37.44,18.24,0.0,0.0,20191011.0
4.0,13.3,0.42,2.42,0.08,754.19,0.0,0.0,0.0,0.05,085500,station,35.38,19.98,0.0,0.0,20191011.0
4.0,10.64,0.44,2.18,0.07,760.14,0.0,0.0,0.0,0.05,085600,station,35.38,17.96,45.0,0.0,20191011.0
4.0,18.62,0.44,2.49,0.08,764.11,0.0,0.0,0.0,0.06,085700,station,34.31,20.54,45.0,0.0,20191011.0
4.0,5.32,0.45,2.27,0.08,764.11,0.0,0.0,0.0,0.05,085800,station,35.31,18.76,45.0,0.0,20191011.0
4.0,13.3,0.45,2.19,0.07,766.09,0.0,0.0,0.0,0.05,085900,station,35.31,18.03,315.0,0.0,20191011.0
4.0,7.98,0.44,1.8,0.06,770.05,0.0,0.0,0.0,0.04,090000,station,34.69,14.89,315.0,0.0,20191011.0
4.0,14.63,0.43,2.33,0.08,776.0,0.0,0.0,0.0,0.05,090100,station,34.94,19.22,135.0,0.0,20191011.0
4.0,10.64,0.43,2.34,0.08,777.99,0.0,0.0,0.0,0.05,090200,station,34.94,19.29,0.0,0.0,20191011.0
4.0,6.65,0.44,2.63,0.09,785.92,0.0,0.0,0.0,0.06,090300,station,35.44,21.7,270.0,0.0,20191011.0
4.0,13.3,0.43,1.96,0.07,785.92,0.0,0.0,0.0,0.04,090400,station,35.75,16.19,90.0,0.0,20191011.0
4.0,15.96,0.44,2.51,0.08,785.92,0.0,0.0,0.0,0.06,090500,station,34.62,20.71,45.0,0.0,20191011.0
4.0,17.29,0.45,2.37,0.08,787.9,0.0,0.0,0.0,0.05,090600,station,33.81,19.53,45.0,0.0,20191011.0
4.0,5.32,0.44,2.12,0.07,793.85,0.0,0.0,0.0,0.05,090700,station,34.0,17.48,225.0,0.0,20191011.0
4.0,21.28,0.44,2.39,0.08,791.87,0.0,0.0,0.0,0.05,090800,station,34.06,19.75,315.0,0.0,20191011.0
4.0,26.6,0.43,2.5,0.08,809.72,0.0,0.0,0.0,0.06,090900,station,34.31,20.6,0.0,0.0,20191011.0
4.0,9.31,0.44,2.12,0.07,799.8,0.0,0.0,0.0,0.05,091000,station,34.88,17.5,0.0,0.0,20191011.0
4.0,14.63,0.43,1.82,0.06,805.75,0.0,0.0,0.0,0.04,091100,station,35.31,15.03,0.0,0.0,20191011.0
4.0,22.61,0.45,2.29,0.08,803.77,0.0,0.0,0.0,0.05,091200,station,34.62,18.91,45.0,0.0,20191011.0
4.0,7.98,0.46,2.15,0.07,809.72,0.0,0.0,0.0,0.05,091300,station,35.94,17.75,315.0,0.0,20191011.0
4.0,18.62,0.45,2.58,0.09,811.7,0.0,0.0,0.0,0.06,091400,station,35.31,21.25,315.0,0.0,20191011.0
4.0,11.97,0.46,2.17,0.07,815.67,0.0,0.0,0.0,0.05,091500,station,35.81,17.9,315.0,0.0,20191011.0
4.0,21.28,0.45,2.19,0.07,811.7,0.0,0.0,0.0,0.05,091600,station,36.0,18.1,0.0,0.0,20191011.0
4.0,13.3,0.44,2.52,0.08,817.65,0.0,0.0,0.0,0.06,091700,station,35.44,20.78,270.0,0.0,20191011.0
4.0,23.94,0.44,2.21,0.07,823.6,0.0,0.0,0.0,0.05,091800,station,34.81,18.2,45.0,0.0,20191011.0
4.0,7.98,0.43,2.25,0.07,827.57,0.0,0.0,0.0,0.05,091900,station,34.69,18.58,315.0,0.0,20191011.0
4.0,11.97,0.43,2.46,0.08,835.5,0.0,0.0,0.0,0.06,092000,station,35.06,20.33,45.0,0.0,20191011.0
4.0,15.96,0.45,2.71,0.09,823.6,0.0,0.0,0.0,0.06,092100,station,35.5,22.32,90.0,0.0,20191011.0
4.0,7.98,0.45,2.8,0.09,839.46,0.0,0.0,0.0,0.06,092200,station,35.56,23.08,270.0,0.0,20191011.0
4.0,18.62,0.44,2.3,0.08,839.46,0.0,0.0,0.0,0.05,092300,station,36.06,18.96,0.0,0.0,20191011.0
4.0,13.3,0.44,2.47,0.08,841.45,0.0,0.0,0.0,0.06,092400,station,35.69,20.4,270.0,0.0,20191011.0
4.0,14.63,0.43,2.43,0.08,837.48,0.0,0.0,0.0,0.06,092500,station,35.62,20.03,0.0,0.0,20191011.0
4.0,13.3,0.43,2.43,0.08,839.46,0.0,0.0,0.0,0.06,092600,station,34.25,20.05,0.0,0.0,20191011.0
4.0,10.64,0.43,2.47,0.08,853.35,0.0,0.0,0.0,0.06,092700,station,34.25,20.42,315.0,0.0,20191011.0
4.0,10.64,0.43,2.57,0.09,845.41,0.0,0.0,0.0,0.06,092800,station,35.69,21.19,315.0,0.0,20191011.0
4.0,10.64,0.43,2.5,0.08,851.36,0.0,0.0,0.0,0.06,092900,station,35.12,20.61,270.0,0.0,20191011.0
4.0,21.28,0.43,2.64,0.09,861.28,0.0,0.0,0.0,0.06,093000,station,34.94,21.76,0.0,0.0,20191011.0
4.0,13.3,0.44,2.36,0.08,855.33,0.0,0.0,0.0,0.05,093100,station,35.0,19.5,0.0,0.0,20191011.0
4.0,17.29,0.42,2.64,0.09,855.33,0.0,0.0,0.0,0.06,093200,station,35.12,21.81,0.0,0.0,20191011.0
4.0,13.3,0.42,2.87,0.1,867.23,0.0,0.0,0.0,0.07,093300,station,35.38,23.7,45.0,0.0,20191011.0
4.0,10.64,0.42,2.72,0.09,861.28,0.0,0.0,0.0,0.06,093400,station,34.88,22.43,135.0,0.0,20191011.0
4.0,15.96,0.42,2.44,0.08,863.26,0.0,0.0,0.0,0.06,093500,station,34.25,20.16,0.0,0.0,20191011.0
4.0,13.3,0.42,2.18,0.07,865.25,0.0,0.0,0.0,0.05,093600,station,34.5,18.02,0.0,0.0,20191011.0
4.0,15.96,0.43,2.53,0.08,871.2,0.0,0.0,0.0,0.06,093700,station,35.12,20.86,45.0,0.0,20191011.0
4.0,13.3,0.42,2.32,0.08,869.21,0.0,0.0,0.0,0.05,093800,station,34.56,19.14,45.0,0.0,20191011.0
4.0,21.28,0.43,2.27,0.08,875.16,0.0,0.0,0.0,0.05,093900,station,34.19,18.75,45.0,0.0,20191011.0
4.0,13.3,0.42,2.59,0.09,881.11,0.0,0.0,0.0,0.06,094000,station,35.56,21.35,315.0,0.0,20191011.0
4.0,21.28,0.42,2.24,0.07,887.06,0.0,0.0,0.0,0.05,094100,station,34.69,18.49,315.0,0.0,20191011.0
4.0,10.64,0.42,2.53,0.08,881.11,0.0,0.0,0.0,0.06,094200,station,34.75,20.85,315.0,0.0,20191011.0
4.0,10.64,0.42,2.73,0.09,887.06,0.0,0.0,0.0,0.06,094300,station,35.06,22.52,270.0,0.0,20191011.0
4.0,18.62,0.43,2.49,0.08,879.13,0.0,0.0,0.0,0.06,094400,station,35.19,20.54,0.0,0.0,20191011.0
4.0,21.28,0.43,2.42,0.08,885.08,0.0,0.0,0.0,0.05,094500,station,35.12,20.0,45.0,0.0,20191011.0
4.0,18.62,0.44,2.31,0.08,885.08,0.0,0.0,0.0,0.05,094600,station,34.75,19.02,45.0,0.0,20191011.0
4.0,18.62,0.45,2.98,0.1,889.04,0.0,0.0,0.0,0.07,094700,station,34.94,24.62,45.0,0.0,20191011.0
4.0,13.3,0.45,2.43,0.08,896.98,0.0,0.0,0.0,0.06,094800,station,35.56,20.03,45.0,0.0,20191011.0
4.0,10.64,0.44,2.02,0.07,887.06,0.0,0.0,0.0,0.05,094900,station,35.5,16.7,315.0,0.0,20191011.0
4.0,21.28,0.44,2.28,0.08,894.99,0.0,0.0,0.0,0.05,095000,station,35.44,18.84,0.0,0.0,20191011.0
4.0,7.98,0.44,2.33,0.08,906.89,0.0,0.0,0.0,0.05,095100,station,35.38,19.24,45.0,0.0,20191011.0
4.0,21.28,0.45,2.56,0.09,904.91,0.0,0.0,0.0,0.06,095200,station,34.75,21.15,45.0,0.0,20191011.0
4.0,17.29,0.44,2.19,0.07,900.94,0.0,0.0,0.0,0.05,095300,station,34.5,18.04,0.0,0.0,20191011.0
4.0,5.32,0.44,2.57,0.09,918.79,0.0,0.0,0.0,0.06,095400,station,35.81,21.18,0.0,0.0,20191011.0
4.0,13.3,0.43,2.92,0.1,908.87,0.0,0.0,0.0,0.07,095500,station,36.12,24.12,315.0,0.0,20191011.0
4.0,11.97,0.43,2.43,0.08,914.82,0.0,0.0,0.0,0.06,095600,station,36.12,20.09,0.0,0.0,20191011.0
4.0,5.32,0.44,2.56,0.09,912.84,0.0,0.0,0.0,0.06,095700,station,35.31,21.11,90.0,0.0,20191011.0
4.0,26.6,0.44,2.38,0.08,908.87,0.0,0.0,0.0,0.05,095800,station,35.31,19.6,0.0,0.0,20191011.0
4.0,7.98,0.43,2.4,0.08,920.77,0.0,0.0,0.0,0.05,095900,station,35.19,19.78,0.0,0.0,20191011.0
4.0,7.98,0.43,2.64,0.09,918.79,0.0,0.0,0.0,0.06,100000,station,35.75,21.82,90.0,0.0,20191011.0
4.0,26.6,0.43,2.33,0.08,924.74,0.0,0.0,0.0,0.05,100100,station,35.44,19.23,45.0,0.0,20191011.0
4.0,10.64,0.44,2.77,0.09,914.82,0.0,0.0,0.0,0.06,100200,station,34.38,22.81,0.0,0.0,20191011.0
4.0,7.98,0.43,2.68,0.09,934.66,0.0,0.0,0.0,0.06,100300,station,35.0,22.1,180.0,0.0,20191011.0
4.0,10.64,0.42,2.73,0.09,920.77,0.0,0.0,0.0,0.06,100400,station,36.12,22.55,315.0,0.0,20191011.0
4.0,15.96,0.43,2.69,0.09,918.79,0.0,0.0,0.0,0.06,100500,station,35.06,22.17,45.0,0.0,20191011.0
4.0,6.65,0.44,2.5,0.08,928.71,0.0,0.0,0.0,0.06,100600,station,35.56,20.62,0.0,0.0,20191011.0
4.0,18.62,0.43,2.77,0.09,928.71,0.0,0.0,0.0,0.06,100700,station,34.5,22.81,45.0,0.0,20191011.0
4.0,11.97,0.43,3.1,0.1,932.67,0.0,0.0,0.0,0.07,100800,station,34.94,25.56,0.0,0.0,20191011.0
4.0,18.62,0.43,2.59,0.09,938.62,0.0,0.0,0.0,0.06,100900,station,35.69,21.34,270.0,0.0,20191011.0
4.0,13.3,0.44,2.93,0.1,940.61,0.0,0.0,0.0,0.07,101000,station,35.62,24.18,315.0,0.0,20191011.0
4.0,23.94,0.44,2.53,0.08,936.64,0.0,0.0,0.0,0.06,101100,station,35.31,20.88,45.0,0.0,20191011.0
4.0,18.62,0.43,3.19,0.11,944.57,0.0,0.0,0.0,0.07,101200,station,35.44,26.32,0.0,0.0,20191011.0
4.0,25.27,0.44,2.16,0.07,940.61,0.0,0.0,0.0,0.05,101300,station,35.19,17.78,315.0,0.0,20191011.0
4.0,13.3,0.44,2.35,0.08,940.61,0.0,0.0,0.0,0.05,101400,station,34.75,19.36,0.0,0.0,20191011.0
4.0,26.6,0.44,2.77,0.09,944.57,0.0,0.0,0.0,0.06,101500,station,35.12,22.87,225.0,0.0,20191011.0
4.0,23.94,0.42,2.56,0.09,946.55,0.0,0.0,0.0,0.06,101600,station,34.25,21.14,0.0,0.0,20191011.0
4.0,13.3,0.42,2.73,0.09,944.57,0.0,0.0,0.0,0.06,101700,station,34.69,22.51,0.0,0.0,20191011.0
4.0,11.97,0.43,3.09,0.1,948.54,0.0,0.0,0.0,0.07,101800,station,35.0,25.48,45.0,0.0,20191011.0
4.0,11.97,0.43,2.5,0.08,958.45,0.0,0.0,0.0,0.06,101900,station,35.62,20.59,315.0,0.0,20191011.0
4.0,13.3,0.42,2.4,0.08,950.52,0.0,0.0,0.0,0.05,102000,station,35.44,19.79,45.0,0.0,20191011.0
