rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,11.97,0.43,2.48,0.08,0.0,0.0,0.0,0.0,0.06,032800,station,21.69,20.49,0.0,0.0,20191024.0
0.0,5.32,0.45,2.37,0.08,0.0,0.0,0.0,0.0,0.05,032900,station,21.44,19.57,0.0,0.0,20191024.0
0.0,13.3,0.44,2.44,0.08,0.0,0.0,0.0,0.0,0.06,033000,station,21.62,20.13,0.0,0.0,20191024.0
0.0,13.3,0.44,2.18,0.07,0.0,0.0,0.0,0.0,0.05,033100,station,21.62,17.96,0.0,0.0,20191024.0
0.0,11.97,0.44,2.89,0.1,0.0,0.0,0.0,0.0,0.07,033200,station,21.56,23.87,0.0,0.0,20191024.0
0.0,10.64,0.44,2.59,0.09,0.0,0.0,0.0,0.0,0.06,033300,station,21.69,21.39,45.0,0.0,20191024.0
0.0,2.66,0.45,2.66,0.09,0.0,0.0,0.0,0.0,0.06,033400,station,21.5,21.96,45.0,0.0,20191024.0
0.0,13.3,0.44,2.66,0.09,0.0,0.0,0.0,0.0,0.06,033500,station,21.5,21.94,0.0,0.0,20191024.0
0.0,15.96,0.44,2.52,0.08,0.0,0.0,0.0,0.0,0.06,033600,station,21.62,20.82,45.0,0.0,20191024.0
0.0,6.65,0.43,2.46,0.08,0.0,0.0,0.0,0.0,0.06,033700,station,21.62,20.26,45.0,0.0,20191024.0
0.0,13.3,0.43,2.64,0.09,0.0,0.0,0.0,0.0,0.06,033800,station,21.69,21.75,0.0,0.0,20191024.0
0.0,10.64,0.43,2.51,0.08,0.0,0.0,0.0,0.0,0.06,033900,station,21.81,20.73,0.0,0.0,20191024.0
0.0,13.3,0.43,2.78,0.09,0.0,0.0,0.0,0.0,0.06,034000,station,21.94,22.96,45.0,0.0,20191024.0
0.0,5.32,0.43,2.02,0.07,0.0,0.0,0.0,0.0,0.05,034100,station,21.69,16.67,45.0,0.0,20191024.0
0.0,13.3,0.43,2.31,0.08,0.0,0.0,0.0,0.0,0.05,034200,station,21.69,19.04,45.0,0.0,20191024.0
0.0,6.65,0.43,2.42,0.08,0.0,0.0,0.0,0.0,0.05,034300,station,21.75,19.96,0.0,0.0,20191024.0
0.0,11.97,0.44,2.17,0.07,0.0,0.0,0.0,0.0,0.05,034400,station,21.94,17.94,0.0,0.0,20191024.0
0.0,9.31,0.45,2.21,0.07,0.0,0.0,0.0,0.0,0.05,034500,station,21.69,18.2,90.0,0.0,20191024.0
0.0,21.28,0.45,2.65,0.09,0.0,0.0,0.0,0.0,0.06,034600,station,22.0,21.83,0.0,0.0,20191024.0
0.0,10.64,0.43,2.46,0.08,3.13,0.0,0.0,0.0,0.06,034700,station,21.88,20.27,45.0,0.0,20191024.0
0.0,10.64,0.44,2.85,0.09,0.0,0.0,0.0,0.0,0.06,034800,station,21.75,23.54,0.0,0.0,20191024.0
0.0,7.98,0.44,2.95,0.1,0.0,0.0,0.0,0.0,0.07,034900,station,21.69,24.35,45.0,0.0,20191024.0
0.0,2.66,0.46,2.82,0.09,0.0,0.0,0.0,0.0,0.06,035000,station,21.56,23.24,135.0,0.0,20191024.0
0.0,5.32,0.46,2.11,0.07,0.0,0.0,0.0,0.0,0.05,035100,station,21.5,17.39,0.0,0.0,20191024.0
0.0,5.32,0.45,2.07,0.07,0.0,0.0,0.0,0.0,0.05,035200,station,21.38,17.09,0.0,0.0,20191024.0
0.0,5.32,0.45,2.95,0.1,0.0,0.0,0.0,0.0,0.07,035300,station,21.38,24.35,135.0,0.0,20191024.0
0.0,9.31,0.44,2.3,0.08,0.0,0.0,0.0,0.0,0.05,035400,station,21.62,18.98,45.0,0.0,20191024.0
0.0,5.32,0.44,2.38,0.08,0.0,0.0,0.0,0.0,0.05,035500,station,21.69,19.63,90.0,0.0,20191024.0
0.0,7.98,0.45,2.17,0.07,0.0,0.0,0.0,0.0,0.05,035600,station,21.62,17.94,0.0,0.0,20191024.0
0.0,2.66,0.45,2.5,0.08,0.0,0.0,0.0,0.0,0.06,035700,station,21.62,20.66,45.0,0.0,20191024.0
0.0,13.3,0.46,2.65,0.09,0.0,0.0,0.0,0.0,0.06,035800,station,21.69,21.89,0.0,0.0,20191024.0
0.0,7.98,0.45,2.42,0.08,0.0,0.0,0.0,0.0,0.05,035900,station,21.69,19.97,0.0,0.0,20191024.0
0.0,15.96,0.44,2.16,0.07,0.0,0.0,0.0,0.0,0.05,040000,station,21.88,17.84,90.0,0.0,20191024.0
0.0,11.97,0.44,2.48,0.08,0.0,0.0,0.0,0.0,0.06,040100,station,21.88,20.5,45.0,0.0,20191024.0
0.0,14.63,0.43,2.07,0.07,0.0,0.0,0.0,0.0,0.05,040200,station,21.88,17.07,0.0,0.0,20191024.0
0.0,21.28,0.44,2.51,0.08,0.0,0.0,0.0,0.0,0.06,040300,station,21.88,20.71,45.0,0.0,20191024.0
0.0,15.96,0.43,2.34,0.08,0.0,0.0,0.0,0.0,0.05,040400,station,21.88,19.34,0.0,0.0,20191024.0
0.0,5.32,0.44,2.63,0.09,0.0,0.0,0.0,0.0,0.06,040500,station,21.81,21.7,45.0,0.0,20191024.0
0.0,7.98,0.45,2.68,0.09,0.0,0.0,0.0,0.0,0.06,040600,station,21.62,22.13,90.0,0.0,20191024.0
0.0,10.64,0.45,2.45,0.08,0.0,0.0,0.0,0.0,0.06,040700,station,21.62,20.22,45.0,0.0,20191024.0
0.0,6.65,0.44,2.71,0.09,0.0,0.0,0.0,0.0,0.06,040800,station,21.5,22.34,45.0,0.0,20191024.0
0.0,5.32,0.44,2.41,0.08,0.0,0.0,0.0,0.0,0.05,040900,station,21.62,19.88,135.0,0.0,20191024.0
0.0,7.98,0.45,2.02,0.07,0.0,0.0,0.0,0.0,0.05,041000,station,21.44,16.64,45.0,0.0,20191024.0
0.0,11.97,0.44,2.6,0.09,0.0,0.0,0.0,0.0,0.06,041100,station,21.62,21.44,90.0,0.0,20191024.0
0.0,10.64,0.45,2.73,0.09,0.0,0.0,0.0,0.0,0.06,041200,station,21.44,22.48,90.0,0.0,20191024.0
0.0,10.64,0.44,2.39,0.08,0.0,0.0,0.0,0.0,0.05,041300,station,21.44,19.69,45.0,0.0,20191024.0
0.0,9.31,0.44,2.21,0.07,0.0,0.0,0.0,0.0,0.05,041400,station,21.56,18.23,90.0,0.0,20191024.0
0.0,6.65,0.45,2.61,0.09,0.0,0.0,0.0,0.0,0.06,041500,station,21.56,21.54,90.0,0.0,20191024.0
0.0,7.98,0.45,2.66,0.09,0.0,0.0,0.0,0.0,0.06,041600,station,21.5,21.98,45.0,0.0,20191024.0
0.0,15.96,0.46,2.5,0.08,0.0,0.0,0.0,0.0,0.06,041700,station,21.69,20.59,0.0,0.0,20191024.0
0.0,7.98,0.46,2.58,0.09,0.0,0.0,0.0,0.0,0.06,041800,station,21.38,21.31,90.0,0.0,20191024.0
0.0,15.96,0.47,2.44,0.08,0.0,0.0,0.0,0.0,0.06,041900,station,21.5,20.1,45.0,0.0,20191024.0
0.0,9.31,0.46,2.42,0.08,0.0,0.0,0.0,0.0,0.05,042000,station,21.31,19.95,0.0,0.0,20191024.0
0.0,18.62,0.45,2.22,0.07,0.0,0.0,0.0,0.0,0.05,042100,station,21.56,18.3,45.0,0.0,20191024.0
0.0,10.64,0.45,2.38,0.08,0.0,0.0,0.0,0.0,0.05,042200,station,21.5,19.61,45.0,0.0,20191024.0
0.0,10.64,0.45,2.39,0.08,0.0,0.0,0.0,0.0,0.05,042300,station,21.38,19.72,90.0,0.0,20191024.0
0.0,5.32,0.44,2.22,0.07,0.0,0.0,0.0,0.0,0.05,042400,station,21.38,18.29,45.0,0.0,20191024.0
0.0,7.98,0.45,2.58,0.09,0.0,0.0,0.0,0.0,0.06,042500,station,21.19,21.26,0.0,0.0,20191024.0
0.0,10.64,0.46,2.46,0.08,0.0,0.0,0.0,0.0,0.06,042600,station,21.19,20.29,135.0,0.0,20191024.0
0.0,6.65,0.45,3.02,0.1,0.0,0.0,0.0,0.0,0.07,042700,station,21.25,24.88,0.0,0.0,20191024.0
0.0,23.94,0.45,2.63,0.09,0.0,0.0,0.0,0.0,0.06,042800,station,21.25,21.68,45.0,0.0,20191024.0
0.0,5.32,0.45,2.35,0.08,0.0,0.0,0.0,0.0,0.05,042900,station,21.31,19.42,45.0,0.0,20191024.0
0.0,7.98,0.46,2.96,0.1,0.0,0.0,0.0,0.0,0.07,043000,station,21.38,24.44,0.0,0.0,20191024.0
0.0,10.64,0.46,2.73,0.09,0.0,0.0,0.0,0.0,0.06,043100,station,21.56,22.54,45.0,0.0,20191024.0
0.0,13.3,0.46,2.9,0.1,0.0,0.0,0.0,0.0,0.07,043200,station,21.5,23.96,0.0,0.0,20191024.0
0.0,10.64,0.46,2.86,0.1,0.0,0.0,0.0,0.0,0.06,043300,station,21.5,23.59,45.0,0.0,20191024.0
0.0,13.3,0.47,2.39,0.08,0.0,0.0,0.0,0.0,0.05,043400,station,21.56,19.74,45.0,0.0,20191024.0
0.0,13.3,0.46,2.92,0.1,0.0,0.0,0.0,0.0,0.07,043500,station,21.25,24.07,90.0,0.0,20191024.0
0.0,10.64,0.47,2.37,0.08,0.0,0.0,0.0,0.0,0.05,043600,station,21.31,19.53,45.0,0.0,20191024.0
0.0,7.98,0.48,2.61,0.09,0.0,0.0,0.0,0.0,0.06,043700,station,21.5,21.56,90.0,0.0,20191024.0
0.0,7.98,0.49,2.47,0.08,0.0,0.0,0.0,0.0,0.06,043800,station,21.38,20.38,45.0,0.0,20191024.0
0.0,9.31,0.48,2.82,0.09,0.0,0.0,0.0,0.0,0.06,043900,station,21.44,23.29,45.0,0.0,20191024.0
0.0,10.64,0.47,2.45,0.08,0.0,0.0,0.0,0.0,0.06,044000,station,21.56,20.19,45.0,0.0,20191024.0
0.0,18.62,0.48,2.64,0.09,0.0,0.0,0.0,0.0,0.06,044100,station,21.31,21.74,45.0,0.0,20191024.0
0.0,18.62,0.47,2.76,0.09,0.0,0.0,0.0,0.0,0.06,044200,station,21.5,22.76,45.0,0.0,20191024.0
0.0,10.64,0.46,2.74,0.09,0.0,0.0,0.0,0.0,0.06,044300,station,21.31,22.59,45.0,0.0,20191024.0
0.0,7.98,0.45,2.46,0.08,0.0,0.0,0.0,0.0,0.06,044400,station,21.62,20.28,45.0,0.0,20191024.0
0.0,13.3,0.47,2.74,0.09,0.0,0.0,0.0,0.0,0.06,044500,station,21.44,22.59,0.0,0.0,20191024.0
0.0,7.98,0.47,2.34,0.08,0.0,0.0,0.0,0.0,0.05,044600,station,21.62,19.34,45.0,0.0,20191024.0
0.0,7.98,0.47,2.46,0.08,0.0,0.0,0.0,0.0,0.06,044700,station,21.56,20.29,135.0,0.0,20191024.0
0.0,7.98,0.44,2.6,0.09,0.0,0.0,0.0,0.0,0.06,044800,station,21.56,21.43,90.0,0.0,20191024.0
0.0,13.3,0.43,2.51,0.08,0.0,0.0,0.0,0.0,0.06,044900,station,21.5,20.75,45.0,0.0,20191024.0
0.0,9.31,0.44,2.88,0.1,0.0,0.0,0.0,0.0,0.07,045000,station,21.38,23.78,45.0,0.0,20191024.0
0.0,21.28,0.43,2.65,0.09,0.0,0.0,0.0,0.0,0.06,045100,station,21.44,21.85,45.0,0.0,20191024.0
0.0,13.3,0.44,2.27,0.08,0.0,0.0,0.0,0.0,0.05,045200,station,21.69,18.76,135.0,0.0,20191024.0
0.0,10.64,0.43,3.17,0.11,0.0,0.0,0.0,0.0,0.07,045300,station,21.31,26.19,135.0,0.0,20191024.0
0.0,7.98,0.44,2.5,0.08,0.0,0.0,0.0,0.0,0.06,045400,station,21.44,20.66,45.0,0.0,20191024.0
0.0,18.62,0.45,2.87,0.1,0.0,0.0,0.0,0.0,0.07,045500,station,21.31,23.72,45.0,0.0,20191024.0
0.0,2.66,0.46,2.35,0.08,0.0,0.0,0.0,0.0,0.05,045600,station,21.31,19.38,135.0,0.0,20191024.0
0.0,13.3,0.46,2.65,0.09,0.0,0.0,0.0,0.0,0.06,045700,station,21.44,21.88,45.0,0.0,20191024.0
0.0,9.31,0.47,2.6,0.09,0.0,0.0,0.0,0.0,0.06,045800,station,21.5,21.46,135.0,0.0,20191024.0
0.0,13.3,0.45,2.99,0.1,0.0,0.0,0.0,0.0,0.07,045900,station,21.5,24.69,0.0,0.0,20191024.0
0.0,10.64,0.45,2.98,0.1,3.13,0.0,0.0,0.0,0.07,050000,station,21.5,24.54,0.0,0.0,20191024.0
0.0,13.3,0.44,2.69,0.09,0.0,0.0,0.0,0.0,0.06,050100,station,21.31,22.16,45.0,0.0,20191024.0
0.0,7.98,0.45,2.49,0.08,0.0,0.0,0.0,0.0,0.06,050200,station,21.19,20.55,90.0,0.0,20191024.0
0.0,7.98,0.44,2.89,0.1,0.0,0.0,0.0,0.0,0.07,050300,station,21.12,23.85,45.0,0.0,20191024.0
0.0,9.31,0.44,3.32,0.11,0.0,0.0,0.0,0.0,0.08,050400,station,21.38,27.43,0.0,0.0,20191024.0
0.0,9.31,0.44,2.89,0.1,0.0,0.0,0.0,0.0,0.07,050500,station,21.44,23.87,45.0,0.0,20191024.0
0.0,2.66,0.43,3.02,0.1,0.0,0.0,0.0,0.0,0.07,050600,station,21.38,24.93,45.0,0.0,20191024.0
0.0,5.32,0.44,2.54,0.08,0.0,0.0,0.0,0.0,0.06,050700,station,21.31,21.0,45.0,0.0,20191024.0
0.0,6.65,0.43,2.85,0.09,0.0,0.0,0.0,0.0,0.06,050800,station,21.25,23.52,90.0,0.0,20191024.0
0.0,23.94,0.44,2.34,0.08,3.13,0.0,0.0,0.0,0.05,050900,station,21.44,19.29,45.0,0.0,20191024.0
0.0,10.64,0.44,2.92,0.1,0.0,0.0,0.0,0.0,0.07,051000,station,21.38,24.12,45.0,0.0,20191024.0
0.0,14.63,0.44,2.64,0.09,0.0,0.0,0.0,0.0,0.06,051100,station,21.56,21.76,45.0,0.0,20191024.0
0.0,10.64,0.44,2.82,0.09,7.05,0.0,0.0,0.0,0.06,051200,station,21.69,23.29,45.0,0.0,20191024.0
0.0,23.94,0.44,2.64,0.09,0.0,0.0,0.0,0.0,0.06,051300,station,21.75,21.75,0.0,0.0,20191024.0
0.0,19.95,0.44,2.66,0.09,3.13,0.0,0.0,0.0,0.06,051400,station,21.81,21.96,0.0,0.0,20191024.0
0.0,15.96,0.44,2.2,0.07,9.0,0.0,0.0,0.0,0.05,051500,station,21.62,18.18,90.0,0.0,20191024.0
0.0,10.64,0.44,2.81,0.09,0.0,0.0,0.0,0.0,0.06,051600,station,21.62,23.14,90.0,0.0,20191024.0
0.0,9.31,0.45,3.06,0.1,0.0,0.0,0.0,0.0,0.07,051700,station,21.62,25.26,0.0,0.0,20191024.0
0.0,7.98,0.45,3.24,0.11,26.61,0.0,0.0,0.0,0.07,051800,station,21.75,26.73,90.0,0.0,20191024.0
0.0,9.31,0.45,2.44,0.08,18.79,0.0,0.0,0.0,0.06,051900,station,22.0,20.15,135.0,0.0,20191024.0
0.0,9.31,0.45,2.81,0.09,22.7,0.0,0.0,0.0,0.06,052000,station,22.25,23.17,135.0,0.0,20191024.0
0.0,10.64,0.45,2.67,0.09,22.7,0.0,0.0,0.0,0.06,052100,station,22.56,22.05,45.0,0.0,20191024.0
0.0,15.96,0.45,3.13,0.1,24.66,0.0,0.0,0.0,0.07,052200,station,22.62,25.79,45.0,0.0,20191024.0
0.0,10.64,0.45,2.58,0.09,30.53,0.0,0.0,0.0,0.06,052300,station,22.56,21.25,0.0,0.0,20191024.0
0.0,21.28,0.45,2.9,0.1,42.27,0.0,0.0,0.0,0.07,052400,station,22.56,23.91,135.0,0.0,20191024.0
0.0,14.63,0.44,2.62,0.09,38.36,0.0,0.0,0.0,0.06,052500,station,22.81,21.63,0.0,0.0,20191024.0
0.0,22.61,0.44,2.79,0.09,36.4,0.0,0.0,0.0,0.06,052600,station,22.81,22.99,45.0,0.0,20191024.0
0.0,6.65,0.43,2.85,0.09,36.4,0.0,0.0,0.0,0.06,052700,station,23.0,23.5,45.0,0.0,20191024.0
0.0,10.64,0.44,2.75,0.09,38.36,0.0,0.0,0.0,0.06,052800,station,23.12,22.68,45.0,0.0,20191024.0
0.0,15.96,0.44,2.7,0.09,32.49,0.0,0.0,0.0,0.06,052900,station,23.0,22.25,135.0,0.0,20191024.0
0.0,7.98,0.45,2.77,0.09,48.14,0.0,0.0,0.0,0.06,053000,station,23.12,22.84,45.0,0.0,20191024.0
0.0,15.96,0.44,2.57,0.09,54.01,0.0,0.0,0.0,0.06,053100,station,23.19,21.18,90.0,0.0,20191024.0
0.0,10.64,0.43,2.84,0.09,54.01,0.0,0.0,0.0,0.06,053200,station,23.31,23.44,45.0,0.0,20191024.0
0.0,6.65,0.42,2.79,0.09,52.05,0.0,0.0,0.0,0.06,053300,station,23.5,23.03,45.0,0.0,20191024.0
0.0,7.98,0.41,2.22,0.07,61.84,0.0,0.0,0.0,0.05,053400,station,23.56,18.31,0.0,0.0,20191024.0
0.0,5.32,0.41,2.35,0.08,57.93,0.0,0.0,0.0,0.05,053500,station,24.0,19.38,0.0,0.0,20191024.0
0.0,5.32,0.42,2.71,0.09,61.84,0.0,0.0,0.0,0.06,053600,station,23.94,22.36,45.0,0.0,20191024.0
0.0,13.3,0.43,2.34,0.08,71.62,0.0,0.0,0.0,0.05,053700,station,24.19,19.33,45.0,0.0,20191024.0
0.0,13.3,0.44,2.54,0.08,59.88,0.0,0.0,0.0,0.06,053800,station,24.0,20.96,135.0,0.0,20191024.0
0.0,17.29,0.43,2.38,0.08,79.45,0.0,0.0,0.0,0.05,053900,station,24.0,19.62,45.0,0.0,20191024.0
0.0,21.28,0.43,2.63,0.09,75.54,0.0,0.0,0.0,0.06,054000,station,24.06,21.68,0.0,0.0,20191024.0
0.0,13.3,0.44,2.7,0.09,73.58,0.0,0.0,0.0,0.06,054100,station,24.19,22.32,0.0,0.0,20191024.0
0.0,9.31,0.44,2.83,0.09,83.37,0.0,0.0,0.0,0.06,054200,station,24.62,23.39,45.0,0.0,20191024.0
0.0,2.66,0.45,2.57,0.09,79.45,0.0,0.0,0.0,0.06,054300,station,25.06,21.2,45.0,0.0,20191024.0
0.0,15.96,0.45,2.89,0.1,89.24,0.0,0.0,0.0,0.07,054400,station,25.31,23.82,90.0,0.0,20191024.0
0.0,10.64,0.47,2.84,0.09,95.11,0.0,0.0,0.0,0.06,054500,station,25.31,23.42,90.0,0.0,20191024.0
0.0,7.98,0.46,3.05,0.1,97.06,0.0,0.0,0.0,0.07,054600,station,25.12,25.18,45.0,0.0,20191024.0
0.0,10.64,0.47,2.54,0.08,100.98,0.0,0.0,0.0,0.06,054700,station,25.0,20.92,45.0,0.0,20191024.0
0.0,5.32,0.47,2.97,0.1,100.98,0.0,0.0,0.0,0.07,054800,station,25.19,24.52,45.0,0.0,20191024.0
0.0,10.64,0.47,2.53,0.08,114.68,0.0,0.0,0.0,0.06,054900,station,25.5,20.87,135.0,0.0,20191024.0
0.0,7.98,0.45,2.28,0.08,106.85,0.0,0.0,0.0,0.05,055000,station,25.38,18.8,45.0,0.0,20191024.0
0.0,17.29,0.45,2.52,0.08,122.5,0.0,0.0,0.0,0.06,055100,station,25.19,20.76,45.0,0.0,20191024.0
0.0,21.28,0.45,2.63,0.09,112.72,0.0,0.0,0.0,0.06,055200,station,25.06,21.73,90.0,0.0,20191024.0
0.0,23.94,0.45,2.78,0.09,118.59,0.0,0.0,0.0,0.06,055300,station,25.0,22.91,45.0,0.0,20191024.0
0.0,26.6,0.45,2.45,0.08,128.38,0.0,0.0,0.0,0.06,055400,station,24.81,20.19,45.0,0.0,20191024.0
0.0,21.28,0.46,2.59,0.09,114.68,0.0,0.0,0.0,0.06,055500,station,25.12,21.37,45.0,0.0,20191024.0
0.0,2.66,0.46,2.54,0.08,134.25,0.0,0.0,0.0,0.06,055600,station,25.88,20.93,270.0,0.0,20191024.0
0.0,7.98,0.45,2.74,0.09,132.29,0.0,0.0,0.0,0.06,055700,station,26.0,22.58,0.0,0.0,20191024.0
0.0,13.3,0.46,2.83,0.09,138.16,0.0,0.0,0.0,0.06,055800,station,25.88,23.35,45.0,0.0,20191024.0
0.0,7.98,0.47,2.44,0.08,142.07,0.0,0.0,0.0,0.06,055900,station,26.0,20.13,0.0,0.0,20191024.0
0.0,19.95,0.46,2.54,0.08,144.03,0.0,0.0,0.0,0.06,060000,station,25.81,20.98,45.0,0.0,20191024.0
0.0,18.62,0.46,2.75,0.09,142.07,0.0,0.0,0.0,0.06,060100,station,25.38,22.71,0.0,0.0,20191024.0
0.0,21.28,0.44,2.77,0.09,149.9,0.0,0.0,0.0,0.06,060200,station,25.31,22.82,0.0,0.0,20191024.0
0.0,21.28,0.44,2.51,0.08,161.64,0.0,0.0,0.0,0.06,060300,station,25.5,20.69,45.0,0.0,20191024.0
0.0,21.28,0.43,2.25,0.07,165.56,0.0,0.0,0.0,0.05,060400,station,25.56,18.55,45.0,0.0,20191024.0
0.0,10.64,0.43,2.55,0.08,169.47,0.0,0.0,0.0,0.06,060500,station,26.06,21.06,45.0,0.0,20191024.0
0.0,2.66,0.44,2.25,0.07,165.56,0.0,0.0,0.0,0.05,060600,station,25.88,18.52,0.0,0.0,20191024.0
0.0,3.99,0.45,2.47,0.08,167.51,0.0,0.0,0.0,0.06,060700,station,26.62,20.39,45.0,0.0,20191024.0
0.0,5.32,0.46,2.55,0.08,175.34,0.0,0.0,0.0,0.06,060800,station,27.0,21.03,90.0,0.0,20191024.0
0.0,5.32,0.46,2.92,0.1,187.08,0.0,0.0,0.0,0.07,060900,station,26.81,24.07,0.0,0.0,20191024.0
0.0,34.58,0.45,2.7,0.09,181.21,0.0,0.0,0.0,0.06,061000,station,25.88,22.24,90.0,0.0,20191024.0
0.0,34.58,0.46,2.94,0.1,196.87,0.0,0.0,0.0,0.07,061100,station,25.75,24.29,90.0,0.0,20191024.0
0.0,15.96,0.46,2.41,0.08,185.13,0.0,0.0,0.0,0.05,061200,station,26.0,19.85,45.0,0.0,20191024.0
0.0,18.62,0.45,2.23,0.07,191.0,0.0,0.0,0.0,0.05,061300,station,25.94,18.39,45.0,0.0,20191024.0
0.0,15.96,0.45,2.57,0.09,202.74,0.0,0.0,0.0,0.06,061400,station,25.62,21.24,45.0,0.0,20191024.0
0.0,14.63,0.45,3.0,0.1,191.0,0.0,0.0,0.0,0.07,061500,station,26.06,24.75,45.0,0.0,20191024.0
0.0,11.97,0.44,2.57,0.09,200.78,0.0,0.0,0.0,0.06,061600,station,26.12,21.2,45.0,0.0,20191024.0
0.0,18.62,0.43,2.96,0.1,206.65,0.0,0.0,0.0,0.07,061700,station,25.88,24.39,45.0,0.0,20191024.0
0.0,7.98,0.44,2.56,0.09,210.57,0.0,0.0,0.0,0.06,061800,station,26.38,21.12,45.0,0.0,20191024.0
0.0,18.62,0.42,2.56,0.09,228.18,0.0,0.0,0.0,0.06,061900,station,26.0,21.14,0.0,0.0,20191024.0
0.0,10.64,0.42,3.02,0.1,220.35,0.0,0.0,0.0,0.07,062000,station,26.25,24.9,0.0,0.0,20191024.0
0.0,26.6,0.43,2.41,0.08,232.09,0.0,0.0,0.0,0.05,062100,station,26.06,19.86,0.0,0.0,20191024.0
0.0,10.64,0.44,2.56,0.09,230.14,0.0,0.0,0.0,0.06,062200,station,26.31,21.15,0.0,0.0,20191024.0
0.0,10.64,0.44,2.43,0.08,237.96,0.0,0.0,0.0,0.06,062300,station,26.62,20.04,45.0,0.0,20191024.0
0.0,15.96,0.43,2.81,0.09,245.79,0.0,0.0,0.0,0.06,062400,station,26.56,23.18,0.0,0.0,20191024.0
0.0,9.31,0.42,2.99,0.1,241.88,0.0,0.0,0.0,0.07,062500,station,26.62,24.68,0.0,0.0,20191024.0
0.0,22.61,0.43,2.56,0.09,237.96,0.0,0.0,0.0,0.06,062600,station,26.62,21.15,90.0,0.0,20191024.0
0.0,18.62,0.45,2.83,0.09,245.79,0.0,0.0,0.0,0.06,062700,station,26.19,23.31,0.0,0.0,20191024.0
0.0,13.3,0.44,3.13,0.1,251.66,0.0,0.0,0.0,0.07,062800,station,26.69,25.85,0.0,0.0,20191024.0
0.0,15.96,0.43,2.12,0.07,257.53,0.0,0.0,0.0,0.05,062900,station,26.69,17.49,90.0,0.0,20191024.0
0.0,13.3,0.43,2.61,0.09,259.49,0.0,0.0,0.0,0.06,063000,station,26.81,21.55,0.0,0.0,20191024.0
0.0,21.28,0.44,2.87,0.1,273.19,0.0,0.0,0.0,0.07,063100,station,26.62,23.66,45.0,0.0,20191024.0
0.0,18.62,0.45,2.59,0.09,267.32,0.0,0.0,0.0,0.06,063200,station,26.69,21.33,45.0,0.0,20191024.0
0.0,10.64,0.44,2.67,0.09,279.06,0.0,0.0,0.0,0.06,063300,station,26.94,22.02,0.0,0.0,20191024.0
0.0,18.62,0.43,2.72,0.09,275.15,0.0,0.0,0.0,0.06,063400,station,26.94,22.47,135.0,0.0,20191024.0
0.0,19.95,0.44,1.92,0.06,286.89,0.0,0.0,0.0,0.04,063500,station,27.06,15.87,135.0,0.0,20191024.0
0.0,6.65,0.43,2.55,0.08,286.89,0.0,0.0,0.0,0.06,063600,station,27.44,21.06,45.0,0.0,20191024.0
0.0,13.3,0.46,2.56,0.09,294.72,0.0,0.0,0.0,0.06,063700,station,27.44,21.13,0.0,0.0,20191024.0
0.0,17.29,0.44,2.18,0.07,300.59,0.0,0.0,0.0,0.05,063800,station,27.44,17.95,0.0,0.0,20191024.0
0.0,9.31,0.43,2.63,0.09,300.59,0.0,0.0,0.0,0.06,063900,station,28.06,21.74,0.0,0.0,20191024.0
0.0,17.29,0.45,2.42,0.08,296.67,0.0,0.0,0.0,0.05,064000,station,27.88,19.99,45.0,0.0,20191024.0
0.0,14.63,0.45,2.4,0.08,312.33,0.0,0.0,0.0,0.05,064100,station,27.69,19.78,45.0,0.0,20191024.0
0.0,19.95,0.45,2.44,0.08,308.41,0.0,0.0,0.0,0.06,064200,station,28.0,20.13,45.0,0.0,20191024.0
0.0,18.62,0.45,2.39,0.08,314.29,0.0,0.0,0.0,0.05,064300,station,28.0,19.68,45.0,0.0,20191024.0
0.0,21.28,0.45,2.22,0.07,331.9,0.0,0.0,0.0,0.05,064400,station,28.0,18.32,45.0,0.0,20191024.0
0.0,6.65,0.44,2.3,0.08,322.11,0.0,0.0,0.0,0.05,064500,station,27.69,18.98,0.0,0.0,20191024.0
0.0,7.98,0.44,2.67,0.09,324.07,0.0,0.0,0.0,0.06,064600,station,28.06,22.01,45.0,0.0,20191024.0
0.0,14.63,0.44,2.25,0.07,333.86,0.0,0.0,0.0,0.05,064700,station,28.0,18.57,0.0,0.0,20191024.0
0.0,7.98,0.43,2.31,0.08,339.73,0.0,0.0,0.0,0.05,064800,station,28.0,19.04,45.0,0.0,20191024.0
0.0,10.64,0.44,2.55,0.08,347.55,0.0,0.0,0.0,0.06,064900,station,28.62,21.02,0.0,0.0,20191024.0
0.0,11.97,0.43,2.4,0.08,343.64,0.0,0.0,0.0,0.05,065000,station,28.94,19.79,45.0,0.0,20191024.0
0.0,15.96,0.43,2.33,0.08,341.68,0.0,0.0,0.0,0.05,065100,station,28.12,19.24,0.0,0.0,20191024.0
0.0,7.98,0.42,2.24,0.07,353.42,0.0,0.0,0.0,0.05,065200,station,28.19,18.5,45.0,0.0,20191024.0
0.0,9.31,0.44,2.1,0.07,359.3,0.0,0.0,0.0,0.05,065300,station,28.69,17.32,135.0,0.0,20191024.0
0.0,15.96,0.44,2.31,0.08,359.3,0.0,0.0,0.0,0.05,065400,station,28.56,19.04,90.0,0.0,20191024.0
