rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,0.0,0.48,6.65,0.22,0.0,0.0,0.0,0.0,0.15,032900,station,23.88,54.89,135.0,0.0,20191005.0
0.0,0.0,0.48,6.78,0.23,0.0,0.0,0.0,0.0,0.15,033000,station,23.88,55.9,135.0,0.0,20191005.0
0.0,0.0,0.47,6.43,0.21,0.0,0.0,0.0,0.0,0.15,033100,station,23.75,53.06,135.0,0.0,20191005.0
0.0,0.0,0.46,7.18,0.24,0.0,0.0,0.0,0.0,0.16,033200,station,23.62,59.2,135.0,0.0,20191005.0
0.0,0.0,0.47,7.04,0.23,0.0,0.0,0.0,0.0,0.16,033300,station,23.62,58.09,135.0,0.0,20191005.0
0.0,0.0,0.45,5.83,0.19,0.0,0.0,0.0,0.0,0.13,033400,station,23.62,48.1,135.0,0.0,20191005.0
0.0,0.0,0.47,6.66,0.22,0.0,0.0,0.0,0.0,0.15,033500,station,23.62,54.98,135.0,0.0,20191005.0
0.0,0.0,0.48,6.93,0.23,0.0,0.0,0.0,0.0,0.16,033600,station,23.62,57.19,180.0,0.0,20191005.0
0.0,0.0,0.48,7.21,0.24,0.0,0.0,0.0,0.0,0.16,033700,station,23.62,59.48,180.0,0.0,20191005.0
0.0,0.0,0.47,6.68,0.22,0.0,0.0,0.0,0.0,0.15,033800,station,23.5,55.07,180.0,0.0,20191005.0
0.0,0.0,0.46,7.29,0.24,0.0,0.0,0.0,0.0,0.17,033900,station,23.62,60.1,180.0,0.0,20191005.0
0.0,0.0,0.44,7.58,0.25,0.0,0.0,0.0,0.0,0.17,034000,station,23.75,62.51,180.0,0.0,20191005.0
0.0,0.0,0.45,6.9,0.23,0.0,0.0,0.0,0.0,0.16,034100,station,23.62,56.91,180.0,0.0,20191005.0
0.0,0.0,0.45,7.67,0.26,0.0,0.0,0.0,0.0,0.17,034200,station,23.75,63.31,180.0,0.0,20191005.0
0.0,0.0,0.44,7.75,0.26,0.0,0.0,0.0,0.0,0.18,034300,station,23.62,63.95,180.0,0.0,20191005.0
0.0,0.0,0.46,6.5,0.22,0.0,0.0,0.0,0.0,0.15,034400,station,23.69,53.65,180.0,0.0,20191005.0
0.0,0.0,0.47,6.81,0.23,0.0,0.0,0.0,0.0,0.15,034500,station,23.69,56.19,180.0,0.0,20191005.0
0.0,0.0,0.46,6.7,0.22,0.0,0.0,0.0,0.0,0.15,034600,station,23.69,55.3,180.0,0.0,20191005.0
0.0,0.0,0.46,6.59,0.22,0.0,0.0,0.0,0.0,0.15,034700,station,23.75,54.36,180.0,0.0,20191005.0
0.0,0.0,0.46,6.52,0.22,0.0,0.0,0.0,0.0,0.15,034800,station,23.69,53.8,180.0,0.0,20191005.0
0.0,0.0,0.46,7.1,0.24,0.6,0.0,0.0,0.0,0.16,034900,station,23.62,58.57,180.0,0.0,20191005.0
0.0,0.0,0.43,7.95,0.26,0.0,0.0,0.0,0.0,0.18,035000,station,23.5,65.58,180.0,0.0,20191005.0
0.0,0.0,0.45,6.79,0.23,0.0,0.0,0.0,0.0,0.15,035100,station,23.56,56.04,180.0,0.0,20191005.0
0.0,0.0,0.45,7.09,0.24,0.0,0.0,0.0,0.0,0.16,035200,station,23.44,58.46,180.0,0.0,20191005.0
0.0,0.0,0.44,7.25,0.24,0.0,0.0,0.0,0.0,0.16,035300,station,23.5,59.85,180.0,0.0,20191005.0
0.0,0.0,0.46,6.88,0.23,0.0,0.0,0.0,0.0,0.16,035400,station,23.5,56.73,180.0,0.0,20191005.0
0.0,0.0,0.46,7.31,0.24,0.0,0.0,0.0,0.0,0.17,035500,station,23.38,60.27,180.0,0.0,20191005.0
0.0,0.0,0.48,6.97,0.23,0.6,0.0,0.0,0.0,0.16,035600,station,23.5,57.48,180.0,0.0,20191005.0
0.0,0.0,0.49,7.02,0.23,0.0,0.0,0.0,0.0,0.16,035700,station,23.44,57.93,180.0,0.0,20191005.0
0.0,0.0,0.47,6.94,0.23,0.0,0.0,0.0,0.0,0.16,035800,station,23.44,57.27,180.0,0.0,20191005.0
0.0,0.0,0.47,7.0,0.23,0.0,0.0,0.0,0.0,0.16,035900,station,23.44,57.72,180.0,0.0,20191005.0
0.0,0.0,0.49,7.53,0.25,0.0,0.0,0.0,0.0,0.17,040000,station,23.5,62.11,180.0,0.0,20191005.0
0.0,0.0,0.48,7.7,0.26,0.0,0.0,0.0,0.0,0.17,040100,station,23.56,63.5,180.0,0.0,20191005.0
0.0,0.0,0.48,6.8,0.23,0.0,0.0,0.0,0.0,0.15,040200,station,23.62,56.14,180.0,0.0,20191005.0
0.0,0.0,0.47,7.23,0.24,0.0,0.0,0.0,0.0,0.16,040300,station,23.69,59.68,90.0,0.0,20191005.0
0.0,0.0,0.47,7.23,0.24,0.0,0.0,0.0,0.0,0.16,040400,station,23.75,59.61,90.0,0.0,20191005.0
0.0,0.0,0.46,7.42,0.25,0.0,0.0,0.0,0.0,0.17,040500,station,23.62,61.2,90.0,0.0,20191005.0
0.0,0.0,0.46,6.95,0.23,0.0,0.0,0.0,0.0,0.16,040600,station,23.56,57.37,90.0,0.0,20191005.0
0.0,1.33,0.43,7.92,0.26,0.0,0.0,0.0,0.0,0.18,040700,station,23.69,65.37,90.0,0.0,20191005.0
0.0,3.99,0.46,8.66,0.29,0.0,0.0,0.0,0.0,0.2,040800,station,23.25,71.41,90.0,0.0,20191005.0
0.0,3.99,0.48,8.07,0.27,0.0,0.0,0.0,0.0,0.18,040900,station,23.12,66.59,90.0,0.0,20191005.0
0.0,1.33,0.49,7.54,0.25,0.0,0.0,0.0,0.0,0.17,041000,station,23.25,62.24,90.0,0.0,20191005.0
0.0,6.65,0.48,7.71,0.26,0.6,0.0,0.0,0.0,0.17,041100,station,22.81,63.64,90.0,0.0,20191005.0
0.0,5.32,0.48,7.46,0.25,4.56,0.0,0.0,0.0,0.17,041200,station,22.81,61.53,90.0,0.0,20191005.0
0.0,2.66,0.49,7.12,0.24,0.0,0.0,0.0,0.0,0.16,041300,station,22.81,58.74,90.0,0.0,20191005.0
0.0,1.33,0.48,7.59,0.25,0.0,0.0,0.0,0.0,0.17,041400,station,22.69,62.58,90.0,0.0,20191005.0
0.0,5.32,0.47,7.36,0.25,0.0,0.0,0.0,0.0,0.17,041500,station,22.62,60.76,90.0,0.0,20191005.0
0.0,7.98,0.48,8.08,0.27,0.0,0.0,0.0,0.0,0.18,041600,station,22.56,66.63,90.0,0.0,20191005.0
0.0,5.32,0.46,8.65,0.29,0.0,0.0,0.0,0.0,0.2,041700,station,22.56,71.32,90.0,0.0,20191005.0
0.0,0.0,0.46,8.34,0.28,0.0,0.0,0.0,0.0,0.19,041800,station,22.56,68.82,90.0,0.0,20191005.0
0.0,0.0,0.47,8.24,0.27,0.0,0.0,0.0,0.0,0.19,041900,station,22.56,67.97,90.0,0.0,20191005.0
0.0,0.0,0.45,8.1,0.27,0.0,0.0,0.0,0.0,0.18,042000,station,22.5,66.83,90.0,0.0,20191005.0
0.0,2.66,0.47,8.02,0.27,0.0,0.0,0.0,0.0,0.18,042100,station,22.69,66.15,90.0,0.0,20191005.0
0.0,3.99,0.48,7.35,0.24,0.0,0.0,0.0,0.0,0.17,042200,station,22.75,60.66,90.0,0.0,20191005.0
0.0,5.32,0.47,7.31,0.24,0.0,0.0,0.0,0.0,0.17,042300,station,22.75,60.28,90.0,0.0,20191005.0
0.0,2.66,0.49,7.87,0.26,0.0,0.0,0.0,0.0,0.18,042400,station,22.75,64.92,90.0,0.0,20191005.0
0.0,2.66,0.47,7.62,0.25,0.0,0.0,0.0,0.0,0.17,042500,station,22.5,62.84,135.0,0.0,20191005.0
0.0,0.0,0.47,7.3,0.24,4.56,0.0,0.0,0.0,0.17,042600,station,22.12,60.2,135.0,0.0,20191005.0
0.0,2.66,0.46,8.23,0.27,0.0,0.0,0.0,0.0,0.19,042700,station,21.88,67.92,180.0,0.0,20191005.0
0.0,2.66,0.46,7.27,0.24,0.0,0.0,0.0,0.0,0.16,042800,station,21.38,59.97,180.0,0.0,20191005.0
0.25,0.0,0.46,7.51,0.25,0.0,0.0,0.0,0.0,0.17,042900,station,21.19,61.96,180.0,0.0,20191005.0
0.25,1.33,0.47,8.46,0.28,0.0,0.0,0.0,0.0,0.19,043000,station,21.0,69.81,180.0,0.0,20191005.0
0.25,5.32,0.49,7.94,0.26,0.0,0.0,0.0,0.0,0.18,043100,station,20.81,65.54,315.0,0.0,20191005.0
0.25,5.32,0.48,8.48,0.28,0.0,0.0,0.0,0.0,0.19,043200,station,20.75,69.97,315.0,0.0,20191005.0
0.25,9.31,0.45,8.64,0.29,0.0,0.0,0.0,0.0,0.2,043300,station,20.81,71.28,315.0,0.0,20191005.0
0.25,5.32,0.47,8.63,0.29,0.0,0.0,0.0,0.0,0.2,043400,station,21.0,71.24,315.0,0.0,20191005.0
0.25,6.65,0.47,7.84,0.26,0.0,0.0,0.0,0.0,0.18,043500,station,20.75,64.67,315.0,0.0,20191005.0
0.25,5.32,0.46,7.76,0.26,0.6,0.0,0.0,0.0,0.18,043600,station,20.56,64.02,270.0,0.0,20191005.0
0.25,2.66,0.46,8.21,0.27,0.0,0.0,0.0,0.0,0.19,043700,station,20.69,67.76,315.0,0.0,20191005.0
0.25,0.0,0.45,8.03,0.27,0.0,0.0,0.0,0.0,0.18,043800,station,20.75,66.27,315.0,0.0,20191005.0
0.25,2.66,0.46,8.43,0.28,4.56,0.0,0.0,0.0,0.19,043900,station,20.81,69.54,315.0,0.0,20191005.0
0.0,1.33,0.47,8.89,0.3,0.0,0.0,0.0,0.0,0.2,044100,station,20.88,73.35,45.0,0.0,20191005.0
0.0,2.66,0.49,10.36,0.34,2.58,0.0,0.0,0.0,0.23,044200,station,21.25,85.5,0.0,0.0,20191005.0
0.0,2.66,0.48,9.83,0.33,0.0,0.0,0.0,0.0,0.22,044300,station,21.12,81.08,0.0,0.0,20191005.0
0.0,0.0,0.47,8.15,0.27,0.0,0.0,0.0,0.0,0.18,044400,station,20.88,67.26,0.0,0.0,20191005.0
0.0,0.0,0.47,8.92,0.3,0.0,0.0,0.0,0.0,0.2,044500,station,20.88,73.62,0.0,0.0,20191005.0
0.0,0.0,0.49,8.78,0.29,0.0,0.0,0.0,0.0,0.2,044600,station,20.94,72.42,0.0,0.0,20191005.0
0.0,1.33,0.5,9.87,0.33,0.0,0.0,0.0,0.0,0.22,044700,station,21.0,81.46,0.0,0.0,20191005.0
0.0,0.0,0.48,9.19,0.31,0.0,0.0,0.0,0.0,0.21,044800,station,21.0,75.81,0.0,0.0,20191005.0
0.0,0.0,0.49,9.31,0.31,0.0,0.0,0.0,0.0,0.21,044900,station,21.19,76.77,0.0,0.0,20191005.0
0.0,0.0,0.46,9.43,0.31,0.0,0.0,0.0,0.0,0.21,045000,station,21.0,77.77,0.0,0.0,20191005.0
0.0,0.0,0.47,9.94,0.33,0.0,0.0,0.0,0.0,0.23,045100,station,21.25,81.98,0.0,0.0,20191005.0
0.0,0.0,0.47,9.14,0.3,0.0,0.0,0.0,0.0,0.21,045200,station,21.12,75.38,0.0,0.0,20191005.0
0.0,0.0,0.47,8.85,0.29,0.0,0.0,0.0,0.0,0.2,045300,station,21.31,73.0,0.0,0.0,20191005.0
0.0,0.0,0.47,9.61,0.32,0.0,0.0,0.0,0.0,0.22,045400,station,21.25,79.26,0.0,0.0,20191005.0
0.0,0.0,0.47,9.21,0.31,0.0,0.0,0.0,0.0,0.21,045500,station,21.12,75.94,0.0,0.0,20191005.0
0.0,0.0,0.47,8.94,0.3,0.0,0.0,0.0,0.0,0.2,045600,station,21.0,73.8,0.0,0.0,20191005.0
0.0,1.33,0.47,9.54,0.32,0.0,0.0,0.0,0.0,0.22,045700,station,21.12,78.7,0.0,0.0,20191005.0
0.0,2.66,0.47,9.29,0.31,0.0,0.0,0.0,0.0,0.21,045800,station,21.12,76.66,0.0,0.0,20191005.0
0.0,0.0,0.49,9.55,0.32,0.0,0.0,0.0,0.0,0.22,045900,station,21.0,78.79,135.0,0.0,20191005.0
0.0,2.66,0.46,8.32,0.28,0.0,0.0,0.0,0.0,0.19,050000,station,21.31,68.65,135.0,0.0,20191005.0
0.0,0.0,0.46,8.97,0.3,0.0,0.0,0.0,0.0,0.2,050100,station,21.5,74.01,135.0,0.0,20191005.0
0.0,0.0,0.47,8.38,0.28,0.0,0.0,0.0,0.0,0.19,050200,station,21.5,69.13,135.0,0.0,20191005.0
0.0,0.0,0.48,8.53,0.28,0.0,0.0,0.0,0.0,0.19,050300,station,21.38,70.35,135.0,0.0,20191005.0
0.0,0.0,0.49,8.55,0.28,0.0,0.0,0.0,0.0,0.19,050400,station,21.38,70.51,135.0,0.0,20191005.0
0.0,0.0,0.47,8.48,0.28,0.0,0.0,0.0,0.0,0.19,050500,station,21.25,69.92,135.0,0.0,20191005.0
0.0,0.0,0.47,8.95,0.3,0.0,0.0,0.0,0.0,0.2,050600,station,21.06,73.86,135.0,0.0,20191005.0
0.0,0.0,0.46,8.9,0.3,0.0,0.0,0.0,0.0,0.2,050700,station,21.19,73.41,135.0,0.0,20191005.0
0.0,1.33,0.48,9.1,0.3,0.0,0.0,0.0,0.0,0.21,050800,station,21.19,75.05,135.0,0.0,20191005.0
0.0,0.0,0.48,8.97,0.3,0.0,0.0,0.0,0.0,0.2,050900,station,21.19,74.0,135.0,0.0,20191005.0
0.0,0.0,0.45,7.9,0.26,0.0,0.0,0.0,0.0,0.18,051000,station,21.31,65.17,135.0,0.0,20191005.0
0.0,0.0,0.46,8.57,0.29,0.0,0.0,0.0,0.0,0.19,051100,station,21.5,70.71,135.0,0.0,20191005.0
0.0,0.0,0.45,7.56,0.25,0.0,0.0,0.0,0.0,0.17,051200,station,21.81,62.34,135.0,0.0,20191005.0
0.0,0.0,0.46,7.99,0.27,0.0,0.0,0.0,0.0,0.18,051300,station,22.0,65.88,135.0,0.0,20191005.0
0.0,0.0,0.44,7.37,0.25,0.0,0.0,0.0,0.0,0.17,051400,station,21.62,60.81,135.0,0.0,20191005.0
0.0,0.0,0.46,8.76,0.29,0.0,0.0,0.0,0.0,0.2,051500,station,21.75,72.26,135.0,0.0,20191005.0
0.0,0.0,0.48,8.18,0.27,0.0,0.0,0.0,0.0,0.19,051600,station,21.75,67.5,135.0,0.0,20191005.0
0.0,0.0,0.46,7.78,0.26,0.0,0.0,0.0,0.0,0.18,051700,station,21.62,64.2,135.0,0.0,20191005.0
0.0,0.0,0.47,7.79,0.26,0.0,0.0,0.0,0.0,0.18,051800,station,21.56,64.3,135.0,0.0,20191005.0
0.0,0.0,0.45,8.14,0.27,0.0,0.0,0.0,0.0,0.18,051900,station,21.44,67.12,135.0,0.0,20191005.0
0.0,0.0,0.43,8.5,0.28,0.0,0.0,0.0,0.0,0.19,052000,station,21.62,70.09,135.0,0.0,20191005.0
0.0,0.0,0.46,7.63,0.25,0.6,0.0,0.0,0.0,0.17,052100,station,21.5,62.96,135.0,0.0,20191005.0
0.0,0.0,0.46,7.92,0.26,0.0,0.0,0.0,0.0,0.18,052200,station,22.12,65.34,135.0,0.0,20191005.0
0.0,0.0,0.47,7.11,0.24,0.6,0.0,0.0,0.0,0.16,052300,station,22.38,58.64,135.0,0.0,20191005.0
0.0,0.0,0.44,7.44,0.25,0.0,0.0,0.0,0.0,0.17,052400,station,22.25,61.42,135.0,0.0,20191005.0
0.0,0.0,0.44,7.21,0.24,2.58,0.0,0.0,0.0,0.16,052500,station,22.31,59.48,135.0,0.0,20191005.0
0.0,0.0,0.47,7.24,0.24,0.6,0.0,0.0,0.0,0.16,052600,station,22.5,59.7,135.0,0.0,20191005.0
0.0,0.0,0.48,6.82,0.23,6.54,0.0,0.0,0.0,0.15,052700,station,22.31,56.25,135.0,0.0,20191005.0
0.0,0.0,0.49,6.68,0.22,2.58,0.0,0.0,0.0,0.15,052800,station,22.44,55.13,135.0,0.0,20191005.0
0.0,0.0,0.47,6.47,0.22,0.0,0.0,0.0,0.0,0.15,052900,station,22.38,53.38,135.0,0.0,20191005.0
0.0,0.0,0.46,7.12,0.24,0.0,0.0,0.0,0.0,0.16,053000,station,22.44,58.7,135.0,0.0,20191005.0
0.0,0.0,0.46,6.87,0.23,0.0,0.0,0.0,0.0,0.16,053100,station,22.31,56.64,135.0,0.0,20191005.0
0.0,0.0,0.48,6.46,0.22,10.51,0.0,0.0,0.0,0.15,053200,station,22.38,53.31,135.0,0.0,20191005.0
0.0,0.0,0.46,6.8,0.23,0.0,0.0,0.0,0.0,0.15,053300,station,22.31,56.08,135.0,0.0,20191005.0
0.0,0.0,0.45,6.23,0.21,10.51,0.0,0.0,0.0,0.14,053400,station,22.31,51.39,135.0,0.0,20191005.0
0.0,0.0,0.44,6.4,0.21,0.6,0.0,0.0,0.0,0.15,053500,station,22.25,52.81,135.0,0.0,20191005.0
0.0,0.0,0.46,7.17,0.24,4.56,0.0,0.0,0.0,0.16,053600,station,22.31,59.12,135.0,0.0,20191005.0
0.0,0.0,0.47,6.96,0.23,2.58,0.0,0.0,0.0,0.16,053700,station,22.19,57.41,135.0,0.0,20191005.0
0.0,0.0,0.47,7.35,0.24,6.54,0.0,0.0,0.0,0.17,053800,station,22.38,60.67,135.0,0.0,20191005.0
0.0,0.0,0.45,7.46,0.25,0.6,0.0,0.0,0.0,0.17,053900,station,22.31,61.58,135.0,0.0,20191005.0
0.0,0.0,0.48,6.9,0.23,8.53,0.0,0.0,0.0,0.16,054000,station,22.31,56.93,135.0,0.0,20191005.0
0.0,0.0,0.46,7.4,0.25,10.51,0.0,0.0,0.0,0.17,054100,station,22.19,61.06,135.0,0.0,20191005.0
0.0,0.0,0.47,7.1,0.24,10.51,0.0,0.0,0.0,0.16,054200,station,22.38,58.57,135.0,0.0,20191005.0
0.0,0.0,0.48,6.63,0.22,12.49,0.0,0.0,0.0,0.15,054300,station,22.31,54.73,135.0,0.0,20191005.0
0.0,0.0,0.46,6.88,0.23,14.48,0.0,0.0,0.0,0.16,054400,station,22.44,56.79,135.0,0.0,20191005.0
0.0,0.0,0.48,7.77,0.26,20.43,0.0,0.0,0.0,0.18,054500,station,22.56,64.08,135.0,0.0,20191005.0
0.0,0.0,0.45,6.97,0.23,18.44,0.0,0.0,0.0,0.16,054600,station,22.5,57.46,135.0,0.0,20191005.0
0.0,0.0,0.45,6.94,0.23,18.44,0.0,0.0,0.0,0.16,054700,station,22.69,57.22,135.0,0.0,20191005.0
0.0,0.0,0.47,7.04,0.23,16.46,0.0,0.0,0.0,0.16,054800,station,22.81,58.04,135.0,0.0,20191005.0
0.0,0.0,0.48,7.33,0.24,16.46,0.0,0.0,0.0,0.17,054900,station,22.94,60.47,135.0,0.0,20191005.0
0.0,0.0,0.45,7.33,0.24,32.33,0.0,0.0,0.0,0.17,055000,station,23.0,60.46,135.0,0.0,20191005.0
0.0,0.0,0.45,7.24,0.24,34.31,0.0,0.0,0.0,0.16,055100,station,23.44,59.72,135.0,0.0,20191005.0
0.0,0.0,0.46,7.12,0.24,28.36,0.0,0.0,0.0,0.16,055200,station,23.75,58.71,135.0,0.0,20191005.0
0.0,0.0,0.45,7.36,0.24,30.34,0.0,0.0,0.0,0.17,055300,station,24.0,60.69,135.0,0.0,20191005.0
0.0,0.0,0.46,6.46,0.21,38.27,0.0,0.0,0.0,0.15,055400,station,24.12,53.3,135.0,0.0,20191005.0
0.0,0.0,0.45,7.25,0.24,36.29,0.0,0.0,0.0,0.16,055500,station,24.06,59.8,135.0,0.0,20191005.0
0.0,0.0,0.45,6.58,0.22,36.29,0.0,0.0,0.0,0.15,055600,station,23.94,54.33,135.0,0.0,20191005.0
0.0,0.0,0.44,6.4,0.21,26.38,0.0,0.0,0.0,0.15,055700,station,24.0,52.84,135.0,0.0,20191005.0
0.0,0.0,0.46,6.23,0.21,30.34,0.0,0.0,0.0,0.14,055800,station,24.0,51.44,135.0,0.0,20191005.0
0.0,0.0,0.46,7.55,0.25,28.36,0.0,0.0,0.0,0.17,055900,station,23.81,62.3,135.0,0.0,20191005.0
0.0,0.0,0.45,6.76,0.23,32.33,0.0,0.0,0.0,0.15,060000,station,23.88,55.8,135.0,0.0,20191005.0
0.0,0.0,0.44,6.41,0.21,34.31,0.0,0.0,0.0,0.15,060100,station,23.94,52.88,135.0,0.0,20191005.0
0.0,0.0,0.45,6.69,0.22,32.33,0.0,0.0,0.0,0.15,060200,station,23.94,55.16,135.0,0.0,20191005.0
0.0,0.0,0.43,6.98,0.23,40.26,0.0,0.0,0.0,0.16,060300,station,24.19,57.6,135.0,0.0,20191005.0
0.0,0.0,0.44,7.11,0.24,52.16,0.0,0.0,0.0,0.16,060400,station,24.44,58.68,135.0,0.0,20191005.0
0.0,0.0,0.47,6.79,0.23,48.19,0.0,0.0,0.0,0.15,060500,station,24.5,56.0,135.0,0.0,20191005.0
0.0,0.0,0.46,7.16,0.24,44.22,0.0,0.0,0.0,0.16,060600,station,24.5,59.1,135.0,0.0,20191005.0
0.0,0.0,0.46,6.87,0.23,64.06,0.0,0.0,0.0,0.16,060700,station,24.94,56.7,135.0,0.0,20191005.0
0.0,0.0,0.46,6.45,0.21,68.02,0.0,0.0,0.0,0.15,060800,station,25.25,53.23,135.0,0.0,20191005.0
0.0,0.0,0.46,7.39,0.25,75.95,0.0,0.0,0.0,0.17,060900,station,25.81,60.94,135.0,0.0,20191005.0
0.0,0.0,0.46,7.22,0.24,91.82,0.0,0.0,0.0,0.16,061000,station,26.31,59.58,135.0,0.0,20191005.0
0.0,0.0,0.44,6.63,0.22,60.09,0.0,0.0,0.0,0.15,061100,station,26.69,54.67,135.0,0.0,20191005.0
0.0,0.0,0.46,5.69,0.19,48.19,0.0,0.0,0.0,0.13,061200,station,26.56,46.92,135.0,0.0,20191005.0
0.0,0.0,0.45,6.06,0.2,73.97,0.0,0.0,0.0,0.14,061300,station,26.06,50.0,135.0,0.0,20191005.0
0.0,0.0,0.48,6.54,0.22,68.02,0.0,0.0,0.0,0.15,061400,station,26.19,53.98,135.0,0.0,20191005.0
0.0,0.0,0.45,6.46,0.22,68.02,0.0,0.0,0.0,0.15,061500,station,25.88,53.32,135.0,0.0,20191005.0
0.0,0.0,0.44,6.74,0.22,66.04,0.0,0.0,0.0,0.15,061600,station,25.62,55.6,135.0,0.0,20191005.0
0.0,0.0,0.43,5.87,0.2,64.06,0.0,0.0,0.0,0.13,061700,station,25.38,48.47,135.0,0.0,20191005.0
0.0,0.0,0.43,6.54,0.22,79.92,0.0,0.0,0.0,0.15,061800,station,25.75,53.99,135.0,0.0,20191005.0
0.0,0.0,0.45,6.26,0.21,70.01,0.0,0.0,0.0,0.14,061900,station,26.06,51.67,135.0,0.0,20191005.0
0.0,2.66,0.46,5.87,0.2,73.97,0.0,0.0,0.0,0.13,062000,station,25.81,48.39,315.0,0.0,20191005.0
0.0,6.65,0.43,5.99,0.2,83.89,0.0,0.0,0.0,0.14,062100,station,25.44,49.39,315.0,0.0,20191005.0
0.0,5.32,0.44,6.61,0.22,105.7,0.0,0.0,0.0,0.15,062200,station,25.75,54.53,315.0,0.0,20191005.0
0.0,5.32,0.44,7.76,0.26,137.43,0.0,0.0,0.0,0.18,062300,station,26.06,63.99,45.0,0.0,20191005.0
0.0,13.3,0.45,8.55,0.28,145.36,0.0,0.0,0.0,0.19,062400,station,25.81,70.53,0.0,0.0,20191005.0
0.0,7.98,0.43,7.94,0.26,145.36,0.0,0.0,0.0,0.18,062500,station,25.88,65.5,0.0,0.0,20191005.0
0.0,6.65,0.43,8.25,0.27,121.57,0.0,0.0,0.0,0.19,062600,station,25.81,68.06,0.0,0.0,20191005.0
0.0,5.32,0.44,7.89,0.26,79.92,0.0,0.0,0.0,0.18,062700,station,25.81,65.12,270.0,0.0,20191005.0
0.0,3.99,0.43,7.36,0.25,75.95,0.0,0.0,0.0,0.17,062800,station,25.31,60.74,315.0,0.0,20191005.0
0.0,3.99,0.45,6.57,0.22,91.82,0.0,0.0,0.0,0.15,062900,station,25.62,54.22,315.0,0.0,20191005.0
0.0,2.66,0.44,6.35,0.21,87.85,0.0,0.0,0.0,0.14,063000,station,25.56,52.4,0.0,0.0,20191005.0
0.0,7.98,0.45,7.15,0.24,89.84,0.0,0.0,0.0,0.16,063100,station,25.38,59.02,0.0,0.0,20191005.0
0.0,5.32,0.45,6.73,0.22,93.8,0.0,0.0,0.0,0.15,063200,station,25.06,55.52,45.0,0.0,20191005.0
0.0,2.66,0.44,6.31,0.21,91.82,0.0,0.0,0.0,0.14,063300,station,25.25,52.04,45.0,0.0,20191005.0
0.0,5.32,0.44,6.84,0.23,97.77,0.0,0.0,0.0,0.16,063400,station,25.06,56.42,0.0,0.0,20191005.0
0.0,7.98,0.45,6.43,0.21,97.77,0.0,0.0,0.0,0.15,063500,station,24.88,53.07,45.0,0.0,20191005.0
0.0,7.98,0.45,6.68,0.22,101.74,0.0,0.0,0.0,0.15,063600,station,25.0,55.1,45.0,0.0,20191005.0
0.0,5.32,0.44,6.56,0.22,103.72,0.0,0.0,0.0,0.15,063700,station,24.81,54.1,45.0,0.0,20191005.0
0.0,7.98,0.44,7.08,0.24,109.67,0.0,0.0,0.0,0.16,063800,station,25.12,58.42,45.0,0.0,20191005.0
0.0,5.32,0.46,7.35,0.24,121.57,0.0,0.0,0.0,0.17,063900,station,24.81,60.64,0.0,0.0,20191005.0
0.0,2.66,0.46,7.63,0.25,111.65,0.0,0.0,0.0,0.17,064000,station,25.06,62.94,0.0,0.0,20191005.0
0.0,5.32,0.45,7.18,0.24,119.58,0.0,0.0,0.0,0.16,064100,station,25.0,59.22,45.0,0.0,20191005.0
0.0,10.64,0.45,6.97,0.23,145.36,0.0,0.0,0.0,0.16,064200,station,25.38,57.52,315.0,0.0,20191005.0
0.0,1.33,0.46,7.15,0.24,250.47,0.0,0.0,0.0,0.16,064300,station,26.12,58.96,0.0,0.0,20191005.0
0.0,6.65,0.46,6.4,0.21,252.45,0.0,0.0,0.0,0.15,064400,station,26.31,52.77,0.0,0.0,20191005.0
0.0,7.98,0.42,7.39,0.25,262.37,0.0,0.0,0.0,0.17,064500,station,26.69,60.94,45.0,0.0,20191005.0
0.0,5.32,0.43,7.09,0.24,276.25,0.0,0.0,0.0,0.16,064600,station,26.94,58.51,0.0,0.0,20191005.0
0.0,7.98,0.44,6.14,0.2,266.34,0.0,0.0,0.0,0.14,064700,station,26.81,50.64,315.0,0.0,20191005.0
0.0,3.99,0.46,6.82,0.23,278.24,0.0,0.0,0.0,0.15,064800,station,27.88,56.23,0.0,0.0,20191005.0
0.0,2.66,0.46,6.79,0.23,270.3,0.0,0.0,0.0,0.15,064900,station,28.62,55.98,0.0,0.0,20191005.0
0.0,2.66,0.47,6.28,0.21,290.13,0.0,0.0,0.0,0.14,065000,station,29.06,51.79,0.0,0.0,20191005.0
0.0,9.31,0.46,6.02,0.2,260.39,0.0,0.0,0.0,0.14,065100,station,28.31,49.68,45.0,0.0,20191005.0
0.0,2.66,0.47,6.18,0.21,276.25,0.0,0.0,0.0,0.14,065200,station,27.94,50.95,45.0,0.0,20191005.0
0.0,7.98,0.46,6.58,0.22,311.95,0.0,0.0,0.0,0.15,065300,station,28.38,54.31,0.0,0.0,20191005.0
0.0,2.66,0.43,7.2,0.24,309.97,0.0,0.0,0.0,0.16,065400,station,29.12,59.42,180.0,0.0,20191005.0
0.0,3.99,0.44,6.46,0.21,306.0,0.0,0.0,0.0,0.15,065500,station,30.25,53.27,0.0,0.0,20191005.0
0.0,2.66,0.48,6.67,0.22,327.81,0.0,0.0,0.0,0.15,065600,station,30.69,55.04,315.0,0.0,20191005.0
