rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,5.32,0.45,6.08,0.2,4.56,0.0,0.0,0.0,0.14,032900,station,21.38,50.18,135.0,0.0,20191016.0
0.0,5.32,0.43,6.77,0.23,0.0,0.0,0.0,0.0,0.15,033000,station,21.44,55.89,135.0,0.0,20191016.0
0.0,7.98,0.43,6.04,0.2,0.0,0.0,0.0,0.0,0.14,033100,station,21.25,49.81,135.0,0.0,20191016.0
0.0,6.65,0.44,6.36,0.21,0.0,0.0,0.0,0.0,0.14,033200,station,21.44,52.45,135.0,0.0,20191016.0
0.0,6.65,0.42,6.36,0.21,0.0,0.0,0.0,0.0,0.14,033300,station,21.38,52.43,180.0,0.0,20191016.0
0.0,9.31,0.43,6.78,0.23,0.0,0.0,0.0,0.0,0.15,033400,station,21.5,55.94,135.0,0.0,20191016.0
0.0,11.97,0.43,6.45,0.21,0.0,0.0,0.0,0.0,0.15,033500,station,21.44,53.22,135.0,0.0,20191016.0
0.0,2.66,0.43,5.88,0.2,0.0,0.0,0.0,0.0,0.13,033600,station,21.38,48.5,90.0,0.0,20191016.0
0.0,5.32,0.42,6.4,0.21,0.6,0.0,0.0,0.0,0.15,033700,station,21.44,52.81,135.0,0.0,20191016.0
0.0,5.32,0.44,6.32,0.21,0.0,0.0,0.0,0.0,0.14,033800,station,21.38,52.16,135.0,0.0,20191016.0
0.0,5.32,0.43,6.68,0.22,0.0,0.0,0.0,0.0,0.15,033900,station,21.44,55.15,90.0,0.0,20191016.0
0.0,5.32,0.43,7.31,0.24,0.0,0.0,0.0,0.0,0.17,034000,station,21.38,60.29,135.0,0.0,20191016.0
0.0,13.3,0.44,6.32,0.21,0.0,0.0,0.0,0.0,0.14,034100,station,21.5,52.15,135.0,0.0,20191016.0
0.0,6.65,0.44,6.4,0.21,0.0,0.0,0.0,0.0,0.15,034200,station,21.44,52.78,90.0,0.0,20191016.0
0.0,5.32,0.44,6.18,0.21,0.0,0.0,0.0,0.0,0.14,034300,station,21.44,50.95,135.0,0.0,20191016.0
0.0,5.32,0.44,6.41,0.21,0.0,0.0,0.0,0.0,0.15,034400,station,21.44,52.91,180.0,0.0,20191016.0
0.0,3.99,0.45,6.25,0.21,0.6,0.0,0.0,0.0,0.14,034500,station,21.5,51.57,180.0,0.0,20191016.0
0.0,2.66,0.44,6.3,0.21,0.0,0.0,0.0,0.0,0.14,034600,station,21.5,51.95,135.0,0.0,20191016.0
0.0,3.99,0.44,6.35,0.21,0.0,0.0,0.0,0.0,0.14,034700,station,21.56,52.39,135.0,0.0,20191016.0
0.0,0.0,0.46,6.74,0.22,0.0,0.0,0.0,0.0,0.15,034800,station,21.44,55.64,135.0,0.0,20191016.0
0.0,2.66,0.46,6.95,0.23,0.0,0.0,0.0,0.0,0.16,034900,station,21.44,57.36,180.0,0.0,20191016.0
0.0,10.64,0.47,6.36,0.21,0.0,0.0,0.0,0.0,0.14,035000,station,21.5,52.47,135.0,0.0,20191016.0
0.0,6.65,0.47,6.35,0.21,0.0,0.0,0.0,0.0,0.14,035100,station,21.5,52.41,135.0,0.0,20191016.0
0.0,7.98,0.44,6.72,0.22,0.0,0.0,0.0,0.0,0.15,035200,station,21.56,55.42,135.0,0.0,20191016.0
0.0,2.66,0.44,6.44,0.21,0.0,0.0,0.0,0.0,0.15,035300,station,21.62,53.09,135.0,0.0,20191016.0
0.0,1.33,0.45,6.52,0.22,0.0,0.0,0.0,0.0,0.15,035400,station,21.5,53.76,180.0,0.0,20191016.0
0.0,6.65,0.44,6.33,0.21,0.0,0.0,0.0,0.0,0.14,035500,station,21.56,52.24,135.0,0.0,20191016.0
0.0,5.32,0.43,6.68,0.22,0.0,0.0,0.0,0.0,0.15,035600,station,21.62,55.1,180.0,0.0,20191016.0
0.0,7.98,0.44,6.04,0.2,0.0,0.0,0.0,0.0,0.14,035700,station,21.5,49.84,180.0,0.0,20191016.0
0.0,7.98,0.42,6.59,0.22,0.0,0.0,0.0,0.0,0.15,035800,station,21.62,54.36,225.0,0.0,20191016.0
0.0,5.32,0.42,6.28,0.21,0.0,0.0,0.0,0.0,0.14,035900,station,21.69,51.79,135.0,0.0,20191016.0
0.0,5.32,0.44,6.34,0.21,0.0,0.0,0.0,0.0,0.14,040000,station,21.62,52.34,135.0,0.0,20191016.0
0.0,5.32,0.44,6.59,0.22,0.0,0.0,0.0,0.0,0.15,040100,station,21.62,54.37,90.0,0.0,20191016.0
0.0,6.65,0.44,6.22,0.21,0.0,0.0,0.0,0.0,0.14,040200,station,21.56,51.33,90.0,0.0,20191016.0
0.0,7.98,0.42,6.15,0.2,0.0,0.0,0.0,0.0,0.14,040300,station,21.5,50.7,90.0,0.0,20191016.0
0.0,7.98,0.44,6.34,0.21,0.0,0.0,0.0,0.0,0.14,040400,station,21.62,52.31,90.0,0.0,20191016.0
0.0,2.66,0.43,6.04,0.2,0.0,0.0,0.0,0.0,0.14,040500,station,21.56,49.83,180.0,0.0,20191016.0
0.0,2.66,0.45,6.51,0.22,0.0,0.0,0.0,0.0,0.15,040600,station,21.62,53.69,135.0,0.0,20191016.0
0.0,6.65,0.43,7.12,0.24,0.0,0.0,0.0,0.0,0.16,040700,station,21.5,58.71,90.0,0.0,20191016.0
0.0,0.0,0.46,6.75,0.22,0.0,0.0,0.0,0.0,0.15,040800,station,21.62,55.7,135.0,0.0,20191016.0
0.0,7.98,0.44,7.41,0.25,0.0,0.0,0.0,0.0,0.17,040900,station,21.69,61.1,135.0,0.0,20191016.0
0.0,3.99,0.44,7.91,0.26,0.0,0.0,0.0,0.0,0.18,041000,station,21.5,65.22,90.0,0.0,20191016.0
0.0,3.99,0.45,7.96,0.26,0.0,0.0,0.0,0.0,0.18,041100,station,21.5,65.68,135.0,0.0,20191016.0
0.0,1.33,0.45,6.92,0.23,0.0,0.0,0.0,0.0,0.16,041200,station,21.56,57.09,135.0,0.0,20191016.0
0.0,5.32,0.44,7.02,0.23,0.0,0.0,0.0,0.0,0.16,041300,station,21.44,57.91,135.0,0.0,20191016.0
0.0,2.66,0.46,7.11,0.24,0.0,0.0,0.0,0.0,0.16,041400,station,21.62,58.68,135.0,0.0,20191016.0
0.0,2.66,0.47,7.33,0.24,2.58,0.0,0.0,0.0,0.17,041500,station,21.62,60.5,135.0,0.0,20191016.0
0.0,0.0,0.45,7.3,0.24,0.0,0.0,0.0,0.0,0.17,041600,station,21.44,60.22,135.0,0.0,20191016.0
0.0,2.66,0.44,7.39,0.25,0.0,0.0,0.0,0.0,0.17,041700,station,21.56,60.94,135.0,0.0,20191016.0
0.0,2.66,0.46,7.24,0.24,0.0,0.0,0.0,0.0,0.16,041800,station,21.62,59.74,180.0,0.0,20191016.0
0.0,3.99,0.47,7.02,0.23,0.6,0.0,0.0,0.0,0.16,041900,station,21.5,57.91,135.0,0.0,20191016.0
0.0,2.66,0.48,7.99,0.27,0.0,0.0,0.0,0.0,0.18,042000,station,21.62,65.88,90.0,0.0,20191016.0
0.0,2.66,0.45,7.12,0.24,0.0,0.0,0.0,0.0,0.16,042100,station,21.62,58.74,90.0,0.0,20191016.0
0.0,6.65,0.44,7.06,0.23,0.0,0.0,0.0,0.0,0.16,042200,station,21.62,58.26,90.0,0.0,20191016.0
0.0,5.32,0.43,7.29,0.24,0.0,0.0,0.0,0.0,0.17,042300,station,21.5,60.14,90.0,0.0,20191016.0
0.0,2.66,0.43,6.96,0.23,0.0,0.0,0.0,0.0,0.16,042400,station,21.62,57.41,135.0,0.0,20191016.0
0.0,5.32,0.44,7.3,0.24,0.6,0.0,0.0,0.0,0.17,042500,station,21.56,60.24,135.0,0.0,20191016.0
0.0,10.64,0.44,7.53,0.25,0.0,0.0,0.0,0.0,0.17,042600,station,21.56,62.15,90.0,0.0,20191016.0
0.0,7.98,0.44,7.01,0.23,0.0,0.0,0.0,0.0,0.16,042700,station,21.69,57.79,90.0,0.0,20191016.0
0.0,7.98,0.43,7.39,0.25,0.0,0.0,0.0,0.0,0.17,042800,station,21.81,60.97,90.0,0.0,20191016.0
0.0,6.65,0.42,6.91,0.23,0.0,0.0,0.0,0.0,0.16,042900,station,21.62,56.97,90.0,0.0,20191016.0
0.0,21.28,0.43,6.38,0.21,0.0,0.0,0.0,0.0,0.14,043000,station,21.69,52.6,90.0,0.0,20191016.0
0.0,5.32,0.43,6.03,0.2,0.0,0.0,0.0,0.0,0.14,043100,station,21.88,49.78,135.0,0.0,20191016.0
0.0,6.65,0.42,5.87,0.2,0.0,0.0,0.0,0.0,0.13,043200,station,21.81,48.45,135.0,0.0,20191016.0
0.0,10.64,0.44,5.81,0.19,0.0,0.0,0.0,0.0,0.13,043300,station,21.81,47.9,90.0,0.0,20191016.0
0.0,5.32,0.44,5.48,0.18,0.0,0.0,0.0,0.0,0.12,043400,station,21.81,45.2,180.0,0.0,20191016.0
0.0,7.98,0.43,5.9,0.2,0.0,0.0,0.0,0.0,0.13,043500,station,21.94,48.69,90.0,0.0,20191016.0
0.0,7.98,0.44,5.18,0.17,0.0,0.0,0.0,0.0,0.12,043600,station,21.81,42.71,90.0,0.0,20191016.0
0.0,1.33,0.43,5.65,0.19,0.0,0.0,0.0,0.0,0.13,043700,station,21.94,46.62,135.0,0.0,20191016.0
0.0,7.98,0.44,5.28,0.18,0.0,0.0,0.0,0.0,0.12,043800,station,21.88,43.56,135.0,0.0,20191016.0
0.0,3.99,0.44,5.17,0.17,0.0,0.0,0.0,0.0,0.12,043900,station,22.0,42.69,135.0,0.0,20191016.0
0.0,5.32,0.43,4.17,0.14,0.0,0.0,0.0,0.0,0.09,044000,station,22.0,34.43,90.0,0.0,20191016.0
0.0,10.64,0.43,5.05,0.17,0.0,0.0,0.0,0.0,0.11,044100,station,21.81,41.63,135.0,0.0,20191016.0
0.0,10.64,0.43,5.1,0.17,0.0,0.0,0.0,0.0,0.12,044200,station,21.88,42.06,90.0,0.0,20191016.0
0.0,2.66,0.44,4.7,0.16,0.0,0.0,0.0,0.0,0.11,044300,station,21.88,38.8,135.0,0.0,20191016.0
0.0,23.94,0.43,4.01,0.13,0.0,0.0,0.0,0.0,0.09,044400,station,22.06,33.09,90.0,0.0,20191016.0
0.0,10.64,0.43,4.04,0.13,0.0,0.0,0.0,0.0,0.09,044500,station,22.19,33.36,45.0,0.0,20191016.0
0.0,18.62,0.45,3.97,0.13,0.0,0.0,0.0,0.0,0.09,044600,station,22.0,32.78,90.0,0.0,20191016.0
0.0,21.28,0.46,4.28,0.14,0.0,0.0,0.0,0.0,0.1,044700,station,22.12,35.34,135.0,0.0,20191016.0
0.0,9.31,0.47,4.15,0.14,0.0,0.0,0.0,0.0,0.09,044800,station,22.06,34.24,90.0,0.0,20191016.0
0.0,5.32,0.46,4.55,0.15,0.0,0.0,0.0,0.0,0.1,044900,station,22.19,37.54,135.0,0.0,20191016.0
0.0,18.62,0.44,3.6,0.12,0.0,0.0,0.0,0.0,0.08,045000,station,22.12,29.68,90.0,0.0,20191016.0
0.0,9.31,0.42,3.79,0.13,0.0,0.0,0.0,0.0,0.09,045100,station,22.06,31.23,90.0,0.0,20191016.0
0.0,7.98,0.43,4.01,0.13,0.0,0.0,0.0,0.0,0.09,045200,station,22.12,33.07,135.0,0.0,20191016.0
0.0,29.26,0.43,4.26,0.14,0.0,0.0,0.0,0.0,0.1,045300,station,22.25,35.11,90.0,0.0,20191016.0
0.0,25.27,0.43,3.82,0.13,0.0,0.0,0.0,0.0,0.09,045400,station,22.25,31.51,45.0,0.0,20191016.0
0.0,13.3,0.43,4.2,0.14,0.0,0.0,0.0,0.0,0.1,045500,station,22.19,34.68,135.0,0.0,20191016.0
0.0,10.64,0.44,3.82,0.13,0.0,0.0,0.0,0.0,0.09,045600,station,22.19,31.52,135.0,0.0,20191016.0
0.0,18.62,0.42,3.87,0.13,0.0,0.0,0.0,0.0,0.09,045700,station,22.25,31.92,90.0,0.0,20191016.0
0.0,13.3,0.41,4.41,0.15,0.0,0.0,0.0,0.0,0.1,045800,station,22.19,36.41,90.0,0.0,20191016.0
0.0,10.64,0.43,4.15,0.14,0.0,0.0,0.0,0.0,0.09,045900,station,22.19,34.2,135.0,0.0,20191016.0
0.0,15.96,0.43,3.64,0.12,0.0,0.0,0.0,0.0,0.08,050000,station,22.12,30.0,45.0,0.0,20191016.0
0.0,25.27,0.42,3.84,0.13,0.0,0.0,0.0,0.0,0.09,050100,station,22.19,31.69,135.0,0.0,20191016.0
0.0,7.98,0.44,4.28,0.14,0.0,0.0,0.0,0.0,0.1,050200,station,22.19,35.33,90.0,0.0,20191016.0
0.0,10.64,0.43,3.95,0.13,0.0,0.0,0.0,0.0,0.09,050300,station,22.19,32.58,90.0,0.0,20191016.0
0.0,13.3,0.45,4.16,0.14,0.0,0.0,0.0,0.0,0.09,050400,station,22.0,34.35,90.0,0.0,20191016.0
0.0,22.61,0.44,4.07,0.14,0.0,0.0,0.0,0.0,0.09,050500,station,22.12,33.6,90.0,0.0,20191016.0
0.0,6.65,0.45,3.61,0.12,0.0,0.0,0.0,0.0,0.08,050600,station,22.12,29.79,90.0,0.0,20191016.0
0.0,7.98,0.44,4.25,0.14,0.0,0.0,0.0,0.0,0.1,050700,station,22.06,35.08,90.0,0.0,20191016.0
0.0,10.64,0.45,3.99,0.13,0.0,0.0,0.0,0.0,0.09,050800,station,22.19,32.92,90.0,0.0,20191016.0
0.0,7.98,0.45,4.21,0.14,0.0,0.0,0.0,0.0,0.1,050900,station,22.06,34.74,90.0,0.0,20191016.0
0.0,21.28,0.46,3.79,0.13,0.0,0.0,0.0,0.0,0.09,051000,station,22.0,31.26,90.0,0.0,20191016.0
0.0,7.98,0.45,4.06,0.14,4.56,0.0,0.0,0.0,0.09,051100,station,22.06,33.53,225.0,0.0,20191016.0
0.0,13.3,0.44,3.94,0.13,0.0,0.0,0.0,0.0,0.09,051200,station,22.06,32.51,90.0,0.0,20191016.0
0.0,9.31,0.43,3.51,0.12,0.6,0.0,0.0,0.0,0.08,051300,station,22.0,28.97,90.0,0.0,20191016.0
0.0,13.3,0.42,4.49,0.15,2.58,0.0,0.0,0.0,0.1,051400,station,22.06,37.06,90.0,0.0,20191016.0
0.0,15.96,0.43,3.77,0.13,0.0,0.0,0.0,0.0,0.09,051500,station,22.12,31.08,90.0,0.0,20191016.0
0.0,7.98,0.42,3.84,0.13,0.0,0.0,0.0,0.0,0.09,051600,station,22.0,31.65,135.0,0.0,20191016.0
0.0,3.99,0.41,3.63,0.12,4.56,0.0,0.0,0.0,0.08,051700,station,22.0,29.94,135.0,0.0,20191016.0
0.0,0.0,0.42,3.48,0.12,6.54,0.0,0.0,0.0,0.08,051800,station,21.94,28.71,180.0,0.0,20191016.0
0.0,5.32,0.43,4.12,0.14,0.0,0.0,0.0,0.0,0.09,051900,station,21.94,33.96,180.0,0.0,20191016.0
0.0,11.97,0.44,4.03,0.13,4.56,0.0,0.0,0.0,0.09,052000,station,22.06,33.23,90.0,0.0,20191016.0
0.0,10.64,0.45,3.7,0.12,2.58,0.0,0.0,0.0,0.08,052100,station,21.94,30.55,45.0,0.0,20191016.0
0.0,23.94,0.45,3.46,0.12,0.0,0.0,0.0,0.0,0.08,052200,station,22.06,28.57,90.0,0.0,20191016.0
0.0,10.64,0.44,3.89,0.13,4.56,0.0,0.0,0.0,0.09,052300,station,22.06,32.13,135.0,0.0,20191016.0
0.0,7.98,0.43,4.59,0.15,0.6,0.0,0.0,0.0,0.1,052400,station,22.0,37.88,90.0,0.0,20191016.0
0.0,3.99,0.43,3.68,0.12,0.6,0.0,0.0,0.0,0.08,052500,station,22.0,30.36,135.0,0.0,20191016.0
0.0,3.99,0.43,4.06,0.13,0.0,0.0,0.0,0.0,0.09,052600,station,22.0,33.47,135.0,0.0,20191016.0
0.0,10.64,0.42,3.92,0.13,0.6,0.0,0.0,0.0,0.09,052700,station,22.0,32.35,135.0,0.0,20191016.0
0.0,5.32,0.44,4.04,0.13,0.6,0.0,0.0,0.0,0.09,052800,station,22.06,33.34,90.0,0.0,20191016.0
0.0,10.64,0.42,4.03,0.13,8.53,0.0,0.0,0.0,0.09,052900,station,21.88,33.24,135.0,0.0,20191016.0
0.0,5.32,0.42,3.41,0.11,2.58,0.0,0.0,0.0,0.08,053000,station,21.88,28.14,135.0,0.0,20191016.0
0.0,2.66,0.41,3.2,0.11,6.54,0.0,0.0,0.0,0.07,053100,station,21.94,26.4,135.0,0.0,20191016.0
0.0,10.64,0.4,3.42,0.11,8.53,0.0,0.0,0.0,0.08,053200,station,22.06,28.23,90.0,0.0,20191016.0
0.0,14.63,0.41,3.09,0.1,2.58,0.0,0.0,0.0,0.07,053300,station,22.0,25.49,90.0,0.0,20191016.0
0.0,9.31,0.42,3.67,0.12,0.6,0.0,0.0,0.0,0.08,053400,station,21.94,30.26,45.0,0.0,20191016.0
0.0,2.66,0.44,3.89,0.13,8.53,0.0,0.0,0.0,0.09,053500,station,22.0,32.1,90.0,0.0,20191016.0
0.0,13.3,0.45,3.6,0.12,12.49,0.0,0.0,0.0,0.08,053600,station,21.88,29.7,135.0,0.0,20191016.0
0.0,10.64,0.43,3.62,0.12,14.48,0.0,0.0,0.0,0.08,053700,station,21.94,29.89,90.0,0.0,20191016.0
0.0,5.32,0.45,3.99,0.13,20.43,0.0,0.0,0.0,0.09,053800,station,21.88,32.93,135.0,0.0,20191016.0
0.0,7.98,0.44,3.8,0.13,0.6,0.0,0.0,0.0,0.09,053900,station,21.88,31.35,90.0,0.0,20191016.0
0.0,15.96,0.46,3.77,0.13,8.53,0.0,0.0,0.0,0.09,054000,station,22.0,31.13,90.0,0.0,20191016.0
0.0,7.98,0.46,4.03,0.13,18.44,0.0,0.0,0.0,0.09,054100,station,21.94,33.25,90.0,0.0,20191016.0
0.0,18.62,0.45,3.68,0.12,14.48,0.0,0.0,0.0,0.08,054200,station,22.0,30.4,135.0,0.0,20191016.0
0.0,1.33,0.44,3.92,0.13,8.53,0.0,0.0,0.0,0.09,054300,station,21.88,32.37,180.0,0.0,20191016.0
0.0,5.32,0.44,3.47,0.12,8.53,0.0,0.0,0.0,0.08,054400,station,22.0,28.61,135.0,0.0,20191016.0
0.0,13.3,0.46,3.32,0.11,10.51,0.0,0.0,0.0,0.08,054500,station,21.88,27.42,135.0,0.0,20191016.0
0.0,22.61,0.46,3.41,0.11,8.53,0.0,0.0,0.0,0.08,054600,station,21.88,28.14,90.0,0.0,20191016.0
0.0,7.98,0.44,3.72,0.12,22.41,0.0,0.0,0.0,0.08,054700,station,22.0,30.66,90.0,0.0,20191016.0
0.0,11.97,0.46,3.88,0.13,8.53,0.0,0.0,0.0,0.09,054800,station,21.94,32.0,90.0,0.0,20191016.0
0.0,6.65,0.44,3.25,0.11,16.46,0.0,0.0,0.0,0.07,054900,station,21.94,26.83,135.0,0.0,20191016.0
0.0,5.32,0.46,3.66,0.12,12.49,0.0,0.0,0.0,0.08,055000,station,22.0,30.17,90.0,0.0,20191016.0
0.0,6.65,0.45,3.89,0.13,26.38,0.0,0.0,0.0,0.09,055100,station,21.88,32.11,180.0,0.0,20191016.0
0.0,7.98,0.44,3.78,0.13,14.48,0.0,0.0,0.0,0.09,055200,station,21.94,31.15,180.0,0.0,20191016.0
0.0,18.62,0.45,4.08,0.14,22.41,0.0,0.0,0.0,0.09,055300,station,21.94,33.69,90.0,0.0,20191016.0
0.0,29.26,0.44,3.75,0.12,4.56,0.0,0.0,0.0,0.09,055400,station,22.06,30.95,90.0,0.0,20191016.0
0.0,6.65,0.44,3.78,0.13,18.44,0.0,0.0,0.0,0.09,055500,station,21.94,31.2,90.0,0.0,20191016.0
0.0,7.98,0.43,4.16,0.14,22.41,0.0,0.0,0.0,0.09,055600,station,22.0,34.35,90.0,0.0,20191016.0
0.0,15.96,0.45,3.7,0.12,14.48,0.0,0.0,0.0,0.08,055700,station,22.0,30.51,90.0,0.0,20191016.0
0.0,9.31,0.45,3.59,0.12,24.39,0.0,0.0,0.0,0.08,055800,station,21.88,29.65,135.0,0.0,20191016.0
0.0,7.98,0.48,4.15,0.14,26.38,0.0,0.0,0.0,0.09,055900,station,22.0,34.24,90.0,0.0,20191016.0
0.0,5.32,0.45,4.07,0.14,16.46,0.0,0.0,0.0,0.09,060000,station,21.94,33.57,135.0,0.0,20191016.0
0.0,10.64,0.44,3.45,0.11,30.34,0.0,0.0,0.0,0.08,060100,station,22.06,28.47,90.0,0.0,20191016.0
0.0,2.66,0.42,2.95,0.1,24.39,0.0,0.0,0.0,0.07,060200,station,21.94,24.34,135.0,0.0,20191016.0
0.0,23.94,0.41,3.75,0.12,20.43,0.0,0.0,0.0,0.08,060300,station,22.0,30.9,135.0,0.0,20191016.0
0.0,13.3,0.43,4.07,0.14,22.41,0.0,0.0,0.0,0.09,060400,station,22.0,33.55,90.0,0.0,20191016.0
0.0,15.96,0.43,3.74,0.12,36.29,0.0,0.0,0.0,0.08,060500,station,21.88,30.83,90.0,0.0,20191016.0
0.0,0.0,0.44,3.58,0.12,20.43,0.0,0.0,0.0,0.08,060600,station,22.0,29.55,135.0,0.0,20191016.0
0.0,17.29,0.43,3.49,0.12,24.39,0.0,0.0,0.0,0.08,060700,station,21.88,28.77,90.0,0.0,20191016.0
0.0,19.95,0.43,3.96,0.13,34.31,0.0,0.0,0.0,0.09,060800,station,22.0,32.64,90.0,0.0,20191016.0
0.0,17.29,0.44,3.96,0.13,48.19,0.0,0.0,0.0,0.09,060900,station,21.88,32.66,135.0,0.0,20191016.0
0.0,10.64,0.43,3.97,0.13,30.34,0.0,0.0,0.0,0.09,061000,station,21.94,32.79,90.0,0.0,20191016.0
0.0,9.31,0.45,3.33,0.11,38.27,0.0,0.0,0.0,0.08,061100,station,21.94,27.45,90.0,0.0,20191016.0
0.0,5.32,0.44,3.69,0.12,34.31,0.0,0.0,0.0,0.08,061200,station,22.0,30.46,135.0,0.0,20191016.0
0.0,18.62,0.43,3.23,0.11,38.27,0.0,0.0,0.0,0.07,061300,station,22.06,26.64,90.0,0.0,20191016.0
0.0,15.96,0.43,3.7,0.12,38.27,0.0,0.0,0.0,0.08,061400,station,22.06,30.52,135.0,0.0,20191016.0
0.0,21.28,0.43,3.77,0.13,36.29,0.0,0.0,0.0,0.09,061500,station,21.88,31.07,45.0,0.0,20191016.0
0.0,7.98,0.44,3.34,0.11,32.33,0.0,0.0,0.0,0.08,061600,station,21.81,27.53,180.0,0.0,20191016.0
0.0,10.64,0.45,3.65,0.12,44.22,0.0,0.0,0.0,0.08,061700,station,22.0,30.12,90.0,0.0,20191016.0
0.0,5.32,0.47,3.32,0.11,38.27,0.0,0.0,0.0,0.08,061800,station,21.88,27.38,135.0,0.0,20191016.0
0.0,29.26,0.44,3.85,0.13,32.33,0.0,0.0,0.0,0.09,061900,station,21.94,31.78,90.0,0.0,20191016.0
0.0,7.98,0.46,3.25,0.11,36.29,0.0,0.0,0.0,0.07,062000,station,21.94,26.77,135.0,0.0,20191016.0
0.0,2.66,0.44,3.5,0.12,24.39,0.0,0.0,0.0,0.08,062100,station,22.0,28.87,90.0,0.0,20191016.0
0.0,9.31,0.44,3.46,0.12,28.36,0.0,0.0,0.0,0.08,062200,station,21.88,28.54,90.0,0.0,20191016.0
0.0,31.92,0.43,2.87,0.1,32.33,0.0,0.0,0.0,0.07,062300,station,21.94,23.67,90.0,0.0,20191016.0
0.0,2.66,0.42,2.96,0.1,30.34,0.0,0.0,0.0,0.07,062400,station,21.94,24.46,135.0,0.0,20191016.0
0.0,18.62,0.43,3.29,0.11,30.34,0.0,0.0,0.0,0.07,062500,station,21.94,27.12,45.0,0.0,20191016.0
0.0,21.28,0.43,3.37,0.11,20.43,0.0,0.0,0.0,0.08,062600,station,22.0,27.81,90.0,0.0,20191016.0
0.0,5.32,0.44,3.11,0.1,34.31,0.0,0.0,0.0,0.07,062700,station,21.94,25.67,135.0,0.0,20191016.0
0.0,37.24,0.44,2.69,0.09,26.38,0.0,0.0,0.0,0.06,062800,station,22.06,22.18,90.0,0.0,20191016.0
0.0,18.62,0.44,3.37,0.11,32.33,0.0,0.0,0.0,0.08,062900,station,21.88,27.82,135.0,0.0,20191016.0
0.0,21.28,0.44,3.57,0.12,32.33,0.0,0.0,0.0,0.08,063000,station,21.94,29.43,135.0,0.0,20191016.0
0.0,9.31,0.44,3.52,0.12,22.41,0.0,0.0,0.0,0.08,063100,station,21.88,29.07,135.0,0.0,20191016.0
0.0,10.64,0.41,3.34,0.11,22.41,0.0,0.0,0.0,0.08,063200,station,21.94,27.53,90.0,0.0,20191016.0
0.0,18.62,0.41,3.28,0.11,30.34,0.0,0.0,0.0,0.07,063300,station,21.94,27.08,180.0,0.0,20191016.0
0.0,17.29,0.41,3.15,0.1,38.27,0.0,0.0,0.0,0.07,063400,station,21.94,25.98,90.0,0.0,20191016.0
0.0,21.28,0.42,3.12,0.1,30.34,0.0,0.0,0.0,0.07,063500,station,21.81,25.78,135.0,0.0,20191016.0
0.0,21.28,0.43,3.47,0.12,34.31,0.0,0.0,0.0,0.08,063600,station,21.94,28.66,90.0,0.0,20191016.0
0.0,26.6,0.43,3.32,0.11,26.38,0.0,0.0,0.0,0.08,063700,station,21.88,27.38,135.0,0.0,20191016.0
0.0,29.26,0.44,2.99,0.1,30.34,0.0,0.0,0.0,0.07,063800,station,21.81,24.66,90.0,0.0,20191016.0
0.0,23.94,0.44,3.14,0.1,32.33,0.0,0.0,0.0,0.07,063900,station,22.0,25.88,90.0,0.0,20191016.0
0.0,5.32,0.44,3.25,0.11,38.27,0.0,0.0,0.0,0.07,064000,station,21.81,26.81,90.0,0.0,20191016.0
0.0,19.95,0.45,3.18,0.11,42.24,0.0,0.0,0.0,0.07,064100,station,21.81,26.24,90.0,0.0,20191016.0
0.0,23.94,0.44,3.3,0.11,28.36,0.0,0.0,0.0,0.07,064200,station,21.88,27.2,45.0,0.0,20191016.0
0.0,10.64,0.43,3.07,0.1,28.36,0.0,0.0,0.0,0.07,064300,station,21.88,25.34,45.0,0.0,20191016.0
0.0,13.3,0.44,3.08,0.1,20.43,0.0,0.0,0.0,0.07,064400,station,21.94,25.38,45.0,0.0,20191016.0
0.0,5.32,0.44,3.06,0.1,30.34,0.0,0.0,0.0,0.07,064500,station,21.88,25.27,180.0,0.0,20191016.0
0.0,18.62,0.44,3.38,0.11,28.36,0.0,0.0,0.0,0.08,064600,station,21.88,27.9,90.0,0.0,20191016.0
0.0,23.94,0.45,3.22,0.11,26.38,0.0,0.0,0.0,0.07,064700,station,21.94,26.53,45.0,0.0,20191016.0
0.0,11.97,0.46,2.83,0.09,30.34,0.0,0.0,0.0,0.06,064800,station,22.0,23.39,90.0,0.0,20191016.0
0.0,10.64,0.46,3.21,0.11,30.34,0.0,0.0,0.0,0.07,064900,station,21.75,26.46,90.0,0.0,20191016.0
0.0,11.97,0.47,3.0,0.1,28.36,0.0,0.0,0.0,0.07,065000,station,21.94,24.75,90.0,0.0,20191016.0
0.0,27.93,0.47,2.82,0.09,20.43,0.0,0.0,0.0,0.06,065100,station,21.81,23.24,90.0,0.0,20191016.0
0.0,7.98,0.47,3.07,0.1,32.33,0.0,0.0,0.0,0.07,065200,station,21.88,25.31,90.0,0.0,20191016.0
0.0,15.96,0.46,2.82,0.09,38.27,0.0,0.0,0.0,0.06,065300,station,21.88,23.25,45.0,0.0,20191016.0
0.0,5.32,0.46,3.28,0.11,30.34,0.0,0.0,0.0,0.07,065400,station,21.94,27.1,180.0,0.0,20191016.0
0.0,14.63,0.45,2.73,0.09,32.33,0.0,0.0,0.0,0.06,065500,station,22.0,22.52,135.0,0.0,20191016.0
