dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200323,140300,7155,31.86,13.98,224.5,517.7,881
20200323,140400,7130,31.85,14.05,223.8,518.5,879
20200323,140500,7122,31.77,14.03,224.1,515.2,876
20200323,140600,7078,31.58,14.06,224,514.1,872
20200323,140700,7046,31.46,13.82,223.9,519.7,870
20200323,140800,6996,31.25,13.75,223.8,515.7,866
20200323,140900,6975,31.13,13.8,223.8,511.6,863
20200323,141000,6933,30.96,13.67,224,516.1,858
20200323,141100,6914,30.84,13.64,224,511.8,854
20200323,141200,6913,30.84,13.71,224.2,517,854
20200323,141300,6924,30.92,13.49,223.8,516.6,851
20200323,141400,6923,30.9,13.52,224,521.5,847
20200323,141500,6895,30.74,13.44,224,517.5,844
20200323,141600,6859,30.63,13.47,224,520.5,840
20200323,141700,6729,30.52,13.23,223.8,530.3,838
20200323,141800,6822,30.5,13.34,223.8,521.6,834
20200323,141900,6792,30.32,13.19,224,525.6,829
20200323,142000,6759,30.17,13.26,224,520.7,826
20200323,142100,6726,30.03,13.09,224,519.6,823
20200323,142200,6684,29.87,13.12,223.7,519.5,823
20200323,142300,6675,29.83,12.97,223.6,520.9,820
20200323,142400,6656,29.76,12.95,223.6,521.9,819
20200323,142500,6643,29.66,12.97,223.8,517.3,819
20200323,142600,6627,29.61,12.98,223.8,521.4,814
20200323,142700,6595,29.5,12.95,223.5,518.5,809
20200323,142800,6555,29.32,12.81,223.7,514.8,803
20200323,142900,6565,29.34,12.73,223.7,525.3,802
20200323,143000,6540,29.24,12.7,223.7,524.7,797
20200323,143100,6512,29.14,12.52,223.4,527.6,794
20200323,143200,6481,29.04,12.51,223.1,524.1,790
20200323,143300,6435,28.82,12.44,223.1,528.6,785
20200323,143400,6397,28.63,12.39,223.2,527.8,780
20200323,143500,6347,28.43,12.16,223.2,523.4,776
20200323,143600,6291,28.23,12.26,222.8,523.2,770
20200323,143700,6270,28.12,12.24,222.9,523.1,770
20200323,143800,6231,27.92,12.08,222.9,519.2,765
20200323,143900,6189,27.73,12.01,223.1,520.2,758
20200323,144000,6158,27.55,11.89,223.2,528,752
20200323,144100,6174,27.67,11.86,223,523.4,752
20200323,144200,6130,27.47,11.87,223.1,527.5,747
20200323,144300,6125,27.45,11.78,223.1,526.2,745
20200323,144400,6093,27.32,11.69,223,527.5,741
20200323,144500,6061,27.2,11.61,222.8,529.2,735
20200323,144600,5967,26.77,11.45,222.8,532,723
20200323,144700,5937,26.6,11.27,223,530.9,720
20200323,144800,5908,26.5,11.34,223,529.7,715
20200323,144900,5889,26.41,11.28,223,528.4,712
20200323,145000,5853,26.27,11.16,222.7,533.4,709
20200323,145100,5840,26.25,11.15,222.5,533,707
20200323,145200,5832,26.21,11.11,222.5,529.2,706
20200323,145300,5858,26.31,11.13,222.6,530.1,709
20200323,145400,5832,26.17,11.18,222.6,531,707
20200323,145500,5782,26,10.99,222.3,531.6,701
20200323,145600,5727,25.76,11,222.4,529.5,700
20200323,145700,5691,25.57,11.01,222.5,526.5,694
20200323,145800,5640,25.35,10.92,222.5,526.4,689
20200323,145900,5614,25.23,10.9,222.4,530.2,686
20200323,150000,5594,25.18,10.77,222.1,527.6,685
20200323,150100,5577,25.08,10.74,222.4,528.5,678
20200323,150200,5556,25,10.62,222.2,529.4,675
20200323,150300,5529,24.85,10.65,222.1,527.3,671
20200323,150400,5484,24.7,10.37,222,532.6,666
20200323,150500,5427,24.42,10.35,221.9,533.1,659
20200323,150600,5346,24.05,10.09,222.1,534.6,650
20200323,150700,5262,23.69,9.95,222.1,535.7,639
20200323,150800,5235,23.57,9.93,222.1,535.7,636
20200323,150900,4458,19.76,10.23,220.7,461.6,627
20200323,151000,5175,23.36,9.74,221.5,534.2,627
20200323,151100,5139,23.19,9.65,221.6,538.9,625
20200323,151200,5070,22.84,9.8,221.6,526,622
20200323,151300,5058,22.84,9.72,221.6,527.3,622
20200323,151400,5077,22.91,9.74,221.5,532.7,622
20200323,151500,5046,22.77,9.57,221.6,531.1,618
20200323,151600,4995,22.52,9.6,221.7,531.3,613
20200323,151700,4995,22.54,9.59,221.5,528.9,613
20200323,151800,4962,22.4,9.44,221.6,533.7,608
20200323,151900,4950,22.37,9.45,221.2,533.7,607
20200323,152000,4917,22.22,9.46,221,527.9,602
20200323,152100,4887,22.06,9.39,221.2,525.6,599
20200323,152200,4849,21.92,9.26,221.2,526.5,595
20200323,152300,4782,21.64,9.16,221,530.7,589
20200323,152400,4750,21.49,9.06,221.1,526.4,584
20200323,152500,4728,21.39,9.1,221.1,530.4,581
20200323,152600,4693,21.2,8.91,221.3,536.1,576
20200323,152700,4671,21.11,8.89,221.2,535.8,572
20200323,152800,4627,20.92,8.68,221.2,531.6,567
20200323,152900,4599,20.82,8.77,220.9,534.5,563
20200323,153000,4557,20.63,8.6,220.9,533.8,557
20200323,153100,4503,20.37,8.47,221.1,534.7,552
20200323,153200,4472,20.22,8.49,221,537.1,548
20200323,153300,4412,19.96,8.37,221,536.6,541
20200323,153400,4392,19.89,8.24,220.8,536.4,538
20200323,153500,4371,19.77,8.3,221,534.6,535
20200323,153600,4347,19.67,8.24,221,534,532
20200323,153700,4331,19.61,8.2,221.2,538.2,529
20200323,153800,4311,19.49,8.12,221,534.5,526
20200323,153900,4270,19.34,8.09,220.7,537,522
20200323,154000,4221,19.13,7.93,220.8,537.7,517
20200323,154100,4107,18.63,7.61,220.5,548.7,511
20200323,154200,3837,17.43,6.9,220.2,565.8,505
20200323,154300,4002,18.16,7.62,220.1,531.3,499
20200323,154400,3946,17.97,7.56,220,531.9,494
20200323,154500,3890,17.79,7.48,220.3,525.9,490
20200323,154600,3891,17.67,7.48,220.3,527.6,485
20200323,154700,3864,17.54,7.36,220.3,529.8,482
20200323,154800,3834,17.42,7.36,220,530.2,478
20200323,154900,3789,17.22,7.22,220.3,531.2,474
20200323,155000,3747,17.03,7.15,220.1,531.1,468
20200323,155100,3699,16.79,7.12,220.3,528.7,462
20200323,155200,3651,16.58,6.95,220,530,456
20200323,155300,3597,16.36,6.92,220,527,452
20200323,155400,3555,16.15,6.72,220.2,535.3,446
20200323,155500,3525,16.01,6.72,220.3,533.7,443
20200323,155600,3483,15.82,6.58,220.2,535.4,438
20200323,155700,3450,15.69,6.58,220,531.2,433
20200323,155800,3387,15.4,6.42,220,535.9,426
20200323,155900,3348,15.2,6.34,220.2,531.5,421
20200323,160000,3318,15.02,6.25,220.1,535.9,417
20200323,160100,3270,14.88,6.24,219.9,531,412
20200323,160200,3189,14.5,6.08,219.9,530.6,409
20200323,160300,3150,14.31,6.09,220.2,521.5,404
20200323,160400,3117,14.16,6.06,220,524.6,400
20200323,160500,3083,14.01,5.99,220.1,524.3,395
20200323,160600,3039,13.83,5.91,219.6,523.2,391
20200323,160700,3000,13.68,5.85,219.8,521.9,386
20200323,160800,2967,13.51,5.65,219.6,526.3,382
20200323,160900,2922,13.32,5.63,219.5,527.8,376
20200323,161000,2889,13.17,5.56,219.1,528.4,371
20200323,161100,2841,12.95,5.42,219.3,527.3,365
20200323,161200,2811,12.84,5.36,219.1,527.9,363
20200323,161300,2694,12.25,5.11,219.2,528.6,348
20200323,161400,2721,12.42,5.19,219,529.2,351
20200323,161500,2685,12.26,5.18,219.1,526.9,348
20200323,161600,2658,12.11,5.08,219.2,530.7,344
20200323,161700,2616,11.94,5.01,219.1,526.4,339
20200323,161800,2583,11.8,4.93,218.9,530.5,334
20200323,161900,2536,11.59,4.84,218.7,527.8,330
20200323,162000,2445,11.18,4.76,218.8,518.6,324
20200323,162100,2403,10.98,4.72,218.9,517.4,319
20200323,162200,2355,10.76,4.59,219,516.8,313
20200323,162300,2319,10.6,4.52,218.9,518.1,309
20200323,162400,2280,10.42,4.48,218.8,518,304
20200323,162500,2229,10.18,4.38,219,517.1,298
20200323,162600,2187,10,4.3,218.8,516.5,293
20200323,162700,2145,9.82,4.19,218.8,521,287
20200323,162800,2100,9.6,4.1,218.6,516.6,281
20200323,162900,2057,9.41,4.03,218.5,521.3,277
20200323,163000,2022,9.21,3.92,218.7,517,272
20200323,163100,1938,8.87,3.89,218.7,508.7,267
20200323,163200,1893,8.64,3.77,218.7,506.1,260
20200323,163300,1854,8.5,3.65,218.3,516.2,257
20200323,163400,1815,8.32,3.61,218.6,516.2,252
20200323,163500,1781,8.16,3.53,218.4,511.3,248
20200323,163600,1734,7.95,3.45,218.2,515.3,242
20200323,163700,1701,7.81,3.36,218,511.9,239
20200323,163800,1650,7.57,3.29,218.1,514.4,231
20200323,163900,1620,7.43,3.19,218.3,514.1,228
20200323,164000,1542,7.07,3.11,218.3,505,219
20200323,164100,1512,6.91,3.07,218.3,499.2,217
20200323,164200,1473,6.76,2.96,217.9,503.8,214
20200323,164300,1440,6.61,2.93,218.1,502.3,210
20200323,164400,1398,6.42,2.84,218,507.9,205
20200323,164500,1365,6.27,2.74,218,505,200
20200323,164600,1326,6.1,2.7,217.7,505.3,194
20200323,164700,1284,5.9,2.59,217.7,505.7,190
20200323,164800,1221,5.61,2.53,217.7,493.4,185
20200323,164900,1187,5.46,2.45,217.7,492.8,181
20200323,165000,1125,5.16,2.39,217.9,479.6,176
20200323,165100,1007,4.63,2.18,217.8,471,172
20200323,165200,808,3.66,2.27,217.7,411,167
20200323,165300,747,3.44,1.77,217.7,443.6,162
20200323,165400,645,2.94,1.54,217.5,430.9,158
20200323,165500,555,2.55,1.41,217.4,410.1,153
20200323,165600,477,2.15,1.12,217.3,441.2,149
20200323,165700,446,2.06,1.23,217.5,384.4,144
20200323,165800,345,1.6,0.92,217.5,404.5,140
20200323,165900,351,1.62,1.16,217.6,334.8,135
20200323,170000,255,1.18,0.84,217.1,339.3,130
20200323,170100,209,0.93,0.75,217.3,311.8,126
20200323,170200,180,0.85,0.81,217.3,260.9,121
20200323,170300,219,1.02,0.45,217.3,533.7,117
20200323,170400,213,0.99,0.44,217,529.3,114
20200323,170500,204,0.95,0.44,217,518.6,109
20200323,170600,198,0.91,0.42,217.3,519,88
20200323,170700,189,0.88,0.42,217.4,509.2,48
20200323,170800,180,0.85,0.41,217.5,503.7,28
20200323,170900,174,0.82,0.4,217.2,498.5,27
20200323,171000,170,0.79,0.38,217.6,504,25
20200323,171100,164,0.76,0.37,217.5,504.1,24
20200323,171200,165,0.76,0.37,217.6,499.2,25
20200323,171300,156,0.74,0.36,217.4,494.3,24
20200323,171400,153,0.72,0.36,217.3,501.3,22
20200323,171500,147,0.69,0.34,217.4,494.5,22
20200323,171600,141,0.66,0.33,217.4,494.5,22
20200323,171700,135,0.64,0.32,217.3,496,21
20200323,171800,132,0.61,0.31,217.3,496.8,19
20200323,171900,126,0.59,0.3,217.5,494.1,19
20200323,172000,120,0.56,0.29,217.6,489.6,18
20200323,172100,114,0.54,0.28,217.6,501.8,18
20200323,172200,111,0.52,0.27,217.3,508.2,18
20200323,172300,105,0.5,0.27,217.7,489.4,16
20200323,172400,99,0.48,0.26,217.8,485.7,16
20200323,172500,96,0.45,0.24,218,499.3,15
20200323,172600,90,0.43,0.23,217.9,507.5,15
20200323,172700,87,0.41,0.23,217.9,502.4,15
20200323,172800,81,0.39,0.22,218.3,488.9,13
20200323,172900,78,0.37,0.21,218.4,493.8,13
20200323,173000,72,0.34,0.2,218.4,499.2,12
20200323,173100,66,0.32,0.19,218.1,497.1,12
20200323,173200,60,0.3,0.18,217.5,489.2,12
20200323,173300,57,0.27,0.17,217.5,485,10
20200323,173400,51,0.25,0.16,217.6,488.1,10
20200323,173500,47,0.23,0.15,217.3,488.5,9
20200323,173600,39,0.2,0.14,217.3,461.9,9
20200323,173700,36,0.19,0.13,212.5,479.7,9
20200323,173800,32,0.17,0.12,212.4,463.1,7
20200323,173900,24,0.15,0.11,212.5,464,6
20200323,174000,21,0.13,0.1,212.2,474,6
20200323,174100,15,0.11,0.09,212.4,444.7,6
20200323,174200,9,0.09,0.08,212.3,441.6,4
20200323,174300,6,0.08,0.07,212.5,421.7,4
20200323,174400,0,0.07,0.06,212.1,457.6,3
20200323,174500,0,0.07,0.04,212.3,473.6,1
20200323,174600,0,0.07,0.05,212.3,401.7,0
20200323,174700,0,0.07,0.04,212.5,400.6,0
20200323,174800,0,0.08,0.03,212.3,422.4,0
20200323,174900,0,0.09,0.02,212.1,423.5,0
20200323,175000,0,0.09,0,212.1,516.5,0
20200323,175100,0,0.09,0,212.1,509.9,0
20200323,175200,0,0.09,0,212.1,509.9,0
20200323,175300,0,0.09,0,212.1,493.9,0
20200323,175400,0,0.09,0,212.1,493.9,0
20200323,175500,0,0.09,0,212.1,474.6,0
20200323,175600,0,0.09,0,212.1,474.6,0
20200323,175700,0,0.09,0,212.1,449.9,0
20200323,175800,0,0.09,0,212.1,434.4,0
20200323,175900,0,0.09,0,212.1,416.2,0
20200323,180000,0,0.09,0,212.1,392.9,0
20200323,180100,0,0.09,0,212.1,392.9,0
20200323,180200,0,0.09,0,212.1,327.9,0
20200323,180300,0,0.09,0,212.1,327.9,0
20200323,180400,0,0.09,0,212.1,233.9,0
20200323,180500,0,0.09,0,212.1,176.5,0
20200323,180600,0,0.09,0,212.1,176.5,0
20200323,180700,0,0.09,0,212.1,100.1,0
20200323,180800,0,0.09,0,212.1,82.9,0
20200323,180900,0,0.09,0,212.1,68.9,0
20200323,181000,0,0.09,0,212.1,60.7,0
20200323,181100,0,0.09,0,212.1,60.7,0
20200323,181200,0,0.09,0,212.1,51.6,0
20200323,181300,0,0.09,0,212.1,51.6,0
20200323,181400,0,0.09,0,212.1,49.2,0
20200323,181500,0,0.09,0,212.1,49.2,0
20200323,181600,0,0.09,0,212.1,47.7,0
20200323,181700,0,0.09,0,212.1,47.7,0
20200323,181800,0,0.09,0,212.1,46.6,0
20200323,181900,0,0.09,0,212.1,46.6,0
20200323,182000,0,0.09,0,212.1,45.9,0
20200323,182100,0,0.09,0,212.1,45.9,0
20200323,182200,0,0.09,0,212.1,45.6,0
20200323,182300,0,0.09,0,212.1,45.6,0
20200323,182400,0,0.09,0,212.1,45.3,0
20200323,182500,0,0.09,0,212.1,45.3,0
20200323,182600,0,0.09,0,212.1,45.2,0
20200323,182700,0,0.09,0,212.1,45.2,0
20200323,182800,0,0.09,0,212.1,43.5,0
20200323,182900,0,0.09,0,212.1,43.5,0
20200323,183000,0,0.09,0,212.1,42.9,0
20200323,183100,0,0.09,0,212.1,42.5,0
20200323,183200,0,0.09,0,212.1,42.3,0
20200323,183300,0,0.09,0,212.1,42.1,0
20200323,183400,0,0.09,0,212.1,42,0
20200323,183500,0,0.09,0,212.1,42,0
20200323,183600,0,0.09,0,212.1,42,0
20200323,183700,0,0.09,0,212.1,42,0
20200323,183800,0,0.09,0,212.1,41.9,0
20200323,183900,0,0.09,0,212.1,41.9,0
20200323,184000,0,0.09,0,212.1,41.9,0
20200323,184100,0,0.09,0,212.1,41.9,0
20200323,184200,0,0.09,0,212.1,41.9,0
20200323,184300,0,0.09,0,212.1,41.9,0
20200323,184400,0,0.09,0,212.1,42.1,0
20200323,184500,0,0.09,0,212.1,42.2,0
20200323,184600,0,0.09,0,212.1,42.4,0
20200323,184700,0,0.09,0,212.1,42.4,0
20200323,184800,0,0.09,0,212.1,42.4,0
20200323,184900,0,0.09,0,212.1,42.4,0
20200323,185000,0,0.09,0,212.1,42.4,0
20200323,185100,0,0.09,0,212.1,42.4,0
20200323,185200,0,0.09,0,212.1,42.4,0
20200323,185300,0,0.09,0,212.1,42.4,0
20200323,185400,0,0.09,0,212.1,42.4,0
20200323,185500,0,0.09,0,212.1,42.3,0
20200323,185600,0,0.09,0,212.1,42.3,0
20200323,185700,0,0.09,0,212.1,42.3,0
20200323,185800,0,0.09,0,212.1,42.3,0
20200323,185900,0,0.09,0,212.1,42.2,0
20200323,190000,0,0.09,0,212.1,42.2,0
20200323,190100,0,0.09,0,212.1,42.2,0
20200323,190200,0,0.09,0,212.1,42.2,0
20200323,190300,0,0.09,0,212.1,42.3,0
20200323,190400,0,0.09,0,212.1,42.3,0
20200323,190500,0,0.09,0,212.1,42.4,0
20200323,190600,0,0.09,0,212.1,42.4,0
20200323,190700,0,0.09,0,212.1,42.3,0
20200323,190800,0,0.09,0,212.1,42.3,0
20200323,190900,0,0.09,0,212.1,42.3,0
20200323,191000,0,0.09,0,212.1,42.3,0
20200323,191100,0,0.09,0,212.1,42.5,0
20200323,191200,0,0.09,0,212.1,42.5,0
20200323,191300,0,0.09,0,212.1,42.6,0
20200323,191400,0,0.09,0,212.1,42.8,0
20200323,191500,0,0.09,0,212.1,42.9,0
20200323,191600,0,0.09,0,212.1,43,0
20200323,191700,0,0.09,0,212.1,43,0
20200323,191800,0,0.09,0,212.1,43,0
20200323,191900,0,0.09,0,212.1,43,0
20200323,192000,0,0.09,0,212.1,42.9,0
20200323,192100,0,0.09,0,212.1,42.8,0
20200323,192200,0,0.09,0,212.1,42.8,0
20200323,192300,0,0.09,0,212.1,42.8,0
20200323,192400,0,0.09,0,212.1,42.6,0
20200323,192500,0,0.09,0,212.1,42.6,0
20200323,192600,0,0.09,0,212.1,42.6,0
20200323,192700,0,0.09,0,212.1,42.6,0
20200323,192800,0,0.09,0,212.1,42.6,0
20200323,192900,0,0.09,0,212.1,42.6,0
20200323,193000,0,0.09,0,212.1,42.5,0
20200323,193100,0,0.09,0,212.1,42.5,0
20200323,193200,0,0.09,0,212.1,42.5,0
20200323,193300,0,0.09,0,212.1,42.5,0
20200323,193400,0,0.09,0,212.1,42.5,0
20200323,193500,0,0.09,0,212.1,42.5,0
20200323,193600,0,0.09,0,212.1,42.5,0
20200323,193700,0,0.09,0,212.1,42.5,0
20200323,193800,0,0.09,0,212.1,42.5,0
20200323,193900,0,0.09,0,212.1,42.5,0
20200323,194000,0,0.09,0,212.1,42.4,0
20200323,194100,0,0.09,0,212.1,42.4,0
20200323,194200,0,0.09,0,212.1,42.6,0
20200323,194300,0,0.09,0,212.1,42.6,0
20200323,194400,0,0.09,0,212.1,42.9,0
20200323,194500,0,0.09,0,212.1,42.9,0
20200323,194600,0,0.09,0,212.1,42.9,0
20200323,194700,0,0.09,0,212.1,42.9,0
20200323,194800,0,0.09,0,212.1,43,0
20200323,194900,0,0.09,0,212.1,43,0
20200323,195000,0,0.09,0,212.1,43.2,0
20200323,195100,0,0.09,0,212.1,43.2,0
20200323,195200,0,0.09,0,212.1,43.3,0
20200323,195300,0,0.09,0,212.1,43.3,0
20200323,195400,0,0.09,0,212.1,43.2,0
20200323,195500,0,0.09,0,212.1,43.1,0
20200323,195600,0,0.09,0,212.1,43,0
20200323,195700,0,0.09,0,212.1,42.9,0
20200323,195800,0,0.09,0,212.1,43,0
20200323,195900,0,0.09,0,212.1,43.1,0
20200323,200000,0,0.09,0,212.1,43.2,0
20200323,200100,0,0.09,0,212.1,43.2,0
20200323,200200,0,0.09,0,212.1,43.2,0
20200323,200300,0,0.09,0,212.1,43.2,0
20200323,200400,0,0.09,0,212.1,43.2,0
20200323,200500,0,0.09,0,212.1,43.2,0
20200323,200600,0,0.09,0,212.1,43.1,0
20200323,200700,0,0.09,0,212.1,43,0
20200323,200800,0,0.09,0,212.1,43,0
20200323,200900,0,0.09,0,212.1,42.9,0
20200323,201000,0,0.09,0,212.1,42.9,0
20200323,201100,0,0.09,0,212.1,42.7,0
20200323,201200,0,0.09,0,212.1,42.7,0
20200323,201300,0,0.09,0,212.1,42.8,0
20200323,201400,0,0.09,0,212.1,42.8,0
20200323,201500,0,0.09,0,212.1,42.8,0
20200323,201600,0,0.09,0,212.1,42.8,0
20200323,201700,0,0.09,0,212.1,42.9,0
20200323,201800,0,0.09,0,212.1,42.9,0
20200323,201900,0,0.09,0,212.1,43.2,0
20200323,202000,0,0.09,0,212.1,43.2,0
20200323,202100,0,0.09,0,212.1,43.3,0
20200323,202200,0,0.09,0,212.1,43.3,0
20200323,202300,0,0.09,0,212.1,43.3,0
20200323,202400,0,0.09,0,212.1,43.3,0
20200323,202500,0,0.09,0,212.1,43.1,0
20200323,202600,0,0.09,0,212.1,43.1,0
20200323,202700,0,0.09,0,212.1,43,0
20200323,202800,0,0.09,0,212.1,43,0
20200323,202900,0,0.09,0,212.1,43.1,0
20200323,203000,0,0.09,0,212.1,43.1,0
20200323,203100,0,0.09,0,212.1,43.4,0
20200323,203200,0,0.09,0,212.1,43.5,0
20200323,203300,0,0.09,0,212.1,43.5,0
20200323,203400,0,0.09,0,212.1,43.4,0
20200323,203500,0,0.09,0,212.1,43.3,0
20200323,203600,0,0.09,0,212.1,43.1,0
20200323,203700,0,0.09,0,212.1,42.9,0
20200323,203800,0,0.09,0,212.1,42.7,0
20200323,203900,0,0.09,0,212.1,42.6,0
20200323,204000,0,0.09,0,212.1,42.7,0
20200323,204100,0,0.09,0,212.1,42.7,0
20200323,204200,0,0.09,0,212.1,42.7,0
20200323,204300,0,0.09,0,212.1,42.7,0
20200323,204400,0,0.09,0,212.1,42.7,0
20200323,204500,0,0.09,0,212.1,42.7,0
20200323,204600,0,0.09,0,212.1,42.6,0
20200323,204700,0,0.09,0,212.1,42.6,0
20200323,204800,0,0.09,0,212.1,42.6,0
20200323,204900,0,0.09,0,212.1,42.6,0
20200323,205000,0,0.09,0,212.1,42.6,0
20200323,205100,0,0.09,0,212.1,42.6,0
20200323,205200,0,0.09,0,212.1,42.4,0
20200323,205300,0,0.09,0,212.1,42.4,0
20200323,205400,0,0.09,0,212.1,42.2,0
20200323,205500,0,0.09,0,212.1,42.2,0
20200323,205600,0,0.09,0,212.1,42.2,0
20200323,205700,0,0.09,0,212.1,42.2,0
20200323,205800,0,0.09,0,212.1,42.1,0
20200323,205900,0,0.09,0,212.1,42.1,0
20200323,210000,0,0.09,0,212.1,42.1,0
20200323,210100,0,0.09,0,212.1,42.1,0
20200323,210200,0,0.09,0,212.1,42,0
20200323,210300,0,0.09,0,212.1,42,0
20200323,210400,0,0.09,0,212.1,42.1,0
20200323,210500,0,0.09,0,212.1,42.1,0
20200323,210600,0,0.09,0,212.1,42.3,0
20200323,210700,0,0.09,0,212.1,42.3,0
20200323,210800,0,0.09,0,212.1,42.4,0
20200323,210900,0,0.09,0,212.1,42.4,0
20200323,211000,0,0.09,0,212.1,42.4,0
20200323,211100,0,0.09,0,212.1,42.4,0
20200323,211200,0,0.09,0,212.1,42.4,0
20200323,211300,0,0.09,0,212.1,42.4,0
20200323,211400,0,0.09,0,212.1,42.5,0
20200323,211500,0,0.09,0,212.1,42.6,0
20200323,211600,0,0.09,0,212.1,42.6,0
20200323,211700,0,0.09,0,212.1,42.6,0
20200323,211800,0,0.09,0,212.1,42.7,0
20200323,211900,0,0.09,0,212.1,42.7,0
20200323,212000,0,0.09,0,212.1,42.6,0
20200323,212100,0,0.09,0,212.1,42.6,0
20200323,212200,0,0.09,0,212.1,42.6,0
20200323,212300,0,0.09,0,212.1,42.7,0
20200323,212400,0,0.09,0,212.1,42.8,0
