dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200327,145200,1575,7.29,3.02,216.3,528.6,187
20200327,145300,1587,7.35,3.01,216.3,528.2,188
20200327,145400,1630,7.55,3.08,215.9,536.7,193
20200327,145500,1710,7.92,3.26,215.8,533.9,202
20200327,145600,1785,8.29,3.4,216.2,537.8,211
20200327,145700,1877,8.71,3.51,216.3,539.8,220
20200327,145800,2007,9.29,3.8,216.6,535.3,235
20200327,145900,2143,9.91,4.02,216.4,540,251
20200327,150000,2226,10.27,4.17,216.9,544.5,260
20200327,150100,2349,10.84,4.4,217,539.7,274
20200327,150200,2589,11.94,4.89,217,543.7,293
20200327,150300,4599,20.75,8.22,219.1,554.6,506
20200327,150400,4599,20.41,8.12,219,551,532
20200327,150500,2575,11.87,4.87,217,539.7,307
20200327,150600,2478,11.42,4.62,216.8,544.6,298
20200327,150700,2424,11.19,4.57,216.8,543.4,289
20200327,150800,2468,11.39,4.59,216.6,544.5,292
20200327,150900,2954,13.61,5.22,217.1,555.5,394
20200327,151000,2514,11.59,4.76,216.9,540.2,295
20200327,151100,2067,9.52,3.87,216.4,538.7,248
20200327,151200,1938,8.95,3.66,216.2,535.8,234
20200327,151300,1866,8.63,3.51,215.9,540.7,223
20200327,151400,1776,8.22,3.35,215.8,535.6,213
20200327,151500,1692,7.83,3.21,216,536,203
20200327,151600,1695,7.84,3.19,215.9,539.8,205
20200327,151700,1467,6.69,2.9,215.9,515.5,203
20200327,151800,1752,8.12,3.32,216.2,540.8,211
20200327,151900,1680,7.76,3.16,216.5,536.9,200
20200327,152000,1668,7.73,3.18,216.2,539.7,199
20200327,152100,1791,8.3,3.38,216.3,538.4,211
20200327,152200,1860,8.61,3.48,216,545.7,222
20200327,152300,1824,8.45,3.45,215.9,540.2,216
20200327,152400,1821,8.43,3.45,216.1,536.7,216
20200327,152500,1818,8.43,3.42,216,543.4,217
20200327,152600,1762,8.17,3.28,215.9,550.5,213
20200327,152700,1566,7.27,2.89,215.6,552.1,194
20200327,152800,1473,7.04,2.85,215.6,544.3,188
20200327,152900,1296,6,2.51,215.6,524.3,161
20200327,153000,1277,5.93,2.39,215.6,535,156
20200327,153100,1302,6.05,2.5,215.6,535.6,158
20200327,153200,1416,6.58,2.71,215.4,531.5,170
20200327,153300,1484,6.89,2.83,215.4,531.9,178
20200327,153400,1485,6.89,2.85,215.8,535,178
20200327,153500,1452,6.73,2.78,215.6,534.3,173
20200327,153600,1429,6.63,2.7,215.8,536.4,172
20200327,153700,1427,6.62,2.71,215.5,540.6,170
20200327,153800,1434,6.65,2.73,215.8,539.8,173
20200327,153900,1467,6.8,2.75,215.8,546,178
20200327,154000,1518,7.05,2.82,215.8,547.8,185
20200327,154100,1605,7.45,2.92,215.7,565.8,197
20200327,154200,1605,7.45,2.97,215.7,551.1,193
20200327,154300,1575,7.3,2.92,216,546.3,188
20200327,154400,1542,7.16,2.8,216,556.2,185
20200327,154500,1404,6.48,2.67,216,540.4,167
20200327,154600,1359,6.31,2.56,215.6,538.1,162
20200327,154700,1324,6.15,2.52,215.7,539.5,158
20200327,154800,1218,5.65,2.32,215.9,533.8,146
20200327,154900,1122,5.19,2.16,215.8,535.4,135
20200327,155000,1028,4.77,2,215.7,533.8,126
20200327,155100,975,4.52,1.89,215.3,526.6,118
20200327,155200,931,4.33,1.82,215.3,530.7,114
20200327,155300,885,4.11,1.73,215.5,529.6,109
20200327,155400,856,3.97,1.66,215.5,528.9,106
20200327,155500,825,3.84,1.62,215.5,529.9,101
20200327,155600,807,3.76,1.58,215.1,526.8,98
20200327,155700,777,3.61,1.52,215.4,530.8,95
20200327,155800,738,3.43,1.47,215.5,523.2,91
20200327,155900,696,3.23,1.38,215.5,525.3,86
20200327,160000,659,3.06,1.3,215.1,522.7,82
20200327,160100,625,2.91,1.24,214.9,523.7,77
20200327,160200,594,2.77,1.18,215.3,524.6,74
20200327,160300,572,2.67,1.13,215.2,522.2,73
20200327,160400,561,2.61,1.11,215.3,525.9,73
20200327,160500,552,2.57,1.12,214.9,518.5,70
20200327,160600,543,2.53,1.08,215,522.2,68
20200327,160700,528,2.47,1.05,215.2,522.9,66
20200327,160800,519,2.42,1.05,215.4,516.6,66
20200327,160900,514,2.4,1.04,215.3,520.7,65
20200327,161000,521,2.44,1.05,215,521.3,66
20200327,161100,537,2.5,1.07,215.3,522.2,68
20200327,161200,528,2.46,1.06,215.4,526.1,68
20200327,161300,516,2.4,1.02,215.6,521.2,66
20200327,161400,498,2.32,1.01,215.4,525.1,65
20200327,161500,488,2.28,0.98,215.2,523.6,63
20200327,161600,492,2.29,0.98,215.5,526.3,65
20200327,161700,498,2.32,0.98,215.6,532.4,66
20200327,161800,558,2.59,1.01,215.8,580.4,86
20200327,161900,1095,5.08,2.16,216,511.6,153
20200327,162000,495,2.3,1.03,215.5,498.7,66
20200327,162100,498,2.32,0.99,215.8,519.7,63
20200327,162200,513,2.39,1.04,215.7,523.4,68
20200327,162300,530,2.46,1.06,215.7,530,68
20200327,162400,549,2.56,1.09,215.4,529.8,71
20200327,162500,564,2.63,1.13,215.6,524.4,71
20200327,162600,582,2.71,1.15,216,527,74
20200327,162700,609,2.82,1.21,216,528.2,77
20200327,162800,635,2.94,1.26,216,524.9,80
20200327,162900,656,3.05,1.28,215.4,530.7,83
20200327,163000,693,3.21,1.35,216,537.8,88
20200327,163100,711,3.29,1.36,216.1,544.3,91
20200327,163300,912,4.24,1.51,215.9,623.3,243
20200327,163400,874,4.05,1.45,216.1,621.8,239
20200327,163500,783,3.63,1.35,216.3,598.7,152
20200327,163600,726,3.37,1.31,216.3,578.3,117
20200327,163700,718,3.32,1.29,216.3,569.7,109
20200327,163800,684,3.17,1.31,216.1,540.6,89
20200327,163900,660,3.05,1.28,216.5,531.1,85
20200327,164000,636,2.94,1.25,216.6,529.4,80
20200327,164100,618,2.86,1.23,216.4,522.3,77
20200327,164200,608,2.81,1.22,216.4,521.3,77
20200327,164300,597,2.77,1.19,216.4,520.6,76
20200327,164400,588,2.73,1.17,216.4,525,73
20200327,164500,558,2.58,1.11,216.3,519.8,71
20200327,164600,525,2.43,1.05,216.3,523.6,66
20200327,164700,498,2.32,1,216,522,63
20200327,164800,501,2.33,1,216.2,522.5,65
20200327,164900,521,2.43,1.05,216.3,521.3,66
20200327,165000,561,2.61,1.13,216.3,528.4,73
20200327,165100,612,2.84,1.18,216.2,541.9,82
20200327,165200,589,2.74,1.17,216.1,529.3,77
20200327,165300,543,2.52,1.08,216.3,523.6,70
20200327,165400,509,2.36,1.02,216.5,523.4,63
20200327,165500,504,2.32,1.01,216.6,519,63
20200327,165600,468,2.17,0.95,216.4,518.2,60
20200327,165700,447,2.07,0.91,216.6,518.5,57
20200327,165800,426,1.97,0.87,216.8,513.9,54
20200327,165900,411,1.91,0.84,216.6,519.1,53
20200327,170000,336,1.56,0.76,216.6,478,51
20200327,170100,387,1.81,0.8,216.4,517.9,50
20200327,170200,372,1.73,0.79,216.8,506.8,48
20200327,170300,345,1.61,0.74,216.7,505.4,45
20200327,170400,330,1.52,0.69,216.8,509.2,44
20200327,170500,321,1.5,0.69,216.6,513.2,45
20200327,170600,318,1.48,0.68,216.7,511.4,45
20200327,170700,303,1.41,0.65,216.7,508.4,41
20200327,170800,288,1.34,0.61,216.8,504.7,39
20200327,170900,273,1.27,0.6,216.6,499.2,36
20200327,171000,249,1.17,0.55,216.2,503.6,33
20200327,171100,222,1.04,0.49,216.5,503.8,31
20200327,171200,201,0.93,0.45,216.7,490.7,28
20200327,171300,177,0.83,0.4,216.7,499.1,25
20200327,171400,157,0.74,0.36,216.5,498.3,22
20200327,171500,144,0.67,0.34,216.3,485.3,21
20200327,171600,132,0.63,0.32,216.5,489,21
20200327,171700,126,0.59,0.31,216.6,487,19
20200327,171800,123,0.58,0.31,216.5,485.4,19
20200327,171900,117,0.58,0.31,216.5,485.4,19
20200327,172000,110,0.52,0.28,216.1,484,18
20200327,172100,98,0.46,0.25,216.5,488.6,16
20200327,172200,81,0.39,0.23,216.6,480,15
20200327,172300,69,0.34,0.2,216.7,479.6,12
20200327,172400,62,0.3,0.19,216.4,467.2,12
20200327,172500,54,0.27,0.18,216.4,465.2,10
20200327,172600,45,0.23,0.16,216.8,468.3,10
20200327,172700,39,0.2,0.14,216.6,464.1,9
20200327,172800,33,0.17,0.13,217,458.8,7
20200327,172900,27,0.15,0.12,216.8,458.3,7
20200327,173000,22,0.13,0.12,217.1,424,6
20200327,173100,21,0.13,0.11,217.2,452.2,7
20200327,173200,15,0.11,0.1,217.3,458.4,6
20200327,173300,8,0.09,0.09,216.8,427.7,4
20200327,173400,3,0.08,0.07,216.8,415.2,3
20200327,173500,0,0.08,0.06,217.1,447.4,3
20200327,173600,0,0.08,0.05,217,392.9,0
20200327,173700,0,0.08,0.04,216.9,416.6,1
20200327,173800,0,0.08,0.03,216.6,411.7,0
20200327,173900,0,0.09,0.03,217,390.4,0
20200327,174000,0,0.1,0.02,216.9,412.7,0
20200327,174100,0,0.1,0,216.9,494,0
20200327,174200,0,0.1,0,216.9,493.4,0
20200327,174300,0,0.1,0,216.9,493.4,0
20200327,174400,0,0.1,0,216.9,474.4,0
20200327,174500,0,0.1,0,216.9,474.4,0
20200327,174600,0,0.1,0,216.9,442.1,0
20200327,174700,0,0.1,0,216.9,442.1,0
20200327,174800,0,0.1,0,216.9,405.8,0
20200327,174900,0,0.1,0,216.9,387.5,0
20200327,175000,0,0.1,0,216.9,364.8,0
20200327,175100,0,0.1,0,216.9,347.2,0
20200327,175200,0,0.1,0,216.9,347.2,0
20200327,175300,0,0.1,0,216.9,303.5,0
20200327,175400,0,0.1,0,216.9,303.5,0
20200327,175500,0,0.1,0,216.9,230.2,0
20200327,175600,0,0.1,0,216.9,172.9,0
20200327,175700,0,0.1,0,216.9,172.9,0
20200327,175800,0,0.1,0,216.9,94.6,0
20200327,175900,0,0.1,0,216.9,77.4,0
20200327,180000,0,0.1,0,216.9,64.7,0
20200327,180100,0,0.1,0,216.9,55,0
20200327,180200,0,0.1,0,216.9,51.9,0
20200327,180300,0,0.1,0,216.9,50.2,0
20200327,180400,0,0.1,0,216.9,50.2,0
20200327,180500,0,0.1,0,216.9,48.1,0
20200327,180600,0,0.1,0,216.9,48.1,0
20200327,180700,0,0.1,0,216.9,46.9,0
20200327,180800,0,0.1,0,216.9,46.9,0
20200327,180900,0,0.1,0,216.9,45.8,0
20200327,181000,0,0.1,0,216.9,45.8,0
20200327,181100,0,0.1,0,216.9,45.5,0
20200327,181200,0,0.1,0,216.9,45.5,0
20200327,181300,0,0.1,0,216.9,45.2,0
20200327,181400,0,0.1,0,216.9,45.2,0
20200327,181500,0,0.1,0,216.9,45,0
20200327,181600,0,0.1,0,216.9,45,0
20200327,181700,0,0.1,0,216.9,44.9,0
20200327,181800,0,0.1,0,216.9,44.9,0
20200327,181900,0,0.1,0,216.9,43.5,0
20200327,182000,0,0.1,0,216.9,43.5,0
20200327,182100,0,0.1,0,216.9,42.9,0
20200327,182200,0,0.1,0,216.9,42.9,0
20200327,182300,0,0.1,0,216.9,42.9,0
20200327,182400,0,0.1,0,216.9,42.9,0
20200327,182500,0,0.1,0,216.9,42.9,0
20200327,182600,0,0.1,0,216.9,42.9,0
20200327,182700,0,0.1,0,216.9,42.7,0
20200327,182800,0,0.1,0,216.9,42.7,0
20200327,182900,0,0.1,0,216.9,42.7,0
20200327,183000,0,0.1,0,216.9,42.8,0
20200327,183100,0,0.1,0,216.9,42.9,0
20200327,183200,0,0.1,0,216.9,43,0
20200327,183300,0,0.1,0,216.9,43,0
20200327,183400,0,0.1,0,216.9,43,0
20200327,183500,0,0.1,0,216.9,43,0
20200327,183600,0,0.1,0,216.9,43,0
20200327,183700,0,0.1,0,216.9,43.1,0
20200327,183800,0,0.1,0,216.9,43,0
20200327,183900,0,0.1,0,216.9,43,0
20200327,184000,0,0.1,0,216.9,43,0
20200327,184100,0,0.1,0,216.9,43,0
20200327,184200,0,0.1,0,216.9,43,0
20200327,184300,0,0.1,0,216.9,43,0
20200327,184400,0,0.1,0,216.9,43,0
20200327,184500,0,0.1,0,216.9,43,0
20200327,184600,0,0.1,0,216.9,43,0
20200327,184700,0,0.1,0,216.9,43,0
20200327,184800,0,0.1,0,216.9,43.1,0
20200327,184900,0,0.1,0,216.9,43.1,0
20200327,185000,0,0.1,0,216.9,43.3,0
20200327,185100,0,0.1,0,216.9,43.3,0
20200327,185200,0,0.1,0,216.9,43.3,0
20200327,185300,0,0.1,0,216.9,43.3,0
20200327,185400,0,0.1,0,216.9,43.3,0
20200327,185500,0,0.1,0,216.9,43.3,0
20200327,185600,0,0.1,0,216.9,43.3,0
20200327,185700,0,0.1,0,216.9,43.3,0
20200327,185800,0,0.1,0,216.9,43.5,0
20200327,185900,0,0.1,0,216.9,43.5,0
20200327,190000,0,0.1,0,216.9,43.7,0
20200327,190100,0,0.1,0,216.9,43.7,0
20200327,190200,0,0.1,0,216.9,43.5,0
20200327,190300,0,0.1,0,216.9,43.5,0
20200327,190400,0,0.1,0,216.9,43.2,0
20200327,190500,0,0.1,0,216.9,43.2,0
20200327,190600,0,0.1,0,216.9,43.2,0
20200327,190700,0,0.1,0,216.9,43.2,0
20200327,190800,0,0.1,0,216.9,43.3,0
20200327,190900,0,0.1,0,216.9,43.2,0
20200327,191000,0,0.1,0,216.9,43.2,0
20200327,191100,0,0.1,0,216.9,43.1,0
20200327,191200,0,0.1,0,216.9,43.1,0
20200327,191300,0,0.1,0,216.9,43.1,0
20200327,191400,0,0.1,0,216.9,43,0
20200327,191500,0,0.1,0,216.9,43,0
20200327,191600,0,0.1,0,216.9,42.9,0
20200327,191700,0,0.1,0,216.9,42.8,0
20200327,191800,0,0.1,0,216.9,42.9,0
20200327,191900,0,0.1,0,216.9,42.9,0
20200327,192000,0,0.1,0,216.9,43,0
20200327,192100,0,0.1,0,216.9,43.1,0
20200327,192200,0,0.1,0,216.9,43.1,0
20200327,192300,0,0.1,0,216.9,43.1,0
20200327,192400,0,0.1,0,216.9,43.1,0
20200327,192500,0,0.1,0,216.9,43.2,0
20200327,192600,0,0.1,0,216.9,43.2,0
20200327,192700,0,0.1,0,216.9,43.2,0
20200327,192800,0,0.1,0,216.9,43.2,0
20200327,192900,0,0.1,0,216.9,43.4,0
20200327,193000,0,0.1,0,216.9,43.4,0
20200327,193100,0,0.1,0,216.9,43.4,0
20200327,193200,0,0.1,0,216.9,43.4,0
20200327,193300,0,0.1,0,216.9,43.3,0
20200327,193400,0,0.1,0,216.9,43.3,0
20200327,193500,0,0.1,0,216.9,43,0
20200327,193600,0,0.1,0,216.9,43,0
20200327,193700,0,0.1,0,216.9,42.9,0
20200327,193800,0,0.1,0,216.9,42.9,0
20200327,193900,0,0.1,0,216.9,43,0
20200327,194000,0,0.1,0,216.9,43,0
20200327,194100,0,0.1,0,216.9,43.2,0
20200327,194200,0,0.1,0,216.9,43.2,0
20200327,194300,0,0.1,0,216.9,43.1,0
20200327,194400,0,0.1,0,216.9,43.1,0
20200327,194500,0,0.1,0,216.9,42.9,0
20200327,194600,0,0.1,0,216.9,42.9,0
20200327,194700,0,0.1,0,216.9,42.7,0
20200327,194800,0,0.1,0,216.9,42.7,0
20200327,194900,0,0.1,0,216.9,42.9,0
20200327,195000,0,0.1,0,216.9,42.9,0
20200327,195100,0,0.1,0,216.9,42.9,0
20200327,195200,0,0.1,0,216.9,42.9,0
20200327,195300,0,0.1,0,216.9,42.9,0
20200327,195400,0,0.1,0,216.9,42.9,0
20200327,195500,0,0.1,0,216.9,43,0
20200327,195600,0,0.1,0,216.9,43,0
20200327,195700,0,0.1,0,216.9,43.2,0
20200327,195800,0,0.1,0,216.9,43.3,0
20200327,195900,0,0.1,0,216.9,43.3,0
20200327,200000,0,0.1,0,216.9,43.3,0
20200327,200100,0,0.1,0,216.9,43.3,0
20200327,200200,0,0.1,0,216.9,43.3,0
20200327,200300,0,0.1,0,216.9,43.3,0
20200327,200400,0,0.1,0,216.9,43.3,0
20200327,200500,0,0.1,0,216.9,43.3,0
20200327,200600,0,0.1,0,216.9,43.2,0
20200327,200700,0,0.1,0,216.9,43.2,0
20200327,200800,0,0.1,0,216.9,42.9,0
20200327,200900,0,0.1,0,216.9,42.9,0
20200327,201000,0,0.1,0,216.9,42.5,0
20200327,201100,0,0.1,0,216.9,42.5,0
20200327,201200,0,0.1,0,216.9,42,0
20200327,201300,0,0.1,0,216.9,42,0
20200327,201400,0,0.1,0,216.9,41.6,0
20200327,201500,0,0.1,0,216.9,41.6,0
20200327,201600,0,0.1,0,216.9,41.2,0
20200327,201700,0,0.1,0,216.9,41.2,0
20200327,201800,0,0.1,0,216.9,41,0
20200327,201900,0,0.1,0,216.9,41,0
20200327,202000,0,0.1,0,216.9,41.2,0
20200327,202100,0,0.1,0,216.9,41.2,0
20200327,202200,0,0.1,0,216.9,41.3,0
20200327,202300,0,0.1,0,216.9,41.3,0
20200327,202400,0,0.1,0,216.9,41.5,0
20200327,202500,0,0.1,0,216.9,41.5,0
20200327,202600,0,0.1,0,216.9,41.6,0
20200327,202700,0,0.1,0,216.9,41.6,0
20200327,202800,0,0.1,0,216.9,41.5,0
20200327,202900,0,0.1,0,216.9,41.4,0
20200327,203000,0,0.1,0,216.9,41.3,0
20200327,203100,0,0.1,0,216.9,41.1,0
20200327,203200,0,0.1,0,216.9,40.9,0
20200327,203300,0,0.1,0,216.9,40.8,0
20200327,203400,0,0.1,0,216.9,40.7,0
20200327,203500,0,0.1,0,216.9,40.7,0
20200327,203600,0,0.1,0,216.9,40.7,0
20200327,203700,0,0.1,0,216.9,40.7,0
20200327,203800,0,0.1,0,216.9,40.6,0
20200327,203900,0,0.1,0,216.9,40.6,0
20200327,204000,0,0.1,0,216.9,40.6,0
20200327,204100,0,0.1,0,216.9,40.6,0
20200327,204200,0,0.1,0,216.9,40.6,0
20200327,204300,0,0.1,0,216.9,40.5,0
20200327,204400,0,0.1,0,216.9,40.5,0
20200327,204500,0,0.1,0,216.9,40.6,0
20200327,204600,0,0.1,0,216.9,40.6,0
20200327,204700,0,0.1,0,216.9,40.5,0
20200327,204800,0,0.1,0,216.9,40.5,0
20200327,204900,0,0.1,0,216.9,40.2,0
20200327,205000,0,0.1,0,216.9,40.2,0
20200327,205100,0,0.1,0,216.9,40,0
20200327,205200,0,0.1,0,216.9,40,0
20200327,205300,0,0.1,0,216.9,39.8,0
20200327,205400,0,0.1,0,216.9,39.8,0
20200327,205500,0,0.1,0,216.9,39.7,0
20200327,205600,0,0.1,0,216.9,39.7,0
20200327,205700,0,0.1,0,216.9,39.5,0
20200327,205800,0,0.1,0,216.9,39.5,0
20200327,205900,0,0.1,0,216.9,39.6,0
20200327,210000,0,0.1,0,216.9,39.6,0
20200327,210100,0,0.1,0,216.9,39.6,0
20200327,210200,0,0.1,0,216.9,39.6,0
20200327,210300,0,0.1,0,216.9,39.5,0
20200327,210400,0,0.1,0,216.9,39.5,0
20200327,210500,0,0.1,0,216.9,39.4,0
20200327,210600,0,0.1,0,216.9,39.4,0
20200327,210700,0,0.1,0,216.9,39.5,0
20200327,210800,0,0.1,0,216.9,39.5,0
20200327,210900,0,0.1,0,216.9,39.4,0
20200327,211000,0,0.1,0,216.9,39.4,0
20200327,211100,0,0.1,0,216.9,39.3,0
20200327,211200,0,0.1,0,216.9,39.3,0
20200327,211300,0,0.1,0,216.9,39.4,0
20200327,211400,0,0.1,0,216.9,39.3,0
20200327,211500,0,0.1,0,216.9,39.2,0
20200327,211600,0,0.1,0,216.9,39.2,0
20200327,211700,0,0.1,0,216.9,39.2,0
20200327,211800,0,0.1,0,216.9,39.2,0
20200327,211900,0,0.1,0,216.9,39.1,0
20200327,212000,0,0.1,0,216.9,39,0
20200327,212100,0,0.1,0,216.9,39,0
20200327,212200,0,0.1,0,216.9,39,0
20200327,212300,0,0.1,0,216.9,38.9,0
20200327,212400,0,0.1,0,216.9,38.9,0
20200327,212500,0,0.1,0,216.9,38.9,0
20200327,212600,0,0.1,0,216.9,38.9,0
20200327,212700,0,0.1,0,216.9,38.9,0
20200327,212800,0,0.1,0,216.9,39,0
20200327,212900,0,0.1,0,216.9,39,0
20200327,213000,0,0.1,0,216.9,39,0
20200327,213100,0,0.1,0,216.9,39,0
20200327,213200,0,0.1,0,216.9,38.9,0
20200327,213300,0,0.1,0,216.9,38.9,0
20200327,213400,0,0.1,0,216.9,38.8,0
20200327,213500,0,0.1,0,216.9,38.8,0
20200327,213600,0,0.1,0,216.9,38.6,0
20200327,213700,0,0.1,0,216.9,38.6,0
20200327,213800,0,0.1,0,216.9,38.7,0
20200327,213900,0,0.1,0,216.9,38.7,0
20200327,214000,0,0.1,0,216.9,38.8,0
20200327,214100,0,0.1,0,216.9,38.8,0
20200327,214200,0,0.1,0,216.9,38.7,0
20200327,214300,0,0.1,0,216.9,38.7,0
20200327,214400,0,0.1,0,216.9,38.7,0
20200327,214500,0,0.1,0,216.9,38.7,0
20200327,214600,0,0.1,0,216.9,38.6,0
20200327,214700,0,0.1,0,216.9,38.6,0
20200327,214800,0,0.1,0,216.9,38.7,0
20200327,214900,0,0.1,0,216.9,38.8,0
20200327,215000,0,0.1,0,216.9,38.9,0
20200327,215100,0,0.1,0,216.9,38.9,0
20200327,215200,0,0.1,0,216.9,38.8,0
20200327,215300,0,0.1,0,216.9,38.7,0
20200327,215400,0,0.1,0,216.9,38.6,0
20200327,215500,0,0.1,0,216.9,38.6,0
20200327,215600,0,0.1,0,216.9,38.7,0
20200327,215700,0,0.1,0,216.9,38.7,0
20200327,215800,0,0.1,0,216.9,38.6,0
20200327,215900,0,0.1,0,216.9,38.7,0
20200327,220000,0,0.1,0,216.9,38.9,0
20200327,220100,0,0.1,0,216.9,38.9,0
20200327,220200,0,0.1,0,216.9,38.9,0
20200327,220300,0,0.1,0,216.9,39,0
20200327,220400,0,0.1,0,216.9,39,0
20200327,220500,0,0.1,0,216.9,39.1,0
20200327,220600,0,0.1,0,216.9,39.1,0
20200327,220700,0,0.1,0,216.9,39.2,0
20200327,220800,0,0.1,0,216.9,39.2,0
20200327,220900,0,0.1,0,216.9,39.2,0
20200327,221000,0,0.1,0,216.9,39.2,0
20200327,221100,0,0.1,0,216.9,39.1,0
20200327,221200,0,0.1,0,216.9,39.1,0
20200327,221300,0,0.1,0,216.9,39,0
20200327,221400,0,0.1,0,216.9,39,0
20200327,221500,0,0.1,0,216.9,38.9,0
20200327,221600,0,0.1,0,216.9,38.9,0
20200327,221700,0,0.1,0,216.9,38.9,0
20200327,221800,0,0.1,0,216.9,38.9,0
20200327,221900,0,0.1,0,216.9,38.8,0
20200327,222000,0,0.1,0,216.9,38.8,0
20200327,222100,0,0.1,0,216.9,38.7,0
20200327,222200,0,0.1,0,216.9,38.7,0
20200327,222300,0,0.1,0,216.9,38.7,0
20200327,222400,0,0.1,0,216.9,38.7,0
20200327,222500,0,0.1,0,216.9,38.8,0
20200327,222600,0,0.1,0,216.9,38.8,0
20200327,222700,0,0.1,0,216.9,39,0
20200327,222800,0,0.1,0,216.9,39,0
20200327,222900,0,0.1,0,216.9,39,0
20200327,223000,0,0.1,0,216.9,39.1,0
20200327,223100,0,0.1,0,216.9,39.1,0
20200327,223200,0,0.1,0,216.9,39.1,0
20200327,223300,0,0.1,0,216.9,39,0
20200327,223400,0,0.1,0,216.9,39,0
20200327,223500,0,0.1,0,216.9,38.9,0
20200327,223600,0,0.1,0,216.9,38.8,0
20200327,223700,0,0.1,0,216.9,38.8,0
20200327,223800,0,0.1,0,216.9,38.8,0
20200327,223900,0,0.1,0,216.9,38.8,0
20200327,224000,0,0.1,0,216.9,38.9,0
20200327,224100,0,0.1,0,216.9,38.8,0
20200327,224200,0,0.1,0,216.9,38.8,0
20200327,224300,0,0.1,0,216.9,38.8,0
20200327,224400,0,0.1,0,216.9,38.9,0
20200327,224500,0,0.1,0,216.9,38.9,0
20200327,224600,0,0.1,0,216.9,39.1,0
20200327,224700,0,0.1,0,216.9,39.1,0
20200327,224800,0,0.1,0,216.9,39.4,0
20200327,224900,0,0.1,0,216.9,39.4,0
20200327,225000,0,0.1,0,216.9,39.6,0
20200327,225100,0,0.1,0,216.9,39.6,0
20200327,225200,0,0.1,0,216.9,39.7,0
20200327,225300,0,0.1,0,216.9,39.7,0
20200327,225400,0,0.1,0,216.9,39.7,0
20200327,225500,0,0.1,0,216.9,39.7,0
20200327,225600,0,0.1,0,216.9,39.8,0
20200327,225700,0,0.1,0,216.9,39.8,0
20200327,225800,0,0.1,0,216.9,39.7,0
20200327,225900,0,0.1,0,216.9,39.7,0
20200327,230000,0,0.1,0,216.9,39.6,0
20200327,230100,0,0.1,0,216.9,39.6,0
20200327,230200,0,0.1,0,216.9,39.2,0
20200327,230300,0,0.1,0,216.9,39.2,0
20200327,230400,0,0.1,0,216.9,39,0
20200327,230500,0,0.1,0,216.9,39,0
20200327,230600,0,0.1,0,216.9,38.9,0
20200327,230700,0,0.1,0,216.9,38.9,0
20200327,230800,0,0.1,0,216.9,38.9,0
20200327,230900,0,0.1,0,216.9,38.9,0
20200327,231000,0,0.1,0,216.9,38.9,0
20200327,231100,0,0.1,0,216.9,38.9,0
20200327,231200,0,0.1,0,216.9,38.9,0
20200327,231300,0,0.1,0,216.9,38.8,0
20200327,231400,0,0.1,0,216.9,38.8,0
20200327,231500,0,0.1,0,216.9,38.8,0
20200327,231600,0,0.1,0,216.9,38.8,0
20200327,231700,0,0.1,0,216.9,38.8,0
20200327,231800,0,0.1,0,216.9,38.7,0
20200327,231900,0,0.1,0,216.9,38.7,0
20200327,232000,0,0.1,0,216.9,38.7,0
20200327,232100,0,0.1,0,216.9,38.8,0
20200327,232200,0,0.1,0,216.9,39,0
20200327,232300,0,0.1,0,216.9,39,0
20200327,232400,0,0.1,0,216.9,39,0
20200327,232500,0,0.1,0,216.9,39,0
20200327,232600,0,0.1,0,216.9,39,0
20200327,232700,0,0.1,0,216.9,38.9,0
20200327,232800,0,0.1,0,216.9,38.9,0
20200327,232900,0,0.1,0,216.9,38.9,0
20200327,233000,0,0.1,0,216.9,38.9,0
20200327,233100,0,0.1,0,216.9,38.8,0
20200327,233200,0,0.1,0,216.9,38.8,0
20200327,233300,0,0.1,0,216.9,38.9,0
20200327,233400,0,0.1,0,216.9,38.9,0
20200327,233500,0,0.1,0,216.9,38.8,0
20200327,233600,0,0.1,0,216.9,38.8,0
20200327,233700,0,0.1,0,216.9,38.7,0
20200327,233800,0,0.1,0,216.9,38.7,0
20200327,233900,0,0.1,0,216.9,38.4,0
20200327,234000,0,0.1,0,216.9,38.4,0
20200327,234100,0,0.1,0,216.9,38.4,0
20200327,234200,0,0.1,0,216.9,38.4,0
20200327,234300,0,0.1,0,216.9,38.4,0
20200327,234400,0,0.1,0,216.9,38.4,0
20200327,234500,0,0.1,0,216.9,38.6,0
20200327,234600,0,0.1,0,216.9,38.6,0
20200327,234700,0,0.1,0,216.9,38.6,0
20200327,234800,0,0.1,0,216.9,38.6,0
20200327,234900,0,0.1,0,216.9,38.7,0
20200327,235000,0,0.1,0,216.9,38.8,0
20200327,235100,0,0.1,0,216.9,38.8,0
20200327,235200,0,0.1,0,216.9,38.9,0
20200327,235300,0,0.1,0,216.9,39,0
20200327,235400,0,0.1,0,216.9,39,0
20200327,235500,0,0.1,0,216.9,39.1,0
20200327,235600,0,0.1,0,216.9,39.2,0
20200327,235700,0,0.1,0,216.9,39.2,0
