dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200425,141600,7014,31.73,13.54,220.9,530.8,882
20200425,141700,6984,31.65,13.35,220.8,526.7,882
20200425,141800,6951,31.5,13.5,220.6,525.3,879
20200425,141900,6924,31.35,13.38,220.7,520.9,878
20200425,142000,6909,31.34,13.48,220.5,521.6,878
20200425,142100,6735,30.6,13.26,220.2,514.1,838
20200425,142200,6714,30.49,12.98,220.1,523.2,852
20200425,142300,6561,29.79,12.78,220,521.9,831
20200425,142400,6492,29.49,12.55,220.2,525.8,823
20200425,142500,6455,29.32,12.54,220,520.8,819
20200425,142600,6420,29.21,12.45,220,521.5,815
20200425,142700,6399,29.06,12.46,220.1,524.9,812
20200425,142800,6441,29.27,12.46,220.1,522.1,820
20200425,142900,6159,27.96,12.29,219.8,524,794
20200425,143000,6568,29.82,12.67,220.2,523.9,832
20200425,143100,1527,7.14,3.08,214.2,509.4,197
20200425,143200,2625,13.8,6.14,215.8,529.3,360
20200425,143300,2319,11.98,5.15,215.4,526.3,302
20200425,143400,2823,10.86,4.02,215,526.1,315
20200425,143500,1269,5.93,2.53,213.7,513.8,158
20200425,143600,1238,5.79,2.43,213.6,516.1,153
20200425,143700,1328,6.22,2.6,213.8,522.2,164
20200425,143800,1357,6.35,2.61,214,526.9,165
20200425,143900,1692,7.91,3.22,214.3,537.1,207
20200425,144000,6477,29.58,11.92,219.9,555.4,800
20200425,144100,3540,17.88,7.42,216.9,546.4,465
20200425,144200,4569,23.12,9.7,218.3,549.1,581
20200425,144300,6333,28.77,11.65,219.8,551.5,773
20200425,144400,6228,28.37,11.63,219.5,545.4,764
20200425,144500,6174,28.13,11.55,219.5,542.9,761
20200425,144600,6147,28.01,11.6,219.5,540.6,761
20200425,144700,6108,27.84,11.4,219.3,539.7,759
20200425,144800,6009,27.37,11.31,219.3,538.3,747
20200425,144900,5874,26.78,11.09,219.2,533,733
20200425,145000,5712,26.05,10.99,219.1,524,718
20200425,145100,5607,25.58,10.56,219.1,534.3,701
20200425,145200,5480,25.04,10.34,218.8,533.2,688
20200425,145300,5406,24.71,10.21,218.7,537.3,680
20200425,145400,5315,24.3,10.08,218.6,532.2,671
20200425,145500,5259,24.06,10,218.6,537.2,666
20200425,145600,5241,23.97,9.88,218.6,533,662
20200425,145700,5232,23.91,9.95,218.6,535.9,662
20200425,145800,5235,23.95,9.89,218.6,534.6,663
20200425,145900,5201,23.8,9.92,218.5,533.5,660
20200425,150000,5055,23.56,9.86,218.5,532.4,642
20200425,150100,2706,15.58,7.18,216.2,513.8,462
20200425,150200,4974,22.76,9.36,218.3,536.7,619
20200425,150300,4023,19.19,8.12,217.2,523.3,546
20200425,150400,3993,18.76,7.97,217.1,525.8,517
20200425,150500,4975,22.85,9.54,218.3,527.4,642
20200425,150600,5179,23.7,10.05,218.6,524.2,668
20200425,150700,5034,23.06,9.78,218.3,526.6,648
20200425,150800,4965,22.76,9.6,218.1,522.2,637
20200425,150900,4824,22.13,9.32,217.9,526.8,618
20200425,151000,4852,22.29,9.34,217.9,528.4,621
20200425,151100,4989,22.85,9.51,218.3,531.7,634
20200425,151200,5067,23.21,9.71,218.5,527.6,647
20200425,151300,4498,18.73,7.38,217.2,536,517
20200425,151400,1539,7.17,2.97,214.3,521.4,190
20200425,151500,1419,6.63,2.77,214.1,522.7,176
20200425,151600,1314,6.15,2.54,214,522,162
20200425,151700,1269,5.93,2.46,214.2,525.7,155
20200425,151800,1263,5.9,2.45,214.3,528.5,155
20200425,151900,1215,5.67,2.35,214,527.5,147
20200425,152000,1200,5.63,2.29,213.9,529.9,146
20200425,152100,1113,5.19,2.14,213.7,534.2,135
20200425,152200,990,4.63,1.89,213.5,532.1,121
20200425,152300,910,4.27,1.74,213.6,540.3,114
20200425,152400,2241,10.38,4.7,215.1,540.8,286
20200425,152500,927,4.34,1.83,213.5,516.5,118
20200425,152600,869,4.08,1.74,213.6,517.4,111
20200425,152700,4116,18.93,7.54,217.5,549.9,517
20200425,152800,4014,18.48,7.38,217.3,549.8,506
20200425,152900,867,4.16,1.77,213.5,530.6,120
20200425,153000,684,3.2,1.34,213.4,522.7,91
20200425,153100,1663,7.86,1.93,214.6,529.9,216
20200425,153200,2316,10.75,4.79,215.2,540,325
20200425,153300,3051,14.11,6.17,216,515.7,467
20200425,153400,3375,15.73,6.53,216.3,531.8,441
20200425,153500,636,2.97,1.31,213,495.4,86
20200425,153600,495,2.32,0.99,212.9,514.9,66
20200425,153700,453,2.13,0.91,212.9,516.3,62
20200425,153800,431,2.03,0.87,213,526.9,62
20200425,153900,474,2.24,1.01,213.1,497.7,65
20200425,154000,566,2.65,1.18,213.3,501.4,77
20200425,154100,576,2.71,1.19,213.2,505.4,79
20200425,154200,561,2.64,1.14,213.2,511.9,79
20200425,154300,492,2.3,1.03,213.4,503.8,66
20200425,154400,471,2.21,0.98,213.4,500.8,65
20200425,154500,453,2.13,0.96,213.4,500,62
20200425,154600,435,2.05,0.91,213,501.8,59
20200425,154700,387,1.83,0.82,212.9,498.7,53
20200425,154800,378,1.78,0.8,212.9,505.1,51
20200425,154900,386,1.82,0.81,212.8,504.5,53
20200425,155000,405,1.91,0.84,212.8,511.3,56
20200425,155100,429,2.03,0.88,212.9,517.6,59
20200425,155200,471,2.22,0.95,212.9,519.7,65
20200425,155300,648,3.12,1.39,213.2,506.9,88
20200425,155400,1100,5.32,2.24,213.9,530.7,143
20200425,155500,1911,8.9,3.76,214.8,537,255
20200425,155600,2547,11.81,4.8,215.4,538.7,341
20200425,155700,2493,11.57,4.74,215.4,536.9,336
20200425,155800,2442,11.33,4.6,215.4,534.5,330
20200425,155900,2385,11.08,4.54,215.3,534.3,324
20200425,160000,2328,10.8,4.43,215.1,527.5,318
20200425,160100,1530,6.62,2.62,214.1,526.4,213
20200425,160200,846,4.1,1.8,213.6,509.1,115
20200425,160300,2103,9.78,4.05,215.1,528.3,289
20200425,160400,2136,9.95,4.09,215.1,526.6,295
20200425,160500,2103,9.81,4.1,215,517.7,293
20200425,160600,2080,9.67,3.96,215,529.2,289
20200425,160700,2022,9.28,3.81,215,530.8,283
20200425,160800,1937,9.04,3.81,214.6,516.5,278
20200425,160900,1900,8.87,3.77,214.5,514.9,272
20200425,161000,1863,8.67,3.66,214.5,514.4,269
20200425,161100,1823,8.5,3.59,214.5,515,264
20200425,161200,1788,8.33,3.55,214.7,512.1,260
20200425,161300,1752,8.16,3.47,214.7,516.5,254
20200425,161400,1710,7.97,3.37,214.8,518.9,251
20200425,161500,1665,7.75,3.35,214.6,502.7,245
20200425,161600,1618,7.53,3.26,214.7,502.1,239
20200425,161700,1577,7.36,3.19,214.5,501,235
20200425,161800,1542,7.18,3.12,214.5,507.3,229
20200425,161900,1479,6.9,2.99,214.5,504.2,225
20200425,162000,1372,6.38,2.73,214.3,515.2,220
20200425,162100,1176,5.56,2.54,214,484,214
20200425,162200,972,4.53,2.05,213.7,482.7,211
20200425,162300,759,3.56,1.74,213.3,461,207
20200425,162400,795,3.71,2.22,213.4,368.3,202
20200425,162500,621,2.89,1.76,213.2,369,197
20200425,162600,495,2.32,1.42,213.4,364.5,193
20200425,162700,321,1.52,0.86,213.1,386.3,188
20200425,162800,212,0.98,0.66,213,355.8,185
20200425,162900,186,0.91,0.54,212.8,408.2,179
20200425,163000,237,1.13,0.49,213,537.9,175
20200425,163100,231,1.09,0.48,213.1,524.5,170
20200425,163200,216,1.03,0.47,213.1,513.8,165
20200425,163300,204,0.96,0.44,213.2,513.6,159
20200425,163400,194,0.92,0.43,213.1,506.9,115
20200425,163500,186,0.88,0.41,213,506.4,48
20200425,163600,180,0.85,0.4,213,504.9,28
20200425,163700,176,0.84,0.39,212.8,499.7,25
20200425,163800,171,0.83,0.39,212.9,504,25
20200425,163900,171,0.81,0.39,212.9,500.6,25
20200425,164000,167,0.79,0.38,212.9,499.1,24
20200425,164100,162,0.77,0.37,212.9,499,24
20200425,164200,156,0.74,0.36,212.7,503.4,24
20200425,164300,150,0.72,0.35,212.8,503.8,22
20200425,164400,147,0.69,0.34,212.7,494.2,22
20200425,164500,138,0.66,0.32,212.7,500.2,21
20200425,164600,135,0.64,0.32,212.8,496.4,21
20200425,164700,132,0.63,0.31,212.8,499.6,21
20200425,164800,126,0.61,0.3,212.7,503.2,19
20200425,164900,123,0.58,0.29,212.8,502.2,19
20200425,165000,117,0.56,0.29,212.9,494.3,18
20200425,165100,114,0.54,0.27,212.9,502.4,18
20200425,165200,108,0.52,0.27,212.9,497.3,18
20200425,165300,105,0.5,0.26,212.9,496.6,16
20200425,165400,99,0.48,0.25,212.9,495.8,16
20200425,165500,96,0.46,0.24,213,494.9,16
20200425,165600,90,0.44,0.24,212.9,493.8,15
20200425,165700,87,0.42,0.22,212.8,491.8,15
20200425,165800,81,0.4,0.22,212.6,494.8,13
20200425,165900,78,0.38,0.21,212.8,489.8,13
20200425,170000,72,0.36,0.2,212.8,489.3,13
20200425,170100,69,0.34,0.19,213.1,493.4,12
20200425,170200,66,0.32,0.18,213.1,487.6,12
20200425,170300,60,0.29,0.18,213.1,492.2,13
20200425,170400,57,0.27,0.17,212.9,481.6,10
20200425,170500,51,0.25,0.16,212.9,480.4,10
20200425,170600,45,0.23,0.15,212.9,484.3,9
20200425,170700,39,0.21,0.14,213,466.1,9
20200425,170800,36,0.19,0.13,212.8,472.1,9
20200425,170900,33,0.17,0.13,212.8,469.9,7
20200425,171000,27,0.15,0.11,212.7,466,7
20200425,171100,22,0.13,0.1,212.8,476.3,6
20200425,171200,15,0.11,0.09,212.7,460.5,6
20200425,171300,12,0.1,0.09,212.6,435.4,4
20200425,171400,6,0.09,0.07,212.5,455.9,4
20200425,171500,3,0.08,0.06,212.6,456,4
20200425,171600,0,0.08,0.06,212.4,426.3,3
20200425,171700,0,0.07,0.05,212.4,441.6,1
20200425,171800,0,0.08,0.05,212.4,402.8,1
20200425,171900,0,0.08,0.04,212.4,404.6,0
20200425,172000,0,0.09,0.03,212.4,425.3,0
20200425,172100,0,0.09,0.02,212.2,412.3,0
20200425,172200,0,0.1,0.02,214.2,344.5,0
20200425,172300,0,0.1,0,214.2,506.8,0
20200425,172400,0,0.1,0,214.2,500.1,0
20200425,172500,0,0.1,0,214.2,493.6,0
20200425,172600,0,0.1,0,214.2,485.2,0
20200425,172700,0,0.1,0,214.2,485.2,0
20200425,172800,0,0.1,0,214.2,466.9,0
20200425,172900,0,0.1,0,214.2,466.9,0
20200425,173000,0,0.1,0,214.2,443.9,0
20200425,173100,0,0.1,0,214.2,443.9,0
20200425,173200,0,0.1,0,214.2,413.5,0
20200425,173300,0,0.1,0,214.2,390.8,0
20200425,173400,0,0.1,0,214.2,360.4,0
20200425,173500,0,0.1,0,214.2,321.4,0
20200425,173600,0,0.1,0,214.2,321.4,0
20200425,173700,0,0.1,0,214.2,197.5,0
20200425,173800,0,0.1,0,214.2,104.5,0
20200425,173900,0,0.1,0,214.2,104.5,0
20200425,174000,0,0.1,0,214.2,33.6,0
20200425,174100,0,0.1,0,214.2,33.6,0
20200425,174200,0,0.1,0,214.2,19.3,0
20200425,174300,0,0.1,0,214.2,19.3,0
20200425,174400,0,0.1,0,214.2,12.5,0
20200425,174500,0,0.1,0,214.2,12.5,0
20200425,174600,0,0.1,0,214.2,9.3,0
20200425,174700,0,0.1,0,214.2,9.3,0
20200425,174800,0,0.1,0,214.2,8.9,0
20200425,174900,0,0.1,0,214.2,8.9,0
20200425,175000,0,0.1,0,214.2,8.5,0
20200425,175100,0,0.1,0,214.2,8.5,0
20200425,175200,0,0.1,0,214.2,8.3,0
20200425,175300,0,0.1,0,214.2,8.1,0
20200425,175400,0,0.1,0,214.2,8,0
20200425,175500,0,0.1,0,214.2,7.9,0
20200425,175600,0,0.1,0,214.2,7.9,0
20200425,175700,0,0.1,0,214.2,7.8,0
20200425,175800,0,0.1,0,214.2,7.7,0
20200425,175900,0,0.1,0,214.2,7.5,0
20200425,180000,0,0.1,0,214.2,6.6,0
20200425,180100,0,0.1,0,214.2,5.6,0
20200425,180200,0,0.1,0,214.2,4.9,0
20200425,180300,0,0.1,0,214.2,4.3,0
20200425,180400,0,0.1,0,214.2,3.7,0
20200425,180500,0,0.1,0,214.2,3.3,0
20200425,180600,0,0.1,0,214.2,2.9,0
20200425,180700,0,0.1,0,214.2,2.6,0
20200425,180800,0,0.1,0,214.2,2.6,0
20200425,180900,0,0.1,0,214.2,2.2,0
20200425,181000,0,0.1,0,214.2,2.2,0
20200425,181100,0,0.1,0,214.2,2,0
20200425,181200,0,0.1,0,214.2,2,0
20200425,181300,0,0.1,0,214.2,1.7,0
20200425,181400,0,0.1,0,214.2,1.7,0
20200425,181500,0,0.1,0,214.2,1.5,0
20200425,181600,0,0.1,0,214.2,1.5,0
20200425,181700,0,0.1,0,214.2,1.4,0
20200425,181800,0,0.1,0,214.2,1.4,0
20200425,181900,0,0.1,0,214.2,1.3,0
20200425,182000,0,0.1,0,214.2,1.3,0
20200425,182100,0,0.1,0,214.2,1.2,0
20200425,182200,0,0.1,0,214.2,1.2,0
20200425,182300,0,0.1,0,214.2,1.2,0
20200425,182400,0,0.1,0,214.2,1.2,0
20200425,182500,0,0.1,0,214.2,1.1,0
20200425,182600,0,0.1,0,214.2,1.1,0
20200425,182700,0,0.1,0,214.2,1,0
20200425,182800,0,0.1,0,214.2,1,0
20200425,182900,0,0.1,0,214.2,1,0
20200425,183000,0,0.1,0,214.2,1,0
20200425,183100,0,0.1,0,214.2,1,0
20200425,183200,0,0.1,0,214.2,1,0
20200425,183300,0,0.1,0,214.2,1,0
20200425,183400,0,0.1,0,214.2,1,0
20200425,183500,0,0.1,0,214.2,1,0
20200425,183600,0,0.1,0,214.2,1,0
20200425,183700,0,0.1,0,214.2,0.9,0
20200425,183800,0,0.1,0,214.2,0.9,0
20200425,183900,0,0.1,0,214.2,0.9,0
20200425,184000,0,0.1,0,214.2,0.9,0
20200425,184100,0,0.1,0,214.2,0.9,0
20200425,184200,0,0.1,0,214.2,0.9,0
20200425,184300,0,0.1,0,214.2,0.9,0
20200425,184400,0,0.1,0,214.2,0.9,0
20200425,184500,0,0.1,0,214.2,0.9,0
20200425,184600,0,0.1,0,214.2,0.8,0
20200425,184700,0,0.1,0,214.2,0.8,0
20200425,184800,0,0.1,0,214.2,0.8,0
20200425,184900,0,0.1,0,214.2,0.8,0
20200425,185000,0,0.1,0,214.2,0.8,0
20200425,185100,0,0.1,0,214.2,0.8,0
20200425,185200,0,0.1,0,214.2,0.8,0
20200425,185300,0,0.1,0,214.2,0.8,0
20200425,185400,0,0.1,0,214.2,0.8,0
20200425,185500,0,0.1,0,214.2,0.8,0
20200425,185600,0,0.1,0,214.2,0.8,0
20200425,185700,0,0.1,0,214.2,0.8,0
20200425,185800,0,0.1,0,214.2,0.8,0
20200425,185900,0,0.1,0,214.2,0.8,0
20200425,190000,0,0.1,0,214.2,0.8,0
20200425,190100,0,0.1,0,214.2,0.8,0
20200425,190200,0,0.1,0,214.2,0.7,0
20200425,190300,0,0.1,0,214.2,0.7,0
20200425,190400,0,0.1,0,214.2,0.7,0
20200425,190500,0,0.1,0,214.2,0.7,0
20200425,190600,0,0.1,0,214.2,0.7,0
20200425,190700,0,0.1,0,214.2,0.7,0
20200425,190800,0,0.1,0,214.2,0.7,0
20200425,190900,0,0.1,0,214.2,0.7,0
20200425,191000,0,0.1,0,214.2,0.7,0
20200425,191100,0,0.1,0,214.2,0.7,0
20200425,191200,0,0.1,0,214.2,0.7,0
20200425,191300,0,0.1,0,214.2,0.7,0
20200425,191400,0,0.1,0,214.2,0.7,0
20200425,191500,0,0.1,0,214.2,0.7,0
20200425,191600,0,0.1,0,214.2,0.7,0
20200425,191700,0,0.1,0,214.2,0.7,0
20200425,191800,0,0.1,0,214.2,0.7,0
20200425,191900,0,0.1,0,214.2,0.7,0
20200425,192000,0,0.1,0,214.2,0.7,0
20200425,192100,0,0.1,0,214.2,0.7,0
20200425,192200,0,0.1,0,214.2,0.7,0
20200425,192300,0,0.1,0,214.2,0.7,0
20200425,192400,0,0.1,0,214.2,0.7,0
20200425,192500,0,0.1,0,214.2,0.7,0
20200425,192600,0,0.1,0,214.2,0.7,0
20200425,192700,0,0.1,0,214.2,0.7,0
20200425,192800,0,0.1,0,214.2,0.7,0
20200425,192900,0,0.1,0,214.2,0.7,0
20200425,193000,0,0.1,0,214.2,0.7,0
20200425,193100,0,0.1,0,214.2,0.7,0
20200425,193200,0,0.1,0,214.2,0.7,0
20200425,193300,0,0.1,0,214.2,0.7,0
20200425,193400,0,0.1,0,214.2,0.7,0
20200425,193500,0,0.1,0,214.2,0.7,0
20200425,193600,0,0.1,0,214.2,0.7,0
20200425,193700,0,0.1,0,214.2,0.7,0
20200425,193800,0,0.1,0,214.2,0.7,0
20200425,193900,0,0.1,0,214.2,0.7,0
20200425,194000,0,0.1,0,214.2,0.7,0
20200425,194100,0,0.1,0,214.2,0.7,0
20200425,194200,0,0.1,0,214.2,0.7,0
20200425,194300,0,0.1,0,214.2,0.7,0
20200425,194400,0,0.1,0,214.2,0.7,0
20200425,194500,0,0.1,0,214.2,0.7,0
20200425,194600,0,0.1,0,214.2,0.7,0
20200425,194700,0,0.1,0,214.2,0.7,0
20200425,194800,0,0.1,0,214.2,0.7,0
20200425,194900,0,0.1,0,214.2,0.7,0
20200425,195000,0,0.1,0,214.2,0.7,0
20200425,195100,0,0.1,0,214.2,0.7,0
20200425,195200,0,0.1,0,214.2,0.7,0
20200425,195300,0,0.1,0,214.2,0.7,0
20200425,195400,0,0.1,0,214.2,0.7,0
20200425,195500,0,0.1,0,214.2,0.7,0
20200425,195600,0,0.1,0,214.2,0.7,0
20200425,195700,0,0.1,0,214.2,0.7,0
20200425,195800,0,0.1,0,214.2,0.8,0
20200425,195900,0,0.1,0,214.2,0.8,0
20200425,200000,0,0.1,0,214.2,0.8,0
20200425,200100,0,0.1,0,214.2,0.8,0
20200425,200200,0,0.1,0,214.2,0.8,0
20200425,200300,0,0.1,0,214.2,0.8,0
20200425,200400,0,0.1,0,214.2,0.8,0
20200425,200500,0,0.1,0,214.2,0.8,0
20200425,200600,0,0.1,0,214.2,0.8,0
20200425,200700,0,0.1,0,214.2,0.8,0
20200425,200800,0,0.1,0,214.2,0.8,0
20200425,200900,0,0.1,0,214.2,0.8,0
20200425,201000,0,0.1,0,214.2,0.8,0
20200425,201100,0,0.1,0,214.2,0.8,0
20200425,201200,0,0.1,0,214.2,0.8,0
20200425,201300,0,0.1,0,214.2,0.8,0
20200425,201400,0,0.1,0,214.2,0.8,0
20200425,201500,0,0.1,0,214.2,0.8,0
20200425,201600,0,0.1,0,214.2,0.8,0
20200425,201700,0,0.1,0,214.2,0.8,0
20200425,201800,0,0.1,0,214.2,0.8,0
20200425,201900,0,0.1,0,214.2,0.8,0
20200425,202000,0,0.1,0,214.2,0.8,0
20200425,202100,0,0.1,0,214.2,0.8,0
20200425,202200,0,0.1,0,214.2,0.8,0
20200425,202300,0,0.1,0,214.2,0.8,0
20200425,202400,0,0.1,0,214.2,0.8,0
20200425,202500,0,0.1,0,214.2,0.8,0
20200425,202600,0,0.1,0,214.2,0.8,0
20200425,202700,0,0.1,0,214.2,0.8,0
20200425,202800,0,0.1,0,214.2,0.8,0
20200425,202900,0,0.1,0,214.2,0.8,0
20200425,203000,0,0.1,0,214.2,0.8,0
20200425,203100,0,0.1,0,214.2,0.8,0
20200425,203200,0,0.1,0,214.2,0.8,0
20200425,203300,0,0.1,0,214.2,0.8,0
20200425,203400,0,0.1,0,214.2,0.8,0
20200425,203500,0,0.1,0,214.2,0.8,0
20200425,203600,0,0.1,0,214.2,0.8,0
20200425,203700,0,0.1,0,214.2,0.8,0
20200425,203800,0,0.1,0,214.2,0.8,0
20200425,203900,0,0.1,0,214.2,0.8,0
20200425,204000,0,0.1,0,214.2,0.8,0
20200425,204100,0,0.1,0,214.2,0.8,0
20200425,204200,0,0.1,0,214.2,0.8,0
20200425,204300,0,0.1,0,214.2,0.8,0
20200425,204400,0,0.1,0,214.2,0.8,0
20200425,204500,0,0.1,0,214.2,0.8,0
20200425,204600,0,0.1,0,214.2,0.8,0
20200425,204700,0,0.1,0,214.2,0.8,0
20200425,204800,0,0.1,0,214.2,0.8,0
20200425,204900,0,0.1,0,214.2,0.8,0
20200425,205000,0,0.1,0,214.2,0.8,0
20200425,205100,0,0.1,0,214.2,0.8,0
20200425,205200,0,0.1,0,214.2,0.8,0
20200425,205300,0,0.1,0,214.2,0.8,0
20200425,205400,0,0.1,0,214.2,0.8,0
20200425,205500,0,0.1,0,214.2,0.8,0
20200425,205600,0,0.1,0,214.2,0.8,0
20200425,205700,0,0.1,0,214.2,0.8,0
20200425,205800,0,0.1,0,214.2,0.8,0
20200425,205900,0,0.1,0,214.2,0.8,0
20200425,210000,0,0.1,0,214.2,0.8,0
20200425,210100,0,0.1,0,214.2,0.8,0
20200425,210200,0,0.1,0,214.2,0.8,0
20200425,210300,0,0.1,0,214.2,0.8,0
20200425,210400,0,0.1,0,214.2,0.8,0
20200425,210500,0,0.1,0,214.2,0.8,0
20200425,210600,0,0.1,0,214.2,0.8,0
20200425,210700,0,0.1,0,214.2,0.8,0
20200425,210800,0,0.1,0,214.2,0.8,0
20200425,210900,0,0.1,0,214.2,0.8,0
20200425,211000,0,0.1,0,214.2,0.8,0
20200425,211100,0,0.1,0,214.2,0.8,0
20200425,211200,0,0.1,0,214.2,0.8,0
20200425,211300,0,0.1,0,214.2,0.8,0
20200425,211400,0,0.1,0,214.2,0.8,0
20200425,211500,0,0.1,0,214.2,0.8,0
20200425,211600,0,0.1,0,214.2,0.8,0
20200425,211700,0,0.1,0,214.2,0.8,0
20200425,211800,0,0.1,0,214.2,0.8,0
20200425,211900,0,0.1,0,214.2,0.8,0
20200425,212000,0,0.1,0,214.2,0.8,0
20200425,212100,0,0.1,0,214.2,0.8,0
20200425,212200,0,0.1,0,214.2,0.8,0
20200425,212300,0,0.1,0,214.2,0.8,0
20200425,212400,0,0.1,0,214.2,0.8,0
20200425,212500,0,0.1,0,214.2,0.8,0
20200425,212600,0,0.1,0,214.2,0.8,0
20200425,212700,0,0.1,0,214.2,0.8,0
20200425,212800,0,0.1,0,214.2,0.8,0
20200425,212900,0,0.1,0,214.2,0.8,0
20200425,213000,0,0.1,0,214.2,0.8,0
20200425,213100,0,0.1,0,214.2,0.8,0
20200425,213200,0,0.1,0,214.2,0.8,0
20200425,213300,0,0.1,0,214.2,0.8,0
20200425,213400,0,0.1,0,214.2,0.8,0
20200425,213500,0,0.1,0,214.2,0.8,0
20200425,213600,0,0.1,0,214.2,0.8,0
20200425,213700,0,0.1,0,214.2,0.8,0
20200425,213800,0,0.1,0,214.2,0.8,0
20200425,213900,0,0.1,0,214.2,0.8,0
20200425,214000,0,0.1,0,214.2,0.8,0
20200425,214100,0,0.1,0,214.2,0.8,0
20200425,214200,0,0.1,0,214.2,0.8,0
20200425,214300,0,0.1,0,214.2,0.8,0
20200425,214400,0,0.1,0,214.2,0.9,0
20200425,214500,0,0.1,0,214.2,0.9,0
20200425,214600,0,0.1,0,214.2,0.8,0
20200425,214700,0,0.1,0,214.2,0.8,0
20200425,214800,0,0.1,0,214.2,0.8,0
20200425,214900,0,0.1,0,214.2,0.8,0
20200425,215000,0,0.1,0,214.2,0.8,0
20200425,215100,0,0.1,0,214.2,0.8,0
20200425,215200,0,0.1,0,214.2,0.8,0
20200425,215300,0,0.1,0,214.2,0.8,0
20200425,215400,0,0.1,0,214.2,0.8,0
20200425,215500,0,0.1,0,214.2,0.8,0
20200425,215600,0,0.1,0,214.2,0.8,0
20200425,215700,0,0.1,0,214.2,0.8,0
20200425,215800,0,0.1,0,214.2,0.8,0
20200425,215900,0,0.1,0,214.2,0.8,0
20200425,220000,0,0.1,0,214.2,0.8,0
20200425,220100,0,0.1,0,214.2,0.8,0
20200425,220200,0,0.1,0,214.2,0.8,0
20200425,220300,0,0.1,0,214.2,0.8,0
20200425,220400,0,0.1,0,214.2,0.8,0
20200425,220500,0,0.1,0,214.2,0.8,0
20200425,220600,0,0.1,0,214.2,0.8,0
20200425,220700,0,0.1,0,214.2,0.8,0
20200425,220800,0,0.1,0,214.2,0.8,0
20200425,220900,0,0.1,0,214.2,0.8,0
20200425,221000,0,0.1,0,214.2,0.8,0
20200425,221100,0,0.1,0,214.2,0.8,0
20200425,221200,0,0.1,0,214.2,0.8,0
20200425,221300,0,0.1,0,214.2,0.8,0
20200425,221400,0,0.1,0,214.2,0.8,0
20200425,221500,0,0.1,0,214.2,0.8,0
20200425,221600,0,0.1,0,214.2,0.8,0
20200425,221700,0,0.1,0,214.2,0.8,0
20200425,221800,0,0.1,0,214.2,0.8,0
20200425,221900,0,0.1,0,214.2,0.8,0
20200425,222000,0,0.1,0,214.2,0.8,0
20200425,222100,0,0.1,0,214.2,0.8,0
20200425,222200,0,0.1,0,214.2,0.8,0
20200425,222300,0,0.1,0,214.2,0.8,0
20200425,222400,0,0.1,0,214.2,0.8,0
20200425,222500,0,0.1,0,214.2,0.8,0
20200425,222600,0,0.1,0,214.2,0.8,0
20200425,222700,0,0.1,0,214.2,0.8,0
20200425,222800,0,0.1,0,214.2,0.8,0
20200425,222900,0,0.1,0,214.2,0.8,0
20200425,223000,0,0.1,0,214.2,0.8,0
20200425,223100,0,0.1,0,214.2,0.8,0
20200425,223200,0,0.1,0,214.2,0.8,0
20200425,223300,0,0.1,0,214.2,0.8,0
20200425,223400,0,0.1,0,214.2,0.8,0
20200425,223500,0,0.1,0,214.2,0.8,0
20200425,223600,0,0.1,0,214.2,0.8,0
20200425,223700,0,0.1,0,214.2,0.8,0
20200425,223800,0,0.1,0,214.2,0.8,0
20200425,223900,0,0.1,0,214.2,0.8,0
20200425,224000,0,0.1,0,214.2,0.8,0
20200425,224100,0,0.1,0,214.2,0.8,0
20200425,224200,0,0.1,0,214.2,0.8,0
20200425,224300,0,0.1,0,214.2,0.8,0
20200425,224400,0,0.1,0,214.2,0.8,0
20200425,224500,0,0.1,0,214.2,0.8,0
20200425,224600,0,0.1,0,214.2,0.8,0
20200425,224700,0,0.1,0,214.2,0.8,0
20200425,224800,0,0.1,0,214.2,0.8,0
20200425,224900,0,0.1,0,214.2,0.8,0
20200425,225000,0,0.1,0,214.2,0.8,0
20200425,225100,0,0.1,0,214.2,0.8,0
20200425,225200,0,0.1,0,214.2,0.8,0
20200425,225300,0,0.1,0,214.2,0.8,0
20200425,225400,0,0.1,0,214.2,0.8,0
20200425,225500,0,0.1,0,214.2,0.8,0
20200425,225600,0,0.1,0,214.2,0.8,0
20200425,225700,0,0.1,0,214.2,0.8,0
20200425,225800,0,0.1,0,214.2,0.8,0
20200425,225900,0,0.1,0,214.2,0.8,0
20200425,230000,0,0.1,0,214.2,0.9,0
20200425,230100,0,0.1,0,214.2,0.9,0
20200425,230200,0,0.1,0,214.2,0.9,0
20200425,230300,0,0.1,0,214.2,0.9,0
20200425,230400,0,0.1,0,214.2,0.8,0
20200425,230500,0,0.1,0,214.2,0.8,0
20200425,230600,0,0.1,0,214.2,0.9,0
20200425,230700,0,0.1,0,214.2,0.9,0
20200425,230800,0,0.1,0,214.2,0.9,0
20200425,230900,0,0.1,0,214.2,0.9,0
20200425,231000,0,0.1,0,214.2,0.9,0
20200425,231100,0,0.1,0,214.2,0.9,0
20200425,231200,0,0.1,0,214.2,1,0
20200425,231300,0,0.1,0,214.2,1,0
20200425,231400,0,0.1,0,214.2,1.2,0
20200425,231500,0,0.1,0,214.2,1.2,0
20200425,231600,0,0.1,0,214.2,1.2,0
20200425,231700,0,0.1,0,214.2,1.2,0
20200425,231800,0,0.1,0,214.2,1.1,0
