dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200429,142000,6072,27.43,11.86,221.3,518,785
20200429,142100,5822,26.35,11.37,220.9,522.1,752
20200429,142200,6042,27.32,11.61,221,527.3,777
20200429,142300,5898,26.71,11.33,220.7,527.5,756
20200429,142400,5766,26.15,11.11,220.5,523.2,749
20200429,142500,5793,26.29,11.25,220.4,527.3,745
20200429,142600,5562,25.23,10.66,220.3,524,718
20200429,142700,4641,21.27,9.08,219.3,525.8,601
20200429,142800,5763,25.75,10.87,220.5,525.5,736
20200429,142900,4673,21.25,9.08,219.4,525.5,599
20200429,143000,5634,25.55,10.82,220.8,532.1,717
20200429,143100,5842,26.43,11.21,221,531.8,745
20200429,143200,5587,25.17,10.57,222,532.2,717
20200429,143300,4989,22.56,9.6,221.2,530.1,637
20200429,143400,5062,22.88,9.66,221.2,533.4,647
20200429,143500,5058,22.86,9.67,221.2,533.6,647
20200429,143600,5348,23.96,10.12,221.4,533.3,686
20200429,143700,5121,23.22,9.83,221.2,532.2,654
20200429,143800,5306,23.96,10.17,221.5,531.6,675
20200429,143900,5028,22.74,9.52,221.1,532.6,637
20200429,144000,4077,18.52,7.78,220.1,529.5,519
20200429,144100,4434,20.28,8.52,220.5,533.7,567
20200429,144200,4854,21.97,9.25,220.9,535.5,613
20200429,144300,4863,21.93,9.09,220.9,538.5,615
20200429,144400,4884,22.12,9.23,221.1,538.9,619
20200429,144500,5220,23.6,9.9,221.6,533.9,662
20200429,144600,5209,23.45,9.84,221.6,538.7,662
20200429,144700,5194,23.46,9.84,221.5,539.1,662
20200429,144800,5133,23.26,9.79,221.1,537.6,654
20200429,144900,5094,23.03,9.65,221.2,533.3,650
20200429,145000,4938,22.32,9.42,221,531.1,630
20200429,145100,4293,19.25,7.99,220.3,535.5,545
20200429,145200,3228,14.36,5.91,218.8,535.4,430
20200429,145300,3234,14.72,6.12,219.1,535.2,409
20200429,145400,2842,12.99,5.37,218.8,534.4,360
20200429,145500,3580,16.31,6.75,219.5,540.1,452
20200429,145600,4053,18.41,7.49,220.1,542.9,511
20200429,145700,4491,20.35,8.45,220.7,541.8,563
20200429,145800,4740,21.52,8.74,221,546.2,598
20200429,145900,4816,21.71,8.93,220.9,548.5,605
20200429,150000,4633,20.93,8.74,220.9,537.2,589
20200429,150100,3132,14.3,5.9,219.1,536.3,404
20200429,150200,2523,11.59,4.72,218.1,529.7,325
20200429,150300,2286,10.49,4.43,218,529.9,296
20200429,150400,2640,12.59,5.27,218.4,534.8,350
20200429,150500,3069,14.02,5.8,218.9,536.7,389
20200429,150600,3361,15.41,6.34,219.4,540.7,433
20200429,150700,3840,17.23,7.03,219.8,540.6,491
20200429,150800,4131,18.78,7.76,220.3,544.3,528
20200429,150900,3907,17.75,7.29,220.1,543.5,500
20200429,151000,4115,18.67,7.78,220.4,539.3,529
20200429,151100,4095,18.57,7.6,220.4,541.8,526
20200429,151200,3984,18.1,7.34,220.2,542.6,514
20200429,151300,3819,17.35,7.05,219.9,542.9,493
20200429,151400,3885,17.56,7.13,219.9,544.2,500
20200429,151500,4095,18.6,7.67,220.3,543,529
20200429,151600,4056,18.41,7.58,220.2,541.4,525
20200429,151700,3969,18.04,7.42,220,539.3,516
20200429,151800,3936,17.89,7.34,220.1,538,511
20200429,151900,3918,17.8,7.4,220.1,537,511
20200429,152000,2175,9.95,4.37,218.1,521.1,280
20200429,152100,3825,17.38,7.18,220.1,536.5,499
20200429,152200,3600,16.34,6.74,219.8,536.4,468
20200429,152300,3582,16.26,6.67,219.6,536.8,467
20200429,152400,3501,15.98,6.64,219.5,539.6,456
20200429,152500,3449,15.73,6.46,219.3,538.7,450
20200429,152600,3538,16.13,6.55,219.4,541.6,461
20200429,152700,3502,15.97,6.6,219.3,536.3,458
20200429,152800,3417,15.57,6.47,219.3,537,439
20200429,152900,3132,14.34,5.7,219,546.5,432
20200429,153000,2778,15,6.29,218.9,539.6,452
20200429,153100,3400,15.48,6.52,219.3,530.2,452
20200429,153200,3387,15.46,6.47,219.4,529.1,452
20200429,153300,3303,15.07,6.3,219.2,529.9,441
20200429,153400,3264,14.89,6.22,219.3,527.1,436
20200429,153500,3201,14.6,6.14,219.2,526.4,429
20200429,153600,2931,13.41,5.58,218.9,530.7,403
20200429,153700,846,3.93,1.72,216.3,502.6,126
20200429,153800,2340,11.06,4.72,218.2,529.5,309
20200429,153900,2700,12.27,5.1,218.7,527.9,362
20200429,154000,2615,11.91,4.95,218.5,529.1,350
20200429,154100,2566,11.75,4.97,218.5,527.3,344
20200429,154200,2427,11.12,4.67,218.3,528.8,327
20200429,154300,2322,10.64,4.44,218.4,528.6,312
20200429,154400,2132,9.71,4.09,218.2,521.3,286
20200429,154500,1855,8.49,3.6,217.7,524.3,249
20200429,154600,1527,6.87,2.86,217.4,523.1,210
20200429,154700,798,3.67,1.62,216.6,505.6,109
20200429,154800,771,3.58,1.59,216.6,504.7,105
20200429,154900,806,3.73,1.64,216.7,508.5,108
20200429,155000,1083,5,2.17,216.9,517.5,146
20200429,155100,1176,5.42,2.26,217.1,532.8,161
20200429,155200,1368,6.39,2.63,217.4,552.1,196
20200429,155300,1785,8.22,3.49,217.8,519.8,240
20200429,155400,1707,7.81,3.33,217.8,519.4,229
20200429,155500,1668,7.64,3.23,217.8,522,225
20200429,155600,1664,7.62,3.24,218.1,521.9,225
20200429,155700,1536,7.06,2.99,218,522.7,210
20200429,155800,1413,6.5,2.81,217.8,514.4,193
20200429,155900,1323,6.08,2.61,217.6,517.8,179
20200429,160000,1308,6,2.6,217.8,512.6,178
20200429,160100,1263,5.81,2.51,217.7,513.2,170
20200429,160200,1206,5.56,2.41,217.5,517.7,162
20200429,160300,1173,5.39,2.34,217.4,517.6,159
20200429,160400,1278,5.83,2.52,217.6,516,173
20200429,160500,1422,6.55,2.83,217.6,515.3,193
20200429,160600,1623,7.45,3.2,217.8,518.7,222
20200429,160700,1594,7.33,3.05,217.5,528.7,220
20200429,160800,1512,6.95,2.82,217.8,547.6,222
20200429,160900,1650,7.56,3.3,217.9,509.7,231
20200429,161000,1668,7.67,3.33,218.1,512.1,234
20200429,161100,1539,7.08,3.1,218,507.6,216
20200429,161200,1494,6.8,2.97,218,508.6,210
20200429,161300,1122,5.16,2.28,217.5,505,156
20200429,161400,872,4.03,1.74,216.9,515.9,115
20200429,161500,838,3.87,1.67,217.1,519.9,112
20200429,161600,824,3.81,1.65,217.1,515.1,109
20200429,161700,923,4.25,1.74,217.3,546.2,132
20200429,161800,870,4,1.65,217.2,536.6,121
20200429,161900,839,3.88,1.63,217.1,535,115
20200429,162000,816,3.77,1.59,217.1,530.3,112
20200429,162100,828,3.82,1.58,217.2,536,124
20200429,162200,759,3.51,1.5,216.8,522.5,103
20200429,162300,759,3.5,1.46,217,533.1,101
20200429,162400,765,3.53,1.48,217,533.6,103
20200429,162500,771,3.55,1.5,217.1,530.9,105
20200429,162600,803,3.72,1.5,217.4,550.1,133
20200429,162700,801,3.69,1.51,217.2,546.3,135
20200429,162800,798,3.69,1.5,217.2,545.3,156
20200429,162900,789,3.64,1.49,217.3,549.7,179
20200429,163000,765,3.54,1.46,217.3,541.4,184
20200429,163100,733,3.38,1.41,217.4,534.8,168
20200429,163200,702,3.23,1.36,217.4,534.7,140
20200429,163300,686,3.17,1.34,217.3,529.7,115
20200429,163400,684,3.14,1.34,217.4,534.4,94
20200429,163500,676,3.11,1.31,217.6,529.6,89
20200429,163600,661,3.06,1.3,217.4,524.4,86
20200429,163700,669,3.08,1.32,217.5,524.8,86
20200429,163800,660,3.05,1.31,217.3,530,86
20200429,163900,651,2.99,1.27,217.2,525.4,85
20200429,164000,632,2.92,1.21,216.9,539.6,82
20200429,164100,615,2.84,1.17,217.1,539.7,79
20200429,164200,570,2.62,1.11,217.2,530.4,74
20200429,164300,510,2.34,1,217.2,535.1,65
20200429,164400,463,2.14,0.92,217.3,526.9,60
20200429,164500,423,1.95,0.84,217.6,526.2,57
20200429,164600,382,1.77,0.78,217.6,523.8,50
20200429,164700,345,1.59,0.7,217.6,522,45
20200429,164800,306,1.42,0.64,217.5,515.3,41
20200429,164900,276,1.27,0.58,217.5,518.9,38
20200429,165000,243,1.13,0.52,217.6,514.4,33
20200429,165100,216,1,0.47,217.4,514.6,30
20200429,165200,192,0.89,0.42,217.3,514.1,27
20200429,165300,171,0.79,0.37,217.3,505.8,24
20200429,165400,151,0.7,0.35,217.3,504.8,22
20200429,165500,132,0.62,0.31,217.3,502.9,21
20200429,165600,117,0.62,0.28,217.1,500.3,18
20200429,165700,102,0.48,0.26,217.9,498.3,16
20200429,165800,90,0.42,0.23,218,497.2,15
20200429,165900,78,0.36,0.21,217.9,490.3,13
20200429,170000,66,0.31,0.19,218.1,486,12
20200429,170100,54,0.26,0.16,218.1,489.3,10
20200429,170200,39,0.21,0.14,217.9,479.9,9
20200429,170300,30,0.16,0.12,217.9,473.9,7
20200429,170400,17,0.11,0.1,217.8,454.2,6
20200429,170500,8,0.09,0.08,217.6,467.4,4
20200429,170600,3,0.08,0.07,217.4,444.8,3
20200429,170700,0,0.07,0.05,217.1,468.3,4
20200429,170800,0,0.08,0.05,217.1,433.8,0
20200429,170900,0,0.08,0.05,217,424.6,1
20200429,171000,0,0.08,0.04,217.1,428.8,0
20200429,171100,0,0.08,0.04,217.1,411.8,0
20200429,171200,0,0.08,0.03,217.1,405.1,0
20200429,171300,0,0.09,0.03,217.2,380.9,0
20200429,171400,0,0.09,0.02,217.2,375.9,0
20200429,171500,0,0.09,0,217.2,512.6,0
20200429,171600,0,0.09,0,217.2,507.9,0
20200429,171700,0,0.09,0,217.2,497.5,0
20200429,171800,0,0.09,0,217.2,496.1,0
20200429,171900,0,0.09,0,217.2,496.1,0
20200429,172000,0,0.09,0,217.2,482.6,0
20200429,172100,0,0.09,0,217.2,482.6,0
20200429,172200,0,0.09,0,217.2,461.1,0
20200429,172300,0,0.09,0,217.2,461.1,0
20200429,172400,0,0.09,0,217.2,426.6,0
20200429,172500,0,0.09,0,217.2,404.1,0
20200429,172600,0,0.09,0,217.2,378.6,0
20200429,172700,0,0.09,0,217.2,350.3,0
20200429,172800,0,0.09,0,217.2,350.3,0
20200429,172900,0,0.09,0,217.2,273.3,0
20200429,173000,0,0.09,0,217.2,273.3,0
20200429,173100,0,0.09,0,217.2,138.8,0
20200429,173200,0,0.09,0,217.2,51.9,0
20200429,173300,0,0.09,0,217.2,51.9,0
20200429,173400,0,0.09,0,217.2,31.9,0
20200429,173500,0,0.09,0,217.2,31.9,0
20200429,173600,0,0.09,0,217.2,21,0
20200429,173700,0,0.09,0,217.2,21,0
20200429,173800,0,0.09,0,217.2,14.5,0
20200429,173900,0,0.09,0,217.2,14.5,0
20200429,174000,0,0.09,0,217.2,10.3,0
20200429,174100,0,0.09,0,217.2,10.3,0
20200429,174200,0,0.09,0,217.2,9.1,0
20200429,174300,0,0.09,0,217.2,9.1,0
20200429,174400,0,0.09,0,217.2,8.8,0
20200429,174500,0,0.09,0,217.2,8.6,0
20200429,174600,0,0.09,0,217.2,8.4,0
20200429,174700,0,0.09,0,217.2,8.3,0
20200429,174800,0,0.09,0,217.2,8.2,0
20200429,174900,0,0.09,0,217.2,8.1,0
20200429,175000,0,0.09,0,217.2,8,0
20200429,175100,0,0.09,0,217.2,8,0
20200429,175200,0,0.09,0,217.2,7.9,0
20200429,175300,0,0.09,0,217.2,7.8,0
20200429,175400,0,0.09,0,217.2,7.8,0
20200429,175500,0,0.09,0,217.2,7.7,0
20200429,175600,0,0.09,0,217.2,7.7,0
20200429,175700,0,0.09,0,217.2,7.6,0
20200429,175800,0,0.09,0,217.2,7.3,0
20200429,175900,0,0.09,0,217.2,6.7,0
20200429,180000,0,0.09,0,217.2,6.1,0
20200429,180100,0,0.09,0,217.2,5.6,0
20200429,180200,0,0.09,0,217.2,5.6,0
20200429,180300,0,0.09,0,217.2,4.9,0
20200429,180400,0,0.09,0,217.2,4.9,0
20200429,180500,0,0.09,0,217.2,4.3,0
20200429,180600,0,0.09,0,217.2,4.3,0
20200429,180700,0,0.09,0,217.2,3.7,0
20200429,180800,0,0.09,0,217.2,3.7,0
20200429,180900,0,0.09,0,217.2,3.3,0
20200429,181000,0,0.09,0,217.2,3.3,0
20200429,181100,0,0.09,0,217.2,3,0
20200429,181200,0,0.09,0,217.2,3,0
20200429,181300,0,0.09,0,217.2,2.7,0
20200429,181400,0,0.09,0,217.2,2.7,0
20200429,181500,0,0.09,0,217.2,2.5,0
20200429,181600,0,0.09,0,217.2,2.5,0
20200429,181700,0,0.09,0,217.2,2.4,0
20200429,181800,0,0.09,0,217.2,2.4,0
20200429,181900,0,0.09,0,217.2,2.2,0
20200429,182000,0,0.09,0,217.2,2.2,0
20200429,182100,0,0.09,0,217.2,2.1,0
20200429,182200,0,0.09,0,217.2,2.1,0
20200429,182300,0,0.09,0,217.2,2,0
20200429,182400,0,0.09,0,217.2,2,0
20200429,182500,0,0.09,0,217.2,1.9,0
20200429,182600,0,0.09,0,217.2,1.8,0
20200429,182700,0,0.09,0,217.2,1.8,0
20200429,182800,0,0.09,0,217.2,1.8,0
20200429,182900,0,0.09,0,217.2,1.7,0
20200429,183000,0,0.09,0,217.2,1.6,0
20200429,183100,0,0.09,0,217.2,1.6,0
20200429,183200,0,0.09,0,217.2,1.6,0
20200429,183300,0,0.09,0,217.2,1.6,0
20200429,183400,0,0.09,0,217.2,1.6,0
20200429,183500,0,0.09,0,217.2,1.5,0
20200429,183600,0,0.09,0,217.2,1.5,0
20200429,183700,0,0.09,0,217.2,1.4,0
20200429,183800,0,0.09,0,217.2,1.4,0
20200429,183900,0,0.09,0,217.2,1.4,0
20200429,184000,0,0.09,0,217.2,1.4,0
20200429,184100,0,0.09,0,217.2,1.4,0
20200429,184200,0,0.09,0,217.2,1.3,0
20200429,184300,0,0.09,0,217.2,1.3,0
20200429,184400,0,0.09,0,217.2,1.2,0
20200429,184500,0,0.09,0,217.2,1.2,0
20200429,184600,0,0.09,0,217.2,1.2,0
20200429,184700,0,0.09,0,217.2,1.2,0
20200429,184800,0,0.09,0,217.2,1.3,0
20200429,184900,0,0.09,0,217.2,1.3,0
20200429,185000,0,0.09,0,217.2,1.2,0
20200429,185100,0,0.09,0,217.2,1.2,0
20200429,185200,0,0.09,0,217.2,1.2,0
20200429,185300,0,0.09,0,217.2,1.2,0
20200429,185400,0,0.09,0,217.2,1.1,0
20200429,185500,0,0.09,0,217.2,1.1,0
20200429,185600,0,0.09,0,217.2,1.2,0
20200429,185700,0,0.09,0,217.2,1.2,0
20200429,185800,0,0.09,0,217.2,1.1,0
20200429,185900,0,0.09,0,217.2,1.1,0
20200429,190000,0,0.09,0,217.2,1.1,0
20200429,190100,0,0.09,0,217.2,1.1,0
20200429,190200,0,0.09,0,217.2,1.1,0
20200429,190300,0,0.09,0,217.2,1.1,0
20200429,190400,0,0.09,0,217.2,1,0
20200429,190500,0,0.09,0,217.2,1,0
20200429,190600,0,0.09,0,217.2,1,0
20200429,190700,0,0.09,0,217.2,1,0
20200429,190800,0,0.09,0,217.2,1,0
20200429,190900,0,0.09,0,217.2,1,0
20200429,191000,0,0.09,0,217.2,1,0
20200429,191100,0,0.09,0,217.2,1.1,0
20200429,191200,0,0.09,0,217.2,1.1,0
20200429,191300,0,0.09,0,217.2,1.1,0
20200429,191400,0,0.09,0,217.2,1.1,0
20200429,191500,0,0.09,0,217.2,1.1,0
20200429,191600,0,0.09,0,217.2,1.1,0
20200429,191700,0,0.09,0,217.2,1.1,0
20200429,191800,0,0.09,0,217.2,1.1,0
20200429,191900,0,0.09,0,217.2,1.1,0
20200429,192000,0,0.09,0,217.2,1,0
20200429,192100,0,0.09,0,217.2,1.1,0
20200429,192200,0,0.09,0,217.2,1.1,0
20200429,192300,0,0.09,0,217.2,1,0
20200429,192400,0,0.09,0,217.2,1,0
20200429,192500,0,0.09,0,217.2,1,0
20200429,192600,0,0.09,0,217.2,1,0
20200429,192700,0,0.09,0,217.2,1,0
20200429,192800,0,0.09,0,217.2,1,0
20200429,192900,0,0.09,0,217.2,1,0
20200429,193000,0,0.09,0,217.2,1,0
20200429,193100,0,0.09,0,217.2,1,0
20200429,193200,0,0.09,0,217.2,1,0
20200429,193300,0,0.09,0,217.2,1.1,0
20200429,193400,0,0.09,0,217.2,1.1,0
20200429,193500,0,0.09,0,217.2,1,0
20200429,193600,0,0.09,0,217.2,1,0
20200429,193700,0,0.09,0,217.2,1,0
20200429,193800,0,0.09,0,217.2,1,0
20200429,193900,0,0.09,0,217.2,1,0
20200429,194000,0,0.09,0,217.2,1,0
20200429,194100,0,0.09,0,217.2,1,0
20200429,194200,0,0.09,0,217.2,1,0
20200429,194300,0,0.09,0,217.2,1,0
20200429,194400,0,0.09,0,217.2,1,0
20200429,194500,0,0.09,0,217.2,1,0
20200429,194600,0,0.09,0,217.2,1,0
20200429,194700,0,0.09,0,217.2,1,0
20200429,194800,0,0.09,0,217.2,1,0
20200429,194900,0,0.09,0,217.2,1,0
20200429,195000,0,0.09,0,217.2,1,0
20200429,195100,0,0.09,0,217.2,1,0
20200429,195200,0,0.09,0,217.2,1,0
20200429,195300,0,0.09,0,217.2,1,0
20200429,195400,0,0.09,0,217.2,1,0
20200429,195500,0,0.09,0,217.2,1,0
20200429,195600,0,0.09,0,217.2,1,0
20200429,195700,0,0.09,0,217.2,1,0
20200429,195800,0,0.09,0,217.2,1,0
20200429,195900,0,0.09,0,217.2,0.9,0
20200429,200000,0,0.09,0,217.2,1,0
20200429,200100,0,0.09,0,217.2,1,0
20200429,200200,0,0.09,0,217.2,1,0
20200429,200300,0,0.09,0,217.2,1,0
20200429,200400,0,0.09,0,217.2,1,0
20200429,200500,0,0.09,0,217.2,1,0
20200429,200600,0,0.09,0,217.2,1,0
20200429,200700,0,0.09,0,217.2,1,0
20200429,200800,0,0.09,0,217.2,1,0
20200429,200900,0,0.09,0,217.2,1,0
20200429,201000,0,0.09,0,217.2,1,0
20200429,201100,0,0.09,0,217.2,1,0
20200429,201200,0,0.09,0,217.2,1,0
20200429,201300,0,0.09,0,217.2,1,0
20200429,201400,0,0.09,0,217.2,1,0
20200429,201500,0,0.09,0,217.2,1,0
20200429,201600,0,0.09,0,217.2,1,0
20200429,201700,0,0.09,0,217.2,1,0
20200429,201800,0,0.09,0,217.2,1,0
20200429,201900,0,0.09,0,217.2,1,0
20200429,202000,0,0.09,0,217.2,1,0
20200429,202100,0,0.09,0,217.2,1,0
20200429,202200,0,0.09,0,217.2,1.1,0
20200429,202300,0,0.09,0,217.2,1.1,0
20200429,202400,0,0.09,0,217.2,1.1,0
20200429,202500,0,0.09,0,217.2,1.1,0
20200429,202600,0,0.09,0,217.2,1.1,0
20200429,202700,0,0.09,0,217.2,1.1,0
20200429,202800,0,0.09,0,217.2,1.1,0
20200429,202900,0,0.09,0,217.2,1,0
20200429,203000,0,0.09,0,217.2,1,0
20200429,203100,0,0.09,0,217.2,1,0
20200429,203200,0,0.09,0,217.2,1,0
20200429,203300,0,0.09,0,217.2,1,0
20200429,203400,0,0.09,0,217.2,1,0
20200429,203500,0,0.09,0,217.2,1,0
20200429,203600,0,0.09,0,217.2,1,0
20200429,203700,0,0.09,0,217.2,1,0
20200429,203800,0,0.09,0,217.2,1,0
20200429,203900,0,0.09,0,217.2,1,0
20200429,204000,0,0.09,0,217.2,1,0
20200429,204100,0,0.09,0,217.2,1,0
20200429,204200,0,0.09,0,217.2,1,0
20200429,204300,0,0.09,0,217.2,1,0
20200429,204400,0,0.09,0,217.2,1,0
20200429,204500,0,0.09,0,217.2,1,0
20200429,204600,0,0.09,0,217.2,1,0
20200429,204700,0,0.09,0,217.2,1,0
20200429,204800,0,0.09,0,217.2,1,0
20200429,204900,0,0.09,0,217.2,1,0
20200429,205000,0,0.09,0,217.2,1,0
20200429,205100,0,0.09,0,217.2,1,0
20200429,205200,0,0.09,0,217.2,1,0
20200429,205300,0,0.09,0,217.2,1,0
20200429,205400,0,0.09,0,217.2,1,0
20200429,205500,0,0.09,0,217.2,1,0
20200429,205600,0,0.09,0,217.2,1,0
20200429,205700,0,0.09,0,217.2,1,0
20200429,205800,0,0.09,0,217.2,1,0
20200429,205900,0,0.09,0,217.2,1,0
20200429,210000,0,0.09,0,217.2,1,0
20200429,210100,0,0.09,0,217.2,1,0
20200429,210200,0,0.09,0,217.2,1,0
20200429,210300,0,0.09,0,217.2,1,0
20200429,210400,0,0.09,0,217.2,1,0
20200429,210500,0,0.09,0,217.2,1,0
20200429,210600,0,0.09,0,217.2,1,0
20200429,210700,0,0.09,0,217.2,1,0
20200429,210800,0,0.09,0,217.2,1,0
20200429,210900,0,0.09,0,217.2,1,0
20200429,211000,0,0.09,0,217.2,1,0
20200429,211100,0,0.09,0,217.2,1,0
20200429,211200,0,0.09,0,217.2,1,0
20200429,211300,0,0.09,0,217.2,1,0
20200429,211400,0,0.09,0,217.2,1.1,0
20200429,211500,0,0.09,0,217.2,1.1,0
20200429,211600,0,0.09,0,217.2,1,0
20200429,211700,0,0.09,0,217.2,1.1,0
20200429,211800,0,0.09,0,217.2,1,0
20200429,211900,0,0.09,0,217.2,1.1,0
20200429,212000,0,0.09,0,217.2,1,0
20200429,212100,0,0.09,0,217.2,1,0
20200429,212200,0,0.09,0,217.2,1,0
20200429,212300,0,0.09,0,217.2,1,0
20200429,212400,0,0.09,0,217.2,1,0
20200429,212500,0,0.09,0,217.2,1,0
20200429,212600,0,0.09,0,217.2,1,0
20200429,212700,0,0.09,0,217.2,1,0
20200429,212800,0,0.09,0,217.2,1,0
20200429,212900,0,0.09,0,217.2,1,0
20200429,213000,0,0.09,0,217.2,1,0
20200429,213100,0,0.09,0,217.2,1,0
20200429,213200,0,0.09,0,217.2,0.9,0
20200429,213300,0,0.09,0,217.2,0.9,0
20200429,213400,0,0.09,0,217.2,1,0
20200429,213500,0,0.09,0,217.2,1,0
20200429,213600,0,0.09,0,217.2,1,0
20200429,213700,0,0.09,0,217.2,1,0
20200429,213800,0,0.09,0,217.2,1,0
20200429,213900,0,0.09,0,217.2,1,0
20200429,214000,0,0.09,0,217.2,1,0
20200429,214100,0,0.09,0,217.2,1,0
20200429,214200,0,0.09,0,217.2,0.9,0
20200429,214300,0,0.09,0,217.2,0.9,0
20200429,214400,0,0.09,0,217.2,0.9,0
20200429,214500,0,0.09,0,217.2,0.9,0
20200429,214600,0,0.09,0,217.2,0.9,0
20200429,214700,0,0.09,0,217.2,0.9,0
20200429,214800,0,0.09,0,217.2,0.9,0
20200429,214900,0,0.09,0,217.2,0.9,0
20200429,215000,0,0.09,0,217.2,0.9,0
20200429,215100,0,0.09,0,217.2,0.9,0
20200429,215200,0,0.09,0,217.2,0.9,0
20200429,215300,0,0.09,0,217.2,0.9,0
20200429,215400,0,0.09,0,217.2,0.9,0
20200429,215500,0,0.09,0,217.2,0.9,0
20200429,215600,0,0.09,0,217.2,0.9,0
20200429,215700,0,0.09,0,217.2,0.9,0
20200429,215800,0,0.09,0,217.2,0.8,0
20200429,215900,0,0.09,0,217.2,0.8,0
20200429,220000,0,0.09,0,217.2,0.8,0
20200429,220100,0,0.09,0,217.2,0.8,0
20200429,220200,0,0.09,0,217.2,0.8,0
20200429,220300,0,0.09,0,217.2,0.8,0
20200429,220400,0,0.09,0,217.2,0.8,0
20200429,220500,0,0.09,0,217.2,0.8,0
20200429,220600,0,0.09,0,217.2,0.8,0
20200429,220700,0,0.09,0,217.2,0.8,0
20200429,220800,0,0.09,0,217.2,0.8,0
20200429,220900,0,0.09,0,217.2,0.8,0
20200429,221000,0,0.09,0,217.2,0.8,0
20200429,221100,0,0.09,0,217.2,0.8,0
20200429,221200,0,0.09,0,217.2,0.8,0
20200429,221300,0,0.09,0,217.2,0.8,0
20200429,221400,0,0.09,0,217.2,0.8,0
20200429,221500,0,0.09,0,217.2,0.8,0
20200429,221600,0,0.09,0,217.2,0.8,0
20200429,221700,0,0.09,0,217.2,0.8,0
20200429,221800,0,0.09,0,217.2,0.8,0
20200429,221900,0,0.09,0,217.2,0.8,0
20200429,222000,0,0.09,0,217.2,0.8,0
20200429,222100,0,0.09,0,217.2,0.8,0
20200429,222200,0,0.09,0,217.2,0.8,0
20200429,222300,0,0.09,0,217.2,0.8,0
20200429,222400,0,0.09,0,217.2,0.8,0
20200429,222500,0,0.09,0,217.2,0.9,0
20200429,222600,0,0.09,0,217.2,0.9,0
20200429,222700,0,0.09,0,217.2,0.9,0
20200429,222800,0,0.09,0,217.2,0.9,0
20200429,222900,0,0.09,0,217.2,0.9,0
20200429,223000,0,0.09,0,217.2,0.9,0
20200429,223100,0,0.09,0,217.2,0.9,0
20200429,223200,0,0.09,0,217.2,0.9,0
20200429,223300,0,0.09,0,217.2,0.9,0
20200429,223400,0,0.09,0,217.2,0.9,0
20200429,223500,0,0.09,0,217.2,0.9,0
20200429,223600,0,0.09,0,217.2,0.9,0
20200429,223700,0,0.09,0,217.2,0.9,0
20200429,223800,0,0.09,0,217.2,0.9,0
20200429,223900,0,0.09,0,217.2,0.9,0
20200429,224000,0,0.09,0,217.2,0.9,0
20200429,224100,0,0.09,0,217.2,0.9,0
20200429,224200,0,0.09,0,217.2,0.9,0
20200429,224300,0,0.09,0,217.2,0.9,0
20200429,224400,0,0.09,0,217.2,0.9,0
20200429,224500,0,0.09,0,217.2,0.9,0
20200429,224600,0,0.09,0,217.2,0.9,0
20200429,224700,0,0.09,0,217.2,0.9,0
20200429,224800,0,0.09,0,217.2,0.9,0
20200429,224900,0,0.09,0,217.2,0.9,0
20200429,225000,0,0.09,0,217.2,0.9,0
20200429,225100,0,0.09,0,217.2,0.9,0
20200429,225200,0,0.09,0,217.2,0.9,0
20200429,225300,0,0.09,0,217.2,0.9,0
20200429,225400,0,0.09,0,217.2,0.9,0
20200429,225500,0,0.09,0,217.2,0.9,0
20200429,225600,0,0.09,0,217.2,0.9,0
20200429,225700,0,0.09,0,217.2,0.9,0
20200429,225800,0,0.09,0,217.2,0.9,0
20200429,225900,0,0.09,0,217.2,0.9,0
20200429,230000,0,0.09,0,217.2,0.9,0
20200429,230100,0,0.09,0,217.2,0.9,0
20200429,230200,0,0.09,0,217.2,0.9,0
20200429,230300,0,0.09,0,217.2,0.9,0
20200429,230400,0,0.09,0,217.2,0.9,0
20200429,230500,0,0.09,0,217.2,0.9,0
20200429,230600,0,0.09,0,217.2,0.9,0
20200429,230700,0,0.09,0,217.2,0.9,0
20200429,230800,0,0.09,0,217.2,0.9,0
20200429,230900,0,0.09,0,217.2,0.9,0
20200429,231000,0,0.09,0,217.2,0.9,0
20200429,231100,0,0.09,0,217.2,0.9,0
20200429,231200,0,0.09,0,217.2,0.9,0
20200429,231300,0,0.09,0,217.2,0.9,0
20200429,231400,0,0.09,0,217.2,0.9,0
20200429,231500,0,0.09,0,217.2,0.9,0
20200429,231600,0,0.09,0,217.2,0.9,0
20200429,231700,0,0.09,0,217.2,0.9,0
20200429,231800,0,0.09,0,217.2,0.9,0
20200429,231900,0,0.09,0,217.2,0.9,0
20200429,232000,0,0.09,0,217.2,0.9,0
20200429,232100,0,0.09,0,217.2,0.9,0
20200429,232200,0,0.09,0,217.2,0.9,0
20200429,232300,0,0.09,0,217.2,1,0
20200429,232400,0,0.09,0,217.2,1,0
20200429,232500,0,0.09,0,217.2,1,0
20200429,232600,0,0.09,0,217.2,1,0
20200429,232700,0,0.09,0,217.2,1,0
20200429,232800,0,0.09,0,217.2,1,0
20200429,232900,0,0.09,0,217.2,1,0
20200429,233000,0,0.09,0,217.2,1,0
20200429,233100,0,0.09,0,217.2,1,0
20200429,233200,0,0.09,0,217.2,1,0
20200429,233300,0,0.09,0,217.2,1,0
