dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200404,141100,6420,29.05,12.44,220.9,519.6,796
20200404,141200,6414,29.06,12.55,220.7,521.2,793
20200404,141300,6387,28.94,12.28,220.6,522.2,788
20200404,141400,6346,28.75,12.32,220.7,522.2,785
20200404,141500,6327,28.65,12.26,220.7,526.6,782
20200404,141600,6315,28.56,12.3,220.8,518.6,780
20200404,141700,6274,28.44,12.04,220.6,526.7,773
20200404,141800,6246,28.3,12.17,220.7,524.2,770
20200404,141900,6222,28.17,12.01,220.8,523,768
20200404,142000,6183,28.05,11.92,220.5,523.5,765
20200404,142100,6159,27.96,11.99,220.1,521.7,764
20200404,142200,6102,27.74,11.79,220,524.9,759
20200404,142300,6082,27.59,11.85,220.3,518.1,756
20200404,142400,6063,27.46,11.78,220.3,524.9,753
20200404,142500,6042,27.41,11.78,220.3,524.3,750
20200404,142600,6042,27.44,11.78,220.2,523.6,747
20200404,142700,6036,27.38,11.6,220.4,530.5,745
20200404,142800,5995,27.17,11.67,220.5,521.5,741
20200404,142900,5987,27.14,11.54,220.5,529.3,736
20200404,143000,5961,27.11,11.41,219.9,528,733
20200404,143100,5937,26.99,11.45,219.7,527.1,730
20200404,143200,5910,26.87,11.31,219.9,529.7,727
20200404,143300,5907,26.85,11.32,220,531.5,724
20200404,143400,5858,26.63,11.08,219.9,533,717
20200404,143500,5806,26.48,11.14,219.8,531.8,712
20200404,143600,5751,26.13,11.09,220,530.5,704
20200404,143700,5739,26.06,11.07,220.1,528.9,704
20200404,143800,5709,25.95,11.16,220,527.3,701
20200404,143900,5691,25.89,10.82,219.7,531.4,701
20200404,144000,5661,25.8,10.88,219.5,527.8,698
20200404,144100,5633,25.6,10.76,219.6,532.2,694
20200404,144200,5596,25.46,10.72,219.7,528.1,689
20200404,144300,5559,25.3,10.67,219.5,531.5,685
20200404,144400,5532,25.2,10.63,219.3,531.1,680
20200404,144500,5493,25.02,10.45,219.5,529.7,675
20200404,144600,5454,24.84,10.47,219.5,528.7,671
20200404,144700,5421,24.7,10.33,219.5,531.8,665
20200404,144800,5409,24.66,10.35,219.1,527.8,665
20200404,144900,5382,24.57,10.26,219,533.7,660
20200404,145000,5368,24.47,10.29,219.3,530.3,659
20200404,145100,5346,24.37,10.15,219.3,532.3,656
20200404,145200,5302,24.17,10.07,219.3,531.4,651
20200404,145300,5267,24.03,9.99,219.1,532.1,648
20200404,145400,5244,23.92,10.04,219.2,529.9,645
20200404,145500,5208,23.75,9.92,219.5,533.6,642
20200404,145600,5182,23.6,9.86,219.4,529.4,637
20200404,145700,5154,23.41,9.66,219.3,533.6,634
20200404,145800,5130,23.41,9.74,219.1,531.1,631
20200404,145900,5106,23.31,9.77,219,532.1,627
20200404,150000,5063,23.08,9.59,219.4,533.6,622
20200404,150100,5020,22.9,9.59,219.3,531.4,618
20200404,150200,4981,22.72,9.46,219.2,535.1,613
20200404,150300,4962,22.67,9.43,218.7,529.9,608
20200404,150400,4936,22.58,9.36,218.9,536.5,605
20200404,150500,4915,22.44,9.31,219.1,539.9,602
20200404,150600,4881,22.29,9.17,219,535.6,599
20200404,150700,4797,21.92,9.07,218.8,531,593
20200404,150800,4716,21.6,9.09,218.4,530.2,589
20200404,150900,3930,21.47,9.1,218.4,525.4,586
20200404,151000,4654,21.27,8.9,218.5,532.3,581
20200404,151100,4619,21.11,8.87,218.5,532.4,576
20200404,151200,4581,20.99,8.71,218.3,527.5,572
20200404,151300,4554,20.88,8.76,218.1,529.6,569
20200404,151400,4524,20.73,8.61,218.2,528.3,564
20200404,151500,4491,20.57,8.55,218.3,532.1,561
20200404,151600,4463,20.46,8.57,218.2,526.7,557
20200404,151700,4436,20.33,8.49,218.2,531.7,552
20200404,151800,4407,20.2,8.39,217.9,527.7,549
20200404,151900,4368,20.07,8.32,217.9,532.1,546
20200404,152000,4336,19.88,8.24,218.1,531.8,540
20200404,152100,4318,19.81,8.18,218,532.5,535
20200404,152200,4288,19.66,8.15,218.1,536.3,532
20200404,152300,4251,19.48,8.08,217.9,533.8,526
20200404,152400,4212,19.33,8.02,217.9,534.7,522
20200404,152500,4179,19.18,7.96,218.1,533.9,519
20200404,152600,4153,19.05,7.75,218.1,538.5,514
20200404,152700,4114,18.88,7.76,218,540.4,511
20200404,152800,4076,18.74,7.61,217.5,539.3,506
20200404,152900,4035,18.56,7.61,217.4,540.6,500
20200404,153000,3996,18.37,7.47,217.6,541.1,496
20200404,153100,3966,18.23,7.44,217.5,537.4,493
20200404,153200,3932,18.08,7.37,217.4,537.5,490
20200404,153300,3891,17.88,7.32,217.3,541,484
20200404,153400,3849,17.65,7.17,217.4,542.1,479
20200404,153500,3804,17.5,7.17,217.3,539,474
20200404,153600,3763,17.31,7.02,217.4,540.6,470
20200404,153700,3576,16.48,6.48,217,555.6,465
20200404,153800,3598,16.57,6.89,217.1,527.5,458
20200404,153900,3570,16.44,6.82,217.1,527.5,453
20200404,154000,3532,16.26,6.77,217.2,523.8,452
20200404,154100,3504,16.13,6.55,216.9,533.3,447
20200404,154200,3458,15.97,6.6,216.9,529.4,443
20200404,154300,3437,15.81,6.56,217.1,533.5,438
20200404,154400,3396,15.66,6.42,216.9,529.6,433
20200404,154500,3366,15.51,6.44,217,530.6,429
20200404,154600,3325,15.33,6.36,216.8,531,424
20200404,154700,3291,15.16,6.24,216.9,532.8,420
20200404,154800,3258,15.01,6.19,217.1,533.9,415
20200404,154900,3231,14.9,6.15,216.8,533.9,412
20200404,155000,3190,14.72,5.99,216.7,536.9,406
20200404,155100,3150,14.54,5.92,216.6,533,401
20200404,155200,3102,14.33,5.96,216.8,527.4,397
20200404,155300,3071,14.16,5.86,216.8,535,392
20200404,155400,3033,13.99,5.78,216.9,527.9,388
20200404,155500,2991,13.81,5.64,216.6,536.7,383
20200404,155600,2955,13.65,5.69,216.3,530.4,379
20200404,155700,2898,13.4,5.46,216.5,539.7,374
20200404,155800,2676,12.44,5.08,216.2,548.4,369
20200404,155900,2781,12.79,5.49,216,516.6,363
20200404,160000,2749,12.71,5.36,216,517.6,360
20200404,160100,2709,12.53,5.29,216.3,518.1,354
20200404,160200,2670,12.34,5.18,216.4,518.6,350
20200404,160300,2632,12.18,5.11,216.2,522.9,347
20200404,160400,2592,12.01,5.08,216,519.7,342
20200404,160500,2550,11.81,5,215.9,519.1,336
20200404,160600,2511,11.63,4.87,216,521.5,333
20200404,160700,2472,11.44,4.81,216,522,328
20200404,160800,2435,11.28,4.75,215.7,522.1,322
20200404,160900,2397,11.13,4.69,215.6,521.3,318
20200404,161000,2358,10.93,4.57,215.8,521.3,313
20200404,161100,2322,10.77,4.55,215.7,519.9,309
20200404,161200,2283,10.59,4.48,215.7,518.7,304
20200404,161300,2247,10.43,4.36,215.4,521.6,299
20200404,161400,2211,10.25,4.3,215.6,522,296
20200404,161500,2130,9.88,4.23,215.4,507.9,290
20200404,161600,2091,9.72,4.18,215.3,507.9,286
20200404,161700,2055,9.58,4.08,214.7,509,281
20200404,161800,2016,9.4,4.04,214.7,509.9,277
20200404,161900,1974,9.2,3.91,214.9,510.9,270
20200404,162000,1938,9.02,3.85,215.1,512.1,266
20200404,162100,1899,8.83,3.77,215.3,513.1,261
20200404,162200,1860,8.66,3.71,214.9,507.5,257
20200404,162300,1825,8.49,3.65,215.1,512,252
20200404,162400,1790,8.33,3.55,215,512,248
20200404,162500,1749,8.15,3.46,214.9,510.2,243
20200404,162600,1680,7.83,3.44,214.6,498.3,239
20200404,162700,1644,7.66,3.32,214.7,499.3,234
20200404,162800,1608,7.49,3.25,214.7,499.3,229
20200404,162900,1566,7.3,3.19,214.7,497.9,225
20200404,163000,1528,7.14,3.1,214.3,498.9,219
20200404,163100,1494,6.96,3.03,214.4,496.7,214
20200404,163200,1455,6.78,2.96,214.6,505,210
20200404,163300,1419,6.61,2.89,214.6,498.7,205
20200404,163400,1377,6.43,2.8,214.4,502,199
20200404,163500,1317,6.16,2.76,214.1,485.7,196
20200404,163600,1287,6,2.68,214.2,491.8,191
20200404,163700,1250,5.84,2.58,214,493,187
20200404,163800,1218,5.69,2.52,214.1,492.1,182
20200404,163900,1179,5.51,2.48,214.1,482.5,178
20200404,164000,1149,5.36,2.4,214.2,491.9,173
20200404,164100,1113,5.18,2.33,214.6,489.2,168
20200404,164200,1074,4.97,2.24,216.5,487.4,164
20200404,164300,1006,4.66,2.1,216,493.6,159
20200404,164400,987,4.58,2.12,215.9,481.6,155
20200404,164500,957,4.42,2.05,216.3,480.1,152
20200404,164600,924,4.25,1.94,216.2,484.2,146
20200404,164700,887,4.11,1.91,216.2,483.3,143
20200404,164800,840,3.89,1.78,215.8,474.9,137
20200404,164900,801,3.72,1.79,215.9,463,132
20200404,165000,768,3.56,1.74,216.1,457,127
20200404,165100,732,3.39,1.62,216.1,469.1,123
20200404,165200,609,2.84,1.39,215.8,454.6,121
20200404,165300,450,2.11,1.01,215.4,483.4,115
20200404,165400,368,1.69,0.81,215.6,472.2,112
20200404,165500,260,1.22,0.55,215.6,500.3,108
20200404,165600,233,1.09,0.49,215.5,524.5,103
20200404,165700,218,1.02,0.45,215.3,530,98
20200404,165800,200,0.95,0.44,215.3,508.2,94
20200404,165900,190,0.89,0.42,215.6,509.1,82
20200404,170000,185,0.86,0.41,215.6,503.7,48
20200404,170100,180,0.84,0.4,215.8,501.3,28
20200404,170200,173,0.82,0.39,215.4,503.1,27
20200404,170300,168,0.79,0.38,215.2,499.6,27
20200404,170400,163,0.77,0.36,215.4,504.4,25
20200404,170500,156,0.74,0.36,215.4,504.3,24
20200404,170600,150,0.71,0.35,215.3,498.2,22
20200404,170700,146,0.69,0.34,215.3,499.5,22
20200404,170800,138,0.66,0.33,215.4,499.4,21
20200404,170900,135,0.63,0.32,215.6,498.7,21
20200404,171000,129,0.61,0.31,215.6,498.6,19
20200404,171100,123,0.58,0.29,215.6,489.8,19
20200404,171200,117,0.55,0.28,215.5,496.7,18
20200404,171300,112,0.53,0.28,215.6,494.4,18
20200404,171400,105,0.5,0.26,215.5,493.4,18
20200404,171500,99,0.48,0.25,215.3,494.6,16
20200404,171600,96,0.45,0.25,215.1,486.8,16
20200404,171700,90,0.42,0.23,215.1,486,15
20200404,171800,81,0.4,0.21,215.3,489,15
20200404,171900,78,0.38,0.21,215.3,481.8,13
20200404,172000,72,0.35,0.21,215.3,469,13
20200404,172100,66,0.32,0.19,215,489.6,12
20200404,172200,60,0.3,0.18,215,475.9,12
20200404,172300,57,0.27,0.17,215.3,467.5,10
20200404,172400,48,0.24,0.15,215.5,480,9
20200404,172500,42,0.22,0.15,215.6,465.6,9
20200404,172600,39,0.19,0.13,215.3,469.2,9
20200404,172700,33,0.17,0.12,215.6,469.1,7
20200404,172800,25,0.15,0.11,215.8,463.6,7
20200404,172900,21,0.12,0.1,216,475.4,6
20200404,173000,15,0.11,0.09,215.8,456.8,6
20200404,173100,9,0.1,0.08,215.6,465.4,4
20200404,173200,6,0.08,0.07,215.6,424.2,4
20200404,173300,0,0.08,0.06,215.7,469,3
20200404,173400,0,0.07,0.05,215.5,432.5,4
20200404,173500,0,0.07,0.05,215.2,390.1,1
20200404,173600,0,0.08,0.03,215.3,445.3,1
20200404,173700,0,0.09,0.03,215.1,369.4,0
20200404,173800,0,0.09,0.02,215,423.4,0
20200404,173900,0,0.09,0,215,516.5,0
20200404,174000,0,0.09,0,215,510,0
20200404,174100,0,0.09,0,215,510,0
20200404,174200,0,0.09,0,215,494.3,0
20200404,174300,0,0.09,0,215,494.3,0
20200404,174400,0,0.09,0,215,475.9,0
20200404,174500,0,0.09,0,215,464.1,0
20200404,174600,0,0.09,0,215,451.8,0
20200404,174700,0,0.09,0,215,436.2,0
20200404,174800,0,0.09,0,215,401.5,0
20200404,174900,0,0.09,0,215,391.9,0
20200404,175000,0,0.09,0,215,391.9,0
20200404,175100,0,0.09,0,215,312.5,0
20200404,175200,0,0.09,0,215,312.5,0
20200404,175300,0,0.09,0,215,175.8,0
20200404,175400,0,0.09,0,215,126.4,0
20200404,175500,0,0.09,0,215,94.8,0
20200404,175600,0,0.09,0,215,70.9,0
20200404,175700,0,0.09,0,215,61.2,0
20200404,175800,0,0.09,0,215,61.2,0
20200404,175900,0,0.09,0,215,50.6,0
20200404,180000,0,0.09,0,215,50.6,0
20200404,180100,0,0.09,0,215,47.5,0
20200404,180200,0,0.09,0,215,47.5,0
20200404,180300,0,0.09,0,215,45.8,0
20200404,180400,0,0.09,0,215,45.8,0
20200404,180500,0,0.09,0,215,45.9,0
20200404,180600,0,0.09,0,215,45.9,0
20200404,180700,0,0.09,0,215,45.4,0
20200404,180800,0,0.09,0,215,45.4,0
20200404,180900,0,0.09,0,215,45.8,0
20200404,181000,0,0.09,0,215,45.8,0
20200404,181100,0,0.09,0,215,45.4,0
20200404,181200,0,0.09,0,215,45.4,0
20200404,181300,0,0.09,0,215,45.4,0
20200404,181400,0,0.09,0,215,45.4,0
20200404,181500,0,0.09,0,215,45,0
20200404,181600,0,0.09,0,215,45,0
20200404,181700,0,0.09,0,215,43.6,0
20200404,181800,0,0.09,0,215,43.6,0
20200404,181900,0,0.09,0,215,43,0
20200404,182000,0,0.09,0,215,42.6,0
20200404,182100,0,0.09,0,215,42.4,0
20200404,182200,0,0.09,0,215,42.4,0
20200404,182300,0,0.09,0,215,42.4,0
20200404,182400,0,0.09,0,215,42.3,0
20200404,182500,0,0.09,0,215,42.3,0
20200404,182600,0,0.09,0,215,42.3,0
20200404,182700,0,0.09,0,215,42.3,0
20200404,182800,0,0.09,0,215,42.3,0
20200404,182900,0,0.09,0,215,42.4,0
20200404,183000,0,0.09,0,215,42.5,0
20200404,183100,0,0.09,0,215,42.5,0
20200404,183200,0,0.09,0,215,42.5,0
20200404,183300,0,0.09,0,215,42.3,0
20200404,183400,0,0.09,0,215,42.3,0
20200404,183500,0,0.09,0,215,42.2,0
20200404,183600,0,0.09,0,215,42.4,0
20200404,183700,0,0.09,0,215,42.4,0
20200404,183800,0,0.09,0,215,43,0
20200404,183900,0,0.09,0,215,43,0
20200404,184000,0,0.09,0,215,43.2,0
20200404,184100,0,0.09,0,215,43.2,0
20200404,184200,0,0.09,0,215,43.4,0
20200404,184300,0,0.09,0,215,43.4,0
20200404,184400,0,0.09,0,215,43.5,0
20200404,184500,0,0.09,0,215,43.5,0
20200404,184600,0,0.09,0,215,43.3,0
20200404,184700,0,0.09,0,215,43.3,0
20200404,184800,0,0.09,0,215,42.7,0
20200404,184900,0,0.09,0,215,42.7,0
20200404,185000,0,0.09,0,215,42.7,0
20200404,185100,0,0.09,0,215,42.7,0
20200404,185200,0,0.09,0,215,42.8,0
20200404,185300,0,0.09,0,215,42.8,0
20200404,185400,0,0.09,0,215,43,0
20200404,185500,0,0.09,0,215,43,0
20200404,185600,0,0.09,0,215,43.1,0
20200404,185700,0,0.09,0,215,43.1,0
20200404,185800,0,0.09,0,215,43.2,0
20200404,185900,0,0.09,0,215,43.2,0
20200404,190000,0,0.09,0,215,43.5,0
20200404,190100,0,0.09,0,215,43.5,0
20200404,190200,0,0.09,0,215,43.9,0
20200404,190300,0,0.09,0,215,44.3,0
20200404,190400,0,0.09,0,215,44.5,0
20200404,190500,0,0.09,0,215,44.6,0
20200404,190600,0,0.09,0,215,44.5,0
20200404,190700,0,0.09,0,215,44.5,0
20200404,190800,0,0.09,0,215,44.5,0
20200404,190900,0,0.09,0,215,44.8,0
20200404,191000,0,0.09,0,215,45.1,0
20200404,191100,0,0.09,0,215,45.2,0
20200404,191200,0,0.09,0,215,45.3,0
20200404,191300,0,0.09,0,215,45,0
20200404,191400,0,0.09,0,215,44.7,0
20200404,191500,0,0.09,0,215,44.6,0
20200404,191600,0,0.09,0,215,44.6,0
20200404,191700,0,0.09,0,215,43.5,0
20200404,191800,0,0.09,0,215,43.5,0
20200404,191900,0,0.09,0,215,42.2,0
20200404,192000,0,0.09,0,215,42.2,0
20200404,192100,0,0.09,0,215,41.9,0
20200404,192200,0,0.09,0,215,41.9,0
20200404,192300,0,0.09,0,215,42,0
20200404,192400,0,0.09,0,215,42,0
20200404,192500,0,0.09,0,215,42,0
20200404,192600,0,0.09,0,215,42,0
20200404,192700,0,0.09,0,215,41.9,0
20200404,192800,0,0.09,0,215,41.9,0
20200404,192900,0,0.09,0,215,41.9,0
20200404,193000,0,0.09,0,215,41.9,0
20200404,193100,0,0.09,0,215,41.7,0
20200404,193200,0,0.09,0,215,41.7,0
20200404,193300,0,0.09,0,215,41.6,0
20200404,193400,0,0.09,0,215,41.6,0
20200404,193500,0,0.09,0,215,41.9,0
20200404,193600,0,0.09,0,215,41.9,0
20200404,193700,0,0.09,0,215,42.3,0
20200404,193800,0,0.09,0,215,42.3,0
20200404,193900,0,0.09,0,215,42.6,0
20200404,194000,0,0.09,0,215,42.6,0
20200404,194100,0,0.09,0,215,42.8,0
20200404,194200,0,0.09,0,215,42.9,0
20200404,194300,0,0.09,0,215,43,0
20200404,194400,0,0.09,0,215,43,0
20200404,194500,0,0.09,0,215,42.9,0
20200404,194600,0,0.09,0,215,42.7,0
20200404,194700,0,0.09,0,215,42.5,0
20200404,194800,0,0.09,0,215,42.5,0
20200404,194900,0,0.09,0,215,42.4,0
20200404,195000,0,0.09,0,215,42.4,0
20200404,195100,0,0.09,0,215,42.4,0
20200404,195200,0,0.09,0,215,42.3,0
20200404,195300,0,0.09,0,215,42.3,0
20200404,195400,0,0.09,0,215,42.3,0
20200404,195500,0,0.09,0,215,42.4,0
20200404,195600,0,0.09,0,215,42.4,0
20200404,195700,0,0.09,0,215,42.4,0
20200404,195800,0,0.09,0,215,42.3,0
20200404,195900,0,0.09,0,215,42.3,0
20200404,200000,0,0.09,0,215,42.3,0
20200404,200100,0,0.09,0,215,42.3,0
20200404,200200,0,0.09,0,215,42.3,0
20200404,200300,0,0.09,0,215,42.3,0
20200404,200400,0,0.09,0,215,42.5,0
20200404,200500,0,0.09,0,215,42.5,0
20200404,200600,0,0.09,0,215,43,0
20200404,200700,0,0.09,0,215,43,0
20200404,200800,0,0.09,0,215,43.1,0
20200404,200900,0,0.09,0,215,43.1,0
20200404,201000,0,0.09,0,215,43.3,0
20200404,201100,0,0.09,0,215,43.3,0
20200404,201200,0,0.09,0,215,43.3,0
20200404,201300,0,0.09,0,215,43.3,0
20200404,201400,0,0.09,0,215,43.1,0
20200404,201500,0,0.09,0,215,43.1,0
20200404,201600,0,0.09,0,215,42.7,0
20200404,201700,0,0.09,0,215,42.7,0
20200404,201800,0,0.09,0,215,42.4,0
20200404,201900,0,0.09,0,215,42.4,0
20200404,202000,0,0.09,0,215,42.5,0
20200404,202100,0,0.09,0,215,42.5,0
20200404,202200,0,0.09,0,215,42.6,0
20200404,202300,0,0.09,0,215,42.6,0
20200404,202400,0,0.09,0,215,42.7,0
20200404,202500,0,0.09,0,215,42.6,0
20200404,202600,0,0.09,0,215,42.6,0
20200404,202700,0,0.09,0,215,42.6,0
20200404,202800,0,0.09,0,215,42.7,0
20200404,202900,0,0.09,0,215,42.7,0
20200404,203000,0,0.09,0,215,42.7,0
20200404,203100,0,0.09,0,215,42.7,0
20200404,203200,0,0.09,0,215,43,0
20200404,203300,0,0.09,0,215,43.1,0
20200404,203400,0,0.09,0,215,43.3,0
20200404,203500,0,0.09,0,215,43.5,0
20200404,203600,0,0.09,0,215,43.6,0
20200404,203700,0,0.09,0,215,43.6,0
20200404,203800,0,0.09,0,215,43.6,0
20200404,203900,0,0.09,0,215,43.7,0
20200404,204000,0,0.09,0,215,43.7,0
20200404,204100,0,0.09,0,215,43.6,0
20200404,204200,0,0.09,0,215,43.6,0
20200404,204300,0,0.09,0,215,43.3,0
20200404,204400,0,0.09,0,215,43.3,0
20200404,204500,0,0.09,0,215,43,0
20200404,204600,0,0.09,0,215,43,0
20200404,204700,0,0.09,0,215,42.9,0
20200404,204800,0,0.09,0,215,42.9,0
20200404,204900,0,0.09,0,215,42.9,0
20200404,205000,0,0.09,0,215,42.9,0
20200404,205100,0,0.09,0,215,43,0
20200404,205200,0,0.09,0,215,43,0
20200404,205300,0,0.09,0,215,42.9,0
20200404,205400,0,0.09,0,215,42.9,0
20200404,205500,0,0.09,0,215,43,0
20200404,205600,0,0.09,0,215,43,0
20200404,205700,0,0.09,0,215,43.2,0
20200404,205800,0,0.09,0,215,43.2,0
20200404,205900,0,0.09,0,215,43.8,0
20200404,210000,0,0.09,0,215,43.8,0
20200404,210100,0,0.09,0,215,43.8,0
20200404,210200,0,0.09,0,215,43.8,0
20200404,210300,0,0.09,0,215,43.8,0
20200404,210400,0,0.09,0,215,43.7,0
20200404,210500,0,0.09,0,215,43.6,0
20200404,210600,0,0.09,0,215,43.4,0
20200404,210700,0,0.09,0,215,43.3,0
20200404,210800,0,0.09,0,215,42.9,0
20200404,210900,0,0.09,0,215,42.6,0
20200404,211000,0,0.09,0,215,42.5,0
20200404,211100,0,0.09,0,215,42.5,0
20200404,211200,0,0.09,0,215,42.7,0
20200404,211300,0,0.09,0,215,42.8,0
20200404,211400,0,0.09,0,215,42.9,0
20200404,211500,0,0.09,0,215,43,0
20200404,211600,0,0.09,0,215,43.1,0
20200404,211700,0,0.09,0,215,43.1,0
20200404,211800,0,0.09,0,215,43.1,0
20200404,211900,0,0.09,0,215,43.1,0
20200404,212000,0,0.09,0,215,43.1,0
20200404,212100,0,0.09,0,215,43.1,0
20200404,212200,0,0.09,0,215,42.9,0
20200404,212300,0,0.09,0,215,42.9,0
20200404,212400,0,0.09,0,215,43.2,0
20200404,212500,0,0.09,0,215,43.2,0
20200404,212600,0,0.09,0,215,43.5,0
20200404,212700,0,0.09,0,215,43.5,0
20200404,212800,0,0.09,0,215,43.6,0
20200404,212900,0,0.09,0,215,43.6,0
20200404,213000,0,0.09,0,215,43.6,0
20200404,213100,0,0.09,0,215,43.6,0
20200404,213200,0,0.09,0,215,43.6,0
20200404,213300,0,0.09,0,215,43.6,0
20200404,213400,0,0.09,0,215,43.6,0
20200404,213500,0,0.09,0,215,43.6,0
20200404,213600,0,0.09,0,215,43.3,0
20200404,213700,0,0.09,0,215,43.3,0
20200404,213800,0,0.09,0,215,43.2,0
20200404,213900,0,0.09,0,215,43.2,0
20200404,214000,0,0.09,0,215,43.1,0
20200404,214100,0,0.09,0,215,43.1,0
20200404,214200,0,0.09,0,215,43,0
20200404,214300,0,0.09,0,215,43,0
20200404,214400,0,0.09,0,215,42.9,0
20200404,214500,0,0.09,0,215,42.9,0
20200404,214600,0,0.09,0,215,43,0
20200404,214700,0,0.09,0,215,43,0
20200404,214800,0,0.09,0,215,43.1,0
20200404,214900,0,0.09,0,215,43.1,0
20200404,215000,0,0.09,0,215,43.3,0
20200404,215100,0,0.09,0,215,43.6,0
20200404,215200,0,0.09,0,215,43.8,0
20200404,215300,0,0.09,0,215,44,0
20200404,215400,0,0.09,0,215,44.1,0
20200404,215500,0,0.09,0,215,44.1,0
20200404,215600,0,0.09,0,215,44.1,0
20200404,215700,0,0.09,0,215,44.2,0
20200404,215800,0,0.09,0,215,44.2,0
20200404,215900,0,0.09,0,215,44.1,0
20200404,220000,0,0.09,0,215,44.1,0
20200404,220100,0,0.09,0,215,43.9,0
20200404,220200,0,0.09,0,215,43.9,0
20200404,220300,0,0.09,0,215,43.3,0
20200404,220400,0,0.09,0,215,43.3,0
20200404,220500,0,0.09,0,215,43.2,0
20200404,220600,0,0.09,0,215,43.2,0
20200404,220700,0,0.09,0,215,43.1,0
20200404,220800,0,0.09,0,215,43.1,0
20200404,220900,0,0.09,0,215,43,0
20200404,221000,0,0.09,0,215,43,0
20200404,221100,0,0.09,0,215,42.9,0
20200404,221200,0,0.09,0,215,42.9,0
20200404,221300,0,0.09,0,215,42.9,0
20200404,221400,0,0.09,0,215,42.9,0
20200404,221500,0,0.09,0,215,42.9,0
20200404,221600,0,0.09,0,215,42.9,0
20200404,221700,0,0.09,0,215,43.1,0
20200404,221800,0,0.09,0,215,43.1,0
20200404,221900,0,0.09,0,215,43.6,0
20200404,222000,0,0.09,0,215,43.6,0
20200404,222100,0,0.09,0,215,43.8,0
20200404,222200,0,0.09,0,215,43.8,0
20200404,222300,0,0.09,0,215,43.7,0
20200404,222400,0,0.09,0,215,43.8,0
20200404,222500,0,0.09,0,215,43.8,0
20200404,222600,0,0.09,0,215,43.8,0
20200404,222700,0,0.09,0,215,43.7,0
20200404,222800,0,0.09,0,215,43.5,0
20200404,222900,0,0.09,0,215,43.3,0
20200404,223000,0,0.09,0,215,43.2,0
20200404,223100,0,0.09,0,215,43.2,0
20200404,223200,0,0.09,0,215,43.2,0
20200404,223300,0,0.09,0,215,43.2,0
20200404,223400,0,0.09,0,215,43.2,0
20200404,223500,0,0.09,0,215,43.2,0
20200404,223600,0,0.09,0,215,43.2,0
20200404,223700,0,0.09,0,215,43.2,0
20200404,223800,0,0.09,0,215,43.1,0
20200404,223900,0,0.09,0,215,43.1,0
20200404,224000,0,0.09,0,215,43.1,0
20200404,224100,0,0.09,0,215,43.1,0
20200404,224200,0,0.09,0,215,43.1,0
20200404,224300,0,0.09,0,215,43.1,0
20200404,224400,0,0.09,0,215,43.7,0
20200404,224500,0,0.09,0,215,43.7,0
20200404,224600,0,0.09,0,215,44,0
20200404,224700,0,0.09,0,215,44,0
20200404,224800,0,0.09,0,215,44.1,0
20200404,224900,0,0.09,0,215,44.1,0
20200404,225000,0,0.09,0,215,44.1,0
20200404,225100,0,0.09,0,215,44.1,0
20200404,225200,0,0.09,0,215,44.2,0
20200404,225300,0,0.09,0,215,44.2,0
20200404,225400,0,0.09,0,215,44.1,0
20200404,225500,0,0.09,0,215,44.1,0
20200404,225600,0,0.09,0,215,43.7,0
20200404,225700,0,0.09,0,215,43.7,0
20200404,225800,0,0.09,0,215,43.6,0
20200404,225900,0,0.09,0,215,43.6,0
20200404,230000,0,0.09,0,215,43.6,0
20200404,230100,0,0.09,0,215,43.6,0
20200404,230200,0,0.09,0,215,43.6,0
20200404,230300,0,0.09,0,215,43.6,0
20200404,230400,0,0.09,0,215,43.5,0
20200404,230500,0,0.09,0,215,43.3,0
20200404,230600,0,0.09,0,215,43.3,0
20200404,230700,0,0.09,0,215,43.3,0
20200404,230800,0,0.09,0,215,43.3,0
20200404,230900,0,0.09,0,215,43.2,0
20200404,231000,0,0.09,0,215,43.4,0
20200404,231100,0,0.09,0,215,43.8,0
20200404,231200,0,0.09,0,215,44,0
20200404,231300,0,0.09,0,215,44.1,0
20200404,231400,0,0.09,0,215,44.2,0
20200404,231500,0,0.09,0,215,44.3,0
20200404,231600,0,0.09,0,215,44.4,0
20200404,231700,0,0.09,0,215,44.3,0
20200404,231800,0,0.09,0,215,44.3,0
20200404,231900,0,0.09,0,215,44.3,0
20200404,232000,0,0.09,0,215,44.3,0
20200404,232100,0,0.09,0,215,44.3,0
20200404,232200,0,0.09,0,215,44.3,0
20200404,232300,0,0.09,0,215,43.6,0
20200404,232400,0,0.09,0,215,43.6,0
20200404,232500,0,0.09,0,215,43.2,0
20200404,232600,0,0.09,0,215,43.2,0
20200404,232700,0,0.09,0,215,43,0
20200404,232800,0,0.09,0,215,43,0
20200404,232900,0,0.09,0,215,43,0
20200404,233000,0,0.09,0,215,43,0
20200404,233100,0,0.09,0,215,43,0
20200404,233200,0,0.09,0,215,43,0
20200404,233300,0,0.09,0,215,43,0
20200404,233400,0,0.09,0,215,43,0
20200404,233500,0,0.09,0,215,43,0
20200404,233600,0,0.09,0,215,43,0
20200404,233700,0,0.09,0,215,43,0
20200404,233800,0,0.09,0,215,43,0
20200404,233900,0,0.09,0,215,42.9,0
20200404,234000,0,0.09,0,215,42.9,0
20200404,234100,0,0.09,0,215,42.8,0
20200404,234200,0,0.09,0,215,42.7,0
