dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200319,140700,2625,12.4,4.68,211.6,566.3,289
20200319,140800,2685,12.69,4.8,211.8,570.9,295
20200319,140900,2755,13.01,4.9,211.9,565.8,301
20200319,141000,2784,13.16,4.99,211.7,567,307
20200319,141100,2814,13.3,5.01,211.9,568.6,309
20200319,141200,2891,13.67,5.15,212,569.6,319
20200319,141300,2989,14.09,5.36,212.1,565.8,328
20200319,141400,3060,14.45,5.45,211.9,570.9,337
20200319,141500,3114,14.67,5.54,212.3,566.5,345
20200319,141600,3179,14.98,5.65,212.3,566.4,351
20200319,141700,3309,15.6,5.95,212.5,569.9,365
20200319,141800,3975,18.67,7.12,212.8,568.8,432
20200319,141900,4842,22.78,8.67,213.8,568.8,532
20200319,142000,4791,22.14,8.6,216.3,564.4,543
20200319,142100,4832,22.32,8.72,216.5,564.3,549
20200319,142200,4977,22.96,9.06,216.7,560.6,554
20200319,142300,5358,24.73,9.7,216.8,556.9,605
20200319,142400,5459,25.14,9.97,217.1,555.3,619
20200319,142500,5282,24.38,9.75,216.9,550.8,601
20200319,142600,5264,24.29,9.72,216.7,546.7,602
20200319,142700,5146,23.79,9.58,216.3,548.2,589
20200319,142800,5246,24.21,9.76,216.6,545.6,604
20200319,142900,5220,24.05,9.73,217,542.4,601
20200319,143000,5261,24.2,9.87,217.1,541.3,608
20200319,143100,5016,23.21,9.37,216.4,543.4,581
20200319,143200,5091,23.47,9.55,216.4,536.9,592
20200319,143300,5262,24.3,10,216.8,536.6,611
20200319,143400,5166,23.84,9.72,216.6,535.8,601
20200319,143500,5148,23.74,9.69,216.9,538.9,601
20200319,143600,3732,18.92,8.46,215.1,539.3,555
20200319,143700,5076,23.45,9.63,216.3,533.4,592
20200319,143800,4098,18.29,7.35,215,538.6,458
20200319,143900,3228,15.03,6.14,214.2,530.4,374
20200319,144000,3028,14.17,5.76,213.6,534.6,354
20200319,144100,2925,13.7,5.56,213.5,529.6,341
20200319,144200,3066,14.35,5.98,213.9,530.5,359
20200319,144300,4407,20.45,8.33,215.5,539.6,511
20200319,144400,4386,20.37,8.27,215.3,534.6,508
20200319,144500,4389,20.4,8.32,215.1,539.3,509
20200319,144600,3099,14.43,5.89,213.9,529.6,359
20200319,144700,2901,13.51,5.52,214.1,529.5,334
20200319,144800,2791,13.06,5.33,213.7,534.2,324
20200319,144900,2719,12.72,5.16,213.3,529.8,313
20200319,145000,2655,12.46,5.04,213.1,531.2,305
20200319,145100,2603,12.19,4.9,213.4,534.9,299
20200319,145200,2538,11.9,4.81,213.3,539.2,292
20200319,145300,2487,11.65,4.67,213.3,535.9,286
20200319,145400,2431,11.42,4.61,212.9,537.8,280
20200319,145500,2367,11.09,4.45,213.4,537.4,272
20200319,145600,2274,10.65,4.3,213.2,535.8,260
20200319,145700,2141,10.05,4.05,213,535.9,245
20200319,145800,1989,9.35,3.78,212.7,537.1,229
20200319,145900,1891,8.89,3.59,212.9,537.9,220
20200319,150000,1851,8.71,3.52,212.6,535.7,217
20200319,150100,1851,8.72,3.49,212.5,542.5,217
20200319,150200,1866,8.8,3.49,212.3,542.5,219
20200319,150300,1884,8.88,3.51,212.2,548.8,222
20200319,150400,1912,9.01,3.54,212.4,546.5,225
20200319,150500,1966,9.25,3.61,212.7,549.5,231
20200319,150600,2058,9.67,3.8,212.9,554,242
20200319,150700,2168,10.19,4.08,212.8,539.6,255
20200319,150800,2619,12.36,4.91,213.3,545.8,301
20200319,150900,2734,12.77,4.97,213.6,552.7,316
20200319,151000,3068,14.33,5.74,214.1,549.5,353
20200319,151100,3330,15.55,6.15,214.4,546.4,386
20200319,151200,3123,14.56,5.71,213.9,550.6,362
20200319,151300,2613,12.26,4.85,213.4,548.8,304
20200319,151400,2216,10.39,4.13,213.3,546.1,260
20200319,151500,1881,8.83,3.5,213.1,542.1,223
20200319,151600,1803,8.47,3.4,213,542.2,214
20200319,151700,1806,8.49,3.36,212.8,544.2,214
20200319,151800,1884,8.84,3.53,213.3,541.4,225
20200319,151900,2013,9.46,3.75,213.6,549.5,240
20200319,152000,2181,10.23,4.02,213.4,556.2,258
20200319,152100,2100,9.83,3.93,213,546.1,249
20200319,152200,2025,9.58,3.74,211.8,545.4,240
20200319,152300,1872,8.83,3.48,212.3,543.8,223
20200319,152400,1571,7.42,2.97,211.7,535,190
20200319,152500,1181,5.6,2.28,211.2,530.4,146
20200319,152600,879,4.15,1.71,210.8,521,111
20200319,152700,738,3.5,1.45,210.8,526.3,94
20200319,152800,684,3.26,1.35,210.9,525.1,88
20200319,152900,717,3.41,1.38,210.8,537.4,91
20200319,153000,1094,5.26,2.14,211.3,536,133
20200319,153100,1637,7.73,3.07,212,542,190
20200319,153200,2405,11.33,4.46,213.3,555.3,278
20200319,153300,2590,12.16,4.73,213.3,552.9,298
20200319,153400,2541,11.91,4.69,213.3,551.1,293
20200319,153500,2379,11.07,4.32,213.1,546.7,275
20200319,153600,1947,9.05,3.58,212.6,541.8,228
20200319,153700,1563,7.37,2.85,212.5,549,182
20200319,153800,1194,5.65,2.24,211.9,545.4,143
20200319,153900,930,4.36,1.76,211.8,537.2,112
20200319,154000,738,3.49,1.42,211.5,533.2,89
20200319,154100,657,3.1,1.28,211.6,533.6,80
20200319,154200,651,3.09,1.26,211.5,534.8,79
20200319,154300,678,3.21,1.31,211.8,536.3,80
20200319,154400,706,3.34,1.35,211.7,538.5,83
20200319,154500,687,3.26,1.32,211.8,539.5,82
20200319,154600,622,2.94,1.19,211.9,539.9,74
20200319,154700,582,2.76,1.14,211.8,534.2,70
20200319,154800,632,2.99,1.22,212,536.4,76
20200319,154900,720,3.41,1.38,211.9,542.8,85
20200319,155000,735,3.48,1.41,212.2,542.4,88
20200319,155100,621,2.91,1.17,211.8,538.4,74
20200319,155200,447,2.11,0.88,211.9,529.4,54
20200319,155300,426,2.02,0.83,211.6,530.8,51
20200319,155400,324,1.54,0.66,211.9,525.4,41
20200319,155500,351,1.67,0.72,211.9,524,44
20200319,155600,399,1.89,0.8,212,531.3,48
20200319,155700,486,2.29,0.95,212.1,536.1,59
20200319,155800,453,2.15,0.89,212.1,535.8,56
20200319,155900,402,1.9,0.81,212.1,528.3,50
20200319,160000,402,1.91,0.8,212.1,531.8,50
20200319,160100,366,1.74,0.74,212.1,531.4,47
20200319,160200,351,1.66,0.7,211.7,531.3,45
20200319,160300,375,1.77,0.74,211.9,534.1,47
20200319,160400,451,2.14,0.89,211.9,536.3,57
20200319,160500,579,2.77,1.13,212.3,546.3,71
20200319,160600,772,3.67,1.47,212.4,549.1,92
20200319,160700,933,4.41,1.74,212.8,555.7,109
20200319,160800,1038,4.88,1.93,212.9,560.1,120
20200319,160900,1123,5.28,2.05,213.1,557.7,129
20200319,161000,1188,5.58,2.18,212.8,558.9,137
20200319,161100,1206,5.67,2.2,212.8,559.5,137
20200319,161200,1202,5.64,2.21,213,556.8,137
20200319,161300,1209,5.68,2.21,213.1,561.3,138
20200319,161400,1204,5.65,2.2,213.1,557,137
20200319,161500,1194,5.6,2.19,213.4,560.1,137
20200319,161600,1170,5.48,2.13,213.6,557.9,133
20200319,161700,1134,5.27,2.09,215.7,556.3,129
20200319,161800,1086,5.03,2,216.1,551.7,124
20200319,161900,951,4.42,2,215.7,535.9,124
20200319,162000,1071,4.96,1.97,216,553.5,123
20200319,162100,984,4.57,1.83,215.8,553.2,114
20200319,162200,966,4.48,1.78,215.9,554.7,112
20200319,162300,906,4.19,1.67,215.7,555.6,105
20200319,162400,828,3.84,1.56,215.8,548.9,97
20200319,162500,744,3.46,1.41,215.3,541.2,88
20200319,162600,723,3.36,1.37,215.6,541.9,85
20200319,162700,723,3.36,1.38,215.8,544.3,85
20200319,162800,708,3.28,1.34,216,544.1,80
20200319,162900,736,3.43,1.41,216.1,545.4,86
20200319,163000,840,3.9,1.58,216,549.2,97
20200319,163100,796,3.69,1.5,215.6,545.4,92
20200319,163200,768,3.55,1.45,215.8,549.7,89
20200319,163300,777,3.61,1.47,215.8,549.3,91
20200319,163400,588,2.69,1.11,215.5,535.6,70
20200319,163500,465,2.18,0.92,215.2,534.8,54
20200319,163600,462,2.15,0.92,215.5,530.2,57
20200319,163700,444,2.06,0.88,215.6,534.7,54
20200319,163800,399,1.87,0.81,215.7,529.8,51
20200319,163900,411,1.92,0.82,215.7,532.5,50
20200319,164000,537,2.5,1.06,215.7,539.1,65
20200319,164100,612,2.84,1.18,216,541.9,71
20200319,164200,603,2.8,1.16,215.7,540.8,71
20200319,164300,618,2.88,1.19,215.8,543.1,73
20200319,164400,597,2.78,1.16,215.5,541.1,70
20200319,164500,558,2.59,1.09,215.8,539.5,66
20200319,164600,536,2.47,1.03,216,537.8,63
20200319,164700,462,2.14,0.91,215.9,534.7,56
20200319,164800,462,2.15,0.9,215.8,534.7,56
20200319,164900,420,1.96,0.84,216.1,532.9,51
20200319,165000,381,1.78,0.77,216.1,531.6,48
20200319,165100,365,1.7,0.74,216.2,526.5,45
20200319,165200,363,1.7,0.74,216.3,525.9,45
20200319,165300,348,1.61,0.71,216.4,528.1,44
20200319,165400,336,1.56,0.69,216.4,527.7,42
20200319,165500,330,1.52,0.67,216.5,527.2,41
20200319,165600,322,1.5,0.67,216.5,523.8,41
20200319,165700,345,1.6,0.7,216.8,530.9,44
20200319,165800,330,1.53,0.68,217,530.2,41
20200319,165900,339,1.58,0.7,216.9,529.3,42
20200319,170000,354,1.65,0.71,216.7,528,44
20200319,170100,353,1.64,0.72,216.4,527,44
20200319,170200,339,1.57,0.68,215.4,529.7,42
20200319,170300,321,1.51,0.66,215.2,526.5,42
20200319,170400,318,1.49,0.65,215.1,525.8,35
20200319,170500,304,1.43,0.63,215,524.6,39
20200319,170600,297,1.39,0.61,215.3,525.9,38
20200319,170700,285,1.33,0.59,215.3,520.7,38
20200319,170800,267,1.25,0.55,215.4,526,35
20200319,170900,256,1.2,0.54,215.1,515.6,33
20200319,171000,240,1.13,0.51,215,515.6,31
20200319,171100,234,1.1,0.5,214.9,518,31
20200319,171200,222,1.05,0.47,214.9,526.6,30
20200319,171300,213,1.01,0.47,214.6,510.6,28
20200319,171400,204,0.97,0.45,214.8,512.3,28
20200319,171500,198,0.93,0.43,214.7,515.8,27
20200319,171600,186,0.88,0.42,214.8,511.3,27
20200319,171700,174,0.82,0.39,214.7,510.4,24
20200319,171800,165,0.78,0.38,214.9,508.7,24
20200319,171900,156,0.74,0.36,215.2,508.7,22
20200319,172000,147,0.69,0.34,215.3,505.6,21
20200319,172100,135,0.64,0.32,215.3,504.9,19
20200319,172200,123,0.59,0.3,215.4,498.5,19
20200319,172300,105,0.5,0.27,215.5,500.2,16
20200319,172400,102,0.49,0.26,215.7,500.2,16
20200319,172500,92,0.44,0.23,215.8,505,16
20200319,172600,81,0.39,0.22,215.7,495.7,15
20200319,172700,75,0.37,0.21,216,485,15
20200319,172800,66,0.32,0.19,216.2,495.2,12
20200319,172900,57,0.29,0.18,216.4,484.8,9
20200319,173000,51,0.25,0.16,216.1,488.7,10
20200319,173100,40,0.21,0.15,216.3,464.6,9
20200319,173200,33,0.18,0.13,216.4,467.5,9
20200319,173300,24,0.14,0.12,216.1,461.7,7
20200319,173400,18,0.13,0.1,215.9,465.9,6
20200319,173500,12,0.1,0.09,216,458.8,6
20200319,173600,6,0.09,0.07,216,451.7,6
20200319,173700,0,0.08,0.06,216,448.8,4
20200319,173800,0,0.07,0.05,215.6,451.4,3
20200319,173900,0,0.08,0.05,215.7,413.9,3
20200319,174000,0,0.08,0.03,215.8,433.9,1
20200319,174100,0,0.09,0.03,215.9,392.5,1
20200319,174200,0,0.09,0.03,215.6,404.2,0
20200319,174300,0,0.1,0.02,215.7,406.2,0
20200319,174400,0,0.1,0,215.7,509.6,0
20200319,174500,0,0.1,0,215.7,498.4,0
20200319,174600,0,0.1,0,215.7,498.4,0
20200319,174700,0,0.1,0,215.7,479.2,0
20200319,174800,0,0.1,0,215.7,479.2,0
20200319,174900,0,0.1,0,215.7,465.7,0
20200319,175000,0,0.1,0,215.7,465.7,0
20200319,175100,0,0.1,0,215.7,441.3,0
20200319,175200,0,0.1,0,215.7,430.7,0
20200319,175300,0,0.1,0,215.7,419.2,0
20200319,175400,0,0.1,0,215.7,404.6,0
20200319,175500,0,0.1,0,215.7,382.4,0
20200319,175600,0,0.1,0,215.7,362.8,0
20200319,175700,0,0.1,0,215.7,362.8,0
20200319,175800,0,0.1,0,215.7,307.1,0
20200319,175900,0,0.1,0,215.7,307.1,0
20200319,180000,0,0.1,0,215.7,209.6,0
20200319,180100,0,0.1,0,215.7,163.8,0
20200319,180200,0,0.1,0,215.7,163.8,0
20200319,180300,0,0.1,0,215.7,95.5,0
20200319,180400,0,0.1,0,215.7,78.9,0
20200319,180500,0,0.1,0,215.7,78.9,0
20200319,180600,0,0.1,0,215.7,54.3,0
20200319,180700,0,0.1,0,215.7,54.3,0
20200319,180800,0,0.1,0,215.7,49.9,0
20200319,180900,0,0.1,0,215.7,49.9,0
20200319,181000,0,0.1,0,215.7,47.5,0
20200319,181100,0,0.1,0,215.7,47.5,0
20200319,181200,0,0.1,0,215.7,46.1,0
20200319,181300,0,0.1,0,215.7,46.1,0
20200319,181400,0,0.1,0,215.7,44.8,0
20200319,181500,0,0.1,0,215.7,44.8,0
20200319,181600,0,0.1,0,215.7,44,0
20200319,181700,0,0.1,0,215.7,44,0
20200319,181800,0,0.1,0,215.7,43.6,0
20200319,181900,0,0.1,0,215.7,43.6,0
20200319,182000,0,0.1,0,215.7,43.5,0
20200319,182100,0,0.1,0,215.7,43.5,0
20200319,182200,0,0.1,0,215.7,43.7,0
20200319,182300,0,0.1,0,215.7,43.7,0
20200319,182400,0,0.1,0,215.7,42.9,0
20200319,182500,0,0.1,0,215.7,42.9,0
20200319,182600,0,0.1,0,215.7,41.8,0
20200319,182700,0,0.1,0,215.7,41.8,0
20200319,182800,0,0.1,0,215.7,41.5,0
20200319,182900,0,0.1,0,215.7,41.4,0
20200319,183000,0,0.1,0,215.7,41.4,0
20200319,183100,0,0.1,0,215.7,41.4,0
20200319,183200,0,0.1,0,215.7,41.3,0
20200319,183300,0,0.1,0,215.7,41.4,0
20200319,183400,0,0.1,0,215.7,41.5,0
20200319,183500,0,0.1,0,215.7,41.6,0
20200319,183600,0,0.1,0,215.7,41.6,0
20200319,183700,0,0.1,0,215.7,41.6,0
20200319,183800,0,0.1,0,215.7,41.5,0
20200319,183900,0,0.1,0,215.7,41.5,0
20200319,184000,0,0.1,0,215.7,41.5,0
20200319,184100,0,0.1,0,215.7,41.5,0
20200319,184200,0,0.1,0,215.7,41.5,0
20200319,184300,0,0.1,0,215.7,41.4,0
20200319,184400,0,0.1,0,215.7,41.4,0
20200319,184500,0,0.1,0,215.7,41.4,0
20200319,184600,0,0.1,0,215.7,41.4,0
20200319,184700,0,0.1,0,215.7,41.4,0
20200319,184800,0,0.1,0,215.7,41.4,0
20200319,184900,0,0.1,0,215.7,41.7,0
20200319,185000,0,0.1,0,215.7,41.7,0
20200319,185100,0,0.1,0,215.7,41.9,0
20200319,185200,0,0.1,0,215.7,41.9,0
20200319,185300,0,0.1,0,215.7,41.8,0
20200319,185400,0,0.1,0,215.7,41.8,0
20200319,185500,0,0.1,0,215.7,41.8,0
20200319,185600,0,0.1,0,215.7,41.8,0
20200319,185700,0,0.1,0,215.7,41.9,0
20200319,185800,0,0.1,0,215.7,41.9,0
20200319,185900,0,0.1,0,215.7,41.9,0
20200319,190000,0,0.1,0,215.7,41.9,0
20200319,190100,0,0.1,0,215.7,41.8,0
20200319,190200,0,0.1,0,215.7,41.8,0
20200319,190300,0,0.1,0,215.7,41.7,0
20200319,190400,0,0.1,0,215.7,41.7,0
20200319,190500,0,0.1,0,215.7,41.6,0
20200319,190600,0,0.1,0,215.7,41.6,0
20200319,190700,0,0.1,0,215.7,41.5,0
20200319,190800,0,0.1,0,215.7,41.5,0
20200319,190900,0,0.1,0,215.7,41.5,0
20200319,191000,0,0.1,0,215.7,41.6,0
20200319,191100,0,0.1,0,215.7,41.7,0
20200319,191200,0,0.1,0,215.7,41.6,0
20200319,191300,0,0.1,0,215.7,41.6,0
20200319,191400,0,0.1,0,215.7,41.7,0
20200319,191500,0,0.1,0,215.7,41.7,0
20200319,191600,0,0.1,0,215.7,41.6,0
20200319,191700,0,0.1,0,215.7,41.7,0
20200319,191800,0,0.1,0,215.7,41.8,0
20200319,191900,0,0.1,0,215.7,41.9,0
20200319,192000,0,0.1,0,215.7,41.8,0
20200319,192100,0,0.1,0,215.7,41.8,0
20200319,192200,0,0.1,0,215.7,41.8,0
20200319,192300,0,0.1,0,215.7,41.8,0
20200319,192400,0,0.1,0,215.7,41.9,0
20200319,192500,0,0.1,0,215.7,41.9,0
20200319,192600,0,0.1,0,215.7,41.8,0
20200319,192700,0,0.1,0,215.7,41.8,0
20200319,192800,0,0.1,0,215.7,41.9,0
20200319,192900,0,0.1,0,215.7,41.9,0
20200319,193000,0,0.1,0,215.7,41.8,0
20200319,193100,0,0.1,0,215.7,41.8,0
20200319,193200,0,0.1,0,215.7,41.8,0
20200319,193300,0,0.1,0,215.7,41.8,0
20200319,193400,0,0.1,0,215.7,41.7,0
20200319,193500,0,0.1,0,215.7,41.7,0
20200319,193600,0,0.1,0,215.7,41.7,0
20200319,193700,0,0.1,0,215.7,41.7,0
20200319,193800,0,0.1,0,215.7,41.7,0
20200319,193900,0,0.1,0,215.7,41.7,0
20200319,194000,0,0.1,0,215.7,41.8,0
20200319,194100,0,0.1,0,215.7,41.8,0
20200319,194200,0,0.1,0,215.7,41.9,0
20200319,194300,0,0.1,0,215.7,41.9,0
20200319,194400,0,0.1,0,215.7,42.1,0
20200319,194500,0,0.1,0,215.7,42.1,0
20200319,194600,0,0.1,0,215.7,42.1,0
20200319,194700,0,0.1,0,215.7,42.1,0
20200319,194800,0,0.1,0,215.7,42.1,0
20200319,194900,0,0.1,0,215.7,42.2,0
20200319,195000,0,0.1,0,215.7,42.3,0
20200319,195100,0,0.1,0,215.7,42.4,0
20200319,195200,0,0.1,0,215.7,42.5,0
20200319,195300,0,0.1,0,215.7,42.5,0
20200319,195400,0,0.1,0,215.7,42.5,0
20200319,195500,0,0.1,0,215.7,42.5,0
20200319,195600,0,0.1,0,215.7,42.6,0
20200319,195700,0,0.1,0,215.7,42.7,0
20200319,195800,0,0.1,0,215.7,42.9,0
20200319,195900,0,0.1,0,215.7,42.9,0
20200319,200000,0,0.1,0,215.7,42.9,0
20200319,200100,0,0.1,0,215.7,42.7,0
20200319,200200,0,0.1,0,215.7,42.7,0
20200319,200300,0,0.1,0,215.7,42.6,0
20200319,200400,0,0.1,0,215.7,42.6,0
20200319,200500,0,0.1,0,215.7,42.6,0
20200319,200600,0,0.1,0,215.7,42.6,0
20200319,200700,0,0.1,0,215.7,42.5,0
20200319,200800,0,0.1,0,215.7,42.5,0
20200319,200900,0,0.1,0,215.7,42.5,0
20200319,201000,0,0.1,0,215.7,42.5,0
20200319,201100,0,0.1,0,215.7,42.7,0
20200319,201200,0,0.1,0,215.7,42.7,0
20200319,201300,0,0.1,0,215.7,42.9,0
20200319,201400,0,0.1,0,215.7,42.9,0
20200319,201500,0,0.1,0,215.7,42.8,0
20200319,201600,0,0.1,0,215.7,42.8,0
20200319,201700,0,0.1,0,215.7,42.8,0
20200319,201800,0,0.1,0,215.7,42.8,0
20200319,201900,0,0.1,0,215.7,42.8,0
20200319,202000,0,0.1,0,215.7,42.8,0
20200319,202100,0,0.1,0,215.7,42.8,0
20200319,202200,0,0.1,0,215.7,42.8,0
20200319,202300,0,0.1,0,215.7,43,0
20200319,202400,0,0.1,0,215.7,43,0
20200319,202500,0,0.1,0,215.7,43,0
20200319,202600,0,0.1,0,215.7,43,0
20200319,202700,0,0.1,0,215.7,42.9,0
20200319,202800,0,0.1,0,215.7,42.9,0
20200319,202900,0,0.1,0,215.7,42.9,0
20200319,203000,0,0.1,0,215.7,42.9,0
20200319,203100,0,0.1,0,215.7,42.9,0
20200319,203200,0,0.1,0,215.7,42.8,0
20200319,203300,0,0.1,0,215.7,42.7,0
20200319,203400,0,0.1,0,215.7,42.6,0
20200319,203500,0,0.1,0,215.7,42.6,0
20200319,203600,0,0.1,0,215.7,42.5,0
20200319,203700,0,0.1,0,215.7,42.5,0
20200319,203800,0,0.1,0,215.7,42.5,0
20200319,203900,0,0.1,0,215.7,42.5,0
20200319,204000,0,0.1,0,215.7,42.5,0
20200319,204100,0,0.1,0,215.7,42.5,0
20200319,204200,0,0.1,0,215.7,42.5,0
20200319,204300,0,0.1,0,215.7,42.5,0
20200319,204400,0,0.1,0,215.7,42.6,0
20200319,204500,0,0.1,0,215.7,42.6,0
20200319,204600,0,0.1,0,215.7,42.4,0
20200319,204700,0,0.1,0,215.7,42.4,0
20200319,204800,0,0.1,0,215.7,42.4,0
20200319,204900,0,0.1,0,215.7,42.4,0
20200319,205000,0,0.1,0,215.7,42.3,0
20200319,205100,0,0.1,0,215.7,42.3,0
20200319,205200,0,0.1,0,215.7,42.3,0
20200319,205300,0,0.1,0,215.7,42.3,0
20200319,205400,0,0.1,0,215.7,42.6,0
20200319,205500,0,0.1,0,215.7,42.6,0
20200319,205600,0,0.1,0,215.7,42.5,0
20200319,205700,0,0.1,0,215.7,42.5,0
20200319,205800,0,0.1,0,215.7,42.5,0
20200319,205900,0,0.1,0,215.7,42.5,0
20200319,210000,0,0.1,0,215.7,42.8,0
20200319,210100,0,0.1,0,215.7,42.8,0
20200319,210200,0,0.1,0,215.7,42.7,0
20200319,210300,0,0.1,0,215.7,42.7,0
20200319,210400,0,0.1,0,215.7,42.4,0
20200319,210500,0,0.1,0,215.7,42.4,0
20200319,210600,0,0.1,0,215.7,42.3,0
20200319,210700,0,0.1,0,215.7,42.3,0
20200319,210800,0,0.1,0,215.7,42.4,0
20200319,210900,0,0.1,0,215.7,42.5,0
20200319,211000,0,0.1,0,215.7,42.5,0
20200319,211100,0,0.1,0,215.7,42.4,0
20200319,211200,0,0.1,0,215.7,42.4,0
20200319,211300,0,0.1,0,215.7,42.4,0
20200319,211400,0,0.1,0,215.7,42.4,0
20200319,211500,0,0.1,0,215.7,42.4,0
20200319,211600,0,0.1,0,215.7,42.5,0
20200319,211700,0,0.1,0,215.7,42.5,0
20200319,211800,0,0.1,0,215.7,42.5,0
20200319,211900,0,0.1,0,215.7,42.6,0
20200319,212000,0,0.1,0,215.7,42.6,0
20200319,212100,0,0.1,0,215.7,42.6,0
20200319,212200,0,0.1,0,215.7,42.7,0
20200319,212300,0,0.1,0,215.7,42.7,0
20200319,212400,0,0.1,0,215.7,42.7,0
20200319,212500,0,0.1,0,215.7,42.7,0
20200319,212600,0,0.1,0,215.7,42.7,0
20200319,212700,0,0.1,0,215.7,42.7,0
20200319,212800,0,0.1,0,215.7,42.7,0
20200319,212900,0,0.1,0,215.7,42.7,0
20200319,213000,0,0.1,0,215.7,42.7,0
20200319,213100,0,0.1,0,215.7,42.8,0
20200319,213200,0,0.1,0,215.7,42.8,0
20200319,213300,0,0.1,0,215.7,42.8,0
20200319,213400,0,0.1,0,215.7,42.8,0
20200319,213500,0,0.1,0,215.7,42.9,0
20200319,213600,0,0.1,0,215.7,42.9,0
20200319,213700,0,0.1,0,215.7,42.9,0
20200319,213800,0,0.1,0,215.7,42.9,0
20200319,213900,0,0.1,0,215.7,43.1,0
20200319,214000,0,0.1,0,215.7,43.1,0
20200319,214100,0,0.1,0,215.7,43.1,0
20200319,214200,0,0.1,0,215.7,43.1,0
20200319,214300,0,0.1,0,215.7,43,0
20200319,214400,0,0.1,0,215.7,43,0
20200319,214500,0,0.1,0,215.7,43,0
20200319,214600,0,0.1,0,215.7,43,0
20200319,214700,0,0.1,0,215.7,43,0
20200319,214800,0,0.1,0,215.7,43,0
20200319,214900,0,0.1,0,215.7,42.9,0
20200319,215000,0,0.1,0,215.7,42.8,0
20200319,215100,0,0.1,0,215.7,42.7,0
20200319,215200,0,0.1,0,215.7,42.6,0
20200319,215300,0,0.1,0,215.7,42.5,0
20200319,215400,0,0.1,0,215.7,42.5,0
20200319,215500,0,0.1,0,215.7,42.5,0
20200319,215600,0,0.1,0,215.7,42.6,0
20200319,215700,0,0.1,0,215.7,42.7,0
20200319,215800,0,0.1,0,215.7,42.8,0
20200319,215900,0,0.1,0,215.7,42.8,0
20200319,220000,0,0.1,0,215.7,42.7,0
20200319,220100,0,0.1,0,215.7,42.6,0
20200319,220200,0,0.1,0,215.7,42.7,0
20200319,220300,0,0.1,0,215.7,42.7,0
20200319,220400,0,0.1,0,215.7,42.8,0
20200319,220500,0,0.1,0,215.7,42.8,0
20200319,220600,0,0.1,0,215.7,42.9,0
20200319,220700,0,0.1,0,215.7,42.9,0
20200319,220800,0,0.1,0,215.7,42.9,0
20200319,220900,0,0.1,0,215.7,42.9,0
20200319,221000,0,0.1,0,215.7,42.9,0
20200319,221100,0,0.1,0,215.7,42.9,0
20200319,221200,0,0.1,0,215.7,42.8,0
20200319,221300,0,0.1,0,215.7,42.8,0
20200319,221400,0,0.1,0,215.7,42.9,0
20200319,221500,0,0.1,0,215.7,42.9,0
20200319,221600,0,0.1,0,215.7,42.9,0
20200319,221700,0,0.1,0,215.7,42.9,0
20200319,221800,0,0.1,0,215.7,42.9,0
20200319,221900,0,0.1,0,215.7,42.9,0
20200319,222000,0,0.1,0,215.7,43,0
20200319,222100,0,0.1,0,215.7,43,0
20200319,222200,0,0.1,0,215.7,42.8,0
20200319,222300,0,0.1,0,215.7,42.8,0
20200319,222400,0,0.1,0,215.7,42.7,0
20200319,222500,0,0.1,0,215.7,42.7,0
20200319,222600,0,0.1,0,215.7,42.7,0
20200319,222700,0,0.1,0,215.7,42.7,0
20200319,222800,0,0.1,0,215.7,42.7,0
20200319,222900,0,0.1,0,215.7,42.7,0
20200319,223000,0,0.1,0,215.7,42.6,0
20200319,223100,0,0.1,0,215.7,42.6,0
20200319,223200,0,0.1,0,215.7,42.6,0
20200319,223300,0,0.1,0,215.7,42.7,0
20200319,223400,0,0.1,0,215.7,42.7,0
20200319,223500,0,0.1,0,215.7,42.7,0
20200319,223600,0,0.1,0,215.7,42.7,0
20200319,223700,0,0.1,0,215.7,42.6,0
20200319,223800,0,0.1,0,215.7,42.6,0
20200319,223900,0,0.1,0,215.7,42.6,0
20200319,224000,0,0.1,0,215.7,42.5,0
20200319,224100,0,0.1,0,215.7,42.4,0
20200319,224200,0,0.1,0,215.7,42.4,0
20200319,224300,0,0.1,0,215.7,42.4,0
20200319,224400,0,0.1,0,215.7,42.4,0
20200319,224500,0,0.1,0,215.7,42.5,0
20200319,224600,0,0.1,0,215.7,42.5,0
20200319,224700,0,0.1,0,215.7,42.6,0
20200319,224800,0,0.1,0,215.7,42.6,0
20200319,224900,0,0.1,0,215.7,42.8,0
20200319,225000,0,0.1,0,215.7,42.8,0
20200319,225100,0,0.1,0,215.7,42.9,0
20200319,225200,0,0.1,0,215.7,42.9,0
20200319,225300,0,0.1,0,215.7,43.1,0
20200319,225400,0,0.1,0,215.7,43.1,0
20200319,225500,0,0.1,0,215.7,43,0
20200319,225600,0,0.1,0,215.7,43,0
20200319,225700,0,0.1,0,215.7,43,0
20200319,225800,0,0.1,0,215.7,43,0
20200319,225900,0,0.1,0,215.7,43,0
20200319,230000,0,0.1,0,215.7,43,0
20200319,230100,0,0.1,0,215.7,42.9,0
20200319,230200,0,0.1,0,215.7,42.9,0
20200319,230300,0,0.1,0,215.7,43,0
20200319,230400,0,0.1,0,215.7,43,0
20200319,230500,0,0.1,0,215.7,43.1,0
20200319,230600,0,0.1,0,215.7,43.1,0
20200319,230700,0,0.1,0,215.7,43.2,0
