dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200326,163600,478,2.23,0.98,215.5,514.4,60
20200326,163700,466,2.17,0.96,215.8,510.6,60
20200326,163800,452,2.1,0.93,215.8,508.6,54
20200326,163900,429,2,0.89,215.8,507.5,56
20200326,164000,405,1.89,0.85,215.4,507.5,53
20200326,164100,381,1.78,0.81,215.4,503.6,50
20200326,164200,363,1.68,0.75,215.5,521.7,48
20200326,164300,351,1.64,0.72,215.6,517.9,47
20200326,164400,345,1.61,0.71,215.4,514.9,45
20200326,164500,342,1.6,0.72,215.3,514.6,45
20200326,164600,339,1.57,0.71,215.6,513.4,45
20200326,164700,360,1.67,0.73,215.5,527.8,50
20200326,164800,330,1.54,0.69,215.6,512.9,45
20200326,164900,329,1.53,0.69,215.3,513.6,44
20200326,165000,328,1.53,0.68,215.4,518,44
20200326,165100,318,1.48,0.68,215.8,508,44
20200326,165200,303,1.41,0.64,215.8,512.6,41
20200326,165300,291,1.36,0.63,216,503.2,39
20200326,165400,279,1.31,0.61,215.6,503.1,38
20200326,165500,264,1.22,0.58,215.7,501.3,36
20200326,165600,246,1.14,0.53,216,503.5,33
20200326,165700,231,1.08,0.51,216,506.7,31
20200326,165800,224,1.05,0.5,216.1,506.3,30
20200326,165900,216,1.01,0.52,215.7,486.8,30
20200326,170000,218,1.02,0.49,216.2,504.9,30
20200326,170100,204,0.95,0.45,216.1,498.5,27
20200326,170200,186,0.87,0.41,216.1,510,25
20200326,170300,171,0.8,0.39,215.8,510.6,24
20200326,170400,159,0.75,0.36,215.8,511.7,22
20200326,170500,147,0.7,0.34,216.1,506.5,21
20200326,170600,138,0.65,0.32,216.2,505.7,19
20200326,170700,132,0.63,0.32,216.2,503.1,19
20200326,170800,127,0.6,0.3,215.9,504.2,18
20200326,170900,123,0.58,0.3,216.1,503.1,18
20200326,171000,121,0.57,0.29,216.4,504.9,19
20200326,171100,117,0.55,0.28,216.3,506.6,16
20200326,171200,114,0.54,0.28,216.3,501.3,16
20200326,171300,111,0.52,0.28,216.1,500.8,16
20200326,171400,102,0.48,0.26,216.3,493.5,15
20200326,171500,99,0.46,0.25,216.3,493.7,15
20200326,171600,96,0.46,0.25,216.3,496.5,15
20200326,171700,90,0.44,0.24,216.1,488.6,13
20200326,171800,87,0.41,0.24,216.1,493.1,13
20200326,171900,81,0.39,0.23,216.5,483.5,13
20200326,172000,78,0.37,0.22,216.5,483.1,12
20200326,172100,72,0.35,0.21,216.7,483,12
20200326,172200,69,0.33,0.2,216.4,482.5,12
20200326,172300,62,0.3,0.19,216.6,468,10
20200326,172400,57,0.28,0.18,216.9,477.9,10
20200326,172500,54,0.26,0.17,216.7,468.5,9
20200326,172600,48,0.24,0.16,216.3,472.9,9
20200326,172700,42,0.21,0.16,216.2,461.7,9
20200326,172800,39,0.19,0.14,216.6,468,7
20200326,172900,33,0.18,0.13,216.8,468,7
20200326,173000,27,0.16,0.13,217,462.6,7
20200326,173100,24,0.14,0.11,216.7,465.3,6
20200326,173200,21,0.13,0.11,216.8,457.5,4
20200326,173300,17,0.11,0.1,216.9,466,6
20200326,173400,15,0.11,0.1,216.9,436.2,6
20200326,173500,9,0.1,0.09,217,426.3,4
20200326,173600,6,0.09,0.08,216.8,432.1,4
20200326,173700,3,0.08,0.07,217,447.2,3
20200326,173800,0,0.08,0.06,216.9,454.1,3
20200326,173900,0,0.07,0.05,216.7,460.3,1
20200326,174000,0,0.07,0.05,216.3,427,0
20200326,174100,0,0.08,0.05,216.1,418.1,0
20200326,174200,0,0.08,0.04,216.5,431.4,0
20200326,174300,0,0.09,0.03,216.3,422.3,0
20200326,174400,0,0.1,0.03,216.6,380.4,0
20200326,174500,0,0.1,0,216.6,505.8,0
20200326,174600,0,0.1,0,216.6,497.4,0
20200326,174700,0,0.1,0,216.6,497.4,0
20200326,174800,0,0.1,0,216.6,478.7,0
20200326,174900,0,0.1,0,216.6,478.7,0
20200326,175000,0,0.1,0,216.6,458.7,0
20200326,175100,0,0.1,0,216.6,442.6,0
20200326,175200,0,0.1,0,216.6,419.6,0
20200326,175300,0,0.1,0,216.6,392.1,0
20200326,175400,0,0.1,0,216.6,362.7,0
20200326,175500,0,0.1,0,216.6,326.8,0
20200326,175600,0,0.1,0,216.6,326.8,0
20200326,175700,0,0.1,0,216.6,259.2,0
20200326,175800,0,0.1,0,216.6,218.2,0
20200326,175900,0,0.1,0,216.6,162.8,0
20200326,180000,0,0.1,0,216.6,117.4,0
20200326,180100,0,0.1,0,216.6,93.3,0
20200326,180200,0,0.1,0,216.6,72.1,0
20200326,180300,0,0.1,0,216.6,63.2,0
20200326,180400,0,0.1,0,216.6,63.2,0
20200326,180500,0,0.1,0,216.6,50.8,0
20200326,180600,0,0.1,0,216.6,50.8,0
20200326,180700,0,0.1,0,216.6,47.5,0
20200326,180800,0,0.1,0,216.6,47.5,0
20200326,180900,0,0.1,0,216.6,45.4,0
20200326,181000,0,0.1,0,216.6,45.4,0
20200326,181100,0,0.1,0,216.6,44.1,0
20200326,181200,0,0.1,0,216.6,44.1,0
20200326,181300,0,0.1,0,216.6,43.3,0
20200326,181400,0,0.1,0,216.6,43.3,0
20200326,181500,0,0.1,0,216.6,43,0
20200326,181600,0,0.1,0,216.6,43,0
20200326,181700,0,0.1,0,216.6,42.4,0
20200326,181800,0,0.1,0,216.6,42.4,0
20200326,181900,0,0.1,0,216.6,42,0
20200326,182000,0,0.1,0,216.6,42,0
20200326,182100,0,0.1,0,216.6,42,0
20200326,182200,0,0.1,0,216.6,42,0
20200326,182300,0,0.1,0,216.6,41.9,0
20200326,182400,0,0.1,0,216.6,41.9,0
20200326,182500,0,0.1,0,216.6,40.6,0
20200326,182600,0,0.1,0,216.6,40.6,0
20200326,182700,0,0.1,0,216.6,40.2,0
20200326,182800,0,0.1,0,216.6,40.2,0
20200326,182900,0,0.1,0,216.6,39.8,0
20200326,183000,0,0.1,0,216.6,39.7,0
20200326,183100,0,0.1,0,216.6,39.7,0
20200326,183200,0,0.1,0,216.6,39.7,0
20200326,183300,0,0.1,0,216.6,39.7,0
20200326,183400,0,0.1,0,216.6,39.7,0
20200326,183500,0,0.1,0,216.6,39.7,0
20200326,183600,0,0.1,0,216.6,39.8,0
20200326,183700,0,0.1,0,216.6,39.8,0
20200326,183800,0,0.1,0,216.6,39.8,0
20200326,183900,0,0.1,0,216.6,39.8,0
20200326,184000,0,0.1,0,216.6,39.7,0
20200326,184100,0,0.1,0,216.6,39.6,0
20200326,184200,0,0.1,0,216.6,39.6,0
20200326,184300,0,0.1,0,216.6,39.6,0
20200326,184400,0,0.1,0,216.6,39.6,0
20200326,184500,0,0.1,0,216.6,39.6,0
20200326,184600,0,0.1,0,216.6,39.7,0
20200326,184700,0,0.1,0,216.6,39.7,0
20200326,184800,0,0.1,0,216.6,40,0
20200326,184900,0,0.1,0,216.6,40,0
20200326,185000,0,0.1,0,216.6,40.1,0
20200326,185100,0,0.1,0,216.6,40.1,0
20200326,185200,0,0.1,0,216.6,40,0
20200326,185300,0,0.1,0,216.6,40,0
20200326,185400,0,0.1,0,216.6,39.9,0
20200326,185500,0,0.1,0,216.6,39.9,0
20200326,185600,0,0.1,0,216.6,40,0
20200326,185700,0,0.1,0,216.6,40,0
20200326,185800,0,0.1,0,216.6,40.2,0
20200326,185900,0,0.1,0,216.6,40.2,0
20200326,190000,0,0.1,0,216.6,40.5,0
20200326,190100,0,0.1,0,216.6,40.5,0
20200326,190200,0,0.1,0,216.6,40.6,0
20200326,190300,0,0.1,0,216.6,40.6,0
20200326,190400,0,0.1,0,216.6,40.6,0
20200326,190500,0,0.1,0,216.6,40.6,0
20200326,190600,0,0.1,0,216.6,40.5,0
20200326,190700,0,0.1,0,216.6,40.5,0
20200326,190800,0,0.1,0,216.6,40.4,0
20200326,190900,0,0.1,0,216.6,40.3,0
20200326,191000,0,0.1,0,216.6,40.2,0
20200326,191100,0,0.1,0,216.6,40.1,0
20200326,191200,0,0.1,0,216.6,40.1,0
20200326,191300,0,0.1,0,216.6,40.1,0
20200326,191400,0,0.1,0,216.6,40.1,0
20200326,191500,0,0.1,0,216.6,40.2,0
20200326,191600,0,0.1,0,216.6,40.3,0
20200326,191700,0,0.1,0,216.6,40.2,0
20200326,191800,0,0.1,0,216.6,40.1,0
20200326,191900,0,0.1,0,216.6,40.1,0
20200326,192000,0,0.1,0,216.6,40.2,0
20200326,192100,0,0.1,0,216.6,40.3,0
20200326,192200,0,0.1,0,216.6,40.3,0
20200326,192300,0,0.1,0,216.6,40.4,0
20200326,192400,0,0.1,0,216.6,40.4,0
20200326,192500,0,0.1,0,216.6,40.5,0
20200326,192600,0,0.1,0,216.6,40.5,0
20200326,192700,0,0.1,0,216.6,40.6,0
20200326,192800,0,0.1,0,216.6,40.6,0
20200326,192900,0,0.1,0,216.6,40.7,0
20200326,193000,0,0.1,0,216.6,40.7,0
20200326,193100,0,0.1,0,216.6,40.8,0
20200326,193200,0,0.1,0,216.6,40.8,0
20200326,193300,0,0.1,0,216.6,40.9,0
20200326,193400,0,0.1,0,216.6,40.9,0
20200326,193500,0,0.1,0,216.6,40.9,0
20200326,193600,0,0.1,0,216.6,40.9,0
20200326,193700,0,0.1,0,216.6,40.9,0
20200326,193800,0,0.1,0,216.6,40.9,0
20200326,193900,0,0.1,0,216.6,40.9,0
20200326,194000,0,0.1,0,216.6,40.9,0
20200326,194100,0,0.1,0,216.6,40.8,0
20200326,194200,0,0.1,0,216.6,40.8,0
20200326,194300,0,0.1,0,216.6,40.8,0
20200326,194400,0,0.1,0,216.6,40.8,0
20200326,194500,0,0.1,0,216.6,40.8,0
20200326,194600,0,0.1,0,216.6,40.8,0
20200326,194700,0,0.1,0,216.6,40.8,0
20200326,194800,0,0.1,0,216.6,40.8,0
20200326,194900,0,0.1,0,216.6,40.8,0
20200326,195000,0,0.1,0,216.6,40.9,0
20200326,195100,0,0.1,0,216.6,40.8,0
20200326,195200,0,0.1,0,216.6,40.9,0
20200326,195300,0,0.1,0,216.6,40.9,0
20200326,195400,0,0.1,0,216.6,41,0
20200326,195500,0,0.1,0,216.6,41.2,0
20200326,195600,0,0.1,0,216.6,41.3,0
20200326,195700,0,0.1,0,216.6,41.3,0
20200326,195800,0,0.1,0,216.6,41.3,0
20200326,195900,0,0.1,0,216.6,41.4,0
20200326,200000,0,0.1,0,216.6,41.4,0
20200326,200100,0,0.1,0,216.6,41.5,0
20200326,200200,0,0.1,0,216.6,41.5,0
20200326,200300,0,0.1,0,216.6,41.4,0
20200326,200400,0,0.1,0,216.6,41.4,0
20200326,200500,0,0.1,0,216.6,41.4,0
20200326,200600,0,0.1,0,216.6,41.2,0
20200326,200700,0,0.1,0,216.6,41.2,0
20200326,200800,0,0.1,0,216.6,41.2,0
20200326,200900,0,0.1,0,216.6,41.2,0
20200326,201000,0,0.1,0,216.6,41.2,0
20200326,201100,0,0.1,0,216.6,41.2,0
20200326,201200,0,0.1,0,216.6,41.3,0
20200326,201300,0,0.1,0,216.6,41.3,0
20200326,201400,0,0.1,0,216.6,41.2,0
20200326,201500,0,0.1,0,216.6,41.2,0
20200326,201600,0,0.1,0,216.6,41.1,0
20200326,201700,0,0.1,0,216.6,41.1,0
20200326,201800,0,0.1,0,216.6,41.1,0
20200326,201900,0,0.1,0,216.6,41.1,0
20200326,202000,0,0.1,0,216.6,41.2,0
20200326,202100,0,0.1,0,216.6,41.2,0
20200326,202200,0,0.1,0,216.6,41.3,0
20200326,202300,0,0.1,0,216.6,41.3,0
20200326,202400,0,0.1,0,216.6,41.4,0
20200326,202500,0,0.1,0,216.6,41.4,0
20200326,202600,0,0.1,0,216.6,41.3,0
20200326,202700,0,0.1,0,216.6,41.3,0
20200326,202800,0,0.1,0,216.6,41.4,0
20200326,202900,0,0.1,0,216.6,41.4,0
20200326,203000,0,0.1,0,216.6,41.3,0
20200326,203100,0,0.1,0,216.6,41.4,0
20200326,203200,0,0.1,0,216.6,41.4,0
20200326,203300,0,0.1,0,216.6,41.5,0
20200326,203400,0,0.1,0,216.6,41.5,0
20200326,203500,0,0.1,0,216.6,41.4,0
20200326,203600,0,0.1,0,216.6,41.4,0
20200326,203700,0,0.1,0,216.6,41.5,0
20200326,203800,0,0.1,0,216.6,41.5,0
20200326,203900,0,0.1,0,216.6,41.6,0
20200326,204000,0,0.1,0,216.6,41.6,0
20200326,204100,0,0.1,0,216.6,41.7,0
20200326,204200,0,0.1,0,216.6,41.7,0
20200326,204300,0,0.1,0,216.6,41.6,0
20200326,204400,0,0.1,0,216.6,41.6,0
20200326,204500,0,0.1,0,216.6,41.5,0
20200326,204600,0,0.1,0,216.6,41.5,0
20200326,204700,0,0.1,0,216.6,41.3,0
20200326,204800,0,0.1,0,216.6,41.3,0
20200326,204900,0,0.1,0,216.6,41.3,0
20200326,205000,0,0.1,0,216.6,41.3,0
20200326,205100,0,0.1,0,216.6,41.2,0
20200326,205200,0,0.1,0,216.6,41.2,0
20200326,205300,0,0.1,0,216.6,41.2,0
20200326,205400,0,0.1,0,216.6,41.2,0
20200326,205500,0,0.1,0,216.6,41.2,0
20200326,205600,0,0.1,0,216.6,41.2,0
20200326,205700,0,0.1,0,216.6,41.2,0
20200326,205800,0,0.1,0,216.6,41.2,0
20200326,205900,0,0.1,0,216.6,41.2,0
20200326,210000,0,0.1,0,216.6,41.2,0
20200326,210100,0,0.1,0,216.6,41.1,0
20200326,210200,0,0.1,0,216.6,41.1,0
20200326,210300,0,0.1,0,216.6,40.9,0
20200326,210400,0,0.1,0,216.6,40.9,0
20200326,210500,0,0.1,0,216.6,40.9,0
20200326,210600,0,0.1,0,216.6,40.9,0
20200326,210700,0,0.1,0,216.6,41,0
20200326,210800,0,0.1,0,216.6,41,0
20200326,210900,0,0.1,0,216.6,40.9,0
20200326,211000,0,0.1,0,216.6,40.9,0
20200326,211100,0,0.1,0,216.6,40.9,0
20200326,211200,0,0.1,0,216.6,40.8,0
20200326,211300,0,0.1,0,216.6,40.8,0
20200326,211400,0,0.1,0,216.6,40.8,0
20200326,211500,0,0.1,0,216.6,40.7,0
20200326,211600,0,0.1,0,216.6,40.6,0
20200326,211700,0,0.1,0,216.6,40.5,0
20200326,211800,0,0.1,0,216.6,40.5,0
20200326,211900,0,0.1,0,216.6,40.5,0
20200326,212000,0,0.1,0,216.6,40.5,0
20200326,212100,0,0.1,0,216.6,40.5,0
20200326,212200,0,0.1,0,216.6,40.6,0
20200326,212300,0,0.1,0,216.6,40.5,0
20200326,212400,0,0.1,0,216.6,40.4,0
20200326,212500,0,0.1,0,216.6,40.4,0
20200326,212600,0,0.1,0,216.6,40.4,0
20200326,212700,0,0.1,0,216.6,40.4,0
20200326,212800,0,0.1,0,216.6,40.5,0
20200326,212900,0,0.1,0,216.6,40.5,0
20200326,213000,0,0.1,0,216.6,40.6,0
20200326,213100,0,0.1,0,216.6,40.6,0
20200326,213200,0,0.1,0,216.6,40.7,0
20200326,213300,0,0.1,0,216.6,40.7,0
20200326,213400,0,0.1,0,216.6,40.8,0
20200326,213500,0,0.1,0,216.6,40.8,0
20200326,213600,0,0.1,0,216.6,40.7,0
20200326,213700,0,0.1,0,216.6,40.7,0
20200326,213800,0,0.1,0,216.6,40.7,0
20200326,213900,0,0.1,0,216.6,40.7,0
20200326,214000,0,0.1,0,216.6,40.8,0
20200326,214100,0,0.1,0,216.6,40.8,0
20200326,214200,0,0.1,0,216.6,40.7,0
20200326,214300,0,0.1,0,216.6,40.7,0
20200326,214400,0,0.1,0,216.6,40.7,0
20200326,214500,0,0.1,0,216.6,40.7,0
20200326,214600,0,0.1,0,216.6,40.4,0
20200326,214700,0,0.1,0,216.6,40.4,0
20200326,214800,0,0.1,0,216.6,40.4,0
20200326,214900,0,0.1,0,216.6,40.4,0
20200326,215000,0,0.1,0,216.6,40.3,0
20200326,215100,0,0.1,0,216.6,40.5,0
20200326,215200,0,0.1,0,216.6,40.5,0
20200326,215300,0,0.1,0,216.6,40.6,0
20200326,215400,0,0.1,0,216.6,40.6,0
20200326,215500,0,0.1,0,216.6,40.6,0
20200326,215600,0,0.1,0,216.6,40.6,0
20200326,215700,0,0.1,0,216.6,40.7,0
20200326,215800,0,0.1,0,216.6,40.7,0
20200326,215900,0,0.1,0,216.6,40.8,0
20200326,220000,0,0.1,0,216.6,40.9,0
20200326,220100,0,0.1,0,216.6,40.9,0
20200326,220200,0,0.1,0,216.6,41,0
20200326,220300,0,0.1,0,216.6,41.2,0
20200326,220400,0,0.1,0,216.6,41.3,0
20200326,220500,0,0.1,0,216.6,41.3,0
20200326,220600,0,0.1,0,216.6,41.3,0
20200326,220700,0,0.1,0,216.6,41.5,0
20200326,220800,0,0.1,0,216.6,41.5,0
20200326,220900,0,0.1,0,216.6,41.5,0
20200326,221000,0,0.1,0,216.6,41.5,0
20200326,221100,0,0.1,0,216.6,41.4,0
20200326,221200,0,0.1,0,216.6,41.4,0
20200326,221300,0,0.1,0,216.6,41.4,0
20200326,221400,0,0.1,0,216.6,41.4,0
20200326,221500,0,0.1,0,216.6,41.2,0
20200326,221600,0,0.1,0,216.6,41.2,0
20200326,221700,0,0.1,0,216.6,41,0
20200326,221800,0,0.1,0,216.6,41,0
20200326,221900,0,0.1,0,216.6,41,0
20200326,222000,0,0.1,0,216.6,41,0
20200326,222100,0,0.1,0,216.6,40.7,0
20200326,222200,0,0.1,0,216.6,40.7,0
20200326,222300,0,0.1,0,216.6,40.7,0
20200326,222400,0,0.1,0,216.6,40.7,0
20200326,222500,0,0.1,0,216.6,40.7,0
20200326,222600,0,0.1,0,216.6,40.7,0
20200326,222700,0,0.1,0,216.6,40.7,0
20200326,222800,0,0.1,0,216.6,40.7,0
20200326,222900,0,0.1,0,216.6,40.7,0
20200326,223000,0,0.1,0,216.6,40.7,0
20200326,223100,0,0.1,0,216.6,40.7,0
20200326,223200,0,0.1,0,216.6,40.7,0
20200326,223300,0,0.1,0,216.6,40.7,0
20200326,223400,0,0.1,0,216.6,40.7,0
20200326,223500,0,0.1,0,216.6,40.7,0
20200326,223600,0,0.1,0,216.6,40.7,0
20200326,223700,0,0.1,0,216.6,40.6,0
20200326,223800,0,0.1,0,216.6,40.6,0
20200326,223900,0,0.1,0,216.6,40.6,0
20200326,224000,0,0.1,0,216.6,40.6,0
20200326,224100,0,0.1,0,216.6,40.7,0
20200326,224200,0,0.1,0,216.6,40.7,0
20200326,224300,0,0.1,0,216.6,40.8,0
20200326,224400,0,0.1,0,216.6,40.8,0
20200326,224500,0,0.1,0,216.6,40.8,0
20200326,224600,0,0.1,0,216.6,40.7,0
20200326,224700,0,0.1,0,216.6,40.7,0
20200326,224800,0,0.1,0,216.6,40.7,0
20200326,224900,0,0.1,0,216.6,40.7,0
20200326,225000,0,0.1,0,216.6,40.6,0
20200326,225100,0,0.1,0,216.6,40.6,0
20200326,225200,0,0.1,0,216.6,40.7,0
20200326,225300,0,0.1,0,216.6,40.7,0
20200326,225400,0,0.1,0,216.6,40.9,0
20200326,225500,0,0.1,0,216.6,40.9,0
20200326,225600,0,0.1,0,216.6,41.2,0
20200326,225700,0,0.1,0,216.6,41.2,0
20200326,225800,0,0.1,0,216.6,41,0
20200326,225900,0,0.1,0,216.6,41,0
20200326,230000,0,0.1,0,216.6,40.9,0
20200326,230100,0,0.1,0,216.6,40.9,0
20200326,230200,0,0.1,0,216.6,40.8,0
20200326,230300,0,0.1,0,216.6,40.8,0
20200326,230400,0,0.1,0,216.6,40.7,0
20200326,230500,0,0.1,0,216.6,40.7,0
20200326,230600,0,0.1,0,216.6,40.7,0
20200326,230700,0,0.1,0,216.6,40.7,0
20200326,230800,0,0.1,0,216.6,40.7,0
20200326,230900,0,0.1,0,216.6,40.7,0
20200326,231000,0,0.1,0,216.6,40.7,0
20200326,231100,0,0.1,0,216.6,40.7,0
20200326,231200,0,0.1,0,216.6,40.7,0
20200326,231300,0,0.1,0,216.6,40.6,0
20200326,231400,0,0.1,0,216.6,40.5,0
20200326,231500,0,0.1,0,216.6,40.3,0
20200326,231600,0,0.1,0,216.6,40.3,0
20200326,231700,0,0.1,0,216.6,40.2,0
20200326,231800,0,0.1,0,216.6,40.2,0
20200326,231900,0,0.1,0,216.6,40.3,0
20200326,232000,0,0.1,0,216.6,40.3,0
20200326,232100,0,0.1,0,216.6,40.4,0
20200326,232200,0,0.1,0,216.6,40.5,0
20200326,232300,0,0.1,0,216.6,40.6,0
20200326,232400,0,0.1,0,216.6,40.6,0
20200326,232500,0,0.1,0,216.6,40.7,0
20200326,232600,0,0.1,0,216.6,40.7,0
20200326,232700,0,0.1,0,216.6,40.7,0
20200326,232800,0,0.1,0,216.6,40.7,0
20200326,232900,0,0.1,0,216.6,40.8,0
20200326,233000,0,0.1,0,216.6,40.8,0
20200326,233100,0,0.1,0,216.6,40.8,0
20200326,233200,0,0.1,0,216.6,40.8,0
20200326,233300,0,0.1,0,216.6,40.7,0
20200326,233400,0,0.1,0,216.6,40.7,0
20200326,233500,0,0.1,0,216.6,40.7,0
20200326,233600,0,0.1,0,216.6,40.7,0
20200326,233700,0,0.1,0,216.6,40.8,0
20200326,233800,0,0.1,0,216.6,40.8,0
20200326,233900,0,0.1,0,216.6,40.8,0
20200326,234000,0,0.1,0,216.6,40.8,0
20200326,234100,0,0.1,0,216.6,40.9,0
20200326,234200,0,0.1,0,216.6,40.9,0
20200326,234300,0,0.1,0,216.6,40.9,0
20200326,234400,0,0.1,0,216.6,40.9,0
20200326,234500,0,0.1,0,216.6,40.9,0
20200326,234600,0,0.1,0,216.6,40.9,0
20200326,234700,0,0.1,0,216.6,40.9,0
20200326,234800,0,0.1,0,216.6,40.9,0
20200326,234900,0,0.1,0,216.6,40.7,0
20200326,235000,0,0.1,0,216.6,40.7,0
20200326,235100,0,0.1,0,216.6,40.6,0
20200326,235200,0,0.1,0,216.6,40.6,0
20200326,235300,0,0.1,0,216.6,40.7,0
20200326,235400,0,0.1,0,216.6,40.7,0
20200326,235500,0,0.1,0,216.6,40.7,0
20200326,235600,0,0.1,0,216.6,40.8,0
20200326,235700,0,0.1,0,216.6,40.9,0
