dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200406,141000,2199,10.29,4.35,213.6,511.8,274
20200406,141100,2085,9.78,4.13,213.2,516.3,257
20200406,141200,2060,9.67,4.04,213.2,516,251
20200406,141300,6702,31.05,13.18,218.6,557.8,564
20200406,141400,2286,10.74,4.47,213.6,519.3,277
20200406,141500,4000,19.86,8.5,216.1,538.6,502
20200406,141600,2199,10.19,4.25,215,521.5,267
20200406,141700,2103,9.84,4.08,214.9,523.6,252
20200406,141800,4217,19.44,8.68,217.2,545.3,365
20200406,141900,7584,34.31,14.46,221.1,530.7,921
20200406,142000,7428,33.6,14.18,221,534.2,911
20200406,142100,6078,27.67,11.76,219.4,524,732
20200406,142200,4573,21.07,8.79,217.5,524.5,557
20200406,142300,2918,13.11,5.38,215.5,521.4,369
20200406,142400,1347,6.29,2.7,213.8,509.4,165
20200406,142500,1200,5.63,2.37,213.8,510.3,147
20200406,142600,1090,5.11,2.18,214,515.3,132
20200406,142700,1038,4.86,2.08,213.9,509.6,124
20200406,142800,1023,4.79,2.04,214.1,516,123
20200406,142900,1023,4.8,2,213.9,520.5,123
20200406,143000,1005,4.7,1.96,213.9,521.7,120
20200406,143100,944,4.41,1.86,213.7,521.9,112
20200406,143200,892,4.18,1.75,213.6,524.2,108
20200406,143300,879,4.12,1.73,213.8,520.3,106
20200406,143400,858,4.03,1.69,213.8,519.9,103
20200406,143500,818,3.84,1.62,213.4,524.4,98
20200406,143600,776,3.64,1.52,213.2,521,92
20200406,143700,735,3.45,1.46,213.6,522.6,89
20200406,143800,720,3.38,1.42,213.7,522.6,88
20200406,143900,726,3.4,1.45,213.7,521.3,88
20200406,144000,734,3.46,1.45,213.6,528.2,89
20200406,144100,750,3.51,1.46,213.8,527.5,91
20200406,144200,774,3.63,1.48,213.8,538.3,95
20200406,144300,849,3.97,1.67,214.2,523,103
20200406,144400,1128,5.29,2.14,214.8,540.2,135
20200406,144500,1242,5.6,2.26,214.8,539.9,159
20200406,144600,1239,5.8,2.34,214.7,541.7,149
20200406,144700,1461,6.84,2.77,215.1,546.4,172
20200406,144800,1509,7.03,2.81,215.3,545.9,178
20200406,145300,1728,7.84,3.22,220.3,545.3,200
20200406,145400,1728,7.85,3.23,220,546,202
20200406,145500,1758,8.01,3.3,219.6,541.3,203
20200406,145600,1819,8.3,3.42,219.4,546.3,210
20200406,145700,1941,8.86,3.58,219.1,551.2,225
20200406,145800,2106,9.66,3.93,218.7,546.2,243
20200406,145900,2409,11.11,4.51,218.5,551.3,277
20200406,150000,2784,12.75,4.87,218.4,551.9,322
20200406,150100,2505,11.51,4.63,218,547.1,289
20200406,150200,3261,14.93,5.97,218.5,556.2,376
20200406,150300,3312,15.18,6.15,218.4,547.9,383
20200406,150400,3345,15.32,6.17,218.3,555.8,389
20200406,150500,3354,15.38,6.21,217.9,546.2,389
20200406,150600,3351,15.35,6.18,217.9,546.4,389
20200406,150700,3279,15.11,6.11,217.8,550.8,382
20200406,150800,3393,15.52,6.23,218.1,547.5,398
20200406,150900,3051,14.02,5.51,217.6,549.5,360
20200406,151000,2337,10.79,4.38,216.7,539.2,272
20200406,151100,2166,10.02,4.06,216.2,537.1,252
20200406,151200,2025,9.38,3.83,216,539.9,235
20200406,151300,1921,8.91,3.6,215.8,538.8,225
20200406,151400,1824,8.44,3.45,215.9,538,213
20200406,151500,1731,8.03,3.25,215.7,540.2,202
20200406,151600,1642,7.62,3.1,215.7,540.8,190
20200406,151700,1577,7.32,2.96,215.3,543.6,182
20200406,151800,1560,7.25,2.93,215.2,542.6,181
20200406,151900,2403,11.36,4.62,216.4,542.1,281
20200406,152000,1580,7.32,2.95,215.4,545.9,184
20200406,152100,1506,7,2.86,215.4,538.9,175
20200406,152200,1473,6.85,2.77,215.1,541.2,170
20200406,152300,1413,6.56,2.67,215,538,164
20200406,152400,1293,6.03,2.44,214.9,534,150
20200406,152500,1202,5.57,2.28,215.2,533.3,140
20200406,152600,1293,6.02,2.49,215.4,529.3,153
20200406,152700,1099,5.13,2.15,215.1,522.5,130
20200406,152800,1017,4.71,1.95,214.9,537.6,118
20200406,152900,972,4.54,1.86,214.9,532.9,114
20200406,153000,963,4.47,1.87,215.1,527.4,112
20200406,153100,915,4.26,1.78,215.1,532.3,106
20200406,153200,855,3.98,1.66,214.9,532.6,100
20200406,153300,774,3.61,1.52,214.8,527.3,91
20200406,153400,675,3.15,1.33,214.6,526.9,79
20200406,153500,594,2.78,1.2,214.4,518.4,71
20200406,153600,555,2.6,1.11,214.3,522.1,66
20200406,153700,537,2.52,1.08,214.3,517.5,63
20200406,153800,528,2.48,1.07,214.3,522.4,62
20200406,153900,528,2.48,1.07,214.4,517.4,65
20200406,154000,528,2.47,1.04,214.4,518,65
20200406,154100,519,2.43,1.04,214.4,519.1,63
20200406,154200,510,2.38,1.02,214.3,522.7,62
20200406,154300,483,2.26,0.98,214.4,518,59
20200406,154400,482,2.26,0.97,214.5,522.4,59
20200406,154500,528,2.48,1.07,214.6,525.1,66
20200406,154600,585,2.74,1.16,214.9,531.7,68
20200406,154700,611,2.85,1.19,215,533,76
20200406,154800,609,2.85,1.16,214.6,540.5,76
20200406,154900,630,2.95,1.19,214.4,550,80
20200406,155000,698,3.32,1.39,214.2,547.8,95
20200406,155100,2400,11.1,4.44,216.3,543.9,298
20200406,155200,2526,11.67,4.7,216.5,544.6,313
20200406,155300,2739,12.66,5.1,216.8,545.3,342
20200406,155400,2760,12.7,5.2,217.1,542,347
20200406,155500,2634,12.16,4.93,216.9,539.2,330
20200406,155600,2670,12.29,4.97,217,539.5,337
20200406,155700,2742,12.68,5.14,217,542.9,351
20200406,155800,2735,12.62,4.97,216.8,558.6,365
20200406,155900,2370,10.86,4.25,216.4,562.1,322
20200406,160000,2094,9.68,3.84,216.3,554,289
20200406,160100,1893,8.76,3.49,216.1,548.4,255
20200406,160200,1851,8.6,3.42,216,552.9,254
20200406,160300,1959,9.08,3.87,215.9,516.9,249
20200406,160400,1899,8.78,3.74,215.9,512.6,240
20200406,160500,1605,7.44,3.2,215.9,516.5,205
20200406,160600,1347,6.26,2.71,215.5,507.6,172
20200406,160700,1227,5.69,2.46,214.9,511.7,158
20200406,160800,1290,6.01,2.59,214.8,507.1,167
20200406,160900,1428,6.63,2.81,215,516.9,185
20200406,161000,1080,4.98,2.15,214.4,510,140
20200406,161100,891,4.15,1.82,214.5,507.2,115
20200406,161200,822,3.84,1.67,214.4,506,106
20200406,161300,771,3.6,1.55,214.4,512.3,98
20200406,161400,735,3.45,1.49,214.1,514,92
20200406,161500,714,3.34,1.39,214.1,526.8,89
20200406,161600,690,3.25,1.35,214.1,526.7,86
20200406,161700,676,3.15,1.34,214.3,526.3,86
20200406,161800,656,3.08,1.3,214.3,521.9,82
20200406,161900,644,3.01,1.28,214.4,521.8,80
20200406,162000,627,2.94,1.25,214.3,524.9,80
20200406,162100,614,2.88,1.23,214.3,521.3,76
20200406,162200,602,2.81,1.21,214.4,522.8,76
20200406,162300,593,2.76,1.14,214.7,536,73
20200406,162400,585,2.74,1.14,214.8,538.2,73
20200406,162500,571,2.66,1.12,214.6,537,71
20200406,162600,559,2.61,1.09,214.6,530.8,70
20200406,162800,534,2.5,1.06,214.7,532.6,66
20200406,162900,525,2.45,1.03,214.7,532.7,66
20200406,163000,513,2.4,1.02,214.6,529.7,63
20200406,163100,501,2.34,1,214.7,529.1,62
20200406,163200,489,2.29,0.97,214.6,527.3,62
20200406,163300,367,2.12,0.92,214.9,544.6,60
20200406,163400,464,2.17,0.92,214.9,528.6,59
20200406,163500,453,2.12,0.89,214.9,532.8,59
20200406,163600,448,2.1,0.89,214.6,532.5,57
20200406,163700,447,2.1,0.88,214.6,539.1,59
20200406,163800,504,2.36,0.96,214.6,545.4,71
20200406,163900,543,2.54,0.99,215.1,577.6,105
20200406,164000,477,2.23,0.94,215.1,536.2,66
20200406,164100,450,2.1,0.91,215,520.4,62
20200406,164200,474,2.22,0.91,214.8,553.2,71
20200406,164300,438,2.04,0.88,214.8,522.2,60
20200406,164400,396,1.85,0.83,215.1,511.1,53
20200406,164500,396,1.85,0.81,215.4,515.6,53
20200406,164600,396,1.85,0.82,215.3,517.9,54
20200406,164700,422,2,0.85,213.7,527.6,57
20200406,164800,444,2.09,0.89,213.7,525.3,63
20200406,164900,420,1.97,0.86,214.1,523.7,57
20200406,165000,402,1.88,0.82,213.9,514.6,53
20200406,165100,411,1.93,0.83,213.9,523.3,56
20200406,165200,405,1.9,0.84,213.8,519.4,53
20200406,165300,402,1.89,0.83,213.8,514.8,53
20200406,165400,396,1.86,0.79,214.1,532.2,51
20200406,165500,390,1.83,0.79,214,525.1,50
20200406,165600,384,1.8,0.77,214,525.8,50
20200406,165700,375,1.76,0.76,214,527.9,48
20200406,165800,366,1.72,0.74,214.2,527.5,48
20200406,165900,357,1.67,0.73,214.3,528.5,47
20200406,170000,348,1.63,0.71,214.6,525.3,45
20200406,170100,339,1.59,0.69,214.7,529.5,44
20200406,170200,327,1.53,0.67,214.6,524.7,42
20200406,170300,310,1.46,0.64,214.1,523.6,41
20200406,170400,294,1.37,0.61,214.2,519.9,38
20200406,170500,270,1.27,0.56,214.5,527.4,36
20200406,170600,252,1.18,0.52,214.5,526.4,35
20200406,170700,237,1.11,0.49,214.5,525.2,33
20200406,170800,222,1.05,0.47,214.1,529.4,31
20200406,170900,213,1,0.45,213.4,525.3,30
20200406,171000,202,0.96,0.43,213.6,528.5,28
20200406,171100,192,0.91,0.41,213.9,528,27
20200406,171200,183,0.87,0.4,213.9,520.1,27
20200406,171300,178,0.84,0.41,213.8,494.1,25
20200406,171400,168,0.79,0.39,214.1,491,24
20200406,171500,156,0.75,0.37,214.5,489.7,22
20200406,171600,147,0.7,0.35,214.6,484.5,21
20200406,171700,135,0.64,0.33,214.8,488.8,21
20200406,171800,123,0.59,0.31,214.6,479.9,18
20200406,171900,111,0.53,0.27,214,497.6,16
20200406,172000,96,0.45,0.25,214.1,485.2,15
20200406,172100,75,0.37,0.21,214,489.5,12
20200406,172200,57,0.29,0.17,213.9,482.4,10
20200406,172300,39,0.21,0.15,213.8,464.4,9
20200406,172400,27,0.15,0.12,213.7,464.4,6
20200406,172500,15,0.11,0.09,213.9,443.1,4
20200406,172600,6,0.08,0.07,213.8,441.6,4
20200406,172700,0,0.08,0.05,213.6,459.2,3
20200406,172800,0,0.08,0.05,213.3,414.1,0
20200406,172900,0,0.08,0.04,213,424.1,0
20200406,173000,0,0.08,0.03,213.4,418.2,0
20200406,173100,0,0.09,0.03,213.5,381.1,0
20200406,173200,0,0.09,0,213.5,503.4,0
20200406,173300,0,0.09,0,213.5,503.4,0
20200406,173400,0,0.09,0,213.5,488.4,0
20200406,173500,0,0.09,0,213.5,488.4,0
20200406,173600,0,0.09,0,213.5,470.1,0
20200406,173700,0,0.09,0,213.5,458.1,0
20200406,173800,0,0.09,0,213.5,446.3,0
20200406,173900,0,0.09,0,213.5,430.5,0
20200406,174000,0,0.09,0,213.5,430.5,0
20200406,174100,0,0.09,0,213.5,386,0
20200406,174200,0,0.09,0,213.5,386,0
20200406,174300,0,0.09,0,213.5,332,0
20200406,174400,0,0.09,0,213.5,332,0
20200406,174500,0,0.09,0,213.5,267.5,0
20200406,174600,0,0.09,0,213.5,228.7,0
20200406,174700,0,0.09,0,213.5,228.7,0
20200406,174800,0,0.09,0,213.5,120.7,0
20200406,174900,0,0.09,0,213.5,94.4,0
20200406,175000,0,0.09,0,213.5,94.4,0
20200406,175100,0,0.09,0,213.5,60.9,0
20200406,175200,0,0.09,0,213.5,60.9,0
20200406,175300,0,0.09,0,213.5,49.6,0
20200406,175400,0,0.09,0,213.5,49.6,0
20200406,175500,0,0.09,0,213.5,45.9,0
20200406,175600,0,0.09,0,213.5,45.9,0
20200406,175700,0,0.09,0,213.5,43.6,0
20200406,175800,0,0.09,0,213.5,43.6,0
20200406,175900,0,0.09,0,213.5,42.9,0
20200406,180000,0,0.09,0,213.5,42.9,0
20200406,180100,0,0.09,0,213.5,41.9,0
20200406,180200,0,0.09,0,213.5,41.9,0
20200406,180300,0,0.09,0,213.5,42.6,0
20200406,180400,0,0.09,0,213.5,42.6,0
20200406,180500,0,0.09,0,213.5,42.5,0
20200406,180600,0,0.09,0,213.5,42.6,0
20200406,180700,0,0.09,0,213.5,42.9,0
20200406,180800,0,0.09,0,213.5,42.9,0
20200406,180900,0,0.09,0,213.5,42.5,0
20200406,181000,0,0.09,0,213.5,42.3,0
20200406,181100,0,0.09,0,213.5,41.4,0
20200406,181200,0,0.09,0,213.5,40.8,0
20200406,181300,0,0.09,0,213.5,40.7,0
20200406,181400,0,0.09,0,213.5,40.6,0
20200406,181500,0,0.09,0,213.5,40.4,0
20200406,181600,0,0.09,0,213.5,40.2,0
20200406,181700,0,0.09,0,213.5,40,0
20200406,181800,0,0.09,0,213.5,39.9,0
20200406,181900,0,0.09,0,213.5,40,0
20200406,182000,0,0.09,0,213.5,39.8,0
20200406,182100,0,0.09,0,213.5,39.8,0
20200406,182200,0,0.09,0,213.5,39.6,0
20200406,182300,0,0.09,0,213.5,39.6,0
20200406,182400,0,0.09,0,213.5,39.7,0
20200406,182500,0,0.09,0,213.5,39.7,0
20200406,182600,0,0.09,0,213.5,39.5,0
20200406,182700,0,0.09,0,213.5,39.5,0
20200406,182800,0,0.09,0,213.5,39.5,0
20200406,182900,0,0.09,0,213.5,39.5,0
20200406,183000,0,0.09,0,213.5,39.7,0
20200406,183100,0,0.09,0,213.5,39.7,0
20200406,183200,0,0.09,0,213.5,39.8,0
20200406,183300,0,0.09,0,213.5,39.8,0
20200406,183400,0,0.09,0,213.5,40,0
20200406,183500,0,0.09,0,213.5,40,0
20200406,183600,0,0.09,0,213.5,40,0
20200406,183700,0,0.09,0,213.5,40,0
20200406,183800,0,0.09,0,213.5,40.1,0
20200406,183900,0,0.09,0,213.5,40.1,0
20200406,184000,0,0.09,0,213.5,40.2,0
20200406,184100,0,0.09,0,213.5,40.2,0
20200406,184200,0,0.09,0,213.5,40.5,0
20200406,184300,0,0.09,0,213.5,40.5,0
20200406,184400,0,0.09,0,213.5,40.7,0
20200406,184500,0,0.09,0,213.5,40.9,0
20200406,184600,0,0.09,0,213.5,41,0
20200406,184700,0,0.09,0,213.5,41.1,0
20200406,184800,0,0.09,0,213.5,41,0
20200406,184900,0,0.09,0,213.5,40.8,0
20200406,185000,0,0.09,0,213.5,40.6,0
20200406,185100,0,0.09,0,213.5,40.2,0
20200406,185200,0,0.09,0,213.5,40.1,0
20200406,185300,0,0.09,0,213.5,39.8,0
20200406,185400,0,0.09,0,213.5,39.7,0
20200406,185500,0,0.09,0,213.5,39.7,0
20200406,185600,0,0.09,0,213.5,39.7,0
20200406,185700,0,0.09,0,213.5,39.8,0
20200406,185800,0,0.09,0,213.5,39.9,0
20200406,185900,0,0.09,0,213.5,39.9,0
20200406,190000,0,0.09,0,213.5,39.9,0
20200406,190100,0,0.09,0,213.5,39.9,0
20200406,190200,0,0.09,0,213.5,39.9,0
20200406,190300,0,0.09,0,213.5,40.1,0
20200406,190400,0,0.09,0,213.5,40.1,0
20200406,190500,0,0.09,0,213.5,40.1,0
20200406,190600,0,0.09,0,213.5,40.1,0
20200406,190700,0,0.09,0,213.5,40,0
20200406,190800,0,0.09,0,213.5,40,0
20200406,190900,0,0.09,0,213.5,39.9,0
20200406,191000,0,0.09,0,213.5,39.9,0
20200406,191100,0,0.09,0,213.5,39.9,0
20200406,191200,0,0.09,0,213.5,39.9,0
20200406,191300,0,0.09,0,213.5,39.7,0
20200406,191400,0,0.09,0,213.5,39.7,0
20200406,191500,0,0.09,0,213.5,39.6,0
20200406,191600,0,0.09,0,213.5,39.6,0
20200406,191700,0,0.09,0,213.5,40.3,0
20200406,191800,0,0.09,0,213.5,40.3,0
20200406,191900,0,0.09,0,213.5,40.8,0
20200406,192000,0,0.09,0,213.5,40.8,0
20200406,192100,0,0.09,0,213.5,40.9,0
20200406,192200,0,0.09,0,213.5,40.9,0
20200406,192300,0,0.09,0,213.5,40.8,0
20200406,192400,0,0.09,0,213.5,40.8,0
20200406,192500,0,0.09,0,213.5,40.7,0
20200406,192600,0,0.09,0,213.5,40.7,0
20200406,192700,0,0.09,0,213.5,40.4,0
20200406,192800,0,0.09,0,213.5,40.2,0
20200406,192900,0,0.09,0,213.5,40.1,0
20200406,193000,0,0.09,0,213.5,40.1,0
20200406,193100,0,0.09,0,213.5,40.1,0
20200406,193200,0,0.09,0,213.5,40.1,0
20200406,193300,0,0.09,0,213.5,40.1,0
20200406,193400,0,0.09,0,213.5,40.1,0
20200406,193500,0,0.09,0,213.5,40.2,0
20200406,193600,0,0.09,0,213.5,40.3,0
20200406,193700,0,0.09,0,213.5,40.2,0
20200406,193800,0,0.09,0,213.5,40.2,0
20200406,193900,0,0.09,0,213.5,40.2,0
20200406,194000,0,0.09,0,213.5,40.1,0
20200406,194100,0,0.09,0,213.5,40.1,0
20200406,194200,0,0.09,0,213.5,39.8,0
20200406,194300,0,0.09,0,213.5,39.8,0
20200406,194400,0,0.09,0,213.5,39.8,0
20200406,194500,0,0.09,0,213.5,39.8,0
20200406,194600,0,0.09,0,213.5,40,0
20200406,194700,0,0.09,0,213.5,40,0
20200406,194800,0,0.09,0,213.5,40.2,0
20200406,194900,0,0.09,0,213.5,40.2,0
20200406,195000,0,0.09,0,213.5,40.3,0
20200406,195100,0,0.09,0,213.5,40.3,0
20200406,195200,0,0.09,0,213.5,40.3,0
20200406,195300,0,0.09,0,213.5,40.3,0
20200406,195400,0,0.09,0,213.5,40.7,0
20200406,195500,0,0.09,0,213.5,40.7,0
20200406,195600,0,0.09,0,213.5,40.8,0
20200406,195700,0,0.09,0,213.5,40.8,0
20200406,195800,0,0.09,0,213.5,41.1,0
20200406,195900,0,0.09,0,213.5,41.1,0
20200406,200000,0,0.09,0,213.5,41.3,0
20200406,200100,0,0.09,0,213.5,41.3,0
20200406,200200,0,0.09,0,213.5,41.4,0
20200406,200300,0,0.09,0,213.5,41.4,0
20200406,200400,0,0.09,0,213.5,41.3,0
20200406,200500,0,0.09,0,213.5,40.9,0
20200406,200600,0,0.09,0,213.5,40.7,0
20200406,200700,0,0.09,0,213.5,40.6,0
20200406,200800,0,0.09,0,213.5,40.5,0
20200406,200900,0,0.09,0,213.5,40.4,0
20200406,201000,0,0.09,0,213.5,40.4,0
20200406,201100,0,0.09,0,213.5,40.5,0
20200406,201200,0,0.09,0,213.5,40.4,0
20200406,201300,0,0.09,0,213.5,40.4,0
20200406,201400,0,0.09,0,213.5,40.3,0
20200406,201500,0,0.09,0,213.5,40.4,0
20200406,201600,0,0.09,0,213.5,40.6,0
20200406,201700,0,0.09,0,213.5,40.7,0
20200406,201800,0,0.09,0,213.5,40.7,0
20200406,201900,0,0.09,0,213.5,40.6,0
20200406,202000,0,0.09,0,213.5,40.7,0
20200406,202100,0,0.09,0,213.5,40.7,0
20200406,202200,0,0.09,0,213.5,40.7,0
20200406,202300,0,0.09,0,213.5,40.6,0
20200406,202400,0,0.09,0,213.5,40.6,0
20200406,202500,0,0.09,0,213.5,40.7,0
20200406,202600,0,0.09,0,213.5,40.7,0
20200406,202700,0,0.09,0,213.5,40.8,0
20200406,202800,0,0.09,0,213.5,40.8,0
20200406,202900,0,0.09,0,213.5,41.2,0
20200406,203000,0,0.09,0,213.5,41.2,0
20200406,203100,0,0.09,0,213.5,41.3,0
20200406,203200,0,0.09,0,213.5,41.3,0
20200406,203300,0,0.09,0,213.5,41.3,0
20200406,203400,0,0.09,0,213.5,41.3,0
20200406,203500,0,0.09,0,213.5,41.4,0
20200406,203600,0,0.09,0,213.5,41.4,0
20200406,203700,0,0.09,0,213.5,41.2,0
20200406,203800,0,0.09,0,213.5,41.2,0
20200406,203900,0,0.09,0,213.5,40.7,0
20200406,204000,0,0.09,0,213.5,40.7,0
20200406,204100,0,0.09,0,213.5,40.2,0
20200406,204200,0,0.09,0,213.5,40.2,0
20200406,204300,0,0.09,0,213.5,40.3,0
20200406,204400,0,0.09,0,213.5,40.3,0
20200406,204500,0,0.09,0,213.5,40.5,0
20200406,204600,0,0.09,0,213.5,40.6,0
20200406,204700,0,0.09,0,213.5,40.6,0
20200406,204800,0,0.09,0,213.5,40.7,0
20200406,204900,0,0.09,0,213.5,40.7,0
20200406,205000,0,0.09,0,213.5,40.6,0
20200406,205100,0,0.09,0,213.5,40.6,0
20200406,205200,0,0.09,0,213.5,40.6,0
20200406,205300,0,0.09,0,213.5,40.6,0
20200406,205400,0,0.09,0,213.5,40.6,0
20200406,205500,0,0.09,0,213.5,40.5,0
20200406,205600,0,0.09,0,213.5,40.5,0
20200406,205700,0,0.09,0,213.5,40.6,0
20200406,205800,0,0.09,0,213.5,40.8,0
20200406,205900,0,0.09,0,213.5,41.1,0
20200406,210000,0,0.09,0,213.5,41.3,0
20200406,210100,0,0.09,0,213.5,41.3,0
20200406,210200,0,0.09,0,213.5,41.5,0
20200406,210300,0,0.09,0,213.5,41.5,0
20200406,210400,0,0.09,0,213.5,41.5,0
20200406,210500,0,0.09,0,213.5,41.5,0
20200406,210600,0,0.09,0,213.5,41.4,0
20200406,210700,0,0.09,0,213.5,41.4,0
20200406,210800,0,0.09,0,213.5,41.2,0
20200406,210900,0,0.09,0,213.5,41.2,0
20200406,211000,0,0.09,0,213.5,40.8,0
20200406,211100,0,0.09,0,213.5,40.8,0
20200406,211200,0,0.09,0,213.5,40.2,0
20200406,211300,0,0.09,0,213.5,40.2,0
20200406,211400,0,0.09,0,213.5,39.6,0
20200406,211500,0,0.09,0,213.5,39.6,0
20200406,211600,0,0.09,0,213.5,38.4,0
20200406,211700,0,0.09,0,213.5,38.4,0
20200406,211800,0,0.09,0,213.5,37.8,0
20200406,211900,0,0.09,0,213.5,37.8,0
20200406,212000,0,0.09,0,213.5,37.7,0
20200406,212100,0,0.09,0,213.5,37.7,0
20200406,212200,0,0.09,0,213.5,37.5,0
20200406,212300,0,0.09,0,213.5,37.5,0
20200406,212400,0,0.09,0,213.5,37.7,0
20200406,212500,0,0.09,0,213.5,37.7,0
20200406,212600,0,0.09,0,213.5,37.8,0
20200406,212700,0,0.09,0,213.5,37.7,0
20200406,212800,0,0.09,0,213.5,37.8,0
20200406,212900,0,0.09,0,213.5,38.2,0
20200406,213000,0,0.09,0,213.5,38.4,0
20200406,213100,0,0.09,0,213.5,38.6,0
20200406,213200,0,0.09,0,213.5,38.8,0
20200406,213300,0,0.09,0,213.5,38.8,0
20200406,213400,0,0.09,0,213.5,38.9,0
20200406,213500,0,0.09,0,213.5,38.9,0
20200406,213600,0,0.09,0,213.5,39.1,0
20200406,213700,0,0.09,0,213.5,39.2,0
20200406,213800,0,0.09,0,213.5,39.4,0
20200406,213900,0,0.09,0,213.5,39.4,0
20200406,214000,0,0.09,0,213.5,39.5,0
20200406,214100,0,0.09,0,213.5,39.4,0
20200406,214200,0,0.09,0,213.5,39.4,0
20200406,214300,0,0.09,0,213.5,39.5,0
20200406,214400,0,0.09,0,213.5,39.5,0
20200406,214500,0,0.09,0,213.5,39.6,0
20200406,214600,0,0.09,0,213.5,39.6,0
20200406,214700,0,0.09,0,213.5,39.7,0
20200406,214800,0,0.09,0,213.5,39.7,0
20200406,214900,0,0.09,0,213.5,40,0
20200406,215000,0,0.09,0,213.5,40,0
20200406,215100,0,0.09,0,213.5,39.5,0
20200406,215200,0,0.09,0,213.5,39.5,0
20200406,215300,0,0.09,0,213.5,39.4,0
20200406,215400,0,0.09,0,213.5,39.4,0
20200406,215500,0,0.09,0,213.5,40,0
20200406,215600,0,0.09,0,213.5,40,0
20200406,215700,0,0.09,0,213.5,40.2,0
20200406,215800,0,0.09,0,213.5,40.2,0
20200406,215900,0,0.09,0,213.5,40.1,0
20200406,220000,0,0.09,0,213.5,40.1,0
20200406,220100,0,0.09,0,213.5,40.3,0
20200406,220200,0,0.09,0,213.5,40.3,0
20200406,220300,0,0.09,0,213.5,40.8,0
20200406,220400,0,0.09,0,213.5,40.8,0
20200406,220500,0,0.09,0,213.5,40.9,0
20200406,220600,0,0.09,0,213.5,40.9,0
20200406,220700,0,0.09,0,213.5,40.9,0
20200406,220800,0,0.09,0,213.5,40.8,0
20200406,220900,0,0.09,0,213.5,40.7,0
20200406,221000,0,0.09,0,213.5,40.6,0
20200406,221100,0,0.09,0,213.5,40.5,0
20200406,221200,0,0.09,0,213.5,40.5,0
20200406,221300,0,0.09,0,213.5,40.4,0
20200406,221400,0,0.09,0,213.5,40.4,0
20200406,221500,0,0.09,0,213.5,40.4,0
20200406,221600,0,0.09,0,213.5,40.4,0
20200406,221700,0,0.09,0,213.5,40.5,0
20200406,221800,0,0.09,0,213.5,40.6,0
20200406,221900,0,0.09,0,213.5,40.7,0
20200406,222000,0,0.09,0,213.5,40.8,0
20200406,222100,0,0.09,0,213.5,40.7,0
20200406,222200,0,0.09,0,213.5,40.7,0
20200406,222300,0,0.09,0,213.5,40.7,0
20200406,222400,0,0.09,0,213.5,40.4,0
20200406,222500,0,0.09,0,213.5,40.4,0
20200406,222600,0,0.09,0,213.5,40.2,0
20200406,222700,0,0.09,0,213.5,40.2,0
20200406,222800,0,0.09,0,213.5,40,0
20200406,222900,0,0.09,0,213.5,40,0
20200406,223000,0,0.09,0,213.5,39.8,0
20200406,223100,0,0.09,0,213.5,39.8,0
20200406,223200,0,0.09,0,213.5,39.7,0
20200406,223300,0,0.09,0,213.5,39.7,0
20200406,223400,0,0.09,0,213.5,39.8,0
20200406,223500,0,0.09,0,213.5,39.8,0
20200406,223600,0,0.09,0,213.5,39.8,0
20200406,223700,0,0.09,0,213.5,39.8,0
20200406,223800,0,0.09,0,213.5,40.6,0
20200406,223900,0,0.09,0,213.5,40.6,0
20200406,224000,0,0.09,0,213.5,40.9,1
20200406,224100,0,0.09,0,213.5,40.9,0
20200406,224200,0,0.09,0,213.5,41,0
20200406,224300,0,0.09,0,213.5,41,1
20200406,224400,0,0.09,0,213.5,41.1,0
20200406,224500,0,0.09,0,213.5,41.1,1
20200406,224600,0,0.09,0,213.5,41.3,0
20200406,224700,0,0.09,0,213.5,41.3,0
20200406,224800,0,0.09,0,213.5,41.4,0
20200406,224900,0,0.09,0,213.5,41.5,0
20200406,225000,0,0.09,0,213.5,41.7,0
20200406,225100,0,0.09,0,213.5,41.7,0
20200406,225200,0,0.09,0,213.5,41.8,0
20200406,225300,0,0.09,0,213.5,41.8,0
20200406,225400,0,0.09,0,213.5,41.8,0
20200406,225500,0,0.09,0,213.5,41.8,1
20200406,225600,0,0.09,0,213.5,42,0
20200406,225700,0,0.09,0,213.5,42.1,1
20200406,225800,0,0.09,0,213.5,42.1,0
20200406,225900,0,0.09,0,213.5,42,0
20200406,230000,0,0.09,0,213.5,42,0
20200406,230100,0,0.09,0,213.5,41.7,0
20200406,230200,0,0.09,0,213.5,41.7,0
20200406,230300,0,0.09,0,213.5,41.3,0
20200406,230400,0,0.09,0,213.5,41.3,0
20200406,230500,0,0.09,0,213.5,40.7,0
20200406,230600,0,0.09,0,213.5,40.7,0
20200406,230700,0,0.09,0,213.5,40.3,0
20200406,230800,0,0.09,0,213.5,40.3,0
20200406,230900,0,0.09,0,213.5,40.2,0
20200406,231000,0,0.09,0,213.5,40.2,0
20200406,231100,0,0.09,0,213.5,40.4,0
20200406,231200,0,0.09,0,213.5,40.4,0
20200406,231300,0,0.09,0,213.5,40.3,0
20200406,231400,0,0.09,0,213.5,40.3,0
20200406,231500,0,0.09,0,213.5,40.4,0
20200406,231600,0,0.09,0,213.5,40.4,0
20200406,231700,0,0.09,0,213.5,40.8,0
20200406,231800,0,0.09,0,213.5,40.8,0
20200406,231900,0,0.09,0,213.5,40.7,0
