dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191124,194900,0,5.38,44.34,0.18,0.12,0.46,24.26,3.99,153,0,0,0.09,212.3,0,40.02,0,0,0,0,0.75,0
20191124,195900,0,6.6,54.42,0.22,0.15,0.46,24.24,5.59,144,0,0,0.09,212.3,0,39.15,0,0,0,0,0.75,0
20191124,200900,0,6.38,52.62,0.21,0.15,0.44,24.31,5.98,117,0,0,0.09,212.3,0,39.85,0,0,0,0,0.75,0
20191124,201900,0,6.13,50.57,0.2,0.14,0.44,24.37,3.46,153,0,0,0.09,212.3,0,39.86,0,0,0,0,1,0
20191124,202900,0,8.17,67.43,0.27,0.19,0.45,24.39,3.99,112.5,0,0,0.09,212.3,0,40.64,0,0,0,0,1,0
20191124,203900,0,7.55,62.31,0.25,0.17,0.46,24.04,4.52,67.5,0,0,0.09,212.3,0,39.97,0,0,0,0,1,0
20191124,204900,0,6.41,52.92,0.21,0.14,0.45,23.98,6.65,36,0,0,0.09,212.3,0,39.01,0,0,0,0,1,0
20191124,205900,0,5.67,46.8,0.19,0.13,0.45,24.02,4.52,72,0,0,0.09,212.3,0,38.88,0,0,0,0,1.25,0
20191124,210900,0,5.42,44.7,0.18,0.12,0.43,24.12,4.52,112.5,0,0,0.09,212.3,0,39.46,0,0,0,0,1.25,0
20191124,211900,0,5.57,45.93,0.18,0.13,0.44,24.08,7.45,54,0,0,0.09,212.3,0,39.84,0,0,0,0,1.25,0
20191124,212900,0,5.57,45.99,0.19,0.13,0.44,24.19,5.98,81,0,0,0.09,212.3,0,39.14,0,0,0,0,1.25,0
20191124,213900,0,5.74,47.36,0.19,0.13,0.44,23.98,3.06,58.5,0,0,0.09,212.3,0,39.52,0,0,0,0,1.25,0
20191124,214900,0,6.24,51.45,0.21,0.14,0.44,24.09,2.93,40.5,0,0,0.09,212.3,0,39.28,0,0,0,0,1.5,0.31
20191124,215900,0,6.27,51.75,0.21,0.14,0.44,23.93,0.66,85.5,0,0,0.09,212.3,0,40.25,0,0,0,0,1.5,0
20191124,220900,0,5.64,46.53,0.19,0.13,0.45,23.67,3.19,49.5,0,0,0.09,212.3,0,40.73,0,0,0,0,1.5,0.31
20191124,221900,0,5.61,46.27,0.19,0.13,0.45,24.02,5.59,27,0,0,0.09,212.3,0,39.73,0,0,0,0,1.5,0
20191124,222900,0,5.69,46.97,0.19,0.13,0.46,24.25,4.66,58.5,0,0,0.09,212.3,0,39.1,0,0,0,0,1.5,0
20191124,223900,0,5.59,46.16,0.19,0.13,0.45,24.27,1.73,54,0,0,0.09,212.3,0,39.24,0,0,0,0,1.5,0
20191124,224900,0,5.47,45.15,0.18,0.12,0.45,24.37,2,103.5,0,0,0.09,212.3,0,39.53,0,0,0,0,1.75,0
20191124,225900,0,5.4,44.59,0.18,0.12,0.45,24.49,1.06,63,0,0,0.09,212.3,0,39.88,0,0,0,0,1.75,0
20191124,230900,0,5.24,43.2,0.17,0.12,0.45,24.48,3.06,126,0,0,0.09,212.3,0,40.12,0,0,0,0,1.75,0
20191124,231900,0,6.49,53.58,0.22,0.15,0.46,24.02,6.38,193.5,0,0,0.09,212.3,0,38.96,0,0,0,0,1.75,0
20191124,232900,0,6.4,52.81,0.21,0.15,0.46,23.88,3.99,157.5,0,0,0.09,212.3,0,38.72,0,0,0,0,1.75,0
20191124,233900,0,6.18,50.97,0.21,0.14,0.44,24.02,7.98,108,0,0,0.09,212.3,0,39.39,0,0,0,0,2.25,0
20191124,234900,0,6.29,51.91,0.21,0.14,0.46,24.35,9.18,67.5,0,0,0.09,212.3,0,39.52,0,0,0,0,2.25,0
20191124,235900,0,5.92,48.84,0.2,0.13,0.45,24.15,7.05,54,0,0,0.09,212.3,0,39.74,0,0,0,0,2.25,0
