data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
22/10/2019,22:30,,1.64,0.05,0,0,13.54,0.04,0,0,0.46,-127,315,0
22/10/2019,22:31,,1.96,0.07,0,0,16.16,0.04,0,0,0.46,-127,315,0
22/10/2019,22:32,,1.75,0.06,0,0,14.42,0.04,0,0,0.47,-127,315,0
22/10/2019,22:33,,1.83,0.06,0,0,15.06,0.04,0,0,0.48,-127,315,0
22/10/2019,22:34,,2.17,0.07,0,0,17.89,0.05,0,0,0.48,-127,315,0
22/10/2019,22:35,,1.6,0.05,0,0,13.19,0.04,0,0,0.48,-127,315,0
22/10/2019,22:36,,1.36,0.05,0,0,11.23,0.03,0,0,0.48,-127,315,0
22/10/2019,22:37,,1.61,0.05,0,0,13.31,0.04,0,0,0.48,-127,315,0
22/10/2019,22:38,,1.39,0.05,0,0,11.51,0.03,0,0,0.48,-127,315,0
22/10/2019,22:39,,1.68,0.06,0,0,13.85,0.04,0,0,0.48,-127,315,0
22/10/2019,22:40,,1.95,0.06,0,0,16.09,0.04,0,0,0.49,-127,315,0
22/10/2019,22:41,,1.99,0.07,0,0,16.44,0.05,0,0,0.5,-127,315,0
22/10/2019,22:42,,1.78,0.06,0,0,14.67,0.04,0,0,0.5,-127,315,0
22/10/2019,22:43,,2.02,0.07,0,0,16.64,0.05,0,0,0.49,-127,315,0
22/10/2019,22:44,,1.79,0.06,0,0,14.8,0.04,0,0,0.48,-127,315,0
22/10/2019,22:45,,1.76,0.06,0,0,14.54,0.04,0,0,0.47,-127,315,0
22/10/2019,22:46,,1.76,0.06,0,0,14.56,0.04,0,0,0.46,-127,315,0
22/10/2019,22:47,,2.02,0.07,0,0,16.65,0.05,0,0,0.46,-127,315,0
22/10/2019,22:48,,2.33,0.08,0,0,19.26,0.05,0,0,0.47,-127,315,0
22/10/2019,22:49,,2.22,0.07,0,0,18.3,0.05,0,0,0.47,-127,315,0
22/10/2019,22:50,,2.01,0.07,0,0,16.57,0.05,0,0,0.46,-127,315,0
22/10/2019,22:51,,1.99,0.07,0,0,16.43,0.05,0,0,0.47,-127,315,0
22/10/2019,22:52,,2.01,0.07,0,0,16.62,0.05,0,0,0.47,-127,315,0
22/10/2019,22:53,,1.57,0.05,0,0,12.97,0.04,0,0,0.47,-127,315,0
22/10/2019,22:54,,1.91,0.06,0,0,15.72,0.04,0,0,0.48,-127,315,0
22/10/2019,22:55,,1.59,0.05,0,0,13.13,0.04,0,0,0.48,-127,315,0
22/10/2019,22:56,,1.55,0.05,0,0,12.82,0.04,0,0,0.47,-127,315,0
22/10/2019,22:57,,1.79,0.06,0,0,14.8,0.04,0,0,0.45,-127,315,0
22/10/2019,22:58,,1.52,0.05,0,0,12.57,0.03,0,0,0.46,-127,315,0
22/10/2019,22:59,,1.79,0.06,0,0,14.73,0.04,0,0,0.45,-127,315,0
22/10/2019,23:00,,1.63,0.05,0,0,13.46,0.04,0,0,0.45,-127,315,0
22/10/2019,23:01,,1.77,0.06,0,0,14.63,0.04,0,0,0.47,-127,315,0
22/10/2019,23:02,,1.41,0.05,0,0,11.63,0.03,0,0,0.47,-127,315,0
22/10/2019,23:03,,1.75,0.06,0,0,14.45,0.04,0,0,0.48,-127,315,0
22/10/2019,23:04,,1.48,0.05,0,0,12.23,0.03,0,0,0.47,-127,315,0
22/10/2019,23:05,,1.1,0.04,0,0,9.11,0.03,0,0,0.47,-127,315,0
22/10/2019,23:06,,1.41,0.05,0,0,11.61,0.03,0,0,0.47,-127,315,0
22/10/2019,23:07,,1.02,0.03,0,0,8.4,0.02,0,0,0.47,-127,315,0
22/10/2019,23:08,,1.39,0.05,0,0,11.47,0.03,0,0,0.47,-127,315,0
22/10/2019,23:09,,1.01,0.03,0,0,8.33,0.02,0,0,0.47,-127,315,0
22/10/2019,23:10,,1.12,0.04,0,0,9.25,0.03,0,0,0.46,-127,315,0
22/10/2019,23:11,,1.18,0.04,0,0,9.71,0.03,0,0,0.46,-127,315,0
22/10/2019,23:12,,1.19,0.04,0,0,9.83,0.03,0,0,0.47,-127,315,0
22/10/2019,23:13,,0.87,0.03,0,0,7.19,0.02,0,0,0.46,-127,315,0
22/10/2019,23:14,,1.15,0.04,0,0,9.5,0.03,0,0,0.47,-127,315,0
22/10/2019,23:15,,0.99,0.03,0,0,8.19,0.02,0,0,0.46,-127,315,0
22/10/2019,23:16,,1.14,0.04,0,0,9.44,0.03,0,0,0.45,-127,315,0
22/10/2019,23:17,,1.08,0.04,0,0,8.91,0.02,0,0,0.45,-127,315,0
22/10/2019,23:18,,1,0.03,0,0,8.29,0.02,0,0,0.45,-127,315,0
22/10/2019,23:19,,1.22,0.04,0,0,10.08,0.03,0,0,0.45,-127,315,0
22/10/2019,23:20,,0.91,0.03,0,0,7.54,0.02,0,0,0.45,-127,315,0
22/10/2019,23:21,,1.01,0.03,0,0,8.37,0.02,0,0,0.46,-127,315,0
22/10/2019,23:22,,0.95,0.03,0,0,7.84,0.02,0,0,0.46,-127,0,0
22/10/2019,23:23,,1.37,0.05,0,0,11.3,0.03,0,0,0.46,-127,315,0
22/10/2019,23:24,,1.17,0.04,0,0,9.63,0.03,0,0,0.45,-127,315,0
22/10/2019,23:25,,1.1,0.04,0,0,9.11,0.03,0,0,0.45,-127,315,0
22/10/2019,23:26,,1.21,0.04,0,0,10.02,0.03,0,0,0.45,-127,315,0
22/10/2019,23:27,,1.24,0.04,0,0,10.19,0.03,0,0,0.45,-127,315,0
22/10/2019,23:28,,1.28,0.04,0,0,10.55,0.03,0,0,0.45,-127,315,0
22/10/2019,23:29,,1.5,0.05,0,0,12.41,0.03,0,0,0.45,-127,315,0
22/10/2019,23:30,,1.39,0.05,0,0,11.46,0.03,0,0,0.46,-127,315,0
22/10/2019,23:31,,1.65,0.05,0,0,13.6,0.04,0,0,0.47,-127,315,0
22/10/2019,23:32,,1.88,0.06,0,0,15.55,0.04,0,0,0.47,-127,315,0
22/10/2019,23:33,,1.37,0.05,0,0,11.29,0.03,0,0,0.47,-127,315,0
22/10/2019,23:34,,1.71,0.06,0,0,14.11,0.04,0,0,0.46,-127,315,0
22/10/2019,23:35,,1.73,0.06,0,0,14.26,0.04,0,0,0.46,-127,315,0
22/10/2019,23:36,,2.13,0.07,0,0,17.6,0.05,0,0,0.45,-127,315,0
22/10/2019,23:37,,2.18,0.07,0,0,17.97,0.05,0,0,0.44,-127,315,0
22/10/2019,23:38,,2.03,0.07,0,0,16.73,0.05,0,0,0.43,-127,315,0
22/10/2019,23:39,,1.59,0.05,0,0,13.12,0.04,0,0,0.44,-127,315,0
22/10/2019,23:40,,2.07,0.07,0,0,17.06,0.05,0,0,0.45,-127,315,0
22/10/2019,23:41,,2.21,0.07,0,0,18.27,0.05,0,0,0.45,-127,315,0
22/10/2019,23:42,,1.87,0.06,0,0,15.44,0.04,0,0,0.44,-127,315,0
22/10/2019,23:43,,1.43,0.05,0,0,11.83,0.03,0,0,0.45,-127,315,0
22/10/2019,23:44,,1.75,0.06,0,0,14.47,0.04,0,0,0.46,-127,315,0
22/10/2019,23:45,,1.15,0.04,0,0,9.45,0.03,0,0,0.45,-127,315,0
22/10/2019,23:46,,1.38,0.05,0,0,11.39,0.03,0,0,0.46,-127,315,0
22/10/2019,23:47,,1.06,0.04,0,0,8.78,0.02,0,0,0.46,-127,315,0
22/10/2019,23:48,,1.55,0.05,0,0,12.82,0.04,0,0,0.44,-127,315,0
22/10/2019,23:49,,1.06,0.04,0,0,8.75,0.02,0,0,0.44,-127,315,0
22/10/2019,23:50,,1.35,0.05,0,0,11.17,0.03,0,0,0.45,-127,315,0
22/10/2019,23:51,,1.06,0.04,0,0,8.74,0.02,0,0,0.45,-127,315,0
22/10/2019,23:52,,1.15,0.04,0,0,9.48,0.03,0,0,0.45,-127,315,0
22/10/2019,23:53,,1.03,0.03,0,0,8.54,0.02,0,0,0.45,-127,315,0
22/10/2019,23:54,,1.21,0.04,0,0,9.98,0.03,0,0,0.45,-127,315,0
22/10/2019,23:55,,0.93,0.03,0,0,7.68,0.02,0,0,0.45,-127,315,0
22/10/2019,23:56,,1.34,0.04,0,0,11.02,0.03,0,0,0.44,-127,315,0
22/10/2019,23:57,,0.98,0.03,0,0,8.05,0.02,0,0,0.45,-127,315,0
22/10/2019,23:58,,1.12,0.04,0,0,9.23,0.03,0,0,0.44,-127,315,0
22/10/2019,23:59,,1,0.03,0,0,8.29,0.02,0,0,0.45,-127,315,0
