dia_mes_ano,hora_minuto,irr,temp,rainfall,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,vento_dir,vento_vel,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,P_DC
20191118,123000,873.58,35.99,0,2.74,0.09,0,0,22.59,0.06,0,0,0.43,199.33,7.45,885.2,28.92,219.74,6378.47,11.75,544.32,6395.76
20191118,124500,1089.76,36.46,0,2.53,0.09,0,0,20.84,0.06,0,0,0.43,102,7.09,1141.4,36.91,222.15,8200.27,16.11,518.71,8356.42
20191118,130000,571.56,35.86,0,2.6,0.09,0,0,21.44,0.06,0,0,0.43,165,6.65,585.13,20.01,215.89,4400.2,8.57,505.22,4329.74
20191118,131500,461.84,35.33,0,2.59,0.09,0,0,21.36,0.06,0,0,0.42,102,3.55,551.27,20.05,215.61,4448.73,8.08,532.73,4304.46
20191118,133000,735.03,35.43,0,2.53,0.08,0,0,20.84,0.06,0,0,0.42,105,8.96,819.07,30.87,217.21,6734.73,13.33,515.93,6877.35
20191118,134500,562.82,35.3,0,2.56,0.09,0,0,21.11,0.06,0,0,0.43,81,7.89,527.53,19.7,214.8,4278.27,8.53,506.65,4321.72
20191118,140000,544.94,35.83,0,2.59,0.09,0,0,21.35,0.06,0,0,0.45,126,2.84,563.13,21.51,215.29,4661.2,9.55,497.5,4751.12
20191118,141500,850.23,32.1,0,2.41,0.08,0,0,19.86,0.06,0,0,0.44,156,6.47,854.4,30.5,216.57,6552.87,14.04,482.77,6778.09
20191118,143000,420.22,35.43,0,3.15,0.1,0,0,26.02,0.07,0,0,0.44,64.33,9.22,394.6,14.3,214.02,3098.93,6.34,492.75,3124.03
20191118,144500,80.63,33.21,0,3.35,0.11,0,0,27.6,0.07,0,0,0.46,114,7,86.73,3.24,211.41,683.93,1.41,498.49,702.87
20191118,150000,126.29,33.15,0,2.96,0.1,0,0,24.4,0.07,0,0,0.44,138,6.21,141.93,5.54,211.88,1170.27,2.33,513.46,1196.36
20191118,151500,174.04,33.7,0,2.92,0.1,0,0,24.09,0.07,0,0,0.43,144,4.88,182.67,6.95,210.55,1463.27,2.94,514.81,1513.54
20191118,153000,469.93,34.75,0,3.37,0.11,0,0,27.76,0.08,0,0,0.44,141,5.41,416,16.88,214.73,3623.93,7.36,499.86,3678.97
20191118,154500,246.84,34.33,0,2.96,0.1,0,0,24.45,0.07,0,0,0.44,150,3.81,253.47,8.69,212.51,1833.93,3.83,501.07,1919.1
20191118,160000,309.98,34.52,0,3.1,0.1,0,0,25.62,0.07,0,0,0.44,126,4.79,305.6,8.41,212.49,1785.93,3.76,483.82,1819.16
20191118,161500,260.14,35.2,0,2.9,0.1,0,0,23.92,0.07,0,0,0.44,81,2.04,235.14,6.58,213.12,1404.29,2.96,486.05,1438.71
20191118,163000,166.08,34.4,0,3.16,0.11,0,0,26.05,0.07,0,0,0.43,186,3.46,138.6,4.45,214.12,949.4,1.82,536.35,976.16
20191118,164500,204.83,33.89,0,3.28,0.11,0,0,27.06,0.07,0,0,0.44,99,3.19,171.07,4.69,213.86,1000.8,1.81,565.28,1023.16
20191118,170000,142.86,33.54,0,3.02,0.1,0,0,24.88,0.07,0,0,0.44,129,2.84,112.33,3.32,214.66,710.13,1.36,538.92,732.93
20191118,171500,64.45,32.6,0,3.32,0.11,0,0,27.4,0.08,0,0,0.44,93,7,49.2,1.58,214.23,336.33,0.7,511.45,358.01
20191118,173000,6.29,31.95,0,3.68,0.12,0,0,30.34,0.08,0,0,0.44,132,3.1,15.6,0.54,215.07,112.2,0.29,486.14,140.98
20191118,174500,0,31.07,0,4,0.13,0,0,33.05,0.09,0,0,0.43,120,3.9,1.87,0.11,214.87,11.6,0.07,435.39,30.48
20191118,180000,0,9.5,0,4.05,0.13,0,0,33.39,0.09,0,0,0.44,147,3.72,0,0.1,214.6,0,0,419.93,0
20191118,181500,0,30.19,0,5.52,0.18,0,0,45.56,0.13,0,0,0.46,138,4.61,0,0.1,214.6,0,0,86.39,0
20191118,183000,0,29.67,0,5.27,0.18,0,0,43.44,0.12,0,0,0.46,126,3.37,0,0.1,214.6,0,0,42.75,0
20191118,184500,0.21,29.27,0,4.1,0.14,0,0,33.78,0.09,0,0,0.45,132,2.75,0,0.1,214.6,0,0,40.78,0
20191118,190000,0,29.13,0,3.96,0.13,0,0,32.64,0.09,0,0,0.44,129,4.79,0,0.1,214.6,0,0,40.8,0
20191118,191500,0,28.69,0,3.95,0.13,0,0,32.55,0.09,0,0,0.44,156,4.97,0,0.1,214.6,0,0,40.23,0
20191118,193000,0,28.27,0,4.15,0.14,0,0,34.21,0.09,0,0,0.47,138,4.97,0,0.1,214.6,0,0,40.58,0
20191118,194500,0,17.58,0,4.25,0.14,0,0,35.09,0.1,0,0,0.45,117,4.79,0,0.1,214.6,0,0,40.33,0
20191118,200000,0,27.59,0,4.73,0.16,0,0,38.98,0.11,0,0,0.45,126,5.05,0,0.1,214.6,0,0,39.95,0
20191118,201500,0,27.37,0,4.76,0.16,0,0,39.26,0.11,0,0,0.44,133.33,5.5,0,0.1,214.6,0,0,40.07,0
20191118,203000,0,27.26,0,4.87,0.16,0,0,40.17,0.11,0,0,0.45,114,9.31,0,0.1,214.6,0,0,39.99,0
20191118,204500,0,26.82,0,4.13,0.14,0,0,34.06,0.09,0,0,0.45,117,8.25,0,0.1,214.6,0,0,39.85,0
20191118,210000,0.08,26.52,0,3.94,0.13,0,0,32.49,0.09,0,0,0.47,117,7.45,0,0.1,214.6,0,0,40.87,0
20191118,211500,0.08,16.21,0,3.93,0.13,0,0,32.44,0.09,0,0,0.47,99,9.31,0,0.1,214.6,0,0,41.41,0
20191118,213000,0,26.22,0,4.32,0.14,0,0,35.61,0.1,0,0,0.46,108,9.75,0,0.1,214.6,0,0,40.74,0
20191118,214500,0.08,26.13,0,3.97,0.13,0,0,32.73,0.09,0,0,0.45,111,10.99,0,0.1,214.6,0,0,40.95,0
20191118,220000,0,25.97,0,4.11,0.14,0,0,33.93,0.09,0,0,0.46,96,11.79,0,0.1,214.6,0,0,39.79,0
20191118,221500,0.08,26.05,0,4.04,0.13,0,0,33.31,0.09,0,0,0.45,99,10.99,0,0.1,214.6,0,0,39.75,0
20191118,223000,0,25.65,0,4.07,0.14,0,0,33.61,0.09,0,0,0.46,102,11.44,0,0.1,214.6,0,0,40.3,0
20191118,224500,0,25.41,0,4.46,0.15,0,0,36.79,0.1,0,0,0.45,93,10.55,0,0.1,214.6,0,0,41.11,0
20191118,230000,0,25.34,0,5.04,0.17,0,0,41.58,0.11,0,0,0.45,72,11.88,0,0.1,214.6,0,0,40.23,0
20191118,231500,0,25.34,0,6.31,0.21,0,0,52.09,0.14,0,0,0.48,90,10.37,0,0.1,214.6,0,0,40.62,0
20191118,233000,0.21,25.15,0,4.34,0.14,0,0,35.82,0.1,0,0,0.46,72,16.23,0,0.1,214.6,0,0,41.21,0
20191118,234500,0,25.36,0,4.53,0.15,0,0,37.38,0.1,0,0,0.45,78,18.18,0,0.1,214.6,0,0,41.15,0
